date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,diabetes_prevalence,life_expectancy,human_development_index,population
2020-11-30,167.20324716875365,0.8808396099848645,0.7248046360568227,1.000000000000005,0.0,0.0,1331.9592484655725,0.3270229135740177,1.8700000000000094,500.0000000000026,0.4700000000000023,31.479996960078175,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-12-01,168.14356336622288,0.9403161974692577,0.7743794951421659,1.000000000000005,0.0,0.0,1339.4499315010883,0.33546660340934376,1.8700000000000094,500.0000000000026,0.4700000000000023,31.479997720058673,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-12-02,169.14002546584385,0.9964620996210141,0.8273002968575953,1.000000000000005,0.0,0.0,1347.3878183737174,0.34426559573735743,1.8700000000000094,500.0000000000026,0.4700000000000023,31.479998290044048,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-12-03,170.1848025512254,1.044777085381567,0.8812918031215431,1.000000000000005,0.0,0.0,1355.7105354027851,0.35341299770799595,1.8700000000000094,500.0000000000026,0.4700000000000023,31.47999871753308,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-12-04,171.26636532647683,1.0815627752514323,0.9336747346941,1.000000000000005,0.0,0.0,1364.3262514228081,0.36290574052404856,1.8700000000000094,500.0000000000026,0.4700000000000023,31.479999038149852,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-12-05,172.37008750487726,1.1037221784004374,0.9816510090037698,1.000000000000005,0.0,0.0,1373.1184678172697,0.3727229382307875,1.8700000000000094,500.0000000000026,0.4700000000000023,31.479999278612432,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-12-06,173.47869685037764,1.1086093455003942,1.0225176685175348,1.000000000000005,0.0,0.0,1381.9496110439497,0.382834866892225,1.8700000000000094,500.0000000000026,0.4700000000000023,31.479999458959366,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-12-07,174.56378992931548,1.0850930789378375,1.051848335421766,1.000000000000005,0.0,0.0,1390.5934413146385,0.3932234352370426,1.8700000000000094,500.0000000000026,0.4700000000000023,31.479999594219567,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-12-08,175.61930333903598,1.0555134097205094,1.0684534784570823,1.000000000000005,0.0,0.0,1399.0016640499757,0.4038382293043178,1.8700000000000094,500.0000000000026,0.4700000000000023,31.47999969566472,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-12-09,176.64788086562177,1.028577526585794,1.0731830306269114,1.000000000000005,0.0,0.0,1407.1953417672833,0.4146244702975667,1.8700000000000094,500.0000000000026,0.4700000000000023,31.479999771748584,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-12-10,177.65821187740016,1.0103310117783901,1.068393898697399,1.000000000000005,0.0,0.0,1415.243692492239,0.4255313779332597,1.8700000000000094,500.0000000000026,0.4700000000000023,31.479999828811483,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-12-11,178.66303512007363,1.0048232426734836,1.0575505953223396,1.000000000000005,0.0,0.0,1423.24818856763,0.43653104799422465,1.8700000000000094,500.0000000000026,0.4700000000000023,31.479999871608655,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-12-12,179.67764156306777,1.014606442994125,1.0449257131368757,1.000000000000005,0.0,0.0,1431.3306307599198,0.44759689620898524,1.8700000000000094,500.0000000000026,0.4700000000000023,31.479999903706535,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-12-13,180.71875153429204,1.0411099712242637,1.0353752803277712,1.000000000000005,0.0,0.0,1439.6242038391727,0.458699611393973,1.8700000000000094,500.0000000000026,0.4700000000000023,31.479999927779946,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-12-14,181.79610954600048,1.0773580117084387,1.0343467478993529,1.000000000000005,0.0,0.0,1448.2065161631565,0.46982771436319215,1.8700000000000094,500.0000000000026,0.4700000000000023,31.479999945835004,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-12-15,182.91771887572557,1.1216093297250929,1.0438492658372505,1.000000000000005,0.0,0.0,1457.14131892586,0.4809903720684517,1.8700000000000094,500.0000000000026,0.4700000000000023,31.479999959376297,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-12-16,184.09321805142923,1.175499175703647,1.0648846869345006,1.000000000000005,0.0,0.0,1466.505394494979,0.49220690316252247,1.8700000000000094,500.0000000000026,0.4700000000000023,31.479999969532265,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-12-17,185.33137119855928,1.238153147130032,1.0974682986527193,1.000000000000005,0.0,0.0,1476.3685630011653,0.5034972911404769,1.8700000000000094,500.0000000000026,0.4700000000000023,31.479999977149244,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-12-18,186.63818580034183,1.3068146017825617,1.1406443720179835,1.000000000000005,0.0,0.0,1486.7786872799647,0.5149091674503811,1.8700000000000094,500.0000000000026,0.4700000000000023,31.479999982861976,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-12-19,188.01550101800066,1.377315217658837,1.1924978232927397,1.000000000000005,0.0,0.0,1497.7504265782693,0.5265117075205598,1.8700000000000094,500.0000000000026,0.4700000000000023,31.479999987146524,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-12-20,189.4599289309216,1.4444279129209239,1.2501629602297377,1.000000000000005,0.0,0.0,1509.2568018341567,0.538389436749018,1.8700000000000094,500.0000000000026,0.4700000000000023,31.479999990359936,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-12-21,190.8914722314817,1.4315433005601195,1.3008300417624798,1.000000000000005,0.0,0.0,1520.6605587124004,0.5505986386477372,1.8700000000000094,500.0000000000026,0.4700000000000023,31.47649579108932,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-12-22,192.31729518847908,1.4258229569973375,1.344382065904926,1.000000000000005,0.0,0.0,1532.0187722986852,0.563217078533315,1.8700000000000094,500.0000000000026,0.4700000000000023,31.469779406342244,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-12-23,193.79109033124323,1.4737951427641656,1.3871113716652836,1.000000000000005,0.0,0.0,1543.7591632576298,0.5763313609361862,1.8700000000000094,500.0000000000026,0.4700000000000023,31.462540760315875,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-12-24,195.39142699213016,1.60033666088696,1.4389860820779887,1.000000000000005,0.0,0.0,1556.5076206655904,0.590027447657538,1.8700000000000094,500.0000000000026,0.4700000000000023,31.433142480385627,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-12-25,197.20551271339332,1.814085721263155,1.5115999364776922,1.000000000000005,0.0,0.0,1570.9588441352648,0.6043835463119973,1.8700000000000094,500.0000000000026,0.4700000000000023,31.388325994096633,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-12-26,199.31701430233682,2.111501588943492,1.616634664704749,1.000000000000005,0.0,0.0,1587.7793254091434,0.6194526565019368,1.8700000000000094,500.0000000000026,0.4700000000000023,31.352375717291977,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-12-27,201.7969236226805,2.4799093203436935,1.7647067677593338,1.000000000000005,0.0,0.0,1607.5345845545976,0.635274689532239,1.8700000000000094,500.0000000000026,0.4700000000000023,31.358992195208845,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-12-28,204.43326155993245,2.636337937251956,1.9369605864853083,1.000000000000005,0.0,0.0,1628.5359710597772,0.6518509751323736,1.8700000000000094,500.0000000000026,0.4700000000000023,31.445196958300667,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-12-29,207.28961973168202,2.8563581717495725,2.141452663522679,1.000000000000005,0.0,0.0,1651.2900586115775,0.6691393625710006,1.8700000000000094,500.0000000000026,0.4700000000000023,31.646761164103694,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-12-30,210.58587995713287,3.2962602254508404,2.401915289497217,1.000000000000005,0.0,0.0,1677.5484411791122,0.6870647675649677,1.8700000000000094,500.0000000000026,0.4700000000000023,31.994777078636965,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2020-12-31,214.61631688446278,4.030436927329896,2.749152692074437,1.000000000000005,0.0006140917905623792,0.0,1709.6553321771614,0.7055429195651296,1.8700000000000094,500.0000000000026,0.4700000000000023,32.51308668745224,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-01-01,219.68817496134352,5.071858076880756,3.2145881777500804,1.000000000000005,0.0030462184873949706,0.0,1750.058263838756,0.7244547009860655,1.8688277310924466,499.8739495798346,0.4698865546218511,33.22336155728283,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-01-02,226.07560116283088,6.387426201487342,3.8254244881929815,1.000000000000005,0.007245879120879156,0.0006493212669683272,1800.9411117446157,0.7436438699541592,1.865408613445388,499.5478991596666,0.4695934873949604,34.12905558942307,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-01-03,233.98509453728187,7.909493374451012,4.601014067502211,1.000000000000005,0.013013594861021398,0.002197398190045257,1863.9488632202292,0.7629311894727312,1.857210791047198,498.7058985132542,0.46882342840982794,35.21711683751015,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-01-04,243.38715639100315,9.402061853721278,5.567418275254983,1.000000000000005,0.02003815348254697,0.004973840497737579,1938.8465255664355,0.78214086139996,1.8452164320055044,497.44430753070736,0.4676591033047859,36.4627755725412,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-01-05,254.4320608937699,11.044904502766741,6.737016356732137,1.000000000000005,0.027924542713720253,0.009067484445701404,2026.8311945949977,0.8011252000254075,1.8335926730668328,496.2118667178437,0.4665095181702513,37.81139971431222,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-01-06,267.2822874285696,12.85022653479971,8.101610522235609,1.000000000000005,0.03621490024795996,0.014386586184954829,2129.1971966896263,0.8197149407430387,1.8292444401588859,495.74568090457603,0.4660518218856077,39.21476003137094,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-01-07,282.057433089204,14.775145660634394,9.636254756576532,1.000000000000005,0.04440422625255055,0.020703966788037445,2246.8972562761114,0.8377582482204995,1.8402702725884623,496.84909584326783,0.4670186660263589,40.65076685610745,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-01-08,298.7928970534904,16.735463964286428,11.30212642619131,1.000000000000005,0.05195216775017578,0.02769087101862996,2380.2133714249285,0.8551284793134044,1.876830694098751,500.6390196846494,0.47044951988176076,42.11588800568764,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-01-09,317.4088938631629,18.615996809672517,13.048679984478673,1.000000000000005,0.058291856905068926,0.03494236140876893,2528.5099705531866,0.871720632271092,1.9507765435217066,508.4197786613546,0.4775520720380181,43.597077607368576,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-01-10,337.68721338379805,20.278319520635158,14.815262250802471,1.000000000000005,0.06283653973762532,0.04199636381675778,2690.0487799510934,0.8874376946299525,2.075568024965136,521.9997241059068,0.4900195808546294,45.05655885193891,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-01-11,359.0937067411458,21.406493357347767,16.52979025629839,0.9974789915966438,0.06372404345868127,0.04815887596534801,2860.574722325962,0.902216603228445,2.265867680003752,542.9432643140786,0.5093104193190594,46.476625344513394,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-01-12,381.61548044370744,22.521773702561603,18.16896292493229,0.9926470588235345,0.06417958721585978,0.05325474197724316,3039.9850907102164,0.9160477142183615,2.5355247903842018,572.3652375051139,0.5364651997510924,47.854324535211234,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-01-13,405.32835241422924,23.712871970521757,19.72041433978846,0.9874393988364629,0.06519997806541787,0.05731985415584779,3228.883865705583,0.9289536912875604,2.8935216632471095,610.4226029833936,0.5716531984558542,49.19747029216481,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-01-14,430.33588939147415,25.007536977244946,21.18187070959251,0.984761837427284,0.06737121819676874,0.06054677490906435,3428.0960794666526,0.9409610667849995,3.3452159080688224,656.7692954825367,0.614557772145059,50.521652331276236,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-01-15,456.7236849815507,26.38779559007661,22.560518093603598,0.9879249656593461,0.0709712061491927,0.06324395319214096,3638.3035886885536,0.9521008905864885,3.8937320667982305,710.6047996662023,0.6644519425541735,51.84098488517348,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-01-16,484.5250681964094,27.80138321485873,23.872528195283536,1.0002197423440586,0.0760467627243704,0.06580513683980718,3859.771904347708,0.9624185897239659,4.542714127668171,771.0823327813273,0.7205538890423282,53.16727809503727,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-01-17,513.6953848577151,29.170316661305698,25.142702707548665,1.024599195898317,0.0824714004207828,0.06868643181537586,4092.145314007394,0.971991867309136,5.297820259616685,837.5022311632431,0.7822063023667507,54.5155264445812,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-01-18,544.086406128743,30.391021271027803,26.42617715994402,1.0634397007375727,0.08998865050951098,0.0725781722778216,4334.24301766457,0.9809067964094551,6.1646861384746465,909.0722939283486,0.8486813912870231,55.901016682175474,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-01-19,575.724387660553,31.637981531810013,27.728550452375643,1.1183619345706344,0.09824455834108621,0.07765195500022153,4586.274174689935,0.9892256693820767,7.145481475219929,984.6957039627466,0.9189722587206017,57.34896580833498,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-01-20,608.6026798856872,32.878292225134224,29.03804244497021,1.1900965963707701,0.10681205482562739,0.08386679430446492,4848.185815406599,0.9970079721399849,8.23870976510921,1063.5122918699285,0.9922767053526702,58.895392423478214,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
