date,total_cases,new_cases,total_deaths,new_deaths,icu_patients,hosp_patients,weekly_hosp_admissions,total_boosters_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2022-02-23,0.0,0.0,0.0,0.0,13.444534859464868,1011.832029438179,990.3611072837808,62.07087094506642,81.08042773512662,7033.712227288806,7242.469636918986,0.010985711718002087,5466000.000000029
2022-02-24,0.0,0.0,0.0,0.0,13.296911163991041,1029.112111929961,1008.1173721564376,62.16814044215478,81.09115257251509,6856.130356633388,7187.051500475287,0.010704054312095633,5466000.000000029
2022-02-25,0.0,0.0,0.0,0.0,13.261096430524004,1047.3348111614348,1026.3215779214668,62.26246861539123,81.10146446170705,6647.556041553912,7092.795671251755,0.010500729809701992,5466000.000000029
2022-02-26,0.0,0.0,0.0,0.0,13.330227623474793,1066.3222622172316,1044.875685703545,62.35338669101991,81.11137024350083,6415.417073182249,6961.0609421912495,0.0103629423152597,5466000.000000029
2022-02-27,0.0,0.0,0.0,0.0,13.490172333637142,1086.1367516079802,1063.7686259454044,62.44046285278343,81.12086700874079,6163.196198551852,6794.643541161869,0.01027220673644479,5466000.000000029
2022-02-28,0.0,0.0,0.0,0.0,13.725159954817405,1107.0294221416689,1083.064850195965,62.523367743983265,81.12996623102241,5896.5144566062045,6597.804084442838,0.010204155052333606,5466000.000000029
2022-03-01,0.0,0.0,0.0,0.0,14.034513146462137,1129.2377744278435,1102.804487679296,62.601972236558964,81.13867493991204,5626.559032499908,6376.376269537695,0.010153116289250218,5466000.000000029
2022-03-02,0.0,0.0,0.0,0.0,14.408173159781983,1152.826278461479,1123.1505377051749,62.67626852777484,81.1470019628527,5360.074704239191,6137.085288772543,0.010114837216937678,5466000.000000029
2022-03-03,0.0,0.0,0.0,0.0,14.846417523359458,1178.1188685099764,1144.3548554443644,62.7463194468978,81.15497977692308,5102.1973824134,5886.677832125633,0.010086127912703273,5466000.000000029
2022-03-04,0.0,0.0,0.0,0.0,15.349244299597833,1205.5833013501635,1166.56061475716,62.812311740958826,81.16263144710743,4859.942660813504,5632.0542693754205,0.010064595934527468,5466000.000000029
2022-03-05,0.0,0.0,0.0,0.0,15.919496249908484,1235.6716065879316,1189.8367829812526,62.87450554133653,81.16996893924149,4637.463831421381,5379.643433124009,0.010048446950895615,5466000.000000029
2022-03-06,0.0,0.0,0.0,0.0,16.560485148000232,1268.666180700485,1214.247448257273,62.933227814696735,81.17701496396582,4433.663791471665,5135.160580660724,0.010036335213171725,5466000.000000029
2022-03-07,0.0,0.0,0.0,0.0,17.273256556539955,1304.803190793627,1239.7455732647084,62.988837877829354,81.18379414960667,4249.1529879691925,4903.51295327189,0.010027251409878809,5466000.000000029
2022-03-08,0.0,0.0,0.0,0.0,18.05602515819362,1344.0862812658752,1266.2650138205436,63.04164675032427,81.19033741084765,4086.1665347713406,4688.211945076742,0.01002043855740912,5466000.000000029
2022-03-09,0.0,0.0,0.0,0.0,18.90034142843839,1386.293637904806,1293.6920538366444,63.09192211833475,81.19668360920244,3945.6466366958343,4491.767750016354,0.010015328918056855,5466000.000000029
2022-03-10,0.0,0.0,0.0,0.0,19.798300673785192,1431.1909782670036,1321.858907862941,63.139860383192,81.20287918233828,3774.5753352034144,4308.218992861333,0.010011496688542655,5466000.000000029
2022-03-11,0.0,0.0,0.0,0.0,20.735150844705444,1478.4712718385872,1350.6205060426505,63.18557086916526,81.20895103995358,3621.390179489184,4137.4695452277765,0.010008622516407006,5466000.000000029
2022-03-12,0.0,0.0,0.0,0.0,21.69160230612123,1528.0021933747412,1379.7687731971482,63.22913637747197,81.21492768688191,3523.1598679717727,3984.1569908536103,0.009993861845288462,5466000.000000029
2022-03-13,0.0,0.0,0.0,0.0,22.655918924161092,1579.4826081855508,1408.9169321926274,63.270592506116344,81.2207993931512,3494.0699386862248,3855.1758556159716,0.009955480417579805,5466000.000000029
2022-03-14,0.0,0.0,0.0,0.0,23.61454746719972,1632.369470683445,1437.713070831609,63.30997564978773,81.22659037388743,3538.556439147188,3758.043591776625,0.009891464870392365,5466000.000000029
2022-03-15,0.0,0.0,0.0,0.0,24.54476645043215,1685.9399019783264,1465.8114191547368,63.347320699848964,81.23247643426184,3658.1260074470156,3700.260457245531,0.009826969693518268,5466000.000000029
2022-03-16,0.0,0.0,0.0,0.0,25.411952342672244,1739.6676284876257,1492.71119849663,63.38267612605035,81.23872557876695,3855.4654224135375,3689.636147717605,0.009802677173176854,5466000.000000029
2022-03-17,0.0,0.0,0.0,0.0,26.184772272518124,1793.1787271834337,1517.8443070819121,63.416100743535914,81.24566356836749,4129.931823759093,3741.4668974721135,0.009866067349824478,5466000.000000029
2022-03-18,0.0,0.0,0.0,0.0,26.82728314750434,1845.8817991044493,1540.6724675447913,63.44768908383173,81.25360599075536,4475.617753835273,3863.319840201699,0.010064870486511876,5466000.000000029
2022-03-19,0.0,0.0,0.0,0.0,27.31852312339494,1897.1318082811517,1560.795009999255,63.477551476739436,81.26287761039049,4880.817096889068,4055.8500773070664,0.010442156420152183,5466000.000000029
2022-03-20,0.0,0.0,0.0,0.0,27.643966679973524,1946.4626894364646,1577.8211282169614,63.50580799992699,81.27370180022996,5338.013452918911,4316.650259984185,0.011045256616988752,5466000.000000029
2022-03-21,0.0,0.0,0.0,0.0,27.80493687164793,1993.3410862434794,1591.4408784833438,63.53257909302872,81.28623316174335,5835.55350705614,4641.054857237662,0.011896741428481725,5466000.000000029
2022-03-22,0.0,0.0,0.0,0.0,27.802425989224027,2037.410953661281,1601.4359109633504,63.55800986922218,81.30063645016995,6350.414516200326,5020.9329496509445,0.01299737830794826,5466000.000000029
2022-03-23,0.0,0.0,0.0,0.0,27.648926796378305,2078.530031664839,1607.8657826084232,63.582272511806835,81.31702004124747,6851.847571054587,5443.44350667907,0.014328350473042668,5466000.000000029
2022-03-24,0.0,0.0,0.0,0.0,27.36090324208015,2116.708674362724,1610.970410000922,63.60546658488948,81.33543063371529,7340.390488676646,5896.037882110153,0.01584031586059974,5466000.000000029
2022-03-25,0.0,0.0,0.0,0.0,26.96083580260087,2152.0173493402426,1611.036727991967,63.62772122179583,81.3558696381825,7837.395452157141,6370.1595040196,0.017480915628481513,5466000.000000029
2022-03-26,0.0,0.0,0.0,0.0,26.489130407218948,2184.41039403492,1608.2917993876426,63.649182884672754,81.3783290628322,8311.702083623364,6854.503370742572,0.019203285299253862,5466000.000000029
2022-03-27,0.0,0.0,0.0,0.0,25.982426344522196,2213.858474259225,1603.0659568451945,63.670004325754164,81.40276740151987,8744.688509496249,7336.097469879824,0.020974054148971785,5466000.000000029
2022-03-28,0.0,0.0,0.0,0.0,25.47376222768709,2240.2518065670793,1595.5899815317648,63.690302856468264,81.42919465262676,9127.11661483067,7802.203580755065,0.022769971768807094,5466000.000000029
2022-03-29,0.0,0.0,0.0,0.0,24.986866596427923,2263.471078584007,1586.1143348883215,63.710185933560076,81.45762708190716,9444.313737787528,8241.135329393073,0.02456600500630801,5466000.000000029
2022-03-30,0.0,0.0,0.0,0.0,24.54454555171658,2283.484562978086,1574.8013943465924,63.72974271455283,81.48799083502453,9699.007098212456,8645.818158324715,0.026328026702371648,5466000.000000029
2022-03-31,0.0,0.0,0.0,0.0,24.15378731504797,2299.9095114384804,1561.764394176236,63.74905978316745,81.52012111592592,9901.294383129298,9010.4408973473,0.028019937285990157,5466000.000000029
2022-04-01,0.0,0.0,0.0,0.0,23.828511139162547,2312.5193830940543,1547.1106905901622,63.768212904602564,81.55377845814688,10066.848712363148,9328.358678828201,0.029621611012327183,5466000.000000029
2022-04-02,0.0,0.0,0.0,0.0,23.57923726516703,2321.2082347995356,1530.8607328747503,63.787259225963325,81.58869987463807,10233.859142546455,9602.783052430797,0.031106641355560884,5466000.000000029
2022-04-03,0.0,0.0,0.0,0.0,23.40236589328384,2325.83146698524,1512.9621462947202,63.806242415594106,81.62456837721331,10419.1090466319,9842.004629336041,0.0324503753282415,5466000.000000029
2022-04-04,0.0,0.0,0.0,0.0,23.284272803931884,2326.31760476382,1493.4870428173576,63.825208637810725,81.66110695517901,10631.82650055248,10057.003439681424,0.03361121394608422,5466000.000000029
2022-04-05,0.0,0.0,0.0,0.0,23.20779089900583,2322.866467955544,1472.5465684737183,63.84420754493861,81.69805064301656,10885.470085498411,10262.856603678343,0.03455230186227815,5466000.000000029
2022-04-06,0.0,0.0,0.0,0.0,23.15721680062803,2315.5903163835974,1450.2654531814055,63.86323258178096,81.73512476312872,11176.079632643541,10473.789236857028,0.035245189551201234,5466000.000000029
2022-04-07,0.0,0.0,0.0,0.0,23.11026877370958,2304.597504579233,1426.695728541518,63.88226024758339,81.77208710822254,11525.389249369553,10705.729548845115,0.03568518498822321,5466000.000000029
2022-04-08,0.0,0.0,0.0,0.0,23.05183538765132,2290.062559591506,1401.8489134067868,63.90129166273999,81.80874568022972,11858.475825197835,10961.618574044971,0.035904483440585694,5466000.000000029
2022-04-09,0.0,0.0,0.0,0.0,22.968579191029406,2272.1329410252424,1375.7686016678908,63.92029971020958,81.8448960410386,12160.74274478721,11236.840902091597,0.035922706471842036,5466000.000000029
2022-04-10,0.0,0.0,0.0,0.0,22.85090110303291,2250.943791095373,1348.5799257176295,63.939237710905495,81.88034009800595,12430.803891169613,11524.18861128106,0.03575812552291842,5466000.000000029
2022-04-11,0.0,0.0,0.0,0.0,22.700619266188742,2226.6438161722117,1320.421692833796,63.958081644523745,81.91485235857245,12664.423086444454,11814.530598732306,0.03542234333417335,5466000.000000029
2022-04-12,0.0,0.0,0.0,0.0,22.51752973729511,2199.617493674087,1291.482866264004,63.97682610087835,81.94818920428821,12858.060850709247,12096.30740283076,0.03491468898091448,5466000.000000029
2022-04-13,0.0,0.0,0.0,0.0,22.30249765849819,2170.0756768166543,1261.9971206094463,63.995458134159165,81.98016727490341,13016.234681341586,12359.170678173508,0.03424112339373374,5466000.000000029
2022-04-14,0.0,0.0,0.0,0.0,22.07284932661446,2138.2530892220607,1232.1735030298078,64.01397498394202,82.01065034305549,13143.817591484554,12590.361815999251,0.03341581345674185,5466000.000000029
2022-04-15,0.0,0.0,0.0,0.0,21.850903963286665,2104.586520213252,1202.2130943053244,64.03237377189325,82.0395910216744,13249.062030071094,12789.007593415101,0.0324497075392274,5466000.000000029
2022-04-16,0.0,0.0,0.0,0.0,21.644157287267873,2069.360252150892,1172.3023869862668,64.0506563793402,82.06699174718675,13320.392660239184,12954.664567071686,0.0313529561553902,5466000.000000029
2022-04-17,0.0,0.0,0.0,0.0,21.468864571785776,2032.8935569218336,1142.5847734329789,64.06882050040699,82.09291236242638,13352.138952192981,13086.277158335459,0.03013511142811347,5466000.000000029
2022-04-18,0.0,0.0,0.0,0.0,21.33379128598222,1995.5380733151655,1113.13069384332,64.0868639208774,82.11746093633185,13352.762843750443,13184.605687109724,0.028840990972507245,5466000.000000029
2022-04-19,0.0,0.0,0.0,0.0,21.249228403077517,1957.3165963567712,1083.925622192446,64.10479871635303,82.14075779016109,13326.041185818667,13251.454879424102,0.027517136248126427,5466000.000000029
2022-04-20,0.0,0.0,0.0,0.0,21.208333713426462,1918.3208183083048,1054.8494364245557,64.1226245705551,82.16297671366165,13264.704677340747,13286.945846058077,0.026211381597859556,5466000.000000029
2022-04-21,0.0,0.0,0.0,0.0,21.202064764707885,1878.6401612425434,1025.8650023345785,64.14036920361131,82.18428699549199,13184.412719382437,13292.742319255922,0.02497253102709541,5466000.000000029
2022-04-22,0.0,0.0,0.0,0.0,21.22816460455874,1838.436164887954,997.0608558233334,64.15805825371051,82.20483030802828,13077.262496873625,13268.198837050233,0.023812785471355846,5466000.000000029
2022-04-23,0.0,0.0,0.0,0.0,21.275761462468857,1797.7836362710098,968.5449146535389,64.17569268834373,82.22471112791854,12948.334865544699,13215.049806520725,0.02273887158574057,5466000.000000029
2022-04-24,0.0,0.0,0.0,0.0,21.327942622384963,1756.7718900991872,940.420353734176,64.19327969725336,82.24402316494354,12801.957823366687,13136.458815782611,0.021762783294993884,5466000.000000029
2022-04-25,0.0,0.0,0.0,0.0,21.351435311972978,1715.5402944328282,912.7903945831154,64.21085586214502,82.26288178870453,12646.622957053152,13035.591510027021,0.02088624390304893,5466000.000000029
2022-04-26,0.0,0.0,0.0,0.0,21.32010524933206,1674.1369111930785,885.6854268358509,64.22843148936903,82.28135332601462,12490.5537239308,12916.249514873225,0.020101657717202688,5466000.000000029
2022-04-27,0.0,0.0,0.0,0.0,21.2194583810844,1632.559131358612,859.2169951430494,64.24603289304497,82.2994636047244,12327.245512728336,12782.341758003675,0.019392823766247225,5466000.000000029
2022-04-28,0.0,0.0,0.0,0.0,21.034858814901888,1590.9501985512816,833.5522421556074,64.26367205181356,82.3171906253275,12146.468669129332,12634.079653990815,0.018735471089068118,5466000.000000029
2022-04-29,0.0,0.0,0.0,0.0,20.7549902650226,1549.3919152353765,808.79984742149,64.28135956568637,82.33449316291946,11938.564268492135,12471.424979665719,0.01809766020109329,5466000.000000029
2022-04-30,0.0,0.0,0.0,0.0,20.380431451191022,1507.9966351983508,785.0882986236492,64.29910176864108,82.35126854704427,11691.31759374145,12291.865357244458,0.017464809468854894,5466000.000000029
2022-05-01,0.0,0.0,0.0,0.0,19.911600252905252,1466.9532456295342,762.5651735475698,64.31689856306784,82.36745286471124,11417.641055681022,12094.118361824761,0.01682275060519646,5466000.000000029
2022-05-02,0.0,0.0,0.0,0.0,19.35356121101057,1426.3271837373431,741.3816209493014,64.33476652087886,82.3830115942349,11116.05343235548,11875.476198647191,0.016169745565403505,5466000.000000029
2022-05-03,0.0,0.0,0.0,0.0,18.723687391774433,1386.2481350557564,721.6941342640131,64.35270789001282,82.39794680168792,10784.090300510967,11631.703092747528,0.015500773944576243,5466000.000000029
2022-05-04,0.0,0.0,0.0,0.0,18.04242617731501,1346.927552487682,703.6514345700211,64.37073566864093,82.41226682395514,10446.410727968889,11363.017849618838,0.014819342578664907,5466000.000000029
2022-05-05,0.0,0.0,0.0,0.0,17.348303149469796,1308.5106611337012,687.2821279637159,64.38888029058874,82.42601185035173,10115.67965231152,11072.908280556094,0.014133737703229466,5466000.000000029
2022-05-06,0.0,0.0,0.0,0.0,16.673961686601395,1271.0726047707687,672.5066185972221,64.4071463200748,82.43923577852021,9800.942447701656,10767.535331296207,0.013454214072509381,5466000.000000029
2022-05-07,0.0,0.0,0.0,0.0,16.036095052927795,1234.6067483421377,659.1704455251637,64.42554089713441,82.45202832063882,9502.74670326171,10454.882671710695,0.012815612073451218,5466000.000000029
2022-05-08,0.0,0.0,0.0,0.0,15.448887708571108,1199.1094568610006,647.0337003365045,64.44405935740164,82.4645073426124,9220.478272436598,10141.000497642117,0.012233881000789785,5466000.000000029
2022-05-09,0.0,0.0,0.0,0.0,14.926646389056017,1164.5155606483377,635.850727741067,64.46266297312566,82.47675219409581,8952.16975797969,9831.87070290193,0.01172179084109009,5466000.000000029
2022-05-10,0.0,0.0,0.0,0.0,14.482541352878005,1130.6896763039663,625.4272183979149,64.48132318330264,82.4887630789915,8699.922535032936,9534.126427305742,0.01128811106876199,5466000.000000029
2022-05-11,0.0,0.0,0.0,0.0,14.120664902829176,1097.695570091583,615.5428119884823,64.50003165703104,82.50053611014872,8460.988863136381,9250.486514079836,0.010936994743071183,5466000.000000029
2022-05-12,0.0,0.0,0.0,0.0,13.831271139953188,1065.4924435673956,606.0076746022223,64.51876113773136,82.51208178526196,8230.955658341307,8981.23128827482,0.010667516580897455,5466000.000000029
2022-05-13,0.0,0.0,0.0,0.0,13.596837323937113,1033.993573140965,596.7376564041563,64.53748601166964,82.52339052446695,8002.455867867173,8724.295395747173,0.010473326511303357,5466000.000000029
2022-05-14,0.0,0.0,0.0,0.0,13.394153526243093,1003.1950344129325,587.7251395235446,64.55616202006453,82.53447986814024,7770.23963845695,8476.78604260871,0.010342389841460724,5466000.000000029
2022-05-15,0.0,0.0,0.0,0.0,13.202127749724355,973.006472965486,579.0573969826721,64.57474837348417,82.54536943568836,7523.563713975236,8234.362463436828,0.010256792381095557,5466000.000000029
2022-05-16,0.0,0.0,0.0,0.0,13.013231235693413,943.4776084409871,570.7798447635078,64.59317601831619,82.5560747496817,7261.126340749697,7992.7776168084,0.010192594285821682,5466000.000000029
2022-05-17,0.0,0.0,0.0,0.0,12.816322909640148,914.7355334154215,562.9307626935107,64.61138427618067,82.56658999891297,6986.106988917162,7747.939919135075,0.010144445714366275,5466000.000000029
2022-05-18,0.0,0.0,0.0,0.0,12.59758478080802,886.843844631703,555.629536144245,64.62934832348984,82.5769108249767,6717.021305036295,7498.795517890423,0.01010833428577472,5466000.000000029
2022-05-19,0.0,0.0,0.0,0.0,12.341061888773453,859.8809119159243,549.0038263163293,64.64705148179006,82.58703880716186,6452.160128744908,7244.676276426876,0.010081250714331054,5466000.000000029
2022-05-20,0.0,0.0,0.0,0.0,12.033640631189026,833.8530077895623,543.125736576291,64.66447542452944,82.59698482612134,6196.628160553518,6986.695135568389,0.010060938035748306,5466000.000000029
2022-05-21,0.0,0.0,0.0,0.0,11.674761824393723,808.8475612720371,538.1038531755933,64.68166426070486,82.60677158662409,5960.0631210615575,6728.090937972356,0.010045703526811244,5466000.000000029
2022-05-22,0.0,0.0,0.0,0.0,11.265428187946243,784.9477750264269,534.0864710064533,64.69863749740334,82.61643550961912,5738.267525023713,6473.03943812698,0.010034277645108447,5466000.000000029
2022-05-23,0.0,0.0,0.0,0.0,10.811821625769005,762.2844091625168,531.2516502813436,64.71544450960721,82.62596658050145,5503.229829288153,6221.900554677983,0.01002570823383135,5466000.000000029
2022-05-24,0.0,0.0,0.0,0.0,10.323895307885266,741.025540226769,529.7389639553522,64.73218018246406,82.63538411443244,5290.31647345287,5979.632671987809,0.010019281175373526,5466000.000000029
2022-05-25,0.0,0.0,0.0,0.0,9.815109586925598,721.3655837415062,529.614226198577,64.74893620342861,82.64468433663247,5115.9422678239835,5750.896191127256,0.010014460881530159,5466000.000000029
2022-05-26,0.0,0.0,0.0,0.0,9.306839623936938,703.4853060996018,530.9247291188752,64.76578812542223,82.65387411220297,4987.034900609429,5541.58440902095,0.010010845661147634,5466000.000000029
2022-05-27,0.0,0.0,0.0,0.0,8.81322603340197,687.4980293484577,533.7418176859574,64.7828087734462,82.66295939798557,4903.33267190181,5356.822825188473,0.01000813424586074,5466000.000000029
2022-05-28,0.0,0.0,0.0,0.0,8.355200714450323,673.4210818044921,538.0267090951087,64.80002836418299,82.67194870168905,4864.803026874004,5200.355968277269,0.010006100684395568,5466000.000000029
2022-05-29,0.0,0.0,0.0,0.0,7.951468409140919,661.2671203385025,543.7285159842281,64.81746341922654,82.68085567623459,4865.327658002956,5075.652351127157,0.01000457551329669,5466000.000000029
2022-05-30,0.0,0.0,0.0,0.0,7.611306542796228,651.100760421945,550.8414742538474,64.83512471374127,82.68968894528207,4897.338681446632,4989.101965349253,0.010003431634972531,5466000.000000029
2022-05-31,0.0,0.0,0.0,0.0,7.339216817245855,642.925764240183,559.4016616050599,64.85302323795634,82.69844447237473,4955.454948382978,4941.272805621513,0.010002573726229412,5466000.000000029
2022-06-01,0.0,0.0,0.0,0.0,7.146445579967367,636.7557000385737,569.3789772962327,64.87116367927536,82.70711195803037,5029.822837014454,4928.979329490867,0.010001930294672074,5466000.000000029
2022-06-02,0.0,0.0,0.0,0.0,7.039132827509471,632.486943096158,580.6986641292536,64.88951642461498,82.71567963755973,5109.414235065309,4946.4713587859005,0.010001447721004069,5466000.000000029
2022-06-03,0.0,0.0,0.0,0.0,7.021996679455643,630.0182293001413,593.2882514906062,64.90807122279229,82.72415048447243,5180.497150119287,4986.07433356907,0.010001085790753065,5466000.000000029
2022-06-04,0.0,0.0,0.0,0.0,7.092919616896204,629.2935523888109,607.1517574608773,64.92678240869094,82.7325060437035,5225.42271714668,5037.598558838736,0.010000814343064813,5466000.000000029
2022-06-05,0.0,0.0,0.0,0.0,7.241457650616573,630.2559916994953,622.2882040038683,64.94561508706128,82.74072714105182,5225.2478878923375,5089.022836388271,0.010000610757298623,5466000.000000029
2022-06-06,0.0,0.0,0.0,0.0,7.459923231498316,632.9761566705499,638.6831374890043,64.964533551883,82.74880779922789,5196.878272092499,5131.821829941501,0.010000458067973981,5466000.000000029
2022-06-07,0.0,0.0,0.0,0.0,7.738462139202289,637.5928964298687,656.2561313972972,64.98348322790716,82.75675193862594,5157.278597411334,5160.662817187872,0.0100003435509805,5466000.000000029
2022-06-08,0.0,0.0,0.0,0.0,8.075065091796688,644.2228882241477,674.952683551206,65.00237874284385,82.76458189191398,5094.886776112806,5169.967087034414,0.010000257663235389,5466000.000000029
2022-06-09,0.0,0.0,0.0,0.0,8.465283951362073,652.7936690769675,694.704428629792,65.02113231181946,82.77234478997633,5005.059280533222,5155.067800731538,0.010000193247426556,5466000.000000029
2022-06-10,0.0,0.0,0.0,0.0,8.900983002306313,663.2866383623484,715.3486834632954,65.03963931143417,82.78008115227551,4887.365921291972,5113.198345700568,0.010000144935569931,5466000.000000029
2022-06-11,0.0,0.0,0.0,0.0,9.368351989932723,675.71659480279,736.7047575877765,65.05780479062162,82.78783752871871,4743.40962196446,5044.344218228245,0.010000108701677463,5466000.000000029
2022-06-12,0.0,0.0,0.0,0.0,9.847741044808963,690.1769419004129,758.6373432393145,65.07556496982474,82.79567598105757,4573.141944980138,4951.19069437578,0.010000081526258111,5466000.000000029
2022-06-13,0.0,0.0,0.0,0.0,10.327208498538866,706.6801046153558,781.0358290196616,65.09289399239773,82.80363287461036,4384.633397972342,4835.159617420497,0.010000061144693597,5466000.000000029
2022-06-14,0.0,0.0,0.0,0.0,10.79988277985116,725.2149427149116,803.8059926438682,65.10975016462805,82.81172368633926,4189.589835163166,4696.921296775786,0.010000045858520212,5466000.000000029
2022-06-15,0.0,0.0,0.0,0.0,11.259996118501833,745.8124028991454,826.8227717938267,65.12610868035543,82.8199575999194,3995.349244504247,4539.846677171373,0.010000034393890174,5466000.000000029
2022-06-16,0.0,0.0,0.0,0.0,11.698536196827266,768.4261896986006,850.1139922261083,65.14196143916129,82.8283484520405,3810.5987788856237,4369.211365344599,0.010000025795417644,5466000.000000029
2022-06-17,0.0,0.0,0.0,0.0,12.102909904569403,793.0901820283149,873.846628623364,65.157316910011,82.83686201776352,3640.581097738883,4191.1016235559655,0.010000019346563247,5466000.000000029
2022-06-18,0.0,0.0,0.0,0.0,12.465498524096109,819.7942525522652,898.210827963969,65.17217530371067,82.84547311319348,3495.9333507766937,4012.894769703178,0.01000001450992245,5466000.000000029
2022-06-19,0.0,0.0,0.0,0.0,12.798202755386258,848.5231457813625,923.327351742209,65.18657039181025,82.85417319300771,3396.9771624037917,3844.876135454505,0.010012615924458658,5466000.000000029
2022-06-20,0.0,0.0,0.0,0.0,13.120646248828013,879.2565642487575,949.2684452869426,65.20051522113638,82.8629556866111,3354.1988220290928,3697.6760899554597,0.010036772867713756,5466000.000000029
2022-06-21,0.0,0.0,0.0,0.0,13.453138209568671,911.9424231865696,976.0024651869278,65.21402070803079,82.87175942817758,3324.3471772845905,3574.0739065099087,0.010050204085174472,5466000.000000029
2022-06-22,0.0,0.0,0.0,0.0,13.809052105786737,946.2807831300709,1003.4662154060344,65.22709536295596,82.88053660410033,3303.0870474754056,3475.181286378881,0.010039430698011442,5466000.000000029
2022-06-23,0.0,0.0,0.0,0.0,14.20342773480226,982.1118316914461,1031.4535561893044,65.23976819319314,82.8892059437024,3285.3881686059126,3400.151818048548,0.00999757560915824,5466000.000000029
2022-06-24,0.0,0.0,0.0,0.0,14.65452619864535,1019.4273934841647,1059.6169609364208,65.25206854954912,82.89771425092493,3266.6702311732497,3346.735550672809,0.009922713057870632,5466000.000000029
2022-06-25,0.0,0.0,0.0,0.0,15.165668404640144,1058.1600570717546,1087.6076948458208,65.264071935756,82.90602162872388,3244.756826579683,3310.853101272226,0.009816630785646038,5466000.000000029
2022-06-26,0.0,0.0,0.0,0.0,15.734577741747746,1098.0653563138371,1115.0250180639082,65.27582560663285,82.91410300240922,3218.145916638063,3285.3053398520406,0.009683901660663113,5466000.000000029
2022-06-27,0.0,0.0,0.0,0.0,16.35161203934251,1138.7827276426194,1141.4436827463815,65.28735320626755,82.92193714191691,3188.8711052225726,3261.685986143075,0.009531187396111439,5466000.000000029
2022-06-28,0.0,0.0,0.0,0.0,17.00567735529876,1179.9459339026193,1166.4072610901692,65.29866923566391,82.92952315378751,3157.0476889686465,3237.7851424838454,0.009366716338938794,5466000.000000029
2022-06-29,0.0,0.0,0.0,0.0,17.68408994924721,1221.1723786751886,1189.4889299805245,65.30977729843516,82.93688186113907,3120.4141603916473,3211.6880003664437,0.009199891811411606,5466000.000000029
2022-06-30,0.0,0.0,0.0,0.0,18.363196744417657,1262.1765529139564,1210.345883005757,65.32068090530674,82.9440085193192,3078.681046925931,3182.1580978831107,0.009040998367285284,5466000.000000029
2022-07-01,0.0,0.0,0.0,0.0,19.028683919011396,1302.6720397662707,1228.7273501987281,65.33136685221868,82.95093399129946,3033.6829248195327,3148.873777032247,0.008913586525948784,5466000.000000029
2022-07-02,0.0,0.0,0.0,0.0,19.671125091811906,1342.4158268512078,1244.379416980011,65.34182846818803,82.9577223098936,2986.8759621990102,3112.033176988798,0.008828047037318742,5466000.000000029
2022-07-03,0.0,0.0,0.0,0.0,20.283676721250686,1381.1859005197912,1257.0817993219525,65.35205832593103,82.9644079250512,2936.2177344159068,3071.7557489342335,0.008773911813218545,5466000.000000029
2022-07-04,0.0,0.0,0.0,0.0,20.852204858326537,1418.782347173944,1266.6212880822873,65.36204277482975,82.97100681644528,2880.725922014261,3027.731905430479,0.00872506863690164,5466000.000000029
2022-07-05,0.0,0.0,0.0,0.0,21.361147826033235,1454.952742927325,1272.966418550405,65.3717699608897,82.97753468570188,2819.897722053686,2979.5635864742853,0.008667266248199836,5466000.000000029
2022-07-06,0.0,0.0,0.0,0.0,21.79308129615715,1489.5079961095232,1276.2506704092502,65.3812484467501,82.98399652171027,2754.103753725142,2927.228345964315,0.008595149104378717,5466000.000000029
2022-07-07,0.0,0.0,0.0,0.0,22.12848905873716,1522.4452989567408,1276.636516058394,65.39048546240592,82.9903799058271,2683.6500680411127,2870.7897791888186,0.008499044439790191,5466000.000000029
2022-07-08,0.0,0.0,0.0,0.0,22.343797304718706,1553.5479205653278,1274.4029041737263,65.39949531852399,82.99668732109636,2610.906830280999,2810.3877287031883,0.008367657602628692,5466000.000000029
2022-07-09,0.0,0.0,0.0,0.0,22.42320027330312,1582.5127180581285,1269.8565575743817,65.40829311138825,83.00291254964591,2537.0902067443662,2746.126171446593,0.008190093557498357,5466000.000000029
2022-07-10,0.0,0.0,0.0,0.0,22.382574736328372,1609.091697561052,1263.2545222531862,65.41688887038679,83.00906030105162,2466.054694489435,2678.952514816364,0.007957373012338387,5466000.000000029
2022-07-11,0.0,0.0,0.0,0.0,22.251313728393693,1633.069047896066,1254.8910694533045,65.42528155259626,83.01511261428269,2397.4567448489797,2609.906289796827,0.007663569513617084,5466000.000000029
2022-07-12,0.0,0.0,0.0,0.0,22.059154333140807,1654.259866077191,1245.069691876664,65.43348976819648,83.02105197848847,2328.9627267039646,2539.7650599462013,0.007306662267727366,5466000.000000029
2022-07-13,0.0,0.0,0.0,0.0,21.830710287670758,1672.459637760869,1234.1112863606347,65.44152537398197,83.02684134327177,2260.812672048015,2469.287385780598,0.006889175757033412,5466000.000000029
2022-07-14,0.0,0.0,0.0,0.0,21.60134557936008,1687.618952625761,1222.234014221027,65.44942198782336,83.03245744572155,2193.9723838033055,2399.3259304149606,0.006418659451905641,5466000.000000029
