date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests_smoothed,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,gdp_per_capita,cardiovasc_death_rate,population
2022-01-20,91356.50652238444,638.6048502202306,766.2851293408542,1838.4801487902412,5.6993341567577644,5.729093627720637,24.301858330272697,0.7541430113548733,3753.3202947060117,114412.76450857247,0.20624290009383173,70.11820767373992,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-01-21,91952.85421305543,596.3476906709913,721.3411915434566,1844.0198885804016,5.539739790160445,5.726112399200312,24.54564317888729,0.7272612662731047,3737.7386373191066,118582.54372726017,0.2161462991815571,69.91334903261597,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-01-22,92508.63256347625,555.7783504208264,678.9543285315428,1849.3394801069262,5.31959152652467,5.674344480395717,24.796521894200286,0.7015398411075443,3717.9686030701364,122130.74653170904,0.2255533249032981,69.70883368784281,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-01-23,93028.03301989239,519.4004564161376,638.9354816927755,1854.3909222973919,5.0514421904655835,5.574925781111274,25.052759192759098,0.6764850359696377,3692.912813000733,125004.71920712068,0.2342230091913718,69.50980755418215,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-01-24,93520.81708877203,492.78406887965383,600.690890681347,1859.1774192602152,4.786496962823337,5.430498634475995,25.311432199306637,0.6517176877723164,3661.2261255876583,127144.93714289725,0.24176211791486082,69.3213031446283,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-01-25,93987.2856672579,466.46857848585597,564.2871638093302,1863.6661607606134,4.488741500398051,5.239958171073551,25.5694749090146,0.6269668372578094,3621.909898004582,128510.65175827203,0.24775323032367025,69.14773236816751,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-01-26,94426.44093111582,439.1552638579284,529.7903610599717,1867.818237247903,4.152076487289493,5.005245616023334,25.823881499580423,0.6020418700248058,3575.869656858322,129083.64402232411,0.25183560793990883,68.99759500980382,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-01-27,94837.06699439388,410.62606327806213,497.2219197930401,1871.6009920923616,3.7827548444587205,4.731023093724035,26.0720089915244,0.5768429733007641,3525.0645244795573,128872.00908332373,0.25374112095169987,68.87312563679704,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-01-28,95218.54040416659,381.4734097727034,466.52559902383683,1874.9972857628743,3.396293670512757,4.424429731411324,26.311878269176628,0.5513844924190127,3470.45464739975,127907.86217771599,0.25328386269179726,68.77194361350608,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-01-29,95571.43801159308,352.8976074264898,437.5426876324547,1878.0124439601673,3.0151581972931027,4.094898736826112,26.542022308863764,0.5257780267156822,3411.5432964741863,126221.57808125096,0.2503743385185251,68.68827768427316,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-01-30,95897.9928752108,326.5548636177022,409.99341052072157,1880.6794687167344,2.6670247565671144,3.7540202064657415,26.76152313113073,0.5002583745939697,3347.156211851442,123872.03213883108,0.24513789674603698,68.61408382881584,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-01-31,96204.94711277538,306.9542375646021,383.44642020469803,1883.0705097469909,2.3910410302566243,3.4116567191673446,26.96971927142501,0.47517018689247204,3276.6609694897497,120951.23176411053,0.23790642837723974,68.53982870871604,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-02-01,96492.16351816278,287.2164053874144,357.8391297947651,1885.1851382895607,2.1146285425696516,3.072444866460191,27.166245687857383,0.450938887745308,3199.9950968652156,117562.59428203586,0.22906314384272325,68.4550268321189,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-02-02,96758.27383448518,266.1103163223969,333.1186165768434,1887.024244796682,1.8391065071211639,2.742075246483801,27.351052128422705,0.4280297960610824,3116.353950315367,113815.80400176623,0.21903879291759537,68.34870645246679,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-02-03,97001.64521102885,243.3713765436725,309.2253081016697,1888.595042033196,1.5707972365141125,2.426241955224844,27.524431753379893,0.4069219915189861,3025.0419333247646,109820.36379641207,0.20827392338890782,68.21637841724288,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-02-04,97221.10504595762,219.45983492876297,286.08074675175357,1889.9148174007885,1.3197753675924373,2.1298547049448144,27.686900866368312,0.38804378840329956,2927.086572811935,105668.06483179529,0.19711882327859126,68.05552379353989,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-02-05,97416.48461834036,195.37957238273916,263.578413166595,1891.0137471811693,1.0989297803808185,1.8564479130007907,27.8390900539995,0.3717771851938778,2823.8705533969314,101447.16929288344,0.1858680444143412,67.86577972298306,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-02-06,97589.02681217168,172.54219383133375,241.57684381159805,1891.9370072184588,0.9232600372894928,1.6077375184610014,27.981715153390972,0.3584064183071735,2716.7743597794406,97246.42881193807,0.1747513888375822,67.64900318267048,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-02-07,97741.93266568998,152.90585351829682,219.57016663374722,1892.7476164351783,0.8106092167195443,1.3824062416253253,28.115526337955508,0.34808664954162816,2608.109341263155,93150.83098193363,0.16398112404576926,67.4093188058782,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-02-08,97874.936393256,133.00372756600132,197.54000829787037,1893.4582397989138,0.7106233637355217,1.182316155039292,28.241240791882035,0.34086556892739156,2501.346695669412,89233.79715370954,0.1537232379923103,67.15340200033634,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-02-09,97988.15176165188,113.21536839589731,175.69807845998986,1894.0789416462144,0.6207018473006721,1.0087587710952421,28.3596383508605,0.33669911205430303,2400.5400476085583,85554.342904067,0.1441111098129142,66.88551901802869,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-02-10,98082.32998154934,94.17821989744016,154.38494830847023,1894.6189670620715,0.5400254158568878,0.8619997505903397,28.471525517616435,0.33549072059534957,2306.119887031567,82150.61097572326,0.135230552786318,66.60794420857655,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-02-11,98159.05312611042,76.7231445610892,133.99413446987893,1895.0880779145266,0.46911085245504497,0.7409374341450824,28.5776788222783,0.33712725182337105,2217.878958583309,79042.22616973695,0.12713219060783817,66.32570427795804,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-02-12,98220.87919493848,61.826068828056734,114.91516193838213,1895.4975548806294,0.40947696610275786,0.6428467407671833,28.678782879098335,0.34145355134328836,2135.2939151236515,76231.84911986906,0.11982813455251742,66.04531327634191,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-02-13,98271.4509120411,50.571717102619814,97.49086127279118,1895.8609489659045,0.36339408527519407,0.563187091774483,28.77537597773577,0.3482609779871048,2059.251706543129,73702.48334927487,0.11328949134748452,65.77395861595078,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-02-14,98315.67690413438,44.22599209328681,81.9651734271209,1896.197166152356,0.33621718645154786,0.49563482432536815,28.86797603226761,0.3572705557269161,1990.6713429325591,71429.3934266298,0.10748182439296645,65.51860487017261,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-02-15,98354.6601667887,38.98326265432196,68.53363524164,1896.510802862492,0.3136367101360109,0.43902508398416873,28.957070369923652,0.36820598725414044,1930.4876862556596,69383.32073254517,0.1023697716560695,65.2854224632307,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-02-16,98389.20402942262,34.54386263392185,57.294754550169905,1896.8037711837173,0.29296832122515004,0.39219011227707323,29.04309919793405,0.3808867140993002,1878.6755093588447,67530.35574010063,0.09789901587844525,65.07929616222596,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-02-17,98419.93070467861,30.726675255984397,48.23010453576902,1897.0764547614172,0.272683577699729,0.35386947496410776,29.12640791839702,0.39518168069406207,1837.3412635640616,65831.22856978144,0.09398437826306806,64.9035618113916,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-02-18,98447.37020045478,27.43949577618354,41.18939449749583,1897.3285757187707,0.25212095735365936,0.3226427332431199,29.207215385268704,0.4109680316905536,1807.3968332580519,64244.82343121464,0.09055082409807685,64.75986932234468,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-02-19,98472.02700392882,24.656803474025203,35.8792729254813,1897.5598448466114,0.2312691278407134,0.29687894715276686,29.28573137265428,0.4281259914472953,1788.493827270626,62738.59614483963,0.08753011871997016,64.6479015069493,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-02-20,98494.43009457571,22.40309064688932,31.854929807233177,1897.7704492458208,0.21060439920955917,0.2746988031247564,29.36215984517087,0.4466699622344702,1779.028515249352,61293.02487204286,0.08487367178076634,64.56523883221594,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-02-21,98515.17297493968,20.742880363964687,28.499920206103642,1897.961418059126,0.1909688133050364,0.25358066342954044,29.436698332565364,0.4666571258452134,1776.9673625197572,59892.33022481438,0.08252807219368734,64.5072579864762,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-02-22,98534.46429810858,19.291323168901137,25.68648524184343,1898.1324242424726,0.1710061833465861,0.2328315867770683,29.50953438252346,0.488149599393607,1779.7066951283466,58524.54603641952,0.080441949426455,64.46705580401368,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-02-23,98552.47792623186,18.013628123282206,23.324713155687704,1898.2837073221285,0.15128307965602888,0.21222356080031923,29.580839822122112,0.511128359855484,1784.1303122318473,57181.667785233265,0.07855899923855499,64.46277035979767,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-02-24,98569.37471810648,16.896791874620693,21.348712630178856,1898.4162549583086,0.13254763618028936,0.19185302935912776,29.650755647673286,0.5355747766789442,1787.7790528552064,55860.05085508533,0.07685008330092669,64.48994541690718,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-02-25,98585.31886986637,15.944151759876334,19.706242779033644,1898.5319391178937,0.11568415958512014,0.17203553801805316,29.719393106687992,0.5614592014490927,1789.2635559633204,54562.32196484348,0.07527799557201056,64.52598782803277,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-02-26,98600.49017049946,15.17130063309408,18.350935639543515,1898.633618203969,0.1016790860753948,0.15322671815478112,29.786855754385783,0.5886845756181714,1788.7705499718465,53292.52339024548,0.0738083673965258,64.53814714122505,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-02-27,98615.0931934856,14.603022986132796,17.23646304187485,1898.7252136529796,0.0915954490103277,0.13596302504142532,29.853240501417474,0.6170672455468551,1788.4586978699667,52056.243560783725,0.07243045137157027,64.48956332941597,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-02-28,98629.33519892817,14.242005442573111,16.307661761044166,1898.8117673825946,0.08655372961488875,0.12081729140550349,29.918636110279913,0.6465695033262704,1791.382177895044,50860.30130342561,0.07113699496048129,64.34380258755981,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-03-01,98643.29637333978,13.961174411600181,15.546187820459936,1898.8945398226629,0.08277244006830953,0.10801923875451556,29.98311977824973,0.6772099329245682,1800.8072701375104,49712.09532146067,0.06992175074524794,64.06825918048895,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-03-02,98657.05778420664,13.76141086687727,14.938787439359192,1898.9744762955713,0.0799364729083751,0.09767086086937739,30.04675228520641,0.7088822396093937,1819.9020750982872,48618.70259969285,0.06877760911582034,63.636706828805714,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-03-03,98670.69776608013,13.639981873493458,14.473668310611849,1899.0522857931096,0.07780949753842428,0.08973149083626067,30.109572065122258,0.7413305549494511,1850.876556323718,47588.3044707781,0.0676951977870916,63.031285454506765,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-03-04,98684.28921014523,13.591444065107183,14.137778059073966,1899.1285000591206,0.07621426601096117,0.08400660132047291,30.171623994127543,0.7742277158242421,1895.167614398577,46631.19410938616,0.0666739516693427,62.24393225506891,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-03-05,98697.89753139703,13.608321251803902,13.914763085352682,1899.203517901486,0.07501784236536384,0.0801394047718674,30.232963033995674,0.8072022994732249,1952.991143895251,45759.08260531053,0.06570568999635101,61.27734770455322,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-03-06,98711.57914402301,13.681612625989338,13.783437698629914,1899.2776384261174,0.07412052463116584,0.07760455357890064,30.29365283618261,0.8397439999766071,2023.3826597960374,44982.585499555025,0.06478589322447731,60.14581798591338,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-03-07,98725.38031793982,13.801173916809411,13.720783025103676,1899.3523464666494,0.07470804053219801,0.07587988577241088,30.353762828725323,0.8711556082565355,2103.9456244527196,44309.471316004405,0.0639095556649644,58.875831815226974,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-03-08,98739.33137614085,13.951058201020135,13.719668716791578,1899.427705228141,0.07535876149158559,0.07479226727048473,30.413364165284605,0.9006388458174838,2190.505356025387,43743.47192591739,0.06309280023288627,57.50654305986892,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-03-09,98753.44948556408,14.118109423227954,13.770957419946644,1899.50287329732,0.07516806917945207,0.07408741312254691,30.472524820796075,0.9274653980993779,2278.611127555566,43283.52037947366,0.062365980265162525,56.06267652567099,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-03-10,98767.73822923462,14.288743670523765,13.863961277629686,1899.576492400271,0.07361910295116963,0.0734727996609148,30.531312450438726,0.9511698307335522,2364.5118524540085,42925.03370735902,0.06173279159835485,54.55825400058815,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-03-11,98782.18728537149,14.449056136861817,13.986784306638576,1899.6469782206973,0.070485820426047,0.07264984861446448,30.58979442051601,0.9714243995530745,2445.046041893839,42659.36013830859,0.06118792595474553,53.0231332929428,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-03-12,98796.77218671783,14.584901346343862,14.126579180205198,1899.7127385136187,0.06576029292134528,0.07133806519388013,30.64803030552926,0.9880888232588603,2517.8405753764273,42472.03602163713,0.06073031098189633,51.4955847790155,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-03-13,98811.45414003852,14.681953320682288,14.269739815018173,1899.7723366906464,0.059598177027789884,0.06929314165559118,30.705846324931457,1.0012960938500937,2580.5281852491958,42348.341770591185,0.060311631103261376,50.016580956595234,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-03-14,98826.19375628953,14.739616251015939,14.404037408128552,1899.8246145089377,0.052277818291204446,0.06614406438648984,30.763069959130963,1.0112377458885413,2630.501148633087,42270.45836414254,0.05989225597127287,48.625612511240924,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-03-15,98840.97893066266,14.785174373135924,14.523406530563143,1899.8687840879115,0.04416957897373626,0.06177094421746926,30.81967789067064,1.018016544710525,2665.9352021341597,42216.40695992015,0.05944262442835777,47.357550365977616,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-03-16,98855.79080756403,14.811876901377497,14.622691290941123,1899.9044969217862,0.03571283387477538,0.05624223531242327,30.87587893928846,1.0216820917908138,2685.589685375672,42160.32584049608,0.05897676470135891,46.2402922185686,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-03-17,98870.60724594464,14.816438380622671,14.698204958186471,1899.9318956389827,0.027398717196643916,0.04976764933499622,30.93214824238925,1.022389720103616,2688.445011284505,42072.02346893062,0.0585368721685532,45.2929974444695,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-03-18,98885.4054182983,14.798172353663533,14.748149678562303,1899.9516528216768,0.020549037897482938,0.04266284107364539,30.989224869574787,1.020327196347914,2673.893147603654,41915.94631856939,0.058214224908574,44.524786544890645,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-03-19,98900.16375991,14.758341611724724,14.772931263446635,1899.9650001204618,0.015411778423112203,0.03532292266043768,31.04810449574933,1.0156982091549251,2642.0541852017745,41655.07780615399,0.05814903325803045,43.933739229935014,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-03-20,98914.86343079236,14.699670882355296,14.775395280164183,1899.9737500903489,0.011558833817334153,0.028202599235147275,31.110239986765716,1.00863904148158,2594.294161848975,41248.35465390449,0.05859012012775046,43.506116478042784,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-03-21,98929.50579869235,14.642367899969466,14.7613570612867,1899.9803125677645,0.008669125363000615,0.021801270693328784,31.177215503972196,0.9993483825979349,2532.3741120137547,40658.60223800437,0.059808782726711446,43.21580035142161,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-03-22,98944.07912277506,14.573324082701749,14.730864596223611,1899.985234425826,0.006501844022250462,0.01635095301999659,31.25050571330563,0.9880237303873665,2458.9785154906035,39858.1939215544,0.062039036948071814,43.02387385761927,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-03-23,98958.56570924369,14.48658646861974,14.68408800760729,1899.988925819372,0.004876383016687846,0.012263214764997442,31.33129882279439,0.9748666988894272,2377.7968633471087,38833.00694730676,0.06542504370976114,42.8783058457032,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-03-24,98972.94727805443,14.381568810740841,14.621589599758494,1899.9916943645317,0.0036572872625158844,0.009197411073748081,31.420367491368623,0.959905680275669,2292.375928053321,37585.09470627844,0.06998491077197837,42.76754160147203,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-03-25,98987.20898795272,14.261709898294821,14.544526395035438,1899.9937707734016,0.0027429654468869133,0.0068980583053110615,31.51799596435715,0.9429874373237537,2205.756865238442,36131.01387069142,0.07565982076482747,42.68294579386426,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-03-26,99001.34245525039,14.133467297670714,14.454802036095604,1899.9953280800537,0.002057224085165185,0.0051735437289832965,31.623868902808955,0.9238999186521571,2119.518860952105,34500.149414007625,0.08225795542494589,42.61802544106729,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-03-27,99015.34801790852,14.005562658127005,14.355180712592086,1899.9964960600428,0.0015429180638738887,0.0038801577967374724,31.737215415679113,0.9023108471985567,2033.7129175305004,32730.745835554237,0.08946560619379038,42.567891091143125,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-03-28,99029.35744200295,14.009424094435609,14.264309580985778,1899.9973720450348,0.0011571885479054165,0.002910118347553104,31.85695257893548,0.8777332970020215,1948.2469215027581,30864.09350724102,0.09690932099957694,42.52889666354163,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-03-29,99043.35589662839,13.998454625448575,14.181757557426488,1899.998029033779,0.0008678914109290625,0.002182588760664828,31.98163665462829,0.8497907613746589,1862.9130030210592,28943.01106449673,0.10418538441484126,42.4983189100674,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-03-30,99057.25008342811,13.894186799726398,14.096736720106085,1899.998521775337,0.0006509185581967968,0.001636941570498621,32.10949022298715,0.8183020238428892,1777.1227289949497,27009.429242134698,0.11089000792974782,42.47411701060491,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-03-31,99070.90546819501,13.655384766892425,13.99265176438469,1899.9988913315055,0.00048818891864759763,0.0012277061778739658,32.23848624928861,0.7832360524652319,1690.886439118548,25101.300793915205,0.11665005281221087,42.45475226991236,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-04-01,99084.1742045724,13.268736377367137,13.850512094135336,1899.9991684986317,0.0003661416889856982,0.0009207796334054744,32.36647485180167,0.7447743244167981,1605.0026121443427,23252.39233751788,0.12115415240812409,42.439052890217134,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-04-02,99096.91607682957,12.741872257168872,13.651490890252457,1899.9993763739762,0.0002746062667392736,0.0006905847250541058,32.49134209554167,0.7033176534612744,1521.6711413965588,21489.34478642867,0.1241841340216718,42.426210482142544,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-04-03,99109.01420694358,12.098130114014353,13.378844412033251,1899.9995322804848,0.00020595470005445521,0.0005179385437905793,32.61096184153348,0.6594218212207141,1444.1412034940918,19836.627206498964,0.1255836402706173,42.41560711823269,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-04-04,99120.38053238948,11.366325445885696,13.001162397583455,1899.9996492103664,0.0001544660250408414,0.0003884539078429345,32.72318312161558,0.6137560879581995,1376.340404883014,18317.90167507463,0.12522199006075244,42.4068052093921,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-04-05,99130.94562876865,10.565096379178343,12.510649270715078,1899.9997369077773,0.00011584951878063107,0.00029134043088220086,32.82607113080449,0.5670350685542999,1322.0247606758367,16953.197523274317,0.12303300838266856,42.39948949204736,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-04-06,99140.68514271431,9.739513945663663,11.917156474691138,1899.9998026808357,8.688713908547329e-05,0.00021850532316165065,32.918088925026495,0.5199642458242582,1284.2548019225223,15757.058371932162,0.11903445247316835,42.393423518518446,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-04-07,99149.62323001583,8.938087301523128,11.243353781357733,1899.9998520106296,6.516535431410497e-05,0.00016387899237123798,32.99823464787464,0.47318472282973256,1265.0826980805489,14737.42002329303,0.11337021556689966,42.38841702479711,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-04-08,99157.83513421207,8.21190419624578,10.521107772993101,1899.999889007975,4.887401573557873e-05,0.00012290924427842847,33.06555649657183,0.4273822396012914,1265.2560119249902,13895.034021994676,0.10628558022721107,42.3843014563807,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-04-09,99165.44912053639,7.613986324301343,9.788765703694416,1899.999916755984,3.665551180168405e-05,9.218193320882135e-05,33.12031266008244,0.38318697058655393,1284.2486831518893,13223.306511971135,0.09810057818915437,42.38091161264757,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-04-10,99172.64792637528,7.198805838895051,9.08911839541788,1899.9999375669909,2.7491633851263036e-05,6.913644990661601e-05,33.163854107214426,0.34117594222563,1320.8317612326973,12704.349227869769,0.08923073422363703,42.378170781237515,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-04-11,99179.63077348232,6.982847107031672,8.463195939420562,1899.999953175246,2.0618725388447278e-05,5.1852337429962014e-05,33.19809166546027,0.30189423850503405,1373.0531842083,12316.187825879719,0.0801236001182773,42.37601173169419,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-04-12,99186.45822878674,6.827455304417266,7.929565021792321,1899.9999648814373,1.546404404133546e-05,3.888925307247151e-05,33.22527504238179,0.26579624448963546,1438.2420051568738,12034.575824160935,0.07123103234468735,42.37436788086508,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-04-13,99193.20205879124,6.743830004492661,7.501950269253105,1899.9999736610807,1.1598033031001594e-05,2.916693980435363e-05,33.2477856658477,0.23320044774990292,1513.3252821482008,11834.88333870895,0.06294783793013806,42.373254902245506,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-04-14,99199.93661196687,6.734553175638413,7.187513283711008,1899.9999802458133,8.698524773251196e-06,2.1875204853265224e-05,33.2679388800073,0.2042291981265838,1595.1014438348118,11692.367966216601,0.05559824108496622,42.372581932986705,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-04-15,99206.7323555493,6.795743582439873,6.985561918180808,1899.9999851843627,6.5238935799383965e-06,1.6406403639948917e-05,33.28779601520914,0.1788349561256426,1680.5278605102421,11585.975134326332,0.049385170794332335,42.37218305607493,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-04-16,99213.65102813594,6.918672586635991,6.886582233722882,1899.9999888882749,4.892920184953798e-06,1.2304802729961688e-05,33.30898188535648,0.1567590548447169,1766.7569328746042,11501.502035941921,0.04438470873569758,42.37184091196576,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-04-17,99220.74200413378,7.090975997830915,6.871512467147374,1899.9999916662086,3.6696901387153483e-06,9.228602047471266e-06,33.332506355840295,0.13764960787561925,1850.7670855641657,11434.28425158477,0.04050136283813392,42.371403308408766,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-04-18,99228.15049146506,7.408487331275589,6.932639683262932,1899.999993749659,2.752267604036511e-06,6.92145153560345e-06,33.35907838355771,0.12113345671473005,1929.7493930354415,11383.441695475922,0.03759063104909176,42.37072782067315,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-04-19,99235.8967567696,7.746265304532981,7.064200835491811,1899.999995312247,2.064200703027383e-06,5.191088651702587e-06,33.38912028734512,0.10685784948498105,2001.3415535031518,11351.469054412388,0.03548014200045816,42.369690661885016,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-04-20,99243.9102695812,8.013512811625347,7.245855539353194,1899.9999964841877,1.5481505272705373e-06,3.89331648877694e-06,33.422699556168226,0.09452250799285675,2063.811918197826,11343.714008003877,0.033990358601184,42.366945436620675,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-04-21,99252.06161298114,8.151343399927814,7.448479728205921,1899.9999973631434,1.161112895452903e-06,2.9199873665827054e-06,33.459472986453946,0.08385455067790056,2116.1639160239383,11369.44523450971,0.032954953824837624,42.36252792038735,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-04-22,99260.18641658797,8.124803606830165,7.638510895055552,1899.9999980223602,8.708346715896773e-07,2.189990524937029e-06,33.499192167119105,0.07458564474727487,2158.247371407097,11439.369898732979,0.03221621536862826,42.357361842035886,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-04-23,99268.1033063002,7.916889712233171,7.781207023909645,1899.9999985167728,6.531260036922579e-07,1.6424928937027717e-06,33.54170556037493,0.066488522506804,2190.8535149806658,11563.771767941154,0.031662161526471236,42.35288822057028,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-04-24,99275.62736660312,7.524060302920848,7.843090788294236,1899.9999988875825,4.898445027691934e-07,1.2318696702770788e-06,33.586446655736964,0.05938449142761437,2215.235401264591,11751.11479880656,0.031246621144853468,42.35078736775485,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-04-25,99282.50586755105,6.878500947940481,7.767299506863868,1899.9999991656896,3.6738337707689505e-07,9.239022527078091e-07,33.63257481727142,0.05312918951447296,2232.8673234112775,12006.995827611725,0.030934965858640143,42.35277039006959,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-04-26,99288.65742264144,6.151555090399451,7.539306401317917,1899.99999937427,2.7553753280767126e-07,6.929266895308568e-07,33.67909035665109,0.04761773893611333,2245.298601802159,12333.359087903382,0.03070122439398015,42.360422815176676,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2022-04-27,99294.0947638138,5.437341172356799,7.17101373764003,1899.9999995307053,2.0665314960575344e-07,5.196950171481426e-07,33.72493027556852,0.04275451299329384,2254.0075647970007,12727.907098732987,0.030525918295485153,42.3749990764763,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
