date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,total_deaths_per_million,reproduction_rate,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions,total_vaccinations_per_hundred,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,population,excess_mortality_cumulative,excess_mortality
2022-08-23,33167303.17550864,19010.60784064076,20966.611192236134,153769.603651506,61.88484187062534,66.86531289831376,62.938704566908136,2392.281491105004,0.8287156069583845,947.2183212537107,16267.22563683027,409.92809916768874,4011.208284301051,220.07581797299707,179427.00021315133,201690.99987348606,0.229999999798043,4.400000004415356,80.48343461726586,21405.29564241026,22470.40875945352,4.189319304302558e-24,11.12974009295699,35.600000000000186,42.00000000000021,67813000.00000036,6.129669926577719,8.50420441168303
2022-08-24,33185878.275862295,18575.10035365448,20256.967809497102,153829.66060870083,60.05695719482428,65.22599259228744,62.968191644315,2393.2161391755567,0.8416740678561522,934.4264752647832,16111.069970996996,400.475954789471,3917.162564227733,220.107287849496,179427.00015986373,201690.99990511482,0.2299999998485326,4.400000003311523,80.48420718466896,21338.955975505203,22066.862645866833,3.1419894782269184e-24,11.124805069717757,35.600000000000186,42.00000000000021,67813000.00000036,6.129728989397238,7.989161227314318
2022-08-25,33204041.64461493,18163.36875263584,19634.350764039464,153887.7943091438,58.13370044298318,63.49916994518528,62.99771677783879,2394.1208420998355,0.8543580072592776,921.8320413225382,15956.296288848933,391.6038148315996,3827.228775142363,220.138786184472,179427.00011989806,201690.99992883642,0.22999999988639977,4.400000002483648,80.48502271235445,21351.280604770494,21779.963920405327,2.356492108670189e-24,11.121103802288333,35.600000000000186,42.00000000000021,67813000.00000036,6.129337558374468,7.469594856213884
2022-08-26,33221823.27544573,17781.630830798815,19094.875905447203,153943.98412875528,56.18981961148761,61.71498686418961,63.02733897316587,2394.995274755229,0.8667316599370257,909.5044123752274,15802.904391814483,383.09429615925285,3740.0042413438487,220.17038488722307,179427.0000899238,201690.9999466276,0.22999999991480016,4.400000001862742,80.48588258048443,21409.394729596,21592.416088332466,1.767369081502642e-24,11.118327851716266,35.600000000000186,42.00000000000021,67813000.00000036,6.128531726357737,6.956482618289333
2022-08-27,33239265.38711117,17442.111665439144,18630.75919492253,153998.31592462098,54.33179586569399,59.910069656868856,63.057072911193174,2395.840770546063,0.878814582056843,897.5569615115446,15650.907075373489,374.8062424814311,3654.336907575441,220.20210993238595,179427.00006744306,201690.999959971,0.22999999993610046,4.400000001397062,80.48678297608741,21484.322550105884,21486.155230438133,1.3255268111269815e-24,11.116245888787216,35.600000000000186,42.00000000000021,67813000.00000036,6.127353038004068,6.459821262821263
2022-08-28,33256426.92890808,17161.541796913898,18229.437074924954,154051.00583486867,52.689910247686846,58.12579319287796,63.086907786174535,2396.6606921629445,0.8906746081651288,886.0469066540217,15500.413192761554,366.65474650231494,3569.097574023537,220.23394799550826,179427.00005058252,201690.99996997853,0.22999999995207568,4.400000001047803,80.48771619134169,21555.508897065545,21444.85032715959,9.94145108345236e-25,11.114684416590427,35.600000000000186,42.00000000000021,67813000.00000036,6.125845741657552,5.987915074459199
2022-08-29,33273392.84002306,16965.911114976978,17871.469771610675,154102.48619580266,51.48036093398757,56.39671852103216,63.11680882928839,2397.4617684757995,0.9024319419027749,875.0610203266518,15351.84612598683,358.6261277500398,3483.5031902138435,220.2658871440135,179427.00003793713,201690.99997748417,0.2299999999640571,4.400000000785858,80.48867159728789,21609.981996005394,21450.694775104694,7.456088312589271e-25,11.113513312442835,35.600000000000186,42.00000000000021,67813000.00000036,6.12405334308868,5.54663717850116
2022-08-30,33290179.903934598,16787.0639115398,17553.820730453343,154152.78014458975,50.293948787110004,54.74097602716721,63.1467184513135,2398.2443581926645,0.9142463869377483,864.6841783025206,15205.520809745474,350.75010647833506,3396.768617611906,220.29788691586435,179427.00002845307,201690.99998311343,0.22999999997304316,4.400000000589399,80.48963637411342,21636.138371600067,21483.658540927776,5.5920662344419535e-25,11.112634984332143,35.600000000000186,42.00000000000021,67813000.00000036,6.122018237069959,5.139686351878461
2022-08-31,33306799.62712682,16619.723192219837,17274.481190212362,154201.88394490018,49.10380031043599,53.176283571765254,63.17664388050202,2399.0084030982835,0.9263775827049285,854.9476198290248,15061.277016488182,343.2794027417511,3309.955390164331,220.32994265942602,179427.00002134003,201690.99998733535,0.2299999999797827,4.400000000442056,80.49058345382369,21664.558093502925,21530.159047906593,4.194049675831465e-25,11.111976238249122,35.600000000000186,42.00000000000021,67813000.00000036,6.119784039793428,4.7699236659311985
2022-09-01,33323262.355687764,16462.7285609393,17031.53260920745,154249.80036979367,47.916424893460544,51.71665757216596,63.206604759116104,2399.753947604905,0.9390444992458924,845.8266812583244,14918.684232954392,336.5376548358871,3224.621309914785,220.36207609605657,179427.00001600524,201690.9999905018,0.22999999998483736,4.400000000331548,80.49149819153142,21708.40260374067,21581.162918767724,3.145537256873599e-25,11.111482178686858,35.600000000000186,42.00000000000021,67813000.00000036,6.117391705161359,4.438873398631154
2022-09-02,33339580.36275811,16318.00707034897,16822.44348502455,154296.56373888394,46.76336909026354,50.36994631422473,63.236595941670714,2400.481528415382,0.9524496640271808,837.2201725468472,14777.160928432684,330.64758501831847,3141.9587426170883,220.3942820235618,179427.00001200417,201690.9999928766,0.22999999998862836,4.400000000248666,80.49237364364868,21750.476726561188,21629.876843245183,2.359152942655199e-25,11.11111163401516,35.600000000000186,42.00000000000021,67813000.00000036,6.114876381142706,4.146484003632157
2022-09-03,33355770.164117757,16189.80135964604,16643.541969295264,154342.2586962123,45.694957328363515,49.13597993605646,63.266583187668765,2401.1924667704925,0.9667457806642137,829.0248902375444,14636.760305245025,325.6133067340043,3063.2366555407134,220.42652454288174,179427.0000090034,201690.99999465776,0.22999999999147158,4.400000000186505,80.49321963157307,21782.03285196682,21672.396433338894,1.7693647069913993e-25,11.110833725511386,35.600000000000186,42.00000000000021,67813000.00000036,6.112264821178858,3.8910841219410397
2022-09-04,33371854.254875697,16084.090757937527,16489.620328781424,154387.03429365263,44.77559744035803,48.00518291584331,63.29654776567086,2401.889087634434,0.9820601435136755,821.1440232049855,14497.898073148397,321.395290328461,2989.797869806799,220.4587699423911,179427.0000067528,201690.99999599362,0.22999999999360402,4.400000000139885,80.49405855044138,21797.994629278957,21707.028223517453,1.3270235302435493e-25,11.110625294133555,35.600000000000186,42.00000000000021,67813000.00000036,6.109573211876395,3.669484875554039
2022-09-05,33387758.695180736,15904.440305040109,16337.98156849947,154431.24060388544,44.20631023282191,46.96580234525358,63.32647158701988,2402.5768504704956,0.998442651268096,813.4907097114326,14361.472730685493,317.8798064664496,2922.8873810234936,220.49098776707157,179427.00000506482,201690.9999969955,0.22999999999520335,4.40000000010492,80.49491123668376,21794.61410382738,21733.395715149432,9.95267647682662e-26,11.110468970600182,35.600000000000186,42.00000000000021,67813000.00000036,6.1068053129150615,3.4771918725672784
2022-09-06,33403498.89868036,15740.203499626903,16188.430000712051,154474.89958672167,43.65898283621959,46.017672541099266,63.356351266218454,2403.256098421718,1.0158531584575374,805.9981712622439,14228.43715952028,314.8911735311563,2863.5623037055684,220.52314063138027,179427.00000379886,201690.9999977469,0.22999999999640283,4.400000000078696,80.49579897373141,21774.243932750982,21753.117196833984,7.464507357619965e-26,11.110351727950153,35.600000000000186,42.00000000000021,67813000.00000036,6.103945428956321,3.307683889650322
2022-09-07,33419160.690073665,15661.791393304555,16051.58251507834,154517.95192016428,43.05233344261401,45.152865427156115,63.386172951926376,2403.925905910668,1.0342271345186556,798.5933117046026,14099.588761689356,312.0819063280703,2811.329323125011,220.55520178898476,179427.00000284938,201690.99999831046,0.22999999999730245,4.400000000059028,80.49672027102265,21740.29195085609,21763.931320379234,5.598380518214974e-26,11.11026379596263,35.600000000000186,42.00000000000021,67813000.00000036,6.100973408221081,3.1537914055561496
2022-09-08,33434870.159200415,15709.469126749607,15943.973934628104,154560.30220773816,42.3502875738804,44.35737579952034,63.41593078052535,2404.5847836670055,1.0534567115871187,791.3089786071538,13975.897631383388,309.2238085437261,2765.6469115422105,220.58715732105367,179427.00000213727,201690.9999987331,0.22999999999797716,4.400000000044277,80.49766916254312,21690.373342586186,21761.35395246933,4.1987853886612306e-26,11.110197846971989,35.600000000000186,42.00000000000021,67813000.00000036,6.097870258400559,3.0087701170999814
