date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,total_boosters_per_hundred,reproduction_rate,icu_patients,hosp_patients,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand,population,excess_mortality_cumulative,excess_mortality
2021-08-18,261024.20546018146,196.2232822886299,164.53931567752318,4777.686579597097,0.33599684622510706,0.18930654077847842,1414997.0912735318,0.010000000000000054,1.4301376628244264,9.033410708549876,46.448061170633956,1740.0315664421778,1622.5645454625903,0.12347849849707848,8.535051135229141,46.28207309948898,5091.604365226274,5106.251863811439,0.12121921749306014,42.205943118996615,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,10.310345217509836,11.070884104671142
2021-08-19,261234.191312331,209.98585214956907,175.42353168380524,4778.100519701062,0.41394010396424163,0.23626368063234027,1416782.7480608393,0.010000000000000054,1.4337407713587873,9.560885439298655,49.39145958191866,1785.6567873073955,1659.9846566728986,0.12848734833951883,8.187746011408937,46.403463034054425,5100.2619358460215,5100.104411756453,0.12095642992651796,42.18791984732768,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,10.281147961059254,11.082133333271946
2021-08-20,261459.6491241969,225.45781186589406,187.16160884688787,4778.603880402823,0.503360701761159,0.29376272492157324,1418616.7179137634,0.010000000000000054,1.435935830619933,10.159319541658881,52.74781252742163,1833.9698529239881,1700.4675972234872,0.13344437356879577,7.86152217823997,46.52584355866952,5111.059800300813,5098.579423878757,0.12103147887669213,42.169977700621864,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,10.251393314501168,11.094458394593882
2021-08-21,261701.5719918229,241.9228676259885,199.71712260155277,4779.203492073294,0.5996116704708382,0.360708921519235,1420501.5592174835,0.010000000000000054,1.4366708451692183,10.829880735752905,56.53259501289017,1884.841303720143,1743.9811277818715,0.13829611146295773,7.558872726116961,46.649201027114685,5118.593848286379,5100.224273791428,0.12139303385047337,42.15213405116135,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,10.221110919941825,11.101177570480882
2021-08-22,261959.9322744105,258.36028258762366,212.99569489234142,4779.899791000678,0.696298927384481,0.4352025056190652,1422441.7449140842,0.010000000000000054,1.4359570769926235,11.587391159442364,60.76719028035292,1940.1856966007115,1790.554834200983,0.14300133375882162,7.2811503429070585,46.773447473632785,5117.57377987995,5102.9919286790655,0.12196752910472655,42.13441566442149,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,10.19041027463641,11.094549721401169
2021-08-23,262231.29023683607,271.3579624255275,226.8285358751388,4780.686769559501,0.7869785588221373,0.5164778326726064,1424441.8976642336,0.009993697478991651,1.4338892686365186,12.450562761954128,65.45498223838374,2000.1527501493083,1840.1184365751099,0.14753445216139183,7.028294883877136,46.89829940612963,5101.54371564688,5104.401978183514,0.12266585368051665,42.11686200688114,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,10.159480621297295,11.066734958579442
2021-08-24,262516.4027293404,285.1124925043432,241.20428425929566,4781.568147628585,0.881378069084284,0.6039044313887482,1426503.9408790756,0.009975315126050474,1.4305950380966541,13.429130862674409,70.61260060897538,2062.043214842107,1892.4351913615228,0.15185235819021023,6.799546954763064,47.02350089590304,5071.447115543613,5102.390640069446,0.1234009739707949,42.099515606647664,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,10.128566440670557,11.008229885272925
2021-08-25,262816.95826872514,300.555539384722,256.1086045971871,4782.543402253443,0.9752546248578172,0.6955372440328359,1428627.5795765677,0.009937611102133216,1.4262261751465068,14.531237287277325,76.25696176894886,2123.6386974922816,1947.2464969471307,0.15594259766657514,6.593121754533845,47.14867350644577,5030.228016037161,5094.587259302253,0.12406430513872983,42.08241482392569,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,10.097952510805822,10.91092350413437
2021-08-26,263134.79725681245,317.83898808734614,271.51588104970074,4783.607373926676,1.063971673232893,0.7886553570711701,1430812.8581148777,0.009868528300743428,1.4209429022066824,15.756346517494219,82.38981247086176,2185.2785383099063,2004.3418216437703,0.15978645697649915,6.407590184678672,47.273482505400004,4982.64383038599,5078.749575052004,0.12456794443258665,42.06558842886869,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,10.067958103669529,10.7701084200586
2021-08-27,263471.3271442904,336.5298874779213,287.38298771035295,4784.749971298278,1.1425973716021118,0.880166049154381,1433061.1101504783,0.00973235938005015,1.4149423091695579,17.10872724429393,88.99790233957181,2248.252035600565,2063.5285058579116,0.1633922021376752,6.241788307545858,47.39763644272169,4932.4239469114555,5053.604892989075,0.12482641081312792,42.04902680969295,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,10.038923629003431,10.585708514641752
2021-08-28,263827.0838035963,355.75665930592055,303.6446163483761,4785.955949708363,1.2059784100849082,0.96690782710496,1435375.5685049098,0.00954692629004732,1.408462226382665,18.60122869113903,96.09319081414897,2314.4583544315196,2124.903005120651,0.1667716887719703,6.0942306941371,47.521027590606295,4884.862174792519,5019.339497149699,0.12482698328760952,42.03272081832342,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,10.011191613617026,10.36291897435001
2021-08-29,264201.40255858,374.3187549836427,320.2097722160337,4787.2047450867085,1.248795378345842,1.0458777029079074,1437763.6236152712,0.009412376359423026,1.4017820285458888,20.24377866121145,103.70329647195643,2388.0551103614584,2188.883685643982,0.16992281958479566,5.964200816336511,47.64378394440921,4846.011159213335,4977.771348783419,0.12459680501580427,42.01667991561722,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,9.985083432255447,10.11240558397047
2021-08-30,264588.48322145635,387.08066287638803,336.74125514780474,4788.456483831198,1.2517387444898294,1.1122335842268276,1440234.5602777125,0.009494317822249894,1.3951859073176278,22.033561209871134,111.81987700813687,2470.9366624414274,2256.1362128432033,0.17285210176034876,5.850320941922721,47.76627073141621,4823.207151999966,4932.694413332884,0.12422701552655925,42.000886956751756,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,9.960872852148936,9.850173469023616
2021-08-31,264989.01304634474,400.52982488838404,353.2291275276285,4789.705501205661,1.2490173744630428,1.1646312321261665,1442793.9271410597,0.009961236104243994,1.3889341945476927,23.966864507920523,120.4209517121468,2559.3668633469115,2327.179357434604,0.17556635492401101,5.750614009609469,47.88873116750211,4815.218874019374,4887.346666496114,0.12377999015170693,41.985301610582624,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,9.938809408711863,9.601288164993015
2021-09-01,265405.692186181,416.6791398362951,369.81791416543757,4790.957568050341,1.2520668446805094,1.2039742321101405,1445445.917123735,0.010945959398803568,1.3832155133962272,26.034618322763322,129.47608870330876,2651.989982675023,2402.6549123875275,0.17807748112513522,5.6628199125076915,48.011164568257556,4815.646702379437,4844.304780091872,0.12332432680899691,41.96988813424601,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,9.919130096519137,9.389057460279387
2021-09-02,265841.9803064106,436.2881202295168,386.73894338102775,4792.2254158567675,1.2678478064257037,1.2328294135784055,1448195.9002539215,0.012582853518074904,1.3781580797789112,28.233041957974287,138.9619792618063,2749.9831301866207,2483.323553392136,0.18041751614443347,5.584671495466749,48.13375448630959,4825.826763479262,4806.162489399874,0.12294040089213892,41.95209370249452,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,9.902021872878793,9.232119187184804
2021-09-03,266301.15654525755,459.1762388469929,404.25960281696086,4793.525380573901,1.299964717133436,1.2549884144178072,1451050.9264671076,0.014964612666028733,1.37379034393244,30.556795043141403,148.87087035456443,2855.026213186188,2570.002038024067,0.18262632392151218,5.514259924121077,48.256951449735496,4849.507467567437,4775.894733888956,0.12273794449586584,41.93211746497696,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,9.887597691019806,9.147554060872192
2021-09-04,266785.6144839274,484.45793866982854,422.6452812982416,4794.874885462754,1.3495048888520182,1.275138854446195,1454019.9212562796,0.018229923623632766,1.3700389441161063,32.9994967348448,159.1894326624976,2968.9947891721276,2663.503952564596,0.1847187733225177,5.449846526801222,48.38196488012652,4902.238179861105,4758.22783774704,0.12291884298728416,41.91183858354209,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,9.875882680491298,9.147735658314605
2021-09-05,267296.33337425813,510.71889033074973,442.1308252270756,4796.290553237343,1.4156677745898887,1.2986177154952818,1457116.512257661,0.02266557458585649,1.3667814705305206,35.55185267395201,169.90356447748113,3096.591001381363,2764.718510641939,0.18670844004360154,5.390104675320703,48.51077375705681,5003.014182191677,4759.948867967689,0.1237419764550722,41.894041833584225,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,9.866807937970297,9.23818473282904
2021-09-06,267828.1555090392,531.8221347810302,462.8080090301976,4797.7514960527715,1.460942815428521,1.3281633512627045,1460353.689461509,0.02864874461101492,1.363808468767317,38.192347811863556,180.99131265998574,3237.1772038479216,2874.1753244811352,0.18858805272177706,5.334454718513806,48.646142050177936,5171.927055519008,4789.761327769567,0.1255639160840322,41.88186427757995,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,9.860210025875926,9.41617678029868
2021-09-07,268382.74424975005,554.5887407108543,484.8162781042585,4799.269310468803,1.5178144160316387,1.3662514727230486,1463739.0127651708,0.036551361302475875,1.3608266166045784,40.90245413620866,192.4266131310594,3385.3233036616416,2992.1619717060403,0.1903631468457933,5.282502318781936,48.79110944648937,5418.4909983835005,4857.529835516904,0.12878266556981166,41.87840661154637,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,9.855849157600698,9.66960281947157
2021-09-08,268963.6882616503,580.9440119003038,508.28256701387664,4800.874914331894,1.605603863090312,1.4164817525707307,1467277.3087012232,0.04668776144227394,1.357529626318982,43.672881326138466,204.14177626717014,3538.295936052636,3118.7693132979575,0.1920289858615592,5.234121406184067,48.94866821932088,5740.4973535064455,4973.427547936974,0.13383538314633114,41.88641856564109,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,9.853439435381256,9.9814135068529
2021-09-09,269574.9927153073,611.3044536569677,533.2848101989991,4802.607413932508,1.7324996006144402,1.4826261819135063,1470971.6462964432,0.05931761487614644,1.3536001932363295,46.50407922343392,216.05267997025516,3694.3375952198317,3253.6701976431564,0.19357797727593698,5.18926914125732,49.1215750171087,6129.57684512338,5146.3344456974055,0.14107062268618686,41.90807507484496,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,9.852660262656558,10.331124553344871
2021-09-10,270219.94768774137,644.9549724340648,559.8245750054235,4804.505754373111,1.898340440603044,1.567915337792598,1474822.6229737888,0.07467268109893287,1.3486959432465768,49.40916801486059,228.10507235648942,3850.9766773457136,3395.9446003978546,0.19500523473458714,5.147957027242286,49.311970855591774,6570.201999281028,5382.3169137817895,0.15073687134560354,41.94485672630184,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,9.853173445214798,10.696417436925127
2021-09-11,270900.2794632854,680.3317755440371,587.8065364576885,4806.602457344157,2.096702971046986,1.6745030838227963,1478828.450472102,0.0930104901390027,1.3424558617658975,52.39053793745451,240.22122508184708,4005.827498313105,3544.0630721471357,0.19630062934764392,5.110586387109162,49.521190003361646,7042.768257702542,5682.244537307909,0.16285291207416736,41.997437470389016,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,9.85464455893189,11.054811587354136
2021-09-12,271615.51400922914,715.2345459437432,617.0230833387425,4808.9189244560885,2.3164671119310096,1.80306509567253,1482985.4284649384,0.11461937374517017,1.3345550508169914,55.443307460847926,252.325760440345,4156.977992836322,3695.549938240933,0.19744282818397174,5.077590727629874,49.74968629696215,7526.479037491528,6041.041289212357,0.1772070725494849,42.06550538139557,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,9.85676751745362,11.385390174904245
2021-09-13,272362.16806994745,746.6540607183127,647.7134156068375,4811.431662637484,2.5127381813949325,1.9532162425688804,1487284.5729647372,0.13970394530564584,1.3247205867552794,58.56284581864832,264.29333455133224,4299.144499798547,3847.265314055625,0.19840694337456605,5.0495295033823995,49.99676617714961,7994.196371417517,6446.627411641017,0.1933033328542601,42.1477259979084,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,9.859291539835542,11.670566102105035
