date,total_cases,new_cases,new_deaths,total_deaths,total_boosters_per_hundred,reproduction_rate,new_tests,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,population
2020-12-14,8874.926068609966,84.38428611516093,0.22194344150857015,135.83481608788617,7.950000000000042,1.2026377509526516,10799.20898133457,0.0098574954178853,127.12045250397983,186081.00000000102,186081.00000000102,0.8600000000000045,56.55134200098766,43.10000000000022,11212198.000000056
2020-12-15,8960.417143571256,85.49107496129002,0.19478660504868694,136.02960269293484,7.950000000000042,1.1986690048757702,10914.003956427576,0.009893121563413989,125.11821106512144,186081.00000000102,186081.00000000102,0.8600000000000045,56.53350650074083,43.10000000000022,11212198.000000056
2020-12-16,9047.29860428479,86.88146071353391,0.16932847996621797,136.19893117290104,7.950000000000042,1.1972451279296155,11042.553468290316,0.009919841172560506,123.42184026393497,186081.00000000102,186081.00000000102,0.8600000000000045,56.520129875555696,43.10000000000022,11212198.000000056
2020-12-17,9136.003009451484,88.7044051666955,0.14853805357518068,136.34746922647622,7.950000000000042,1.198505112915539,11183.798149052272,0.009939880879420394,121.92220437377556,186081.00000000102,186081.00000000102,0.8600000000000045,56.510097406666844,43.10000000000022,11212198.000000056
2020-12-18,9226.993352757663,90.99034330617883,0.13464206636108828,136.48211129283732,7.950000000000042,1.2023505541436696,11334.519377787929,0.00995491065956531,120.48809639603965,186081.00000000102,186081.00000000102,0.8600000000000045,56.50257305500021,43.10000000000022,11212198.000000056
2020-12-19,9320.674167768002,93.68081501033885,0.12931057368807555,136.6114218665254,7.950000000000042,1.2084485975728476,11496.232180399786,0.009966182994673996,118.99446273012622,186081.00000000102,186081.00000000102,0.8600000000000045,56.4899213878889,43.10000000000022,11212198.000000056
2020-12-20,9417.324856595245,96.65068882724361,0.13379611707924366,136.74521798360465,7.950000000000042,1.2163395186385901,11669.960431356742,0.00997463724600551,117.34733218010936,186081.00000000102,186081.00000000102,0.8600000000000045,56.47225616696717,43.10000000000022,11212198.000000056
2020-12-21,9516.398005730221,99.07314913497714,0.14273558166851508,136.88795356527316,7.950000000000042,1.225375679702926,11856.314618928045,0.009980977934504148,115.49035692435174,186081.00000000102,186081.00000000102,0.8600000000000045,56.45460453634375,43.10000000000022,11212198.000000056
2020-12-22,9618.15850752974,101.76050179952001,0.15624367073748868,137.04419723601066,7.950000000000042,1.2348696718651084,12052.821500718353,0.009973128408861318,113.39786465512562,186081.00000000102,186081.00000000102,0.8600000000000045,56.44478016373171,43.10000000000022,11212198.000000056
2020-12-23,9723.173890343505,105.01538281376429,0.1768950995301692,137.22109233554085,7.950000000000042,1.2442052597165447,12245.517579966709,0.009952535382276254,111.07819648746589,186081.00000000102,186081.00000000102,0.8600000000000045,56.45178809629595,43.10000000000022,11212198.000000056
2020-12-24,9832.09467115131,108.92078080780237,0.20532807965732347,137.42642041519815,7.950000000000042,1.2529517793058331,12421.202195964062,0.009929172060301257,108.54169358408694,186081.00000000102,186081.00000000102,0.8600000000000045,56.48462840253878,43.10000000000022,11212198.000000056
2020-12-25,9945.489620040937,113.39494888962702,0.2407284450047901,137.66714886020293,7.950000000000042,1.26077799091118,12569.348770437835,0.009917790486725633,105.82135583770982,186081.00000000102,186081.00000000102,0.8600000000000045,56.551398903714116,43.10000000000022,11212198.000000056
2020-12-26,10063.722208566593,118.23258852565613,0.28119274616471146,137.94834160636765,7.950000000000042,1.2675779986778923,12678.644932708808,0.009935110802988647,102.94395482269104,186081.00000000102,186081.00000000102,0.8600000000000045,56.65862222238812,43.10000000000022,11212198.000000056
2020-12-27,10186.857946017719,123.13573745112657,0.32400057125895765,138.27234217762663,7.950000000000042,1.2733855028868954,12745.624019505769,0.009997713192739236,99.94843153395442,186081.00000000102,186081.00000000102,0.8600000000000045,56.80374527054036,43.10000000000022,11212198.000000056
2020-12-28,10313.398663133214,126.54071711549443,0.3683397949600561,138.64068197258666,7.950000000000042,1.278440549272478,12768.99151172049,0.010107851798238993,96.86737245460299,186081.00000000102,186081.00000000102,0.8600000000000045,56.99283949589177,43.10000000000022,11212198.000000056
2020-12-29,10443.647235876106,130.2485727428912,0.41510423212825226,139.05578620471493,7.950000000000042,1.2831500628916583,12753.10206947235,0.010278529443378677,93.72553095698338,186081.00000000102,186081.00000000102,0.8600000000000045,57.23022496774955,43.10000000000022,11212198.000000056
2020-12-30,10578.548985407419,134.90174953131213,0.4606979219953497,139.51648412671028,7.950000000000042,1.2879924760633803,12704.79051461236,0.010527578401215341,90.52892197339375,186081.00000000102,186081.00000000102,0.8600000000000045,57.5175620677644,43.10000000000022,11212198.000000056
2020-12-31,10719.294156637996,140.7451712305787,0.5019390846768622,140.01842321138713,7.950000000000042,1.2934006272479248,12632.988684278615,0.01087322096962516,87.29922218463496,186081.00000000102,186081.00000000102,0.8600000000000045,57.853170257998556,43.10000000000022,11212198.000000056
2021-01-01,10867.019777142377,147.72562050438222,0.5359565759510865,140.55437978733823,7.950000000000042,1.2998237412827458,12551.173300539294,0.011330739903043063,84.0400323462979,186081.00000000102,186081.00000000102,0.8600000000000045,58.21400875361535,43.10000000000022,11212198.000000056
2021-01-02,11022.586051344195,155.56627420181633,0.5601122283434062,141.11449201568163,7.950000000000042,1.3076414000150671,12472.804280511145,0.011909981236267448,80.76103589514693,186081.00000000102,186081.00000000102,0.8600000000000045,58.59877757361495,43.10000000000022,11212198.000000056
2021-01-03,11186.408656155221,163.8226048110264,0.5719426069395206,141.68643462262116,7.950000000000042,1.3170489233144695,12406.796778579886,0.012613481402313729,77.46746567378435,186081.00000000102,186081.00000000102,0.8600000000000045,59.01979003218286,43.10000000000022,11212198.000000056
2021-01-04,11355.653130771894,169.24447461667341,0.5527287716235163,142.23916339424468,7.950000000000042,1.3280101895769982,12361.072567774623,0.013422457528787679,74.17107598449155,186081.00000000102,186081.00000000102,0.8600000000000045,59.49076721709133,43.10000000000022,11212198.000000056
2021-01-05,11531.001822868853,175.3486920969591,0.5303513621694801,142.76951475641417,7.950000000000042,1.3403751276384712,12331.921313355226,0.014334619487896536,70.86631119004942,186081.00000000102,186081.00000000102,0.8600000000000045,60.02469225186189,43.10000000000022,11212198.000000056
2021-01-06,11714.626076266071,183.62425339721864,0.5176407032689981,143.28715545968316,7.950000000000042,1.3537089475388102,12320.913787214238,0.015356814648243048,67.54669363817385,186081.00000000102,186081.00000000102,0.8600000000000045,60.63220099238713,43.10000000000022,11212198.000000056
2021-01-07,11909.317052351478,194.69097608540622,0.5224419043101849,143.80959736399336,7.950000000000042,1.3672369465946397,12329.689574411988,0.016488522427681992,64.21121770762205,186081.00000000102,186081.00000000102,0.8600000000000045,61.32037504939709,43.10000000000022,11212198.000000056
2021-01-08,12117.833846147918,208.51679379644028,0.5488611632035509,144.3584585271969,7.950000000000042,1.379987018284702,12354.751747712693,0.01773468529199617,60.85706066274635,186081.00000000102,186081.00000000102,0.8600000000000045,62.09183655530906,43.10000000000022,11212198.000000056
2021-01-09,12342.414573363381,224.58072721546245,0.5982004942514036,144.95665902144827,7.950000000000042,1.3909076845280084,12395.09070154084,0.019079617718189144,57.50645580733779,186081.00000000102,186081.00000000102,0.8600000000000045,62.944069239364886,43.10000000000022,11212198.000000056
2021-01-10,12584.409685678664,241.99511231528177,0.6696587740498985,145.62631779549818,7.950000000000042,1.3990545513727377,12452.371274378012,0.020479558149663225,54.199827311224155,186081.00000000102,186081.00000000102,0.8600000000000045,63.87590503230333,43.10000000000022,11212198.000000056
2021-01-11,12842.540990826566,258.1313051479033,0.731865929276921,146.3581837247751,7.950000000000042,1.403745018248366,12522.419325208219,0.021918007332350883,50.9737327975746,186081.00000000102,186081.00000000102,0.8600000000000045,64.88278591708473,43.10000000000022,11212198.000000056
2021-01-12,13118.095917651295,275.5549268247288,0.8077229763694567,147.16590670114454,7.950000000000042,1.4045555316242209,12602.584257965651,0.02336319845336792,47.88114478240854,186081.00000000102,186081.00000000102,0.8600000000000045,65.95016636089056,43.10000000000022,11212198.000000056
2021-01-13,13412.558379738166,294.46246208687285,0.9111089743585421,148.07701567550308,7.950000000000042,1.4013557243484198,12690.224715775485,0.024785650294453905,44.98787216146709,186081.00000000102,186081.00000000102,0.8600000000000045,67.05861588249736,43.10000000000022,11212198.000000056
2021-01-14,13727.028141623296,314.4697618851293,1.0466155058173896,149.1236311813205,7.950000000000042,1.3944422942309354,12784.372431466409,0.02615921186434403,42.35094452187606,186081.00000000102,186081.00000000102,0.8600000000000045,68.18414177612652,43.10000000000022,11212198.000000056
2021-01-15,14061.785343450847,334.75720182755146,1.2118685459758436,150.33549972729634,7.950000000000042,1.3844685985012577,12881.00689308916,0.02746184587304798,40.00475816516275,186081.00000000102,186081.00000000102,0.8600000000000045,69.31593955769293,43.10000000000022,11212198.000000056
2021-01-16,14415.963894465986,354.1785510151374,1.399269864556223,151.73476959185257,7.950000000000042,1.3722265296774965,12970.037522758064,0.028676216337559138,37.95327935431813,186081.00000000102,186081.00000000102,0.8600000000000045,70.45444206322779,43.10000000000022,11212198.000000056
2021-01-17,14787.30651813458,371.34262366859343,1.597303077150202,153.33207266900277,7.950000000000042,1.3585364130952284,13046.82427975441,0.029777524244119627,36.18096468703793,186081.00000000102,186081.00000000102,0.8600000000000045,71.58084528368468,43.10000000000022,11212198.000000056
2021-01-18,15169.795321697271,382.4888035626932,1.786471166944749,155.11854383594752,7.950000000000042,1.344285147571908,13109.670294495852,0.030772703622650208,34.65801827933796,186081.00000000102,186081.00000000102,0.8600000000000045,72.67161828726265,43.10000000000022,11212198.000000056
2021-01-19,15563.324173884484,393.5288521872112,1.9877202142518748,157.1062640501994,7.950000000000042,1.3302970862768642,13164.86036469867,0.03169410431685842,33.34404053561857,186081.00000000102,186081.00000000102,0.8600000000000045,73.7023772577871,43.10000000000022,11212198.000000056
2021-01-20,15969.072768422438,405.7485945379526,2.1960099409086906,159.30227399110808,7.950000000000042,1.3172517416630474,13225.461126788403,0.0325590397761054,32.20338754457111,186081.00000000102,186081.00000000102,0.8600000000000045,74.65079102349557,43.10000000000022,11212198.000000056
2021-01-21,16388.717003595455,419.64423517301907,2.40319685451798,161.70547084562605,7.950000000000042,1.3058150182705583,13299.677503139155,0.03338776722703708,31.198560374006906,186081.00000000102,186081.00000000102,0.8600000000000045,75.49876020362696,43.10000000000022,11212198.000000056
2021-01-22,16823.836766917688,435.11976332223423,2.598810052006783,164.30428089763285,7.950000000000042,1.2965443600183697,13397.105218498535,0.03419176271827398,30.298631010951244,186081.00000000102,186081.00000000102,0.8600000000000045,76.23405156836351,43.10000000000022,11212198.000000056
2021-01-23,17275.471773636902,451.6350067192136,2.770633072295331,167.07491396992816,7.950000000000042,1.289755878287858,13528.506467202946,0.03497591641491756,29.481366600165636,186081.00000000102,186081.00000000102,0.8600000000000045,76.85035153987972,43.10000000000022,11212198.000000056
2021-01-24,17743.788445612317,468.3166719754161,2.9051402857987494,169.9800542557269,7.950000000000042,1.2855118020578473,13698.05030935504,0.035763773122435796,28.72570335994973,186081.00000000102,186081.00000000102,0.8600000000000045,77.35062774670047,43.10000000000022,11212198.000000056
2021-01-25,18223.782591481406,479.99414586908705,2.9941267075617364,172.97418096328863,7.950000000000042,1.2835779368698255,13906.20048250111,0.03658026358455476,28.01616181214074,186081.00000000102,186081.00000000102,0.8600000000000045,77.73362821144757,43.10000000000022,11212198.000000056
2021-01-26,18716.399823378375,492.61723189696795,3.07238882511216,176.0465697884008,7.950000000000042,1.2834426640292294,14153.384282367126,0.0374266327239688,27.341497571128862,186081.00000000102,186081.00000000102,0.8600000000000045,78.01045079659482,43.10000000000022,11212198.000000056
2021-01-27,19224.78301233019,508.3831889518153,3.1371940105600458,179.18376379896085,7.950000000000042,1.2843672274983298,14434.636983591783,0.03832256019262113,26.684576636653084,186081.00000000102,186081.00000000102,0.8600000000000045,78.2000459190364,43.10000000000022,11212198.000000056
2021-01-28,19752.92384619014,528.1408338599515,3.1866543960906917,182.37041819505157,7.950000000000042,1.2854195705914284,14743.889647842534,0.039265837403677284,26.033652257709626,186081.00000000102,186081.00000000102,0.8600000000000045,78.3293477876937,43.10000000000022,11212198.000000056
2021-01-29,20304.651498088017,551.7276518978733,3.2195156839458514,185.5899338789974,7.950000000000042,1.285564031531162,15070.509010283993,0.04023945562224736,25.38695380220274,186081.00000000102,186081.00000000102,0.8600000000000045,78.43337283172062,43.10000000000022,11212198.000000056
2021-01-30,20882.874127767725,578.2226296797085,3.2349987539096197,188.82493263290704,7.950000000000042,1.283838990034928,15403.735458424073,0.04121692203342766,24.7488498054336,186081.00000000102,186081.00000000102,0.8600000000000045,78.52095011506401,43.10000000000022,11212198.000000056
2021-01-31,21489.010007590532,606.1358798228075,3.2326808689228463,192.05761350182988,7.950000000000042,1.2795306646335023,15736.952030146454,0.042178851835348766,24.13174239609204,186081.00000000102,186081.00000000102,0.8600000000000045,78.59862629024124,43.10000000000022,11212198.000000056
