date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,gdp_per_capita,female_smokers,population
2022-05-24,161028.28834161977,213.5111043989785,188.7084346395667,4030.763131697665,0.4077860943218242,0.3718786790145803,1024598.5742320104,0.7969564761373484,778.0000003011608,1082.6793195322361,0.29779722008754755,5.826822714182484,18.71818066654075,3837.0000000000227,126.86512583054848,0.014865878429735507,23.150006030728512,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-05-25,161245.71523811552,217.42689649574356,197.7630737172319,4031.1880081139134,0.42487641624880257,0.38358774229261006,1025752.1775887368,0.7801829356421203,778.0000002258716,1104.5919880331478,0.31371830937723194,5.513783810038937,18.73877615924625,3837.0000000000227,126.4704830283737,0.01636062407763456,23.150004523046412,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-05-26,161465.380029104,219.66479098848544,205.10594749865467,4031.6310513343096,0.4430432203960402,0.39711162119909615,1026906.8070886128,0.7647251138195033,778.0000001694048,1122.1039619363041,0.32624606881379065,5.250252207884736,18.762564066059518,3837.0000000000227,125.79607494096372,0.018467947049822596,23.150003392284837,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-05-27,161685.46999273967,220.08996363567593,210.60236285411412,4032.0925031096585,0.4614517753487439,0.4121142588857481,1028057.9871266852,0.7506081533995347,778.0000001270546,1134.793162143891,0.33494020771894073,5.036325225726099,18.78971504326523,3837.0000000000227,124.97696894004746,0.021037288664871836,23.150002544213656,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-05-28,161904.16469558922,218.6947028495756,214.24298868874365,4032.571494332896,0.4789912232374798,0.4280834317208728,1029201.8594518888,0.7378652941058899,778.0000000952921,1142.4737985633174,0.3396169204950884,4.8710949212338175,18.82025096062791,3837.0000000000227,124.3271998789207,0.023897391191608025,23.15000190816027,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-05-29,162119.73132712202,215.5666315327864,216.16808427673902,4033.0658379442475,0.4943436113518339,0.4443521665508363,1030335.3228856213,0.7265065982458695,778.0000000714701,1145.231884151966,0.3403519922459127,4.754029012515543,18.854013966153847,3837.0000000000227,124.33793384584227,0.026898318118980795,23.15000143112023,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-05-30,162331.03359553567,211.30226841364953,216.6078721926871,4033.5668315932917,0.5009936490439344,0.4595601817974201,1031456.1675628384,0.7165475311019855,778.0000000536038,1143.429553062263,0.33700300517344606,4.692889244842384,18.890603096279463,3837.0000000000227,125.6575389428822,0.029887377891110248,23.150001073340206,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-05-31,162537.17109193318,206.1374963975031,215.55419713094096,4034.074590404735,0.507758811443585,0.4735137045445752,1032563.5910944529,0.7079862785785909,778.000000040204,1137.8219062317344,0.32933418665319425,4.696905136605292,18.9293879580024,3837.0000000000227,129.1977922162116,0.03273162908736959,23.150000805005185,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-06-01,162737.34892334574,200.17783141254256,213.08973705311874,4034.592513585716,0.5179231809808795,0.486492421265575,1033657.7840003822,0.7007558692442221,778.0000000301541,1129.3447425374093,0.31763283132796977,4.76543903344945,18.969763888439033,3837.0000000000227,135.94650188678722,0.035300661052760605,23.150000603753917,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-06-02,162931.03329884436,193.68437549864439,209.3779451621729,4035.1256553896806,0.5331418039644904,0.49908263204485104,1034739.7525809279,0.6947057189984552,778.0000000226166,1118.9708387388696,0.30243680836992726,4.898975849101316,19.011191048197432,3837.0000000000227,146.82697402336473,0.03747888945472889,23.15000045281547,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-06-03,163118.0682191238,187.0349202794457,204.65550638294218,4035.6795033392928,0.5538479496120241,0.5120521162443694,1035811.2569467403,0.6896294831725657,778.0000000169637,1107.592220844716,0.28460863407317943,5.091781983787856,19.05301808991576,3837.0000000000227,162.5926125472588,0.03917477795077524,23.15000033961163,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-06-04,163298.7629936902,180.69477456640416,199.22667972256568,4036.2590618936156,0.5795585543227876,0.5262562817534135,1036872.4163647109,0.685291924919826,778.0000000127238,1095.776534735025,0.2652551180888215,5.333085033412975,19.09454928172256,3837.0000000000227,183.74786923591307,0.04032775443916423,23.15000025470875,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-06-05,163473.95787875206,175.1948850618428,193.4590550407933,4036.868165198498,0.6091033048823631,0.5425677769259207,1037922.5910752476,0.6814434103996313,778.000000009544,1083.8756298812636,0.24584017502427635,5.602192572732656,19.135110548419107,3837.0000000000227,210.48895622557774,0.040913398246955654,23.150000191031594,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-06-06,163646.25691908368,172.29904033161182,187.8869714680548,4037.50644064096,0.6382754424626782,0.5622018507939889,1038960.7417725543,0.6778624543737386,778.0000000071591,1072.0584677244592,0.22822434587712798,5.860829949911492,19.17411470095329,3837.0000000000227,242.65938038831757,0.040947330521028044,23.15000014327373,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-06-07,163815.6729090932,169.41599000953647,182.64089165857206,4038.176646899601,0.6702062586408042,0.5855427908104247,1039986.1131935089,0.6742974548720955,778.0000000053703,1060.3327648204952,0.2129925968351248,6.093106302123351,19.21108932241829,3837.0000000000227,279.85146806434796,0.04047552697932959,23.150000107455327,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-06-08,163981.46495977748,165.79205068426958,177.72853412854465,4038.881660998882,0.705014099281186,0.6125055093974122,1040999.8588110456,0.6705008868877506,778.0000000040288,1048.8367100083915,0.20028355557721647,6.294050799637125,19.245588577371045,3837.0000000000227,321.5010606474859,0.03955331621057998,23.150000080591525,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-06-09,164142.53474116494,161.0697813874752,173.06925192155416,4039.623479104048,0.7418181051654802,0.6426302632697796,1042003.6215848533,0.6662213342026594,778.0000000030227,1037.6608227454676,0.190041528997069,6.460615669217187,19.27722345814605,3837.0000000000227,366.85714648755436,0.03827633169575016,23.150000060443674,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-06-10,164297.723664148,155.18892298307588,168.51981660761703,4040.402467117311,0.7789880132632516,0.6751536929274489,1042998.8510989517,0.6612611848795326,778.000000002268,1026.7004651521854,0.18196731352220405,6.60530014881012,19.305682899732012,3837.0000000000227,414.9938294842832,0.036741185423396376,23.15000004533279,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-06-11,164446.0357668572,148.31210270918814,163.89375628247447,4041.216798624996,0.8143315076849965,0.7090621022747734,1043985.9160297203,0.6554874206570647,778.0000000017021,1015.7897638609084,0.17554772172859573,6.749946346255306,19.33074804607062,3837.0000000000227,464.8540501998325,0.03503795112313879,23.150000033999625,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-06-12,164586.8048794418,140.7691125845739,158.97585906705967,4042.062033357893,0.8452347328969096,0.7431314183350405,1044963.702305905,0.6488077115820043,778.0000000012776,1004.7174683384751,0.17007368722404884,6.913448770680501,19.35227689012599,3837.0000000000227,515.3158608560809,0.03324129462871483,23.15000002549975,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-06-13,164720.47798084855,133.67310140675636,153.45796249680433,4042.933322044928,0.8712886870353209,0.7766756484313075,1045929.4974913888,0.64117995951068,778.0000000009593,993.2830592370509,0.16460584718920684,7.116233960040121,19.370308138552133,3837.0000000000227,565.2792356549899,0.03142531486293887,23.150000019124846,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-06-14,164846.48046365863,126.00248281007711,147.25614995922268,4043.829807306164,0.8964852612364145,0.8091604208742252,1046877.9597930206,0.6325711364074129,778.0000000007205,981.1183383838334,0.15902468274161444,7.36593920629384,19.385102375499685,3837.0000000000227,613.6297887321937,0.02964833327066896,23.150000014343668,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-06-15,164964.14502777008,117.66456411143643,140.38093098913276,4044.74858366321,0.9187763570456057,0.839751052565819,1047801.845111412,0.622971985143311,778.0000000005416,967.7474157141853,0.15326835045310824,7.669583687202616,19.397172935470945,3837.0000000000227,659.2277552530895,0.027964595137229285,23.15000001075778,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-06-16,165072.97095570172,108.82592793167052,132.91767480939984,4045.685209563832,0.936625900621956,0.8675282215510624,1048692.929753082,0.6124031970022804,778.0000000004072,952.7358203506047,0.14738823762974734,8.028815108646965,19.406828681195073,3837.0000000000227,701.0358616886871,0.026420440535210293,23.150000008068368,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-06-17,165172.8185690713,99.84761336956745,125.01193548649411,4046.6340914004168,0.9488818365847619,0.8916497214315593,1049542.6938592,0.6009151967174513,778.0000000003065,935.7770430263679,0.14151144325139925,8.44069988998556,19.414404870393977,3837.0000000000227,738.2152285224959,0.025051432534568704,23.150000006051307,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-06-18,165264.05507095368,91.2365018823793,116.858445797159,4047.588771523815,0.9546801233984952,0.9114717771758041,1050343.8517373232,0.588633068514172,778.000000000231,916.8769322374565,0.13575979446182046,8.900917613028938,19.420244783093782,3837.0000000000227,770.1972972806902,0.023880203360202572,23.150000004538512,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-06-19,165347.66392764988,83.60885669620603,108.69286262841236,4048.5421442537267,0.95337272991151,0.9266400319768769,1051091.2585104923,0.5757155900087714,778.0000000001744,896.4234069996837,0.13022740887157558,9.404710510999902,19.42467809281487,3837.0000000000227,796.7377758047335,0.02291483901013256,23.150000003403918,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-06-20,165425.56892182038,77.90499417050626,100.72615585948003,4049.487878390689,0.9457341369617528,0.9369687117654645,1051781.9801169797,0.5623228916016019,778.0000000001319,875.119365204515,0.12488144870280918,9.95003740813682,19.427996795670833,3837.0000000000227,817.9570972058461,0.022147667719137912,23.15000000255297,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-06-21,165497.8697747527,72.30085293234002,93.05465551775168,4050.4228577264416,0.9349793357529901,0.9421439546385794,1052415.5765793328,0.5485894537690754,778.0000000001,854.1037934573628,0.11941884347604045,10.537746220291385,19.430429307899146,3837.0000000000227,834.3707640808564,0.02155435130648339,23.150000001914762,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-06-22,165564.5971597655,66.7273850127651,85.77806791497835,4051.3443410970344,0.9214833705930243,0.9422018573816507,1052992.344821379,0.5346500735200845,778.0000000000762,834.5460577627065,0.11367741638207896,11.163917292885008,19.43157300133255,3837.0000000000227,846.6475462345285,0.021117928961439818,23.150000001436105,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-06-23,165625.84534881596,61.24818905045947,78.98138690908452,4052.250353431056,0.9060123340210462,0.9375088590995877,1053512.5450656156,0.5206341291542851,778.0000000000582,817.3650216672152,0.10760243849858261,11.824192009741346,19.431638934672904,3837.0000000000227,855.543238861418,0.020811135796710144,23.15000000107711,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-06-24,165681.87169745576,56.02634863981622,72.7213273505271,4053.1399790358055,0.8896256047497871,0.9287470289400767,1053976.5550257808,0.5066617636401165,778.0000000000448,803.1868399414274,0.10126420767160998,12.510406450744943,19.43122621827315,3837.0000000000227,861.8372610788379,0.02059574680551583,23.150000000807864,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-06-25,165733.17125854778,51.29956109201477,67.01615016706475,4054.013581561928,0.8736025261221346,0.9169030318860543,1054384.9665885032,0.49279270282058574,778.0000000000348,792.3163096587218,0.09487656557917624,13.20222468291975,19.431146508288876,3837.0000000000227,866.2640802629112,0.0204468101041369,23.150000000605928,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-06-26,165780.5327425536,47.361484005824316,61.83803117733483,4054.872968976881,0.8593874149535929,0.9032598531000623,1054738.6720769638,0.47901097831130285,778.0000000000273,784.7289904858008,0.08870574351211338,13.873745112060554,19.432286097857187,3837.0000000000227,869.4480601971846,0.020335107578102703,23.150000000454476,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-06-27,165825.43468942997,44.90194687637863,57.12335870943945,4055.726559311852,0.8535903349708519,0.8899326079892367,1055038.7295708142,0.4652354476959858,778.0000000000216,780.029322049872,0.08285461467998041,14.510552854730637,19.43554424372259,3837.0000000000227,871.8360451478898,0.020251330683577054,23.15000000034089,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-06-28,165868.04836678182,42.61367735185416,52.88235241928068,4056.574024202705,0.8474648908532209,0.8773253448089939,1055286.0625182865,0.4513629141494947,778.0000000000173,777.4109702057955,0.07755967464928727,15.091878765159185,19.44170904159703,3837.0000000000227,873.4808153735236,0.02018849801268282,23.150000000255694,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-06-29,165908.2990094111,40.250642629275276,49.09995322848771,4057.4118045127325,0.837780310027441,0.8653225477146975,1055483.2516883286,0.4373015973768274,778.0000000000141,776.0836801430355,0.07303821106130297,15.600310172770511,19.45145329980524,3837.0000000000227,874.3963258158583,0.020128768467495336,23.150000000191802,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-06-30,165946.0037657851,37.70475637402502,45.736579013156394,4058.23472604131,0.8229215285774661,0.853464276655449,1055634.6945920398,0.4229621385626793,778.0000000000116,775.3785810510399,0.06944817995079308,16.02402060630706,19.465321863763368,3837.0000000000227,874.672826133065,0.020056660384234974,23.150000000143883,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-07-01,165980.97515788785,34.97139210275539,42.728691370403865,4059.03721130539,0.8024852640801594,0.8410775222944321,1055746.6705481037,0.4082771953893662,778.0000000000098,774.8468317158828,0.06681803541558358,16.360466973799486,19.48371252858255,3837.0000000000227,874.5419822371625,0.019979954887400564,23.150000000107944,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-07-02,166013.09867610844,32.123518220570126,39.98922069328452,4059.8141883756225,0.7769770702320662,0.8273747221991704,1055827.3349812152,0.39320514928927786,778.0000000000084,774.3395355516191,0.06498812255393083,16.616620430737484,19.506852142766242,3837.0000000000227,874.4057109829798,0.019908043088627373,23.168680672349893,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-07-03,166042.39097540735,29.292299298911786,37.40788497697701,4060.561772503442,0.7475841278194935,0.8115276479842204,1055884.647389759,0.3777081606094928,778.0000000000075,773.8055889617115,0.0636454228786027,16.807759440700195,19.534843835119773,3837.0000000000227,874.8426316535256,0.019871400771544895,23.20448529417842,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-07-04,166069.00192580267,26.610950395321552,34.794895309979076,4061.2815588539934,0.719786350551111,0.7925463500799569,1055925.6576011442,0.36178241328194227,778.0000000000068,773.2930572675031,0.0626794453102126,16.944769160357104,19.567555849375225,3837.0000000000227,876.5904255824207,0.01989886408867809,23.24307405466746,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-07-05,166092.85928210273,23.857356300046455,32.11546850898725,4061.970655242634,0.689096388640548,0.7700592454300398,1055955.7843773302,0.3454665772529891,778.0000000000061,772.9508853876031,0.06198437389862592,17.040131492116593,19.604538170160083,3837.0000000000227,880.6636498267651,0.02003630061983762,23.262914784698104,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-07-06,166114.0063070847,21.14702498198379,29.38646159505656,4062.6251956983033,0.6545404556691642,0.7440163151326471,1055978.0882829991,0.3288218139998586,778.0000000000057,772.7131640407033,0.06148828042396952,17.10509861908747,19.645273317803856,3837.0000000000227,888.1528117075023,0.02033588739118723,23.23947600449,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-07-07,166132.612972072,18.606664987295872,26.658267818787596,4063.241715131846,0.6165194335424362,0.7146555783016516,1055994.8162122509,0.3119382738806312,778.0000000000055,772.5348730305285,0.06111621031797722,17.153823964315627,19.689627391160194,3837.0000000000227,900.073674714694,0.020848069389544296,23.148371709249886,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-07-08,166148.9843573671,16.371385295093766,24.00123867921677,4063.8181803372545,0.5764652054089286,0.6824779474625033,1056007.3621591898,0.2949241320426651,778.0000000000052,772.4011547728974,0.060837157738483,17.190367973236746,19.73720840005131,3837.0000000000227,917.2542379364744,0.02161552844810525,22.967719958408033,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-07-09,166163.56695257628,14.582595209200104,21.495500437984024,4064.3547632426043,0.5365829053495219,0.6482283700991407,1056016.771619394,0.27789300207013745,778.000000000005,772.300866079674,0.06062786830386233,17.217775979927584,19.78746946838277,3837.0000000000227,940.2499706307669,0.02266865991073961,22.679911817545552,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-07-10,166176.95338185324,13.386429276971196,19.223316504958625,4064.854420848248,0.4996576056443333,0.6128816848141752,1056023.828714547,0.2609869784433597,778.0000000000048,772.2256495597566,0.060470901227896834,17.238331984945713,19.839782935159118,3837.0000000000227,969.2802381540721,0.024022180130210534,22.272938064839863,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-07-11,166189.8418301846,12.888448331354786,17.26299368123999,4065.3245906846723,0.47016983642458854,0.5772664672305415,1056029.1215359117,0.24436709226820202,778.0000000000048,772.1692371698184,0.06035317592092271,17.253748988709308,19.893492628925003,3837.0000000000227,1004.1806214080572,0.02567258209184023,21.741384220898833,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-07-12,166202.43583288434,12.594002699711968,15.653921731518242,4065.765000867421,0.4404101827483061,0.5417554418902629,1056033.0911519353,0.22817981176740904,778.0000000000048,772.1269278773649,0.060264881940692114,17.265311741532006,19.94792708319992,3837.0000000000227,1044.2032908782812,0.02758362208924221,21.087176821136335,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-07-13,166214.91115068158,12.475317797246825,14.415028887520403,4066.175285880048,0.41028501262684086,0.5068519724972065,1056036.068363953,0.2125534108617561,778.0000000000048,772.0951959080247,0.060198661455519165,17.27398380614903,20.002546291253047,3837.0000000000227,1088.454520518118,0.029711149016834745,20.320143120053956,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-07-14,166227.41172435594,12.500573674373404,13.542602467191706,4066.5556563945274,0.3803705144798272,0.473087912792427,1056038.3012729662,0.19760461858587772,778.0000000000048,772.0713969310195,0.060148996091639456,17.280487854611795,20.057001762949923,3837.0000000000227,1136.0755542541365,0.03203433138124279,19.458430869452254,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-07-15,166240.04664071387,12.634916357913232,13.008654339081579,4066.9074016365603,0.3517452420331093,0.440946994710675,1056039.9759547263,0.18341726484438586,778.0000000000048,772.0535476982657,0.060111747068729675,17.28536589095887,20.11118179824904,3837.0000000000227,1186.3747329174948,0.0345197692211293,18.52882315208921,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-07-16,166252.88785707086,12.841216356993442,12.759695020633114,4067.233266159553,0.3258645229921885,0.4108073694977772,1056041.2319660462,0.17004937397265607,778.0000000000048,772.0401607737002,0.06008381030154734,17.289024418219178,20.165245673185836,3837.0000000000227,1238.9279469085495,0.037131908363810834,17.548293834655162,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-07-17,166265.9684946133,13.080637542470376,12.715814251900191,4067.5377324251,0.3044662655473091,0.38289851354867266,1056042.1739745361,0.15752587986540043,778.0000000000048,772.0301205802762,0.06006285772616059,17.291768313664406,20.21957478033035,3837.0000000000227,1293.6468813191,0.03984085111771921,16.526459871789708,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-07-18,166279.39500379795,13.426509184648536,12.79249142583531,4067.8259722341504,0.28823980905059204,0.3569033615674519,1056042.8804809037,0.14584528255580548,778.0000000000048,772.0225904352081,0.06004714329462052,17.29382623524833,20.274726634236618,3837.0000000000227,1350.8304098581054,0.04262821429174779,15.483706248380113,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-07-19,166293.19145323653,13.796449438583384,12.96409626814832,4068.09921414653,0.2732419123794117,0.33304177456925443,1056043.4103606793,0.13499724569190275,778.0000000000048,772.0169428264071,0.06003535747096547,17.29536967643627,20.331575922671675,3837.0000000000227,1411.836171970181,0.04552933783581156,14.446099014016191,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-07-20,166307.2874166891,14.095963452563932,13.195470391156508,4068.3595108038267,0.2602966572968409,0.3116661079146593,1056043.8077705111,0.1249400803581321,778.0000000000048,772.0127071198064,0.06002651810322419,17.296527257327227,20.391480746140825,3837.0000000000227,1478.1279531534624,0.04857040350614124,13.441570058831486,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-07-21,166321.55048494757,14.263068258459814,13.447147072617565,4068.609532908952,0.2500221051251843,0.293134357923713,1056044.1058278847,0.1156211882582566,778.0000000000048,772.0095303398558,0.060019888577418225,17.297395442995445,20.455016910607586,3837.0000000000227,1550.7725485755066,0.0517602202120236,12.49705569538413,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-07-22,166335.8106497484,14.260164800826136,13.679266089854274,4068.8524147108083,0.24288180185617037,0.27771502183645025,1056044.329370915,0.10698140509155939,778.0000000000048,772.0071477548929,0.06001491643306375,17.298046582246606,20.522460709089252,3837.0000000000227,1630.1189557108828,0.05509828409890144,11.63635059506752,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-07-23,166349.87859170712,14.067941958732098,13.854509845348062,4069.091638117792,0.23922340698359545,0.265515742783285,1056044.4970281878,0.09898459939074462,778.0000000000048,772.0053608161708,0.0600111873247979,17.29853493668498,20.59379988586628,3837.0000000000227,1715.6216182052722,0.05854672535601199,10.878498240418299,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-07-24,166363.55939626927,13.680804562132478,13.940305460934145,4069.33094578292,0.23930766512780682,0.25642979351280343,1056044.6227711425,0.09159365316296807,778.0000000000048,772.0040206121291,0.060008390493598504,17.29890120251376,20.668782214242754,3837.0000000000227,1805.764403699206,0.062035609627868825,10.23658376434735,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-07-25,166376.68048773223,13.121091462969769,13.896799877859646,4069.5767969260773,0.2458511431574263,0.2506505610363482,1056044.7170783584,0.08475406340163791,778.0000000000048,772.0030154590978,0.06000629287019896,17.299175901885345,20.74691320283742,3837.0000000000227,1898.0674365817767,0.06548113514591788,9.716828579563044,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-07-26,166389.14911822346,12.468630491215706,13.707308214794235,4069.8305938160893,0.25379689001189687,0.2482030145070611,1056044.7878087703,0.07841897353700743,778.0000000000048,772.0022615943244,0.0600047196526493,17.299381926414032,20.82754332626698,3837.0000000000227,1988.9899439521728,0.06876518232259302,9.317911350638681,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-07-27,166400.90509981842,11.755981594979342,13.37328739897546,4070.09136811579,0.2607742997002611,0.24864450393136275,1056044.8408565791,0.07254483778042209,778.0000000000048,772.0016961957443,0.060003539739487056,17.29953644481055,20.909748627307156,3837.0000000000227,2074.533844518755,0.07177104252733596,9.030458723063056,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-07-28,166411.92947127647,11.024371458031546,12.910931935786232,4070.3565351366215,0.26516702083208055,0.2512059054210499,1056044.880642436,0.06710190564624101,778.0000000000048,772.0012721468092,0.06000265480461538,17.299652333607938,20.99253517534696,3837.0000000000227,2150.5910265694183,0.07436351137190803,8.836663370028397,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-07-29,166422.25099809235,10.32152681588954,12.348620735937944,4070.622459529589,0.26592439296730574,0.2548974801323683,1056044.9104818285,0.06205897609958062,778.0000000000048,772.000954110108,0.06000199110346162,17.299739250205977,21.074852865950177,3837.0000000000227,2213.2672033465888,0.07639916875840755,8.70999752752131,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-07-30,166431.95104753523,9.700049442880319,11.725002235857803,4070.8848795534673,0.2624200238786794,0.25858826847031735,1056044.9328613728,0.057384568209139314,778.0000000000048,772.000715582582,0.0600014933275963,17.299804437654508,21.15563047271504,3837.0000000000227,2259.1833695429123,0.07777141923202491,8.614998145640994,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-07-31,166441.16724492767,9.216197392438207,11.087558237979337,4071.139225275966,0.25434572249853804,0.2610656357418787,1056044.949646031,0.053060404178832565,778.0000000000048,772.0005366869375,0.06000111999569731,17.299853328240907,21.23382663835753,3837.0000000000227,2285.761606019502,0.07839756894890568,8.543748609230757,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-08-01,166450.11260240962,8.94535748194987,10.491350320372039,4071.382117728797,0.24289245283059419,0.2609034608077022,1056044.9622345248,0.04906841237782195,778.0000000000048,772.0004025152042,0.06000083999677307,17.299889996180703,21.30863940576975,3837.0000000000227,2291.505189647144,0.0782480797498177,8.490311456923079,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-08-02,166458.82090946744,8.708307057810183,9.954445028578977,4071.6113943728797,0.2292766440831915,0.2575803105379037,1056044.9716758952,0.0453821108347563,778.0000000000048,772.0003018864041,0.06000062999757988,17.299917497135553,21.379441046616563,3837.0000000000227,2275.1580454351024,0.0772839912926478,8.45023359269232,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2022-08-03,166467.30934725917,8.488437791741617,9.487886615648852,4071.825029296149,0.21363492326924582,0.25093620252204474,1056044.9787569228,0.04197274990046934,778.0000000000048,772.0002264148042,0.06000047249818499,17.29993812285169,21.445862008990524,3837.0000000000227,2235.92435178803,0.07547980019217504,8.420175194519253,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
