date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,total_boosters_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,life_expectancy,population
2021-09-10,125093.65235316525,158.4634366848573,190.52385270177646,4444.5688216939125,12.185010308027232,14.630147798954688,16.743293474874704,0.7962317842154627,4120.372269280249,4208.653803452998,0.038956319145569934,28.10107362899074,0.020000000000000108,47890.40055593446,42374.37779715523,0.1437683471176487,70.53701471021245,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2021-09-11,125246.28074839059,152.6283952253432,179.6854229781748,4455.948093322801,11.379271628887276,13.820107617153976,16.866915565108865,0.8197835666683855,4105.276179982171,4175.499935653748,0.03842570736176315,28.42218531224083,0.020000000000000108,48803.79273541676,42160.61146680637,0.1389361504481268,69.40477654655729,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2021-09-12,125395.96768798996,149.68693959935666,170.5511068263915,4466.61242745817,10.664334135369412,13.033666685716174,16.985819592383706,0.8439832793968949,4091.620693486957,4148.308015735145,0.038273870049441355,28.536155790903354,0.020000000000000108,49733.74373816036,42056.59922712487,0.13412082647539714,68.30638396130784,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2021-09-13,125544.8363671562,148.86867916622745,163.11066189096383,4476.752016133388,10.139588675218086,12.27752409314946,17.100161316782955,0.8683934065418548,4084.2883223130257,4127.290918071565,0.0384804510180119,28.453443604651376,0.020000000000000108,50601.6622961866,42025.39400663976,0.1293635674971427,67.26119294835654,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2021-09-14,125694.0942436931,149.2578765369203,157.50351855784814,4486.376067691514,9.624051558126569,11.55662577833011,17.210085677309284,0.8925545894894565,4085.4089695951498,4112.123828501966,0.03899543845743271,28.194803130120764,0.020000000000000108,51319.96816687177,42016.27102210981,0.12466957284328381,66.28019917151312,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2021-09-15,125845.3982037784,151.30396008530192,153.84547133596874,4495.476701705939,9.100634014425577,10.875877866391422,17.31587736399362,0.9160174288656394,4095.9370924193804,4102.804943128258,0.03976322396266089,27.780982761294553,0.020000000000000108,51808.426351398244,41983.36684124305,0.12006989133252763,65.36738144069051,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2021-09-16,126000.51078922699,155.11258544859206,152.18712176312738,4504.045987817923,8.569286111982734,10.238910662237018,17.417893882723746,0.9383479132781902,4115.554968635808,4099.711625898235,0.04074226283301706,27.22378005739629,0.020000000000000108,51976.987620691616,41885.8701858774,0.1155821534703073,64.52070931904414,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2021-09-17,126161.04236793853,160.53157871152507,152.4827105854356,4512.088724864741,8.042737046818345,9.647151645675835,17.516617648629776,0.9590729905501114,4142.529688015324,4102.889763379726,0.04189832608403887,26.539829225335552,0.020000000000000108,51811.453288240176,41718.46165686124,0.11131735201287929,63.7328988283265,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2021-09-18,126328.257761733,167.21539379447148,154.56674189188882,4519.632025225808,7.543300361067226,9.099130217773371,17.61246687254217,0.9777092354788424,4178.2198258046465,4113.320990925233,0.04317746143439315,25.757834103875645,0.020000000000000108,51340.10064814529,41475.09824652446,0.107344025645083,62.99197922790301,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2021-09-19,126502.93121722752,174.67345549452875,158.13645121529694,4526.7325030822585,7.100477856450073,8.589956260615107,17.705561773669743,0.9938018037907751,4223.266129857693,4132.135281009057,0.04453564940481884,24.908289928262292,0.020000000000000108,50549.23872678992,41134.04087946354,0.10365831011939738,62.28171809901396,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2021-09-20,126685.14939869975,182.218181472222,162.90090870882267,4533.487968132644,6.755465050385398,8.106429057129084,17.795981527408117,1.0069211653834835,4278.427215363541,4159.874101351497,0.045925815915928356,24.024218415815366,0.020000000000000108,49430.13242798412,40677.12500348911,0.10025488320363996,61.581940157970955,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2021-09-21,126875.55346790023,190.40406920048224,168.77921466025333,4539.907184890698,6.419216758054086,7.64848161831547,17.883871649757793,1.0166869955631475,4341.850146493573,4196.509406007165,0.04731443304231156,23.1389863716547,0.020000000000000108,47987.60534878388,40099.58521997306,0.097142843074999,60.868766366054246,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2021-09-22,127074.45113841727,198.89767051703944,175.57862414968284,4545.99955479602,6.092369905321438,7.218579862734671,17.969326167829035,1.0228103339380374,4406.427768241228,4240.863033820183,0.048647266281410535,22.288902028256246,0.020000000000000108,46237.87932402063,39402.10890528366,0.0942983087768376,60.11479326193572,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2021-09-23,127281.73180888747,207.2806704701975,183.03153550075626,4551.780613091203,5.781058295183716,6.820074522131813,18.052496565109035,1.0251487976416356,4468.326934778212,4291.254773749112,0.049836290047192436,21.52194963043591,0.020000000000000108,44258.34026763306,38596.63145271845,0.09169092615276407,59.32127141704011,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2021-09-24,127496.80291290367,215.0711040161908,190.82323161910335,4557.276151479688,5.495538388485402,6.455965070655106,18.13352408834376,1.0237101761239238,4515.146009099179,4344.479735774025,0.05084764416758575,20.861476767106208,0.020000000000000108,42135.027308029305,37693.370438278376,0.08926754820216204,58.49595356278016,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2021-09-25,127718.54218144587,221.73926854220161,198.61268599616363,4562.525310119146,5.249158639457141,6.1279726717696175,18.212552972528044,1.0186140800567451,4543.966843605256,4396.722633116886,0.05163524831638105,20.33805812478023,0.020000000000000108,39956.19401582056,36706.599580486465,0.0869761944418608,57.64678870149696,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2021-09-26,127945.2618397045,226.7196582586231,206.04816721205515,4567.582896616515,5.057586497369203,5.835844888442604,18.28970092849108,1.0101401010897484,4555.816034449263,4444.223842969539,0.052151937206904475,19.976711014399676,0.020000000000000108,37799.00770212618,35664.06466597252,0.08479662546940477,56.77720917318162,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2021-09-27,128176.06578831121,230.803948606702,212.98927004381866,4572.557679896136,4.974783279620316,5.581145140152256,18.36499693101604,0.9986564656039965,4550.844217175027,4483.136725148945,0.052368800998261814,19.790228800554146,0.020000000000000108,35725.95042753198,34591.78972443095,0.08270396554678543,55.90049059029352,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2021-09-28,128410.34688486643,234.28109655522076,219.25765857682035,4577.4633633480935,4.905683451958295,5.364581059380521,18.438552320110798,0.9846035321377109,4529.39331155613,4509.9285296406415,0.052277085558004775,19.777335465961855,0.020000000000000108,33791.73633928725,33518.1341808475,0.08069135489699933,55.03534531828583,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2021-09-29,128646.65688310703,236.30999824059174,224.60247518665565,4582.285660843332,4.822297495238928,5.182778231510188,18.510578913644856,0.9684437609326316,4492.404631372339,4522.213850365588,0.05190222270114748,19.92358660270348,0.020000000000000108,32052.020919623843,32477.00453027044,0.07877594991547746,54.20962598936085,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2021-09-30,128883.08283686181,236.42595375478155,228.76623761171152,4586.994788618931,4.709127775598562,5.029276466134263,18.58127549098674,0.9505970417725196,4438.989010051562,4518.029586222808,0.05127863858371459,20.20777721770314,0.020000000000000108,30565.274044598333,31492.87691095432,0.07696819385225137,53.44324599492956,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2021-10-01,129117.52940301821,234.44656615642262,231.5342617575881,4591.554834192065,4.560045573133963,4.895277000538002,18.650748796649907,0.9314859196616468,4372.765674797889,4497.701035820957,0.05041825495588556,20.631345195113198,0.020000000000000108,29365.145180076666,30581.240569447196,0.07526137486559457,52.749117107703384,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2021-10-02,129347.93056874737,230.4011657291466,232.77172880041508,4595.930783045476,4.37594885341221,4.770202902310424,18.71882517214809,0.9115561010261329,4300.006738322081,4462.865304984663,0.04935877848258974,21.179278127104162,0.020000000000000108,28361.194470060767,29732.25626742157,0.07361118952023675,52.133852698263055,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2021-10-03,129572.4084469227,224.4778781753347,232.45148551433877,4600.0937886415795,4.163005596103119,4.64211937130296,18.78535223399151,0.891232201820021,4224.524947083519,4415.555976152854,0.04813899336420481,21.84703454878646,0.020000000000000108,27464.042394239208,28936.98790192368,0.071980854971464,51.59829514748533,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2021-10-04,129790.67556596144,218.26711903874113,230.6604869541125,4604.026385437235,3.932596795655236,4.493006949291705,18.850206967995277,0.8708979716623666,4152.08529079099,4358.609709975021,0.04679235103478909,22.639120449405006,0.020000000000000108,26606.376365815187,28190.582813967034,0.07037607432491355,51.13791140586294,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2021-10-05,130001.62394984295,210.94838388151248,227.3271861593468,4607.710464578902,3.6840791416670937,4.318329064586755,18.913167346229194,0.8509200850816176,4084.7120773369456,4295.103517128977,0.04532842617201947,23.553575954377646,0.020000000000000108,25741.83801127157,27477.36204583407,0.06876250176824893,50.74308966299456,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2021-10-06,130203.78396108958,202.16001124662267,222.4485297294005,4611.138585344332,3.42812076542938,4.119067580599088,18.97419871587748,0.8316095854660301,4025.7223740983836,4228.454835648936,0.0437531069593314,24.590238526869243,0.020000000000000108,24917.81234814343,26781.58449494443,0.06711146908636778,50.39936184970235,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2021-10-07,130395.75666829635,191.97270720678367,216.0979524037087,4614.316156202825,3.177570858493499,3.9002494572657396,19.033374634839618,0.8132480746845269,3975.6380475421192,4162.281414390231,0.042094726793512824,25.749165643697545,0.020000000000000108,24155.068860331907,26090.3862380474,0.06539533420003772,50.087570514620076,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2021-10-08,130576.53812177836,180.78145348201105,208.43137299702872,4617.263070610432,2.946914407606391,3.6698417471186686,19.090844486149134,0.7959921322900607,3936.153939664352,4099.926607011166,0.040362738695651795,27.045159623852708,0.020000000000000108,23457.87003568206,25395.274358561437,0.06361970685558752,49.78399398163416,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2021-10-09,130745.76256030616,169.22443852779804,199.69169135087458,4620.014933856343,2.751863245911648,3.4379228423364196,19.146786564353313,0.780003310594405,3905.351330637086,4043.563604256441,0.03853983036304465,28.509955690740256,0.020000000000000108,22812.253981189497,24707.48190014283,0.061824023839169705,49.46044021796454,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
