date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests_smoothed,positive_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,aged_65_older,median_age,aged_70_older,gdp_per_capita,diabetes_prevalence,life_expectancy,human_development_index,population
2020-05-06,394.78497802027596,28.8573453376262,27.850998413387046,2.837026220795185,0.3537631151607815,0.2796183533397468,218.89096940881853,0.792440732197583,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-05-07,423.650207335505,28.86522942985188,28.33640718108105,3.1794988187961364,0.369394734560632,0.3042656396008029,234.8956995840868,0.7925083125612459,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-05-08,452.52647256691716,28.876265317379254,28.636298921686716,3.5381147411171474,0.37801566953715193,0.32595714825263894,250.9065823803732,0.7933860825140189,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-05-09,481.44053962234443,28.91406711990261,28.79336737161414,3.903747658940647,0.37871214000031117,0.3436263938333065,266.9384642578078,0.7949637700303117,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-05-10,510.4375314135917,28.996991839603794,28.86457869613146,4.266159160495086,0.3709604139853664,0.35642341528448274,283.0163674241256,0.7970689813688887,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-05-11,539.3211026649135,28.883571287589117,28.88776627807795,4.611755763390068,0.3520082872181784,0.3629046655357608,299.031433292723,0.7994450779788331,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-05-12,568.1267028875031,28.805600249790132,28.885120765442796,4.936467113428144,0.32952011328047315,0.36261498913242873,315.0033196366404,0.8017657735778557,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-05-13,597.0567433905799,28.930040523477093,28.89519771693928,5.239745293054309,0.30688475205796345,0.3560186109508088,331.04425120130117,0.8037024814438971,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-05-14,626.4029809430651,29.346237567785625,28.96360821013501,5.523845815298174,0.28680545156771337,0.34427090714652653,347.31598623549485,0.8049362017422645,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-05-15,656.4883055198403,30.085324588250383,29.136036797549586,5.793288369230589,0.2714712509253005,0.32904723336571295,363.99754138961464,0.8051525391541463,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-05-16,687.6230811114392,31.134775600205288,29.453004973727843,6.054452379056112,0.2626855325701877,0.31241454590340595,381.2609853893351,0.8040334412111183,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-05-17,720.0724013313181,32.44932022633372,29.945943775544794,6.315273673432365,0.26196243643475164,0.29673511757235116,399.25328429087074,0.8012668391500981,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-05-18,753.8096823818123,33.737281055335345,30.639101173610808,6.585016987459546,0.2705991705710544,0.28494726578107366,417.95968542242,0.7966042987226264,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-05-19,789.0074072291529,35.197724850971504,31.55205778066064,6.86668775675498,0.28231266170333974,0.27799567881221154,437.4758157798086,0.7898822802798506,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-05-20,825.9021617567078,36.894754530277815,32.689704292185894,7.162055248723324,0.2958489112742732,0.2761678967950026,457.93284373530963,0.7810035007722679,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-05-21,864.717361459743,38.815199705077525,34.042287592119436,7.471638398404172,0.30994421416029494,0.2791891094094392,479.454636033545,0.7699218240278122,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-05-22,905.6052964664957,40.887935008284614,35.585445332098686,7.794695185357763,0.32332758531317585,0.2862932541643843,502.125625538411,0.7566634106840793,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-05-23,948.6036653039779,42.99836883863111,37.280231865913116,8.12921466632926,0.3347225797411849,0.2962763401061587,525.9667120432725,0.7413377325444115,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-05-24,993.602975222329,44.99930991921258,39.07313770033987,8.471910999746957,0.3428486574949648,0.3075364405999815,550.9171878786092,0.7241036549351356,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-05-25,1040.2288151271555,46.62583990547285,40.914482234530986,8.824521485104349,0.3527247284153418,0.31899864589924326,576.769463630354,0.7051732486350952,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-05-26,1088.5197690699965,48.29095394332579,42.78513963323508,9.185618004584578,0.36118220177369176,0.3300285577922416,603.5449311099675,0.6848191737096773,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-05-27,1138.527884333204,50.008115263570694,44.65873982512031,9.549685384498565,0.3641316416340832,0.33958719080701305,631.2724484940798,0.6633611482202031,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-05-28,1190.2749048465434,51.74702051361217,46.50645790697864,9.908951174766957,0.35931398655846525,0.34649210609814973,659.964073927122,0.6410872800403955,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-05-29,1243.7194462496477,53.44454140330876,48.30060619687917,10.2547579835316,0.3458429559821978,0.3496132618619127,689.5968657232999,0.6182584141350163,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-05-30,1298.732377188854,55.012930939359485,50.017328274033076,10.578592728114133,0.3238618549956985,0.34801990114756626,720.099232518074,0.5951264221074039,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-05-31,1355.0783552898324,56.34597810109371,51.63861950869231,10.872858573234938,0.29428617793067846,0.3410907177158788,751.3406958817693,0.571966180510741,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-06-01,1412.539374095043,57.461018805296774,53.18680464444756,11.131453884677352,0.258610561049819,0.32770152244980544,783.2003845486907,0.5490227931076848,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-06-02,1471.0533023877033,58.5139282927251,54.6474838970397,11.350206444535825,0.21876399706402888,0.30745939975590647,815.6438528911574,0.5264797645140221,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-06-03,1530.4587227507022,59.40542036304747,55.99014912187488,11.527199112652045,0.17700124602038758,0.28087283035991656,848.5816096101922,0.5044786016660602,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-06-04,1590.5254092252787,60.066686474612766,57.17879299848446,11.663014072692025,0.13582139346810257,0.24912634222695118,881.8860142535409,0.48312979804980427,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-06-05,1650.9771855550314,60.45177632977996,58.17986591886989,11.760916016703911,0.10186604510107693,0.2139114987516615,915.4039496041842,0.46249424575778036,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-06-06,1711.5090688689265,60.531883313915536,58.96824365376143,11.826989533536354,0.07639953382580769,0.17730013990085028,948.9663259717239,0.44262811806106367,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-06-07,1771.8001274435528,60.29105857464165,59.53170310231211,11.870242150152283,0.05729965036935577,0.14164931307043413,982.3952094109211,0.42356708078884936,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-06-08,1831.7273257054858,59.92719826194448,59.883808516133,11.86612699076549,0.042974737777016825,0.10623698480282559,1015.6223863729953,0.40533917613785597,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-06-09,1891.130303587456,59.402977881978806,60.010526716770165,11.820393562401865,0.03223105333276262,0.07967773860211919,1048.5589492820104,0.3879508914763724,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-06-10,1949.771224781739,58.64092119428961,59.90095224507609,11.763129690224169,0.024173289999571964,0.05975830395158939,1081.0730324204624,0.3713893159893095,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-06-11,2007.397940241123,57.626715459388905,59.5519730719778,11.737990448017205,0.035938629425987974,0.044818727963692045,1113.0248323308624,0.3556363632040058,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-06-12,2063.7913608046333,56.393420563513956,58.971769881552916,11.794119856051704,0.10193781175921338,0.033614045972769034,1144.2928731169268,0.34066844887359304,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-06-13,2118.8009866668267,55.009625862195975,58.18244053333671,11.980092154482232,0.22032860122406497,0.04351693396244689,1174.793705419468,0.32648259069527275,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-06-14,2172.3715544797615,53.570567812936645,57.22196840905238,12.339367758395628,0.3850428310085477,0.08321688599219737,1204.4966806483133,0.31304455452759583,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-06-15,2224.087812595442,51.71625811568186,56.04863984912937,12.906885224097323,0.5868428860230577,0.16076108078374127,1233.1715484629658,0.3003108884231698,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-06-16,2273.9100255745743,49.822212979133795,54.679700636685496,13.706505223826085,0.8141140649697841,0.2783966024430104,1260.796275762223,0.2882454481531889,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-06-17,2322.182745425278,48.27271985070465,53.19835660227179,14.74909352679008,1.0534588518947614,0.4331255061309015,1287.5618999373771,0.27680819729782674,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-06-18,2369.503995074133,47.321249648855954,51.72606189255717,16.031083234943914,1.290142619851908,0.6180160752995352,1313.7999965432093,0.26597201739806337,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-06-19,2416.6271559694687,47.123160895336284,50.401735171841985,17.53339645982141,1.5084279086510544,0.8231862646194499,1339.9282800512358,0.2557122063258588,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-06-20,2464.3873837838278,47.760227814359425,49.36617177319312,19.22063558016021,1.6918251331689662,1.036541282174997,1366.4098044146408,0.24601233832551914,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-06-21,2513.6464201908157,49.25903640698813,48.75035281179536,21.040476685120197,1.8232806145826101,1.2443267761108885,1393.722363491978,0.2368702750757492,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-06-22,2565.0646470758884,51.41822688507312,48.70792071744387,22.95976927854607,1.921872225642843,1.4367622120120638,1422.2321043901557,0.22825483946776887,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-06-23,2619.058149172466,53.993502096578034,49.30398643336416,24.959742925296148,2.001908370912808,1.6077164553891414,1452.1697264826641,0.220146365541357,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-06-24,2675.9791484016546,56.920999229188624,50.5396359142281,27.00054410412083,2.042252221946729,1.749915007993055,1483.730520783138,0.2125313966511699,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-06-25,2736.0471279463645,60.06797954470992,52.36078058790128,29.03119346917018,2.0317376473908837,1.8565639224459902,1517.0361809881315,0.20538772008049144,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-06-26,2799.2971753069014,63.25004736053643,54.664795201753456,30.997053796124618,1.966676538710586,1.9225677382145863,1552.1061617592004,0.1986857480435621,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-06-27,2865.541239592656,66.24406428575472,57.30549620739146,32.845430941792934,1.8489893044854304,1.9454429335898373,1588.836197434464,0.192389553437326,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-06-28,2934.3390744908766,68.79783489822047,60.096875549208846,34.52977456381082,1.6848027411307198,1.9260030146720186,1626.982191062276,0.186457646655241,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-06-29,3005.4390505352594,71.09997604438298,62.908636299915784,36.01282866041473,1.4833984359385388,1.8636538447144235,1666.4046311764766,0.1808682834723618,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-06-30,3078.7301928788247,73.29114234356531,65.66547900257108,37.26899447527232,1.256424069358559,1.7574145916806159,1707.0419867954174,0.1756027316734377,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-07-01,3153.7671986345595,75.03700575573487,68.25347027326002,38.28610267610524,1.0173018917086418,1.6112328894618209,1748.6473525723254,0.1706579311080197,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-07-02,3229.889409964935,76.12221133037592,70.54687807663227,39.06674248865623,0.7807850807077904,1.4327527213950093,1790.8544158513541,0.16603239467878486,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-07-03,3306.3100438990455,76.42063393411041,72.42829818255512,39.6292585471645,0.5855888105308428,1.2323903329014614,1833.2269319596237,0.16172823912479667,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-07-04,3382.183114695459,75.87307079641354,73.80374900860359,40.00849853222217,0.43919160789813205,1.0226411659656893,1875.2958306762494,0.15774058787624154,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-07-05,3456.65362561436,74.47051091890043,74.61399275192792,40.25637389916668,0.32939370592359907,0.8175600599946292,1916.587046084113,0.15406174342818973,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-07-06,3528.955716948332,72.30209133397179,74.78557245664159,40.44228042437507,0.2470452794426993,0.6323714024620354,1956.6759435805407,0.15068431662091625,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
