date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,people_vaccinated_per_hundred,reproduction_rate,icu_patients,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_fully_vaccinated_per_hundred,total_boosters,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,median_age,aged_65_older,gdp_per_capita,diabetes_prevalence,hospital_beds_per_thousand,human_development_index,population
2022-05-14,9104318.978221653,3557.3444497265227,2907.290954226165,128714.64172990495,9.631446636100915,11.530931429305856,49.10619815725143,90.39574779882946,0.1185445052908604,372.0952642045449,15981.528882481707,14617.366346540779,0.21862987285358276,4.985865460010086,75.79306648585774,22348588.28802445,129655.01548014648,121803.64312220411,0.00010687601282937038,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2022-05-15,9108133.313191138,3814.3349694862363,3108.272721325737,128723.7764331755,9.13470327054693,10.909077531255424,49.376196452457066,90.4005130146038,0.12453895427519139,372.07144815340916,16441.390957271775,15067.514401146718,0.22807550741976082,4.72645953456801,75.80625574674634,22471401.45869775,131758.4870141178,124437.83630092928,8.015700962202778e-05,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2022-05-16,9112159.287575977,4025.974384839312,3322.8122738643797,128732.52495578032,8.748522604817126,10.32573607345774,49.65094678989232,90.40520053341581,0.13064225707678806,372.0535861150574,16889.31492125056,15519.957568798007,0.23695126534180871,4.502995911430214,75.81880073055115,22596385.56664778,133629.96193156464,126899.2895883345,6.011775721652084e-05,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2022-05-17,9116407.905307077,4248.617731098786,3548.9941257279606,128740.90958626012,8.384630479792557,9.783806579980194,49.929953305089,90.4098388292798,0.13682800825684788,372.04018958629354,17184.633233601162,15952.334046023221,0.24520763129465686,4.311522951672213,75.83070090344029,22723325.411508165,135284.04701428453,129185.78403029438,4.5088317912390626e-05,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2022-05-18,9120896.966520721,4489.06121364407,3784.24517154226,128748.9686958362,8.05910957606938,9.28977203259343,50.21303026647035,90.41443907671112,0.14305862739496322,372.03014218972066,17409.704482408393,16354.439076857452,0.2528090848155309,4.148016809746408,75.84199060970701,22852137.31677595,136872.92592005426,131316.25272860331,3.381623843429297e-05,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2022-05-19,9125642.317763858,4745.351243135452,4025.608912108544,128756.75433377131,7.785637935122503,8.850931642415347,50.49986869209588,90.41901369667373,0.14931287810924787,372.022606642291,17691.118697940776,16731.053127940464,0.2597163805153331,4.008604721078395,75.85275911759064,22982678.8427533,138350.2895757875,133265.5628657804,2.5362178825719727e-05,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2022-05-20,9130651.289648052,5008.971884193872,4269.951123480251,128764.33042389041,7.576090119085908,8.473325428644099,50.79000510666087,90.42356505595725,0.15558339807773447,372.01695498171875,18107.4850803399,17100.7425608875,0.26592157756491,3.889971640356313,75.86309260903988,23114733.551150337,139650.62540743875,135028.66243698902,1.9021634119289795e-05,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2022-05-21,9135917.775089962,5266.485441910765,4514.1141087705055,128771.771411971,7.440988080587873,8.160177652607842,51.08323686166993,90.42810058576251,0.16186434235274194,372.0127162362896,18713.29170295049,17490.996190219623,0.27141338744000487,3.789157786505119,75.87304052982462,23248205.28440351,140886.34688363358,136633.13519231856,1.4266225589467346e-05,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2022-05-22,9141418.537991691,5500.762901730432,4755.032387007751,128779.16125128612,7.389839315127405,7.910729393302045,51.37964823448781,90.43261939536595,0.1681437318776789,372.0095371772177,19520.942015739078,17930.93282462984,0.2761995040577028,3.70397564433909,75.88263543938538,23383127.34786957,142181.9458770111,138122.19956812405,1.069966919210051e-05,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2022-05-23,9147107.220381305,5688.6823896139285,4992.562140449745,128786.54852411442,7.38727282829773,7.716123483244159,51.679315684592495,90.43712695764289,0.17437460563094853,372.0071528829138,20499.849724474025,18446.267782661158,0.2803107463367488,3.632540556783734,75.89190579738013,23519528.28544972,143532.44386154006,139536.8406263195,8.024751894075383e-06,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2022-05-24,9152982.876064919,5875.65568361317,5224.99621490422,128793.97102463091,7.422500516504497,7.578576452122851,51.98228136590081,90.44162252915666,0.18051544032534483,372.00536466218585,21625.360838927627,19058.720714177536,0.2837915600757682,3.572845947645982,75.90088506878504,23657417.58360898,144923.02423422894,140913.84060225438,6.018563920556537e-06,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2022-05-25,9159042.756854778,6059.880789859208,5449.399136452899,128801.48408618505,7.513061554152785,7.500510231787688,52.2886071136306,90.44610232026774,0.1865137618858964,372.0040234966399,22849.17875783183,19784.362853021674,0.286679158098197,3.5234547580842004,75.90960643248741,23796824.8943325,146373.16778782447,142271.02329267352,4.5139229404174025e-06,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2022-05-26,9165279.474929396,6236.718074618075,5662.451705927272,128809.14779314576,7.663706960701866,7.483069002218281,52.59777046127344,90.45056187271547,0.19233280040601924,372.0030176224804,24081.821527973134,20631.368519856784,0.28902197361566495,3.4833360588669686,75.91812353800496,23937515.13248179,147603.9389468802,143592.981512815,3.385442205313052e-06,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2022-05-27,9171678.874603653,6399.399674257037,5861.084444765437,128817.01738978518,7.869596639401654,7.52500682600115,52.90884093580648,90.45499784280435,0.19793786791925294,372.0022632168608,25222.038350246214,21597.937572827333,0.290854553902764,3.4516697881709164,75.92645302842303,24079070.52801361,148418.23441378027,144845.50782174786,2.5390816539847887e-06,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2022-05-28,9178218.436156373,6539.5615527192895,6042.952679404727,128825.13608694152,8.118697156345046,7.6218533741873635,53.22098622868104,90.45938461351903,0.20330294845075222,372.00169741264614,26183.702663783602,22671.958237797655,0.2922128288078103,3.427858675969821,75.93459074093599,24221118.21166958,148859.32739404583,145984.51746941387,1.9043112404885915e-06,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2022-05-29,9184866.078701004,6647.6425446299745,6206.792854576179,128833.52966701628,8.393580074757182,7.7652882206857825,53.53332903802669,90.46371719317108,0.2084242055203528,372.00127305948513,26860.630310701352,23829.993969233863,0.2931313410628717,3.411322255199736,75.94253436145516,24363258.449831728,148897.35745568326,146943.87619191193,1.4282334303664437e-06,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2022-05-30,9191598.098052915,6732.019351911404,6355.841217855221,128842.25663940265,8.726972386384642,7.956713579864704,53.84478911853303,90.46800767509822,0.21308819292500958,372.00095479461436,27155.595567544475,25038.4292196533,0.2936642782599854,3.401237328116032,75.95027569028993,24505004.26857939,148440.06854425132,147644.97904115458,1.0711750727748327e-06,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2022-05-31,9198403.236063939,6805.138011024706,6488.624627030727,128851.33431859547,9.077679192826633,8.19320034326958,54.154248755512654,90.47224686815315,0.2170140276931111,372.0007160959613,27132.565308496145,26270.94502398371,0.2938760367492881,3.3968426696487612,75.9578195666833,24645839.264217384,147455.37151161468,148006.75503070455,8.033813045811245e-07,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2022-06-01,9205259.147458438,6855.911394499955,6602.343488049397,128860.72898716915,9.394668573676228,8.462027277490982,54.460520923454226,90.4764238388978,0.2197736914227102,372.0005370719715,26883.61383269729,27512.383283178515,0.2938204082988766,3.397200521952154,75.96518707320263,24785220.466375746,145914.8817364908,147941.29463437316,6.025359784358434e-07,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2022-06-02,9212137.1730696,6878.0256111626295,6693.959025700923,128870.36994658259,9.640959413450464,8.74451399399414,54.76218610306263,90.4805279632071,0.2210301716051713,372.00040280397917,26371.358645369804,28743.490597484128,0.2935716733864074,3.401281128374269,75.97235749947221,24922500.56566743,143707.88565595588,147384.7211535435,4.519019838268825e-07,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2022-06-03,9219005.91976666,6868.746697059764,6761.008736631876,128880.16005528295,9.790108700359355,9.018895676491093,55.058596590871716,90.4845504649717,0.2206325188137689,372.0003021029849,25572.580231603337,29942.638326264405,0.2931979858090367,3.4080422942445074,75.97932096881888,25057390.028953258,141209.07986898714,146354.84496987663,3.389264878701619e-07,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2022-06-04,9225833.945400316,6828.025633654561,6802.217979106107,128889.98363228334,9.823577000382652,9.26247912646982,55.349658496806086,90.48851029539989,0.21871283448847825,372.0002265772392,24470.901721860257,31083.15132065181,0.2927524001518652,3.4166312681946973,75.98609318298143,25189845.318935405,138674.96277827577,144899.9367493857,2.5419486590262144e-07,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2022-06-05,9232591.772511788,6757.827111472345,6817.958665325065,128899.71238484618,9.728752562827403,9.453259797341067,55.63510554034866,90.49241310293337,0.21568693679072873,372.0001699329299,23070.76247432993,32138.031994044173,0.2922892516329685,3.426442423350294,75.99269076635706,25319745.585533198,136021.2184637975,143060.48664413387,1.9064614942696608e-07,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2022-06-06,9239276.095253278,6684.322741490499,6811.144839491546,128909.28800550618,9.575620660000332,9.574563141477048,55.91447976935336,90.49626878001204,0.2122931599298277,372.0001274496979,21417.091862211593,33084.080152611394,0.2918391106704281,3.436819535676914,75.99911277418613,25446885.794385873,133156.41530227623,140877.10326687564,1.4298461207022457e-07,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2022-06-07,9245869.95216072,6593.856907443029,6780.961737731144,128918.64922972774,9.361224221567811,9.615165730380586,56.187675276271726,90.50007989787277,0.209653935881437,372.00009558727396,19594.905790647077,33904.972687179994,0.2914257130933192,3.4470845935805734,76.0053751430185,25571216.210026674,130241.61908821348,138417.99070161136,1.0723845905266842e-07,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2022-06-08,9252348.240348736,6478.288188016024,6727.015415450921,128927.70542585125,9.05619612351265,9.566932798108658,56.45415949534221,90.50385775792313,0.20907149586712198,372.00007169045597,17660.996731479183,34589.85375585046,0.29106605275793423,3.456806657855118,76.01148820923554,25692501.725506466,127079.71260316738,135727.24816518737,8.042884428950132e-08,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2022-06-09,9258685.075526595,6336.835177857534,6649.702287186131,128936.36090519986,8.655479348613813,9.42628589463839,56.71316276953519,90.50758611094409,0.21184620431792417,372.0000537678425,15680.464274530537,35133.84335502623,0.29077045100995075,3.465646363785655,76.01743984794163,25810389.419517733,123543.9519055108,132846.68197069096,6.032163321712599e-08,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2022-06-10,9264859.312010182,6174.236483587082,6550.486281485276,128944.5331546596,8.172249459747377,9.195303625891539,56.96459945271708,90.51126699109443,0.21913287560431288,372.00004032588237,13758.218180041416,35539.49557380043,0.29054260878105753,3.4733653481462916,76.02321854141852,25924839.222459927,119961.214333141,129811.26913800546,4.524122491284449e-08,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2022-06-11,9270858.682730984,5999.3707208027945,6432.106707073888,128952.16651111445,7.633356454862254,8.88254720875286,57.208461709770596,90.5148946518536,0.23180650867479285,372.0000302444123,11972.813150221762,35817.986418553344,0.2903796456614238,3.479833319448444,76.02883068046606,26035843.640665278,116366.36496769689,126624.32365376283,3.3930918684633367e-08,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
2022-06-12,9276682.904242821,5824.22151183675,6298.73415247737,128959.24241727268,7.0759061582119855,8.503679637333885,57.444670134945994,90.51847334829563,0.2503615880348604,372.00002268330974,10403.122871716103,35989.91374733458,0.29027212920405143,3.485033360627062,76.03427782612212,26143362.572693564,112726.4795111639,123296.50183857697,2.5448189013475025e-08,31.90000000000017,11.200000000000056,18933.910000000098,5.500000000000031,5.000000000000027,0.8400000000000046,45510324.00000022
