date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,people_vaccinated_per_hundred,total_boosters,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2022-07-06,59596827.07167837,79099.03921871827,75803.41617645926,1304834.1476502626,279.5202079411707,262.7579604351622,47.60491594061055,84.30032116864092,207946230.60311288,770292.279785407,771787.4410760669,0.010000550313115449,436816679.00000226
2022-07-07,59676922.17415317,80095.10247480159,77007.56113735425,1305119.370433885,285.22278362232964,268.70318412727704,47.75478617976308,84.30832717253769,208600511.30424187,764674.9552980091,772245.3210139032,0.010000412734836601,436816679.00000226
2022-07-08,59758038.019674435,81115.84552125967,78120.46164713346,1305410.54107687,291.17064298500884,274.4844593624265,47.903848684596134,84.31619188877636,209251322.88144606,757469.3554036953,770548.4414714822,0.010000309551127465,436816679.00000226
2022-07-09,59840160.01772941,82121.99805497202,79152.41510929979,1305707.6427501235,297.10167325362454,280.1048049290601,48.05160079916145,84.32389327016998,209896434.38198012,748941.6833594951,766923.6970699993,0.010000232163345613,436816679.00000226
2022-07-10,59923217.618613884,83057.60088447412,80121.94694962201,1306010.300275264,302.6575251406067,285.583142158334,48.197284471381494,84.33139377292494,210532554.9319443,739395.8016437334,761609.1787979756,0.010000174122509224,436816679.00000226
2022-07-11,60007142.41525332,83924.79663943846,81079.86681935948,1306317.6398800116,307.3396047475046,291.02955652178906,48.340171498332566,84.3386018907798,211156509.0338648,730059.9130136672,754998.6479317084,0.010000130591881932,436816679.00000226
2022-07-12,60091928.82066761,84786.40541429131,82028.68543174662,1306629.6996740699,312.0597940583665,296.438578994445,48.47983127404038,84.3455108880268,211766381.90287143,724007.2033930891,747834.3433663647,0.010000097943911462,436816679.00000226
2022-07-13,60177504.38266304,85575.56199543095,82953.90282397169,1306946.4432752698,316.7436011998839,301.7561910331645,48.6160214839725,84.35214350861878,212361128.89305562,723139.0474543201,741098.1153463647,0.010000073457933611,436816679.00000226
2022-07-14,60263743.24254035,86238.85987731024,83831.58229315665,1307267.6943989233,321.2511236536303,306.9030657053845,48.7486822409691,84.35857094755987,212940445.97926193,725192.1447374767,735457.6677476543,0.010000055093450222,436816679.00000226
2022-07-15,60350476.229125775,86732.98658542302,84634.03084834208,1307593.0877998406,325.3934009173402,311.79199853566456,48.87711219785682,84.36486550866613,213501295.18816364,728278.2893869807,731287.477232849,0.010000041320087681,436816679.00000226
2022-07-16,60437498.42929432,87022.20016854379,85334.05954947582,1307922.0324788415,328.94467900086926,316.3409806405983,49.00074575149546,84.37107560208796,214041195.61382827,732411.0844933717,728925.9330862408,0.010000030990065776,436816679.00000226
2022-07-17,60524574.86586222,87076.43656790764,85908.1787616545,1308253.6840876397,331.65160879816375,320.4830035799967,49.119000813298456,84.37726581598108,214557563.10873932,735302.0483086206,728341.0910396331,0.010000023242549345,436816679.00000226
2022-07-18,60611568.3194517,86993.4535894732,86346.55816303156,1308586.4729720019,332.78888436203636,324.118681902839,49.23145568431134,84.38352224498527,215048584.43999046,735705.536570833,729147.6010528351,0.010000017431912023,436816679.00000226
2022-07-19,60698373.46054878,86805.14109708239,86634.94882217683,1308920.1809733473,333.70800134521875,327.2114123644277,49.33783788475911,84.38990816725556,215513081.8205232,732917.243329871,730420.4682104419,0.010000013073934031,436816679.00000226
2022-07-20,60784837.74442589,86464.28387711055,86761.90894840391,1309254.9495793981,334.76860605093134,329.7866004821125,49.437827670195134,84.39649172660532,215949603.81154653,725823.2433894533,730803.9410091576,0.010000009805450537,436816679.00000226
2022-07-21,60870798.11006482,85960.36563892546,86722.12392300312,1309591.1234321264,336.17385272824424,331.918651880654,49.53123775329283,84.40330576974402,216357387.4323512,714124.9812007851,729222.9403399333,0.010000007354087917,436816679.00000226
2022-07-22,60956108.50434896,85310.39428413927,86518.89632266617,1309929.132958712,338.0095265856148,333.72121580124724,49.618236976896,84.4103781637658,216737155.8472275,697548.9321837183,724833.0602969677,0.010000005515565952,436816679.00000226
2022-07-23,61040660.52520751,84552.02085854736,86166.0134370547,1310269.406344763,340.273386051041,335.3398677332889,49.699014351935155,84.4176929634838,217089786.92970017,676022.7968753462,716777.6187359783,0.010000004136674479,436816679.00000226
2022-07-24,61124398.903973594,83738.37876608258,85689.14790697666,1310612.30351423,342.8971694671759,336.9466213882024,49.77394240583896,84.42519700121672,217416889.1363026,650219.854508482,704623.0463887654,0.010000003102505874,436816679.00000226
2022-07-25,61207458.307909176,83059.40393558338,85127.14067780858,1310957.892664763,345.5891505328323,338.77543032686657,49.843529848981746,84.4328426442546,217720720.14348453,621310.9809266112,688280.9929363714,0.01000000232687942,436816679.00000226
2022-07-26,61289772.71407676,82314.40616758939,84485.60697280387,1311306.4090428534,348.51637809031644,340.8910559384277,49.90798061233431,84.44041155655887,218002189.850891,590713.722928314,667966.2273137856,0.01000000174515958,436816679.00000226
2022-07-27,61371228.09194098,81455.37786421833,83770.0488170303,1311658.0649592588,351.6559164054883,343.3036085342996,49.967833713937296,84.44782595895127,218263717.07501405,556992.21375409,643847.5316036334,0.010000001308869699,436816679.00000226
2022-07-28,61451706.29683235,80478.20489137653,82986.8828294826,1312012.9753677975,354.91040853876444,345.9802724963942,50.024219661665065,84.45512205486321,218510195.54662928,521170.7596529954,616282.6663336243,0.010000000981652287,436816679.00000226
2022-07-29,61531117.99004516,79411.69321281175,82144.211067167,1312371.102049444,358.1266816464785,348.8541001382948,50.07844835969425,84.46240488956381,218747335.27920303,484555.23207006376,585855.0173972778,0.01000000073623923,436816679.00000226
2022-07-30,61609427.32891081,78309.33886565287,81252.39915816463,1312732.2117504012,361.10970095690203,351.83060710113597,50.131676929111414,84.46983857344318,218980131.80340707,446948.9921844164,553130.2098482175,0.010000000552179436,436816679.00000226
2022-07-31,61686670.48435287,77243.15544206457,80324.509901429,1313095.8447856535,363.6330352522601,354.79271890051314,50.185195479639056,84.47761535542188,219214151.21511218,410496.13916093716,518883.98650704284,0.010000000414134591,436816679.00000226
2022-08-01,61763222.66854916,76552.18419628673,79394.90684898719,1313461.6986344908,365.8538488373856,357.6874850383459,50.24010491612884,84.48590883395502,219454226.22385868,377215.3557281693,484013.2033418211,0.010000000310600958,436816679.00000226
2022-08-02,61839038.8026563,75816.1341071376,78466.58201456856,1313829.6472305565,367.9485960656609,360.463293158204,50.29742031605598,84.49486245933839,219704765.414436,349320.5081988423,449528.4752439228,0.010000000232950734,436816679.00000226
2022-08-03,61913930.65688889,74891.85423258343,77528.93551221935,1314199.2754843284,369.6282537719353,363.03052416729605,50.35795971021594,84.50460401968168,219969396.53744334,327185.96891577716,416699.0217044357,0.010000000174713064,436816679.00000226
2022-08-04,61987651.14213346,73720.48524457341,76563.54671803662,1314569.9814354847,370.7059511563599,365.28677467039824,50.42229363527999,84.51521965988097,220250646.5806846,311046.21068812604,386681.2336345004,0.010000000131034812,436816679.00000226
2022-08-05,62059957.528659,72306.38652554393,75548.50264146875,1314941.0528671779,371.0714316930623,367.1357737953008,50.49046408554216,84.52673391103883,220548661.4049546,300947.9534265668,360451.6215736456,0.010000000098276124,436816679.00000226
2022-08-06,62130658.8601498,70701.3314907967,74461.64420379073,1315311.7247667396,370.6718995616525,368.50157081189303,50.562373435843824,84.53911733696378,220863097.5307201,297031.7461946831,339034.8639662721,0.010000000073707107,436816679.00000226
2022-08-07,62199651.51423009,68992.65408028249,73283.00094696079,1315681.2224212103,369.497654470852,369.33917584647685,50.63779268192496,84.55228952179212,221192938.16121104,298543.82427109353,323041.6628421899,0.010000000055280345,436816679.00000226
2022-08-08,62267134.153109625,67482.63887953969,71987.35145181733,1316049.2802936083,368.0578723980652,369.65388495531715,50.716276476537516,84.56613068368422,221536193.13558215,304303.90139659785,312625.7230527805,0.010000000041460273,436816679.00000226
2022-08-09,62332989.909370124,65855.7562604952,70564.44021491351,1316415.4938174933,366.2135238848454,369.40591953420005,50.79766501739027,84.58055421832243,221892165.42332557,312497.7095477721,307365.3062682542,0.010000000031095219,436816679.00000226
2022-08-10,62397047.051403895,64057.142033768374,69016.62412757178,1316779.2947813505,363.80096385739665,368.5734086228548,50.88199229891866,84.59552490743943,222260977.8140362,322134.4591000668,306643.6483178685,0.010000000023321428,436816679.00000226
2022-08-11,62459149.29173659,62102.24033269546,67356.8748603848,1317140.1068164608,360.8120351102425,367.16000798621076,50.9688798091923,84.61090353836896,222640918.7332327,332528.98994560656,309712.5990696881,0.010000000017491085,436816679.00000226
2022-08-12,62519208.51826923,60059.226532650304,65607.28065159122,1317497.4620128,357.35519633914646,365.2006144253405,51.05772013485164,84.6265304333502,223029308.81201273,343182.4594275312,315746.08016845916,0.010000000013118328,436816679.00000226
2022-08-13,62577244.342709765,58035.82444053499,63797.922648357366,1317851.0883809656,353.6263681658018,362.76565151066717,51.14780674625839,84.64226498726228,223423061.14734215,353718.78876909753,323844.20896280254,0.01000000000983876,436816679.00000226
2022-08-14,62633413.76189666,56169.41918689776,61966.03216273869,1318200.9754486221,349.88706765634925,359.9642838818697,51.23815434864021,84.6579070468463,223817914.72784692,363300.10107908613,333095.08871951676,0.010000000007379084,436816679.00000226
2022-08-15,62688180.411354706,54766.64945804669,60149.46252961712,1318548.2806006894,347.30515206740785,356.9997691492825,51.327686866845454,84.67327142928481,224209157.87657395,370918.15307175857,342611.39616148686,0.010000000005534327,436816679.00000226
2022-08-16,62741528.4411761,53348.02982139546,58362.64482158266,1318892.7816366856,344.5010359962577,353.89815588587965,51.41503082563513,84.68818288676657,224590847.42365575,374278.6621535286,351437.23391814216,0.01000000000415076,436816679.00000226
2022-08-17,62793378.512491725,51850.07131562649,56618.777989490234,1319233.801078841,341.0194421555648,350.64383184653695,51.49917405652441,84.70249705518492,224958522.06834006,374691.76487629756,358945.41301132855,0.010000000003113085,436816679.00000226
2022-08-18,62843646.6553288,50268.14283707546,54928.19308552433,1319570.4922603285,336.69118148739153,347.19818093079846,51.57934434329836,84.71610356061957,225308775.22271627,373141.8750954913,364747.2527934032,0.010000000002334827,436816679.00000226
2022-08-19,62892288.41200412,48641.75667531797,53297.12643049755,1319902.0538914343,331.56163110584794,343.51357590495127,51.65526666083518,84.72895242806015,225640440.26513058,370583.61743991246,368661.70859957783,0.010000000001751134,436816679.00000226
2022-08-20,62939331.944668986,47043.53266485958,51726.79948932442,1320227.8909841883,325.8370927540793,339.5438729435814,51.72721082303434,84.74107550397994,225954661.31460458,367612.20020016754,370646.49261645833,0.010000000001313365,436816679.00000226
2022-08-21,62984902.86596789,45570.92129890331,50212.728777626864,1320547.7355458355,319.8445616470079,335.2522825357408,51.79565585483239,84.75258167646601,226253479.74128667,364087.00419020373,370758.9221449557,0.010000000000985037,436816679.00000226
2022-08-22,63029385.67589811,44482.8099302215,48743.60919925124,1320862.3849980985,314.64945226305207,330.58738610995084,51.86134531711015,84.76366912742073,226540121.0727074,360347.7897457561,369248.89278841997,0.010000000000738791,436816679.00000226
2022-08-23,63072770.88121262,43385.20531450522,47320.34883512046,1321171.4658817367,309.0808836381427,325.52757432713065,51.92533187083204,84.77461302850038,226819250.54842228,356787.0401276757,366750.11359584035,0.010000000000554107,436816679.00000226
2022-08-24,63114978.93057665,42208.04936403023,45942.91732058734,1321474.4060855124,302.94020377579557,320.0878950310627,51.98786283331156,84.7854122600632,227091904.33967835,353880.5848145678,363777.10657697124,0.010000000000415595,436816679.00000226
2022-08-25,63155914.88568306,40935.95510640992,44609.74774189499,1321770.6774632959,296.2713777833661,314.31384467342673,52.04912676299279,84.7960760017702,227358969.7980364,351843.4191700731,360734.4822598136,0.010012605042328517,436816679.00000226
2022-08-26,63195509.42458882,39594.53890576095,43317.288058522136,1322059.977796892,289.3003335960899,308.2767118825753,52.10924342389302,84.806593523629,227621079.04485923,350505.30110994057,357866.16180798283,0.01003676470611615,436816679.00000226
2022-08-27,63233749.5942174,38240.16962857739,42059.66466994208,1322342.367268162,282.3894712701124,302.07008514011545,52.16811517942598,84.81690215629652,227877849.85544503,348813.0382597345,355180.57533142396,0.010062803005993074,436816679.00000226
2022-08-28,63270701.874735534,36952.28051813638,40828.43009069191,1322618.3708131143,276.00354495226145,295.8072335383449,52.22549863408476,84.82692419317597,228128250.85181355,345905.1721821963,352583.1758747805,0.010076190812995142,436816679.00000226
2022-08-29,63306675.07237365,35973.19763811752,39612.77092936352,1322889.8288370515,271.45802393720874,289.63715495337124,52.28113447976532,84.83656984171468,228371152.49277127,341485.426809563,349888.5532861764,0.010060375171801961,436816679.00000226
2022-08-30,63341641.610194996,34966.537821348364,38410.10380416554,1323156.6610751078,266.83223805633287,283.6017303068194,52.33498499039937,84.8457515571103,228606364.49646953,336740.836946216,347024.80958324944,0.009998901288353748,436816679.00000226
2022-08-31,63375505.606886804,33863.99669180317,37218.09587574864,1323418.386190948,261.7251158402461,277.71392167969475,52.387241813258555,84.85439479259044,228834687.81488642,332663.74212465924,343993.83213895664,0.009877004020563967,436816679.00000226
