date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,extreme_poverty,hospital_beds_per_thousand,population
2022-03-24,63908.32561141471,10.186097638869088,10.716676687616967,1378.9446399882765,0.5145748627769492,0.546520449664384,3.6951505043623625,0.6784869442684404,693.0000000000034,445.1231426149646,0.02606831530021522,44.728447171058605,3157.2025163182307,2490.223716920597,0.01000004579343138,44.1702251785583,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-03-25,63918.404955167454,10.079343752745883,10.481251051588629,1379.4581567850037,0.5135167967271859,0.5332883656904347,3.702431946283597,0.6844763911360436,693.0000000000034,445.26100595928483,0.025729646300630096,45.241503445520905,3118.6590139355103,2494.139119300018,0.01000003434507355,43.721886724901324,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-03-26,63928.36520635629,9.960251188832212,10.312192813578363,1379.9732555978044,0.515098812800723,0.524897108139837,3.7092844789203863,0.6908684439661255,693.0000000000034,445.43612292453855,0.025425062779771246,45.75243656927326,3076.369276611947,2499.1197402507123,0.010000025758805176,43.17009474632634,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-03-27,63938.19121245961,9.826006103324236,10.183536012898719,1380.4921588929253,0.5189032951209049,0.5203832383446975,3.7156459072095025,0.6976755734400121,693.0000000000034,445.5973249018725,0.02510645060777611,46.3380184418225,3029.7512625656223,2503.7116377672232,0.010000019319103897,42.523138286635564,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-03-28,63947.921075795995,9.72986333638136,10.068690148006308,1381.019135330006,0.5269764370808216,0.5189661617901979,3.7214711500950073,0.7049090718059312,693.0000000000034,445.7286497850023,0.024753238085114596,47.03279146549752,2978.847415896425,2506.8536378276835,0.010000014489327937,41.79632430321202,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-03-29,63957.54315009207,9.622074296080473,9.957857785536095,1381.5552047618892,0.5360694318830153,0.5203264312974003,3.7267278373611763,0.7125989014627235,693.0000000000034,445.82484868329016,0.024343532313027966,47.87503477559379,2924.4062632797886,2508.0227267547352,0.010000010866995966,41.01925163077041,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-03-30,63967.01549120521,9.472341113139876,9.841174690154023,1382.0991120394212,0.5439072775321717,0.5238172216630962,3.7313931919464576,0.7208106822379616,693.0000000000034,445.88765719766536,0.02385768155539156,48.898808402315964,2867.930715559393,2507.36849949398,0.01000000815024699,40.20565300879215,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-03-31,63976.28296617387,9.267474968662288,9.70974139253473,1382.648057365056,0.5489453256345853,0.5285914230346532,3.7354570078438636,0.7295776302951498,693.0000000000034,445.9249865957287,0.0232809470101119,50.128432416798454,2811.1508808841572,2505.2154987316717,0.010000006112685256,39.35826011858511,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-04-01,63985.290085005414,9.007118831538744,9.556396865344821,1383.1982440580537,0.5501866929977561,0.533696960941149,3.738924495309443,0.7388900746929212,693.0000000000034,445.9462609552005,0.022605506637674452,51.57358352397577,2755.9663604045563,2502.006032581401,0.010000004584513956,38.48618862481477,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-04-02,63993.99062451692,8.700539511501516,9.376298780230346,1383.7452893783836,0.547045320330089,0.5381482863167223,3.7418170007414835,0.7487034319085091,693.0000000000034,445.959695716401,0.02183195803255451,53.225821127144805,2704.209143283382,2498.226777183307,0.010000003438385481,37.602220654131486,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-04-03,64002.354846215836,8.3642216989138,9.167358700557386,1384.2845326446493,0.539243266265667,0.5409799930180854,3.7441711325627667,0.7589238247393985,693.0000000000034,445.96977178730134,0.020945235492741698,55.1035756061861,2657.45220329318,2494.3409135274323,0.010000002578789125,36.720766654141,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-04-04,64010.38625424826,8.031408032427118,8.924631501177586,1384.8150478351372,0.5305151904878741,0.5414761065929119,3.7460366916051075,0.7694126487743302,693.0000000000034,445.9773288404766,0.019943251118586677,57.186996507483876,2616.8523716036957,2490.7304589012338,0.010000001934091857,35.8563367876323,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-04-05,64018.059988035995,7.673733787733405,8.64622831237318,1385.3344112803625,0.5193634452253115,0.5391524904165658,3.74747370487061,0.7800168233616149,693.0000000000034,445.98299663035806,0.018844639373199887,59.44180361849276,2583.018916711825,2487.641412372438,0.010000001450568907,35.022394478248515,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-04-06,64025.35958378727,7.299595751271943,8.335784194848738,1385.838623586324,0.5042123059616475,0.5336145294155279,3.748548786825462,0.7905704714320074,693.0000000000034,445.9872474727692,0.01768196046073381,61.82302368995241,2555.9014047284427,2485.1297987751304,0.010000001087926693,34.23049656974008,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-04-07,64032.28311705838,6.923533271113953,8.000892929588405,1386.323311581148,0.484687994823531,0.5246268634482012,3.7493309963431294,0.8009136325009621,693.0000000000034,445.9904356045775,0.016496602860094654,64.27779297754844,2534.8997122405826,2483.172672287557,0.010000000815945034,33.489648445404654,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-04-08,64038.84780967493,6.564692616554606,7.651933110248844,1386.7846297750677,0.4613181939198466,0.5121656873405148,3.74962735890201,0.8108644422167053,693.0000000000034,445.99282670343376,0.015334960225226145,66.7474591481582,2519.191752506232,2481.711469309401,0.01000000061195879,32.80582036766698,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-04-09,64045.09348492274,6.245675247807041,7.301187712453933,1387.219936455414,0.4353066803461556,0.4964579759126266,3.749511935743139,0.8202294564201255,693.0000000000034,445.99462002757593,0.014245564060322338,69.16915770953503,2507.8232261443836,2480.663369273586,0.010000000458969106,32.18158473276385,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-04-10,64051.085158941016,5.99167401827287,6.962183770765797,1387.6283007578518,0.40836430243802696,0.47801090274895014,3.749228267995373,0.8287931330390772,693.0000000000034,445.9959650206826,0.013276933226237242,71.4795153409749,2499.7978817931653,2479.9336614089743,0.010000000344226843,31.615844011757805,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-04-11,64056.92506830087,5.839909359858506,6.649008060782824,1388.0134039782165,0.38510322036439654,0.45745743368744035,3.749113531775,0.8363894522356763,693.0000000000034,445.99697376551256,0.012451235795566763,73.6516727048263,2494.1681592440373,2479.4300779895075,0.010000000258170147,31.103626706297387,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-04-12,64062.62927310681,5.704204805931379,6.367502651921967,1388.3736276442978,0.36022366608131334,0.4349020603980953,3.749538976516175,0.8428528519434035,693.0000000000034,445.99773032413503,0.01178024972967444,75.67508452215571,2490.1261194330314,2479.072558492134,0.010000000193627625,30.621917508714677,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-04-13,64068.20488954254,5.5756164357349025,6.121040692884598,1388.706707481771,0.33307983747307324,0.41058394672067927,3.7508830623806726,0.8480093868567136,693.0000000000034,445.9982977431019,0.01126472834444395,77.5523137148231,2487.0945895747773,2478.8044188691038,0.010000000145220733,30.14499695506546,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-04-14,64073.65507310399,5.45018356144889,5.910358250755893,1389.0107028802377,0.3039953984667962,0.3848448766533088,3.7534721591920106,0.8516941765355551,693.0000000000034,445.99872330732705,0.010893924409593482,79.29914802044195,2484.820942181086,2477.471381378722,0.010000000108915564,29.679215395678575,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-04-15,64078.98275602394,5.327682919955453,5.733428190329371,1389.2847239927594,0.2740211125217199,0.3581052153438928,3.75758491171094,0.8537628754527341,693.0000000000034,445.9990424804959,0.01064523322316151,80.94468745359919,2483.1157066358182,2474.0190822525324,0.010000000081686687,29.237422212563757,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-04-16,64084.19345034061,5.210694316663429,5.5853655836003,1389.5294770605055,0.24475306774617056,0.3308458798337118,3.763450665498974,0.8541233847731329,693.0000000000034,445.99928186037255,0.010483924917371148,82.53140990177029,2481.836779976867,2468.2662509266356,0.009987395019248222,28.835544034988466,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-04-17,64089.29735019899,5.1038998583767,5.458356766885752,1389.747673406241,0.21819634573529068,0.30359481711510317,3.7712434382229523,0.8527101856386743,693.0000000000034,445.99946139528004,0.010362943688028375,84.11522032225544,2480.8775849826534,2461.339474878884,0.009963235340066432,28.49001840116059,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-04-18,64094.31469008954,5.017339890550469,5.3407111756814505,1389.9455966836417,0.1979232774010157,0.27672778704447243,3.781072550040384,0.8495129236504677,693.0000000000034,445.9995960464607,0.010272207766021295,85.69016766573824,2480.1581887369935,2455.854153670479,0.009937197028643891,28.215869004490386,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-04-19,64099.24679649419,4.932106404661404,5.230331539485723,1390.1232893032957,0.17769261965386474,0.2504837846918872,3.7930085634214183,0.8445721523370762,693.0000000000034,445.9996970348461,0.010204155824515986,87.2551257493038,2479.618641552748,2455.9050948908716,0.009911204170965802,28.025262128287025,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-04-20,64104.09393706046,4.847140566262705,5.126239604840544,1390.2803790653857,0.1570897620901078,0.22514144226810756,3.806952931939049,0.8379724238843531,693.0000000000034,445.9997727761352,0.010153116868387003,88.80102433783446,2479.2139811645648,2466.914341530148,0.009902860141799025,27.926423971780917,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-04-21,64108.85736294411,4.763425883649846,5.028157402402231,1390.416667621601,0.13628855621528618,0.20096225493960704,3.822716707449998,0.8298542371117146,693.0000000000034,445.99982958210205,0.010114837651290266,90.3146774324322,2478.910485873427,2496.503855695126,0.009938295720441073,27.92282864464051,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-04-22,64113.54084056628,4.683477622175012,4.936193197244473,1390.532571821568,0.11590419996689458,0.17814800018983792,3.8402616510049015,0.8204011820354677,693.0000000000034,445.9822251277536,0.010086128238467714,91.77749482286987,2478.682864405074,2552.929701726099,0.010046805177531853,28.012589162859868,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-04-23,64118.15180043127,4.610959864982913,4.850605951585591,1390.6294547226744,0.0968829011063927,0.15680880234018077,3.85965903260219,0.809868921432872,693.0000000000034,445.9320469970763,0.010064596178850799,93.17226785276986,2478.5121483038088,2643.907683534397,0.01025682334016248,28.188000695674354,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-04-24,64122.70219873983,4.550398308562659,4.771628671833995,1390.7098738474376,0.08041912476321408,0.13693918094065605,3.8808275923942097,0.7985615165433041,693.0000000000034,445.8465627203353,0.010048447134138114,94.48736831039201,2478.3841112278596,2775.7325726055533,0.010592908390706878,28.435198000747402,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-04-25,64127.1789114984,4.476712758571321,4.694470372653783,1390.775246368127,0.06537252068941123,0.11785807025623549,3.903585501757109,0.7867929861469749,693.0000000000034,445.7437778902844,0.010023730308586793,95.81827994966551,2478.288083420898,2952.617529001681,0.011073478965945495,28.733898500560592,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-04-26,64131.58746416688,4.408552668476008,4.619724143420531,1390.8262957974289,0.05104942930180308,0.09967070201344364,3.9277249791204967,0.7748613847298185,693.0000000000034,445.6630208773131,0.009990486807070362,97.13379076380066,2478.216062565677,3177.776818373761,0.01172172202342488,29.064217993067544,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-04-27,64135.95405966371,4.366595496832125,4.551093527733472,1390.8655848086423,0.03928901121358566,0.0828018306471222,3.952996754009784,0.7630817205124587,693.0000000000034,445.66685195404233,0.009970240670913646,98.37177002824818,2478.162046924261,3451.344572409933,0.01253805945551309,29.438100469590616,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-04-28,64140.317015336106,4.362955672397855,4.493876383679877,1390.8968938424243,0.03130903378187638,0.06782212282373856,3.979128464020595,0.7517674959434918,693.0000000000034,445.83666126676053,0.009975902869054674,99.45759125745,2478.1215351931996,3770.148119029499,0.013504223324666513,29.843994873847823,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-04-29,64144.720340687694,4.403325351583465,4.453827779033347,1390.924755061846,0.02786121942173374,0.055317949583867286,4.005844639639793,0.7412230039873549,693.0000000000034,446.2872244568583,0.010013924566141376,100.32017469712773,2478.091151394903,4127.88542669941,0.014598917331896808,30.25602233508856,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-04-30,64149.20892067423,4.488579986538284,4.43630716265252,1390.9541028186877,0.029347756841672033,0.04579373044905109,4.032864018099045,0.7317436912581319,693.0000000000034,447.1430039922888,0.010085912073604106,100.89956864404826,2478.068363546181,4514.618821155787,0.015786453674423603,30.640851592945424,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-05-01,64153.824903175446,4.615982501215937,4.44563874303012,1390.990011503158,0.03590868447029741,0.03959869150194671,4.059907224951148,0.7235742519600834,693.0000000000034,448.5203751661629,0.010189838062960043,101.15263543584823,2478.051272659639,4916.887839202337,0.017034571994667118,30.962855566073042,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-05-02,64158.59112405265,4.766220877204785,4.486976310019849,1391.0374989311845,0.0474874280262849,0.03723748016492161,4.086712231438457,0.716895944302966,693.0000000000034,450.5142955956959,0.010320949975791475,101.02920669970467,2478.038454494733,5318.286435316436,0.018281100295289315,31.187978778627222,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-05-03,64163.53054407383,4.939420021187372,4.562814488494208,1391.098906357408,0.06140742622333373,0.03893829111916637,4.11301782857931,0.7118500448464885,693.0000000000034,453.1883073464171,0.01047245133122953,100.50363902607147,2478.028840871053,5698.810301600459,0.019458885984233662,31.291301795670524,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-05-04,64168.66434309101,5.133799017183362,4.672435365401045,1391.1755049135008,0.07659855609283983,0.04451027942534771,4.138631711078038,0.7085323300149579,693.0000000000034,456.56703852532735,0.01063601270656696,99.58949720749814,2478.021630653293,6037.753201313476,0.02050350514751594,31.24950026401215,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-05-05,64174.00670916062,5.342366069610219,4.812388418039156,1391.2674399327034,0.09193501920279103,0.05342569599435026,4.163491236443635,0.7069823115060481,693.0000000000034,460.6305794757673,0.010802154972717738,98.32907345507428,2478.0162229899734,6315.037525419506,0.021348055492828324,31.044337544486208,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-05-06,64179.5609303838,5.554221223183756,4.976850460264991,1391.373689193227,0.10624926052361902,0.06488148919033296,4.187647908355911,0.707183243002517,693.0000000000034,465.3279119823918,0.010960536720811752,96.79409823933428,2478.0121672424834,6512.357329585002,0.021931856099259288,30.665284186160427,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-05-07,64185.31646378664,5.755533402843547,5.1578956021476845,1391.4920316008047,0.11834240757758843,0.07784550603302137,4.210791084097302,0.7090218860334014,693.0000000000034,470.5879831141377,0.011100169832140828,95.08668066075487,2478.009125431866,6615.167544700074,0.022206972229583476,30.111482531992696,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-05-08,64191.24673698034,5.930273193696987,5.345697719710319,1391.6190237006053,0.1269920998008386,0.09109114309942684,4.23261976057506,0.7122895237687497,693.0000000000034,476.31598733560395,0.011209581155618244,93.33703053435102,2478.006844073903,6614.175884769409,0.02214310893947917,29.393220173073423,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-05-09,64197.32892797775,6.0821909974059105,5.5337243240426055,1391.7525030695738,0.13347936896827622,0.10358888091862334,4.2528791107628185,0.7167127795427883,693.0000000000034,482.3949413743604,0.01128953880789017,91.59691802034968,2478.0051330554306,6506.46177783046,0.02173128128444134,28.533035039307368,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-05-10,64203.55742642943,6.228498451674351,5.717890204893631,1391.8912680584847,0.13876498891108133,0.11482740729530255,4.271358428094744,0.7219831948704084,693.0000000000034,488.69122865520546,0.011351607887430247,89.88353854758299,2478.0038497915766,6294.737412881579,0.020973961932949647,27.56654421742497,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-05-11,64209.91024823199,6.352821802556678,5.892027058970814,1392.0326397962895,0.14137173780483675,0.12423577848375897,4.287893093857102,0.7277501627979269,693.0000000000034,495.06312090963365,0.0113934732071047,88.27467556550313,2478.002887343686,5986.591197993447,0.019888680887333463,26.51063763947471,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-05-12,64216.354098585194,6.443850353210343,6.049351257382612,1392.1731547017762,0.14051490548678872,0.13129205687510126,4.302402528860835,0.7336473021243027,693.0000000000034,501.371532666712,0.011404025396601973,86.85497564633174,2478.002165507768,5595.09385098378,0.018521714285409618,25.375766206335214,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-05-13,64222.848169284815,6.494070699620113,6.18356467122055,1392.3090838673165,0.13592916554043108,0.135604789262661,4.314863629030894,0.7393324384548958,693.0000000000034,507.4760638503903,0.011378164490243998,85.70168260740567,2478.0016241308294,5136.62798358367,0.01693314091767714,24.184435191273742,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-05-14,64229.34698669221,6.498817407391241,6.289680290745737,1392.4368225966755,0.12773872935894337,0.13697411554104896,4.325313364953526,0.744477350819195,693.0000000000034,513.2330336667204,0.011315297575827811,84.87410293810123,2478.0012180981257,4629.842448579806,0.015196623626202275,22.96639362034609,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-05-15,64235.802547711544,6.455561019344344,6.36464143977877,1392.5531825583682,0.11635996169276938,0.13543760023044754,4.333845883443657,0.748816481116983,693.0000000000034,518.5116530780954,0.011218212031256782,84.40797377759026,2478.0009135735977,4094.3183264154654,0.013372904048029221,21.755026307696568,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-05-16,64242.13693017612,6.334382464572908,6.400576102458521,1392.6530898922751,0.09990733390693973,0.13057351368285522,4.340605485627352,0.7521542160413582,693.0000000000034,523.2061541589278,0.011079625409997223,84.39367587294717,2478.000685180202,3549.018641385616,0.011524021927424638,20.584647882032954,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-05-17,64248.33109129734,6.194161121215727,6.395567338640925,1392.7350016467453,0.0819117544702824,0.12233268859116547,4.345776512410565,0.7543642076030947,693.0000000000034,527.2448871124093,0.010907812140885133,84.85645923179518,2478.0005138851548,3012.1540262880826,0.009722363569033254,19.4838094409365,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-05-18,64254.39531265539,6.064221358041731,6.354231095448059,1392.80002305148,0.06502140473441834,0.11126406072262437,4.349645086311808,0.7553426450365174,693.0000000000034,530.5971430330795,0.010721098278255977,85.74001895519751,2478.0003854138695,2500.73452424095,0.008020117861002481,18.47434447566038,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-05-19,64260.3608994884,5.965586833010944,6.285805028114818,1392.851245472193,0.051222420713063266,0.09831827825043635,4.35245925106224,0.7550203968349198,693.0000000000034,533.2782709787534,0.010543732564542028,86.93478635602334,2478.0002890604055,2028.510169198813,0.006462082578040163,17.581727652155777,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-05-20,64266.27395515938,5.913055670976703,6.202715115623937,1392.8932498766096,0.042004404416503986,0.08470040875246855,4.354464186195846,0.7533562801730559,693.0000000000034,535.3535157744666,0.01040278972722037,88.29473553301634,2478.0002167953076,1606.501631423997,0.0050826640666910795,16.81832288843812,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-05-21,64272.19071200634,5.916756846962334,6.119500622432246,1392.931734433962,0.03848455735245559,0.07175946946027906,4.355885954772941,0.7503397699229409,693.0000000000034,536.9062809808183,0.010325847951523888,89.64182896068675,2478.000162596484,1242.2662688168666,0.0039036270092943277,16.184566665358993,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-05-22,64278.17402947995,5.983317473618656,6.052007819765369,1392.9732352146139,0.041500780651704386,0.06090557494588805,4.356914466079712,0.7460381176813794,693.0000000000034,538.0321832630871,0.010339246984974541,90.77322530810407,2478.0001219473666,939.3476654135549,0.0029324067469513534,15.66985550968507,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-05-23,64284.21135598206,6.037326502111221,6.009587797597145,1393.0236562105745,0.05042099596065945,0.05373687351710838,4.3576858495597905,0.7405691506398333,693.0000000000034,538.8287592960555,0.010460479194774877,91.48634108838264,2478.000091460528,704.5107490601662,0.002199305060213515,15.253211606407325,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-05-24,64290.33616727752,6.124811295458667,5.999747570886942,1393.085793224513,0.06213701393882051,0.050882002261296105,4.358261145873331,0.7340540446217635,693.0000000000034,539.389216530866,0.010679312207975161,91.76120862818111,2478.000068595399,528.3830617951246,0.0016494787951601363,14.903782007972932,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-05-25,64296.623990358035,6.2878230805145,6.031805991675235,1393.162147116189,0.076353891675835,0.0525385217347569,4.358685595299361,0.7266374953279913,693.0000000000034,539.7919123981502,0.010984839682807501,91.54585960623615,2478.000051446553,396.28729634634345,0.0012371090963701021,14.581213041209194,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-05-26,64303.16799276862,6.544002410579809,6.114593666348548,1393.2545127288697,0.09236561268059978,0.05851119576131341,4.3589948733606665,0.7184963826466085,693.0000000000034,540.0939342986135,0.011385526982532274,90.80559056763781,2478.000038584918,297.2154722597576,0.0009278318222775766,14.272573969659337,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-05-27,64310.060674602406,6.8926818337913645,6.254727893588182,1393.3636705841463,0.10915785527644876,0.06824070128123083,4.359219351991602,0.7098150794865734,693.0000000000034,540.3204507239609,0.011888531145108662,89.5316589890769,2478.0000289386917,222.91160419481818,0.0006958738667081825,13.967121168905802,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-05-28,64317.38013749682,7.319462894412702,6.455318867831741,1393.4891556530438,0.12548506889754366,0.080825160737911,4.359386879863132,0.7007961835645108,693.0000000000034,540.4903380429714,0.012496795902464355,87.75209104206635,2478.0000217040224,167.18370314611363,0.0005219054000311369,13.656051930331598,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-05-29,64325.17978638063,7.799648883802428,6.71499933186929,1393.6290839343549,0.13992828131116705,0.09503629136791308,4.359527693372284,0.6916494970786846,693.0000000000034,540.6177535322292,0.013206872944947833,85.53751850779422,2478.00001627802,125.38777735958521,0.0003914290500233527,13.332319813941346,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-05-30,64333.29909317923,8.11930679859844,7.012612782677026,1393.7825433967928,0.15345946243780348,0.10987353397519165,4.3596717419564515,0.6825772973403653,693.0000000000034,540.7133151491727,0.013956867701600359,82.98740520275915,2478.0000122085185,94.68934627114332,0.00029357178751751454,12.990496162977035,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-05-31,64341.79282343978,8.493730260551946,7.351193911506812,1393.9491893834079,0.1666459866150368,0.12487800116012701,4.359846682079128,0.6737568256232451,693.0000000000034,540.7849863618803,0.014792796218992795,80.10187904751226,2478.0000091563925,74.17424952236202,0.0002201788406381359,12.62666623987985,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-06-01,64350.81476948684,9.021946047062325,7.741918219667613,1394.1267433627036,0.17755397929547312,0.1393596967330561,4.360076372719201,0.6653701402258381,693.0000000000034,540.8387397714109,0.015751594578594978,76.90500172260907,2478.000006867298,62.81302392263774,0.00016513413047860193,12.247499679909902,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-06-02,64360.55954188574,9.744772398903741,8.199274314395195,1394.3116380003748,0.18489463767134656,0.15254902271139545,4.360379746987925,0.6575980641221914,693.0000000000034,540.879054828559,0.016860156825995388,73.43994877094849,2478.0000051504767,60.01270911844895,0.00012385059785895145,11.856830642285383,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2022-06-03,64371.218913040124,10.659371154381445,8.737443130754393,1394.4995009631143,0.18786296273961234,0.1637104095674835,4.360769965841651,0.6506124136378629,693.0000000000034,540.90929112142,0.0181346134178159,69.7653946745269,2478.000003862861,65.38829719113158,9.288794839421358e-05,11.456366679193042,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
