date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests_smoothed,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_70_older,median_age,aged_65_older,extreme_poverty,male_smokers,hospital_beds_per_thousand,life_expectancy,population
2022-06-01,15677.237667997928,0.8739770754877683,1.1245212788016483,189.000000000001,5.783641587711059e-22,1.507380549959594e-21,13787.034193434454,0.04083417731452241,185.2218508725363,829.1008488031609,0.040710849784692894,39.81705518792433,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-06-02,15678.088351192391,0.850683194463274,1.0147988453326529,189.000000000001,4.337731190783294e-22,1.1305354124696955e-21,13787.78203987224,0.047911024065400626,188.00223172259902,827.2816482377953,0.041471566556360716,39.830448953968514,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-06-03,15678.920998365227,0.8326471728351748,0.9384029478327163,189.000000000001,3.253298393087471e-22,8.479015593522717e-22,13788.514050589396,0.056189408966956206,190.15503513648736,825.1726453574038,0.043376460954762525,39.84488907488174,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-06-04,15679.738421689262,0.8174233240349148,0.8897134907711122,189.000000000001,2.4399737948156034e-22,6.359261695142038e-22,13789.232715059068,0.06571089964700139,191.76572690181632,823.1006217038976,0.04647077493391295,39.852310956129045,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-06-05,15680.5415990724,0.8031773831360773,0.8599921316529958,189.000000000001,1.8299803461117025e-22,4.769446271356528e-22,13789.938907335043,0.07638821675205791,192.93222988870897,821.1015166980924,0.05071507215066105,39.843527011537695,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-06-06,15681.337695749055,0.7960966766539337,0.8383066391405236,189.000000000001,1.372485259583777e-22,3.577084703517396e-22,13790.638943752754,0.08802742630030733,193.75631527367486,818.8860437937708,0.05596923882534236,39.80940430842708,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-06-07,15682.127124429782,0.7894286807289775,0.8220400957096278,189.000000000001,1.0293639446878327e-22,2.682813527638047e-22,13791.333194886336,0.10032745401740908,194.33488351407993,815.8206414426143,0.0620084417240489,39.741747801456114,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-06-08,15682.905104149766,0.7779797199843554,0.8086601622799595,189.000000000001,7.720229585158746e-23,2.0121101457285353e-22,13792.017456604332,0.11289879025449207,194.7511626355602,810.9568676365836,0.06855206497112341,39.63396275800875,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-06-09,15683.664089909373,0.7589857596068843,0.7958611527377665,189.000000000001,5.790172188869059e-23,1.5090826092964014e-22,13792.685087605176,0.12532131311750147,195.06337197667045,803.23515234347,0.075291391973333,39.48155157723318,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-06-10,15684.395594904578,0.7315049952061339,0.7816705898280512,189.000000000001,4.342629141651794e-23,1.131811956972301e-22,13793.328612568801,0.13713481159960017,195.29752898250314,791.6416195905059,0.08190422594509361,39.28248640432119,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-06-11,15685.091557199787,0.6959622952087383,0.7645291220736896,189.000000000001,3.2569718562388453e-23,8.488589677292257e-23,13793.94092452035,0.14788827741333968,195.47314673687765,775.3309238072954,0.08808330843748875,39.037488591217674,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-06-12,15685.74536473244,0.6538075326541305,0.7433504614647705,189.000000000001,2.442728892179134e-23,6.366442257969193e-23,13794.516186602952,0.1571602287452022,195.60486005265852,753.7175529071856,0.093587206602842,38.7502382921528,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-06-13,15686.357666083288,0.6123013508480646,0.7172007905071114,189.000000000001,1.8320466691343505e-23,4.7748316934768945e-23,13795.054945382097,0.16461936354338802,195.70364503949418,726.5483133552445,0.09824761245051562,38.42753166029112,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-06-14,15686.923970312324,0.5663042290377943,0.6853769988273286,189.000000000001,1.3740350018507627e-23,3.581123770107671e-23,13795.553243296448,0.170031426342092,195.77773377962092,693.961913749466,0.10195494010711764,38.0793987452184,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-06-15,15687.438808374212,0.5148380618882363,0.6477840419453195,189.000000000001,1.030526251388072e-23,2.6858428275807534e-23,13796.00626343551,0.1732352698212105,195.83330033471594,654.1702071285191,0.10466174483470167,37.71219611773738,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-06-16,15687.89759367564,0.4587853014258738,0.6048524141351377,189.000000000001,7.72894688541054e-24,2.014382120685565e-23,13796.409966484214,0.1741001757013962,195.87497525103726,607.8380141052781,0.10636056201969156,37.32952523956359,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-06-17,15688.298017493338,0.40042381769836494,0.5574762530706493,189.000000000001,5.796710164057905e-24,1.5107865905141738e-23,13796.762318431376,0.17258337353428913,195.9062314382782,557.3204627444408,0.10706453916182765,36.939020141696005,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-06-18,15688.641095537609,0.34307804426924904,0.5069669183097748,189.000000000001,4.3475326230434285e-24,1.1330899428856304e-23,13797.064211351024,0.16872615329228138,195.92967357870896,506.04980083984367,0.10683799713155187,36.5504423848758,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-06-19,15688.93195287495,0.2908573373389764,0.4550181751576709,189.000000000001,3.2606494672825714e-24,8.498174571642229e-24,13797.3201539884,0.16267696791038772,195.94725518403197,458.0331004682801,0.10577991995596851,36.17425227993033,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-06-20,15689.180412620035,0.24845974508568042,0.40296159516915847,189.000000000001,2.4454871004619286e-24,6.373630928731672e-24,13797.538789699462,0.1546743387317567,195.96044138802426,417.42594041261964,0.10402094513827581,35.82053730303118,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-06-21,15689.38660228987,0.206189669835592,0.35146360103103846,189.000000000001,1.8341153253464463e-24,4.780223196548754e-24,13797.720229960458,0.1450616687223794,195.97033104101848,388.16911594294925,0.10169314906055896,35.49820840713768,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-06-22,15689.551587140824,0.16498485095458673,0.3014603381359164,189.000000000001,1.3755864940098347e-24,3.585167397411566e-24,13797.865411642955,0.13425455794126756,195.97774828076416,375.993094229352,0.09895247330156026,35.214397255579556,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-06-23,15689.677782146202,0.12619500537818956,0.25395126523736083,189.000000000001,1.0316898705073759e-24,2.6888755480586745e-24,13797.97645950793,0.12269722097695919,195.9833112105734,383.7827489202369,0.09593187275251162,34.97400414724386,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-06-24,15689.769260979421,0.09464625403364217,0.2098443474412722,189.000000000001,7.737674028805319e-25,2.0166566610440058e-24,13798.056958076344,0.11084692995379254,195.9874834079303,412.0975820521693,0.09275239519140387,34.77935896046526,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-06-25,15689.831987751397,0.07098469052523163,0.1698399509494093,189.000000000001,5.80325552160399e-25,1.5124924957830043e-24,13798.112155532068,0.09915588266250028,195.99061255594802,459.6463442637561,0.08951726989064415,34.62996686094369,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-06-26,15689.873990813569,0.05323851789392372,0.1343437641170344,189.000000000001,4.352441641202992e-25,1.1343693718372532e-24,13798.149116649069,0.08800282020631289,195.9929594169613,523.4869075190851,0.08631846308378802,34.522317582682604,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-06-27,15689.905493110198,0.03992888842044279,0.10340148824614684,189.000000000001,3.264331230902244e-25,8.507770288779399e-25,13798.17683748682,0.07768359543915619,195.99471956272123,599.18930798256,0.0832168692908631,34.44974238869267,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-06-28,15689.92911983267,0.02994666631533209,0.07755111618461014,189.000000000001,2.448248423176683e-25,6.380827716584549e-25,13798.197628115135,0.06834818462073759,195.9960396720412,680.9686939798107,0.08021484977034522,34.40230679151955,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-06-29,15689.946839874525,0.022459999736499068,0.0581633371384576,189.000000000001,1.8361863173825123e-25,4.785620787438412e-25,13798.21322108637,0.059982696319464034,195.9970297540312,763.9814170588737,0.07729607591857995,34.36673009363971,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-06-30,15689.960129905916,0.016844999802374302,0.0436225028538432,189.000000000001,1.3771397380368842e-25,3.589215590578809e-25,13798.224915814795,0.052562490888596124,195.99777231552366,844.4924622770268,0.07439448744960087,34.34004757022983,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-07-01,15689.97009742946,0.012633749851780725,0.0327168771403824,189.000000000001,1.0328548035276631e-25,2.6919116929341066e-25,13798.233686861115,0.04602319331188992,195.99832923664303,918.0020390154641,0.07146878090717489,34.32003567767242,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-07-02,15689.977573072116,0.009475312388835543,0.024537657855286797,189.000000000001,7.746411026457473e-26,2.01893376970058e-25,13798.240265145854,0.04027951521662594,195.99874692748256,979.9162997851938,0.06844951716066566,34.305026758254364,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-07-03,15689.983179804109,0.0071064842916266574,0.018403243391465096,189.000000000001,5.809808269843104e-26,1.514200327275435e-25,13798.24519885941,0.035255208487453324,195.99906019561217,1026.2446424213147,0.0652724966293875,34.29377006869082,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-07-04,15689.987384853102,0.005329863218719993,0.013802432543598822,189.000000000001,4.357356202382328e-26,1.1356502454565763e-25,13798.248899144575,0.03087304825311426,195.99929514670941,1054.1622148476617,0.06189118565885388,34.285327551518165,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-07-05,15689.99053863985,0.003997397414039995,0.010351824407699117,189.000000000001,3.268017151786746e-26,8.517376840924323e-26,13798.251674358451,0.027050552188542888,195.99947136003232,1062.4700612650304,0.058286036302964014,34.27899566363867,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-07-06,15689.99290397991,0.002998048060529996,0.007763868305774337,189.000000000001,2.4510128638400594e-26,6.388032630693242e-26,13798.253755768857,0.02371099106448411,195.9996035200245,1049.7941587477399,0.05447147616064259,34.27424674772905,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-07-07,15689.994677984954,0.002248536045397497,0.005822901229330753,189.000000000001,1.8382596478800446e-26,4.791024473019931e-26,13798.255316826662,0.020781142458026963,195.99970264001865,1014.7228815042452,0.05046382043657767,34.270685060796836,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-07-08,15689.996008488737,0.0016864020340481229,0.004367175921998065,189.000000000001,1.3786947359100333e-26,3.5932683547649484e-26,13798.256487620016,0.018215947341257793,195.99977698001425,958.1558650713006,0.04630390928347726,34.268013795597675,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-07-09,15689.997006366575,0.0012648015255360922,0.0032753819414985483,189.000000000001,1.034021051932525e-26,2.694951266073711e-26,13798.25736571503,0.015958178993338314,195.99983273501095,882.8588024880271,0.04207246977773403,34.2660103466983,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-07-10,15689.997754774953,0.0009486011441520691,0.0024565364561239113,189.000000000001,7.755157889493938e-27,2.0212134495552832e-26,13798.258024286291,0.013958130043323073,195.99987455125847,793.1099712907139,0.03785170204241497,34.264507760023776,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-07-11,15689.998316081237,0.0007114508581140518,0.0018424023420929333,189.000000000001,5.8163684171204534e-27,1.5159100871664624e-26,13798.258518214738,0.012177388741283523,195.99990591344414,694.4820421396585,0.03371796205217324,34.26338082001788,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-07-12,15689.998737060949,0.0005335881435855388,0.0013818017565697,189.000000000001,4.36227631284034e-27,1.1369325653748468e-26,13798.258888661072,0.010593287192678874,195.9999294350834,593.6410080106912,0.02975663572788238,34.262535615013455,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-07-13,15689.999052795734,0.00040019110768915413,0.001036351317427275,189.000000000001,3.271707234630255e-27,8.52699424031135e-27,13798.259166495822,0.009179128290436765,195.99994707631282,498.16278574298957,0.026070062445556277,34.26190171126014,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-07-14,15689.999289596823,0.0003001433307668656,0.0007772634880704563,189.000000000001,2.4537804259726912e-27,6.3952456802335134e-27,13798.259374871885,0.00791408118873902,195.99996030723491,412.18037954641494,0.022757136362286164,34.26142628344515,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-07-15,15689.999467197638,0.0002251074980751492,0.0005829476160528422,189.000000000001,1.8403353194795185e-27,4.796434260175135e-27,13798.259531153932,0.0067658776336357185,195.99997023042647,338.9688173036381,0.019921116654390787,34.261069712583904,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-07-16,15689.99960039825,0.0001688306235563619,0.0004372107120396316,189.000000000001,1.380251489609639e-27,3.597325695131351e-27,13798.259648365467,0.005726153538736812,195.99997767282014,280.7551844063001,0.017638154879286962,34.26080228443797,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-07-17,15689.99970029871,0.0001266229676672714,0.0003279080340297237,189.000000000001,1.0351886172072292e-27,2.697994271348513e-27,13798.25973627412,0.004788635839249767,195.99998325461536,238.5651439608338,0.015982009824623604,34.260601713328526,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-07-18,15689.999775224054,9.496722575045356e-05,0.0002459310255222928,189.000000000001,7.763914629054219e-28,2.023495703511385e-27,13798.259802205608,0.003945387674524593,195.99998744096177,212.01820186202826,0.015006869359417944,34.26045128499644,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-07-19,15689.999831418063,7.122541931284017e-05,0.00018444826914171958,189.000000000001,5.822935971790664e-28,1.5176217776335387e-27,13798.259851654226,0.0031839922749626118,195.9999905807216,199.16898429891313,0.014736082853435487,34.26033846374738,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-07-20,15689.999873563569,5.341906448463013e-05,0.00013833620185628968,189.000000000001,4.367201978842998e-28,1.138216333225154e-27,13798.259888740688,0.0025101661519233167,195.99999293554146,196.3805520574107,0.015142721480735978,34.26025384781058,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-07-21,15689.999905172699,4.00642983634726e-05,0.00010375215139221726,189.000000000001,3.2754014841322486e-28,8.536622499188655e-28,13798.259916555535,0.0019290047044402251,195.99999470165636,202.61855883943844,0.016184933806091765,34.26019038585798,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-07-22,15689.999928879546,3.004822377260445e-05,7.781411354416295e-05,189.000000000001,2.4565511130991865e-28,6.402466874391491e-28,13798.25993741667,0.001446753528330169,195.99999602624257,216.60278467579766,0.017798364220115076,34.260142789393534,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-07-23,15689.999946659682,2.253616782945334e-05,5.836058515812221e-05,189.000000000001,1.8424133348243898e-28,4.8018501557936175e-28,13798.259953062521,0.0010850651462476267,195.9999970196822,236.7725797802811,0.01988109378564226,34.260107092045196,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-07-24,15689.999959994784,1.6902125872090005e-05,4.377043886859166e-05,189.000000000001,1.3818100011182924e-28,3.601387616845213e-28,13798.25996479691,0.0008137988596857201,195.99999776476193,261.4526572010807,0.022296566945566577,34.260080319033946,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-07-25,15689.99996999611,1.2676594404067503e-05,3.282782915144374e-05,189.000000000001,1.0363575008387193e-28,2.70104071263391e-28,13798.2599735977,0.00061034914476429,195.99999832357173,288.92738882841286,0.02491473290148267,34.260060239275504,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-07-26,15689.999977497104,9.507445803050627e-06,2.4620871863582806e-05,189.000000000001,7.772681256290395e-29,2.0257805344754325e-28,13798.259980198294,0.0004577618585732175,195.99999874267905,317.53812403889265,0.02762253965671968,34.260045179456675,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-07-27,15689.999983122849,7.130584352287971e-06,1.8465653897687103e-05,189.000000000001,5.829510942217796e-29,1.5193354008565743e-28,13798.25998514874,0.00034332139392991316,195.99999905700957,345.79289490376607,0.030299322324957398,34.26003388459255,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-07-28,15689.999987342158,5.347938264215978e-06,1.3849240423265327e-05,189.000000000001,4.372133206663347e-29,1.1395015506424309e-28,13798.259988861573,0.00025749104544743487,195.99999929275748,372.3820014945673,0.03283729070945825,34.26002541344446,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-07-29,15689.99999050664,4.010953698161984e-06,1.0386930317448995e-05,189.000000000001,3.2790999049975103e-29,8.546261629818232e-29,13798.259991646199,0.00019311828408557615,195.99999946956837,396.17507578155966,0.03513378574379381,34.260019060083394,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-07-30,15689.999992880003,3.0082152736214876e-06,7.790197738086747e-06,189.000000000001,2.4593249287481327e-29,6.409696222363674e-29,13798.259993734668,0.0001448387130641821,195.99999960217656,416.3332622337141,0.037122802139131786,34.26001429506259,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-07-31,15689.999994660024,2.2561614552161155e-06,5.84264830356506e-06,189.000000000001,1.8444936965610994e-29,4.807272166772755e-29,13798.25999530102,0.00010862903479813657,195.9999997016327,432.26691500107813,0.03876291608398691,34.26001072129699,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-08-01,15689.99999599504,1.6921210914120866e-06,4.381986227673795e-06,189.000000000001,1.3833702724208244e-29,3.6054541250795667e-29,13798.259996475783,8.147177609860244e-05,195.9999997762248,443.6778527020051,0.0400282310190342,34.26000804097279,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-08-02,15689.999996996303,1.269090818559065e-06,3.2864896707553465e-06,189.000000000001,1.0375277043156183e-29,2.7040905938096747e-29,13798.259997356856,6.110383207395183e-05,195.9999998321689,450.5818381367178,0.04091257597920784,34.26000603072964,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-08-03,15689.999997747249,9.518181139192987e-07,2.46486725306651e-06,189.000000000001,7.781457782367137e-30,2.028067945357256e-29,13798.25999801766,4.582787405546387e-05,195.99999987412696,453.28093257797536,0.04144364336126438,34.25711796842543,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-08-04,15689.999998310459,7.13863585439474e-07,1.8486504397998825e-06,189.000000000001,5.836093336775353e-30,1.521050959017942e-29,13798.259998513264,3.43709055415979e-05,195.99999990559547,452.3969954903664,0.041680987207438326,34.25158427463845,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-08-05,15689.999998732867,5.353976890796055e-07,1.386487829849912e-06,189.000000000001,4.377070002581515e-30,1.1407882192634564e-29,13798.259998884967,2.5778179156198424e-05,195.99999992919686,448.7142462945692,0.04168979664345857,34.24562065588192,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-08-06,15689.999999049673,4.0154826680970415e-07,1.039865872387434e-06,189.000000000001,3.282802501936136e-30,8.555911644475923e-30,13798.259999163743,1.9333634367148817e-05,195.9999999468979,443.1430699827245,0.0415196099260329,34.242554212014916,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-08-07,15689.999999287276,3.0116120010727814e-07,7.798994042905755e-07,189.000000000001,2.462101876452102e-30,6.416933733356942e-30,13798.259999372827,1.4500225775361612e-05,195.99999996017368,436.6357446331332,0.04124717350787315,34.246175516800506,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-08-08,15689.999999465479,2.258709000804586e-07,5.849245532179316e-07,189.000000000001,1.8465764073390767e-30,4.812700300017706e-30,13798.259999529639,1.087516933152121e-05,195.99999997013055,430.1087089273392,0.04094653074499671,34.26026528336642,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-08-09,15689.999999599131,1.6940317506034395e-07,4.3869341491344876e-07,189.000000000001,1.3849323055043076e-30,3.6095252250132796e-30,13798.259999647247,8.156376998640908e-06,195.99999997759818,424.3926338286659,0.04067757743819168,34.28820364901485,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-08-10,15689.99999969937,1.2705238129525797e-07,3.2902006118508657e-07,189.000000000001,1.0386992291282308e-30,2.7071439187599597e-30,13798.259999735454,6.117282748980681e-06,195.9999999831989,420.160118551849,0.0404758624580879,34.33270186410442,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-08-11,15689.999999774549,9.528928597144348e-08,2.467650458888149e-07,189.000000000001,7.790244218461731e-31,2.0303579390699696e-30,13798.259999801609,4.58796206173551e-06,195.99999998739946,417.79221237865784,0.04036804745765778,34.39560105871185,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-08-12,15689.999999830934,7.14669644785826e-08,1.850737844166112e-07,189.000000000001,5.842683163846298e-31,1.5227684543024772e-30,13798.259999851225,3.4409715463016328e-06,195.9999999905499,417.47845146240377,0.040370896614575,34.47772131762798,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-08-13,15689.999999873222,5.360022335893695e-08,1.388053383124584e-07,189.000000000001,4.3820123728847235e-31,1.1420763407268578e-30,13798.259999888438,2.5807286597262245e-06,195.9999999929127,419.2576912147737,0.04050312398000047,34.57874848660501,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-08-14,15689.999999904938,4.0200167519202715e-08,1.0410400373434379e-07,189.000000000001,3.2865092796635427e-31,8.565572555451433e-31,13798.259999916347,1.9355464947946683e-06,195.9999999946848,423.02167823654946,0.04075856470445742,34.69714927704172,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2022-08-15,15689.999999928725,3.0150125639402036e-08,7.807800280075784e-08,189.000000000001,2.464881959747657e-31,6.424179416588575e-31,13798.259999937278,1.4516598710960013e-06,195.99999999601386,428.5259710238898,0.04111077873196303,34.83010759449756,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
