date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,new_tests_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,aged_70_older,median_age,aged_65_older,population
2022-05-13,42273.5666063918,45.4999482680992,44.760388877040185,273.7421937453436,0.16100544623050758,0.18106275048404452,23.283058813738975,425.0036883399929,131.59370534317964,56.47898054074468,51.83178391010343,98.22022913746856,94.23084576807257,0.002699152681034795,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2022-05-14,42320.05118297749,46.48457658568985,44.947533416021955,273.89719152749547,0.15499778215187246,0.1745368818675585,23.31872591379489,410.2368321890611,131.6407810274237,56.48356006619207,51.83860966819497,95.82817416941269,92.84952411273845,0.003086420102243459,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2022-05-15,42367.737482255805,47.68629927831076,45.36853693984459,274.04789364562197,0.15070211812650958,0.16773524058618944,23.35375656635245,395.4846538767672,131.68738971907044,56.48817802206386,51.8455648518789,94.02087610217276,91.68993881823205,0.0034684996274259748,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2022-05-16,42416.60034827885,48.862866023051176,45.99898269841938,274.19663451993114,0.1487408743091681,0.16149713179710834,23.388091018817377,381.46429842308976,131.7333431942804,56.49281488909699,51.852539292863135,92.6760764366814,90.63086717120486,0.003823740589994181,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2022-05-17,42466.789773167824,50.189424888975594,46.841160262340786,274.3439044613773,0.14726994144616198,0.15607436791699758,23.421634359782104,368.7697008696772,131.77852727289212,56.49747218815443,51.859498684256344,91.77196252035755,89.5844141146675,0.004140429876884784,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2022-05-18,42518.48927557729,51.69950240945963,47.88538894271558,274.4900712031762,0.1461667417989074,0.15161944756024354,23.45430172329492,357.8063642107586,131.82281618834736,56.502151652428125,51.866413363547856,91.09027602730772,88.46899901521859,0.004404934560216924,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2022-05-19,42571.857583703066,53.368308125776124,49.11090951569869,274.63541054523967,0.14533934206346646,0.14818614352409365,23.486092808308324,348.82429481288517,131.86617346963823,56.506853288987195,51.87326787118499,90.61737573412023,87.24882424525374,0.004605413913052164,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2022-05-20,42626.98489753819,55.1273138351208,50.48655301589497,274.78012933750153,0.14471879226188578,0.1457299437775242,23.516963756198955,341.8960330036527,131.9085232825779,56.51154591373466,51.880052228534254,90.15035942394734,85.88349924405678,0.00473460342121447,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2022-05-21,42683.860085564826,56.87518802663158,51.971242331410636,274.92438271741224,0.14425337991070025,0.14410838220289124,23.546872461622424,336.9001436926236,131.9497995401495,56.516213895546706,51.88677591994633,89.54382160415972,84.33736586807825,0.004767177517429929,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2022-05-22,42742.34608227323,58.48599670840299,53.51436840014177,275.06828703805957,0.1439043206473111,0.14308128665216863,23.575826776727517,333.5014005942904,131.99000956138252,56.520831774816756,51.89344153379736,88.81409600273207,82.62645685096183,0.004703211192371095,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2022-05-23,42802.342948906014,59.996866632789086,55.10523202085625,275.213190068461,0.14490303040144992,0.14248743557736196,23.603852952616776,331.33689401391473,132.0291515634094,56.52537625515919,51.900040183961536,87.87946071137905,80.79757373065846,0.004539851833192355,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2022-05-24,42863.84093824712,61.49798934110774,56.721007079637104,275.3590522152117,0.14586214675066747,0.14224792962419813,23.630945009657616,330.0656472395897,132.06719011082487,56.52981491599778,51.906571723836336,86.63295256865615,78.86842916677222,0.004273667155437257,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2022-05-25,42926.6734800267,62.83254177958655,58.311677255429274,275.5049549661926,0.14590275098090644,0.14217915988783206,23.657017499971108,329.42022767274375,132.10402186560106,56.53411950955821,51.91303157245069,84.98251985635648,76.84518095717364,0.003913395162958037,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2022-05-26,42990.55881073114,63.8853307044379,59.81431417945181,275.64948222335204,0.14452725715940334,0.14204160973487878,23.682002620776686,329.1610660357477,132.1395664153613,56.538275637340035,51.91943342400519,82.9677291510479,74.71654570495208,0.0034769015758384404,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2022-05-27,43055.13119596051,64.57238522936277,61.163786054757026,275.7910063022914,0.14152407893936522,0.14157645616993758,23.70582592593592,329.09478142726374,132.1737518153996,56.542274116498966,51.9257836706758,80.565330368996,72.48692446940582,0.002988897901335846,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2022-05-28,43119.964347196685,64.8331512361786,62.30078912089979,275.92790243195486,0.1368961296634769,0.14053302086048505,23.72845905337246,329.0926116037385,132.20655028688927,56.54612502822757,51.932090338656565,77.8682716401386,70.17434008767177,0.0024792299870878584,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2022-05-29,43184.58898437947,64.62463718279014,63.177871252439644,276.0587096293964,0.13080719744153155,0.13868935840554497,23.749926626810243,329.1089221805031,132.2380164643591,56.54984401357541,51.9383819104243,74.98153663249578,67.79604271927685,0.0019815944360172515,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2022-05-30,43248.882898594944,64.2939142154702,63.79185722084243,276.1835118600567,0.12480223066033433,0.13586769753719058,23.77029225517559,329.12065414345795,132.26833159519904,56.55347932563089,51.94473582411327,72.09861746036631,65.39767845186884,0.0015325759175106764,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2022-05-31,43312.61459799281,63.73169939786648,64.11107148706049,276.3014024793997,0.11789061934302075,0.13194602202167138,23.789648086016502,329.11928828050924,132.29759089096962,56.55704808504419,51.95115117319168,69.10826604722483,63.014968599729116,0.0011494319381330073,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2022-06-01,43375.37961365304,62.765015660229295,64.10153276849519,276.41105509161224,0.10965261221250162,0.12686675633525824,23.808162615902198,329.105432596937,132.32593573448466,56.56054891122989,51.9575763727833,66.20130296140448,60.71302024423777,0.0008620739535997555,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2022-06-02,43436.71533402782,61.335720374777736,63.73741088858868,276.51115169362873,0.10009660201651918,0.12064327992112708,23.82596383329061,329.08411646451,132.3534183490214,56.563969779737945,51.9639294245994,63.33315778558694,58.523970095912716,0.0006465554651998166,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2022-06-03,43496.187130773025,59.471796745207484,63.008869414017546,276.60070378315015,0.08955208952143924,0.11336481288202191,23.843181181367473,329.06308734838296,132.38009034547665,56.56731750933489,51.970124589458024,60.572584348671,56.47258326036382,0.0004849165988998625,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2022-06-04,43553.45295312184,57.26582234882165,61.92794763258823,276.67929318965776,0.07858940650759533,0.10520008024975183,23.85993759901853,329.0473155112877,132.40600497630223,56.57059155798703,51.976092391673426,58.02682029123829,54.57397526039898,0.00036368744917489684,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2022-06-05,43608.31177366497,54.858820543128914,60.53297203665844,276.74725269767356,0.06795950801579674,0.09640006018731398,23.876326260026694,329.03548663346623,132.43120153442464,56.57378489344187,51.98176682661443,55.72781291289118,52.823112343812554,0.00027276558688117263,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2022-06-06,43660.92143529081,52.60966162583415,58.86396997772015,276.80454101000413,0.057288312330528904,0.08694710396401498,23.892380791766442,329.02661497510013,132.45566289397746,56.57687392649173,51.987096074496556,53.64812482149242,51.16725345630809,0.00020457419016087946,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2022-06-07,43711.09170672027,50.1702714294597,56.92683705019387,276.85099787127206,0.04645686126793548,0.07694562209065836,23.908106537586985,329.01996123132557,132.47936554475606,56.57984694454567,51.99204175529072,51.818400769750056,49.578397429012,0.0001534306426206596,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2022-06-08,43758.62440382824,47.53269710797072,54.751031310593106,276.8876343116639,0.036636440391804886,0.0667227912286273,23.92350238756864,329.0149709234946,132.50228296593633,56.582705505759044,51.99659830095421,50.30496896774571,48.022211129289765,0.0001150729819654947,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2022-06-09,43803.38696802961,44.762564201372406,52.383684278032156,276.91633982553884,0.028705513874978425,0.056727613783461465,23.938581891947788,329.0112281926214,132.52441627530354,56.58545805088799,52.000762505073624,49.08443400872251,46.494163195060466,8.630473647412102e-05,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2022-06-10,43845.367650068816,41.980682039200005,49.88518418460692,276.93966275538594,0.023322929847087087,0.047455212600039556,23.953339376297656,329.0084211444665,132.54577988585726,56.58809668942658,52.00457882773871,48.141721865085366,44.993069067271485,6.472855235559077e-05,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2022-06-11,43884.716897861945,39.34924779313631,47.32586341318052,276.9606455797913,0.020982824405354115,0.03939005198396634,23.967789653964278,329.0063158583504,132.56646290405052,56.59064022877008,52.008132569414315,47.485080991574264,43.529885834067116,4.854641426669308e-05,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2022-06-12,43921.778397378424,37.06149951647477,44.78351407572255,276.982701379414,0.022055799622696937,0.03296335346761278,23.98193688602377,329.00473689376327,132.58661296127445,56.593118126759705,52.0115350551582,47.082419340965835,42.129573393003525,3.640981070001981e-05,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2022-06-13,43957.17285750382,35.39446012539749,42.324230579416394,277.00952118646774,0.026819807053803626,0.02869762822288155,23.995741853270285,329.0035526703229,132.60635537921934,56.59554633585849,52.014920791476456,46.905506597945944,40.83286200984642,2.7307358025014855e-05,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2022-06-14,43990.95013440136,33.77727689753878,39.98229979299802,277.0425319693599,0.03301078289216275,0.026815076370781097,24.009184622014804,329.0026645027426,132.62572290157692,56.59792017529407,52.01832747143547,46.78297610230568,39.65362194371325,2.048051851876114e-05,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2022-06-15,44023.13986324452,32.18972884316059,37.790267023158385,277.0825615497417,0.04002958038179183,0.02729004030976007,24.022287410704198,329.0019983770574,132.64475220634878,56.600232094409655,52.02176348765338,46.76966581945719,38.60556875254905,1.5360388889070857e-05,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2022-06-16,44053.787541260215,30.64767801569303,35.77357793382003,277.1298267860946,0.04726523635292445,0.029888344711958115,24.035068014395343,329.00149878279353,132.66348938639288,56.602497115409776,52.02526034467784,46.83458075868906,37.69247649977059,1.1520291666803143e-05,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2022-06-17,44082.98159001116,29.1940487509424,33.94655998559453,277.1839247114201,0.05409792532545621,0.03419680152039399,24.0475863210745,329.0011240870956,132.68203187495968,56.604736201134,52.028852659930564,47.042241322087314,36.93301283701287,8.640218750102357e-06,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2022-06-18,44110.87365210765,27.89206209649707,32.30940851537564,277.24382588650667,0.05990117508652924,0.03964533869685666,24.05989451887098,329.00084306532216,132.7004280217123,56.6069516606545,52.03252745013006,47.28606043565088,36.32201237501245,6.480164062576768e-06,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2022-06-19,44137.693813741425,26.820161633782014,30.845926296034026,277.3078694148804,0.06404352837372057,0.04552359678282358,24.071999751467427,329.00063229899206,132.71867481934407,56.60914861944054,52.036274331402836,47.44227911256025,35.82491264260392,4.860123046932576e-06,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2022-06-20,44163.86538293056,26.171569189137447,29.527941651566604,277.3750197082195,0.06715029333911407,0.051169846908384754,24.083904306166858,329.0004742242445,132.7367596697765,56.611339055616895,52.040086377726944,47.51800135122698,35.40514214194006,3.645092285199432e-06,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2022-06-21,44189.442072104255,25.57668917368893,28.356017647854042,277.4447101593163,0.06969045109677263,0.05630498699124342,24.095607124259953,329.00035566818383,132.75465071548706,56.61352934019368,52.04395764043814,47.495276223504334,35.048071215375586,2.733819213899574e-06,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
2022-06-22,44214.40291800844,24.960845904183987,27.322940029685007,277.5156269956996,0.07091683638334234,0.06062919273212046,24.107110966982972,329.0002667511383,132.77231372073527,56.61571326241747,52.04787816353273,47.31913412302586,34.72916911935333,2.0503644104246805e-06,10.070000000000054,41.70000000000023,16.370000000000083,191173.00000000105
