date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,diabetes_prevalence,hospital_beds_per_thousand,population
2021-09-20,347339.3989487401,1076.066586145671,1065.1818380271668,4197.802259161488,14.462487627066379,14.594389674011092,12311.319165249886,1.0750507832592016,229954.5335139793,0.5068173553095564,83.33501117106732,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-09-21,348416.06638996536,1076.6674412252858,1068.9457912547011,4212.2236723931,14.421413231612021,14.550981007932386,12349.48120457738,1.0757972988212612,237404.57657375245,0.5266246519055683,83.33500837830061,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-09-22,349494.76999286236,1078.7036028969878,1072.251583583238,4226.612582995542,14.388910602442067,14.508382976375941,12387.715378384572,1.076474994154732,243430.58687440003,0.541749355121808,83.33500628372558,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-09-23,350577.7305489459,1082.9605560835375,1075.3820742420517,4240.982449528497,14.369866532956328,14.469462086839183,12426.100409354058,1.0770569566697028,247577.55423143064,0.5512607881577757,83.3350047127943,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-09-24,351667.4564120331,1089.7258630872184,1078.7073714540031,4255.349587631188,14.367138102690763,14.437018672433865,12464.725215063396,1.0775019935203782,249477.84342082607,0.5544691851713384,83.33500353459584,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-09-25,352766.3700562781,1098.9136442449565,1082.6393550287717,4269.731647736971,14.382060105783445,14.41347861324591,12503.675670832148,1.0777772708351785,248890.53111119196,0.5510332075598232,83.33500265094699,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-09-26,353876.52799469774,1110.1579384196596,1087.5975683077795,4284.146473359296,14.41482562232403,14.400662127355266,12543.024681857161,1.077852183895616,245692.8553954499,0.5409491138146645,83.33500198821037,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-09-27,354995.5787852934,1119.0507905956124,1093.7383808203642,4298.604942285154,14.458468925857456,14.400164985949566,12582.688917986296,1.077682770759464,239893.98768427357,0.5245044985801328,83.3350014911579,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-09-28,356125.05351366353,1129.474728370111,1101.282527858326,4313.116037030613,14.511094745459694,14.413136182901109,12622.722653260264,1.0772373527948742,231663.3834587452,0.5023433060617971,83.33500111836854,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-09-29,357268.3957428758,1143.3422292122973,1110.5168997722205,4327.68899933082,14.57296230020662,14.439663384751805,12663.247945019553,1.076480050795252,221300.98549321882,0.47538999409062765,83.33500083877652,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-09-30,358429.72095066094,1161.3252077851134,1121.7121612545066,4342.331164494889,14.642165164069013,14.478854035008606,12704.410663192608,1.075383147340138,209199.91783678572,0.4447587205194903,83.33500062908251,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-10-01,359612.88610730774,1183.1651566468522,1135.060965801903,4357.046337172078,14.71517267718882,14.52889618236507,12746.347512261958,1.0739363585658679,195842.59962516546,0.4117298354768838,83.33500047181201,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-10-02,360820.79185908503,1207.9057517773194,1150.6316165621593,4371.833573176415,14.787236004336368,14.587104101867553,12789.161297738827,1.0721290627188433,181780.07715908112,0.3776650236664867,83.33500035385913,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-10-03,362054.8591658075,1234.0673067224548,1168.3333119691324,4386.686265855167,14.852692678753268,14.649952510789825,12832.902376019068,1.0699605656234907,167635.65670576866,0.3439882635481847,83.33500026539446,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-10-04,363315.05274539685,1260.1935795893542,1188.4969371119512,4401.595242377807,14.90897652263963,14.714539205328977,12877.569489674306,1.0674351947412135,154068.52240974037,0.31215021511427393,83.33500019904596,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-10-05,364602.8689869732,1287.8162415763097,1211.1175308882637,4416.560151886788,14.964909508980389,14.779517202962495,12923.21567414004,1.0645581349052975,141709.50968060858,0.28349065099310716,83.33500014928458,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-10-06,365918.3999625963,1315.5309756230874,1235.7162957098324,4431.576852764483,15.016700877695236,14.842969673391899,12969.844187731745,1.0613558991750962,131145.06845955158,0.2592008906365565,83.33500011196355,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-10-07,367260.24656212225,1341.8465995259796,1261.5054157060995,4446.638037117002,15.061184352518378,14.902807733389128,13017.405433946857,1.0578669567019443,122899.69416948606,0.2402843137434163,83.33500008397277,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-10-08,368625.4533443459,1365.2067822236722,1287.5116703768617,4461.733699137047,15.095662020044912,14.95706879293133,13065.794653191253,1.0541220985865762,117376.44145775463,0.22748796058228776,83.3350000629797,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-10-09,370009.45967535756,1384.0063310116475,1312.6691448317756,4476.851486376062,15.117787239015605,15.004140314801946,13114.85019157413,1.050152821515887,114813.68285478993,0.22120452893703932,83.3350000472349,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-10-10,371406.06308231055,1396.6034069529846,1335.8887624699876,4491.976963198343,15.125476822280472,15.042927634291527,13164.352202504146,1.0459833944174597,115290.93699564981,0.2214887231410474,83.34900423710697,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-10-11,372809.8144578226,1403.75137551209,1356.3971109604436,4507.1089344220345,15.131971223691629,15.074593269351503,13214.107538432749,1.0416594915144537,118737.96423671814,0.2280934331120884,83.37584561480514,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-10-12,374218.4666610792,1408.6522032565645,1373.6593913974516,4522.240443544392,15.13150912235827,15.098202062550172,13264.036548782564,1.0372197317580136,124912.79265071268,0.2404559830435043,83.39777836107166,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-10-13,375628.70602360566,1410.239362526459,1387.1890642332878,4537.356334597538,15.115891053145583,15.112191301275933,13314.02178553652,1.032697442645273,133394.89248415627,0.25766212302923497,83.39924359627251,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-10-14,377036.7829113699,1408.0768877642709,1396.6503400301715,4552.437726061282,15.081391463744147,15.114918686041005,13363.930351757452,1.0281329720938464,143674.48739802372,0.2786383181930644,83.36722115874296,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-10-15,378438.9846463592,1402.2017349893329,1401.9350475242466,4567.465366297745,15.027640236463593,15.105073306709183,13413.630662977772,1.0235577122636634,155194.6137385633,0.3022153255872681,83.29149343854668,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-10-16,379831.99019776285,1393.0055514036046,1403.2202846735684,4582.422150127323,14.956783829577837,15.081983874666685,13463.00501824175,1.0190178317090612,167396.4918326881,0.32723179154016074,83.16484325279507,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-10-17,381213.13620035886,1381.146002596015,1401.0116569440922,4597.295006260657,14.872856133334011,15.045849896950262,13511.959028387215,1.0145547441761087,179730.49663792943,0.3525560349931948,82.98320225213682,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-10-18,382583.5849556995,1370.4487553406784,1396.2536556039986,4612.097741444044,14.802735183387728,14.998822619868504,13560.53390154253,1.0102014492115916,191674.85664134333,0.37711240439615723,82.74576222562503,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-10-19,383941.47378464846,1357.8888289489496,1389.0012106752051,4626.820041700363,14.722300256319098,14.940425626827707,13608.66362153507,1.0060033816727545,202793.67641765942,0.40000059288987877,82.46205437768688,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-10-20,385283.77841540996,1342.3046307614877,1379.29568531733,4641.441970512512,14.621928812148845,14.869971935052927,13656.240999279957,1.0019978497645867,212785.99147614083,0.4205964369104608,82.1374373572795,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-10-21,386607.2945581644,1323.5161427543756,1367.2150144728087,4655.941060948386,14.499090435873127,14.786939843338843,13703.152463422495,0.9981860085257684,221443.33523606526,0.4384657504365631,81.77593580722929,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-10-22,387909.3740860446,1302.079527880263,1352.91130885073,4670.2976347546055,14.356573806219666,14.69125481786291,13749.304153319961,0.9945711482818519,228661.12812388188,0.45338793596898735,81.38236927623656,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-10-23,389188.47717086883,1279.103084824226,1336.6390579147137,4684.4987916768205,14.201156922214865,14.58350090654523,13794.641488777968,0.9911500806684039,234447.2193960792,0.46537369276536433,80.9639489028789,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-10-24,390444.5863849395,1256.1092140706598,1318.7762821238198,4698.541401449929,14.042609773109131,14.465079299818445,13839.163847352727,0.9879314034230885,238949.81157356268,0.4747035081002037,80.51747072693304,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-10-25,391682.5891261324,1238.002741192945,1299.8551702224722,4712.465860395792,13.924458945862893,14.339764225995076,13883.044454680694,0.984925604926723,242363.51842483948,0.4817619555741839,80.09028080861296,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-10-26,392901.35866748285,1218.7695413504312,1279.980873141969,4726.2624528275555,13.796592431763058,14.207633609056765,13926.243373654366,0.9821255223763623,244895.19108107343,0.4869578596993846,79.67285071634994,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-10-27,394098.45477953966,1197.096112056781,1259.236827448592,4739.905792432567,13.64333960501171,14.067907171886324,13968.674108941505,0.9795400047428419,246736.11831080544,0.4906810644577971,79.23240549039767,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-10-28,395271.2265080554,1172.7717285157612,1237.7020714591024,4753.365527259144,13.459734826577158,13.919461568313597,14010.242694828321,0.9771708406612052,248039.00494189566,0.4932866548397932,78.71832318696448,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-10-29,396417.63925725414,1146.4127491987163,1215.4642323273602,4766.614368456647,13.248841197502374,13.76121673214989,14050.877011101868,0.9750080593905399,248898.53389388171,0.495051933599141,78.073180334632,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-10-30,397536.8951022818,1119.2558450276747,1192.6292663592903,4779.634111830534,13.019743373886332,13.59242563896376,14090.548769961844,0.9730511318085817,249334.61591814918,0.496125084653138,77.241036026669,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-10-31,398629.8980235445,1093.0029212626773,1169.3287642491073,4792.420154008653,12.786042178120002,13.412891627412883,14129.290006204435,0.9712891568719515,249256.1370517344,0.49646598543555553,76.17364499026687,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-11-01,399700.11963918444,1070.2216156399636,1145.3604384098442,4805.01008965,12.589935641346969,13.222236432259745,14167.22375998625,0.9697233317780761,248546.48402668093,0.4960009111839718,74.83511738846624,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-11-02,400746.9614165253,1046.8417773408337,1120.7997302294918,4817.391697812814,12.381608162813734,13.02010670363891,14204.328814171997,0.9683354852588978,247089.23034386366,0.4946503278611534,73.20541367160189,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2021-11-03,401770.20078120515,1023.2393646798348,1095.963427601015,4829.544096565822,12.152398753008828,12.807144830573415,14240.597280312275,0.9670880716041618,244787.40082835703,0.492349736846092,71.26924318841385,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
