date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,people_vaccinated_per_hundred,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,gdp_per_capita,male_smokers,life_expectancy,population
2022-06-19,1658529.6170799513,85.68329612795453,89.48589626764479,16785.761259818155,0.6322195779921047,0.7155168428820431,437055.2051501081,0.2228585689128324,43.50779862132737,20317.999919720358,3491.000001441921,0.07000000016742217,14.199999978790668,758.0008279164688,304.9832850314149,0.0008974644777861756,12.257284431013396,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2022-06-20,1658618.861096973,89.24401702162862,88.01569935005497,16786.34205022886,0.5807904107080416,0.6922812973199042,437078.72289910394,0.19874751427350618,43.51287399139036,20317.999939790298,3491.0000010814456,0.07000000012556673,14.199999984093019,758.0006209373528,302.1149524613444,0.0007668281579517847,12.068850524294323,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2022-06-21,1658712.4720993966,93.61100242362303,87.83544581183028,16786.86594297225,0.5238927433897905,0.6597935521754492,437103.3912758153,0.17642618192361717,43.51784567730864,20317.99995484275,3491.000000811089,0.07000000009417515,14.199999988069784,758.0004657030156,299.1039098857631,0.0006488121333313243,11.891674415521987,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2022-06-22,1658810.8977073876,98.42560799095595,88.97485455926069,16787.330533505876,0.46459053362508407,0.6190024039505921,437129.3282273857,0.15625709604193733,43.522739092222935,20317.99996613209,3491.000000608322,0.07000000007063145,14.199999991052358,758.0003492772628,296.12091883966207,0.000559168893146522,11.730219612546481,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2022-06-23,1658914.2118390433,103.31413165578985,91.31831238033772,16787.7368464772,0.4063129713241786,0.5716941106552524,437156.55323388835,0.1382228802085701,43.527584700550584,20317.999974599097,3491.000000456246,0.07000000005297369,14.199999993289289,758.0002619579482,293.421215955862,0.0005153689129109584,11.588058374568249,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2022-06-24,1659022.1034171,107.89157805664539,94.62793289546674,16788.08960964784,0.35276317063922336,0.5202604019959647,437184.9843329799,0.1222500625481536,43.53236444193345,20317.999980949353,3491.000000342189,0.07000000003973036,14.199999994966987,758.0001964684623,291.286904209948,0.0005345551268293087,11.467645267674747,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2022-06-25,1659133.8678989615,111.76448186181196,98.5608507705013,16788.397459336742,0.3078496889037875,0.4675244870173359,437214.435888391,0.10822423081544624,43.53708859601751,20317.999985712042,3491.0000002566467,0.07000000002979787,14.199999996225259,758.0001473513478,289.9900165543586,0.0006320087820967725,11.370147331492985,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2022-06-26,1659248.4009242235,114.53302526190535,102.68219237651867,16788.673094502577,0.2756351658375047,0.41661055983313805,437244.61691629386,0.09601157970499136,43.54178846659026,20317.99998928406,3491.00000019249,0.07000000002234849,14.199999997168963,758.000110513512,289.7635208191307,0.0008199988296236477,11.2953167041789,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2022-06-27,1659363.9464914892,115.54556726575692,106.43950966700456,16788.933392305527,0.2602978029495574,0.37084592892462764,437275.0647124311,0.08546004224480694,43.54650950951427,20317.999991963075,3491.0000001443723,0.07000000001676146,14.199999997876741,758.000082885135,290.78075309010796,0.0011069189670787597,11.241395091159399,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2022-06-28,1659480.2102887873,116.26379729805734,109.6755808604669,16789.182187086313,0.2487947807835969,0.3315612404879119,437305.70173180295,0.07640821849679208,43.55130479350801,20317.999993972335,3491.0000001082835,0.0700000000125712,14.199999998407574,758.0000621638524,293.1351284892039,0.001496640421172034,11.205042116688892,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2022-06-29,1659597.1457902838,116.93550149649082,112.31981589745118,16789.422354600472,0.24016751415912657,0.2995120745159019,437336.5157319491,0.06866169069870919,43.55622871056186,20317.99999547928,3491.000000081217,0.07000000000942849,14.199999998805698,758.0000466228903,296.82489193897834,0.001988026534366425,11.181281587516684,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2022-06-30,1659714.86063554,117.71484525617564,114.37703322237749,16789.656051664664,0.2336970641907738,0.274861108246332,437367.5350988978,0.06205315231621035,43.561339877182235,20317.999996609487,3491.000000060917,0.07000000000707146,14.199999999104293,758.0000349671689,301.7743735437623,0.0025498434301865895,11.163461190637529,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2022-07-01,1659833.5464139555,118.68577841530578,115.9190423699184,16789.88489589138,0.2288442267145092,0.25716473874777446,437398.8103416271,0.056419793131792594,43.566699547280955,20317.999997457144,3491.000000045692,0.0700000000053037,14.199999999328238,758.0000262253777,307.86641364198505,0.0031623825726399494,11.150095892978163,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2022-07-02,1659953.4260031,119.8795891443819,117.0783309047822,16790.110100489987,0.2252045986073108,0.24536304985915047,437430.4002129113,0.051603791196614374,43.57236391154582,20317.999998092888,3491.0000000342734,0.07000000000397787,14.199999999496196,758.0000196690344,314.9355245172036,0.0038129634000682055,11.140071919733638,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2022-07-03,1660074.7140724629,121.2880693631347,118.04332962655062,16790.332575367516,0.22247487752691197,0.23777228739436315,437462.3612999555,0.047469650120149906,43.57837901455332,20317.999998569696,3491.0000000257096,0.0700000000029835,14.199999999622165,758.0000147517769,322.77441326508483,0.0044941763315637685,11.132553939800244,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2022-07-04,1660191.0908226105,116.37675014775516,118.16205895229838,16790.549221441626,0.2166460741115708,0.23153719873904996,437493.02820056514,0.043872599581062696,43.584777635187834,20317.999998927302,3491.0000000192867,0.07000000000223772,14.199999999716642,758.0000110638339,331.1421221660087,0.005191576010793069,11.126915454850199,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2022-07-05,1660303.2144324093,112.1236097989225,117.57058897828341,16790.760865661076,0.21164421944922457,0.2262285293063886,437522.57436955825,0.040699052142164224,43.59156683521908,20317.999999195505,3491.00000001447,0.07000000000167839,14.1999999997875,758.0000082978765,339.78194715133316,0.0058870562808808514,11.122686591137665,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2022-07-06,1660416.1119878516,112.8975554422754,116.99372518555498,16790.970794688623,0.20992902754748755,0.221906529494336,437552.3245667621,0.0378392535539406,43.59871792815045,20317.999999396656,3491.0000000108575,0.07000000000125889,14.199999999840646,758.0000062234085,348.43938537966073,0.0065613814155733845,11.119514943353265,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2022-07-07,1660537.2226786737,121.11069082217216,117.47883784521034,16791.18365516323,0.21286047460373167,0.2189290891052384,437584.23919301014,0.03520571682996744,43.60616408098223,20317.99999954752,3491.000000008148,0.07000000000094427,14.199999999880504,758.0000046675575,356.8445519629943,0.007196084542610885,11.117136207514964,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2022-07-08,1660674.930195821,137.70751714701075,120.19623407233713,16791.404628896686,0.22097373345764715,0.21780783816053864,437620.5275421402,0.032736543601790416,43.61385332207204,20317.999999660668,3491.0000000061154,0.0700000000007083,14.199999999910396,758.0000035006692,364.72278048808334,0.00777489146125682,11.11535215563624,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2022-07-09,1660837.4620295442,162.53183372321894,126.28943686647024,16791.638814271115,0.234185374430663,0.219100222511807,437663.3577399929,0.030374805891388093,43.621755745548,20317.99999974553,3491.000000004591,0.07000000000053133,14.199999999932817,758.0000026255029,371.8304822632835,0.008284788505444892,11.114014116727196,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2022-07-10,1661032.063942975,194.60191343074686,136.76289439193437,16791.89076228707,0.2519480159555122,0.22332856054901393,437714.63919866044,0.028077807715244395,43.629830545424795,20317.999999809177,3491.000000003448,0.0700000000003986,14.199999999949632,758.0000019691283,377.9796490277799,0.008716823441139275,11.113010587545412,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2022-07-11,1661254.7480541954,222.6841112204426,151.94974092969764,16792.15908658281,0.26832429574168304,0.23074286514349965,437773.3210538117,0.025799306012677665,43.63803439674065,20317.99999985691,3491.0000000025902,0.07000000000029905,14.199999999962245,758.0000014768473,383.05867019035713,0.009066706139354792,11.112257940659076,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2022-07-12,1661510.3813703193,255.63331612380043,172.45124121763553,16792.446706663053,0.28762008024194474,0.2416429601052011,437840.6858663128,0.023511890627801745,43.64632843399474,20317.999999892712,3491.0000000019472,0.07000000000022438,14.199999999971702,758.0000011076365,387.04434200928426,0.009335259080922056,11.111693455494322,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2022-07-13,1661808.157133107,297.7757627877442,198.8625632661682,16792.758640210628,0.31193354757641706,0.2562739136794184,437919.15622261824,0.021211164253979963,43.654684177560014,20317.999999919564,3491.000000001465,0.07000000000016839,14.199999999978797,758.0000008307286,390.00848275130767,0.009528755235061304,11.111270091620758,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
