date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,total_boosters_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,gdp_per_capita,extreme_poverty,hospital_beds_per_thousand,population
2022-02-19,961700.0261672394,3494.24126681515,4070.939785649184,27018.59415844053,58.420111375294894,58.8095113699398,57.66729936964704,0.8946205578988511,9748.330606387639,10981.013834370971,0.2878028314883988,3.6566940200114844,8.902054696265516,8838.466880085758,8320.73853141199,0.014493067061008575,43.34412134851176,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-02-20,965015.8238109513,3315.7976437118837,3883.20475892015,27076.14030208835,57.54614364782549,58.75889144600697,57.685886211139696,0.889480447512698,9267.667487219096,10809.303539966995,0.27848334533575647,3.756866022442362,8.937890246504256,8866.019019146426,8402.07340405351,0.015777040114760985,42.9810745278674,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-02-21,968199.1767787061,3183.352967754828,3702.5465826031746,27132.861706850726,56.7214047623721,58.49723451857125,57.705771801211995,0.8852106911613509,8785.955204942451,10636.945205072221,0.27004269646141693,3.8463308355130956,8.972172532971289,8819.742792694242,8476.958721430577,0.01717683309188848,42.72950515252633,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-02-22,971249.3858968946,3050.209118188458,3528.579933397117,27188.593775289988,55.7320684392646,58.01959250172747,57.72663064470352,0.8817910177246019,8317.370372794483,10452.55534853592,0.2625567476207883,3.9246075319354095,9.004679658293444,8684.929605832911,8523.383989359952,0.018574932511224086,42.587331514685694,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-02-23,974157.494820216,2908.108923321373,3360.972383144157,27243.070040581944,54.4762652919566,57.32188587597248,57.74822064028273,0.8792057390529872,7895.825552935977,10250.963085416173,0.25584225366969626,4.001878402668434,9.03527040952488,8490.435445055582,8524.15617236904,0.01990130280940388,42.54438858430133,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-02-24,976912.763180451,2755.2683602350535,3199.328741301237,27296.006134185685,52.93609360374451,56.40539566101951,57.77036247439442,0.877486075459748,7561.749789644276,10032.770019298085,0.24980686801568558,4.083592059919884,9.063909012702819,8266.937869075042,8475.783273426758,0.02110163967977434,42.588508471193094,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-02-25,979507.5214480415,2594.7582675906433,3043.1043117936433,27347.162761595995,51.15662741030683,55.28013239540918,57.792751332201846,0.876683561119699,7352.018989892279,9800.179599153602,0.24430311481266948,4.172149442483551,9.09066333677341,8003.348101224521,8375.493773751397,0.022117923360347923,42.700354365676716,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-02-26,981940.8120782757,2433.2906302340325,2891.539835655191,27396.3929341576,49.230172561608654,53.96736287121759,57.815014775815975,0.8768302209367373,7291.651537721955,9557.713674801542,0.2392976334592115,4.267803096730155,9.115635754034498,7692.1959552547505,8222.09363348098,0.022888054672814306,42.8730102797521,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-02-27,984221.1203709254,2280.3082926496704,2743.612698008365,27443.67739292593,47.28445876833001,52.50150518508747,57.83675995064034,0.8779382765622827,7390.847480860966,9311.586225719786,0.23473340608988405,4.369814830627778,9.138914881136746,7327.581247845941,8015.679161762328,0.023358187093815676,43.0987145617857,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-02-28,986351.646564556,2130.526193630759,2593.208791282618,27489.366722781106,45.68932985517452,50.92561305171159,57.85759994035591,0.8799690597164773,7642.983085597255,9077.775318934324,0.23038554260878374,4.478136817864182,9.160569523813141,6907.567141443611,7757.95500803798,0.023491975808403162,43.36675586316222,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-03-01,988332.2211709942,1980.5746064383266,2440.4037862544683,27533.361564387094,43.99484160598986,49.24900552246184,57.87717482598454,0.8828397553562022,8025.0600180872025,8869.72019314387,0.2261784588311841,4.590814959875195,9.180698514870212,6442.946046666641,7454.0381209283005,0.023277514500129166,43.66360939898776,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-03-02,990177.7703223324,1845.5491513381198,2288.6094699429545,27575.484861073164,42.12329668606969,47.484450812822516,57.89518828081455,0.8864101979004755,8503.862761626178,8696.376376273558,0.22248727010916727,4.700194283901232,9.199390569364418,5946.832277943318,7106.542440082142,0.022694722817566203,43.977690888930596,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-03-03,991914.540411434,1736.7700891015231,2143.1096713001402,27615.56188433109,40.07702325792659,45.64760459313343,57.91141745957212,0.8904547072488873,9040.065489933288,8563.65138369193,0.2196293504487148,4.798712293404276,9.216712500621997,5431.335375231896,6715.3252043344,0.021723854007163042,44.30226816669801,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-03-04,993577.2665723132,1662.7261608791503,2009.9622054789857,27653.480252938076,37.91836860698733,43.75658870664715,57.925744921255955,0.8946952644379597,9588.888468074847,8476.453340613174,0.21773801154371158,4.881406553602019,9.232756435444347,4911.493472815868,6284.679666017452,0.020384842670853883,44.62866250188201,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-03-05,995207.0490404192,1629.7824681060358,1895.1753320342577,27689.23494729894,35.75469436086432,41.83167520807203,57.93816481800826,0.8988076474234936,10104.058847016075,8436.855454716519,0.21686992753302642,4.944766938472368,9.247636256078149,4405.398482116752,5823.110816093574,0.018729000458214767,44.947552952688234,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-03-06,996849.7604228497,1642.711382430531,1804.0900985732067,27722.96207020275,33.72712290380923,39.89504939247941,57.9487818229439,0.902468211327156,10532.776734647981,8441.448669253303,0.21735671197168352,4.960755229710779,9.261471172343047,3933.72864503941,5343.243971798693,0.016832787835580936,45.24995463048263,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-03-07,998564.3616552124,1714.6012323626555,1744.6723169809736,27755.165848062574,32.203777859822054,37.968653075387394,57.957816166820166,0.905345502386771,10848.304357978031,8482.175157402173,0.21926947321599632,4.896967521184189,9.274383235430538,3516.794533768787,4861.190073225236,0.014793142912884808,45.52795239820141,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-03-08,1000369.307925315,1804.9462701026346,1719.5826582270058,27785.813057669464,30.64720960688985,36.06192969018635,57.965600651294906,0.9071345307978365,11050.089886015168,8550.29759300316,0.22215475520288314,4.651303533583686,9.286492702914222,3176.537254560594,4394.918944705615,0.012723978063784495,45.775251144158545,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-03-09,1002268.5083357135,1899.2004103985691,1727.24726467866,27814.77802208213,28.964964412665804,34.182215528790415,57.97258974417355,0.9076104326814426,11126.028959321626,8631.279707357426,0.22537236892317108,4.469082045792165,9.29793471672303,2936.9796162059474,3964.217666835614,0.010740947348743354,45.98758848740145,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-03-10,1004254.0309447406,1985.5226090271135,1762.7835202607753,27841.91921468704,27.141192604909854,32.3342516595211,57.978945609450776,0.9066483545692603,11060.475197998021,8705.807744318987,0.22853073112030367,4.498642497498622,9.30882450808435,2739.2603262462544,3579.0432598229,0.008911560543878141,46.16306903200235,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-03-11,1006308.1315472771,2054.100602536337,1818.6943780753518,27867.1367122435,25.21749755646199,30.519817865519983,57.98479778867465,0.904166938195854,10838.878758019262,8754.570449480365,0.2312167296589094,4.82286357965274,9.319228300030861,2571.3250442968465,3245.032493348109,0.007275460970287406,46.30408102416343,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-03-12,1008404.7752603301,2096.64371305287,1885.38910611631,27890.415284667473,23.278572423972243,28.73745809855825,57.990258928817916,0.9001562314426255,10455.210415591751,8761.275590827157,0.2329909247490305,5.47497412300718,9.329183166338147,2427.8145923155057,2964.1005981946655,0.005857533025711677,46.413925021516306,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-03-13,1010510.7777122173,2106.002451887264,1951.5738465555612,27911.856712369423,21.44142770194818,26.98227456939383,57.99538585789341,0.8946690481779626,9913.798309431382,8714.934715098403,0.23356413732389342,6.448389609708533,9.338708520519623,2297.9276378371487,2733.5071228541465,0.004665127791261782,46.49426066982184,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-03-14,1012611.9869848754,2101.2092726581786,2006.80391335882,27931.734276358555,19.877563989130834,25.221269113858586,58.00021505599286,0.8878327492879657,9229.683525221575,8605.67930070649,0.23279058844864112,7.7069483158787,9.347852536155727,2183.187163413417,2547.6751546810137,0.003685982236465083,46.54804892835222,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-03-15,1014694.0697958654,2082.0828109900813,2046.3952380249357,27950.02510933747,18.290832978919894,23.455923393247875,58.00478831203351,0.8798390092833639,8432.733959365447,8423.892297120052,0.23087526195703706,9.188155645441688,9.356653340384423,2082.674255343948,2397.630832720524,0.0028866586230501703,46.58003184817115,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-03-16,1016730.247013998,2036.1772181326735,2065.9637753189636,27966.72951396824,16.70440463076395,21.704246681975363,58.00913308922884,0.8709280610995636,7557.371623370245,8167.56750984716,0.22794846327450077,10.809953191741275,9.36516080245335,1995.9622041130056,2270.9686642947586,0.0022113740577853654,46.59712812012972,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-03-17,1018688.8713464728,1958.62433247475,2062.1215995887733,27981.8949053534,15.16539138516089,19.99324868310404,58.013271958855405,0.8614049986365677,6644.162314812757,7843.030173432568,0.22388571720377504,12.485763213133712,9.373433032581552,1922.6059775837866,2163.6406061719445,0.001658530543339024,46.599531933665546,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-03-18,1020539.1106042322,1850.239257759426,2032.9989770025072,27995.633767896798,13.738862543395566,18.353294139994496,58.017225727845116,0.8515834839483385,5736.753248714614,7461.955645588332,0.21868965958996794,14.1202112269156,9.381533975424265,1861.9085178786418,2073.1217603820314,0.001243897907504268,46.5872871209021,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-03-19,1022255.2101509778,1716.0995467455573,1978.635919726673,28008.13712294914,12.503355052343066,16.813868795041138,58.02100307554963,0.8418101081131619,4879.490146619997,7038.21229010593,0.21259077410424093,15.60827251197729,9.389506649035198,1812.7446560237217,1997.308886543798,0.0009329234306282011,46.56054129413494,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-03-20,1023819.6897399316,1564.479588953804,1901.275851559713,28019.68462954221,11.547506593071144,15.400403858724308,58.02462265480156,0.8323921641488674,4113.714248620462,6586.750991981524,0.20573251173525917,16.859163336794893,9.397388557512398,1773.292250905964,1935.1989079589175,0.0006996925729711508,46.51973644894646,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-03-21,1025223.7003851053,1404.0106451736608,1801.6763151403752,28030.476949855467,10.792320313258443,14.102549823584292,58.02809279911676,0.8236116732086135,3492.1890478098867,6126.52434611931,0.19798441935412722,17.832405792835374,9.405210414579043,1742.3712189918,1885.23171167378,0.0005247694297283632,46.46575191654185,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-03-22,1026454.4189378285,1230.7185527231684,1680.0530325737705,28040.610847491833,10.133897636365951,12.937406549976533,58.03143247910495,0.8156953418489306,3008.1291808154,5671.3130882902005,0.18957606500040494,18.625526064083573,9.41299495540747,1719.5326159245246,1845.7712304263137,0.00039357707229627237,46.40001157800115,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-03-23,1027508.5374257388,1054.1184879101856,1539.7590195822363,28050.28825843727,9.677410945438663,11.933778247970455,58.03466431454165,0.808800918151405,2646.332779969295,5234.41002630169,0.1811222556022755,19.25688695271688,9.420761216786477,1703.7729913551602,1815.0570750498605,0.0002951828042222043,46.32456427496828,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-03-24,1028392.869552822,884.3321270832538,1386.288702631087,28059.771413608214,9.483155170940677,11.122343705370227,58.03781198833036,0.8030037267518871,2386.2219739325556,4827.584927612504,0.17305096771980638,19.599030760756175,9.428521144605755,1693.3297435163724,1791.0985270372362,0.00022138710316665323,46.24214411766778,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-03-25,1029124.8055744434,731.9360216214258,1226.5310067729283,28069.34918076211,9.577767153900414,10.528283958730333,58.04088582890599,0.7983080633250671,2204.747512862384,4460.422357635691,0.16568092132960932,19.58961728517608,9.43625121605891,1685.4973076372817,1771.4967944375933,0.0001660403273749899,46.15451403524508,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-03-26,1029732.6534536202,607.8478791766385,1068.209171530893,28079.311820930383,9.962640168269541,10.165753046617251,58.04390210138684,0.7946909699243121,2079.191486987727,4138.139732027677,0.15926990237406563,19.213659311651963,9.443932288440909,1679.6229807279635,1753.919670812037,0.00012453024553124245,46.0627069550053,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-03-27,1030255.8947282257,523.2412746054915,919.4606128110662,28089.932055743076,10.620234812692154,10.03373107455571,58.04687320084398,0.7920867471588138,1989.8936152407973,3861.0937776891524,0.15402951146057525,18.49150175587862,9.451538040321829,1675.217235545975,1736.3143814218938,9.339768414843184e-05,45.968690203325785,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-03-28,1030748.5213693769,492.626641151275,789.2626302611767,28101.448346914003,11.516291170928314,10.137594686007294,58.04980648434348,0.7904126686431903,1922.9202114306004,3622.165840700611,0.15007627063486279,17.470290828867615,9.459036852801178,1671.9129266594834,1716.9034331252462,7.004826311132387e-05,45.87491212566829,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-03-29,1031222.9496889603,474.4283195835603,681.2208663610413,28114.000158052382,12.551811138377253,10.48343227824175,58.05270327954727,0.7895772778236996,1872.6901585729524,3418.3551335959214,0.14718228377769865,16.218488968450984,9.466394317041104,1669.4346949946148,1694.1670383216358,5.25361973334929e-05,45.78396205158806,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-03-30,1031685.881869178,462.932180217729,596.7653512898506,28127.66017025232,13.660012199936808,11.052763930723993,58.05555802573312,0.7895129519036517,1835.0176189297167,3245.0992687489806,0.144891237720152,14.823184761244523,9.473574410788505,1667.5760212459634,1666.5486788705116,3.9402148000119674e-05,45.69833999376545,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-03-31,1032139.8760592863,453.9941901083523,535.2881584253716,28142.428191684106,14.768021431788442,11.80808555308503,58.058362812401775,0.7902035568495239,1806.76321419729,3096.42044380479,0.14292667004835596,13.383419598729139,9.480538597360946,1666.1820159344747,1632.7265220811341,2.9551611000089755e-05,45.62024820799384,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-04-01,1032584.5239481507,444.64788886439345,494.24664596835055,28158.226589787686,15.798398103576329,12.697026996100156,58.06110831301366,0.7916484659564718,1785.5724106479697,2965.064557158703,0.1410531150120267,12.004431214883969,9.487248762869738,1665.1365119508582,1592.1160292466961,2.2163708250067316e-05,45.55144746821264,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-04-02,1033017.3339436613,432.8099955106098,469.2408881608142,28174.896865417722,16.67027563004168,13.655470634922587,58.06378471615288,0.7938514108765339,1769.6793079859794,2845.163091430763,0.13893980393839966,10.798215137084124,9.493669880860415,1664.352383963146,1544.7357129498916,1.6622781187550487e-05,45.49314927278204,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-04-03,1033434.393557295,417.0596136336043,454.0717486997968,28192.197083452473,17.300218034748482,14.609890306508706,58.066382654761796,0.7967906266771172,1757.7594809894867,2733.1431168924037,0.1361907934838581,9.882058250033529,9.499772472516227,1663.7642879723617,1491.2221951843017,1.2467085890662866e-05,45.44593499918905,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-04-04,1033831.9287975783,397.53524028338074,440.48695680603754,28209.893223061277,17.696139608802177,15.492781983275222,58.068894133928566,0.8004228019406121,1748.8196107421172,2628.6019562859838,0.13292315329001075,9.33038984137131,9.50553491353392,1663.3232159792735,1432.810667073425,9.350314417997149e-06,45.40969527007705,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-04-05,1034208.4660228781,376.53722529980166,426.50223845132894,28227.907086009633,18.0138629483599,16.273047217902466,58.07131345758937,0.804675052328117,1742.1147080565902,2531.0694051588994,0.12940503465076614,9.144368011280596,9.510945626003718,1662.9924119844575,1371.2644967498022,7.012735813497861e-06,45.38358447776793,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-04-06,1034562.7555287955,354.2895059173209,410.981612581225,28246.11376634954,18.206680339906022,16.92246479287096,58.07363815441659,0.8094767158782802,1737.086031042445,2440.426552899559,0.12606476499906377,9.039476719514111,9.515988977559871,1662.7443089883454,1308.0339737258957,5.2595518601233965e-06,45.365986677653744,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-04-07,1034894.2549950143,331.49946621885726,393.48215529887983,28264.364962771244,18.251196421703945,17.41988899542894,58.07586637091457,0.8147364961847294,1733.314523281836,2356.704384616495,0.12296906502273043,8.991537080682782,9.520654282805156,1662.5582317412614,1244.9196625827233,3.944663895092547e-06,45.35449000824037,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-04-08,1035203.4920704379,309.2370754236779,374.13757300292565,28282.506462867095,18.141500095851352,17.754398323818016,58.07799671696151,0.8203642661269127,1730.4858924613795,2279.9412813518375,0.12014648202496653,8.9848389772865,9.524945647924362,1662.4186738059484,1184.4319576674898,2.9584979213194103e-06,45.34586750618034,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-04-09,1035492.3363120413,288.8442416033114,353.57088224088244,28300.391256329418,17.884793462321635,17.9276570169424,58.08002814996611,0.8262659274555606,1728.3644193460368,2210.073769675807,0.11761406319939732,9.01004164408318,9.528887045528657,1662.3140053544635,1129.910442070916,2.2188734409895575e-06,45.339400629635314,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-04-10,1035764.2031390098,271.86682696848254,332.82891959921426,28317.889369848912,17.498113519494964,17.955686201620853,58.08195988798487,0.8323301825018203,1726.7733145095299,2146.864344709993,0.11533643621661344,9.06188482065128,9.532523812173103,1662.23550401585,1085.4679317471118,1.6641550807421681e-06,45.334550472226546,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-04-11,1036024.9757059071,260.7725668973383,313.29126193599797,28334.993562616197,17.104192767287696,17.870910740420577,58.08379134456017,0.838457559306877,1725.5799858821497,2089.8485817387027,0.11326816426653263,9.137966621306184,9.535921462879033,1662.1766280118898,1055.8017729861594,1.248116310556626e-06,45.33091285416997,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-04-12,1036275.3487800781,250.37307417106484,295.2676802916885,28351.62497157434,16.63140895814194,17.67324656533485,58.085522079848786,0.8445480822144834,1724.6849894116144,2038.2538571185094,0.11132507277973155,9.237196685436665,9.539162493410096,1662.1324710089195,1045.9080524286965,9.360872329174695e-07,45.32819724566956,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-04-13,1036515.5056057452,240.15682566708367,278.96288416834653,28367.673059643945,16.048088069608415,17.36475409012915,58.087149707826704,0.8505183661211094,1724.013742058713,1991.2257839183933,0.10938746974316985,9.35763410101998,9.542313662159042,1662.099353256692,1062.7778719007092,7.020654246881022e-07,45.3261752451766,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-04-14,1036745.4805940972,229.97498835179977,264.4592688146894,28383.02809790042,15.355038256472653,16.950947597331854,58.088672096285634,0.8563286582365992,1723.5103065440371,1947.8999455664639,0.10746351762735168,9.494878775506434,9.545454029004045,1662.0745149425213,1113.5381388964452,5.265490685160767e-07,45.32466666335891,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-04-15,1036965.4313408555,219.9507467583556,251.70397568987966,28397.60552720687,14.577429306446298,16.441777278477257,58.09008875322256,0.8619442958752529,1723.1327299080303,1907.4705797307652,0.10556176233169684,9.647068907098488,9.548688514796417,1662.0558862068933,1203.8217845213985,3.9491180138705753e-07,45.32352908607774,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-04-16,1037175.8426394504,210.41129859494666,240.49918781136608,28411.364229438805,13.75870223193558,15.852365764287827,58.0914016030239,0.8673194048411532,1722.8495474310253,1869.256974875646,0.10367116014566999,9.814096121177144,9.552152402042166,1662.0419146551721,1336.71336489396,2.9618385104029313e-07,45.322650046620424,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-04-17,1037377.6794909015,201.83685145105832,230.49485126576468,28424.320230902675,12.956001463867665,15.203560522310912,58.092615304995846,0.8724203875028765,1722.637160573271,1832.7572754359871,0.10178181225534183,9.997373965478864,9.556009041478898,1662.0314359913814,1512.1297715696326,2.2213788828021985e-07,45.321941154874885,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-04-18,1037573.3199284555,195.64043755403412,221.19023735042268,28436.64143368125,12.321202778573031,14.52036916354962,58.09373928479574,0.8772062085327825,1722.4778704299556,1797.7049798478395,0.09986318530656792,10.199417028731013,9.560442463074281,1662.0235769935384,1726.5235891814295,1.666034162101649e-07,45.32133369421052,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-04-19,1037762.8524382629,189.53250980741333,212.4987378059653,28448.29641139543,11.654977714181888,13.809566142216207,58.09478522480481,0.8816866538139385,1722.358402822469,1764.152926870368,0.09789609615510383,10.424407632569606,9.565646165340631,1662.017682745156,1972.8333835473557,1.2495256215762367e-07,45.32077531913889,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-04-20,1037945.9144095002,183.06197123726673,204.34237607587048,28459.220951080548,10.924539685119298,13.077765912415241,58.09576338118741,0.8858693859648508,1722.2688021168542,1732.2340552044911,0.09580426345440168,10.678976377303755,9.571821643428642,1662.0132620588693,2240.4532212416457,9.371442161821775e-08,45.32022757855915,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-04-21,1038122.0083669198,176.09395741954688,196.64516974274667,28469.349682282653,10.128731202107097,12.331301325067747,58.09668312300601,0.8897433452267098,1722.201601587643,1702.1094134137131,0.09357160418420798,10.965199477547968,9.579180296658668,1662.0099465441542,2517.121719421866,7.028581621366331e-08,45.31966405819221,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-04-22,1038290.7391452624,168.7307783426177,189.32815235554116,28478.639798880744,9.290116598089705,11.576132425604314,58.09755310569581,0.8933613227532593,1722.1512011907344,1673.9291350441267,0.09121482143162735,11.284582381270237,9.587966052378416,1662.0074599081179,2790.126341279398,5.2714362160247484e-08,45.31906898740634,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-04-23,1038451.9917700666,161.2526248041516,182.30563979994633,28487.088850453423,8.44905157267847,10.817778052234921,58.09838117030918,0.8967920004683071,1722.113400893053,1647.8006651163228,0.08875161381127719,11.636891860290122,9.59839817149895,1662.0055949310906,3046.9328296505682,3.953577162018561e-08,45.31843619433633,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-04-24,1038606.0648682754,154.07309820880232,175.4824300762043,28494.748085803905,7.659235350484943,10.061264534651315,58.099174037087366,0.9001091910428929,1722.085050669792,1623.7661096969725,0.08621303162542633,12.019637221009466,9.610631425554185,1662.0041961983202,3275.9373404021203,2.9651828715139208e-08,45.317768322222896,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2022-04-25,1038754.2056001413,148.14073186603954,168.69697204002352,28501.74254463739,6.994458833484271,9.300461167633616,58.09993684477774,0.9033727788671742,1722.0637880023464,1601.7828563515939,0.08365274398409894,12.427917152990474,9.624729302403004,1662.0031471487423,3467.3106006474263,2.2238871536354405e-08,45.31707624166724,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
