date,total_cases,new_cases,total_deaths,new_deaths,icu_patients,hosp_patients,weekly_hosp_admissions,total_boosters_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2020-12-18,0.0,0.0,0.0,0.0,23.775532397280017,237.7793159184189,155.8570399392173,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-12-19,0.0,0.0,0.0,0.0,23.750217494469418,239.11801958264127,157.1198969550596,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-12-20,0.0,0.0,0.0,0.0,23.71841619131105,240.52249981949583,158.38719162385794,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-12-21,0.0,0.0,0.0,0.0,23.682364179682416,242.096512873672,159.7858526707056,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-12-22,0.0,0.0,0.0,0.0,23.633751156739866,243.97773371795634,161.46291891479413,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-12-23,0.0,0.0,0.0,0.0,23.5714510533985,246.2848678385646,163.5645130387138,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-12-24,0.0,0.0,0.0,0.0,23.50444478649364,249.0977329733,166.20299046746482,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-12-25,0.0,0.0,0.0,0.0,23.451184268603292,252.49232041517251,169.4672396185368,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-12-26,0.0,0.0,0.0,0.0,23.42912834366323,256.50852602566545,173.4173333984536,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-12-27,0.0,0.0,0.0,0.0,23.461406697307893,261.23141067955976,178.13442862026903,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-12-28,0.0,0.0,0.0,0.0,23.566045326794786,266.7203421079249,183.71985831070947,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-12-29,0.0,0.0,0.0,0.0,23.752620614359216,273.07855651630285,190.28119948610285,0.2500000000000013,4.109584033613467,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-12-30,0.0,0.0,0.0,0.0,24.030464167944622,280.4260634764325,197.95023380979399,0.2500000000000013,4.108307773109265,7518.150000000041,7519.574369747939,0.3299747899159682,1896000.00000001
2020-12-31,0.0,0.0,0.0,0.0,24.40499098310136,288.84916945606426,206.86393586154747,0.2500000000000013,4.1057741394635,7509.31943277315,7515.244852941216,0.32982563025210265,1896000.00000001
2021-01-01,0.0,0.0,0.0,0.0,24.876044465509636,298.404572631803,217.08358538032383,0.2500000000000013,4.1021117939964675,7497.397719376253,7508.545614495839,0.32951725113122354,1896000.00000001
2021-01-02,0.0,0.0,0.0,0.0,25.441277046611255,309.106354490013,228.61650286846884,0.2500000000000013,4.098837885574926,7499.024016746162,7504.14815721966,0.329237001050422,1896000.00000001
2021-01-03,0.0,0.0,0.0,0.0,26.098524042230622,320.8903993516731,241.34799447520464,0.2500000000000013,4.09845113557745,7521.063503833065,7507.392598199176,0.32923932156997593,1896000.00000001
2021-01-04,0.0,0.0,0.0,0.0,26.835075966385354,333.6287723644341,255.09157116344983,0.2500000000000013,4.103792941211212,7559.072175386122,7521.940457052753,0.32971148859183275,1896000.00000001
2021-01-05,0.0,0.0,0.0,0.0,27.64230568196424,347.1340873534813,269.5928057158328,0.2500000000000013,4.117767782831493,7605.807638326933,7549.432298187118,0.3307482253643663,1896000.00000001
2021-01-06,0.0,0.0,0.0,0.0,28.51702337912028,361.1735131557062,284.519248760049,0.2500000000000013,4.143432818377666,7657.881795325689,7590.691999981655,0.33241831188041804,1896000.00000001
2021-01-07,0.0,0.0,0.0,0.0,29.469474063105608,375.49332167996704,299.47229048083227,0.2500000000000013,4.183770476743824,7710.5105061581435,7645.752645752251,0.3347688082477413,1896000.00000001
2021-01-08,0.0,0.0,0.0,0.0,30.505870899624018,389.82083159611034,314.03446996146505,0.2500000000000013,4.241454231184248,7757.440070956693,7712.9246814699845,0.33777263074947805,1896000.00000001
2021-01-09,0.0,0.0,0.0,0.0,31.637661093270097,403.972637271744,327.8334962978608,0.2500000000000013,4.318977874422452,7798.0002859259985,7787.7327160152345,0.3412809921312751,1896000.00000001
2021-01-10,0.0,0.0,0.0,0.0,32.874496627968135,417.7517307010614,340.57100134427526,0.2500000000000013,4.418381272655889,7830.361995310703,7864.2251672635375,0.34507451268281364,1896000.00000001
2021-01-11,0.0,0.0,0.0,0.0,34.19614396418882,430.9610346127391,351.98288901725675,0.2500000000000013,4.540609645506791,7844.033713677608,7935.41105385749,0.3488784443052587,1896000.00000001
2021-01-12,0.0,0.0,0.0,0.0,35.59088625368466,443.462114033246,361.8615526711526,0.2500000000000013,4.685786419650462,7829.651691205211,7993.864722196619,0.3524009146769083,1896000.00000001
2021-01-13,0.0,0.0,0.0,0.0,37.043390934607444,455.0659455766482,370.0049072312254,0.2500000000000013,4.853365832837402,7780.00743356229,8032.533835765123,0.35531700792106247,1896000.00000001
2021-01-14,0.0,0.0,0.0,0.0,38.518758456288545,465.56854450892513,376.23611416614744,0.2500000000000013,5.042215874304853,7692.517210595128,8046.20836001713,0.3573615439175265,1896000.00000001
2021-01-15,0.0,0.0,0.0,0.0,39.990652552623715,474.80308905396345,380.4421308734799,0.2500000000000013,5.250093062806863,7557.651951255987,8029.556318493789,0.35827358198468706,1896000.00000001
2021-01-16,0.0,0.0,0.0,0.0,41.43974119210198,482.6175398027551,382.5260713289954,0.2500000000000013,5.475098077648142,7393.946898154347,7978.937035250443,0.35789183807222613,1896000.00000001
2021-01-17,0.0,0.0,0.0,0.0,42.83984144675916,488.8767779936314,382.4550253778072,0.2500000000000013,5.714882866574836,7205.464423777373,7890.713232158593,0.3560219813337434,1896000.00000001
2021-01-18,0.0,0.0,0.0,0.0,44.17349776250965,493.53314910608395,380.3107745278614,0.2500000000000013,5.9673323179983635,7008.8641387768,7765.509002981269,0.35264641489494286,1896000.00000001
2021-01-19,0.0,0.0,0.0,0.0,45.44074064573493,496.60535633505816,376.21952239557334,0.2500000000000013,6.230534467975189,6818.242755019906,7608.058691473194,0.34794295596758773,1896000.00000001
2021-01-20,0.0,0.0,0.0,0.0,46.63608231041633,498.1857237800597,370.40646467967986,0.2500000000000013,6.502918950528913,6647.726442476962,7426.818113627529,0.34227509027885866,1896000.00000001
2021-01-21,0.0,0.0,0.0,0.0,47.75091435078258,498.4183005919944,363.17508121822834,0.2500000000000013,6.78322557359482,6507.6318389682665,7232.59002348827,0.33609772042407654,1896000.00000001
2021-01-22,0.0,0.0,0.0,0.0,48.771265918225986,497.5036737310036,354.88761343468013,0.2500000000000013,7.071468792348679,6423.216897972168,7041.524692793974,0.3301527990446254,1896000.00000001
2021-01-23,0.0,0.0,0.0,0.0,49.70008809413174,495.6643907216535,345.9334864173163,0.2500000000000013,7.368487340867856,6407.820721313654,6869.316531877325,0.3251569392963978,1896000.00000001
2021-01-24,0.0,0.0,0.0,0.0,50.52833045327503,493.0275432028439,336.6091807470536,0.2500000000000013,7.676341426788589,6478.433963738966,6733.720188177556,0.32193913304372734,1896000.00000001
2021-01-25,0.0,0.0,0.0,0.0,51.26610886128796,489.7006024570786,327.1230781911891,0.2500000000000013,7.9978001877385125,6638.868540031126,6650.814527041386,0.32122551978926006,1896000.00000001
2021-01-26,0.0,0.0,0.0,0.0,51.93463335895893,485.72630833925433,317.60682060202186,0.2500000000000013,8.335807962394071,6878.486230492004,6633.26394957969,0.32358413660988344,1896000.00000001
2021-01-27,0.0,0.0,0.0,0.0,52.53605905283272,481.1432121852753,308.14383555494277,0.2500000000000013,8.692826883237066,7185.024740742318,6690.05274563662,0.3293754004535346,1896000.00000001
2021-01-28,0.0,0.0,0.0,0.0,53.08274887915273,475.96348541562156,298.76513264552227,0.2500000000000013,9.070689328555803,7540.945995763603,6824.258515271431,0.33876668285469574,1896000.00000001
2021-01-29,0.0,0.0,0.0,0.0,53.60131505302978,470.1354291877672,289.41374929021833,0.2500000000000013,9.471264410767223,7943.860272517608,7033.058527694696,0.35163933017592863,1896000.00000001
2021-01-30,0.0,0.0,0.0,0.0,54.10368506158883,463.62372767621713,280.0128168157572,0.2500000000000013,9.89643020852792,8391.712899927974,7310.719913870581,0.3677139837340802,1896000.00000001
2021-01-31,0.0,0.0,0.0,0.0,54.58603787505401,456.4528797907769,270.5498033034795,0.2500000000000013,10.348508499964153,8892.210305198096,7651.330029132748,0.38669450525369586,1896000.00000001
2021-02-01,0.0,0.0,0.0,0.0,55.05075982193377,448.6756165334517,261.00553282667266,0.2500000000000013,10.829279726621483,9433.049147773829,8047.333995669871,0.4082299933552693,1896000.00000001
2021-02-02,0.0,0.0,0.0,0.0,55.49012222585571,440.3421681208392,251.3746893743681,0.2500000000000013,11.338933130454173,9981.622009505243,8488.263085634124,0.43185058163571577,1896000.00000001
2021-02-03,0.0,0.0,0.0,0.0,55.89735896092385,431.5256952567579,241.66658587369815,0.2500000000000013,11.876626641635088,10516.242315144464,8962.367546934076,0.45700315923906937,1896000.00000001
2021-02-04,0.0,0.0,0.0,0.0,56.24839090782937,422.3146980747603,231.92123869422022,0.2500000000000013,12.44078591529227,11020.713507528371,9458.138297563211,0.4831544379490184,1896000.00000001
2021-02-05,0.0,0.0,0.0,0.0,56.521344893865,412.7726104985401,222.17523735938556,0.2500000000000013,13.028943832073619,11477.315091861552,9961.912821427111,0.5096680262639625,1896000.00000001
2021-02-06,0.0,0.0,0.0,0.0,56.68620905824628,402.92192716931606,212.4387648004056,0.2500000000000013,13.6376070337191,11866.490504416544,10457.557725314047,0.5357358290063114,1896000.00000001
2021-02-07,0.0,0.0,0.0,0.0,56.71696771805453,392.83706593290225,202.7353438006923,0.2500000000000013,14.262623180913135,12176.060897058387,10926.116193145217,0.5603988336164023,1896000.00000001
2021-02-08,0.0,0.0,0.0,0.0,56.60706967994369,382.6294801219461,193.13664036506373,0.2500000000000013,14.898386584133483,12379.147838275387,11346.56560316533,0.58256350788845,1896000.00000001
2021-02-09,0.0,0.0,0.0,0.0,56.334600902491786,372.3960435109817,183.7511551283552,0.2500000000000013,15.539093105520951,12471.30232990242,11701.918223059212,0.6013402133339208,1896000.00000001
2021-02-10,0.0,0.0,0.0,0.0,55.89998105825224,362.2451095563137,174.69185697328663,0.2500000000000013,16.17973773476453,12467.290677614292,11980.40507000936,0.6161058387334732,1896000.00000001
2021-02-11,0.0,0.0,0.0,0.0,55.327716886126225,352.2815697237968,166.04411897430907,0.2500000000000013,16.81641432240503,12388.752639755661,12175.668007419772,0.6265221715517219,1896000.00000001
2021-02-12,0.0,0.0,0.0,0.0,54.628156766081496,342.5986045714518,157.93884230119093,0.2500000000000013,17.44677712835842,12263.778717050116,12287.895543379973,0.6325923397174446,1896000.00000001
2021-02-13,0.0,0.0,0.0,0.0,53.80604000507186,333.31107366129777,150.54432241755467,0.2500000000000013,18.068467946462768,12092.430741084307,12320.081660767059,0.6344602534952595,1896000.00000001
2021-02-14,0.0,0.0,0.0,0.0,52.86984997794747,324.5020188852756,143.95717523268783,0.2500000000000013,18.67984772778505,11889.40996596192,12279.065398775052,0.6324959658163388,1896000.00000001
2021-02-15,0.0,0.0,0.0,0.0,51.83252646212906,316.1940965815395,138.19690534177525,0.2500000000000013,19.279268310383095,11654.469319978889,12175.492520315953,0.6272646699020092,1896000.00000001
2021-02-16,0.0,0.0,0.0,0.0,50.71062626224004,308.384001653996,133.2654068667065,0.2500000000000013,19.865620108029756,11396.089999033955,12021.856284225345,0.6194333117348465,1896000.00000001
2021-02-17,0.0,0.0,0.0,0.0,49.518328455568266,301.0202572198122,129.1175748656086,0.2500000000000013,20.438791196083756,11133.8761773621,11831.343021184539,0.6097003878088927,1896000.00000001
2021-02-18,0.0,0.0,0.0,0.0,48.270630633854665,293.98027048434886,125.65337184086788,0.2500000000000013,20.998919350521156,10875.581195723593,11615.156845720352,0.5986513412768384,1896000.00000001
2021-02-19,0.0,0.0,0.0,0.0,46.98251402257917,287.12374520327495,122.73762099441964,0.2500000000000013,21.546088026142353,10625.038757167627,11381.038965899845,0.586634110353234,1896000.00000001
2021-02-20,0.0,0.0,0.0,0.0,45.65784543936495,280.3496123930836,120.22680979882071,0.2500000000000013,22.080952251022442,10398.007089853756,11138.970174651142,0.5740756150855468,1896000.00000001
2021-02-21,0.0,0.0,0.0,0.0,44.30731426698336,273.59899016100564,117.99286106598706,0.2500000000000013,22.60413015465342,10196.044522303066,10897.05544288236,0.5612861877201079,1896000.00000001
2021-02-22,0.0,0.0,0.0,0.0,42.943720994355225,266.81370609845334,115.91211509490091,0.2500000000000013,23.117220272745108,10036.613611507531,10665.93083555545,0.5487419517144514,1896000.00000001
2021-02-23,0.0,0.0,0.0,0.0,41.57997885177811,259.93817226938006,113.85477151833162,0.2500000000000013,23.62288740882519,9936.963909341715,10457.48582867048,0.5369826111678689,1896000.00000001
2021-02-24,0.0,0.0,0.0,0.0,40.24007463657119,252.94944368167336,111.71645032588525,0.2500000000000013,24.124041445435992,9899.86478720992,10281.203366331574,0.5264691820345967,1896000.00000001
2021-02-25,0.0,0.0,0.0,0.0,38.93580904788739,245.83957144903815,109.45357885624342,0.2500000000000013,24.623285285757703,9919.334902624649,10144.602411626522,0.5175555064354505,1896000.00000001
2021-02-26,0.0,0.0,0.0,0.0,37.664623431035174,238.6000567380394,107.03561077437405,0.2500000000000013,25.122131869942102,9975.944664363458,10051.88176993516,0.5104623635046751,1896000.00000001
2021-02-27,0.0,0.0,0.0,0.0,36.4241463063081,231.23163596012324,104.40437453197653,0.2500000000000013,25.620702490045495,10041.835809196979,10001.008337793983,0.5051337797390435,1896000.00000001
2021-02-28,0.0,0.0,0.0,0.0,35.21426357588497,223.74415360228406,101.51944120926048,0.2500000000000013,26.11782389403707,10087.021055346358,9985.442646364247,0.5013071867758412,1896000.00000001
2021-03-01,0.0,0.0,0.0,0.0,34.032627222960954,216.17723284877212,98.38741542536823,0.2500000000000013,26.611832367845228,10099.457695194335,9994.428397184318,0.49850964024348465,1896000.00000001
2021-03-02,0.0,0.0,0.0,0.0,32.87623189104106,208.58879082921027,95.0445208450444,0.2500000000000013,27.101059149833542,10077.259431706043,10014.477729691742,0.4961294829298669,1896000.00000001
2021-03-03,0.0,0.0,0.0,0.0,31.74406790664541,201.01953429837855,91.53153219810144,0.2500000000000013,27.583262688167054,10009.053284186786,10030.082004443997,0.493432761841874,1896000.00000001
2021-03-04,0.0,0.0,0.0,0.0,30.639660496887778,193.5267871168029,87.91186828238355,0.2500000000000013,28.05623887132895,9901.525483502093,10027.543048258674,0.48972130699873007,1896000.00000001
2021-03-05,0.0,0.0,0.0,0.0,29.557541106343955,186.2022655153658,84.28293159317107,0.2500000000000013,28.517799871014528,9758.220874100403,9996.445311404103,0.4844540377797528,1896000.00000001
2021-03-06,0.0,0.0,0.0,0.0,28.496161647469698,179.13001200013156,80.73849151970063,0.2500000000000013,28.96620979337083,9586.9879568035,9931.470877541455,0.4773686472746989,1896000.00000001
2021-03-07,0.0,0.0,0.0,0.0,27.45276118388931,172.37267060320167,77.35603412135282,0.2500000000000013,29.400412516327453,9401.90037290322,9833.600023055911,0.46847154040107974,1896000.00000001
2021-03-08,0.0,0.0,0.0,0.0,26.426594158763816,165.96857858265355,74.19142765953441,0.2500000000000013,29.819445618661277,9196.857115488674,9704.659341790977,0.4578617354559494,1896000.00000001
2021-03-09,0.0,0.0,0.0,0.0,25.421286924825964,159.94094589561996,71.28035161084352,0.2500000000000013,30.223814336814357,8988.448638167907,9552.396946550098,0.4458465278363065,1896000.00000001
2021-03-10,0.0,0.0,0.0,0.0,24.434533390128877,154.2745200228787,68.64350546637448,0.2500000000000013,30.615064291718763,8812.708612864251,9390.288433894486,0.4329584252889951,1896000.00000001
2021-03-11,0.0,0.0,0.0,0.0,23.456200624367856,148.93276461315145,66.25872800087984,0.2500000000000013,30.994962003533782,8707.703906319177,9231.328364852034,0.419764875851039,1896000.00000001
2021-03-12,0.0,0.0,0.0,0.0,22.484813687409726,143.8902489608334,64.07963100389202,0.2500000000000013,31.365360158112566,8696.51317537611,9088.319609127078,0.4068470893381828,1896000.00000001
2021-03-13,0.0,0.0,0.0,0.0,21.52421142909966,139.12969383116175,62.06982344684282,0.2500000000000013,31.72812839266333,8793.542972460775,8973.507887194382,0.39470852320919675,1896000.00000001
2021-03-14,0.0,0.0,0.0,0.0,20.585046096065234,134.65037315294484,60.20718335759503,0.2500000000000013,32.084979697858884,9006.810251323615,8897.895233430705,0.38372854819228913,1896000.00000001
2021-03-15,0.0,0.0,0.0,0.0,19.673868605662395,130.45615413749482,58.473390103845986,0.2500000000000013,32.43807131185575,9347.7114215244,8875.444308072394,0.37436493085979583,1896000.00000001
2021-03-16,0.0,0.0,0.0,0.0,18.796868810420058,126.52096175696742,56.83245046411598,0.2500000000000013,32.78960535848785,9800.81523496469,8913.347985417593,0.3668451267162759,1896000.00000001
2021-03-17,0.0,0.0,0.0,0.0,17.959836481764643,122.83343301779036,55.27614780283818,0.2500000000000013,33.141471633604134,10343.184955635297,9012.97630903735,0.36120026391244986,1896000.00000001
2021-03-18,0.0,0.0,0.0,0.0,17.167792681297648,119.39351367737007,53.81000354766846,0.2500000000000013,33.49569204129882,10954.459191839613,9174.230454143895,0.35746904085612197,1896000.00000001
2021-03-19,0.0,0.0,0.0,0.0,16.423339662880174,116.18320894904258,52.41708572474624,0.2500000000000013,33.85373808397998,11596.12706464034,9393.3713700197,0.3556095375910253,1896000.00000001
2021-03-20,0.0,0.0,0.0,0.0,15.730432995382515,113.170309103508,51.081220886966335,0.2500000000000013,34.216630647665056,12235.310279087902,9663.776475155384,0.3555109670264951,1896000.00000001
2021-03-21,0.0,0.0,0.0,0.0,15.090229400706264,110.32529162077918,49.788662917972076,0.2500000000000013,34.584734621172245,12841.939157279747,9976.281645312902,0.35699521622009805,1896000.00000001
2021-03-22,0.0,0.0,0.0,0.0,14.505551817821248,107.6244147401482,48.52499751168532,0.2500000000000013,34.95885890059158,13408.753166710101,10321.23371297629,0.35987682586901715,1896000.00000001
2021-03-23,0.0,0.0,0.0,0.0,13.972101807774486,105.03455216694063,47.29240682801098,0.2500000000000013,35.339603693866486,13932.4917657889,10689.06817419571,0.3639276581865081,1896000.00000001
2021-03-24,0.0,0.0,0.0,0.0,13.48004597444756,102.51216170115906,46.07837105507423,0.2500000000000013,35.72616236962422,14386.432565992203,11065.512362062444,0.36875699121583505,1896000.00000001
2021-03-25,0.0,0.0,0.0,0.0,13.024659561637236,100.04354273676147,44.8802068627343,0.2500000000000013,36.11701996726347,14734.910720551059,11433.097264436314,0.3738755973226719,1896000.00000001
2021-03-26,0.0,0.0,0.0,0.0,12.607230934964207,97.63538814500819,43.71564965254528,0.2500000000000013,36.51065355010829,14954.414407575565,11776.763817751946,0.37885854026737614,1896000.00000001
2021-03-27,0.0,0.0,0.0,0.0,12.225074138521167,95.28337692000385,42.59636878433468,0.2500000000000013,36.90520566031883,15033.05757900641,12083.170859435502,0.38330405387538724,1896000.00000001
2021-03-28,0.0,0.0,0.0,0.0,11.878744194711835,92.97251976175478,41.51781634261434,0.2500000000000013,37.298680586544926,14973.931985159805,12341.266008183627,0.3868936835868901,1896000.00000001
2021-03-29,0.0,0.0,0.0,0.0,11.567994797617601,90.68735685428324,40.47410886329565,0.2500000000000013,37.68919741469867,14782.516118798769,12538.495821586996,0.3892405600398772,1896000.00000001
2021-03-30,0.0,0.0,0.0,0.0,11.2867103839275,88.42059197813983,39.464081970677995,0.2500000000000013,38.07535580181268,14475.795756412175,12664.502732382894,0.390045158232882,1896000.00000001
2021-03-31,0.0,0.0,0.0,0.0,11.031629426601103,86.17037287823976,38.482482938900596,0.2500000000000013,38.45649996383532,14087.54568608743,12718.49815465241,0.3893289559403375,1896000.00000001
2021-04-01,0.0,0.0,0.0,0.0,10.797025237371656,83.92865231543495,37.50683634767905,0.2500000000000013,38.83224520558501,13649.330676976708,12706.388224909817,0.3872638468841483,1896000.00000001
2021-04-02,0.0,0.0,0.0,0.0,10.574336478125717,81.68142782739726,36.513627583965544,0.2500000000000013,39.2028169035424,13211.174047379174,12639.889730414765,0.38409995368282734,1896000.00000001
2021-04-03,0.0,0.0,0.0,0.0,10.356495732867089,79.42773215044461,35.49777724906018,0.2500000000000013,39.56863829174864,12819.76206429975,12535.566376673403,0.3801493026893996,1896000.00000001
2021-04-04,0.0,0.0,0.0,0.0,10.137442905015552,77.18823608762347,34.470084714429305,0.2500000000000013,39.93032867033061,12523.181729220303,12413.769029434608,0.3757857003525383,1896000.00000001
2021-04-05,0.0,0.0,0.0,0.0,9.90566782840615,74.99452224994523,33.45296754357897,0.2500000000000013,40.288838454913495,12360.059524667882,12297.604858695235,0.37139518993796594,1896000.00000001
2021-04-06,0.0,0.0,0.0,0.0,9.655188169300747,72.85334159049715,32.445915056520725,0.2500000000000013,40.64340986898091,12302.466379118252,12202.280033808125,0.36705107894345557,1896000.00000001
2021-04-07,0.0,0.0,0.0,0.0,9.383020086251591,70.77412060786972,31.444875852830144,0.2500000000000013,40.99334634808351,12318.628194164174,12138.959039577183,0.3627412827046833,1896000.00000001
2021-04-08,0.0,0.0,0.0,0.0,9.091175859775971,68.75156653864316,30.449898001451995,0.2500000000000013,41.33846095692565,12395.926753250815,12118.5521335937,0.3584793621577954,1896000.00000001
2021-04-09,0.0,0.0,0.0,0.0,8.782166639499087,66.77275699835867,29.462164936124584,0.2500000000000013,41.67862819991796,12528.488439210914,12146.7617569503,0.35421327081033155,1896000.00000001
2021-04-10,0.0,0.0,0.0,0.0,8.4654549731602,64.81505579013948,28.477651497827154,0.2500000000000013,42.014033367133095,12724.143478729471,12226.563269878225,0.349910761123263,1896000.00000001
2021-04-11,0.0,0.0,0.0,0.0,8.147798405047924,62.88377083420133,27.497362734553334,0.2500000000000013,42.34507221345589,12985.772864380026,12357.334007030535,0.34553504240030164,1896000.00000001
2021-04-12,0.0,0.0,0.0,0.0,7.831889527767853,60.9993181062587,26.524654242253106,0.2500000000000013,42.672319997196055,13303.172990237204,12534.363514322693,0.34102490817385306,1896000.00000001
2021-04-13,0.0,0.0,0.0,0.0,7.518519602193061,59.17835089385053,25.577572776066074,0.2500000000000013,42.99683437410913,13671.608863557045,12759.165185839,0.33664909483433336,1896000.00000001
2021-04-14,0.0,0.0,0.0,0.0,7.206617562019725,57.42409930484175,24.67118863182334,0.2500000000000013,43.319750214971044,14067.920028404715,13030.96988162232,0.3326988443965973,1896000.00000001
2021-04-15,0.0,0.0,0.0,0.0,6.893069183150226,55.74283207397721,23.830928642581174,0.2500000000000013,43.64213457460909,14478.897212641632,13344.966842373837,0.32936010614812716,1896000.00000001
2021-04-16,0.0,0.0,0.0,0.0,6.58109794424697,54.15738262044742,23.09060113610527,0.2500000000000013,43.96489795745978,14871.763488020355,13692.043699976908,0.3267754125134875,1896000.00000001
2021-04-17,0.0,0.0,0.0,0.0,6.275787905502623,52.685797146331105,22.47672590055991,0.2500000000000013,44.288163771908735,15253.263194554398,14062.591776275527,0.3249453279694729,1896000.00000001
2021-04-18,0.0,0.0,0.0,0.0,5.9807743486486284,51.35552433033663,22.008982693034696,0.2500000000000013,44.6114297132238,15606.229377169862,14443.881259485272,0.3237392157573249,1896000.00000001
2021-04-19,0.0,0.0,0.0,0.0,5.6979595591593935,50.18325604671827,21.688023380474178,0.2500000000000013,44.93378915628185,15909.774101397135,14821.46175262949,0.32294953140429017,1896000.00000001
2021-04-20,0.0,0.0,0.0,0.0,5.434442520048284,49.173657290371665,21.499081530184363,0.2500000000000013,45.25467590082489,16162.960601904371,15181.2800572,0.322356621727103,1896000.00000001
2021-04-21,0.0,0.0,0.0,0.0,5.195628270126717,48.329596555367694,21.43882310626791,0.2500000000000013,45.573391864209555,16360.857765584733,15511.779580715149,0.3216944216928713,1896000.00000001
2021-04-22,0.0,0.0,0.0,0.0,4.986265481845205,47.65084964664865,21.499640923753972,0.2500000000000013,45.88938116383273,16506.063492255802,15803.582229169224,0.32073687961807024,1896000.00000001
2021-04-23,0.0,0.0,0.0,0.0,4.8076047351718865,47.13828267777905,21.65971776456729,0.2500000000000013,46.20207692006272,16602.048766573906,16052.427121133567,0.3192671070309416,1896000.00000001
2021-04-24,0.0,0.0,0.0,0.0,4.6600991557745255,46.80807529210941,21.90293311980559,0.2500000000000013,46.51111118067413,16661.00554713472,16254.783640785558,0.3172019463042344,1896000.00000001
2021-04-25,0.0,0.0,0.0,0.0,4.536751807037752,46.67658006313513,22.21432007256269,0.2500000000000013,46.81612814956513,16677.690634171362,16408.79000919294,0.31455562908822793,1896000.00000001
2021-04-26,0.0,0.0,0.0,0.0,4.433785574735333,46.729768596155544,22.569434301351592,0.2500000000000013,47.116882796078244,16649.7102025193,16515.200554729247,0.31143094288921597,1896000.00000001
2021-04-27,0.0,0.0,0.0,0.0,4.351454242460685,46.93447900044575,22.943171395050573,0.2500000000000013,47.41316258186806,16577.640570441537,16574.96917816719,0.30788300031494087,1896000.00000001
2021-04-28,0.0,0.0,0.0,0.0,4.28881692618941,47.2539943505283,23.306263484878784,0.2500000000000013,47.7048882583145,16466.300062608163,16590.427481556897,0.30399951591170704,1896000.00000001
2021-04-29,0.0,0.0,0.0,0.0,4.243551931875418,47.65057979650974,23.62686955936048,0.2500000000000013,47.99182036309599,16318.171120000747,16563.8794185368,0.29981104611283693,1896000.00000001
2021-04-30,0.0,0.0,0.0,0.0,4.215550180322213,48.081115196445076,23.87566283532518,0.2500000000000013,48.27360541453279,16151.281539742016,16499.70095045724,0.295338569006089,1896000.00000001
2021-05-01,0.0,0.0,0.0,0.0,4.201255395422661,48.50593982331966,24.01865727516877,0.2500000000000013,48.55002710550211,15975.398436642343,16401.91398045769,0.2905979797603849,1896000.00000001
2021-05-02,0.0,0.0,0.0,0.0,4.198097331958081,48.87706314156867,24.023592180681717,0.2500000000000013,48.82111987663796,15776.550782879323,16273.289897107996,0.2856364292288217,1896000.00000001
2021-05-03,0.0,0.0,0.0,0.0,4.20566737518059,49.14826277311258,23.872865434800268,0.2500000000000013,49.08709524038093,15559.010000540251,16117.551521085705,0.2805354990386173,1896000.00000001
2021-05-04,0.0,0.0,0.0,0.0,4.220831009730633,49.2820923610239,23.56224442193087,0.2500000000000013,49.34814237404789,15328.4535572895,15939.146882572542,0.27536639480255737,1896000.00000001
2021-05-05,0.0,0.0,0.0,0.0,4.236534698797657,49.25731910916489,23.103632249867704,0.2500000000000013,49.60436146702597,15090.432507980075,15742.62834227849,0.2701682996571867,1896000.00000001
2021-05-06,0.0,0.0,0.0,0.0,4.245629854091785,49.066971232326225,22.52226200252686,0.2500000000000013,49.85585868915125,14848.643126944997,15532.718509456143,0.2650056688282168,1896000.00000001
2021-05-07,0.0,0.0,0.0,0.0,4.2400077816483535,48.70504419670756,21.84825758786802,0.2500000000000013,50.10283406211237,14613.123602480906,15312.996800644163,0.25995463946860964,1896000.00000001
2021-05-08,0.0,0.0,0.0,0.0,4.211114433521338,48.17180189349066,21.11964503317641,0.2500000000000013,50.345280523959914,14370.995804640272,15083.806908821862,0.25504936680249185,1896000.00000001
2021-05-09,0.0,0.0,0.0,0.0,4.155168404326529,47.46075187260675,20.36580035536068,0.2500000000000013,50.582931466014614,14119.21248050026,14847.051820271878,0.25024242264550206,1896000.00000001
