date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,icu_patients,weekly_hosp_admissions,new_tests,new_tests_smoothed,positive_rate,tests_per_case,total_vaccinations_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,male_smokers,hospital_beds_per_thousand,population,excess_mortality_cumulative,excess_mortality
2021-10-17,1662590.4254649025,990.4449053673435,872.4900117790165,37550.865711448045,8.129981553588703,8.434539203005123,20.97641829502468,1.2729361807785673,379.2205310157242,501.2904564750802,53048.312075537986,52855.37347089688,0.0191609130197063,55.11675226676094,173.2462041619275,81.91588379321942,130320.66866734906,122259.83945959278,0.20235760345004966,38.78305688225367,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,17.49768830498924,7.459397405945554
2021-10-18,1663619.814541472,1029.3890765691422,907.8993981361384,37558.88176580975,8.01605436170091,8.325676380275832,21.36122871803648,1.2789752448276248,382.4859864970878,514.4303827570866,53417.97285755855,52883.829262836596,0.020189850892769416,52.71950020524206,173.93676123392163,82.08355230839238,135390.64196592895,124739.58581641423,0.1922331347142343,38.65496654662889,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,17.483488433008276,7.737544499190917
2021-10-19,1664691.2247393318,1071.4101978599547,946.3773507999076,37566.79130173293,7.9095359231826095,8.219443775187493,21.768764137105286,1.2833107807441853,386.3202429432754,527.6239506101558,53898.79394504358,53024.89184046947,0.021204443761044453,50.456687209523075,174.65824157831798,82.24554949309143,141455.1881809757,128042.68958855521,0.1833508368146029,38.524503513720916,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,17.46963726390112,7.962040819679006
2021-10-20,1665810.1189908294,1118.8942514977473,987.9176082841598,37574.63486285437,7.843561121443205,8.120729082198647,22.200071810004175,1.2857736479369386,390.62769028761227,540.7737160280766,54468.97029717966,53275.29708009362,0.022182421379283696,48.34899245950177,175.41282808095917,82.4027846149706,147949.09512732865,132152.22478676244,0.17563901642801769,38.38481089320929,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,17.456171548442995,8.148813096982925
2021-10-21,1666982.086980681,1171.967989851496,1032.3498393740783,37582.47251107101,7.8376482166480255,8.037428841383967,22.6546837863978,1.286231819663113,395.29696357867033,553.7391267107803,55130.18042165664,53631.54165299207,0.02311322198145699,46.41057595419329,176.20036087972417,82.55581195831921,154409.0817204159,136965.13235865638,0.16894225521047695,38.22957310203372,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,17.44313290918526,8.314806216679397
2021-10-22,1668211.1507235544,1229.0637428734333,1079.3338635318532,37590.373614072545,7.901103001529339,7.97861025417955,23.13131261355404,1.2846211821358304,400.2634143452832,566.4269209865444,55853.22831882821,54087.538576524996,0.023996681191975133,44.64903733086803,177.01930572766668,82.70482422407242,160568.68557925854,142326.81176091236,0.16304670433610616,38.05366398942127,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,17.430560620110413,8.47612119219836
2021-10-23,1669498.4937472576,1287.3430237032346,1128.355316200928,37598.40918599079,8.035571918244624,7.953132545191881,23.628392184793878,1.2809376060588882,405.46296153465784,578.7775760017062,56565.617619211735,54626.075942736425,0.024831059698118427,43.06188788826097,177.86746362024928,82.849667780207,166295.03289808345,148055.43409540976,0.15773800174917096,37.85358299529806,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,17.4184857296502,8.646382241456937
2021-10-24,1670841.5079801288,1343.014232871158,1178.722397784182,37606.64614288681,8.236956896020262,7.968612983554555,24.144156291148775,1.2752833596831465,410.8122340792422,590.7903410187337,57219.84639152588,55222.00324018104,0.0256166690463749,41.64236129434704,178.7422316841594,82.98982387975782,171510.77307369214,153939.73859676765,0.1528479421651428,37.627815397734096,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,17.406926191226038,8.835275692081726
2021-10-25,1672229.3427821253,1387.8348019966154,1229.928981596057,37615.10139772754,8.455254840728848,8.031558961971033,24.67605096108948,1.2678805869892524,416.2351613383592,602.48629163994,57791.148045098926,55846.73560725286,0.026358590989693946,40.378461339215406,179.63978446124523,83.12478015933368,175978.75133080268,159738.04410594702,0.1481954265656802,37.3772443860511,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,17.395882749431188,9.047217758072296
2021-10-26,1673663.2444653942,1433.9016832686339,1281.7135437277493,37623.81292612376,8.71152839622215,8.146329693359347,25.220804381127422,1.259036490662109,421.7191150244552,613.8773399322829,58279.824349919945,56472.59094267308,0.027043991723201332,39.258513102019876,180.55536274800272,83.25421941167879,179513.09113223286,165174.89175754713,0.14355477936188155,37.10188028372067,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,17.385340795105087,9.280439498256886
2021-10-27,1675145.5716489833,1482.3271835891635,1333.632607698852,37632.829329369866,9.016403246100046,8.314066274544409,25.77596527679583,1.2491590745253487,427.2633504894151,624.979514322193,58672.98191790223,57073.15886634555,0.02766082184669968,38.2687652402189,181.4858303997224,83.3784659485459,182433.7864325621,170101.28145552322,0.13885176648650507,36.80132294711505,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,17.3752790518649,9.531315194844217
2021-10-28,1676678.231144626,1532.6594956427475,1385.160046433482,37642.19570420263,9.366374832765093,8.532620326464233,26.339492057144422,1.2387157829463726,432.8629944443082,635.8620759484977,58978.41163235047,57622.90201983035,0.028199236294527065,37.38988356170915,182.4281664326298,83.4978888925666,184762.06505066616,174437.42699338798,0.13405899293210585,36.478359210982745,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,17.365668472572168,9.794818351992443
2021-10-29,1678261.504871077,1583.2737264508737,1435.7615587423727,37651.94304512035,9.747340917721864,8.796500474324594,26.90960950827529,1.2281992483280746,438.54099179315415,646.611893095828,59235.44392141872,58106.072523276205,0.028652659282950934,36.599704203279316,183.37934169583656,83.61280936496482,186496.77527474842,178141.44526120156,0.12920568619875633,36.138047203970785,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,17.356472796852273,10.065050000027222
2021-10-30,1679893.1700398647,1631.6651687877375,1484.9505266844483,37662.08029612215,10.137251001801435,9.096832207715016,27.484637803475415,1.218036314074112,444.2874503736316,657.3031829117233,59500.30331921539,58525.312359490206,0.029018583020713563,35.88066373746277,184.33635048648662,83.72344380458992,187645.13659504024,181191.46474745282,0.12434931959412235,35.787017141827526,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,17.347650354403473,10.335821228896599
2021-10-31,1681567.8392946068,1674.6692547420662,1532.3299085879994,37672.58838951248,10.50809339032976,9.42132777569578,28.062761966051983,1.2085000862343187,450.1281605016206,667.9858390260688,59796.35935754349,58893.38748551949,0.029299166741941163,35.21953788066661,185.295981029054,83.82989765628678,188160.84706489713,183570.0495463688,0.11957905498324545,35.43298279819358,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,17.339156802648137,10.601276393553526
2021-11-01,1683271.113714655,1703.2744200481488,1577.3928100770718,37683.37922038264,10.790830870155222,9.754982095508113,28.642107188824745,1.1997572560138143,456.12107189528524,678.7509662120219,60147.10799585648,59229.95816423666,0.029501685980825663,34.6091185042298,186.25479023203638,83.93244279619063,187999.98103235118,185287.37002984798,0.11500620461817114,35.08443958733301,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,17.33094856514062,10.8565468232841
2021-11-02,1685002.7096557415,1731.5959410865344,1619.9206650885108,37694.46240494444,11.083184561795491,10.093740288502465,29.220045808554605,1.1918867849321464,462.3298149104756,689.6562595652877,60567.288349833616,59556.744463513714,0.029638869527636093,34.043264217538905,187.20823698559832,84.03146299565634,186949.68181498762,186349.74163033714,0.11074447246815339,34.74771543710614,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,17.322970589060034,11.096489833965077
2021-11-03,1686765.4698145299,1762.7601587884005,1659.9826243819964,37705.86293169804,11.400526753602616,10.434229101315456,29.793830898109597,1.184893433883339,468.8260457336007,700.746978125809,61077.428237165215,59900.241072263685,0.029729152145727113,33.519447193535605,188.15170262607683,84.12731508772492,184987.44137093713,186714.5505181636,0.1067946180873789,34.42697888552196,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,17.315167663837713,11.316259770893529
2021-11-04,1688563.416485011,1797.9466704810898,1697.8808952418974,37717.6072989675,11.7443672694683,10.773794967550927,30.361734033310746,1.1787069209199397,475.69692602612236,712.0699297805246,61675.43194064064,60285.532905038184,0.029796864109295378,33.036503623981744,189.08220311693992,84.22036527506982,182438.48758928906,186382.60975352276,0.10314751495532098,34.12658047959077,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,17.307496927119235,11.51266163027562
2021-11-05,1690400.2915008,1836.8750157890684,1734.1097462536623,37729.71311805244,12.105819084938995,11.110532554040716,30.92311112614665,1.1732081157061167,482.9703512746022,723.6460640128348,62333.783360781155,60728.15535104764,0.029847648081971573,32.59261365851641,189.99818126466062,84.31095640620552,179585.60420198643,185395.29656853597,0.09981102406393753,33.85024547604736,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,17.29993585906648,11.684958961648462
2021-11-06,1692278.4611918596,1878.1696910596452,1769.3247608861125,37742.18131559174,12.468197539302198,11.44330617054025,31.477846919270668,1.1682292929851483,490.62511316506675,735.4358893153802,63051.0951320921,61235.41402459803,0.02988573606147872,32.18580154964042,190.89897450699607,84.39935612171955,176601.38020384946,183817.61384527746,0.09678344581136633,33.60040598809569,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,17.292486892914713,11.835272481001809
2021-11-07,1694198.095102042,1919.633910182261,1804.3197776781617,37754.99028533639,12.8089697446512,11.771765827000227,32.02572633360302,1.1636113685753204,498.6114172913832,747.4041794299751,63836.25682095023,61812.545812566255,0.029914302046109082,31.815138169340898,191.78374962620722,84.4857043892859,173457.35074758675,181717.11182222597,0.09405995022794957,33.377774917704,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,17.285179487720967,11.968671716924613
2021-11-08,1696152.7395230432,1954.644421001275,1840.2298180679322,37768.03477929,13.044493953608006,12.093472721898541,32.566819960286345,1.1591467940462301,506.87886031824723,759.4433252641437,64695.736701039204,62462.35530318691,0.029935726534581854,31.48058762829854,192.6522378822284,84.57014303016751,170262.08639617832,179183.12554410993,0.09161429040205474,33.18096063236337,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,17.278070297755843,12.093036431520238
2021-11-09,1698144.1226448705,1991.3831218272358,1877.342285011844,37781.3223837565,13.287604466498848,12.408141710137564,33.101766069115904,1.1546162364525798,515.3993359303474,771.4668992486907,65607.45081278661,63182.385271831125,0.029951794900936433,31.181961406421102,193.50539851509757,84.65292708516616,167253.10489086376,176369.32922595597,0.08942290267549076,33.00612755248848,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,17.271258120860537,12.221480666515806
2021-11-10,1700175.1982538556,2031.0756089851682,1915.6730515093707,37794.89175549681,13.569371740307254,12.717732494626462,33.63135461001409,1.1498071999638708,524.1176661365138,783.3353877526149,66545.2244864485,63963.50655245133,0.029963846175702365,30.91901630368465,194.34453159479145,84.73428177153473,164501.87816717842,173442.82090136764,0.08746100376809202,32.853698282336666,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,17.264853416114075,12.368320029852704
2021-11-11,1702248.6646406204,2073.466386764736,1955.0329807781202,37808.79289548497,13.901139988165173,13.025610456942717,34.1561369982346,1.1445174878849926,532.9843711279194,794.8782053264209,67484.639486362,64793.401957001806,0.029972884631776817,30.6909816847771,195.17071576138153,84.81433350059686,161961.07567451138,170517.4778608999,0.08567768559917836,32.72348686624511,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,17.258960844244598,12.546469960518644
2021-11-12,1704365.8537810494,2117.189140429082,1995.0778163851446,37823.07235422528,14.279458740315887,13.33591728032826,34.67611551532112,1.1385704042136815,541.903840724738,805.9096720943644,68377.68467294872,65656.826079904,0.029979663473832654,30.49704524871538,195.98413701496014,84.89308125020536,159457.9887856187,167642.1051797734,0.08402717176240909,32.61450461316158,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,17.253666172937834,12.765596698849617
2021-11-13,1706525.8982220208,2160.044440971459,2035.3455998454224,37837.76213574012,14.689781514836161,13.653098916936585,35.19045880843659,1.1318135497665973,550.8268947646272,816.2823187120156,69197.69744136321,66534.92358384536,0.02998474760537453,30.33550210072533,196.78365980711564,84.97033614773818,156731.45367712632,164803.54393007915,0.08243182032148372,32.52485179535927,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,17.24902645581846,13.030832785934258
2021-11-14,1708725.1062457035,2199.2080236827023,2075.284733820721,37852.871375560804,15.109239820677887,13.98155156326807,35.69733602617235,1.1241783588343224,559.7072589855592,825.90110554985,69915.09446111301,67403.34192834953,0.02998856070403094,30.20419929694029,197.56647578617088,85.04575760530925,153452.60454355922,161945.72166766302,0.08082742050937404,32.45163852331329,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,17.245062666686103,13.341915959845025
2021-11-15,1710957.1550074862,2232.0487617827152,2114.9139286784075,37868.28177989302,15.4104043322182,14.319406561914551,36.1946930344968,1.1156643121121688,568.495085480282,834.6878685935458,70502.47855430286,68232.88879920343,0.029991420528023244,30.098380565142232,198.32959084092124,85.11898724082756,149588.5483979734,158992.35624751542,0.07914884592501706,32.39080662357745,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,17.241754175192366,13.692645599489477
