date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters,total_boosters_per_hundred,reproduction_rate,icu_patients,hosp_patients,weekly_icu_admissions,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,aged_70_older,extreme_poverty,female_smokers,male_smokers,population,excess_mortality_cumulative,excess_mortality
2021-02-07,250874.42812528764,1929.9940939845337,1920.9090114773119,4678.618069346001,82.45174460714897,81.98339729790152,5.992994869112268,0.010000000000000054,1.023232352098262,356.23463182560863,3031.8501011405374,114.24022717388097,259308.5552456428,250595.97031019768,0.020625853038909705,48.10069210142833,10288.779403884784,0.11720126542693725,72.68521867056319,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,15.690728479467131,66.38702951909822
2021-02-08,252809.51241587946,1935.084290591829,1922.9020653306757,4761.7250258298045,83.106956483804,82.07707900122199,5.99474615183421,0.010000000000000054,1.0241660223154563,361.2713035395367,3064.0367840002036,113.9580953965712,264297.73220669536,253172.3617985827,0.020469389779182307,48.286146096110095,10449.313124342174,0.11721866077026774,72.5701640029225,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,15.83696620446139,66.45211328347372
2021-02-09,254750.6001005331,1941.0876846536353,1926.2485574013706,4845.603368596666,83.87834276686087,82.33772440928765,5.996059613875666,0.010000000000000054,1.0246590998005884,367.0000516688741,3098.27484074741,113.33981773821256,269653.3409617446,256489.37277104467,0.02035204233438676,48.62170071623261,10577.01879606854,0.11692482298558719,72.44850535513315,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,15.983344655192958,66.58519732293414
2021-02-10,256699.08478774666,1948.4846872135645,1930.8456077730732,4930.369074605232,84.7657060085653,82.76941725654567,5.997044710406758,0.010000000000000054,1.0247137818640175,373.41527792424824,3134.466327716347,112.39185887111732,275094.3441990076,260486.28360220115,0.0202640317507901,49.108285879773106,10673.354013017806,0.11633114147965597,72.32150506677013,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,16.12994348077511,66.78179281166695
2021-02-11,258656.40252099783,1957.3177332511586,1936.5915388938024,5016.109692185347,85.74061758011511,83.36152852094847,5.997783532805077,0.010000000000000054,1.0243599970314987,380.4412580553393,3172.2775092003226,111.13642347275821,280172.52973943064,264979.9668225304,0.020198023813092603,49.720220550747804,10741.036372723938,0.11546587388608344,72.19175420408546,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,16.276792844674993,67.03471865067476
2021-02-12,260623.70329669575,1967.3007756979064,1943.367428572423,5102.863167652269,86.75347546692228,84.09008530473861,5.998337649603815,0.010000000000000054,1.0236796616391717,388.0446798052413,3211.5047059144676,109.6126348083734,284575.5040919037,269720.5826476028,0.02014851785981948,50.41543367421154,10784.135747545555,0.11436055602865453,72.06254141259878,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,16.423858323597692,67.3333334981179
2021-02-13,262601.604702645,1977.901405949257,1951.0232747260234,5190.6019652673285,87.73879761505933,84.9187974950376,5.99875323720287,0.010000000000000054,1.0227644327193608,396.16004508340797,3251.887805453955,107.87513313832378,288065.0697302081,274452.3923347652,0.02011138839486464,51.14759497123727,10807.942793206046,0.11307390764851108,71.93737955654032,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,16.57103604577337,67.66350554883553
2021-02-14,264590.00714689365,1988.4024442486295,1959.3676189404478,5279.2211572084225,88.61919194109424,85.79982775928735,5.999064927902161,0.010000000000000054,1.0216950116759151,404.51790065159986,3293.2148359909233,105.99073899401446,290614.16414316394,278924.63906361465,0.02008354129614851,51.86283262144678,10818.663591349281,0.11168342039378487,71.81965069843314,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,16.71815550879676,68.00813562575085
2021-02-15,266585.9586407136,1995.951493819959,1968.0632599390167,5368.532012056292,89.31085484786993,86.68607912586512,5.99929869592663,0.010000000000000054,1.0205602051047076,413.05479588301205,3335.2743461270047,104.03366510523949,292598.5193581814,282967.6254515576,0.02006265597211141,52.51884877119181,10822.98510463027,0.11026482773877772,71.71233983377971,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,16.864988157130885,68.34809525518912
2021-02-16,268589.98278144054,2004.0241407269632,1977.054538684065,5458.526966379008,89.99495432271577,87.55987220800594,5.99947402194498,0.010000000000000054,1.0194091648175432,421.7721408683036,3377.7740692268035,102.08558219304463,294201.68698146776,286474.54811258585,0.020046991979083585,53.08699856934416,10828.238117419065,0.10888608040330774,71.61783519207697,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,17.0112674822401,68.66116025384
2021-02-17,270603.62611323013,2013.643331789569,1986.3632912140858,5549.183298475279,90.65633209627096,88.4013871876788,5.999605516458743,0.010000000000000054,1.018276007420528,430.666936937589,3420.391347007373,100.23379140976652,295460.5368747567,289384.01838890003,0.020035243984312716,53.54978189404116,10842.166419350673,0.10763692617190565,71.53777846257753,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,17.156693824349784,68.92378396358168
2021-02-18,272628.7770509863,2025.1509377562065,1996.0541241959584,5640.457060152525,91.27376167724537,89.19183143794734,5.999704137344066,0.010000000000000054,1.0171746849448415,439.73476960687697,3462.822647294966,98.5633064347837,296362.094899119,291696.8259765494,0.020026432988234564,53.897908495514784,10872.136611539523,0.10660115939945297,71.47295246361068,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,17.300946931195227,69.11366191764895
2021-02-19,274667.155073308,2038.3780223216827,2006.2083715891179,5732.278525560426,91.82146540790184,89.91581523974052,5.999778103008058,0.010000000000000054,1.01610935889286,448.94781282248226,3504.6430197310874,97.15013011697349,297009.51803923945,293473.12403962,0.020019824741175953,54.135617861616765,10924.502959624277,0.1058715224261251,71.42319689457301,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,17.44370253379214,69.21175922796809
2021-02-20,276719.92761719855,2052.7725438905863,2016.9045621436835,5824.548777816094,92.27025225566794,90.56313356943059,5.999833577256052,0.010000000000000054,1.0150480825180628,458.2812216078126,3545.4401025488055,96.05542702719833,297535.52290240995,294826.0532753521,0.02001486855588199,54.278565367770504,11004.09210336399,0.10552355132185642,71.38734514992146,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,17.584651934973365,69.20393501336696
2021-02-21,278787.4227490984,2067.4951318998433,2028.203770024055,5917.137148972939,92.58837115684481,91.1301024395165,5.999875182942047,0.010000000000000054,1.0139294038407138,467.6630170461963,3584.391114403529,95.32036794331421,298185.1952957477,295907.6333469476,0.02001115141691152,54.34988233222744,11113.77035418752,0.10561906943838664,71.36317692966809,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,17.72352385750025,69.0822646084416
2021-02-22,280867.8472816044,2080.42453250601,2040.2715227345923,6009.8452663838825,92.70811741094337,91.61533006169955,5.9999063872065435,0.010000000000000054,1.0126689339406532,477.0112091324178,3620.745468963609,94.96147828457048,299227.6134724576,296854.6482002564,0.020008363562683668,54.38189138717971,11254.077765640655,0.10619507130955937,71.34738269725116,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,17.860107986855013,68.846135107915
2021-02-23,282961.9379983724,2094.0907167680043,2053.1382650309083,6102.632285275962,92.78701889207967,92.01405895545386,5.9999297904049165,0.010000000000000054,1.0111658892079154,486.29318383703225,3654.1419556335068,94.9739275332636,300628.5892413831,297772.7765509684,0.02000627267201278,54.403529076907155,11422.873207876273,0.1072411645035013,71.33553702293847,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,17.994272582162708,68.50216430997412
2021-02-24,285070.61545740935,2108.6774590368987,2066.7145639961964,6195.492054939527,92.85976966356537,92.32866154044315,5.999947342803695,0.010000000000000054,1.0092970090197064,495.46828800705737,3684.2732088065836,95.34301144549683,302263.83755159366,298744.67396138445,0.020004704504009613,54.44549102228936,11617.106214892356,0.10876619981589375,71.32665276720395,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,18.12590267745685,68.05995738152492
2021-02-25,287194.5453519456,2123.929894536242,2080.8257439409126,6288.440405134842,92.94835019531476,92.5676883014217,5.999960507102781,0.010000000000000054,1.0069367192728613,504.50570857155105,3710.9389563786985,96.04243034513486,304046.28197752894,299842.41178972006,0.020016133420024045,54.52936228740229,11833.20495205487,0.11076259427045311,71.31998957540307,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,18.25490235207641,67.53162446794727
2021-02-26,289333.80953108956,2139.264179143943,2095.2378625775364,6381.505610897036,93.06520576219401,92.74515391190997,5.999970380327094,0.010000000000000054,1.0039969803079116,513.3353092243976,3734.0560595594006,97.03472930608557,305910.2947733863,301113.94824112696,0.02003941098938781,54.6817550704322,12067.448591222812,0.1132278926970223,71.3149921815524,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,18.381196433463558,66.93099296080447
2021-02-27,291487.6592653182,2153.849734228678,2109.6771931516428,6474.7212411398195,93.21563024278332,92.88000182695136,5.9999777852453295,0.010000000000000054,1.0004093383337147,521.8386506319383,3753.574429931353,98.27335975082667,307806.66434119083,302581.2504503996,0.02006478771844683,54.92259619939825,12316.336508058368,0.11618093891513923,71.3112441361644,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,18.504731774261977,66.27259075901881
2021-02-28,293654.3301955954,2166.6709302772,2123.844836040206,6568.120795108267,93.39955396844832,92.99570272767971,5.9999833389340065,0.010000000000000054,0.9961487943126662,529.97989295133,3769.426394523504,99.70595711111626,309712.14258362463,304227.9537072248,0.020077679347335474,55.263905779154456,12576.941747559631,0.11961307975196545,71.3084331021234,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,18.625478210140596,65.57045777514655
2021-03-01,295833.2064863867,2178.8762907912906,2137.9090009797374,6661.723595684797,93.60280057653029,93.1233693211316,5.999987504200513,0.010000000000000054,0.9912281115716051,537.7759830619146,3781.3521326734995,101.27853053534122,311731.66954276094,306014.2440619316,0.020061491572557225,55.7214458178824,12847.26482715326,0.1235482067111947,71.30632482659266,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,18.743429278161386,64.83682862547764
2021-03-02,298023.8354239372,2190.628937550485,2151.699765440688,6755.547835742276,93.82424005747865,93.27144408845712,5.999990628150394,0.010000000000000054,0.9856688212352662,545.1675399790482,3789.3997168289825,102.94105691895919,313814.6435436258,307897.9638318402,0.019999738588920207,56.306561092565076,13126.956070268003,0.12803995270631152,71.30474361994459,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,18.858586549072633,64.08039097691143
2021-03-03,300224.048529815,2200.2131058777986,2164.7758494522063,6849.607725546213,94.05988980393653,93.44284421695707,5.999992971112805,0.010000000000000054,0.9795261795980736,552.0760751523542,3793.650530996015,104.64043115999247,315873.9673862266,309842.26854291745,0.019877631995988826,57.01577408380657,13415.896205900764,0.1331228863138321,71.30355771495854,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,18.970963459685194,63.309696594028196
2021-03-04,302430.54903472436,2206.5005049093215,2176.5712009223835,6943.9088322980015,94.30110675178898,93.63611021507734,5.999994728334613,0.010000000000000054,0.9728815448472314,558.4471339337558,3794.097303547598,106.32218319084592,317851.5630315902,311814.45429988403,0.01968327247792248,57.84987193324932,13713.865609499931,0.13882584282199356,71.302668286219,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,19.0805923888354,62.53323282967489
2021-03-05,304639.3524838653,2208.803449140947,2186.5049346284422,7038.444584792354,94.53575249435252,93.84626737365461,5.999996046250969,0.010000000000000054,0.9658098334899821,564.2646490928516,3790.845181927026,107.93282771541736,319698.7904055612,313784.2426318301,0.01940854356335462,58.80888100229648,14020.34279148179,0.1451588132735736,71.30200121466436,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,19.187526963156728,61.759305174477134
2021-03-06,306846.1171909537,2206.764707088422,2194.0637864593764,7133.193651910371,94.74906711801727,94.06547186185065,5.999997034688235,0.010000000000000054,0.9584128049817413,569.4991170717403,3784.033336994725,109.42268847517708,321354.6288093426,315719.6695304341,0.019049781945302026,59.88944517318334,14334.393729034764,0.15210472727903307,71.30150091099837,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,19.291840785208095,60.995778100545806
