date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,total_vaccinations_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2022-07-05,147121228.12733203,327266.1468689122,295160.482469383,1111530.8903746223,385.60234657802783,364.0729573595962,52.14800265689433,196.57062413065393,74.32065239428057,206915.66779585351,195674.56929700196,1.3074008109762479e-15,450146793.00000226
2022-07-06,147458224.6656673,336996.53833526577,306104.786520105,1111925.268588984,394.37821436144645,371.4066955568664,52.18672888342712,196.61702918396358,74.32186469971829,210349.59207184197,199317.6065946005,9.80550608232186e-16,450146793.00000226
2022-07-07,147804789.82842004,346565.16275274265,316757.73512698937,1112330.7073564131,405.4387674291333,379.4910185971914,52.22603292630668,196.66408555959543,74.32309374133698,213506.644377088,202925.32546954474,7.354129561741395e-16,450146793.00000226
2022-07-08,148160387.57819954,355597.74977948965,326950.65540438925,1112749.3591049004,418.6517484871706,388.45444801382814,52.26588070636551,196.71174257952234,74.32434390005584,216375.5590100303,206434.69282549433,5.515597171306046e-16,450146793.00000226
2022-07-09,148524003.7131586,363616.1349590522,336532.829645083,1113182.8274896336,433.4683847331873,398.3876800633775,52.30624472499075,196.75998906133884,74.32560020041366,219014.00131957865,209794.08426036217,4.1366978784795344e-16,450146793.00000226
2022-07-10,148894067.94640762,370064.2332490246,345387.95677453675,1113631.855006367,449.0275167334723,409.32390823757896,52.34708900592801,196.80880207396174,74.32685787493867,221526.0267976998,212964.86603948654,3.102523408859651e-16,450146793.00000226
2022-07-11,149269139.6231382,375071.67673056346,353596.8056516852,1114093.989961952,462.1349555850112,421.24458615556046,52.3883704066762,196.85815843976377,74.3281198121511,223916.80261281948,215921.70793297654,2.326892556644738e-16,450146793.00000226
2022-07-12,149648730.58621293,379590.9630747493,361071.77926429774,1114570.2630758611,476.2731139091858,434.1972497330252,52.43003960203373,196.9080076468884,74.32939464256528,226088.3091347927,218659.1923589118,1.7451694174835534e-16,450146793.00000226
2022-07-13,150031890.7618965,383160.1756835673,367666.5845348431,1115062.4960302329,492.23295437177376,448.1762079849667,52.47204182175808,196.95830098403536,74.33067057791631,228076.3786513534,221190.5718709941,1.308877063112665e-16,450146793.00000226
2022-07-14,150417379.55755705,385488.7956605429,373227.10351522465,1115572.5471681189,510.05113788613556,463.12056532938504,52.51436733916932,197.00901500758079,74.33194410990792,229944.40910163755,223538.221146297,9.816577973344987e-17,450146793.00000226
2022-07-15,150803794.4099424,386414.85238535603,377629.5467828315,1116101.74576717,529.1985990513188,478.9127383150744,52.5569812251269,197.06010983357857,74.33321794022032,231641.44197490334,225718.89722688534,7.362433480008741e-17,450146793.00000226
2022-07-16,151189667.1963872,385872.78644480294,380809.0684875767,1116650.4677449008,548.721977730636,495.37734316746366,52.59986730216781,197.1115587811312,74.33448843900504,233142.02065376996,227737.51102617598,5.5218251100065554e-17,450146793.00000226
2022-07-17,151573536.54321823,383869.34683101706,382781.2276371763,1117217.8174376364,567.3496927355991,512.2803614479967,52.64304785865566,197.16334636445242,74.33574884379817,234624.06093312032,229609.50641119666,4.1413688325049165e-17,450146793.00000226
2022-07-18,151955241.89151213,381705.34829391615,383728.8950400999,1117800.4246490109,582.6072113745831,529.4905773238781,52.68655011506486,197.21546791813597,74.33699165870523,236136.43178581342,231356.5234573959,3.106026624378688e-17,450146793.00000226
2022-07-19,152333985.3219633,378743.43045120686,383607.81894959713,1118398.6732055703,598.2485565593804,546.9155813445577,52.730393678735695,197.26789360182136,74.33821045378986,237609.79733645153,233004.3022245922,2.3295199682840158e-17,450146793.00000226
2022-07-20,152708437.2600732,374451.9381098989,382363.78496979375,1119013.1273185296,614.4541129592906,564.375737559809,52.77460586021538,197.32060232806313,74.33938860957326,239111.07293769775,234582.93633231003,1.747139976213012e-17,450146793.00000226
2022-07-21,153077123.74789935,368686.4878261221,379963.4552037518,1119644.0937920662,630.9664735365342,581.6493983540852,52.81918484118617,197.37355888890477,74.34052658969459,240589.77330379077,236106.1725950635,1.3103549821597589e-17,450146793.00000226
2022-07-22,153438716.8978672,361593.14996784675,376417.49761451443,1120291.2936795393,647.1998874730222,598.5068155722875,52.86415770005583,197.4267714614429,74.34161294485669,242072.20371733923,237598.75499574852,9.827662366198192e-18,450146793.00000226
2022-07-23,153792252.7331291,353535.835261923,371797.93304588954,1120953.6160256548,662.3223461154334,614.7355738640904,52.909552987388416,197.48027801431127,74.3426508851132,243495.47108147602,239080.15134700565,7.370746774648645e-18,450146793.00000226
2022-07-24,154137294.56783348,345041.8347043613,366251.14548803755,1121628.9331730888,675.3171474340227,630.1596656921863,52.95535866426472,197.5340553109923,74.34365461503087,244717.8860357357,240524.15517153448,5.528060080986484e-18,450146793.00000226
2022-07-25,154475260.19736853,337965.62953505875,360002.61414641,1122314.4614021194,685.5282290305923,644.8628648153592,53.001541622633,197.58805004820897,74.34463559605024,245545.68834709947,241869.9146171774,4.146045060739863e-18,450146793.00000226
2022-07-26,154805544.40807834,330284.2107097948,353079.86840554164,1123009.7338828775,695.2724807580778,658.72364651068,53.048003017233384,197.642141285349,74.34560484829828,245761.66144455248,243035.48001588922,3.1095337955548973e-18,450146793.00000226
2022-07-27,155127082.28317598,321537.87509763415,345520.7165134327,1123713.863081843,704.1291989654566,671.5346140038902,53.09466774450236,197.69624623550524,74.3465746769478,245462.87082484976,243943.24171844602,2.332150346666173e-18,450146793.00000226
2022-07-28,155438777.52461556,311695.2414395802,337379.1098847517,1124425.5863062125,711.7232243695363,683.0715472837849,53.141432288661264,197.75028034566606,74.34755996698696,244600.84880383482,244516.11183182127,1.74911275999963e-18,450146793.00000226
2022-07-29,155739823.69449615,301046.1698805905,328729.54132823774,1125143.2998621755,717.7135559629969,693.1451897130014,53.18816503743979,197.80414319396215,74.34855442902185,243147.59099848085,244669.25580340734,1.3118345699997224e-18,450146793.00000226
2022-07-30,156029945.14611474,290121.45161858806,319670.3437172518,1125865.084673621,721.7848114454226,701.6400879861095,53.23478392675477,197.85778580529737,74.34953589287186,241190.32120619775,244339.28823264633,9.838759274997918e-19,450146793.00000226
2022-07-31,156309577.72225595,279632.57614122,310326.1639926904,1126588.7254961675,723.640822546576,708.5437220981805,53.28117456432925,197.91109630290674,74.35049338701016,238704.43678376952,243479.50447442045,7.379069456248439e-19,450146793.00000226
2022-08-01,156580907.92176652,271330.1995105695,300806.8169298769,1127313.1383528966,724.4128567289375,714.0989158464225,53.327192978838475,197.96393874301742,74.35142272286923,235601.59187354174,242058.25427695335,5.534302092186329e-19,450146793.00000226
2022-08-02,156843659.97009045,262752.04832394235,291159.3652549388,1128037.329023239,724.1906703424378,718.2303232778366,53.37274282721232,198.0162090669595,74.35232318306993,232141.66659423226,240111.99844850396,4.1507265691397467e-19,450146793.00000226
2022-08-03,157097221.516676,253561.54658555565,281448.46128154057,1128759.651470081,722.3224468421557,720.8295764919919,53.41772825809515,198.06780886873963,74.35320764263545,228380.06466771718,237671.185019313,3.11304492685481e-19,450146793.00000226
2022-08-04,157340998.07357705,243776.5569010287,271745.7921594428,1129478.2159458073,718.5644757263171,721.807083467896,53.46203552776665,198.11864317385624,74.35409917089072,224251.77191707777,234763.9155421192,2.3347836951411077e-19,450146793.00000226
2022-08-05,157574678.84440407,233680.7708270323,262122.1638109205,1130191.1950718327,712.9791260255081,721.1308764341485,53.505571894693844,198.16861101646225,74.35501749387596,219732.64905739494,231418.84850209716,1.7510877713558307e-19,450146793.00000226
2022-08-06,157798436.0960376,223757.25163352594,252641.5638830776,1130897.0533982525,705.8583264195845,718.8557481465562,53.54823758294677,198.21758899925712,74.35598144619894,214744.17554547053,227640.9570132894,1.3133158285168732e-19,450146793.00000226
2022-08-07,158013074.68741304,214638.5913754356,243356.70896208225,1131594.7195735779,697.6661753253551,715.1451040963435,53.58988164551655,198.26540732798222,74.35698608464931,209174.82511417748,223422.7868776144,9.849868713876549e-20,450146793.00000226
2022-08-08,158220709.6656893,207634.97827624404,234257.39164770936,1132285.2444636368,690.5248900589817,710.3039146915218,53.62837341901143,198.3118791870018,74.35802123769523,203047.77352212335,218772.80651244507,7.387401535407411e-20,450146793.00000226
2022-08-09,158421309.3790345,200599.71334519234,225378.48661199433,1132967.7334770118,682.4890133748771,704.3464074148931,53.663761641504934,198.356883210549,74.3590728125637,196663.93120817322,213705.32846222678,5.540551151555559e-20,450146793.00000226
2022-08-10,158614625.15159994,193315.77256545558,216771.9473904763,1133640.7092706563,672.9757936446041,697.2966820964002,53.69754925310679,198.40039123790558,74.36012377555087,190412.14902022193,208282.2879271487,4.155413363666669e-20,450146793.00000226
2022-08-11,158800433.88470858,185808.73310864263,208490.8296058827,1134302.634619445,661.9253487887222,689.2051051404976,53.73200502321737,198.44235677684577,74.36114228221271,184294.4932616114,202575.18477212326,3.116560022750002e-20,450146793.00000226
2022-08-12,158978720.00774628,178286.12303768774,200577.30838589254,1134952.3045683345,649.6699488895387,680.1606051966799,53.76975602985654,198.48281202348784,74.36210848929377,178383.79707936972,196669.3549010061,2.3374200170625016e-20,450146793.00000226
2022-08-13,159149811.9413303,171091.93358401908,193053.69142645906,1135589.1405464853,636.8359781506713,670.2998949123782,53.81344355762196,198.52182912104212,74.36302254344102,172751.3342348669,190671.52362565784,1.7530650127968762e-20,450146793.00000226
2022-08-14,159314484.44468576,164672.50335543533,185915.67878930154,1136213.410952852,624.2704063667211,659.814387247633,53.865451284893986,198.55947736760797,74.36389958372826,167389.7409476436,184703.29874703934,1.3147987595976571e-20,450146793.00000226
2022-08-15,159474330.69592565,159846.25123991218,179088.71777943597,1136827.8701247894,614.4591719372911,648.9474541396687,53.92771144363178,198.5958368556998,74.36475500453838,162376.38029056482,178894.0205534924,9.860990696982428e-21,450146793.00000226
2022-08-16,159629432.0827557,155101.3868300636,172588.95691101547,1137432.0408612085,604.1707364190324,637.7587303914363,54.001605172898444,198.63102971029483,74.36560600776717,157836.95325283008,173348.00145261144,7.395743022736821e-21,450146793.00000226
2022-08-17,159779750.1479752,150318.06521950976,166446.42742017197,1138024.8202709886,592.7794097803385,626.3017179616453,54.087822981160656,198.6651787145249,74.3664727669761,153716.20333651997,168106.2029640548,5.546807267052616e-21,450146793.00000226
2022-08-18,159925266.9057457,145516.75777048254,160690.43113494173,1138605.021134077,580.2008630883251,614.6264261570783,54.18630453386669,198.69843235522166,74.36735457523218,150079.3794254671,163218.63266906588,4.1601054502894616e-21,450146793.00000226
2022-08-19,160066090.07879236,140823.17304667266,155338.5813777094,1139171.7779223113,566.7567882341502,602.781351776827,54.29612933769809,198.73091831942233,74.36824767027363,146955.37319224208,158729.03292132128,3.1200790877170962e-21,450146793.00000226
2022-08-20,160202532.02630523,136441.94751286504,150388.58364204114,1139724.8513150383,553.0733927270032,590.8149642204685,54.41546836720383,198.76277842928906,74.36914599834205,144355.5317364571,154672.57629086188,2.3400593157878222e-21,450146793.00000226
2022-08-21,160335168.9398649,132636.9135596651,145812.07110030932,1140264.8565858277,540.005270789597,578.7768193191982,54.54155715775589,198.79410709281387,74.37004178705658,142202.3255476565,151074.40967451376,1.7550444868408668e-21,450146793.00000226
2022-08-22,160465081.452992,129912.51312708577,141535.82307474734,1140794.545396709,529.688810881468,566.6665375663224,54.672614700896176,198.8249371392616,74.37092597506953,140513.80325899727,147951.19309945373,1.31628336513065e-21,450146793.00000226
2022-08-23,160592370.011496,127288.55850400875,137562.56214348797,1141313.6215394533,519.0761427441657,554.5099773505667,54.80772492353904,198.8553951621388,74.37177592926605,139434.39457417704,145322.25090086716,9.872125238479876e-22,450146793.00000226
2022-08-24,160717028.38695127,124658.375455253,133896.89240965236,1141821.3631810946,507.74164164118895,542.3615736722663,54.94482746770284,198.88558564115834,74.37258194694964,138778.93080458255,143188.34274901837,7.404093928859907e-22,450146793.00000226
2022-08-25,160839033.362224,122004.97527275859,130538.06653930148,1142317.0605564755,495.6973753808601,530.2895291552993,55.08125069127494,198.91561327741073,74.37335501224852,138491.12048546685,141532.85785361918,5.55307044664493e-22,450146793.00000226
2022-08-26,160958411.9956178,119378.63339380633,127474.56103989968,1142800.3442376556,483.28368118011883,518.3647073060356,55.21411141858557,198.94558827092192,74.37412162440951,138553.62667631754,140332.58186791337,4.1648028349836973e-22,450146793.00000226
2022-08-27,161075292.06898248,116880.07336468263,124680.00771916215,1143271.431335968,471.0870983123683,506.65230245754935,55.34061588455981,198.97555836544123,74.37490893000731,138909.35379844715,139554.53055090288,3.123602126237773e-22,450146793.00000226
2022-08-28,161189939.9237959,114647.85481342809,122110.14227919077,1143731.3101535612,459.8788175933589,495.20559222777797,55.45821239822924,199.0055171903708,74.37572145186887,139263.11413681228,139134.62233140616,2.3427015946783297e-22,450146793.00000226
2022-08-29,161302923.9315026,112984.00770670988,119691.78442594138,1144182.9589241575,451.64877059644186,484.05692833373,55.56473735297065,199.03533165489858,74.37655935005237,139546.22558321705,138996.3807272232,1.7570261960087473e-22,450146793.00000226
2022-08-30,161414275.05093813,111351.11943549474,117415.00744857706,1144626.3087697197,443.3498455620702,473.23878189994264,55.658736919059024,199.06496011803267,74.37741951253938,139690.03601029597,139032.88573934132,1.3177696470065603e-22,450146793.00000226
2022-08-31,161523958.97634214,109683.92540402908,115275.80030233468,1145060.7598739946,434.4511042749792,462.76858238488,55.73957159685737,199.0944298493522,74.37829637325402,139864.13747960323,139187.90199034975,9.883272352549202e-23,450146793.00000226
2022-09-01,161631934.92862076,107975.95227861988,113271.6541412631,1145485.595083261,424.8352092663513,452.6452753471609,55.80744469635028,199.12381850853996,74.37918252557733,140225.2816972915,139435.6329407263,7.412454264411901e-23,450146793.00000226
2022-09-02,161738199.7487929,106264.82017211954,111398.25221777683,1145900.2901068882,414.6950236272042,442.8467407702291,55.86343193855238,199.15323702296956,74.38006918248304,140913.93612752602,139772.82155428443,5.559340698308925e-23,450146793.00000226
2022-09-03,161842820.96807516,104621.21928228953,109646.98730732113,1146304.7461677566,404.45606086843213,433.3278568058559,55.90953452275728,199.1827740826767,74.38093391659734,142138.37370197955,140234.1204158751,4.169505523731694e-23,450146793.00000226
2022-09-04,161945961.61044574,103140.64237057314,108003.09977687107,1146699.4644900723,394.71832231583653,424.01904758176806,55.94873880415595,199.2125930054467,74.38176717952956,144119.5240224448,140927.91647544887,3.1271291427987705e-23,450146793.00000226
2022-09-05,162047748.9080123,101787.29756655314,106403.56973714601,1147086.3313669094,386.8668768370718,414.7643243094682,55.984960050111226,199.24288916261796,74.38256746609524,147104.40560571552,142007.6890210988,2.3453468570990777e-23,450146793.00000226
2022-09-06,162148215.63753822,100466.72952591693,104848.65689578143,1147465.1750927337,378.84372582431376,405.5490001810351,56.019310212114846,199.2739768267149,74.38335029252565,151131.77936588996,143642.267218313,1.7590101428243082e-23,450146793.00000226
2022-09-07,162247518.0503097,99302.41277145786,103365.58368621889,1147835.6133331265,370.43824039279946,396.4041496186469,56.052647817457256,199.30615715138742,74.38414394111379,156084.02628265947,145959.44385264898,1.3192576071182311e-23,450146793.00000226
2022-09-08,162345903.10693097,98385.05662125675,101995.45577403728,1148197.328147875,361.7148147483816,387.38680985458035,56.08568883659011,199.33973615701208,74.38497527968806,161997.00670294507,149069.74224630662,9.894432053386733e-24,450146793.00000226
2022-09-09,162443683.9034208,97780.79648985996,100783.45243670134,1148550.2722582896,352.9441104148742,378.56513211621046,56.118960389562886,199.37490877580717,74.38584700598463,168718.34365035064,153041.861726747,7.42082404004005e-24,450146793.00000226
2022-09-10,162541221.24078497,97537.33736416305,99771.46934837294,1148894.8237476943,344.55148940456274,370.00724501476014,56.15286670458336,199.4117069535428,74.38675629521256,176320.32908553313,157925.0755613824,5.565618030030037e-24,450146793.00000226
2022-09-11,162638909.80219528,97688.56141032347,98992.60066851965,1149231.9020867902,337.0783390960857,361.7729020868624,56.18773099159209,199.45028667928148,74.38769618068554,184911.36181091805,163752.5681933383,4.1742135225225275e-24,450146793.00000226
2022-09-12,162736803.81276497,97894.01056970136,98436.41681845517,1149563.0513711707,331.1492843802418,353.81322165241295,56.22381149514857,199.49085754339802,74.38865658929578,194573.67232780746,170533.98524325865,3.1306601418918955e-24,450146793.00000226
2022-09-13,162835102.55086353,98298.73809857544,98126.70373682148,1149888.3945076945,325.3431365237079,346.17029390576135,56.26136363105769,199.53370521314025,74.38962511811931,205109.46022517074,178245.18138557934,2.3479951064189218e-24,450146793.00000226
2022-09-14,162934183.29863593,99080.74777238033,98095.03725526654,1150208.1521509727,319.75764327836634,338.9302598604785,56.30055585192942,199.5790539583364,74.39058761687014,216320.32165562696,186850.47286853194,1.7609963298141913e-24,450146793.00000226
2022-09-15,163034490.96161452,100307.66297860665,98369.69521633691,1150522.7016536319,314.549502659163,332.1924440873438,56.34150528584436,199.62707489021346,74.39152862474062,227989.50155199855,196278.0842409274,1.3207472473606436e-24,450146793.00000226
2022-09-16,163136455.2834283,101964.32181378707,98967.3415618973,1150832.62127901,309.91962537834166,326.0462042678354,56.384280871299964,199.67784382118333,74.39243169803197,240030.27926677887,206465.62025891177,9.905604355204827e-25,450146793.00000226
2022-09-17,163240428.75683454,103973.47340623573,99886.78939944509,1151138.7233606812,306.1020816711193,320.553568359248,56.42890732445114,199.73119524468544,74.39327965587702,252400.23579139033,217334.29583413247,7.42920326640362e-25,450146793.00000226
2022-09-18,163346640.05699265,106211.30015810294,101104.32330184641,1151442.0791720962,303.355811414943,315.73621246853145,56.47538233561381,199.7871655026805,74.39407948980703,265018.2283626123,228778.24689176003,5.571902449802715e-25,450146793.00000226
2022-09-19,163456709.83154562,109428.78925884886,102607.6408689189,1151747.8631121055,304.3531707784023,311.56177699845784,56.52417169030126,199.84659568486455,74.39485599744586,277572.54344390536,240745.80284819985,4.178926837352036e-25,450146793.00000226
2022-09-20,163570581.02768338,112642.64099067851,104392.63361726786,1152055.8751298143,305.26971001657523,308.0633577973247,56.575107436116454,199.9094226847864,74.39562906983627,289965.96294815245,253070.97364552325,3.134195128014027e-25,450146793.00000226
2022-09-21,163687000.46715388,115105.06475972763,106422.8664896911,1152363.1621898606,304.3531910307612,305.25013624310793,56.62762793960424,199.97498678311166,74.39639335744366,302219.0656087616,265527.7198931076,2.3506463460105203e-25,450146793.00000226
