date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,median_age,aged_65_older,life_expectancy,human_development_index,population
2022-05-13,5965.296348983679,0.969004120297333,1.0625114080226887,72.99999974152442,1.1440623773463785e-07,2.8727485345224024e-07,49.99740385366163,0.0019295711363065682,135.11084881769395,0.005174853370819037,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-05-14,5966.184866779784,0.8885177961053536,1.035747162998272,72.99999980614342,8.580467830097839e-08,2.1545614008918018e-07,50.00784809989342,0.0023720329094374295,120.58973001986396,0.005874514300900326,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-05-15,5966.979826555435,0.7949597756504445,0.9935501912532301,72.99999985460767,6.435350872573379e-08,1.6159210506688513e-07,50.01643780802033,0.002861280661392881,105.89420443151086,0.006551974930587991,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-05-16,5967.659449748517,0.6796231930823715,0.9339653260514298,72.99999989095585,4.826513154430034e-08,1.2119407880016385e-07,50.02356211552408,0.0034006469860252755,91.34406961322597,0.00718902967887184,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-05-17,5968.216015882825,0.5565661343075771,0.857212359115173,72.99999991821699,3.6198848658225257e-08,9.089555910012288e-08,50.02906583094135,0.0039869752201265925,77.11270637927957,0.007668759977318081,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-05-18,5968.65755166649,0.4415357836653952,0.766941913163142,72.99999993866284,2.7149136493668944e-08,6.817166932509216e-08,50.0330107810943,0.00460125274670452,63.3921574509109,0.007885862161398399,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-05-19,5969.004055799003,0.34650413251310586,0.6690092790869658,72.99999995399723,2.0361852370251706e-08,5.1128751993819116e-08,50.03553328051405,0.005212574983428529,50.462039872281444,0.007816465140764388,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-05-20,5969.284667576475,0.2806117774714487,0.5705547938336475,72.99999996549802,1.527138927768878e-08,3.8346563995364333e-08,50.03753246599331,0.005804712426970244,38.718103918432156,0.007557565403731023,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-05-21,5969.535543345584,0.250875769108758,0.4793141238173819,72.99999997412361,1.1453541958266585e-08,2.875992299652325e-08,50.04078328445861,0.006359836841236098,29.03857793882412,0.00734367502241689,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-05-22,5969.798263844038,0.262720498454064,0.4031009774784212,72.9999999805928,8.590156468699939e-09,2.156994224739244e-08,50.04792903074022,0.006871041173267098,21.77893345411809,0.007546379408376994,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-05-23,5970.107295168105,0.3090313240667929,0.3499485514669286,72.9999999854447,6.442617351524954e-09,1.617745668554433e-08,50.06238354776512,0.007339609257455184,16.875279599315128,0.008661077381104994,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-05-24,5970.480584498259,0.3732893301541679,0.3235260548413086,72.99999998908362,4.831963013643715e-09,1.2133092514158247e-08,50.08883674199484,0.007772968093705492,16.02719337757297,0.01148578864345643,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-05-25,5970.9366827175945,0.45609821933508393,0.3253467066125591,72.99999999181281,3.6239722602327864e-09,9.099819385618685e-09,50.132409992547544,0.008183152056058058,20.2395773214797,0.01687258324083412,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-05-26,5971.49119982101,0.5545171034153413,0.35479768348236757,72.99999999385972,2.7179791951745897e-09,6.824864539214014e-09,50.19793710009915,0.008585651049154094,30.337003611665764,0.025516751587057455,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-05-27,5972.154146472101,0.6629466510909192,0.4091625806466827,72.99999999539489,2.038484396380942e-09,5.11864840441051e-09,50.28932751341131,0.008998546625585687,46.81517998735319,0.037883038803415356,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-05-28,5972.927940170826,0.7737936987254308,0.4836382573983937,72.99999999654626,1.5288632972857065e-09,3.838986303307883e-09,50.40918063213431,0.009441864073908091,69.75299778948082,0.054113313362419445,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-05-29,5973.805909879259,0.877969708433215,0.5713474713293394,72.9999999974098,1.14664747296428e-09,2.8792397274809123e-09,50.55853439520771,0.009937086484648926,98.76628357158728,0.07400596110455555,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-05-30,5974.771174490901,0.965264611641655,0.6649744044019832,72.99999999805745,8.5998560472321e-10,2.159429795610684e-09,50.73661437414464,0.010482065025089814,132.9965614181866,0.09698863372434449,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-05-31,5975.825472012333,1.054297521433247,0.7622110877229498,72.99999999854319,6.449892035424075e-10,1.619572346708013e-09,50.94134193306954,0.011067915931066893,171.15175202679484,0.12211073838310996,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-06-01,5976.9679243066075,1.1424522942746789,0.8602817805627376,72.9999999989075,4.837419026568056e-10,1.2146792600310098e-09,51.16980800119201,0.01167908820880439,211.71444427219745,0.14824853536457908,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-06-02,5978.194236701199,1.2263123945909498,0.9563362546205036,72.99999999918072,3.628064269926042e-10,9.110094450232573e-10,51.41810776313744,0.012318139686015077,253.02359984926824,0.174183977476893,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-06-03,5979.496097693975,1.3018609927757936,1.0477447572226517,72.99999999938564,2.7210482024445316e-10,6.832570837674429e-10,51.68139951906261,0.012988604764511328,293.3747781028535,0.1986896961005596,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-06-04,5980.860728732674,1.3646310386994944,1.1323192337217742,72.99999999953933,2.0407861518333987e-10,5.124428128255822e-10,51.95413167211016,0.013682630043971753,331.13425099795523,0.2206185972208629,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-06-05,5982.270546549514,1.409817816839749,1.2084792442958576,72.99999999965459,1.530589613875049e-10,3.8433210961918667e-10,52.230395811367146,0.014396426314491444,364.86353569513807,0.23899691494861464,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-06-06,5983.705430920547,1.4348843710331751,1.2757419477661744,72.99999999974105,1.1479422104062868e-10,2.8824908221439e-10,52.504374366451685,0.01511826349798884,393.45174032985454,0.25311985815716276,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-06-07,5985.159535375292,1.4541044547454718,1.3330154136365269,72.99999999980588,8.609566578047151e-11,2.1618681166079251e-10,52.77018812239325,0.015832071896277694,415.98654280395266,0.2624475212843237,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-06-08,5986.626697426758,1.467162051466346,1.3795356390897116,72.99999999985451,6.457174933535364e-11,1.621401087455944e-10,53.02141647887292,0.01652014312712103,431.66337187348876,0.26652681743383144,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-06-09,5988.100840781777,1.4741433550186367,1.4150398999701623,72.99999999989097,4.842881200151523e-11,1.216050815591958e-10,53.25247977227386,0.017165155826271632,439.95258708223423,0.26512135741926535,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-06-10,5989.576276998752,1.4754362169750332,1.4398967640209335,72.99999999991833,3.632160900113642e-11,9.120381116939686e-11,53.45913770958839,0.01773908988198559,440.6965508481986,0.2582720135395625,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-06-11,5991.047931730973,1.471654732220611,1.4552036008114357,72.99999999993885,2.7241206750852314e-11,6.840285837704764e-11,53.63877131094133,0.018230626396621735,434.1541196649149,0.24631810194523454,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-06-12,5992.511514409098,1.4635826781247363,1.4628597141832396,72.99999999995424,2.0430905063139236e-11,5.130214378278573e-11,53.79055650518409,0.018640972383115975,421.003340233496,0.22988902894761393,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-06-13,5993.962384998817,1.4508705897183116,1.4650665697356864,72.99999999996578,1.5323178797354426e-11,3.84766078370893e-11,53.91559309532856,0.01898072928733701,402.31279929276957,0.20986118024335448,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-06-14,5995.398275497666,1.4358904988498216,1.4623348335719673,72.99999999997443,1.149238409801582e-11,2.8857455877816973e-11,54.01705608908045,0.01926754437985314,379.6191340526416,0.18741317671451344,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-06-15,5996.818858530174,1.4205830325084088,1.4555088821279107,72.99999999998093,8.619288073511865e-12,2.1643091908362732e-11,54.098887458813365,0.019536954341774174,354.65174549746473,0.1638565858325885,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-06-16,5998.2254237942125,1.4065652640387099,1.4456591341234075,72.99999999998579,6.464466055133899e-12,1.623231893127205e-11,54.16542409751146,0.019802198626401764,329.14137861243313,0.14049602696332317,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-06-17,5999.620635395765,1.395211601551982,1.4340012995259772,72.99999999998944,4.8483495413504245e-12,1.2174239198454038e-11,54.22102444029593,0.020084519040906718,304.66235264064386,0.11852392713910523,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-06-18,6001.00834985,1.3877144542344473,1.421835816273444,72.99999999999218,3.6362621560128184e-12,9.130679398840528e-12,54.26969408513937,0.020411159157861708,282.4927244029137,0.09889294535432898,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-06-19,6002.393479582079,1.3851297320785523,1.4105024278159446,72.99999999999423,2.727196617009614e-12,6.848009549130396e-12,54.314733472094815,0.020789138599165542,263.49520587490696,0.08223208781341969,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-06-20,6003.765503998138,1.3720244160595625,1.3991906540875583,72.99999999999577,2.0453974627572103e-12,5.136007161847797e-12,54.358337480560245,0.021221298034700624,248.0063429970014,0.06877086611862977,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-06-21,6005.1275863050105,1.3620823068733743,1.3886877546251406,72.99999999999693,1.5340480970679077e-12,3.8520053713858476e-12,54.40120370604313,0.021705727889309273,235.72658982693684,0.058269487662663384,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-06-22,6006.493411125017,1.3658248200063579,1.3809973932151405,72.9999999999978,1.1505360728009309e-12,2.8890040285393857e-12,54.44392575795456,0.022235339873025943,226.1636398491945,0.05034917457052698,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-06-23,6007.882291698651,1.3888805736343761,1.378688090160226,72.99999999999845,8.629020546006982e-13,2.1667530214045395e-12,54.487000864161196,0.02279754562875139,218.71366395283022,0.04455115048187071,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-06-24,6009.315500286602,1.4332085879504126,1.3844045614792535,72.99999999999893,6.471765409505236e-13,1.6250647660534046e-12,54.53043264399625,0.023386620760025116,212.73941732467466,0.04036908361124147,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-06-25,6010.813515971262,1.4980156846602908,1.4005012233072445,72.9999999999993,4.853824057128927e-13,1.2187985745400535e-12,54.57385874285505,0.023989383798848865,207.63995407301502,0.037322061577209416,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-06-26,6012.393960507867,1.5804445366044644,1.4287673201953675,72.99999999999957,3.640368042846695e-13,9.140989309050401e-13,54.61665194491185,0.024599180706279544,202.91887958191086,0.03498492045569314,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-06-27,6014.059966179228,1.6660056713609142,1.4711283343611368,72.9987394957981,2.7302760321350214e-13,6.855741981787801e-13,54.65808381200991,0.025214253015165417,198.25024565928408,0.03305963410389012,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-06-28,6015.822495642832,1.7625294636047222,1.5286885261425422,72.99632352941171,2.0477070241012662e-13,5.141806486340851e-13,54.69739696187943,0.025836513937198276,193.53254526579494,0.03142917935943024,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-06-29,6017.6937301678145,1.8712345249821483,1.6012216305474394,72.99371969941829,1.5357802680759498e-13,3.8563548647556385e-13,54.7336166874576,0.026458025401185754,188.7137269842527,0.030013060990160947,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2022-06-30,6019.6833713168835,1.989641149069517,1.6873435015143317,72.99238091871378,0.0006140917906775627,2.892266148566729e-13,54.76612280278508,0.02707444988476137,183.78529523818975,0.028759795742620747,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
