date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population_density,median_age,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,hospital_beds_per_thousand,population
2021-01-19,87387.10421627299,327.5086570623693,341.2277126957431,3140.8071993361327,13.559009400351346,13.782744929664794,0.010000000000000054,0.9026937153082474,1826.413662991284,1863.7818413469424,0.17480542889496822,5.778856957142517,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-01-20,87708.33911889522,321.23490262224607,337.01286871702433,3154.384116373468,13.576917037335281,13.677128348185914,0.010000000000000054,0.9052193815038112,1809.0440384522567,1853.9284624581733,0.17266596565959097,5.841439097947394,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-01-21,88022.9112073034,314.57208840818464,332.0704246470124,3167.9615520506286,13.577435677161144,13.610774347758717,0.010000000000000054,0.9081600112409818,1790.506477449408,1840.5272776775046,0.1708383559512222,5.897869885839351,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-01-22,88330.74531562635,307.8341083229456,326.52926192417374,3181.5117587373943,13.550206686765511,13.572747373618022,0.010000000000000054,0.9116563691288629,1774.5854495544147,1825.0818835974974,0.1691564010939922,5.951962530733756,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-01-23,88632.1786538175,301.433338191143,320.5913599854707,3195.0011590659788,13.489400328584171,13.550128565119806,0.010000000000000054,0.9159366853792923,1765.4687413351735,1809.7547708106013,0.1674729892497122,6.007679073228089,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-01-24,88928.03466909628,295.856015278781,314.5231727040356,3208.393742602656,13.392583536677321,13.528398460038968,0.010000000000000054,0.9212018676220595,1763.8217887098508,1796.1682759101511,0.16579511039235872,6.06469272444273,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-01-25,89219.18810589473,291.1534367984526,308.515005255241,3221.6800839397147,13.286341337058753,13.492076963969128,0.010000000000000054,0.9275331072453112,1769.4840209118347,1785.659481011478,0.16409827203150262,6.123972032019839,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-01-26,89505.80088872951,286.6127828347804,302.6727225904292,3234.84141395673,13.161330017015155,13.435131898801039,0.010000000000000054,0.934872519509615,1782.2273175584746,1779.3474388129093,0.16235796388141646,6.186151292922451,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-01-27,89788.4265068834,282.6256181538814,297.15705826473567,3247.8495963434407,13.008182386710963,13.353692007487998,0.010000000000000054,0.9431075247324066,1800.9858889445536,1778.1968105253277,0.16053382520582662,6.252593430907103,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-01-28,90067.90679031136,279.4802834279518,292.1438565621591,3260.6759335213214,12.826337177880687,13.246153136191323,0.010000000000000054,0.9520654528576451,1823.7657903347915,1782.9487552760281,0.1586296837072144,6.323058518558486,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-01-29,90345.29449157011,277.38770125874703,287.79425408936373,3273.297771084758,12.621837563436388,13.11325787088947,0.010000000000000054,0.9615017399341208,1849.181760333514,1793.6055063406693,0.156741331946539,6.3936093381755,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-01-30,90621.7952222653,276.50073069519186,284.23231597103097,3285.703451131931,12.4056800471733,12.958155264834865,0.010000000000000054,0.9711300218219558,1876.0400694421228,1809.400897693449,0.15496275396960063,6.4607192854674445,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-01-31,90898.72390538688,276.9286831215882,281.52826299637314,3297.89602726298,12.192576131049028,12.786445634146528,0.010000000000000054,0.9806468053128161,1904.7437237040901,1829.5310384931017,0.15331563367371004,6.523260860351401,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-02-01,91177.23387926654,278.5099738796531,279.7219045840611,3309.936386963077,12.040359700096742,12.608193146101186,0.010000000000000054,0.9897900490395586,1934.6785587767777,1853.1284824897384,0.1518146179508225,6.580595289736735,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-02-02,91457.90850576549,280.67462649894514,278.8734497696558,3321.81432965347,11.877942690392546,12.424630315296657,0.010000000000000054,0.9983517481565289,1965.0402862448357,1879.241675377326,0.1504905691515463,6.632304902984526,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-02-03,91741.25899729451,283.350491529025,278.9768626989294,3333.4988532517427,11.68452359827277,12.235353958191967,0.010000000000000054,1.0061801007101583,1993.8796329124598,1906.7928919563974,0.1493475648727097,6.678124928046419,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-02-04,92027.64904758317,286.3900502886567,279.9638414327301,3344.9519195121798,11.453066260436978,12.039033083382193,0.010000000000000054,1.0131964847116763,2022.2033252014776,1935.1360555219226,0.1482921862595745,6.720117613294035,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-02-05,92317.23830475667,289.5892571735065,281.7068020506307,3356.138778031037,11.18685851885716,11.8339398093046,0.010000000000000054,1.0194093221633644,2048.784006506153,1963.64594920447,0.14732224247425443,6.7589779966544405,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-02-06,92609.93997614358,292.7016713869176,284.0211167286651,3367.0357092504964,10.896931219459626,11.61834755251822,0.010000000000000054,1.0248612902650587,2072.744614446521,1991.7410068290178,0.146427202217682,6.7957283261915515,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-02-07,92905.38903188157,295.4490557379908,286.6667922976305,3377.635831711633,10.600122461136426,11.390829668913568,0.010000000000000054,1.0296320698319565,2095.023700007486,2018.9170188580301,0.14557605777185897,6.831238713939085,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-02-08,93202.65995426037,297.27092237880055,289.34685521223423,3387.94085245212,10.305020740487109,11.142920409409818,0.010000000000000054,1.0338444466855397,2116.283418185966,2044.854118377527,0.14475654235927582,6.866213456915215,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-02-09,93501.74900577297,299.0890515126076,291.97743423399834,3397.938671013303,9.997818561183056,10.874346900463971,0.010000000000000054,1.0376734125836455,2136.3864324177584,2069.3256081755208,0.1439562238347447,6.901043415246214,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-02-10,93802.78977630788,301.04077053490863,294.5045779379426,3407.636857170777,9.698186157474247,10.590617964617547,0.010000000000000054,1.041333921751892,2154.1270738285125,2092.2113522208483,0.14318565527101673,6.935811649993171,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-02-11,94105.95517967771,303.16540336983087,296.9010233047825,3417.0612886440863,9.424431473309317,10.300862794730142,0.010000000000000054,1.0450526391161183,2169.835447582118,2113.2938729245275,0.14245953880297185,6.969197134392108,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-02-12,94411.38395101568,305.42877133797475,299.16377216507726,3426.255129378997,9.193840734910893,10.0162099596546,0.010000000000000054,1.049101211722352,2184.13928769047,2132.623442831731,0.14176886224702545,7.00159080489881,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-02-13,94719.12551982299,307.7415688072954,301.312273532341,3435.2780632592044,9.022933880207098,9.748571658493386,0.010000000000000054,1.053780659922987,2198.531065638573,2150.587782511649,0.14111817868268364,7.032797822484718,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-02-14,95029.09866475424,309.97314493126385,303.3870603528761,3444.2057193901096,8.927656130905174,9.509731911290867,0.010000000000000054,1.059395449693373,2214.755910735074,2167.6878472263384,0.1405278712453678,7.062226033314745,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-02-15,95339.28823579918,310.18957104492534,305.2324497572238,3453.0813419019923,8.875622511882835,9.305620685245795,0.010000000000000054,1.066208190372811,2234.048170931076,2184.507385096551,0.14003585172103317,7.0880770880112784,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-02-16,95649.88143218242,310.59319638324195,306.8757138531478,3461.936135708981,8.854793806989061,9.142423335524533,0.010000000000000054,1.0744292520233072,2256.575527034768,2201.674074698305,0.13967410921740725,7.108076238762186,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-02-17,95962.21863716216,312.33720497973957,308.48925727092137,3470.824855498612,8.888719789630947,9.026879718837982,0.010000000000000054,1.0841606591209079,2281.690048637424,2219.8958598375652,0.1394616258690996,7.12039622238128,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-02-18,96278.24477942314,316.02614226098484,310.32623771725093,3479.8121613395424,8.987305840930398,8.964529537027659,0.010000000000000054,1.0954039461829579,2309.3395145000495,2239.8262096810213,0.13945837195515393,7.123058963812473,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-02-19,96600.09785412147,321.85307469832475,312.6722813907182,3488.962385387338,9.15022404779542,8.958396344755243,0.010000000000000054,1.1080944916346342,2339.8175318026424,2262.0680573900518,0.13973275763475607,7.113898941669966,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-02-20,96929.80031366817,329.7024595466917,315.8092695433623,3498.331856913812,9.3694715264736,9.008000555269742,0.010000000000000054,1.1220870290362552,2374.4216491751913,2287.197665537694,0.14031201166498128,7.09118212480452,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-02-21,97269.02761081688,339.2272971487071,319.9881784018661,3507.963146079029,9.631289165217204,9.108619194732864,0.010000000000000054,1.1371560927209552,2414.4610979027284,2315.729179987146,0.1412525931055558,7.0530052102808405,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-02-22,97616.24216900484,347.21455818796915,325.27725112525263,3517.8807467603106,9.91760068128202,9.257575255778168,0.010000000000000054,1.152971949954422,2458.961224202745,2347.8618171170597,0.14261995549497183,6.997691852119173,0.2500000000000013,189.000000000001,0.010000000000000054,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
