date,total_cases,new_cases,total_deaths,new_deaths,total_boosters_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,life_expectancy,population
2022-02-26,0.0,0.0,0.0,0.0,14.71711062198176,3431.7105377709113,3136.3847680063163,0.12763543147899337,46.37150203380263,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-02-27,0.0,0.0,0.0,0.0,15.012933052674663,3559.256016611964,3271.3691674720985,0.1387231799440869,47.50819552987692,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-02-28,0.0,0.0,0.0,0.0,15.316005758047282,3686.5309386063605,3410.8202013959344,0.1506905750033143,48.59602011217829,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-03-01,0.0,0.0,0.0,0.0,15.62590994232346,3813.055326611531,3553.963922863375,0.1634806009357439,49.609188322659975,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-03-02,0.0,0.0,0.0,0.0,15.94211221326061,3938.367509018124,3699.3980875903294,0.17696129103794267,50.510340821826986,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-03-03,0.0,0.0,0.0,0.0,16.263994847297344,4059.0119641811816,3844.763869506586,0.19089323718602036,51.25972410376527,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-03-04,0.0,0.0,0.0,0.0,16.590790899532504,4171.6412977965265,3987.2432802812064,0.20498359951201078,51.82004081538059,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-03-05,0.0,0.0,0.0,0.0,16.921649143190663,4272.671079197434,4123.872133772643,0.2189193415215327,52.1624194286008,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-03-06,0.0,0.0,0.0,0.0,17.25564301985801,4360.190183186059,4251.903874085145,0.23239862055614668,52.270891494527596,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-03-07,0.0,0.0,0.0,0.0,17.59183571781316,4432.471708441048,4368.1982190738845,0.2450625400777439,52.145749584050265,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-03-08,0.0,0.0,0.0,0.0,17.929322570518913,4490.30089267533,4470.35857057562,0.25661801042353133,51.77626403031314,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-03-09,0.0,0.0,0.0,0.0,18.26736964820811,4534.64445990728,4556.630627996364,0.2668243675461557,51.16193202402775,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-03-10,0.0,0.0,0.0,0.0,18.605437977375672,4566.0643794596635,4626.142411850544,0.27551177921488545,50.31644320030918,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-03-11,0.0,0.0,0.0,0.0,18.943180535391186,4585.025244032376,4678.863741661024,0.28257355645382776,49.26832189603027,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-03-12,0.0,0.0,0.0,0.0,19.280361618953457,4590.780378564043,4715.459974959414,0.2879620031516188,48.061408842837245,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-03-13,0.0,0.0,0.0,0.0,19.616798794477994,4586.64222342961,4737.541975401855,0.29173572343675913,46.741475184164194,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-03-14,0.0,0.0,0.0,0.0,19.952258113311657,4575.155654859436,4747.114884912742,0.29402432005009727,45.34036366026283,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-03-15,0.0,0.0,0.0,0.0,20.286467421441433,4556.444819683691,4745.814832074996,0.29490253221598317,43.879470708998085,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-03-16,0.0,0.0,0.0,0.0,20.61924781344159,4530.256258050859,4734.965535820959,0.2944210814502877,42.394742656829415,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-03-17,0.0,0.0,0.0,0.0,20.95036532032686,4496.2775765375045,4715.786546823709,0.29265744004699223,40.92517221563439,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-03-18,0.0,0.0,0.0,0.0,21.279732054240004,4457.443549242178,4689.774961830781,0.28973710072044173,39.5107779981835,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-03-19,0.0,0.0,0.0,0.0,21.60709108442061,4412.918799078806,4658.287087565723,0.2858231875312819,38.18875722197316,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-03-20,0.0,0.0,0.0,0.0,21.93197531072984,4363.43818625158,4622.219759759624,0.28105759750043335,36.99060023710047,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-03-21,0.0,0.0,0.0,0.0,22.25377024085823,4309.449645398667,4582.335973665879,0.2755997592112982,35.93992642216929,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-03-22,0.0,0.0,0.0,0.0,22.571854264354112,4251.216944779451,4539.095968613991,0.26956956730763365,35.05086110621977,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-03-23,0.0,0.0,0.0,0.0,22.88574614429018,4188.861504641478,4492.838944786292,0.2630393280340546,34.33139243599971,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-03-24,0.0,0.0,0.0,0.0,23.19482121670722,4121.500004262196,4443.788484607824,0.25607280565708623,33.77928188356091,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-03-25,0.0,0.0,0.0,0.0,23.498348540196897,4049.2126647997547,4391.70044555025,0.24871394490215565,33.38132905972955,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-03-26,0.0,0.0,0.0,0.0,23.795572410319007,3973.6935079728014,4336.601578506585,0.24102350004701137,33.11282032420897,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-03-27,0.0,0.0,0.0,0.0,24.08580145275114,3895.0856098634677,4278.418006762944,0.2330549553520009,32.93711524315677,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-03-28,0.0,0.0,0.0,0.0,24.368479321625447,3812.2139030450953,4217.153291756118,0.2247963878132899,32.80533643236762,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-03-29,0.0,0.0,0.0,0.0,24.643315615976718,3729.2019565878554,4153.346772307721,0.21626923656132513,32.70650232427575,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-03-30,0.0,0.0,0.0,0.0,24.91022440321291,3650.151109220685,4087.7547301680943,0.20754097073062563,32.632376743206855,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-03-31,0.0,0.0,0.0,0.0,25.169234155674104,3578.699021960767,4021.1779254541307,0.19868627103439482,32.57678255740518,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-04-01,0.0,0.0,0.0,0.0,25.420507711131826,3516.2106864231764,3954.489261802303,0.18980510405149123,32.53508691805393,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-04-02,0.0,0.0,0.0,0.0,25.664404948399543,3465.208537334086,3889.0237498423594,0.18102205686861217,32.503815188540486,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-04-03,0.0,0.0,0.0,0.0,25.901316041616433,3425.0117843838916,3826.3977735970298,0.17245949675617814,32.48036139140541,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-04-04,0.0,0.0,0.0,0.0,26.131755238495273,3393.3764153187353,3768.0932881809704,0.16425153917993277,32.4627710435541,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-04-05,0.0,0.0,0.0,0.0,26.35636935388765,3367.2286673390886,3714.9627747976588,0.15645400667971382,32.44957828266562,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-04-06,0.0,0.0,0.0,0.0,26.575690557755784,3343.1700703168617,3667.4549026884233,0.14913236021340545,32.43968371199926,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-04-07,0.0,0.0,0.0,0.0,26.790110867034823,3318.290402877707,3625.8180354520046,0.1423305242001318,32.432262783999484,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-04-08,0.0,0.0,0.0,0.0,27.000025296365358,3291.4199433993967,3590.1919040938565,0.13608645165042224,32.426697087999656,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-04-09,0.0,0.0,0.0,0.0,27.205927908925645,3263.3963651125773,3560.0290929055623,0.13039709471713165,32.422522815999784,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-04-10,0.0,0.0,0.0,0.0,27.408252358110992,3233.7191791350187,3534.507857171096,0.12522946292537313,32.41939211199988,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-04-11,0.0,0.0,0.0,0.0,27.607488719132736,3202.6904913325225,3512.9078482758705,0.12051631180295048,32.417044083999954,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-04-12,0.0,0.0,0.0,0.0,27.804088258806605,3169.303149150118,3494.197143479047,0.11618862363889691,32.41528306300001,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-04-13,0.0,0.0,0.0,0.0,27.998476854523005,3133.2187942047603,3477.4542732524706,0.11218784781967056,32.41396229725005,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-04-14,0.0,0.0,0.0,0.0,28.19110909532022,3094.441059131273,3462.130265378918,0.10846457687962054,32.412971722937584,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-04-15,0.0,0.0,0.0,0.0,28.3823926650584,3052.3826500907558,3447.8127927639935,0.10496769574956687,32.41222879220323,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-04-16,0.0,0.0,0.0,0.0,28.57269284505542,3007.171637966692,3434.263812413982,0.10165046476628,32.411671594152466,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-04-17,0.0,0.0,0.0,0.0,28.762263977683006,2957.49048510075,3420.714342826975,0.09846409291860153,32.41125369561439,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-04-18,0.0,0.0,0.0,0.0,28.95141327091582,2908.120923510979,3406.517318206209,0.09537764305675993,32.410940271710835,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-04-19,0.0,0.0,0.0,0.0,29.140421540129374,2862.563424803029,3391.5344010657795,0.09243077592540781,32.410705203783166,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-04-20,0.0,0.0,0.0,0.0,29.329348071709866,2822.371841388313,3375.3569093966244,0.08964144005653173,32.41052890283742,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-04-21,0.0,0.0,0.0,0.0,29.518278183711338,2790.318947837188,3357.5112340836718,0.08700968379159088,32.410396677128105,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-04-22,0.0,0.0,0.0,0.0,29.707243382450642,2768.1224634096766,3337.37477979676,0.08450629322507658,32.410297507846124,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-04-23,0.0,0.0,0.0,0.0,29.896258409494777,2756.680470698826,3314.4259620292164,0.08212357900090192,32.41022313088464,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-04-24,0.0,0.0,0.0,0.0,30.08535856148441,2754.9782586479114,3288.931559434005,0.07984042180723763,32.41016734816352,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-04-25,0.0,0.0,0.0,0.0,30.274640769852844,2760.120108551763,3260.7152177332327,0.0776581120891064,32.41012551112268,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-04-26,0.0,0.0,0.0,0.0,30.464127151403897,2768.059150579954,3229.5496324337364,0.07558052653612532,32.41009413334205,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-04-27,0.0,0.0,0.0,0.0,30.653828314425624,2775.113992325187,3195.5929773957655,0.07361299671204884,32.41007060000658,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-04-28,0.0,0.0,0.0,0.0,30.84374203413859,2778.2720057715824,3159.0383497242688,0.07174934029421771,32.410052950004975,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-04-29,0.0,0.0,0.0,0.0,31.033833917329908,2775.334005944722,3119.975707994563,0.06997360832344296,32.410039712503774,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-04-30,0.0,0.0,0.0,0.0,31.224016598307756,2765.472754512413,3078.0849807373615,0.06826091083211043,32.410029784377876,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-05-01,0.0,0.0,0.0,0.0,31.414305063469065,2750.10526885781,3033.0729954108147,0.06657803606525937,32.41002233828345,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-05-02,0.0,0.0,0.0,0.0,31.60472108913384,2730.472285515372,2985.222813785006,0.06492124521313337,32.410016753712625,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-05-03,0.0,0.0,0.0,0.0,31.795116043094765,2704.6546720119904,2934.7174335449636,0.06327270507985658,32.41001256528451,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-05-04,0.0,0.0,0.0,0.0,31.98535505106708,2672.372538161119,2881.76966856532,0.06160401167996361,32.41000942396342,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-05-05,0.0,0.0,0.0,0.0,32.17542247769919,2634.117574273719,2826.587804106605,0.05988982194678598,32.41000706797261,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-05-06,0.0,0.0,0.0,0.0,32.36536832886268,2590.157740067499,2769.7836779021936,0.05813019774645025,32.4100053009795,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-05-07,0.0,0.0,0.0,0.0,32.55528408439754,2541.1430841930537,2712.451720934729,0.05634376983537105,32.41000397573467,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-05-08,0.0,0.0,0.0,0.0,32.74542573298146,2490.0275216127957,2655.570497229816,0.054550490595662166,32.41000298180104,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-05-09,0.0,0.0,0.0,0.0,32.93601543203521,2439.0914220219247,2599.587552948222,0.05276968759768399,32.41000223635083,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-05-10,0.0,0.0,0.0,0.0,33.12732112476983,2389.7089201579033,2545.1297080208014,0.05101698774092627,32.41000167726316,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-05-11,0.0,0.0,0.0,0.0,33.319616813196035,2343.4032924131943,2492.9419319529025,0.04931299937065921,32.410001257947414,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-05-12,0.0,0.0,0.0,0.0,33.51312529035387,2301.7362430116873,2443.8000171611893,0.047701944098130215,32.4100009434606,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-05-13,0.0,0.0,0.0,0.0,33.707993289032416,2266.6944347366825,2398.4480413130414,0.046229916379997196,32.41000070759549,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-05-14,0.0,0.0,0.0,0.0,33.90420424279246,2238.392363706038,2357.2216321483265,0.04491645797019511,32.410000530696664,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-05-15,0.0,0.0,0.0,0.0,34.10164504807155,2215.578286192589,2320.2769060763417,0.043793678319275345,32.41000039802254,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-05-16,0.0,0.0,0.0,0.0,34.30000495606018,2194.1740925263666,2287.3451876374143,0.042862550271453984,32.41000029851695,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-05-17,0.0,0.0,0.0,0.0,34.49877359422682,2171.9329166798457,2257.8516832296796,0.04210845116512901,32.41000022388776,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-05-18,0.0,0.0,0.0,0.0,34.69754103385159,2149.4188280507187,2231.219660935514,0.04152493889097675,32.41000016791586,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-05-19,0.0,0.0,0.0,0.0,34.89583580124524,2125.4727142830325,2206.5832815775275,0.041095869649809866,32.41000012593694,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-05-20,0.0,0.0,0.0,0.0,35.09319908752092,2100.2535862940485,2182.886136037706,0.04079459131298771,32.41000009445275,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-05-21,0.0,0.0,0.0,0.0,35.289279998683185,2075.0798780958894,2159.383929759375,0.040583338442724035,32.4100000708396,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-05-22,0.0,0.0,0.0,0.0,35.48367573915465,2050.922808539599,2135.441486427485,0.04043750383204308,32.41000005312974,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-05-23,0.0,0.0,0.0,0.0,35.675951589972584,2026.5201081823361,2110.799990063021,0.04034073291604917,32.41000003984735,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-05-24,0.0,0.0,0.0,0.0,35.865677816590676,2001.6133102360868,2085.531763717275,0.04028286061140668,32.39832776097799,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-05-25,0.0,0.0,0.0,0.0,36.05241398623104,1975.0878066912887,2059.480739400758,0.040247374934961014,32.37595590476715,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-05-26,0.0,0.0,0.0,0.0,36.23573863016029,1946.2772843979133,2032.5552701291103,0.04021461975972114,32.3518444334235,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-05-27,0.0,0.0,0.0,0.0,36.41527892413934,1914.9863071359725,2004.6367661068548,0.04017680192386331,32.339447319896365,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-05-28,0.0,0.0,0.0,0.0,36.59073682723513,1881.267554366203,1975.4338932614626,0.04011353227676955,32.35409260045884,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-05-29,0.0,0.0,0.0,0.0,36.76183677254879,1845.205655270453,1944.584114193029,0.039998206738281805,32.41101741414508,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-05-30,0.0,0.0,0.0,0.0,36.92836723681307,1805.929434029873,1911.8313467953885,0.03980279209314257,32.523894282328314,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-05-31,0.0,0.0,0.0,0.0,37.09031776762278,1764.0930233246047,1877.0044086097953,0.0395014153368253,32.70372581840433,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-06-01,0.0,0.0,0.0,0.0,37.247851501756784,1720.9917737959768,1840.1833323138453,0.03907305568490733,32.958015760054096,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-06-02,0.0,0.0,0.0,0.0,37.401193894578796,1677.207481769092,1801.5521566368084,0.038503563580099424,33.29014724344075,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-06-03,0.0,0.0,0.0,0.0,37.550626028561815,1633.9338474289543,1761.460174361901,0.03778717494751806,33.69891650885728,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-06-04,0.0,0.0,0.0,0.0,37.69638037037638,1591.6935053196169,1720.2959387869419,0.03692764688613956,34.17818317996234,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-06-05,0.0,0.0,0.0,0.0,37.83852752083341,1549.7797403342524,1678.3046625582112,0.03593910943739075,34.716607973207104,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-06-06,0.0,0.0,0.0,0.0,37.97719783842731,1508.149729297233,1635.9297089419315,0.0348340993695751,35.25077950931714,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-06-07,0.0,0.0,0.0,0.0,38.11254624565957,1466.4890099658162,1593.536551260426,0.033625574527181366,35.77398169081144,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-06-08,0.0,0.0,0.0,0.0,38.244718588575694,1424.675774927499,1551.2757974142937,0.03233941360385406,36.316035718658085,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-06-09,0.0,0.0,0.0,0.0,38.37377480116033,1382.5387154878044,1509.1906231092032,0.031011185930104546,36.92500157890959,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-06-10,0.0,0.0,0.0,0.0,38.4996447724928,1339.9775983482402,1467.116318980256,0.029671123772077476,37.64530499801547,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-06-11,0.0,0.0,0.0,0.0,38.62220352119254,1297.6165536415956,1424.8775430490273,0.0283438405666147,38.51505518677928,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-06-12,0.0,0.0,0.0,0.0,38.741213242057995,1255.7822547054495,1382.463797235059,0.02705910860854218,39.564033148326274,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-06-13,0.0,0.0,0.0,0.0,38.85640346741944,1213.6567298138334,1339.7014355151775,0.025847337274118365,40.81218290907928,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-06-14,0.0,0.0,0.0,0.0,38.96758847645345,1171.6402525963172,1296.4797611871281,0.024736181688620476,42.26847994199052,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-06-15,0.0,0.0,0.0,0.0,39.07445735604732,1128.1005460514193,1252.5506903150406,0.02374799922703423,43.930082483965485,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-06-16,0.0,0.0,0.0,0.0,39.176634549032954,1082.7695271856246,1207.7506874195399,0.022897941889571113,45.78169502393087,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-06-17,0.0,0.0,0.0,0.0,39.27375887880774,1035.4610335598727,1161.9701099408685,0.022192525583306352,47.79509091888553,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-06-18,0.0,0.0,0.0,0.0,39.36552019336572,986.6388370100264,1115.1452133541661,0.021628557083407395,49.92875435593862,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-06-19,0.0,0.0,0.0,0.0,39.45180433377677,937.3965324116903,1067.3442202935832,0.021192329254055252,52.12761182383834,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-06-20,0.0,0.0,0.0,0.0,39.53255638543283,887.8346003430286,1018.7497456985338,0.02085901746413552,54.36950718720657,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-06-21,0.0,0.0,0.0,0.0,39.607783804911776,837.7722764800692,969.4105639603915,0.02061695217373192,56.65936568452267,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-06-22,0.0,0.0,0.0,0.0,39.6775013960239,787.4140166683915,919.556888710437,0.02045010908828216,58.96122901452331,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-06-23,0.0,0.0,0.0,0.0,39.74180995134894,737.6081207753732,869.537446752609,0.020350186858228456,61.220033751842806,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-06-24,0.0,0.0,0.0,0.0,39.80094262834693,689.4864827383934,819.8786183546968,0.02028995106804112,63.372371790934565,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-06-25,0.0,0.0,0.0,0.0,39.855216505843316,644.0035013556703,771.1536793445625,0.020252692777436816,65.36065958011118,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-06-26,0.0,0.0,0.0,0.0,39.90494728565274,601.126500181804,723.7816299027343,0.020218608141577964,67.1367692487551,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-06-27,0.0,0.0,0.0,0.0,39.95050474348977,560.5466042895533,678.1129515802511,0.020167188168239092,68.66475195272673,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-06-28,0.0,0.0,0.0,0.0,39.99234914585268,522.8482046715935,634.6242418041289,0.02007901103568161,69.92288038342039,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-06-29,0.0,0.0,0.0,0.0,40.03095958078582,488.417159752349,593.8353597629228,0.019937086331059877,70.90518064955634,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-06-30,0.0,0.0,0.0,0.0,40.06685276574456,457.97736561258154,556.2175993309193,0.01972786322922577,71.62258118852483,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-07-01,0.0,0.0,0.0,0.0,40.100543743668524,432.0201767627657,522.097152310084,0.019441986626832088,72.10377444989405,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-07-02,0.0,0.0,0.0,0.0,40.132450632573686,410.4159513611288,491.61043695395983,0.019074864242910126,72.3958631580412,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-07-03,0.0,0.0,0.0,0.0,40.16278876628552,391.28074180139004,464.57127309362164,0.01862709194430285,72.56484500912569,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-07-04,0.0,0.0,0.0,0.0,40.191598119639856,372.6992441338484,440.5199060160797,0.018117377781756573,72.69597619381916,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-07-05,0.0,0.0,0.0,0.0,40.21889768475258,354.5804878299709,418.86942207831754,0.017556520731275435,72.80248634704515,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-07-06,0.0,0.0,0.0,0.0,40.24472376453411,336.99816483821866,399.0701337856294,0.016952620024862544,72.88936476028397,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-07-07,0.0,0.0,0.0,0.0,40.2691279882358,319.8116003578176,380.5651245796879,0.01630237710655902,72.95452357021307,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-07-08,0.0,0.0,0.0,0.0,40.292175257498826,302.8526186049289,362.76182016391954,0.015595561110462269,73.0033926776599,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-07-09,0.0,0.0,0.0,0.0,40.313934772148095,286.30394359170606,345.18440649333434,0.014829346980228749,73.04004450824502,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-07-10,0.0,0.0,0.0,0.0,40.334508771418825,270.3605691999208,327.6897916185467,0.013993858974667376,73.06753338118386,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-07-11,0.0,0.0,0.0,0.0,40.35401078024485,255.5292396558125,310.48943485806035,0.0130970425826489,73.08815003588799,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-07-12,0.0,0.0,0.0,0.0,40.37255293004471,242.13637705924813,293.86035345447,0.012158593184562642,73.1036125269161,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-07-13,0.0,0.0,0.0,0.0,40.39026182099836,230.64599104696813,278.0735779544598,0.011205402548409064,73.11520939518718,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-07-14,0.0,0.0,0.0,0.0,40.40727134958851,221.32074086117984,263.3913664005575,0.010268143701869188,73.12390704639049,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-07-15,0.0,0.0,0.0,0.0,40.42369632085337,213.928338451315,250.06034768341777,0.009366104544339844,73.13043028479296,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-07-16,0.0,0.0,0.0,0.0,40.43964245718824,208.21106745624132,238.24878371020418,0.008531527341674413,73.13532271359483,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-07-17,0.0,0.0,0.0,0.0,40.455233071074815,204.39354622889746,228.1572568194989,0.007803138072513089,73.13899203519622,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-07-18,0.0,0.0,0.0,0.0,40.470669632006874,203.4899398914536,220.10050563983452,0.007208688396013784,73.14174402639728,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
