date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_65_older,male_smokers,life_expectancy,human_development_index,population
2021-10-04,37424.01062334048,41.77245543904405,48.52802157368047,335.40853577296946,0.8307897348026665,0.8568649374765867,72003.86665853272,0.7547162679903964,613.8423706779249,324.00000000000193,0.12000000000000069,8.600000000000044,3057.423446912704,0.05715819339278909,67.05202308388452,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-10-05,37464.39638056295,40.38575722246344,46.20427636125588,336.2483055142783,0.8397697413088531,0.8464444367855277,72081.56879997591,0.7540737232940266,600.9253071508707,324.00000000000193,0.12000000000000069,8.600000000000044,3125.6557881580297,0.0500161886774296,66.8884255223511,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-10-06,37503.42616389673,39.029783333783634,44.1000524551695,337.0937921609193,0.8454866466409816,0.8404968699291598,72156.66205634919,0.7537808904020012,588.1558541511306,324.00000000000193,0.12000000000000069,8.600000000000044,3189.8325651004275,0.04369491461731593,66.72537473323078,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-10-07,37541.11776448692,37.6916005901891,42.221210317459914,337.93850830944234,0.8447161485230774,0.83782433311914,72229.18065958584,0.7536178268189551,575.3908442332581,324.00000000000193,0.12000000000000069,8.600000000000044,3243.9453514271354,0.038188929983672175,66.56116130202402,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-10-08,37577.508846959296,36.39108247237684,40.56066905031218,338.7741947421016,0.8356864326592774,0.8367082627676043,72299.19707662225,0.7533589745098218,562.5062728538928,324.00000000000193,0.12000000000000069,8.600000000000044,3283.2624718767556,0.03352017195446391,66.39650009739722,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-10-09,37612.68155441797,35.172707458678275,39.09637832296366,339.5919097928404,0.8177150507388031,0.835086465336855,72366.8693494836,0.7527902392857289,549.4043854742923,324.00000000000193,0.12000000000000069,8.600000000000044,3304.0481790530143,0.02978799580489127,66.23145377375906,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-10-10,37646.78096219362,34.09940777565063,37.78979731688342,340.3828463717801,0.7909365789396883,0.8306858897266244,72432.4766003481,0.7516949742283571,536.0529295388162,324.00000000000193,0.12000000000000069,8.600000000000044,3303.578959112002,0.027121539840093814,66.06383370459217,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-10-11,37680.20538874288,33.42442654925579,36.597358976673604,341.1439867503934,0.7611403786132998,0.8209331309342713,72496.78517715193,0.7499368738516179,522.6334040599521,324.00000000000193,0.12000000000000069,8.600000000000044,3280.2239898576,0.025645615125707105,65.8902880127687,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-10-12,37712.96973321849,32.764344475613505,35.50870281363001,341.87053046357124,0.7265437131778166,0.804857088019709,72559.82374630944,0.7474589579097228,509.31729744272377,324.00000000000193,0.12000000000000069,8.600000000000044,3233.7826013136955,0.02550715898487506,65.70956814273758,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-10-13,37744.97770392167,32.00797070318722,34.50568192599501,342.5565339174915,0.6860034539202087,0.7820736498867931,72621.40705181363,0.74427020421122,496.0727217892186,324.00000000000193,0.12000000000000069,8.600000000000044,3165.884155251598,0.02679164913523035,65.52104795579277,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-10-14,37776.083552666576,31.10584874490823,33.56493339019766,343.19665059972226,0.6401166822307196,0.7527553020563369,72681.2546883432,0.7404476434622298,482.983607006642,324.00000000000193,0.12000000000000069,8.600000000000044,3079.902482954539,0.029528934007208203,65.32455842967596,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-10-15,37806.13837555364,30.054822887058712,32.659806054283706,343.7874362367993,0.5907856370770481,0.7176083317458735,72739.08018109266,0.7361379303988711,470.0601290321853,324.00000000000193,0.12000000000000069,8.600000000000044,2980.7789307356234,0.03365736631018967,65.12115864126159,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-10-16,37835.02483854957,28.886462995934018,31.76180638298819,344.32832766240927,0.5408914256099844,0.6778557316794769,72794.65779564506,0.7315464019038731,457.36620617944016,324.00000000000193,0.12000000000000069,8.600000000000044,2875.1322588144876,0.03896716823619759,64.91340356401028,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-10-17,37862.683221672414,27.658383122839368,30.84168284153982,344.8223769685269,0.4940493061176374,0.6352243779451286,72847.87264537642,0.7269167503613253,445.04119875222773,324.00000000000193,0.12000000000000069,8.600000000000044,2769.7015373558597,0.045146352259889076,64.70408612485008,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-10-18,37889.241876500004,26.55865482758528,29.86087363729582,345.2780626229697,0.45568565444278575,0.5913933965810191,72898.97170058059,0.7224411180392561,433.42303841991367,324.00000000000193,0.12000000000000069,8.600000000000044,2671.117313327176,0.051816777769577535,64.49515509137521,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-10-19,37914.627706664,25.38583016399862,28.806809558935058,345.6947137416298,0.41665111866014404,0.5469650538998889,72947.81433102701,0.7182734694279563,422.4790798815163,324.00000000000193,0.12000000000000069,8.600000000000044,2585.8116598499423,0.058575899422852296,64.30095439222251,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-10-20,37938.741610638004,24.113903974000934,27.67909165530346,346.07190796297783,0.3771942213480496,0.5027368802762424,72994.20986123093,0.7145105319352216,412.0439050953653,324.00000000000193,0.12000000000000069,8.600000000000044,2518.971834738785,0.06505813659041018,64.12111964032081,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-10-21,37961.50182853447,22.760217896467115,26.486863990346404,346.410217332932,0.3383093699541532,0.4595591243312935,73038.00097219997,0.7111369390289866,401.85170036860484,324.00000000000193,0.12000000000000069,8.600000000000044,2473.83923481298,0.07095439753007343,63.94590517949732,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-10-22,37982.87645220246,21.374623667987077,25.24684320930799,346.7117677185101,0.3015503855780909,0.4182278435716767,73079.12625274414,0.7080902608328268,391.7994047205395,324.00000000000193,0.12000000000000069,8.600000000000044,2451.1927906863384,0.07600183563947505,63.75925920136517,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-10-23,38002.90780780089,20.031355598437,23.9818407133805,346.9806583680686,0.26889064955848757,0.37940472236847994,73117.66711295834,0.7052588720952093,381.94737055182503,324.00000000000193,0.12000000000000069,8.600000000000044,2449.1307759494694,0.07998537802243125,63.54193228079125,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-10-24,38021.73074272855,18.822934927657762,22.71965429069151,347.2232765814818,0.2426182134132098,0.34355693544151866,73153.88296933424,0.702564386779876,372.50539028189337,324.00000000000193,0.12000000000000069,8.600000000000044,2464.054562246527,0.08273159977409571,63.2746109752994,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-10-25,38039.6481055274,17.917362798846124,21.485215831140827,347.45105472117973,0.22777813969791666,0.3111011211027941,73188.35648653537,0.6999998899556255,363.7837978827198,324.00000000000193,0.12000000000000069,8.600000000000044,2490.8014097262694,0.08414194482087572,62.943060526238696,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-10-26,38056.66620196396,17.01809643656189,20.289869694945814,347.6655050033933,0.2144502822136446,0.2823465260242516,73221.09978345367,0.6975745781002042,356.03888401859064,324.00000000000193,0.12000000000000069,8.600000000000044,2523.349101897162,0.08416722138230204,62.53636650004433,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-10-27,38072.767540936504,16.101338972541022,19.14527379674267,347.86622636081955,0.20072135742623237,0.25728752864876425,73252.07918665305,0.6953320324762531,349.26118062868164,324.00000000000193,0.12000000000000069,8.600000000000044,2555.240446332378,0.08279461448533686,62.04811828162674,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-10-28,38087.93892331717,15.171382380666287,18.061220376645583,348.0518675728129,0.18564121199339784,0.23563710737862253,73281.26927864534,0.6933375828575139,343.4853610694432,324.00000000000193,0.12000000000000069,8.600000000000044,2580.3708648074644,0.08006444825896072,61.478141232228545,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-10-29,38102.1925085836,14.253585266430566,17.044001578541092,348.2208496130297,0.168982040216768,0.21685194171690184,73308.69343409722,0.6917045446091997,338.81434939505846,324.00000000000193,0.12000000000000069,8.600000000000044,2593.661115638569,0.0760714454379181,60.829257992691204,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-10-30,38115.58161479263,13.389106209034317,16.095183633808876,348.3719074101606,0.15105779713090192,0.20015123812348784,73334.45422198542,0.6905660619798484,335.3648048172488,324.00000000000193,0.12000000000000069,8.600000000000044,2591.3751676920847,0.07100477994139923,60.10816165870724,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-10-31,38128.212568560586,12.630953767958687,15.210687499112332,348.50449616848067,0.1325887583200576,0.18453084940709574,73358.75620721315,0.6900182762844994,333.2498641171387,324.00000000000193,0.12000000000000069,8.600000000000044,2571.396776544762,0.06517326821396804,59.32685088203956,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-11-01,38140.300231203946,12.087662643357524,14.377943872556632,348.61909610826143,0.11459993978076727,0.1684083180507971,73382.01277451146,0.6900882062437569,332.49066785730076,324.00000000000193,0.12000000000000069,8.600000000000044,2533.675087256668,0.05895073331949354,58.5022692216461,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-11-02,38151.85991807011,11.559686866163922,13.598237477785299,348.71496849360767,0.0958723853462413,0.15145555980506628,73404.2533837279,0.6908037112439046,333.2700397854561,324.00000000000193,0.12000000000000069,8.600000000000044,2479.5645087198154,0.0527597532863235,57.646063422375576,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-11-03,38162.882107266276,11.022189196164648,12.872701540788892,348.79204408190634,0.07707558829862735,0.13372062912981791,73425.45972008433,0.6921818073501886,335.3939971952658,324.00000000000193,0.12000000000000069,8.600000000000044,2411.4093059096126,0.04698529654198895,56.76444058552772,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-11-04,38173.35254683631,10.470439570038819,12.201179193730015,348.85107895671143,0.05903487480509527,0.11551106008265763,73445.60437829864,0.6942281460750213,338.21538854501694,324.00000000000193,0.12000000000000069,8.600000000000044,2332.3223317269767,0.04191819024747429,55.87154294722602,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-11-05,38183.26733514344,9.914788307134813,11.581369527812068,348.893771402408,0.04427615610382145,0.0973063719850702,73464.67987567624,0.6969443804030672,341.44022057273645,324.00000000000193,0.12000000000000069,8.600000000000044,2245.927010592262,0.03773146750784234,54.985474760516546,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-11-06,38192.64423115725,9.376896013802963,11.008187132930814,348.92284956020984,0.03320711707786608,0.0796924486720606,73482.72041192859,0.7003677875647448,344.9230468128754,324.00000000000193,0.12000000000000069,8.600000000000044,2156.15112413683,0.034469899919828136,54.12758118350965,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-11-07,38201.53113716889,8.886906011645056,10.473281752413055,348.9421371701578,0.024905337808399562,0.06331232292938484,73499.81818903703,0.7045899971053631,348.57938379528514,324.00000000000193,0.12000000000000069,8.600000000000044,2066.7754794956436,0.032087880660620974,53.31801458834336,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-11-08,38210.03136839061,8.500231221726692,9.960707435835335,348.9566028776188,0.01867900335629967,0.048829264821473026,73516.17201669706,0.7096386839957978,352.4865282580136,324.00000000000193,0.12000000000000069,8.600000000000044,1980.8820944310432,0.030452626720417285,52.57421957086328,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-11-09,38218.147879880606,8.116511489986042,9.468696381659964,348.96745215821454,0.014009252517224752,0.036621948616104766,73531.7875960717,0.7155454318720917,356.476774021565,324.00000000000193,0.12000000000000069,8.600000000000044,1900.5224143914813,0.0293465805768353,51.91066209249789,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
