date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,hospital_beds_per_thousand,human_development_index,population
2020-12-22,6888.3075944372995,16.872969490531748,17.124786703778796,122.37586207734569,0.18016405221875847,0.1893601838829325,0.010000000000000054,0.8886601086928945,1107.7903730264704,239.8112470236004,0.059824386429001015,16.13740065828023,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,68.52000041836476,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-12-23,6905.305938232639,16.998343795339043,16.967071605080402,122.5611790402331,0.18531696288740462,0.18377595562389965,0.010000000000000054,0.8895663484879979,1088.5351844240236,240.72007069110077,0.0593401708818672,16.330342025707612,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,68.52000031377366,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-12-24,6922.388551929175,17.082613696536626,16.900591680539478,122.75373819097007,0.19255915073698232,0.18199615547034903,0.010000000000000054,0.8896028479852627,1061.7039578073532,241.70299742685856,0.05866964012003008,16.60898631889289,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,68.52000023533034,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-12-25,6939.4867112966,17.09815936742512,16.89793503383708,122.95510648744234,0.20136829647225868,0.18368829307335025,0.010000000000000054,0.8889694275209457,1028.0938431669792,242.73999855495356,0.05781864896526504,16.98185770943472,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,68.52000017649786,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-12-26,6956.513724487327,17.027013190727235,16.927283854563353,123.16613594185858,0.21102945441624993,0.18828302652770204,0.010000000000000054,0.8878875425217706,988.5295632270636,243.87447209010045,0.05679506300061337,17.45819354064103,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,68.5200001323735,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-12-27,6973.37217119356,16.858446706232264,16.953422166940637,123.38681915096424,0.22068320910565903,0.19496226989577684,0.010000000000000054,0.8866622632261707,944.0059582423199,245.22266079026477,0.05558975232479753,18.05580578896496,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,68.52000009928022,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-12-28,6990.061432855426,16.689261661865558,16.945525254811187,123.61870195210506,0.23188280114081544,0.20320489569914388,0.010000000000000054,0.8856586237286144,895.7927578435596,246.86033754486442,0.054197808749092725,18.78824736046971,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,68.52000007446026,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-12-29,7006.530867789607,16.469434934181997,16.888194038070274,123.86202258560449,0.24332063349943875,0.21271249530377,0.010000000000000054,0.8852779044480457,845.5110231697136,248.67781618385874,0.052658052747986385,19.638779250151927,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,68.52000005584529,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-12-30,7022.680681546805,16.149813757197606,16.767241844001987,124.11493969292042,0.25291710731591754,0.22287018272540382,0.010000000000000054,0.8859118866424349,794.1774173449654,250.86416368928417,0.051022224111733225,20.577432045888056,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,68.52000004188406,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2020-12-31,7038.3940922848715,15.71341073806629,16.57184120847016,124.37421381946425,0.25927412654382287,0.23289681933235318,0.010000000000000054,0.8879069272636632,742.100623879227,253.62908592145607,0.04928775728871271,21.605461720259644,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,68.52000003141313,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-01-01,7053.561454798667,15.167362513795375,16.296133976811596,124.63571854171536,0.26150472225111254,0.24195768237256843,0.010000000000000054,0.8915496201407027,689.9857189329073,257.0540380997867,0.04743971906543569,22.73129166834603,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,68.52000002355994,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-01-02,7068.098353542449,14.536898743782231,15.940438879505939,124.8948238125569,0.2591052708415345,0.24924896636895483,0.010000000000000054,0.8970093385702989,638.9903611669296,261.04602308033486,0.045508118322994076,23.93376529295316,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,68.52000001767006,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-01-03,7081.959172396666,13.860818854216781,15.512157213928116,125.14668347027758,0.2518596577206793,0.2540611591658568,0.010000000000000054,0.9043340886077513,590.4461299111198,265.54683146668333,0.04354859035827664,25.174699373722667,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,68.52000001325264,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-01-04,7095.067860228343,13.108687831677468,15.000510929192064,125.3851903661214,0.23850689584383877,0.2552845571571984,0.010000000000000054,0.9134511159063643,545.2830629734026,270.5272535289075,0.041627910124880776,26.408812991830505,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,68.52000000993958,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-01-05,7107.387158907532,12.319298679187977,14.407409376596718,125.60823666599396,0.2230462998725367,0.25257411599330315,0.010000000000000054,0.9241617047384365,503.9836111402319,275.90497472974505,0.03980682464278797,27.571541062554243,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,68.52000000745478,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-01-06,7118.964755088868,11.577596181336695,13.753929042790153,125.81561512069797,0.20737845470401492,0.24615990179782188,0.010000000000000054,0.9361590936798792,468.7008928597455,281.64919000012105,0.038136792690235816,28.606071763302282,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,68.52000000559119,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-01-07,7129.914952871282,10.950197782414945,13.073097719390626,126.00870552281194,0.19309040211398423,0.23670492958042874,0.010000000000000054,0.9490296305378682,441.06720702899406,287.5303475744286,0.03677001533215654,29.4638993299105,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,68.52000000419349,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-01-08,7140.404928292774,10.489975421491245,12.404482630202324,126.19023954934895,0.18153402653700745,0.22519854204634315,0.010000000000000054,0.9622539617527884,420.5028724124485,293.1280451022828,0.03590322255276968,30.09267966873221,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,68.52000000314521,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-01-09,7150.64442020149,10.239491908717024,11.790131526627192,126.36412439375074,0.17388484440178617,0.21287644370347125,0.010000000000000054,0.9753060175330801,406.346060076772,298.1835903877985,0.03562933999150039,30.459759428342995,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,68.52000000235901,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-01-10,7160.877998409046,10.233578207555881,11.271528509223801,126.53531048988337,0.1711860961326262,0.20116072644276203,0.010000000000000054,0.987668265573858,398.02910801096596,302.5191084340297,0.03598606446356717,30.541568116829367,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,68.52000000176935,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-01-11,7171.313718587015,10.435720177968154,10.889289885473133,126.70591079242887,0.17060030254549446,0.19124934250498704,0.010000000000000054,0.9988308695100652,394.33946729350833,306.0430158762661,0.03696999437223911,30.328306016516702,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,68.5200000013271,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-01-12,7182.055052999741,10.741334412726292,10.663532216949077,126.87805946794819,0.17214867551933438,0.18375601140362738,0.010000000000000054,1.0083474572392084,393.6258099795766,308.97552305781414,0.03848274788001973,29.85768959642118,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,68.52000000099542,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-01-13,7193.210552839667,11.15549983992612,10.602958794256747,127.05578118790379,0.1777217199555967,0.17929454572143438,0.010000000000000054,1.0158449497490587,392.12718087044755,311.4450553508917,0.04035099109747446,29.214467100354064,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,68.52000000074666,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-01-14,7204.8739941384865,11.663441298819851,10.70464087979083,127.24387209002305,0.18809090211925117,0.17836247360911095,0.010000000000000054,1.0210577588534893,390.35590601482716,313.769069470506,0.04239494985187127,28.485908502382586,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,68.52000000056009,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-01-15,7217.109487200514,12.235493062026997,10.953853639804354,127.44706049932095,0.2031884092979067,0.18125375565932217,0.010000000000000054,1.0238051161666213,388.778915074577,316.36983700915016,0.04450694283492809,27.713072294692598,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,68.52000000042017,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-01-16,7229.940308677707,12.830821477192536,11.323953093460265,127.6693774688671,0.22231696954615182,0.18799332256220364,0.010000000000000054,1.0240333781721556,388.1010091889326,319.6978205493647,0.04655756653149673,26.948560685143594,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,68.52000000031522,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-01-17,7243.3405256259375,13.400216948230558,11.776283824620105,127.9136846853609,0.24430721649380951,0.1982879783469924,0.010000000000000054,1.0218088086775992,388.46433386094924,324.12068280051784,0.048413407607090626,26.251422937904273,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,68.52000000023651,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-01-18,7257.287957244674,13.947431618735965,12.277933295097288,128.1838414067164,0.2701567213554901,0.21239714083846056,0.010000000000000054,1.0173084487835724,390.01043219150773,329.83089671577346,0.04994450948683066,25.681194869879434,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,68.52000000017748,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-01-19,7271.791808269651,14.503851024976367,12.815432194981682,128.48165933558045,0.2978179288640648,0.23027765524099836,0.010000000000000054,1.0108198950880039,393.4394434067212,336.66656296992693,0.05109299749973845,25.258247477555052,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,68.5200000001332,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-01-20,7286.804602808583,15.012794538932685,13.366491243844557,128.80599240084518,0.3243330652647266,0.2511869098211823,0.010000000000000054,1.0026604933909882,399.4250456633617,344.7012958538194,0.05182136415583172,25.021678497629804,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,68.5200000001,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-01-21,7302.23554648266,15.430943674076719,13.904744968112915,129.15331459798378,0.3473221971385908,0.27392718947642375,0.010000000000000054,0.9931926874317363,405.05817538859367,353.68778507717826,0.05214802053122422,24.995898498303188,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,68.5200000000751,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-01-22,7317.960548032657,15.725001549998417,14.403309534100224,129.5181533693025,0.3648387713187142,0.2970289409114554,0.010000000000000054,0.9827653946946827,409.8364240430619,363.5931335719437,0.05199223711787525,25.221714597709326,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,68.52000000005643,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-01-23,7333.829735523534,15.86918749087634,14.837451122779457,129.89341463912962,0.3752612698271099,0.3188882215206962,0.010000000000000054,0.9717350027113818,413.37356884031254,374.3301442966054,0.05127464002328045,25.73024441628462,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,68.52000000004242,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-01-24,7349.673093497864,15.843357974330516,15.186587210862896,130.27062659020712,0.37721195107750816,0.33786978605002493,0.010000000000000054,0.9603768822856384,414.83254860466576,385.6293632321508,0.05001472274532078,26.508011366512147,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,68.5200000000319,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-01-25,7365.353850504793,15.68075700692761,15.43435055682205,130.6426435043879,0.3720169141807883,0.3523844015931107,0.010000000000000054,0.948910328165426,413.83372517899005,397.24729714938843,0.04824261930527377,27.528710528762627,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,68.52000000002403,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-01-26,7380.797805461023,15.44395495622999,15.568826750842156,131.0059483684333,0.3633048640454172,0.3616638668056933,0.010000000000000054,0.9374883375914269,409.93249060908687,408.8878969085836,0.04600953396828958,28.776213730444024,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,68.52467647060635,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-01-27,7395.926036707284,15.12823124626107,15.585520838826532,131.35661059759212,0.3506622291588209,0.3653065620305795,0.010000000000000054,0.9261983475697835,404.0315036315984,420.1358321837008,0.04343079301015389,30.206012107787817,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,68.53363970589604,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-01-28,7410.66998001916,14.743943311877464,15.48760329880318,131.6910358408898,0.3344252432976875,0.36330215810987754,0.010000000000000054,0.9150826650083019,396.9828283270176,430.77840936725266,0.04068355047836529,31.732257949619196,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,68.54329991516873,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-01-29,7424.9827371152205,14.312757096060668,15.28609452322975,132.00652833509548,0.3154924942056513,0.3560501479941733,0.010000000000000054,0.9041741513095567,388.34229254455266,440.40816061302905,0.03790915607144369,33.25256207889189,0.03000000000000016,2338.000000000012,63.00000000000033,0.0,68.54826679158026,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
