date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,positive_rate,tests_per_case,total_boosters_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_70_older,median_age,aged_65_older,gdp_per_capita,extreme_poverty,female_smokers,male_smokers,life_expectancy,population
2020-03-27,448.9655000262275,72.1102565228733,50.57109505219961,3.1796641055044406,0.5390334427949737,0.30921899031416106,0.010000000000000054,1.9125678302140499,1190.8411492068456,0.1611761035726296,7.243791265095932,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,76.92247775210123,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-03-28,529.6832879155993,80.72238211419779,57.623236285917756,3.7465127850106907,0.694352651585566,0.385636123795738,0.010000000000000054,1.8731086457697836,1344.3345464558802,0.15197112098910392,7.719572602021703,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,80.02161574781877,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-03-29,618.7307917285559,89.0509494815761,64.92403241805835,4.502531647581557,0.8722027563039146,0.480042703706533,0.010000000000000054,1.8353786724333516,1514.9636603267222,0.14322333104564194,8.205062450869878,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,82.92820146826563,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-03-30,713.3062062721779,94.57799879508656,72.23398132711856,5.431520584425675,1.0312852281846283,0.5935648332097652,0.010000000000000054,1.7996939913967678,1699.8995875204164,0.13504758878196915,8.686794575708984,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,85.58182757178758,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-03-31,813.747447205751,100.44317912217159,79.53587513561055,6.5532622870587645,1.2083863516491395,0.7277570121083596,0.010000000000000054,1.766210538796447,1892.7228160443233,0.12752486417859077,9.154817974444972,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,87.93187665815563,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-04-01,921.4275375697964,107.6815440054944,86.90463033360851,7.897622862676119,1.4145153616683377,0.8832073841620731,0.010000000000000054,1.7349083889066461,2088.8828683357674,0.1206897050182354,9.604235652779446,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,89.94210675024259,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-04-02,1038.1328703719194,116.70642303320956,94.46782003527441,9.493950825093728,1.6501722355369708,1.0593866305585318,0.010000000000000054,1.7056850085513506,2280.5901409092307,0.1145345702956741,10.029896196598175,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,91.59876687586888,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-04-03,1165.5969055261944,127.46485282759002,102.37607317125236,11.363126337954126,1.9079750072926802,1.2545346400165096,0.010000000000000054,1.6783889988181695,2474.4177834453403,0.10891434077928641,10.43738497873501,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,92.90343375418686,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-04-04,1305.1504425577057,139.55415028649756,110.78087388296434,13.51159814713078,2.1746302535302773,1.465575511363387,0.010000000000000054,1.6528240697341854,2673.022516640248,0.1038378241041805,10.831020311297557,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,93.87681238739206,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-04-05,1457.4593251309516,152.3093425144856,119.81791106833205,15.926911280031373,2.4324109577624506,1.688053805468245,0.010000000000000054,1.6288035726626322,2871.18196504968,0.0992374501725117,11.211990184992255,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,94.56158650450669,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-04-06,1620.9222572612741,163.4632770862523,129.65868717972373,18.52015113940301,2.6060632280180283,1.9126581627631136,0.010000000000000054,1.6062692922959418,3062.517032934001,0.09517760282007555,11.569642283217384,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,95.01768276784364,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-04-07,1796.3675171217828,175.44551857745614,140.37325504219444,21.300633716543246,2.790100103625032,2.138311818581712,0.010000000000000054,1.585179021581364,3245.5085083785925,0.09166277548286544,11.898337077636068,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,95.32864749928298,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-04-08,1985.0507671238229,188.68344403975047,151.9448556320016,24.30774742703256,3.0143268553529095,2.3666223577953702,0.010000000000000054,1.5655693017387076,3421.2105883513923,0.08867759227795398,12.193150028653701,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,95.52966403428783,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-04-09,2188.1303022336274,203.07968063808727,164.2837703600713,27.59260759677738,3.290270028392516,2.6007694509580386,0.010000000000000054,1.547502929762339,3590.1357046766075,0.0862019563286983,12.453023478180661,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,95.63879101214134,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-04-10,2406.2734862098077,218.1432931223926,177.23771028459805,31.204297326542367,3.6157471237507606,2.844670656415043,0.010000000000000054,1.531089382195706,3761.227037072426,0.08415873938614891,12.679134124472618,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,95.67279235412876,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-04-11,2639.3615787814715,233.08817443132295,190.59960802049474,35.17954814034964,3.9782938592965937,3.102355771884655,0.010000000000000054,1.5164413094328189,3940.423596054703,0.08238279080334805,12.872325706476655,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,95.64514032248098,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-04-12,2886.26835603181,246.90683864508281,204.11346167147997,39.53500047177814,4.357734615545498,3.3774975981442665,0.010000000000000054,1.5036714798121726,4116.4876873448475,0.08096372529384922,13.018662508687502,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,95.56451781458227,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-04-13,3141.3285294673015,255.06021948155004,217.19870937578227,44.15173516314202,4.618446404451633,3.6651440454084643,0.010000000000000054,1.4928239072088405,4288.367074493774,0.07994936152048399,13.1127848582448,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,95.43706450831887,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-04-14,3404.861862517418,263.53336758466,229.78271076486874,49.058727034929326,4.908275656603115,3.9679705098158893,0.010000000000000054,1.483864375138371,4458.172903370876,0.07941677227158482,13.151602218344252,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,95.2680614710906,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-04-15,3679.2110381291814,274.34920151267124,242.02075366188723,54.344610887056824,5.2868466907393525,4.292905968981188,0.010000000000000054,1.4766781779277947,4627.947518510711,0.0794140659522343,13.13332512852873,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,95.06319461656953,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-04-16,3967.6242611437574,288.41324244025697,254.21139103827102,60.12175810065148,5.777869342553554,4.648615158700992,0.010000000000000054,1.4710853949196683,4800.153560667139,0.07994096316811895,13.058515178006132,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,94.82482582668067,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-04-17,4273.417210078898,305.79296350440137,266.73294373119234,66.4993340893866,6.3781175854542855,5.043610205483413,0.010000000000000054,1.46683246894347,4982.028524303421,0.08095895443814492,12.933766797208559,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,94.55327321616447,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-04-18,4599.344500965774,325.92730181382194,279.9958774816526,73.56309138798383,7.064163496136622,5.484834350945148,0.010000000000000054,1.4636148171245404,5156.642013783488,0.08249895079952026,12.75118644244425,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,94.25184825407564,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-04-19,4947.128285226601,347.78379245603605,294.40708571304987,81.36021446858982,7.797427728760528,5.976599745109323,0.010000000000000054,1.4611370986223342,5320.006914345382,0.084576055375012,12.507321635323832,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,93.92595713431898,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-04-20,5312.782429175293,365.6541500950981,310.2064377495584,89.77954999171402,8.419564009240094,6.519979867009121,0.010000000000000054,1.4590199215750268,5475.948581578911,0.08713921670902255,12.205795040326114,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,93.58242680355126,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-04-21,5698.10894534625,385.3265207807618,327.6056762436496,98.87524103289364,9.095862405766544,7.118543400580059,0.010000000000000054,1.4568812954152734,5631.6007703794085,0.09008065687565844,11.859139428273043,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,93.22899948210767,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-04-22,6106.8598764305125,408.750934541616,346.8061259610183,108.7432439614836,9.86813145203016,7.7733112349858,0.010000000000000054,1.4544279398872488,5790.534460568448,0.09329190829992431,11.480615075406478,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,92.87395355469658,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-04-23,6543.264170412746,436.40429657524953,367.9478787306221,119.48291778042125,10.73977021151779,8.482402786291077,0.010000000000000054,1.4514583175528013,5957.843298561445,0.09668499457335969,11.082636484318286,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,92.52581923842075,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-04-24,7010.922836923986,467.6586684560016,391.07168215721094,131.16821613104986,11.685370645063701,9.240770738716385,0.010000000000000054,1.4478455157987336,6138.170353688385,0.10016419841870772,10.675933407194771,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,92.19316533379308,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-04-25,7511.980314506189,501.05747904077384,416.090356155724,143.82608129673625,12.65791938651273,10.040002100578999,0.010000000000000054,1.4435122881095563,6322.502258909909,0.10362023995818091,10.275363112926795,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,91.88093508631778,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-04-26,8046.50299606065,534.52268264839,442.76735535208786,157.42023970558415,13.594199074467635,10.868168996248746,0.010000000000000054,1.4384705121390535,6515.417175759688,0.1069275264456882,9.899082127843137,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,91.59075302773135,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-04-27,8607.196736379698,560.6937411394931,470.6300900434784,171.74703175074626,14.326822544376927,11.712048692887937,0.010000000000000054,1.4327875964507693,6719.620202440332,0.10997941988274725,9.561376883535887,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,91.32421005198805,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-04-28,9195.693059718531,588.4963239541682,499.6541998855507,186.83310833148278,15.086099455147622,12.567708950176641,0.010000000000000054,1.4265974846683958,6943.048258919249,0.11271533414282983,9.266357484888514,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,91.08182302056841,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-04-29,9815.78057371587,620.0875144588399,529.844915751268,202.74249446774624,15.909403292071797,13.430592637002253,0.010000000000000054,1.420037480017136,7188.799461804187,0.11512942239122079,9.012174383866785,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,90.86225446646068,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-04-30,10471.694076052918,655.9135026831743,561.203089528384,219.54155087666655,16.799069275776564,14.29599716036322,0.010000000000000054,1.4132272050354784,7461.405737271058,0.11721600667706152,8.797421027072692,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,90.66172737214686,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-05-01,11166.831384447592,695.1373086542694,593.699716467556,237.2726951549147,17.731153928390306,15.15943403704684,0.010000000000000054,1.406241347538731,7759.819682181919,0.11897599983649702,8.620069648778998,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,90.48275933001524,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-05-02,11902.790959150192,735.9595748972966,627.2568269434282,255.93469266547538,18.662004748167355,16.01689857238761,0.010000000000000054,1.3991370546100943,8079.648633646795,0.12045792101505878,8.474732262440757,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,90.32746316266991,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-05-03,12678.650119815153,775.8591608109828,661.7331552754456,275.46787470272693,19.53318746545651,16.865072119335984,0.010000000000000054,1.3918860811967453,8413.956497859544,0.1217172287380234,8.355048873624373,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,90.21120306043179,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-05-04,13484.090935045613,805.4408153399771,696.6967610913623,295.68128741036827,20.213416778795064,17.7057973021717,0.010000000000000054,1.3844278123519889,8761.43347983725,0.12278695193490105,8.258025504604198,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,90.12497744076676,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-05-05,14320.665793398002,836.5748584345251,732.136352492731,316.585690832502,20.904406475499044,18.53681355516791,0.010000000000000054,1.376728907098512,9117.531687124234,0.12374131285227485,8.175521390896598,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,90.05785444450538,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-05-06,15193.078175042061,872.4123817056625,768.1826355718765,338.21501149864986,21.629322956171826,19.353825260105765,0.010000000000000054,1.368716040375599,9478.918432440798,0.12458523480080942,8.105787778789784,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,89.99775185471077,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-05-07,16106.96549941344,913.8873244175805,805.0359904151724,360.6008352238587,22.38582544272684,20.151863773780065,0.010000000000000054,1.3603447225893934,9839.373132669334,0.12530285628806687,8.047614912954664,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,89.93202203582959,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-05-08,17067.236260953126,960.2707615743375,842.9122281054982,383.7532767087803,23.152442773060034,20.926308948628552,0.010000000000000054,1.3516009789168368,10193.111378267367,0.12589068455606325,8.000609374761257,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,89.85139483973592,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-05-09,18076.82288091203,1009.5866199848917,882.0019084740829,407.64663173973065,23.893355997054275,21.673655273203835,0.010000000000000054,1.3425525441423805,10536.30560868438,0.12633187896326611,7.966470282525382,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,89.74300621383568,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-05-10,19135.746346204414,1058.9234653118767,922.4398284143872,432.2086163387353,24.5619853235826,22.392086477527343,0.010000000000000054,1.3333043563937943,10869.10585486495,0.12659958795548143,7.946219874143562,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,89.59891690989208,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-05-11,20232.24283980848,1096.4964936186861,964.0194238318003,457.1774221764827,24.968806381180844,23.071469512314902,0.010000000000000054,1.3239899027187476,11194.346698841036,0.1266951660797334,7.938491667081503,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,89.41257294421621,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-05-12,21368.709812467903,1136.4669726703835,1006.8614145125072,482.557145494677,25.379723725769317,23.710847286143128,0.010000000000000054,1.314749375972482,11515.42132018768,0.12662900222625142,7.942171917731953,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,89.17965514449065,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-05-13,22551.48971229214,1182.7798998324597,1051.1999278850285,508.4340840725276,25.876938883531942,24.317692833708872,0.010000000000000054,1.3056947081267452,11831.403239655969,0.12643151249709664,7.9538089641554715,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,88.89871630988718,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-05-14,23788.02416851132,1236.5344562253485,1097.292692681711,534.9309767583396,26.49689291507304,24.90501800925066,0.010000000000000054,1.2969109793820677,12134.87253316798,0.1261366595829067,7.970776891183842,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,88.571659081155,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-05-15,25084.719629292384,1296.695460785691,1145.3536841848468,562.1726831182061,27.241706531812255,25.48920500661483,0.010000000000000054,1.2884851091325449,12414.273808408647,0.12579205512674063,7.988730696830039,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,88.204094343187,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-05-16,26445.3465901012,1360.6269608122827,1195.5026081612614,590.2604431725275,28.087760183280693,26.088379999305054,0.010000000000000054,1.2805330302980207,12656.141490760285,0.1254513458053013,8.004720291530104,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,87.80561002694435,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-05-17,27869.839014974135,1424.492424875536,1247.7270138132558,619.2525721984011,28.992129122593077,26.72119337051955,0.010000000000000054,1.273204232969154,12854.569773532417,0.12513892952204336,8.01700660520221,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,87.37596850921938,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-05-18,29349.313650370917,1479.4746353987357,1302.4383868951734,649.0365364532621,29.783964327400575,27.408955305847037,0.010000000000000054,1.2666961611522065,12995.872805262454,0.12493887716738919,8.021819271936575,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,86.91514412593534,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-05-19,30886.317202871964,1537.0035525025123,1359.6580409793976,679.6755923851965,30.6390559863391,28.160113861415056,0.010000000000000054,1.2612166909999032,13078.747978219646,0.1249475321483281,8.015113645936928,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,86.43592823019823,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-05-20,32484.065293879947,1597.748091009078,1418.9392859058496,711.2712385681486,31.595646223755665,28.976847031484734,0.010000000000000054,1.256969079335902,13101.920049598819,0.1253082573853251,7.991774794892268,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,85.95224691602306,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-05-21,34144.7044487552,1660.6391548760741,1479.5256843712123,743.9218193592089,32.650580821662956,29.85568326973512,0.010000000000000054,1.2541175658044492,13071.251252454465,0.1261759247778434,7.946584813040576,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,85.4785799833975,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-05-22,35868.0085886673,1723.3041399127144,1540.4697443708485,777.6914776415799,33.7696583053229,30.787966880226403,0.010000000000000054,1.2527879157883741,12998.464150394519,0.12775346911667296,7.872852313723558,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,85.04236969989472,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-05-23,37650.40139948373,1782.3928108168916,1600.7219385302396,812.5868693818004,34.89539175743437,31.76020706062234,0.010000000000000054,1.253009004068173,12898.505659660806,0.13018905141733683,7.765442402713493,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,84.65006088836654,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-05-24,39484.22310843639,1833.8217089530076,1659.1974686035646,848.539699547664,35.95283017877395,32.754339684607075,0.010000000000000054,1.2546942126503557,12793.545873704898,0.13357407686293818,7.621326469132738,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,84.29675461908691,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-05-25,41341.667541411385,1857.4444329752623,1713.1930783434323,885.0885820298508,36.54888249186978,33.72055809247927,0.010000000000000054,1.25770213977219,12703.904621826849,0.13794283948301508,7.440899506018923,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,83.98044427717889,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-05-26,43222.717882949364,1881.0503415381722,1762.3425587575766,922.2692807369986,37.18069871440982,34.654944425855945,0.010000000000000054,1.2618134503365779,12647.6764948123,0.14324914641898423,7.227848191246586,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,83.68294261318486,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-05-27,45137.51552921274,1914.7976462635222,1807.6353166118179,960.3018959115093,38.03261517995739,35.57444312870035,0.010000000000000054,1.2667930224647816,12638.903928963153,0.14934927093253186,6.989552917837017,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,83.37617318484027,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-05-28,47101.30857645067,1963.7930472380453,1850.9430150929966,999.4911278159864,39.18923190856215,36.50852804788279,0.010000000000000054,1.2723841980056663,12696.072355255026,0.1560754632187915,6.734076453083653,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,83.02688893840407,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-05-29,49130.66318734777,2029.3546108971861,1894.6645543061754,1040.1514744980614,40.66034668513855,37.49295275860123,0.010000000000000054,1.278351496920541,12833.440562498172,0.16322127097582628,6.470213125203827,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,82.60021114465643,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-05-30,51240.622115785634,2109.9589284379217,1941.45980664754,1082.5511301140132,42.39965561824958,38.565063308446774,0.010000000000000054,1.2844388004538208,13063.966831052703,0.17058466687117185,6.2074562239933755,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,82.06228360089708,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2020-05-31,53442.57360041397,2201.95148462838,1994.0499183340744,1126.8699086714846,44.31877855919469,39.76028277545279,0.010000000000000054,1.2903850150139293,13398.533801376165,0.17795967015984326,5.952789970192841,0.950000000000005,182252.00000000087,3404.0000000000173,0.0,81.38226328244409,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
