date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,extreme_poverty,male_smokers,life_expectancy,population
2022-04-17,3887114.0465819626,22616.63303980573,23712.72279479391,26176.131918205458,105.78785230260499,99.52775151129038,34.56859251033791,0.9140851768094485,44243.17030238593,0.49402509783190446,2.046556712826802,77.87712684352229,98583.19287228218,108750.29513754332,0.026729731451914207,37.58019008674522,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-04-18,3909454.69705671,22340.65047474767,23380.381961803287,26283.927574723944,107.79565651848591,101.47658076339683,34.64712861029065,0.9064438115017224,43496.484514119824,0.49317929525498916,2.051785666488236,77.89826982559593,97978.77165809023,105001.77597500634,0.024936277257326115,37.56014256505897,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-04-19,3931504.6547576315,22049.9577009218,23042.228085767492,26393.80909410053,109.88151937658277,103.52058457060853,34.72488443444719,0.8987423608887365,42762.14388009542,0.4918380913507448,2.0584449382953975,77.91891633170513,98743.14183341914,102370.46861667829,0.02354448331468175,37.54510692379428,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-04-20,3953217.287561442,21712.632803810317,22698.388434235152,26505.81869840349,112.00960430296084,105.63258241632113,34.802996228227165,0.8909628792638387,42049.222260427145,0.4901456984419539,2.0659894891126305,77.93942819900519,100811.21274222675,100879.16288784823,0.022548795582326787,37.53383019284576,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-04-21,3974535.893757706,21318.606196264358,22347.51203333638,26619.928422639114,114.10972423562416,107.77086457565406,34.88251688674896,0.8830773630677897,41337.12414522345,0.4881584011747111,2.0742577923354455,77.96009038002323,104046.61390379368,100513.43491637113,0.021906263784353393,37.52537264463437,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-04-22,3995410.091294368,20874.197536661773,21987.458463754738,26736.014351885642,116.08592924653082,109.88605486354419,34.9644474582098,0.875078222688691,40605.28370361706,0.4859224531111568,2.083304850392505,77.98118510887015,108290.47695984284,101259.60841093719,0.021598249874464168,37.51902948347583,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-04-23,4015808.1097118934,20398.018417525447,21615.81445770619,26853.837299143743,117.82294725810449,111.92625769581603,35.049483945305745,0.8669406967514903,39817.001465495654,0.4835748391869559,2.0924527812979368,78.00291517295847,113150.4352085701,103086.30705157731,0.02159429180145255,37.51427211260693,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-04-24,4035726.0090938807,19917.899381987034,21230.281346673335,26973.02831372436,119.19101458061797,113.84091838498436,35.1379233985398,0.8586677074375685,38949.29830338812,0.4812268630683042,2.101131764383281,78.025334246558,118177.61383370636,105885.5113487995,0.02185182744837451,37.510704084455256,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-04-25,4055287.3031035447,19561.294009664187,20833.230651407743,27093.609745312704,120.58143158834018,115.6674536562239,35.22974652434122,0.8502625776046804,37991.54775792252,0.47897880922753777,2.108990387605499,78.04841390405242,122984.87344897098,109457.80852776009,0.022317603617955123,37.5080280633415,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-04-26,4074466.05208526,19178.748981714878,20423.058156299856,27215.435217840415,121.82547252771298,117.37380969918168,35.32467705550548,0.8417069525958838,36939.487693037925,0.47694790782563135,2.1155889445502813,78.07205606475564,127242.20999946276,113529.09589161856,0.02291774376065448,37.50602104750618,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-04-27,4093189.516956646,18723.46487138638,19996.034292079476,27338.00944505456,122.57422721414301,118.88320213540777,35.422102652650494,0.8329893288619108,35793.09034961042,0.4752605430217775,2.1204942294211175,78.09609020629146,130546.11376979767,117776.92742937991,0.02356290381273395,37.50451578562969,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-04-28,4111369.8029889837,18180.28603233748,19547.70291443778,27460.636705639696,122.62726058513879,120.10023401913841,35.52115892226103,0.8241232183658913,34544.17327287366,0.4740061700329789,2.123549405097515,78.12027127462821,132573.64555682486,121852.20413699957,0.024176864349531108,37.50338683922232,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-04-29,4128927.592642519,17557.789653535616,19073.93038799384,27582.53219955948,121.89549391978508,120.9304843378834,35.62096518393887,0.8151465508138507,33216.48771160422,0.4729983250037264,2.1256646394727836,78.14436441266163,133337.43563820707,125430.32682608537,0.024682260414701698,37.5025401294168,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-04-30,4145809.945192949,16882.352550429692,18571.692399269486,27702.90556531283,120.37336575334899,121.2951993878665,35.72098988666138,0.8061317295292643,31858.212616282388,0.4720168433003068,2.1279588868444095,78.16822595978722,133439.12102406594,128328.69691335867,0.025027209208893147,37.501905097062654,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-05-01,4162003.646451279,16193.701258329722,18039.664066420464,27821.023517876063,118.11795256323427,121.14231130560593,35.8209182391719,0.7972041623699615,30516.712096342402,0.4707909130182171,2.131988880711849,78.19177564307905,133244.53160515372,130481.10038379102,0.025194291845260716,37.50142882279704,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-05-02,4177605.238700779,15601.592249500383,17473.9923534676,27936.834138083883,115.81062020781692,120.46119356323823,35.920506391079044,0.7884819840916285,29236.733280401633,0.4690324219970184,2.139339107204866,78.21495859074508,132823.24223974138,131886.5682742688,0.02518418042240711,37.501071617097836,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-05-03,4192580.203039811,14974.964339032224,16873.451658442675,28049.90569406069,113.07155597680661,119.21107374385741,36.01963124773726,0.7800896716498471,28053.908799990983,0.46645725121011095,2.1515825463053977,78.23776936322699,132340.8307101876,132614.93134468046,0.025003358329087202,37.500803712823426,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-05-04,4206878.158776309,14297.955736497843,16241.236040212116,28159.60960344795,109.70390938725926,117.3728980680742,36.11820016495619,0.7721293093288537,26965.87112811221,0.4629100036952373,2.169520781739394,78.26017382267892,131725.4757314127,132783.4019344963,0.024665899483725582,37.50293471739073,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-05-05,4220456.409192128,13578.250415818777,15583.802359183024,28265.31185675536,105.70225330741289,114.95546928473388,36.2160576867424,0.7647057408848119,25955.476455327887,0.4583146941095023,2.1935643096400366,78.28213408388066,130851.74044432571,132537.40676761448,0.02421839681706054,37.507253559051506,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-05-06,4233297.600866307,12841.191674178252,14910.002632832664,28366.516584874254,101.20472811889205,112.00005008895455,36.3130634654447,0.7578828932524917,25010.58077394585,0.45288825070494565,2.2223920428311943,78.30363660040253,129729.15211734272,132021.9299787492,0.023710339306395954,37.51195762242378,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-05-07,4245422.968167512,12125.367301205777,14230.433302355608,28462.973734712617,96.45714983836115,108.58381568565594,36.40914973224453,0.7517224478967065,24126.137648979133,0.44678302707201945,2.2550729590787966,78.32464955760648,128487.45180617142,131314.5432662211,0.0231592897092734,37.51434960014045,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-05-08,4256902.266623378,11479.29845586556,13556.947182649075,28554.759825921377,91.7860912087645,104.82244321220588,36.504292163436844,0.7462633937764417,23297.149697626428,0.44020572537835256,2.290724564170122,78.34517333497936,127228.5597337496,130455.11611159232,0.02259619643515482,37.511360131585676,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-05-09,4267892.380090358,10990.113466979987,12898.164492028838,28642.586837766863,87.8270118454875,100.8250622087667,36.59861440376709,0.7415066920679496,22523.857586729868,0.4333420768391948,2.3285460087772396,78.3652158124822,126109.18730192841,129495.96612377197,0.022037321857717146,37.499939781947226,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-05-10,4278396.145636617,10503.765546259567,12259.421797593071,28726.286896263133,83.70005849626828,96.62936032819763,36.692355599205456,0.737428499981797,21812.63447964019,0.42635384269726995,2.367770204708337,78.38484689491445,125266.46828834046,128485.34681325578,0.021498902834787566,37.484361429867064,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-05-11,4288405.2631382635,10009.117501646853,11646.730611607874,28805.670020290472,79.38312402734027,92.29798679430606,36.785849278589666,0.7340164299314038,21161.13510342765,0.4194151880992297,2.4075665029171645,78.40414325134108,124767.98576699889,127491.42732067243,0.020995541056278162,37.46183991532213,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-05-12,4297914.768652992,9509.50551472901,11065.481334594735,28880.63549841117,74.96547812069922,87.90711970141808,36.87946291240061,0.7312269313690452,20561.822788462814,0.41266918034397676,2.447027495158142,78.42317159493773,124673.35117075677,126608.81037415026,0.0205389958051369,37.425494028282216,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-05-13,4306933.889450319,9019.120797326665,10519.471212646129,28951.255421481335,70.6199230701625,83.53789148905655,36.97355629871551,0.7289922735106245,20014.380746809322,0.40624800678351636,2.4852027480654426,78.44202446220211,125079.79270903091,125944.62823956567,0.020137278528060847,37.36656800020331,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-05-14,4315494.185284255,8560.29583393554,10010.17530541221,29017.83733210975,66.58191062841381,79.26995804794957,37.06832607988672,0.727240003452297,19513.983830953817,0.4003096314612642,2.5211402640225824,78.46076091290897,125760.08294483088,125555.0168810319,0.019793973763531116,37.27609762264768,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-05-15,4323655.654347813,8161.469063557675,9536.199712090842,29080.97121175204,63.13387964228651,75.17667554953692,37.16382212940442,0.7258855617359593,19049.73856810873,0.3949945054317599,2.553785062270334,78.47940762715113,126417.06430946368,125439.10049206045,0.019507729837839053,37.146159836248906,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-05-16,4331533.802654854,7878.148307041246,9091.633322852886,29141.76388069513,60.79266894309181,71.3144494546544,37.26010318399584,0.7248283600543945,18620.583951938068,0.3903575468178412,2.582501046217945,78.49798009011135,127077.30480934423,125577.41342657621,0.019271876887105882,36.9708099224356,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-05-17,4339138.497724825,7604.695069970666,8677.480489554026,29200.318094748924,58.55421405379598,67.72194132499217,37.357187116503724,0.7239614445721478,18217.087883152024,0.3866868737526833,2.605109462750082,78.51649589499152,127651.11297998832,125918.08539313855,0.01907414037379744,36.746784397224296,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-05-18,4346467.273681472,7328.775956647369,8294.574671625774,29256.618241391407,56.300146642480215,64.42407008553477,37.455020266272484,0.7232034686909088,17835.764991226355,0.38408464464870823,2.620966874050283,78.53494625867103,128090.41156110648,126392.72399960522,0.0189211514988355,36.47169624879093,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-05-19,4353515.292429823,7048.0187483517275,7942.93383856097,29310.617300953098,53.99905956169215,61.42852137475231,37.55358549705412,0.7224995633798502,17478.564822928514,0.38247411697069456,2.6308172693063003,78.55335869206414,128487.6696113601,126937.63107339511,0.018808510682950183,36.14471433268245,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-05-20,4360282.814538922,6767.522109098321,7621.27702177788,29362.302067505425,51.68476655232929,58.72312955724401,37.65297887715393,0.7218240907637186,17152.60745688613,0.3816626336233026,2.6359830230850942,78.57178469454918,129049.76274504256,127504.77385449705,0.018721929230700058,35.76910588525849,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-05-21,4366780.802403875,6497.987864952385,7326.661728518292,29411.742064526974,49.43999702155149,56.27391423322072,37.753439717012235,0.7211607312919237,16850.599128540507,0.3813977509123708,2.63827362801195,78.59030684670384,129979.37616350091,128107.53449559177,0.01867428467350988,35.35181147599951,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-05-22,4373035.122617392,6254.3202135171405,7054.212002271081,29459.12623165319,47.38416712621539,54.023607620616964,37.85504568950454,0.7204886803370756,16553.68987646358,0.38143292856889405,2.6393193127995285,78.6089633283053,130941.8112758256,128753.93047738244,0.01867410393822875,34.90312622173788,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-05-23,4379106.718336676,6071.595719284598,6796.133131955419,29504.884977553767,45.75874590057627,51.875600511842876,37.95767195297203,0.719795889696893,16258.29547780666,0.3815184585469038,2.640659491063774,78.62774237341073,131631.58916145892,129404.54446437187,0.018715661987285033,34.43646069733125,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-05-24,4384997.397624524,5890.679287847425,6551.273760731278,29549.026774535763,44.14179698199334,49.816434708381244,38.06102998282862,0.7190999877316235,15971.081353022113,0.3814368400317039,2.6436394146779247,78.64661544198447,131855.3676467893,130005.15354866693,0.01878416084081933,33.96115321530617,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-05-25,4390700.839815037,5703.442190513889,6319.083203871027,29591.529615484927,42.502840949164735,47.84520531376821,38.164689907936,0.7184140341083503,15682.612873202288,0.3810254322215807,2.6492728706399924,78.66550165905795,131471.6379361264,130488.18676783523,0.018859613843284207,33.483188925700745,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-05-26,4396209.693145059,5508.853330021817,6099.202369936244,29632.386287243986,40.85667175906171,45.967604049967456,38.2680899907452,0.7177675391559244,15375.225896013564,0.3801653249742016,2.6583266633225966,78.68431467351141,130359.95177142271,130755.6569149199,0.018919758863394018,33.01184903105647,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-05-27,4401520.8979777405,5311.204832681204,5891.156951660336,29671.63832564635,39.25203840236033,44.19145174465082,38.37054907030524,0.7171958870754123,15034.439250710904,0.3787783246938062,2.6713516555397856,78.70295109886347,128385.8811039389,130660.81812251848,0.018942243194087233,32.5576892943008,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-05-28,4406639.679220222,5118.781242481175,5694.127319110483,29709.401481791363,37.76315614501528,42.523347696658824,38.47125811817824,0.7167429075496112,14651.016849151492,0.37681418954491885,2.688701201254067,78.72126035065061,125307.84158102478,129993.45775801703,0.018906262227498225,32.131023919659064,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-05-29,4411582.5406368915,4942.8614166701955,5506.775939559113,29745.884821750802,36.48333995944024,40.96615670009598,38.56957723439973,0.7164490681864498,14220.177164982577,0.374215199366188,2.7105562823238767,78.73909733150779,121367.66866152827,128625.72599466034,0.018793788461186074,31.74078846333839,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-05-30,4416396.003021307,4813.462384416033,5327.042488605993,29781.4844631134,35.59964136259897,39.51496885021748,38.66492048236094,0.7163657280952359,13746.252072185562,0.37104714613097634,2.7364611677868673,78.75631524168202,116644.69782775591,126484.74490000319,0.018590493252806192,31.39368701654068,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-05-31,4421079.814418539,4683.811397232522,5154.632683519789,29816.238218052607,34.753754939208484,38.17397324399799,38.7568261083771,0.7165532230268254,13246.967334682175,0.36734095106558895,2.7663342404167546,78.7728106070858,111341.66062033224,123554.21767629537,0.018286438136114042,31.093552592722297,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-06-01,4425625.429769955,4545.615351415024,4989.228759892595,29850.136630572466,33.89841251985567,36.94495666215174,38.84512717662871,0.7170794292287497,12743.927795775708,0.3630128238357145,2.800825340946054,78.78853507231511,105908.9042564581,119902.39998960694,0.01787659330796791,30.840867418038854,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-06-02,4430022.380730834,4396.950960878661,4830.385497198056,29883.15709477813,33.020464205664254,35.82571119409284,38.92983390865129,0.7180186863365601,12237.447220458169,0.3580954291243623,2.8394861679590595,78.80347014715822,100575.73368684918,115647.51290429327,0.017361226493580996,30.636977325003002,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-06-03,4434263.0530335875,4240.672302753377,4677.452237959957,29915.28944357879,32.132348800660644,34.808839956655646,39.01109892857967,0.7194136592255951,11726.971355873698,0.35271281295510154,2.881235505090178,78.8176334765614,95515.2384519502,110951.70781978441,0.016770919870185766,30.480645404870586,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-06-04,4438346.269510168,4083.2164765802286,4529.514402128667,29946.555140214838,31.265696636048204,33.880861383134956,39.08906450024864,0.7212561073797661,11213.777870492877,0.3470648294965464,2.924428568054871,78.83103360774436,90688.89045822584,106006.14246794122,0.01613701343205111,30.3677991797034,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-06-05,4442279.977358876,3933.7078487086087,4385.349622863474,29977.02167190325,30.46653168841305,33.02153744006619,39.16373066348647,0.7235422744585489,10705.122430018992,0.341380878101725,2.9672548455628123,78.84365642752783,85863.7557719177,100934.15348961149,0.015468306292525744,30.291340981416248,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-06-06,4446095.823258336,3815.8458994597095,4242.8330290416,30006.89653834894,29.874866445689268,32.20391180661723,39.23521137835182,0.7262892203881919,10222.049288577604,0.33592140518262903,3.00792174179978,78.85553579188064,81209.39536804632,95871.96728269031,0.014780285957274094,30.241005736062228,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-06-07,4449791.112450222,3695.289191886319,4101.615649447656,30036.17658928211,29.280050933168088,31.42212697067078,39.303766807842784,0.7294987511023926,9783.623537215373,0.3309037235702301,3.0449409831436336,78.86673135263716,76975.43345234382,90962.50820280646,0.014091840195169548,30.203254302046716,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-06-08,4453358.139315048,3567.026864826185,3961.8173999816745,30064.81607156731,28.63948228520254,30.67099309484217,39.369785351518864,0.733178685175535,9392.300894669783,0.3264667390254429,3.077375743821854,78.87734764182123,73327.4558423284,86308.01956516248,0.013422790941464442,30.174940726535077,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-06-09,4456789.164715769,3431.025400720483,3823.8281601995764,30092.758126720128,27.942055152815968,29.945614245824622,39.4337284771169,0.7373588037976186,9045.792978694655,0.3226890975787141,3.104811058027998,78.88752365961426,70349.42045317496,81989.98036553324,0.012792044725167514,30.15370554490135,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-06-10,4460080.149005482,3290.9842897129583,3688.1585807185297,30119.95841404466,27.20028732453444,29.241108066398237,39.49610809022299,0.7420544939277238,8743.523370090814,0.3196006951943786,3.1272265869922378,78.89737561478191,68043.63904705648,78065.47413969623,0.012216205489577008,30.14536739397017,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-06-11,4463233.551783206,3153.4027777242827,3555.3281887709636,30146.40282798667,26.444413942011074,28.552395529436723,39.55739053760912,0.7473004050288579,8484.930649740067,0.31717870497690914,3.1447799919571757,78.90698807824879,66342.11527430343,74587.37362351823,0.011708534207680508,30.147966721948258,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-06-12,4466260.431710714,3026.8799275078245,3425.7814673700823,30172.120786148414,25.717958161744278,27.87404325341242,39.61787919926378,0.7531273722913601,8268.472599457613,0.31536932285032937,3.1580016067668524,78.91640411621741,65030.30177570181,71611.17763198912,0.011278168593704804,30.154683186257618,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-06-13,4469185.751207088,2925.3194963742462,3298.563515524334,30197.243094459445,25.12230831103028,27.195103222218364,39.67784702065022,0.7595577140924707,8101.332746296516,0.31406836253205905,3.1678143918883306,78.9256888337695,64073.73033953339,69163.23666613802,0.010929537886778293,30.15602370191045,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-06-14,4472009.436563047,2823.685355958775,3174.0487631784836,30221.75386253823,24.510768078780174,26.513756311298586,39.73753070828022,0.7666143101330258,7987.173460821298,0.3130204057064138,3.1760434054223934,78.93487877788056,63475.54387617566,67234.68966831724,0.010661923938677787,30.141463477790346,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-06-15,4474731.217806906,2721.781243859841,3053.2994387381004,30245.623396257302,23.869533719072233,25.832297679498538,39.797120397079645,0.7742916957542632,7913.071482170606,0.3122074503690157,3.18261109317475,78.94401590306147,63151.493912303136,65780.98711225935,0.010469132029638607,30.100676793863162,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-06-16,4477352.76616708,2621.5483601734877,2937.659873494432,30268.828455402458,23.205059145154237,25.155531275137832,39.85668338119699,0.7825591079501524,7862.263485577545,0.3116009659280227,3.1875045383684624,78.95311098999821,62947.86337217185,64723.62553135038,0.010339243980212163,30.024460084085195,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-06-17,4479879.29716895,2526.5310018689684,2828.452229943064,30291.36744691711,22.538991514651098,24.489565715564783,39.91623134649896,0.7913753749186594,7822.263580569724,0.3111755143619839,3.1908805046166875,78.96216404405016,62791.51756791372,63973.322008887786,0.010254432985159136,29.9054242485843,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-06-18,4482320.772957521,2441.475788570443,2726.7482980229124,30313.27181983558,21.90437291847057,23.840911196822294,39.97570114400485,0.8007143042982394,7793.197685427303,0.3108816357714883,3.1931603784625198,78.97116747389099,62568.00729358243,63434.160026381505,0.010190824738869366,29.738513887795733,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-06-19,4484692.804039413,2372.031081893252,2633.198342295468,30334.61461148306,21.34279164748256,23.215802175897295,40.03520572225709,0.8105386370795309,7771.398264070489,0.31066122682861663,3.1948702838468943,78.98012221175318,62445.80446824767,63064.94002625034,0.010143118554152038,29.521396728064033,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-06-20,4487015.095757427,2322.2917180133486,2547.051354976291,30355.54836973063,20.933758247570577,22.617344844592683,40.094899443599786,0.8207837451011815,7755.048698052878,0.3104959201214629,3.1961527128851754,78.98900261550537,62439.915536059794,62831.52961568008,0.010107338915614043,29.254755690844444,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-06-21,4489291.96473986,2276.868982433738,2468.9345259284073,30376.081122159034,20.532752428405818,22.04895740526096,40.154943813469124,0.8313722302867794,7742.786523539669,0.3103719400910976,3.1971145346638856,78.99780367462202,62565.37818404235,62701.494690751744,0.010080504186710547,28.94250794460396,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-06-22,4491528.9380507,2236.9733108395276,2399.6760044980215,30396.205880404064,20.124758245027724,21.513887090791254,40.21549599843416,0.8422281061346074,7733.589892654763,0.3102789550683236,3.1978359009979185,79.00651597510043,62785.99601682952,62649.26586292492,0.010060378140032925,28.591969193747126,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-06-23,4493732.642888387,2203.704837686856,2339.9837902190266,30415.914575138253,19.70869473419099,21.014305912792885,40.27665189539969,0.8532423465692827,7726.6924194910835,0.3102092163012431,3.198376925748443,79.01513164842304,63046.419071445765,62663.328211027,0.010045283605024708,28.21397689531038,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-06-24,4495910.723859897,2178.0809715101354,2290.2049008413896,30435.208507307194,19.29393216893674,20.55063247273302,40.33847486207988,0.864298598970273,7721.519314618324,0.3101569122259328,3.198782694311337,79.02362410800453,63300.733308109295,62736.0556766931,0.010033962703768546,27.815394436188704,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-06-25,4498071.780936299,2161.057076402482,2250.1447483524416,30454.106186556714,18.897679249520937,20.121023320289936,40.400928383146905,0.8752830959633232,7717.639485963754,0.31011768416945,3.199087020733507,79.0319685658128,63513.954295884905,62871.17134704803,0.010025472027826424,27.400104650670976,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-06-26,4500225.322919425,2153.5419831260406,2218.9316709928407,30472.64921005332,18.54302349661067,19.72099147211793,40.463967295763595,0.886070596051356,7714.729614472826,0.3100882631270879,3.1993152655501342,79.04015741983483,63663.99917375605,63045.1780093165,0.010019104020869833,26.976370343206888,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-06-27,4502381.950609096,2156.627689671618,2195.265021344181,30490.894066557485,18.244856504164552,19.33681777991265,40.52753154809942,0.8965401803933987,7712.547210854631,0.3100661973453164,3.199486449162605,79.04817608039014,63747.004454654554,63231.88499373601,0.010014328015652389,26.554766445188005,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-06-28,4504545.560112614,2163.609503517453,2179.084729647441,30508.847747720352,17.953681162868104,18.9683567092073,40.591542164629885,0.9065887164198079,7710.910408140984,0.3100496480089877,3.199614836871958,79.0560095651408,63751.063715910204,63401.25130186319,0.010010746011739305,26.14662913253357,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-06-29,4506718.490931267,2172.9308186529606,2169.9354405775357,30526.530445567296,17.682697846941018,18.619492321821465,40.65589773530182,0.9161304513420064,7709.6828061057495,0.3100372360067412,3.1997111276539725,79.06367217062365,63648.450437223626,63524.445489972146,0.010008059508804493,25.762892663879846,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-06-30,4508901.6571932845,2183.166262018166,2167.001014983898,30543.974676450885,17.444230883589753,18.296022279504456,40.72059411595606,0.9250983233158145,7708.762104579323,0.3100279270050563,3.1997833457404834,79.07116928633889,63552.54467988937,63596.73943422128,0.010006044631603385,25.413217009222134,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2022-07-01,4511094.646078551,2192.9888852660515,2169.13040619591,30561.224624015646,17.24994756476086,18.004070846667798,40.78569914223536,0.9334712861197,7708.071578434503,0.31002094525379265,3.1998375093053673,79.0785296796864,63561.77887190806,63634.027507146326,0.010017138515719358,25.105333571396272,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
