date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,total_tests,reproduction_rate,icu_patients,hosp_patients,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,gdp_per_capita,extreme_poverty,female_smokers,male_smokers,population,excess_mortality
2021-05-25,127489.41608276918,217.37201464278513,244.36601785099282,1222.7721075249615,2.376050346669895,2.7262498990691397,0.6225491584573315,1393199.6809029686,0.7439832925583886,26.36342145252222,176.7639781214673,4203.380466089145,4294.268593060342,0.05120789512870455,20.31452525177151,32.44210176793117,8386.177157026235,8110.661591361226,0.3544819148168153,41.891854962309225,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,9.242659589858121
2021-05-26,127697.49425341515,208.07817064595463,235.22332609024878,1225.0593489048733,2.287241379911926,2.602362278859065,0.6319491991597416,1397373.9156869247,0.7363824274019857,25.198166329487734,170.272013972484,4174.234783956004,4264.956729216723,0.04906057551588852,21.294331236824785,32.801006513408026,8462.401096599682,8194.073666048404,0.35641476513652925,41.707396554634364,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,8.731287055492686
2021-05-27,127895.44303977066,197.94878635550694,225.85840520117102,1227.259993255903,2.2006443510296165,2.48873324760584,0.6413861075146035,1401520.3294284146,0.728929192885039,24.025656328979345,163.78755928350023,4146.413741489957,4235.193678134267,0.04695347947143487,22.362351530398197,33.159359442263565,8520.806171512475,8278.935517797465,0.35777552116978595,41.5567841645214,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,8.298027000918628
2021-05-28,128082.71553774673,187.27249797606805,216.33116007411704,1229.3785275857558,2.118534329852693,2.3860116357690244,0.6508968850961991,1405640.5422232198,0.7216854208434829,22.834943142477446,157.28097327645858,4120.212794805257,4205.694676829537,0.044869117360525144,23.51786416492861,33.5166344815038,8565.303869099786,8359.626121218182,0.35847239717986096,41.43884297148419,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,7.949210088162431
2021-05-29,128259.27980133868,176.56426359194134,206.71294552423703,1231.4229228386398,2.0443952528840277,2.2940328056890853,0.6604999101052789,1409734.73339657,0.714720917604171,21.619710912126372,150.76155413316832,4094.191173350231,4176.775144661589,0.04281424913868738,24.76001738678635,33.87222973960236,8600.597471960598,8432.150861114036,0.35849343815638945,41.3540971607399,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,7.685706601120447
2021-05-30,128425.78858403586,166.50878269718828,197.08451344182055,1233.4055405452712,1.9826177066313488,2.2116988124116133,0.6702178543630584,1413801.8202154967,0.708098057304616,20.379392104586074,144.2617118183638,4067.0868189267057,4148.453950609966,0.040786995839148105,26.092580913392972,34.225299324740604,8630.06143622644,8494.29063452332,0.3578157799747586,41.29731721444638,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,7.50270933028443
2021-05-31,128584.33185496308,158.54327092722235,187.47017483572893,1235.357678356596,1.9521378113245162,2.1383254990953966,0.6800822660146993,1417840.8989528331,0.7018712158937829,19.119935157948305,137.82637436151057,4039.0787373365993,4120.643598057674,0.03877576724135207,27.519440533137857,34.57504220525556,8658.477783698609,8546.22245229845,0.35644732302243987,41.25881499551487,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,7.389852618269247
2021-06-01,128734.77206510742,150.44021014435037,177.908415871464,1237.281413260015,1.9237349034190523,2.0737709504366117,0.6901248863242124,1421850.7761215433,0.6960847306016568,17.854671102508714,131.4877187155416,4009.8771687102762,4092.9884192930995,0.036794171908066456,29.03950121433308,34.92086552595207,8689.97585555031,8589.634696366707,0.35441968748337854,41.225402455427414,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,7.328873441908613
2021-06-02,128876.77197061483,141.9999055074226,168.46855770191752,1239.1692532223237,1.8878399623089588,2.016743371198502,0.7003459271865993,1425830.4997543783,0.6907944787851155,16.599642167032997,125.29088599851801,3979.7236328352337,4065.1908296605216,0.03487148542749462,30.647230952766662,35.261998691975414,8721.517379704115,8626.664112126367,0.35171861176638053,41.194947607569325,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,7.29902556808767
2021-06-03,129010.06255908606,133.29058847122644,159.2315496597609,1241.0087918883023,1.839538665978651,1.965158045528808,0.7107617078333894,1429780.2564738335,0.6860220064708673,15.37211596362549,119.2718005687012,3949.756719455131,4037.089195289999,0.033022392351163984,32.3402519152861,35.59785648504496,8756.558978540219,8660.354774463241,0.3483366317401058,41.16083982655617,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,7.28022217264901
2021-06-04,129134.64399429856,124.58143521250207,150.27556415173746,1242.7861996046577,1.7774077163553543,1.9164050564478368,0.7214030520450496,1433700.3209752864,0.6818041583760991,14.189147920175037,113.44861448599596,3920.064501453022,4008.491654062851,0.03127374319679255,34.1158612053722,35.928066410325464,8805.009392276217,8694.609196555264,0.34429901549868036,41.11411532563793,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,7.255452597720215
2021-06-05,129250.93632474802,116.29233044945425,141.6651928293818,1244.488841687981,1.7026420833234022,1.867550075464516,0.732289360785566,1437590.6748135611,0.6781567710121981,13.066179898483863,107.87348413534389,3890.3538382746456,3979.369855608553,0.029636302872707566,35.980674184572194,36.25223031840996,8865.342726172268,8732.438135296228,0.33964863137190987,41.04514903462928,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,7.212654712857536
2021-06-06,129359.89251505441,108.95619030638622,133.44334371705912,1246.1072421257159,1.6184004377349581,1.8154849547884346,0.7434448809640948,1441450.6046395847,0.6750831567982574,12.015665951658642,102.57187134326627,3859.929826023378,3949.775290866084,0.028107156049165485,37.936375063122156,36.569899467960724,8932.91323402805,8775.70867580961,0.3344357301546601,40.94486420001856,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,7.146178979051695
2021-06-07,129463.49918590314,103.60667084872966,125.59527750337303,1247.647900889699,1.5406587639831857,1.7566751252703845,0.7548983019641841,1445279.8336994709,0.6726040611992111,11.04571843594826,97.5433669851486,3829.229059885994,3919.7974506964333,0.026682500197830836,39.98686920942959,36.88056002437072,9009.456806581167,8825.853307115784,0.3287086657478636,40.805616475805834,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,7.057946289880248
2021-06-08,129561.86453163828,98.36534573512526,118.15611003444651,1249.1033464817556,1.4554455920565572,1.6897613536489766,0.7666824530406893,1449079.6457173978,0.670731811251704,10.160029892618237,92.75767068165405,3799.8120179267826,3889.788246393371,0.025354635329368633,42.13788299950924,37.18363850567305,9090.854660527355,8883.125694622564,0.3224783318900837,40.62189319072644,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,6.954151655723982
2021-06-09,129654.89662109475,93.03208945648302,111.16088698608065,1250.4626423758627,1.3592958941070605,1.6142583132328558,0.7788093510927353,1452851.3196306492,0.6694756522332198,9.360831820147038,88.19278436224258,3771.6739132511684,3860.0660555125514,0.024109706296638656,44.3895984164064,37.47887464525355,9181.598299855774,8948.854872130478,0.31582174180702666,40.390837313859365,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,6.844365888805647
2021-06-10,129742.48691313862,87.59029204388142,104.63252642249532,1251.7154853371671,1.2528429613042786,1.530473469895555,0.7913376209472192,1456597.1260998473,0.66883314512191,8.648440376330159,83.83683132274861,3745.806469198239,3830.9282585057827,0.022926009522091173,46.73969234818077,37.766466908309965,9295.814351911882,9025.893271098517,0.308850469251198,40.11608209011339,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,6.743149289630377
2021-06-11,129824.64789332214,82.16098018352525,98.57277571538486,1252.8552791612483,1.1397938240809897,1.4394462465716358,0.8043175337453218,1460318.8448496128,0.66881942897718,8.02112343027607,79.6902770150092,3721.718749765523,3802.5902145645396,0.021797448318038995,49.1959344195067,38.046643006054765,9431.91097401796,9115.45128816553,0.3016643548472548,39.800803972239265,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,6.670372863889151
2021-06-12,129901.61630137509,76.968408052964,92.95542923320973,1253.8814399785656,1.0261608173173689,1.342902396628793,0.8177294237414423,1464014.9914264814,0.6694145070916449,7.475208626821014,75.77895533721045,3696.1465768684266,3774.8419983506883,0.02071541009114724,51.73269095684084,38.319207367663296,9554.973340403592,9213.969978729201,0.2942920605762947,39.44587851246974,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,6.650570187209513
2021-06-13,129973.93055182335,72.31425044825572,87.72124160816531,1254.8011252327947,0.9196852542291393,1.2432197838969354,0.8315121615358825,1467682.4737250023,0.6706182494202213,7.0053722102579785,72.14208657401329,3667.4822985207493,3747.3433281101447,0.019667779287817468,54.358519510455544,38.583671686057805,9634.931976860562,9314.257590704961,0.28673003444321044,39.05149017071306,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,6.711562255791759
2021-06-14,130042.75980785605,68.82925603270124,82.75341520741691,1255.63179091878,0.8306656859853652,1.141978347942095,0.8455609149463539,1471317.165830276,0.672440093012161,6.605063417551281,68.79000061247514,3634.692105273889,3719.5452627277336,0.018662922377951037,57.08790062185274,38.839334889301,9652.176843020354,9406.074059221366,0.27895864412587945,38.62143033003872,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,6.882537076459214
2021-06-15,130108.15655595687,65.39674810080267,78.04398222004241,1256.372340280231,0.7405493614508862,1.0400896109888929,0.8597501949363342,1474915.5180055466,0.6749254155897617,6.266670404607738,65.70327938631183,3598.3521752708707,3690.7590278473563,0.01771196230705735,59.93433044376522,39.085503591022345,9594.14604532281,9477.972835948036,0.27094215697934854,38.16276715606173,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,7.203037838279872
2021-06-16,130170.04905885535,61.89250289848508,73.59581374971192,1257.0232435747516,0.6509032945206151,0.9391712806398606,0.8739390198286255,1478476.2198874848,0.6781489744266467,5.981806294082831,62.85273426500868,3560.701881937967,3660.6141965480947,0.01681548433533505,62.9174446654032,39.322009723001784,9467.546670385138,9518.821789210557,0.262690295821131,37.68098244526225,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,7.713382127901902
2021-06-17,130228.36048515656,58.31142630120712,69.41342495352514,1257.5877623513952,0.5645187766435322,0.8411412271250157,0.8880368440569908,1481994.9945536247,0.6822083694754482,5.741999286080645,60.18397539171069,3518.77466613997,3628.1753209728085,0.015964554427971893,66.04393676343518,39.548716083460185,9282.60210039714,9516.93203356921,0.2541452267139417,37.18029194060479,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,8.445675620767148
2021-06-18,130283.09825656316,54.737771406577664,65.49607889613941,1258.0728676588294,0.4851053074341686,0.7479129662390436,0.9019584669147547,1485467.7426346776,0.6872175246825405,5.53932567196653,57.645867775198724,3472.748081052946,3592.6022244076976,0.015152472058858705,69.29965263721775,39.76546385638963,9053.937709751648,9462.932024530508,0.24524902992556646,36.66804604013367,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,9.417981713266762
2021-06-19,130334.42105829198,51.322801728818234,61.832614440365774,1258.4899287014605,0.4170610426312181,0.661167271544183,0.9156417655060415,1488889.9402662495,0.6932754576683382,5.367000025514289,55.181459654928524,3422.1976315718734,3553.460847362016,0.014370979771358008,72.67863411269042,39.97213328337179,8789.311120064232,9353.547935657105,0.23599931284495082,36.15337583585337,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,10.63085811060343
2021-06-20,130382.68909688658,48.26803859460985,58.39756716511603,1258.855229331527,0.36530063006649727,0.5821808835223911,0.9290142911624995,1492257.5562016284,0.7005016805169302,5.219933277054276,52.74708375218547,3367.6159353789744,3510.6163691996035,0.013632145623605787,76.14820796977973,40.168735385929025,8494.234002620906,9190.586905201148,0.22645084209977673,35.64611558729732,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,12.065668631433526
2021-06-21,130428.57112130766,45.88202442107057,55.11944492781252,1259.1916159223704,0.33638659084334455,0.5116980414394666,0.9420176673052955,1495567.7597013204,0.7090128150095474,5.095266699872162,50.2929081599698,3310.20349969196,3464.253841217742,0.01294906073677352,79.65156644921599,40.355336930526335,8176.840078565559,8979.82086733009,0.216716282835337,35.15603029099017,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,13.684226425094241
2021-06-22,130472.11232611343,43.54120480578358,51.997201019712065,1259.503909097565,0.31229317519456434,0.4505511652101757,0.9546384928836271,1498819.1671741824,0.7188913177859269,4.994148334997396,47.790948088303196,3251.4074728620576,3414.6834966211327,0.012333967498281511,83.11784904505691,40.53243385497302,7856.970944509182,8731.649053858924,0.20696788439541053,34.69221114746051,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,15.425774883923676
