date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,total_tests,new_tests,new_tests_smoothed,positive_rate,tests_per_case,total_boosters_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_65_older,extreme_poverty,female_smokers,male_smokers,hospital_beds_per_thousand,population
2020-11-04,340.68278198921735,1.4893851029269027,1.6579487013791263,1.000000000000005,0.0,0.0,100.61363047282042,0.9289191333515061,95055.58747108871,639.6866190105884,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,35.887808404299705,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-11-05,342.1913528138269,1.5085708246095293,1.6288351524079732,1.000000000000005,0.0,0.0,101.0586441539044,0.9619152711513168,95058.9148761027,639.4064639347359,1219.0000000000064,0.010000000000000054,129.3000000000007,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,36.30807188176394,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-11-06,343.80445514042884,1.6131023266019457,1.6111877734850382,1.000000000000005,0.0,0.0,101.53457587560942,0.9957557810945816,95077.56180348957,642.2193437493722,1218.8663865546282,0.010000000000000054,129.33453781512674,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,37.13375914726353,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-11-07,345.61066197587803,1.8062068354492,1.620167171419534,1.000000000000005,0.0,0.0,102.06760563004269,1.0300406561182873,95118.55991111763,646.8855646963223,1218.1426470588299,0.010000000000000054,129.39556722689144,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,38.402215772858824,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-11-08,347.6938562104158,2.0831942345377765,1.670362935125739,1.000000000000005,0.0,0.0,102.68252435827878,1.064389089373785,95193.05740909788,657.2863939488748,1216.8152755332967,0.010000000000000054,129.47994788300005,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,40.12529466739467,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-11-09,349.8726707615615,2.17881455114574,1.7474981224819925,1.000000000000005,0.0,0.0,103.32578968112036,1.0984509960865783,95315.34055197545,676.6435931345725,1215.3219446913445,0.010000000000000054,129.57374888897937,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,42.286752189944906,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-11-10,352.21166208862473,2.3389913270632516,1.8612186144859315,1.000000000000005,0.0,0.0,104.01647703782814,1.1318608714993246,95498.80877532627,704.497384572973,1214.28796789149,0.010000000000000054,129.61444709013483,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,44.84029523489573,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-11-11,354.9266683505673,2.7150062619425634,2.0361246913104765,1.000000000000005,0.0,0.0,104.81832820500344,1.1642456859451156,95755.01868556724,739.7935458634737,1214.3036779224976,0.010000000000000054,129.5072057119129,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,47.7218390732307,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-11-12,358.3062649991897,3.379596648622411,2.3032295882954017,1.000000000000005,0.0,0.0,105.81655659331317,1.1951734370509521,96097.20903679999,785.3780779496427,1216.3983143565483,0.010000000000000054,129.16721908677906,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,50.83887930492311,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-11-13,362.65285647402106,4.346591474831395,2.6935534129410135,1.000000000000005,0.0,0.0,107.1004512200335,1.2241868004772916,96538.52752743853,841.8975209703135,1221.6863408094298,0.010000000000000054,128.50160048185887,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,54.132541831633596,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-11-14,368.2384949734866,5.58563849946551,3.233318582653407,1.000000000000005,0.0,0.0,108.75032968845774,1.2508364481278478,97076.03287893391,893.6808007148084,1229.4448784254323,0.010000000000000054,127.33995601750293,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,57.56917528128831,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-11-15,375.2717445332829,7.033249559796304,3.940346403053412,1.000000000000005,0.0,0.0,110.82775292245206,1.2746877756563273,97716.92504704802,951.754976748131,1240.1923369056951,0.010012605042016861,125.57896345785912,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,61.07910027156749,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-11-16,383.75182068179856,8.480076148515636,4.8404511403637605,1.000000000000005,0.0,0.0,113.33245092325485,1.2953543902425706,98484.0529805027,1032.9017367627805,1256.6601867452073,0.010036764705882408,123.18899958111267,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,64.57369656760591,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-11-17,393.8256786981627,10.073858016364122,5.945408652622541,1.000000000000005,0.0,0.0,116.30781104312005,1.3125017332119882,99413.32669400677,1151.395921188765,1283.7730165941366,0.010062803005817769,120.36146041628068,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,67.9582184502682,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-11-18,405.6398957398476,11.81421704168488,7.245320225730659,1.000000000000005,0.0,0.0,119.79711232241779,1.3258887433479072,100550.15950014323,1317.911339728034,1328.0603539129606,0.010076190812863664,117.4317320284356,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,71.14140624235543,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-11-19,419.2926076484545,13.652711908606932,8.712969484100856,1.000000000000005,0.0,0.0,123.82933149456079,1.3353402808464203,101948.60233357556,1542.1196069291893,1396.983533049461,0.010060375171703353,114.75714905364747,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,74.0426949532599,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-11-20,434.79746155405326,15.504853905598731,10.307090073644506,1.000000000000005,0.0,0.0,128.40849748969907,1.3408011059160065,103663.11387041453,1825.2559947896557,1498.185548946762,0.00999890128827979,112.71968790529715,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,76.59762076245634,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-11-21,452.05658032843655,17.259118774383307,11.974816424011685,1.000000000000005,0.0,0.0,133.50570731249104,1.3423165695792174,105750.36706085887,2170.103389110992,1642.1060330740047,0.0098770040205085,112.01811919335569,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,78.76187588212034,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-11-22,470.84028592506115,18.783705596624614,13.653521820271234,1.000000000000005,0.0,0.0,139.05313795043185,1.3400160309336067,108273.1851857542,2583.082470727884,1838.5559792334318,0.009682801496312222,113.34743231680102,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,80.51434970409198,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-11-23,490.9584465058522,20.118160580791056,15.31612552809938,1.000000000000005,0.0,0.0,144.99463933871294,1.3340676146675632,111307.01555382778,3076.7598491674444,2096.6717840372303,0.009408190327146912,117.49613338433656,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,81.85940966009883,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-11-24,512.3598659071856,21.40141940133347,16.934312148660215,1.000000000000005,0.0,0.0,151.3150939190317,1.3246780542456644,114920.47063434322,3643.893367806425,2422.369933696964,0.009049517018146234,124.96652473120672,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,82.82861186692298,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-11-25,534.8513312338807,22.49146532669503,18.459542288612194,1.000000000000005,0.0,0.0,157.95745004496246,1.3120857869673788,119177.62385487847,4279.17017129762,2819.08045609044,0.008608081525729918,137.65054965700256,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,83.48198411027639,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-11-26,558.1415204034333,23.29018916955266,19.83618871387353,1.000000000000005,0.0,0.0,164.8356861116148,1.296622032533228,124147.27707021529,4986.165928408584,3289.118341421424,0.008090514925810054,156.8477312472771,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,83.90898808270741,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-11-27,581.873932804192,23.732412400758584,21.01138846494623,1.000000000000005,0.0,0.0,171.8445336528775,1.2787168476061284,129901.67001985625,5766.777484444781,3834.616066990445,0.007509062664945784,183.61775060093976,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,84.22924106203067,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-11-28,605.6515872889886,23.777654484796507,21.942431943409126,1.000000000000005,0.0,0.0,178.86676966435135,1.2588545393891486,136525.48533648258,6633.103717729204,4458.736581593844,0.006881796998709345,219.04638179362703,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,84.46943079652311,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-11-29,629.0555456703623,23.403958381373755,22.602304726787647,1.000000000000005,0.0,0.0,185.77868584554886,1.2375767481100595,144115.2929777985,7596.7739421430715,5165.204504715109,0.0062201712784437785,264.0517336626093,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,84.6618378032748,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-11-30,651.7810742495407,22.725528579178373,22.9746548540759,1.000000000000005,0.0,0.0,192.49030397692212,1.2154482365835158,152757.0015853207,8646.93333314255,5954.170831671443,0.005530674677320234,318.98271427410697,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,84.820451881868,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-12-01,673.6306990291087,21.849624779568035,23.038595212955148,1.000000000000005,0.0,0.0,198.9433121779084,1.193055634451213,162520.09991232626,9767.016871220862,6824.231711342477,0.004827062245869947,384.2526320210303,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,84.9471171919441,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-12-02,694.4059751444893,20.775276115380642,22.793387747790085,1.000000000000005,0.0,0.0,205.0791050125525,1.1709452487860519,173439.0082729651,10921.847268800282,7769.859481632277,0.004126922411616426,456.93438028597404,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,85.03614106137901,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-12-03,713.947322340915,19.541347196425612,22.25785997697058,1.000000000000005,0.0,0.0,210.85054886284067,1.1496239333574785,185504.57857059356,12067.774478749554,8779.019481941741,0.0034491026037995866,538.3442079681986,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,85.07775059241447,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-12-04,732.163901581156,18.21657924024101,21.469967380918007,1.000000000000005,0.0,0.0,216.2308059587016,1.1295094820155247,198669.98510764813,13167.059672895415,9834.324372283732,0.0028117784719188573,629.9322396865574,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,85.06068511625668,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-12-05,749.0560225013173,16.892120920161382,20.486465193089952,1.000000000000005,0.0,0.0,221.21995240050683,1.1109036047243146,212858.91323280497,14190.167977037456,10912.493036808166,0.002231005799640501,733.7554806698969,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,84.97414053402521,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2020-12-06,764.731949002686,15.675926501368629,19.382662243233774,1.000000000000005,0.0,0.0,225.84994167594607,1.0940438961741359,227958.67668284586,15100.693338951356,11983.419777606145,0.0017196344402281133,852.396531316904,24.250000000000128,0.09000000000000047,0.6400000000000035,1814.0000000000098,1037.0000000000052,0.05000000000000025,84.80922757246472,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
