date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_vaccinations_per_hundred,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,diabetes_prevalence,female_smokers,male_smokers,life_expectancy,population
2022-08-01,45349.20659486583,33.96826066428676,37.193371681514435,153.0317198503696,0.020038153482546985,0.004973840497737612,568841.7445375876,192.37027377564488,0.5120087520096851,91.00000000000053,0.7000000000000035,1.400000000000008,12.989444140009077,3.1650953565646187e-24,5.560022549022084,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2022-08-02,45383.034616479104,33.828021613276526,36.006234158679504,153.05918096728615,0.027924542713720267,0.009067484445701428,569266.0688304701,192.37044342697203,0.5150295116478593,91.00000000000053,0.7000000000000035,1.400000000000008,12.992083105006826,2.373821517423464e-24,5.560016911766571,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2022-08-03,45416.75338640594,33.718769926828806,35.093441456113744,153.0950482981862,0.036214900247959966,0.014386586184954846,569689.0242485806,192.36991760424286,0.517674040652508,91.00000000000053,0.7000000000000035,1.400000000000008,12.994062328755136,1.780366138067598e-24,5.560012683824936,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2022-08-04,45450.32279675345,33.569410347513376,34.43132575918296,153.13919184742787,0.044404226252550555,0.02070396678803746,570110.1076163005,192.36874092427087,0.5200136106445208,91.00000000000053,0.7000000000000035,1.400000000000008,12.99554674656637,1.3352746035506987e-24,5.560009512868709,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2022-08-05,45483.65846795947,33.33567120601323,33.975965392431874,153.19094850741985,0.05195216775017579,0.02769087101862997,570528.2603188842,192.3674039401945,0.5221307638980649,91.00000000000053,0.7000000000000035,1.400000000000008,12.996660059924796,1.001455952663024e-24,5.560007134651539,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2022-08-06,45516.65186648356,32.993398524096264,33.66520206630197,153.24909373350627,0.058291856905068926,0.03494236140876894,570942.1206560999,192.36666232196978,0.5240844982629159,91.00000000000053,0.7000000000000035,1.400000000000008,12.997495044943616,7.51091964497268e-25,5.560005350988662,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2022-08-07,45549.1853930754,32.53352659184406,33.420153812169964,153.3118203001299,0.06283653973762532,0.041996363816757795,571350.2131074603,192.36739862530806,0.5259198701419194,91.00000000000053,0.7000000000000035,1.400000000000008,12.998121283707729,5.63318973372951e-25,5.560004013241505,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2022-08-08,45581.407144354125,32.22175127872471,33.170286658416465,153.37798287215645,0.06624505186204263,0.04852442218383541,571754.3948945908,192.37051600194832,0.5276999219988127,91.00000000000053,0.7000000000000035,1.400000000000008,12.998590962780813,4.2248923002971325e-25,5.560003009931137,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2022-08-09,45613.24000597089,31.832861616768202,32.88490245341162,153.44693253226882,0.06901151998896905,0.054320918447831414,572153.6985843247,192.37686276869147,0.5294581994176624,91.00000000000053,0.7000000000000035,1.400000000000008,13.00020372628731,3.1686692252228496e-25,5.56000225744836,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2022-08-10,45644.458802151144,31.218796180255573,32.527422315171876,153.51729377541386,0.07040763805248967,0.059141141324561455,572545.2995245403,192.38716056268257,0.5312004692141848,91.00000000000053,0.7000000000000035,1.400000000000008,13.002883887152475,2.376501918917137e-25,5.560001693086278,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2022-08-11,45674.77336793533,30.31456578418978,32.06214123540933,153.58730775883922,0.07004877960594783,0.06275630848210899,572925.557883225,192.40194872641086,0.5329307332939619,91.00000000000053,0.7000000000000035,1.400000000000008,13.006946367206648,1.782376439187853e-25,5.560001269814716,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2022-08-12,45703.89085335945,29.117485424115223,31.459294032568675,153.6550897396209,0.06780807791713064,0.06499483317153659,573290.8001777718,192.421540864998,0.5346229045276797,91.00000000000053,0.7000000000000035,1.400000000000008,13.012110227893691,1.3367823293908896e-25,5.560000952361045,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2022-08-13,45731.562451590435,27.67159823098238,30.698854816604957,153.71882215280897,0.06375198603965801,0.06577327419991952,573637.9054219528,192.44599053270235,0.5362121686995744,91.00000000000053,0.7000000000000035,1.400000000000008,13.015659917203415,1.0025867470431672e-25,5.5600007142707915,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2022-08-14,45757.61844502773,26.055993437296284,29.773386587566883,153.7768994200368,0.05809194686652443,0.06511954841012073,573964.7447361487,192.47507727173746,0.5376132312434923,91.00000000000053,0.7000000000000035,1.400000000000008,13.014799236545112,7.519400602823754e-26,5.560000535703101,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2022-08-15,45782.06255710634,24.44411207861865,28.662270871509072,153.82803655597806,0.05114814567025536,0.063013869452387,574271.3649079624,192.50826965002028,0.538735618325962,91.00000000000053,0.7000000000000035,1.400000000000008,13.006105891532963,5.639550452117815e-26,5.560000401777334,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2022-08-16,45804.76194691838,22.699389812034475,27.357553024349357,153.8713506231893,0.043322324508024444,0.059423298016892126,574556.0996038879,192.5446975394824,0.5395105049532634,91.00000000000053,0.7000000000000035,1.400000000000008,12.984023503976179,4.229662839088362e-26,5.560000301333008,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2022-08-17,45825.61965023409,20.857703315716247,25.877548737234253,153.90642182324223,0.03507739302549152,0.05448150066199042,574817.7325005897,192.58373036441907,0.5398657487860536,91.00000000000053,0.7000000000000035,1.400000000000008,12.942203148344143,3.1722471293162713e-26,5.560000225999763,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2022-08-18,45844.608111948415,18.98846171432437,24.25976740295804,153.9333393150725,0.02692213655968102,0.04844709834717159,575055.9179190759,192.62500141631023,0.5397339916153975,91.00000000000053,0.7000000000000035,1.400000000000008,12.874509504115268,2.3791853469872036e-26,5.56000016949983,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2022-08-19,45861.794335415805,17.18622346738518,22.555604640777055,153.95273557874157,0.020191602419760764,0.041672427832776915,575271.496300329,192.6677781653819,0.5390351414167849,91.00000000000053,0.7000000000000035,1.400000000000008,12.775775470038635,1.7843890102404027e-26,5.56000012712488,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2022-08-20,45877.358744451376,15.564409035574453,20.826361690020434,153.96581218825807,0.015143701814820573,0.034580112729786325,575466.7308120284,192.71112614873888,0.537698948176358,91.00000000000053,0.7000000000000035,1.400000000000008,12.64236812483022,1.338291757680302e-26,5.560000095343668,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2022-08-21,45891.60932983181,14.250585380430046,19.14025995529815,153.97435914119376,0.01135777636111543,0.027645491787158756,575645.4848035922,192.75403538786495,0.5356929247715712,91.00000000000053,0.7000000000000035,1.400000000000008,12.47261319769508,1.0037188182602265e-26,5.560000071507758,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2022-08-22,45905.08805749027,13.478727658464114,17.574172503642345,153.98076935589552,0.008518332270836572,0.021383440107337396,575814.5565361144,192.7955187031485,0.532993352272926,91.00000000000053,0.7000000000000035,1.400000000000008,12.267113421218966,7.527891136951699e-27,5.5600000536308265,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2022-08-23,45917.8624878495,12.774430359232715,16.156719390660022,153.98557701692187,0.006388749203127429,0.016037580080503048,575974.793460587,192.83469015165753,0.5296102372169771,91.00000000000053,0.7000000000000035,1.400000000000008,12.027726791835377,5.6459183527137745e-27,5.5600000402231275,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2022-08-24,45929.92883098092,12.0663431314155,14.901199045257476,153.9891827626916,0.004791561902345571,0.012028185060377287,576126.148058434,192.8708116159597,0.5255796882553321,91.00000000000053,0.7000000000000035,1.400000000000008,11.759159670476418,4.234438764535331e-27,5.560000030167354,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2022-08-25,45941.250792595805,11.321961614883552,13.806349833393671,153.99188707201893,0.0035936714267591784,0.009021138795282966,576268.1651084676,192.9033374188374,0.5209687028430835,91.00000000000053,0.7000000000000035,1.400000000000008,11.46768908058842,3.1758290734014984e-27,5.560000022625523,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2022-08-26,45951.78870853871,10.537915942901526,12.8569212308953,153.99391530401442,0.002695253570069384,0.0067658540964622245,576400.3471371046,192.931950554663,0.515864536182087,91.00000000000053,0.7000000000000035,1.400000000000008,11.158943927441975,2.381871805051124e-27,5.56000001696915,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2022-08-27,45961.52139565749,9.732687118779257,12.024102203068061,153.99543647801102,0.002021440177552038,0.005074390572346668,576522.428506029,192.95659263326905,0.5103761009083824,91.00000000000053,0.7000000000000035,1.400000000000008,10.837339813713363,1.786403853788343e-27,5.560000012726871,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2022-08-28,45970.46253995584,8.94114429836047,11.26584248940513,153.9965773585085,0.0015160801331640284,0.003805792929260001,576634.5809779388,192.9774756027878,0.5046191797536856,91.00000000000053,0.7000000000000035,1.400000000000008,10.507966075540368,1.3398028903412573e-27,5.560000009545161,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2022-08-29,45978.630130564874,8.167590609032157,10.507278441068081,153.9961725146799,0.0011370600998730214,0.002854344696945001,576737.0302858143,192.99509158065794,0.49873781726516797,91.00000000000053,0.7000000000000035,1.400000000000008,10.174268027889937,1.0048521677559429e-27,5.560000007158878,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2022-08-30,45986.011447309626,7.381316744750854,9.736937014382196,153.99439829357317,0.000852795074904766,0.002140758522708751,576829.61690877,193.01023844185784,0.4928676809837829,91.00000000000053,0.7000000000000035,1.400000000000008,9.837407549682817,7.536391258169572e-28,5.560000005369167,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2022-08-31,45992.64559259282,6.634145283191459,8.960949205518395,153.9922757725395,0.0006395963061785746,0.0016055688920315631,576912.8313709772,193.02408243514284,0.48714106455167105,91.00000000000053,0.7000000000000035,1.400000000000008,9.498094447006793,5.652293443627178e-28,5.560000004026882,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2022-09-01,45998.61732308075,5.97173048792689,8.196617689529884,153.9912979735548,0.00109378902019631,0.0012041766690236723,576987.7368629137,193.03689055015462,0.48167480293864084,91.00000000000053,0.7000000000000035,1.400000000000008,9.156699471324918,4.239220082720384e-28,5.5600000030201695,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2022-09-02,46004.0524234677,5.435100386953575,7.467592549629643,153.99315027396074,0.0034059914096204185,0.0009031325017677543,577055.9112073025,193.04884473719224,0.47658318688400714,91.00000000000053,0.7000000000000035,1.400000000000008,8.813339083131709,3.179415062040288e-28,5.560000002265134,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2022-09-03,46009.11423679929,5.061813331585581,6.800253074148547,153.99950071452054,0.007515708812548242,0.001326670643294143,577119.4033335643,193.0600612816783,0.47198764872797044,91.00000000000053,0.7000000000000035,1.400000000000008,8.46793902469527,2.3845612965302164e-28,5.560000001698858,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2022-09-04,46014.00106221491,4.8868254156251965,6.2209941042539505,154.01184273046076,0.013215967129773213,0.002705410222289619,577180.7006336581,193.07060618150092,0.4679773234884478,91.00000000000053,0.7000000000000035,1.400000000000008,8.120281999613898,1.7884209723976623e-28,5.560000001274151,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2022-09-05,46018.9013461118,4.900283896883739,5.754190794738626,154.03137719975268,0.02018993268411083,0.00535484952192085,577242.1668739192,193.0805075265129,0.46459369074174045,91.00000000000053,0.7000000000000035,1.400000000000008,7.770043432483542,1.3413157292982466e-28,5.560000000955621,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2022-09-06,46023.8935920015,4.992245889695779,5.412883723074014,154.05892397932345,0.02803837711489315,0.009353241213838858,577304.7867827835,193.0897575264068,0.46184539733878816,91.00000000000053,0.7000000000000035,1.400000000000008,7.41681828864838,1.0059867969736849e-28,5.560000000716723,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
2022-09-07,46029.05865553965,5.165063538150963,5.203042721200151,154.0948555572142,0.03630027604883963,0.01460090376105792,577369.5746014711,193.09832737926837,0.45968527618767285,91.00000000000053,0.7000000000000035,1.400000000000008,7.061353212284613,7.544900977302638e-29,5.56000000053755,163.76000000000084,7.970000000000044,29.000000000000153,37.800000000000196,83.73000000000044,79843.00000000044
