date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,cardiovasc_death_rate,female_smokers,hospital_beds_per_thousand,population
2022-05-08,225390.36464679375,4.94481607671759,4.556556781005437,2200.9743495384655,0.011361869030356554,0.027655493478021438,1314486.9422834562,1.27142900009753,1025.354536216043,477.91658586000665,0.01146540836769417,109.06178164844053,1300.000000029695,4.7769385510739535e-08,28.93743435440803,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-05-09,225395.57715348603,5.212506692315188,4.654066260608642,2200.980762153852,0.008521401772767416,0.021390941375484408,1314960.0912242834,1.295904006052464,1023.0523008844186,475.65751050037085,0.011971389824574784,103.8112538187481,1300.000000022273,3.582703913305465e-08,28.878075765806063,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-05-10,225401.10025360872,5.5231001226623855,4.809456450466185,2200.985571615392,0.006391051329575561,0.016043206031613307,1315435.762752679,1.3180286832723815,1020.0210880915447,474.53408310152315,0.01253526505750674,98.14415788183751,1300.0000000167065,2.687027934979099e-08,28.833556824354588,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-05-11,225406.9889911118,5.888737503115092,5.023874820073305,2200.989178711547,0.0047932884971816705,0.01203240452370998,1315914.4628921882,1.3372749061194464,1016.2637969804816,474.4268228303447,0.013151448793130075,92.23321537323991,1300.0000000125317,2.0152709512343242e-08,28.80016761826598,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-05-12,225413.29410273948,6.305111627659535,5.294683264376254,2200.9918840336636,0.003594966372886253,0.009024303392782485,1316396.216077514,1.3533309371849325,1011.8294858204608,475.193711175765,0.01380686390577195,86.24235335281304,1300.0000000094005,1.5114532134257432e-08,28.775125713699524,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-05-13,225420.04968177373,6.755579034254682,5.615457503227255,2200.993913025251,0.0026962247796646897,0.006768227544586863,1316881.0029779284,1.366125222927486,1006.8162053954242,476.79677013036996,0.014470209338508042,80.37388686334937,1300.0000000070522,1.1335899100693074e-08,28.756344285274682,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-05-14,225427.26392584256,7.214244068839053,5.975986630975719,2200.9954347689413,0.0020221685847485174,0.0050761706584401475,1317369.0939176218,1.3758536133817831,1001.3731240454288,479.11755174128166,0.015119625329672912,74.7960712561094,1300.000000005291,8.501924325519805e-09,28.742258213956053,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-05-15,225434.9121977759,7.648271933335831,6.362272778661664,2200.996576076709,0.001516626438561388,0.0038071279938301106,1317860.50802306,1.3828845539277421,995.598908397775,481.941072661812,0.015750837290725943,69.68589959592828,1300.00000000397,6.376443244139854e-09,28.73169366046708,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-05-16,225442.85114897866,7.938951202749138,6.751854390072536,2200.9949110491316,0.001137469828921041,0.002855345995372583,1318354.8620437458,1.3877259558465844,989.5537099876365,484.9804004886027,0.01637114348194235,65.1515772502753,1300.0000000029793,4.782332433104891e-09,28.72377024535035,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-05-17,225451.09414712538,8.242998146728963,7.140510217247368,2200.9907211019777,0.0008531023716907808,0.002141509496529437,1318851.0265330805,1.3909862897679395,983.357907685603,487.9155524672931,0.016994905769181414,61.18684551042793,1300.0000000022362,3.586749324828668e-09,28.717827684012804,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-05-18,225459.69889088732,8.604743761953651,7.52861424018182,2200.985994931205,0.0006398267787680856,0.0016061321223970778,1319347.663616145,1.3933056513918907,977.1642747126426,490.48147689087125,0.01762756264944588,57.75255494730065,1300.000000001679,2.690061993621501e-09,28.713370763009642,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-05-19,225468.7398436668,9.040952779448446,7.919548915430495,2200.9836784867066,0.0017080536652008226,0.0012045990917978083,1319843.493672033,1.395373550114702,971.1366476102087,492.49218394481863,0.018289353305765754,54.74657522792869,1300.000000001261,2.017546495216126e-09,28.710028072257273,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-05-20,225478.2875588978,9.547715230998762,8.318515112558662,2200.9871124526217,0.006452339537846989,0.0009034493188483562,1320338.2494584008,1.3977184302007668,965.4334716767062,493.91299704070906,0.019008385373635917,52.11180763296984,1300.0000000009477,1.5131598714120943e-09,28.707521054192995,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-05-21,225488.39317402174,10.105615123960142,8.731639566481066,2200.9996103575686,0.014761685164051097,0.0020226096135706594,1320831.823763432,1.400748583477985,960.1967832890721,494.6903554081989,0.01981543576584429,49.79767763810818,1300.0000000007126,1.1348699035590707e-09,28.705640790644786,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-05-22,225499.0767809691,10.683606947365728,9.165305466716017,2201.02414215732,0.026229634913762387,0.005059943635517376,1321323.5777894473,1.4048744628185745,955.5437184984035,494.73142201833474,0.02070223616504259,47.707341938988435,1300.0000000005361,8.51152427669303e-10,28.704230592983627,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-05-23,225510.11450233997,11.03772137083459,9.608003340502444,2201.0618364176053,0.03896763665720296,0.010507627409895984,1321812.4075618137,1.4105569460150318,951.558364941335,493.9327617302999,0.021697330000317205,45.76640819955489,1300.0000000004038,6.383643207519772e-10,28.70317294473776,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-05-24,225521.55132601192,11.43682367195272,10.064246687665149,2201.1144283797876,0.053546994461228146,0.018553797480498964,1322296.4360837194,1.4181759512695176,948.2856507735717,492.1887923707702,0.022836184313424754,43.90628320202563,1300.0000000003047,4.78773240563983e-10,28.70237970855336,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-05-25,225533.54946735993,11.998141348017564,10.54896475071979,2201.183623482646,0.06991137706764072,0.02913593634566842,1322774.1827902747,1.4280120539498777,945.7267613700391,489.48055678615844,0.024174487944183018,42.06754045581791,1300.0000000002303,3.5907993042298725e-10,28.701784781415057,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-05-26,225546.3225400807,12.773072720774021,11.082036588249943,2201.2706200037137,0.08753372672445407,0.041980911535269526,1323245.0063388294,1.4401934296026817,943.8357018499953,485.9002850750752,0.025736069578046805,40.223554501527346,1300.0000000001746,2.693099478172404e-10,28.701338586061333,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-05-27,225560.08618431102,13.763644230302582,11.6841916299399,2201.37575104028,0.10553394080933948,0.056635004918420606,1323709.284019099,1.4546920987049223,942.5167189708659,481.54203668930637,0.027569990127943683,38.33091894660451,1300.0000000001328,2.019824608629303e-10,28.70100393954604,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-05-28,225575.02103771648,14.93485340543543,12.373935092849255,2201.498215995145,0.12276713304721171,0.07248643468429074,1324167.992162947,1.4712483888315382,941.6223675486192,476.55956565531267,0.029732922460211204,36.363812997930154,1300.0000000001014,1.5148684564719774e-10,28.70075295465957,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-05-29,225591.24496380804,16.22392609156852,13.165242043618864,2201.635879190932,0.1378898294234181,0.08878224682769789,1324622.7090987796,1.4894233633754332,940.9520602730479,471.268446057904,0.032290157262094464,34.32409439615289,1300.0000000000778,1.136151342353983e-10,28.700564715994716,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-05-30,225608.47205511236,17.22709130429374,14.04925231487319,2201.785118830823,0.1494096151186304,0.10481745435154287,1325075.5324933927,1.5086505865264057,940.4534364363928,466.1249285964344,0.03526965414566593,32.228638024005456,1300.00000000006,8.521135067654872e-11,28.700423536996077,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-05-31,225626.8222701646,18.350215052234557,15.036679055159443,2201.945658774058,0.16066742465506875,0.12029392463566772,1325529.413492811,1.528264766009868,940.0844421320414,461.81780763026114,0.03866491029250743,30.108217367390033,1300.0000000000468,6.390851300741154e-11,28.700317652747096,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-06-01,225646.57206784678,19.749797682194696,16.143851405138193,2202.1170495104107,0.17148634741825725,0.13489998452393914,1325987.9466903922,1.547538264229446,939.8115520636889,459.07196916807465,0.04242450689520483,27.997357272472094,1300.0000000000368,4.7931384755558656e-11,28.700238239560363,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-06-02,225668.04805541027,21.475987563520654,17.386922975314565,2202.2985498994562,0.18157209734455942,0.14836067035804834,1326454.9644699616,1.5657367621669154,939.6086640477679,458.5274578068905,0.04647949846487494,25.93460489682339,1300.0000000000296,3.5948538566668995e-11,28.700178679670312,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-06-03,225691.54722449274,23.499169082466004,18.777528204336637,2202.489038475015,0.19054235678346837,0.16047541550286104,1326934.2426344166,1.582129333099009,939.4564980358273,460.66892884320987,0.050749733738766185,23.97455903784058,1300.000000000024,2.6961403925001746e-11,28.700134009752773,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-06-04,225717.2771281307,25.729903637964608,20.319524627719222,2202.686946923491,0.19794878439432428,0.17114631599042984,1327427.0926577793,1.5961377238061594,939.3423735268718,465.544311370611,0.055183179424953856,22.144939963577617,1300.00000000002,2.022105294375131e-11,28.70010050731462,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-06-05,225745.31101351915,28.033885388460575,22.00654957938674,2202.8902101926215,0.20329352106885276,0.18039932975300366,1327933.9037216816,1.607314992919263,939.2567801451553,472.98368601664674,0.05978638262947826,20.452274785223636,1300.0000000000168,1.5165789707813484e-11,28.700075380486005,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-06-06,225774.89114637108,29.580132851946644,23.77120452455302,2203.093708064637,0.20352056096970705,0.1880346298292973,1328454.5287870076,1.61522929575603,939.1925851088679,482.66635210136747,0.06457863635801701,18.890752630611345,1300.0000000000146,1.1374342280860113e-11,28.700056535364546,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-06-07,225806.18542506627,31.29427869519791,25.620344408282296,2203.29696172075,0.2032706728281209,0.19402920443402888,1328988.8110658554,1.6194093667750078,939.1444388316522,494.1496671141647,0.0695871770099479,17.464231247360594,1300.0000000000127,8.530756710645085e-12,28.700042401523447,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-06-08,225839.72572038372,33.540295317455374,27.590462249327476,2203.5013896809987,0.2044407227852797,0.19865748832875402,1329537.153460727,1.6194847884943155,939.1083291237405,506.97760263038833,0.07482419012656254,16.170802718002687,1300.0000000000114,6.398067532983813e-12,28.700031801142625,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-06-09,225876.19083198172,36.4651115979817,29.731874644332436,2203.7095102633375,0.20813015424151338,0.20239276071973972,1330100.1917721792,1.6151535073371255,939.0812468428066,520.694077861609,0.08026180775329307,14.995889692024978,1300.0000000000105,4.7985506497378604e-12,28.700023850857008,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-06-10,225916.24370575778,40.05287377605583,32.0968608959837,2203.9243434279524,0.21484034354151027,0.20583319368136938,1330679.7572106812,1.6061867206773777,939.0609351321064,534.9540425591035,0.08584131379816323,13.919270210195219,1300.0000000000095,3.5989129873033953e-12,28.700017888142796,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-06-11,225960.40934686875,44.165641110968906,34.73076735912423,2204.1489621604956,0.2246241167382274,0.20964638847369704,1331277.7096869936,1.5924942745093282,939.0457013490811,549.6594879632845,0.09145807002864843,12.93720637451779,1300.000000000009,2.6991847404775466e-12,28.700013416107137,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-06-12,226008.98325449578,48.5739076270212,37.66533570033871,2204.3861560095147,0.23719788716582346,0.2145277777806125,1331895.1156241675,1.5741371893984817,939.0342760118122,564.7919010403375,0.09695021056932102,12.054233158393203,1300.0000000000086,2.02438855535816e-12,28.70001006208039,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-06-13,226061.89720169955,52.91394720378248,40.999060437180404,2204.636918235323,0.2507652544176776,0.22135850301871762,1332531.8211355484,1.5513609722040025,939.0257070088605,580.4007939121221,0.1021368660717873,11.281539445394785,1300.0000000000082,1.5182914165186201e-12,28.700007546560332,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-06-14,226119.43230657556,57.53510487601084,44.74811368599786,2204.9028826002186,0.265966636353013,0.2304419541871155,1333185.7630087952,1.5246076716222992,939.0192802566467,596.4861804373246,0.10684521581111278,10.623843659676352,1300.000000000008,1.1387185623889651e-12,28.70000565992029,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-06-15,226181.71812133468,62.285814759141395,48.85501399753015,2205.1856784336833,0.2827975370579082,0.24180205387563114,1333852.7225636442,1.4944998713637854,939.0144601924862,612.9299229815174,0.11094338180015764,10.07668526576568,1300.0000000000077,8.540389217917239e-13,28.700004244940256,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-06-16,226248.677117181,66.95899584634387,53.211703613855526,2205.486446931277,0.30076977528858356,0.25523049968274186,1334526.6785743188,1.4617284911117225,939.0108451443659,629.5486219387892,0.11434360616265882,9.63919300556215,1300.0000000000077,6.405291913437929e-13,28.70000318370523,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-06-17,226319.9830479701,71.30593078908899,57.676856411102804,2205.8054783788098,0.3190324058038655,0.27032219602902513,1335200.1284820228,1.4270964652956555,939.0081338582759,646.100315840001,0.11702160248883334,9.305936447772142,1300.0000000000077,4.803968935078447e-13,28.700002387778962,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-06-18,226395.0297229527,75.04667498257317,62.08885885648493,2206.141940070471,0.3364624103645351,0.28650182801724444,1335865.1950686942,1.3914469449639866,939.0061003937083,662.3877287998466,0.11899971835014167,9.059686660328149,1300.0000000000077,3.602976701308835e-13,28.70000179083426,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-06-19,226472.90758633247,77.87786337978713,66.27554572607421,2206.4936722474263,0.3517327159828395,0.3030437918274135,1336514.4900151617,1.3555026295374715,939.0045752952826,678.3318922689228,0.12032493420539893,8.885377471005658,1300.0000000000077,2.702232525981626e-13,28.700001343125734,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-06-20,226552.71766453958,79.81007820710937,70.11823718725131,2206.8608165643705,0.3671447212146674,0.31980562990805256,1337141.2726638187,1.3198675991731441,939.0034314714633,693.9333245022749,0.12101438585120516,8.7770938660209,1300.0000000000077,2.0266743944862194e-13,28.70000100734434,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-06-21,226634.1682904218,81.45062588222291,73.53509902812445,2207.242768208672,0.38195194750440775,0.3364594260509495,1337739.8248275362,1.285144558461954,939.0025736035989,709.3281284769012,0.12110742804386623,8.726748970944259,1300.0000000000077,1.5200057958646645e-13,28.700000755508295,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-06-22,226716.7943496848,82.62605926299244,76.44116557684653,2207.636164715007,0.39339673373755013,0.35228897807085646,1338305.1130615072,1.2518429049486004,939.0019302027006,724.705630940741,0.12062630471098647,8.727863926010404,1300.0000000000077,1.1400043468984983e-13,28.70000056663126,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-06-23,226800.0347409323,83.24039124750303,78.76734008438034,2208.0358985847392,0.3997340402837708,0.36640322353375054,1338833.0504150721,1.2203642407670432,939.0014476520269,740.2446563018723,0.11961371689781662,8.774306153945435,1300.0000000000077,8.550032601738737e-14,28.700000424973485,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-06-24,226883.2904706963,83.2557297640049,80.47464501157238,2208.4358767504514,0.3999782936258862,0.3778963090530284,1339320.0234690306,1.1909987785067642,939.0010857390214,756.0257999187131,0.11813142535920619,8.859540216622632,1300.0000000000077,6.412524451304052e-14,28.700000318730154,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-06-25,226965.96822470968,82.67775401337224,81.56490974445833,2208.8295901743477,0.39371351983156777,0.385967642261653,1339762.2896444378,1.163945270046849,939.0008143042674,771.9331993249441,0.1162559704415121,8.976988711271122,1300.0000000000077,4.809393338478039e-14,28.700000239047654,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-06-26,227047.51304636063,81.5448216509472,82.08878638074205,2209.2105410470535,0.38095094465712814,0.39001193079126295,1340156.5812443192,1.1392902388958364,939.0006107282018,787.6905749946789,0.11408596619571083,9.118769329187034,1300.0000000000077,3.6070450038585294e-14,28.70000017928578,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-06-27,227127.21477830666,79.7017319460321,82.07324476293222,2209.5750841951185,0.3645432020287224,0.38951024091826997,1340500.4269400286,1.117018745752357,939.0004580461527,802.8708724224808,0.111759691194941,9.274403435157904,1300.0000000000077,2.705283752893897e-14,28.700000134464375,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-06-28,227204.80932225648,77.59454394982798,81.52221847846947,2209.9198878069756,0.34480365232955773,0.38407741242755233,1340792.261341093,1.0970630250544113,939.0003435346159,816.8949287189304,0.10943256736194604,9.432347502031014,1300.0000000000077,2.0289628146704228e-14,28.70000010084832,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-06-29,227280.31612226798,75.50680001149843,80.50493276641524,2210.2414026037804,0.32151482715925656,0.37368718019978564,1341032.4715754725,1.0792476566382567,939.0002576509632,829.269160340104,0.10727287413167298,9.580259333698452,1300.0000000000077,1.5217221110028172e-14,28.700000075636282,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-06-30,227353.98182344015,73.66570117216625,79.13678910293046,2210.536724221746,0.2953216407314337,0.3586519397716884,1341223.5635919166,1.0633032279344148,939.0001932382238,839.64784633782,0.10540908352377104,9.709648281786459,1300.0000000000077,1.141291583252113e-14,28.70000005672725,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-07-01,227426.23801593206,72.25619249192374,77.56502864038475,2210.8042399988917,0.267515794220198,0.3396075715062069,1341370.2269723816,1.0489324952882397,939.0001449286692,847.8863372420541,0.10391233946894349,9.815406864216394,1300.0000000000077,8.559686874390847e-15,28.70000004254548,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-07-02,227497.66954297718,71.43152704509029,75.95797978668814,2211.044114065106,0.2398740790200291,0.3175020587201533,1341479.3236269932,1.0358082919574547,939.0001086965033,854.1258065837719,0.10278008524165604,9.897123991084094,1300.0000000000077,6.419765155793135e-15,28.70000003190915,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-07-03,227568.99073189386,71.32118891665556,74.49699388978996,2211.2586511596924,0.21453710419068459,0.2935869512799343,1341558.2320382816,1.0236173695821842,939.0000815223789,858.6230879695044,0.1019700025220631,9.956550168490848,1300.0000000000077,4.814823866844851e-15,28.7000000239319,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-07-04,227641.17126482248,72.18053292860361,73.42206506827986,2211.4500484861264,0.1913973336375191,0.26867987086137307,1341614.2510245114,1.0120640291258767,939.0000611417854,861.7307613552807,0.10142498088314411,9.997181533931174,1300.0000000000077,3.611117900133638e-15,28.700000017948966,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-07-05,227714.47316419572,73.30189937324661,72.8083637656573,2211.6184348778493,0.16838639712535988,0.2432734778066635,1341653.9888986375,1.000890297216096,939.0000458563404,863.8812642937727,0.10105613062034141,10.024272705070242,1300.0000000000077,2.7083384251002288e-15,28.700000013461764,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-07-06,227788.94968568752,74.47652149179675,72.66073581713255,2211.76616940338,0.14773452958286942,0.2182188446187341,1341682.74167398,0.9898821702294618,939.0000343922566,865.4109482203307,0.1007920979652562,10.043204528802695,1300.0000000000077,2.0312538188251717e-15,28.700000010096364,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-07-07,227864.48797531961,75.53828963209912,72.9278414556097,2211.897283807548,0.13111440720654455,0.194519498687063,1341704.3062554868,0.9788759133863834,939.0000257941938,866.5582111652493,0.10059407347394228,10.057403396602034,1300.0000000000077,1.5234403641188787e-15,28.700000007572314,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-07-08,227940.84106229158,76.35308697197361,73.51275956617408,2212.0170643424126,0.1197805371437579,0.17317695433203947,1341720.479691617,0.9677753901141262,939.0000193456467,867.4186583739381,0.10044555510545686,10.06805254745154,1300.0000000000077,1.142580273089159e-15,28.700000005679275,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-07-09,228017.6518536033,76.81079131172112,74.28094087695774,2212.1317381404583,0.11467379975503897,0.15507486183823463,1341732.6097687145,0.9565655438784206,939.0000145092363,868.0639937804547,0.10033416632909278,10.076039410588669,1300.0000000000077,8.569352048168692e-16,28.700000004259497,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-07-10,228094.4711300218,76.81927641850329,75.06617285228855,2212.2482379944868,0.11649985531078488,0.14089211922935485,1341741.7073265377,0.9452867952714541,939.0000108819286,868.5479953353422,0.10025062474681973,10.082029557941514,1300.0000000000077,6.427014036126519e-16,28.700000003194663,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-07-11,228171.13154725806,76.66041723630809,75.70602395078728,2212.3752864467406,0.12704845321547414,0.13157972290617917,1341748.530494905,0.9340410499118982,939.0000081614478,868.9109965015077,0.10018796856011494,10.086522168456149,1300.0000000000077,4.820260527094889e-16,28.700000002396038,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-07-12,228247.43445553113,76.30290827306182,76.13469055520434,2212.515692372227,0.14040592620766273,0.12752884518545227,1341753.6478711807,0.9229604900842157,939.0000061210872,869.1832473761319,0.10014097642008635,10.089891626342126,1300.0000000000077,3.615195395321167e-16,28.70000000179707,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-07-13,228323.00429995504,75.56984442393028,76.29091788408275,2212.6701888008283,0.15449642914184947,0.12851007926724065,1341757.4859033874,0.9121720482354319,939.0000045908166,869.3874355321002,0.1001057323150649,10.092418719756608,1300.0000000000077,2.711396546490875e-16,28.700000001347842,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-07-14,228397.39748805645,74.39318810139966,76.1274574822283,2212.837790275479,0.16760147505612882,0.13380434354868537,1341760.3644275423,0.9017817511087018,939.0000034431139,869.5405766490762,0.1000792992362988,10.094314039817469,1300.0000000000077,2.0335474098681564e-16,28.70000000101092,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-07-15,228470.1840404124,72.78655235594641,75.61816033856208,2213.016060870801,0.17827059562629216,0.14230105985931646,1341762.5233206586,0.8918487567704416,939.0000025823367,869.6554324868084,0.10005947442722424,10.095735529863116,1300.0000000000077,1.5251605574011172e-16,28.70000000075823,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-07-16,228541.00882862892,70.82478821653973,74.7632967245099,2213.2013152070795,0.1852543365064033,0.15257178713753866,1341764.142490496,0.882362650318621,939.000001936754,869.7415743651075,0.10004460582041833,10.096801647397351,1300.0000000000077,1.1438704180508379e-16,28.700000000568714,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-07-17,228609.63750382495,68.62867519601832,73.59354607279428,2213.388769210743,0.18745400383423066,0.1629254466879959,1341765.3568678738,0.8733083484370925,939.0000014525667,869.8061807738318,0.10003345436531388,10.097601235548026,1300.0000000000077,8.579028135381285e-17,28.700000000426577,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-07-18,228676.20270770098,66.56520387600543,72.15174989073026,2213.575174193128,0.1864049825136823,0.1716388167548466,1341766.2676509072,0.8646527222198697,939.0000010894264,869.8546355803751,0.10002509077398555,10.098200926661033,1300.0000000000077,6.434271101535964e-17,28.700000000319974,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-07-19,228740.50686270883,64.30415500784449,70.43805611552678,2213.7585946073573,0.1834204143254688,0.17802775510007188,1341766.9507381823,0.8563466845220462,939.0000008170712,869.8909766852826,0.10001881808048929,10.098650694995788,1300.0000000000077,4.825703326151973e-17,28.70000000024002,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-07-20,228802.32179215155,61.814929442696624,68.47350814999359,2213.936043563795,0.17744895651010054,0.18155006648665728,1341767.4630536386,0.8483514807477089,939.0000006128048,869.9182325139632,0.1000141135603671,10.098988021246853,1300.0000000000077,3.6192774946139796e-17,28.700000000180054,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-07-21,228861.46973777915,59.147945627594616,66.2960685720945,2214.104230475047,0.16818691130629893,0.18186374572795377,1341767.847290231,0.8406352976971758,939.000000459605,869.9386743854736,0.10001058517027547,10.099241015935153,1300.0000000000077,2.7144581209604846e-17,28.70000000013508,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-07-22,228917.88412298562,56.414385206474954,63.957636917112325,2214.260121789708,0.15589131470144382,0.17887065997469861,1341768.135467675,0.833197061508177,939.0000003447051,869.9540057891063,0.10000793887770673,10.099430761951378,1300.0000000000077,2.0358435907203634e-17,28.70000000010135,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-07-23,228971.65512520657,53.77100222095195,61.52181301427259,2214.401361542672,0.1412397529944088,0.1727493104302808,1341768.3516007583,0.8260249777730213,939.0000002585302,869.9655043418309,0.10000595415828017,10.099573071463547,1300.0000000000077,1.5268826930402726e-17,28.700000000076052,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2022-07-24,229023.06385521748,51.40873001089825,59.0622194892113,2214.526586767867,0.12522522521768775,0.16397940363719044,1341768.5137005704,0.819088545870168,939.000000193899,869.9741282563743,0.10000446561871026,10.099679803597674,1300.0000000000077,1.1451620197802044e-17,28.70000000005708,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
