date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,human_development_index,population
2022-03-03,2861.6618785521478,19.579085428723992,10.45147635800032,0.22077716120438293,21931.63498504695,229.83353217941197,0.05109412860294864,67.61995284572683,23.200000000000124,0.6300000000000033,131237.00000000067
2022-03-04,2878.789896309073,17.128302436119608,10.609809595584936,0.1655828709032872,22062.903635036047,233.68714008478554,0.05204231590922513,67.49746463429521,23.200000000000124,0.6300000000000033,131237.00000000067
2022-03-05,2893.8420020637413,15.052319264064506,10.72671724840171,0.1241871531774654,22178.26266906957,239.36962138550285,0.053461601185312596,67.40559847572149,23.200000000000124,0.6300000000000033,131237.00000000067
2022-03-06,2907.2800309595746,13.438189027880323,10.81947232544157,0.09821470231037766,22281.25153234519,247.0574358193473,0.05539484342292119,67.3366988567912,23.200000000000124,0.6300000000000033,131237.00000000067
2022-03-07,2919.7337627154834,12.453851854943869,10.909594547895027,0.0942169414063451,22376.69678953042,256.81602450510553,0.057857218540041666,67.2850241425935,23.200000000000124,0.6300000000000033,131237.00000000067
2022-03-08,2931.3574648937597,11.623792252552452,11.00297806993874,0.09645456125837888,22465.780725793607,268.5829621409498,0.06083182793218067,67.24626810694522,23.200000000000124,0.6300000000000033,131237.00000000067
2022-03-09,2942.232739911436,10.875342573383325,11.103558697896862,0.1028839073691237,22549.128723401474,282.2586824977619,0.06430422001183761,67.21720108020901,23.200000000000124,0.6300000000000033,131237.00000000067
2022-03-10,2952.4009123996448,10.168223154989025,11.213480270998616,0.11164903266000394,22627.05747904112,297.6827158164376,0.06824367890674515,67.19540081015685,23.200000000000124,0.6300000000000033,131237.00000000067
2022-03-11,2961.8873197231383,9.48644532357856,11.333219446946458,0.1210347706165287,22699.761166811575,314.5851622663365,0.07257044502362718,67.17905060761774,23.200000000000124,0.6300000000000033,131237.00000000067
2022-03-12,2970.719529869927,8.83223864685329,11.461679291092214,0.1294315401472707,22767.451060467472,332.57001261765856,0.07717330888084269,67.1667879557134,23.200000000000124,0.6300000000000033,131237.00000000067
2022-03-13,2978.941004868513,8.221496373633835,11.596259468319179,0.1353089492281003,22830.460250101765,351.1223543242658,0.08190454533225465,67.15759096678514,23.200000000000124,0.6300000000000033,131237.00000000067
2022-03-14,2986.654121460051,7.713132622823963,11.735429895357049,0.1397170060387225,22889.573347725032,369.6334916643376,0.08656997331722603,67.15069322508894,23.200000000000124,0.6300000000000033,131237.00000000067
2022-03-15,2993.8631508881904,7.209041451604082,11.878463177820324,0.14344321671391605,22944.823085131233,387.44076192860285,0.0909636790829423,67.1455199188168,23.200000000000124,0.6300000000000033,131237.00000000067
2022-03-16,3000.5600651700256,6.696923299433514,12.023036135789308,0.14488040865696278,22996.14793812124,403.76891986274234,0.09483798232448871,67.1416399391127,23.200000000000124,0.6300000000000033,131237.00000000067
2022-03-17,3006.739732135442,6.17967372861522,12.165951956399205,0.14314640862588324,23043.50857996459,417.8025302331919,0.09793197737038674,67.13872995433462,23.200000000000124,0.6300000000000033,131237.00000000067
2022-03-18,3012.4113117066277,5.671584643584885,12.303681808281969,0.13790279289475196,23086.975221495777,428.78942191536,0.10000554411376306,67.13654746575105,23.200000000000124,0.6300000000000033,131237.00000000067
2022-03-19,3017.6068031077057,5.195495205377744,12.432771052397662,0.12921894987468402,23126.793116186505,436.11827845979144,0.10086485621072645,67.14307866654028,23.200000000000124,0.6300000000000033,131237.00000000067
2022-03-20,3022.3874552719603,4.780655017478691,12.550143900157993,0.11747012707957485,23163.431688949866,439.37683101678994,0.10038151222915036,67.15750647889689,23.200000000000124,0.6300000000000033,131237.00000000067
2022-03-21,3026.8737847312855,4.486331599243477,12.653331907018966,0.10326096635040521,23197.81459282749,438.3955030298846,0.0985068840102598,67.17345855988381,23.200000000000124,0.6300000000000033,131237.00000000067
2022-03-22,3031.0755066156953,4.201723489348579,12.74064534267536,0.08736815527346976,23230.01628996648,433.2801437559305,0.09528287793982167,67.18144330582116,23.200000000000124,0.6300000000000033,131237.00000000067
2022-03-23,3034.988433452402,3.9129280404115674,12.811301718706602,0.0706974157440487,23260.004690648777,424.3697716824946,0.09082479581750373,67.17067685557798,23.200000000000124,0.6300000000000033,131237.00000000067
2022-03-24,3038.6053845592473,3.616952009623482,12.865522184311159,0.05425124538916128,23287.724762815313,412.1258743339465,0.08526791813009622,67.13045334304104,23.200000000000124,0.6300000000000033,131237.00000000067
2022-03-25,3041.9243680897694,3.318984207605462,12.904603823107337,0.04068843404187096,23313.161239209127,397.1248840956446,0.07880549580507065,67.0511725864664,23.200000000000124,0.6300000000000033,131237.00000000067
2022-03-26,3044.954717567008,3.030349985051223,12.930973875733882,0.03051632553140322,23336.38564773267,380.03802312344686,0.07166084454287869,66.92511085549306,23.200000000000124,0.6300000000000033,131237.00000000067
2022-03-27,3047.7216942838577,2.766977097708911,12.948230406800429,0.022887244148552414,23357.59158421582,361.5870661467226,0.06408306068576283,66.74699894640332,23.200000000000124,0.6300000000000033,131237.00000000067
2022-03-28,3050.287586162154,2.565892163941027,12.96117280510034,0.01716543311141431,23377.256406487693,342.4966506119816,0.05632360773151675,66.51445573856793,23.200000000000124,0.6300000000000033,131237.00000000067
2022-03-29,3052.6532461827055,2.3656602347851194,12.970879603825272,0.012874074833560732,23395.38665053484,323.42938841147526,0.04863540133839197,66.22831336177995,23.200000000000124,0.6300000000000033,131237.00000000067
2022-03-30,3054.811718735288,2.1584727132575554,12.978159702868972,0.009655556125170548,23411.929012949644,304.9857614120328,0.041253538721958194,65.89286107175522,23.200000000000124,0.6300000000000033,131237.00000000067
2022-03-31,3056.755686271897,1.943967657115114,12.983619777151747,0.007241667093877911,23426.827419699337,287.76480586833327,0.03441332792640726,65.51602815675767,23.200000000000124,0.6300000000000033,131237.00000000067
2022-04-01,3058.4830542966874,1.7273681151698859,12.987714832863828,0.005431250320408433,23440.065827702783,272.3050038841203,0.02832599465198064,65.10952111756833,23.200000000000124,0.6300000000000033,131237.00000000067
2022-04-02,3060.0011401084275,1.518085879525444,12.990786124647888,0.004073437740306324,23451.70032601306,259.0399520081132,0.023160462375540116,64.68075848523516,23.200000000000124,0.6300000000000033,131237.00000000067
2022-04-03,3061.3298143573434,1.3286742997539742,12.993089593485934,0.003055078305229743,23461.883211704397,248.26511268093972,0.019029687440995757,64.23394281350629,23.200000000000124,0.6300000000000033,131237.00000000067
2022-04-04,3062.5063782211473,1.1765639019324823,12.994817195114468,0.002291308728922307,23470.90037031679,240.11287782033662,0.015980410377126924,63.77798555227589,23.200000000000124,0.6300000000000033,131237.00000000067
2022-04-05,3063.5326278804737,1.0262496879231828,12.99611289633587,0.0017184815466917305,23478.765572178483,234.53386651004914,0.013985469385947987,63.32428263544165,23.200000000000124,0.6300000000000033,131237.00000000067
2022-04-06,3064.411526501827,0.8788986428008234,12.997084672251919,0.0012888611600187978,23485.501527065375,231.29550330852294,0.012938035458982663,62.88504617179787,23.200000000000124,0.6300000000000033,131237.00000000067
2022-04-07,3065.1494981407577,0.7379716550159379,12.997813504188958,0.0009666458700140983,23491.157465111603,230.0876261885677,0.012709344305937084,62.47205321320531,23.200000000000124,0.6300000000000033,131237.00000000067
2022-04-08,3065.758148169244,0.6086500405509,12.998360128141737,0.0007249844025105737,23495.82232249243,230.54616566598978,0.013159028268237583,62.09570733071855,23.200000000000124,0.6300000000000033,131237.00000000067
2022-04-09,3066.255553596233,0.4974054360369632,12.99877009610632,0.0005437383018829303,23499.63463068642,232.28092353843903,0.014122988072542147,61.76433479668153,23.200000000000124,0.6300000000000033,131237.00000000067
2022-04-10,3066.6672308080388,0.41167721859204065,12.999077572079758,0.00040780372641219774,23502.789933422086,234.9064263319162,0.015444859024671673,61.48365672129921,23.200000000000124,0.6300000000000033,131237.00000000067
2022-04-11,3067.02055885264,0.3533280496906371,12.999308179059836,0.0003058527948091483,23505.498059471898,238.07508477802605,0.016991853706124993,61.256393155066284,23.200000000000124,0.6300000000000033,131237.00000000067
2022-04-12,3067.3238386611392,0.30327981231645895,12.999481134294895,0.00022938959610686123,23507.822621203828,241.51082231008746,0.01864676681482326,61.08196616558874,23.200000000000124,0.6300000000000033,131237.00000000067
2022-04-13,3067.588224826499,0.2643861682224769,12.999610850721188,0.00017204219708014592,23509.84909453897,245.0365427183449,0.020329936132449097,60.95627714520004,23.200000000000124,0.6300000000000033,131237.00000000067
2022-04-14,3067.8265273787665,0.23830255441508025,12.999708138040909,0.00012903164781010945,23511.675639423975,248.49324414283143,0.021969494762555997,60.87153979167323,23.200000000000124,0.6300000000000033,131237.00000000067
2022-04-15,3068.052313116497,0.22578573934072219,12.9997811035307,9.677373585758209e-05,23513.406215185336,251.74616129070506,0.023504270393184007,60.826667448797025,23.200000000000124,0.6300000000000033,131237.00000000067
2022-04-16,3068.2792316053146,0.22691849002590392,12.999835827648042,7.258030189318657e-05,23515.145417045143,254.68937209925087,0.02488595974382147,60.805277897522224,23.200000000000124,0.6300000000000033,131237.00000000067
2022-04-17,3068.520509676841,0.24127807243216265,12.999876870736049,5.443522641988993e-05,23516.994603507872,257.2492527331328,0.026080759400626326,60.795839806464315,23.200000000000124,0.6300000000000033,131237.00000000067
2022-04-18,3068.7784882692704,0.25797859310886706,12.999907653052055,4.082641981491745e-05,23518.971710387887,259.38706883233215,0.027070588942842123,60.7993960151586,23.200000000000124,0.6300000000000033,131237.00000000067
2022-04-19,3069.0604014314335,0.28191316267263333,12.99993073978906,3.061981486118809e-05,23521.13217176962,261.1009189481021,0.027854008287609984,60.79888120658558,23.200000000000124,0.6300000000000033,131237.00000000067
2022-04-20,3069.3775732132044,0.31717178215315045,12.999948054841813,2.2964861145891065e-05,23523.562770068354,262.446099682958,0.028446905698577604,60.767016754971586,23.200000000000124,0.6300000000000033,131237.00000000067
2022-04-21,3069.742294324904,0.36472111198655066,12.999961041131378,1.72236458594183e-05,23526.35770004645,263.4922509096009,0.028883013792356,60.67223186163925,23.200000000000124,0.6300000000000033,131237.00000000067
2022-04-22,3070.165479631853,0.4231853071637988,12.999970780848551,1.2917734394563725e-05,23529.600616825435,264.3047893457434,0.029189571268636787,60.48310440689532,23.200000000000124,0.6300000000000033,131237.00000000067
2022-04-23,3070.654911275284,0.4894316435919839,12.999978085636432,9.688300795922793e-06,23533.351171895127,264.9283819252743,0.029404783493494437,60.171691588946615,23.200000000000124,0.6300000000000033,131237.00000000067
2022-04-24,3071.2139210130285,0.5590097378652883,12.999983564227342,7.266225596942095e-06,23537.63491512047,265.3779929727215,0.02955358762012087,59.7160279030869,23.200000000000124,0.6300000000000033,131237.00000000067
2022-04-25,3071.8429229834346,0.6290019704965757,12.999987673170525,5.449669197706571e-06,23542.455032171027,265.63313920271537,0.029665190715090696,59.10199862608707,23.200000000000124,0.6300000000000033,131237.00000000067
2022-04-26,3072.5457830585237,0.7028600751575009,12.999990754877912,4.087251898279928e-06,23547.84115583483,265.63581109240533,0.029748893036318065,58.32474492948781,23.200000000000124,0.6300000000000033,131237.00000000067
2022-04-27,3073.3216837709497,0.7759007124767243,12.999993066158451,3.065438923709946e-06,23553.78703219613,265.26861656106263,0.029811669777238592,57.389717714569066,23.200000000000124,0.6300000000000033,131237.00000000067
2022-04-28,3074.1653255302203,0.8436417593090637,12.999994799618856,2.2990791927824594e-06,23560.252060184626,264.39874748867067,0.029858752332928985,56.313467988577166,23.200000000000124,0.6300000000000033,131237.00000000067
2022-04-29,3075.067077534871,0.9017520046789551,12.99999609971416,1.7243093945868445e-06,23567.162446237402,262.8996100670528,0.029894064249696782,55.11372704185311,23.200000000000124,0.6300000000000033,131237.00000000067
2022-04-30,3076.0130909565873,0.9460134217380478,12.999997074785638,1.2932320459401334e-06,23574.41207029541,260.6670475632182,0.029920548187272626,53.81113141584368,23.200000000000124,0.6300000000000033,131237.00000000067
2022-05-01,3076.9853838283047,0.9722928717334016,12.999997806089246,9.699240344551e-07,23581.863135300773,257.631507391871,0.02994041114045451,52.43968146427456,23.200000000000124,0.6300000000000033,131237.00000000067
2022-05-02,3077.966946727083,0.9815628987903565,12.999998354566952,7.274430258413249e-07,23589.385288773607,253.7671664197924,0.029955308355340923,51.02831636646714,23.200000000000124,0.6300000000000033,131237.00000000067
2022-05-03,3078.951066541761,0.9841198146874681,12.99999876592523,5.455822693809937e-07,23596.92709036822,249.09877494412711,0.029966481266505734,49.600831651062435,23.200000000000124,0.6300000000000033,131237.00000000067
2022-05-04,3079.9296379800157,0.9785714382618855,12.999999074443942,4.091867020357453e-07,23604.426431221575,243.68788211307302,0.02997486094987934,48.18955360255028,23.200000000000124,0.6300000000000033,131237.00000000067
2022-05-05,3080.894481232269,0.9648432522581478,12.999999305832974,3.0689002652680897e-07,23611.8206299773,237.6188204406551,0.02998114571240955,46.82983876364516,23.200000000000124,0.6300000000000033,131237.00000000067
2022-05-06,3081.838330219616,0.9438489873513367,12.999999479374749,2.3016751989510673e-07,23619.054004803627,231.00209205964484,0.029985859284307203,45.55594856206812,23.200000000000124,0.6300000000000033,131237.00000000067
2022-05-07,3082.7555737797775,0.9172435601644411,12.999999609531079,1.7262563992133006e-07,23626.083552406893,223.97299761616247,0.029989394463230443,44.39795528063324,23.200000000000124,0.6300000000000033,131237.00000000067
2022-05-08,3083.642811556557,0.8872377767813797,12.999999707148326,1.2946922994099756e-07,23632.883207291627,216.68669714554164,0.029992045847422873,43.37942153481241,23.200000000000124,0.6300000000000033,131237.00000000067
2022-05-09,3084.499270916937,0.8564593603817696,12.999999780361263,9.710192245574817e-08,23639.44703620566,209.30823552883976,0.029994034385567196,42.51565988090897,23.200000000000124,0.6300000000000033,131237.00000000067
2022-05-10,3085.322174583958,0.8229036670219455,12.999999835270964,7.282644184181113e-08,23645.75375485305,201.99879138483305,0.02999552578917544,41.812427522187924,23.200000000000124,0.6300000000000033,131237.00000000067
2022-05-11,3086.1104092185155,0.7882346345586385,12.999999876453241,5.4619831381358345e-08,23651.79482971448,194.9279235321609,0.02999664434188162,41.264947338473576,23.200000000000124,0.6300000000000033,131237.00000000067
2022-05-12,3086.8647558473103,0.754346628795515,12.999999907339948,4.096487353601876e-08,23657.57624348822,188.26861556444086,0.03001008829842806,40.857173658347804,23.200000000000124,0.6300000000000033,131237.00000000067
2022-05-13,3087.5880626838066,0.7233068364964431,12.999999930504979,3.072365515201407e-08,23663.11981917082,182.17419922989194,0.030034877148190833,40.56124158829873,23.200000000000124,0.6300000000000033,131237.00000000067
2022-05-14,3088.2853747439517,0.6973120601454424,12.999999947878752,2.3042741364010553e-08,23668.464213117644,176.76185498156593,0.030061387337549112,40.357674888703094,23.200000000000124,0.6300000000000033,131237.00000000067
2022-05-15,3088.964031057968,0.6786563140166457,12.999999960909083,1.7282056023007916e-08,23673.66565983827,172.10104540553473,0.030075129061662202,40.22075616652738,23.200000000000124,0.6300000000000033,131237.00000000067
2022-05-16,3089.6387795960013,0.6747485380334937,12.99999997068183,1.2961542017255937e-08,23678.837177651843,168.20564830754495,0.030072183900319092,40.11806712489559,23.200000000000124,0.6300000000000033,131237.00000000067
2022-05-17,3090.311437638182,0.6726580421805834,12.999999978011392,9.721156512941952e-09,23683.992689961604,165.02886454352253,0.03003506875911137,40.04105034367175,23.200000000000124,0.6300000000000033,131237.00000000067
2022-05-18,3090.979812876346,0.6683752381642039,12.999999983508562,7.290867384706464e-09,23689.115388188755,162.4539043869569,0.02993935910003816,39.98328775775387,23.200000000000124,0.6300000000000033,131237.00000000067
2022-05-19,3091.6393522235207,0.6595393471751899,12.99999998763144,5.468150538529848e-09,23694.170369519103,160.3364528538895,0.02975865636445982,39.93996581831546,23.200000000000124,0.6300000000000033,131237.00000000067
2022-05-20,3092.284378421038,0.6450261975177862,12.999999990723598,4.101112903897386e-09,23699.11411521305,158.52250770764425,0.029468313540313235,39.90747436373665,23.200000000000124,0.6300000000000033,131237.00000000067
2022-05-21,3092.909017493869,0.6246390728312945,12.999999993042717,3.075834677923039e-09,23703.90159933807,156.86308310781808,0.029048229337523268,39.883105772802544,23.200000000000124,0.6300000000000033,131237.00000000067
2022-05-22,3093.507894342126,0.5988768482563094,12.999999994782055,2.3068760084422795e-09,23708.491620318066,155.22782299666858,0.02848494381956137,39.86482932960197,23.200000000000124,0.6300000000000033,131237.00000000067
2022-05-23,3094.082956955694,0.5750626135677983,12.999999996086558,1.7301570063317097e-09,23712.89910211641,153.5153242610763,0.027773210127114506,39.85112199720153,23.200000000000124,0.6300000000000033,131237.00000000067
2022-05-24,3094.6307374323533,0.5477804766593659,12.999999997064936,1.2976177547487823e-09,23717.09746298036,151.66703618223278,0.02691717327083689,39.8408414979012,23.200000000000124,0.6300000000000033,131237.00000000067
2022-05-25,3095.1451603787295,0.5144229463762315,12.99999999779872,9.732133160615868e-10,23721.04013925211,149.6727076473406,0.02593125422591374,39.83313112342596,23.200000000000124,0.6300000000000033,131237.00000000067
2022-05-26,3095.6196492110066,0.4744888322773261,12.999999998349058,7.299099870461901e-10,23724.67672822709,147.53668975295878,0.024828207960967335,39.82734834256952,23.200000000000124,0.6300000000000033,131237.00000000067
2022-05-27,3096.048705880464,0.4290566694568637,12.999999998761812,5.474324902846425e-10,23727.96509529769,145.2775173147193,0.023621155970725533,39.823011256927195,23.200000000000124,0.6300000000000033,131237.00000000067
2022-05-28,3096.429095667624,0.3803897871605214,12.999999999071377,4.105743677134819e-10,23730.880454311053,142.92597896858652,0.022336099686512186,39.81975844269545,23.200000000000124,0.6300000000000033,131237.00000000067
2022-05-29,3096.760735777872,0.331640110247573,12.99999999930355,3.0793077578511143e-10,23733.42217783739,140.5220537157743,0.02100870049209813,39.81731883202165,23.200000000000124,0.6300000000000033,131237.00000000067
2022-05-30,3096.907445821773,0.24873008268567975,12.99999999947768,2.3094808183883356e-10,23734.546593946918,138.11099730040556,0.01966925969357266,39.815489124016295,23.200000000000124,0.6300000000000033,131237.00000000067
2022-05-31,3096.8790491368572,0.18654756201425982,12.999999999608278,1.7321106137912518e-10,23734.328990385886,135.7387909617297,0.018342442507736083,39.81411684301228,23.200000000000124,0.6300000000000033,131237.00000000067
2022-06-01,3096.7827839437914,0.13991067151069486,12.999999999706226,1.2990829603434389e-10,23733.591238587767,133.45341448826576,0.01705806006438321,39.81308763225927,23.200000000000124,0.6300000000000033,131237.00000000067
2022-06-02,3096.781819696697,0.17616765133825715,12.999999999779687,9.743122202575791e-11,23733.583864622822,131.30499299289633,0.01584655086599913,39.812315724194505,23.200000000000124,0.6300000000000033,131237.00000000067
2022-06-03,3097.064144345895,0.41517357302211694,12.999999999834783,7.307341651931843e-11,23735.747602410265,129.3396044731792,0.01473559188253104,39.81173679314593,23.200000000000124,0.6300000000000033,131237.00000000067
2022-06-04,3097.8192297849587,0.8547221319320722,12.999999999876104,5.4805062389488824e-11,23741.534558627383,127.5946354815814,0.013747556872467141,39.818298393178836,23.200000000000124,0.6300000000000033,131237.00000000067
2022-06-05,3099.220530936009,1.4760286707008365,12.999999999907097,4.110379679211662e-11,23752.274086391386,126.09529787815455,0.012897610123645783,39.83138135790939,23.200000000000124,0.6300000000000033,131237.00000000067
2022-06-06,3101.4047970384686,2.240311742198226,12.99999999993034,3.0827847594087465e-11,23769.014232537593,124.85201639504143,0.012192276758862343,39.8455883778374,23.200000000000124,0.6300000000000033,131237.00000000067
2022-06-07,3104.4656210497023,3.102858241037818,12.999999999947773,2.31208856955656e-11,23792.47229011105,123.85846930985589,0.011628370465074374,39.85283543334579,23.200000000000124,0.6300000000000033,131237.00000000067
2022-06-08,3108.4516236735126,4.017528296162989,12.999999999960847,1.73406642716742e-11,23823.0208830649,123.09011895071788,0.01119218929030547,39.84392036945025,23.200000000000124,0.6300000000000033,131237.00000000067
2022-06-09,3113.358788860504,4.93080944125606,12.999999999970653,1.300549820375565e-11,23860.629227263154,122.51547221239218,0.010858912491323168,39.809699326861505,23.200000000000124,0.6300000000000033,131237.00000000067
2022-06-10,3119.124715433359,5.783659763553564,12.999999999978007,9.754123652816737e-12,23904.81907623279,122.09903143789805,0.010616873444122642,39.741969065281936,23.200000000000124,0.6300000000000033,131237.00000000067
2022-06-11,3125.6243058057926,6.512890265457687,12.999999999983523,7.315592739612553e-12,23954.631680477796,121.80431559523043,0.010450050041075189,39.63412870587812,23.200000000000124,0.6300000000000033,131237.00000000067
2022-06-12,3132.66653252177,7.052201635744861,12.99999999998766,5.486694554709414e-12,24008.603006964717,121.59693417541459,0.010337537530806407,39.48167603813521,23.200000000000124,0.6300000000000033,131237.00000000067
2022-06-13,3140.105458538068,7.446407206123461,12.999999999990763,4.11502091603206e-12,24065.61459911497,121.4477006315611,0.01025315314810482,39.28257974999771,23.200000000000124,0.6300000000000033,131237.00000000067
2022-06-14,3147.8765244142214,7.776676768522796,12.99999999999309,3.086265687024045e-12,24125.171672348544,121.33577547367099,0.010189864861078628,39.037558600475066,23.200000000000124,0.6300000000000033,131237.00000000067
2022-06-15,3155.849862606081,7.977546361136776,12.999999999994834,2.3146992652680337e-12,24186.278922005462,121.25183160525341,0.010142398645808985,38.75029079909585,23.200000000000124,0.6300000000000033,131237.00000000067
2022-06-16,3163.8601991523674,8.01349267324432,12.999999999996144,1.7360244489510254e-12,24247.669690211304,121.18887370394023,0.010106798984356753,38.42757104049841,23.200000000000124,0.6300000000000033,131237.00000000067
2022-06-17,3171.729279939587,7.8714478824380985,12.999999999997126,1.302018336713269e-12,24307.97784102632,121.14165527795535,0.010080099238267578,38.07942828037386,23.200000000000124,0.6300000000000033,131237.00000000067
2022-06-18,3179.282690400719,7.555185782546101,12.999999999997861,9.765137525349517e-13,24365.866666807266,121.10624145846668,0.010060074428700697,37.71221826910398,23.200000000000124,0.6300000000000033,131237.00000000067
2022-06-19,3186.362470289231,7.0811113795728025,12.999999999998414,7.323853144012138e-13,24420.125567978786,121.07968109385018,0.010045055821525537,37.35521832367677,23.200000000000124,0.6300000000000033,131237.00000000067
2022-06-20,3192.844137784801,6.482666113865129,12.999999999998828,5.492889858009104e-13,24469.800520845147,121.05976082038781,0.010033791866144167,37.013922307722076,23.200000000000124,0.6300000000000033,131237.00000000067
2022-06-21,3198.642864166013,5.799475344933435,12.999999999999138,4.119667393506828e-13,24514.24140097649,121.04482061529103,0.010025343899608139,36.678381452834266,23.200000000000124,0.6300000000000033,131237.00000000067
2022-06-22,3203.7115114082894,5.069208965067243,12.999999999999371,3.0897505451301213e-13,24553.086948276035,121.03361546146844,0.010019007924706119,36.329459974564344,23.200000000000124,0.6300000000000033,131237.00000000067
2022-06-23,3208.046723407547,4.335633291350532,12.999999999999545,2.317312908847591e-13,24586.311448763623,121.0252115961015,0.010014255943529603,35.94352678441393,23.200000000000124,0.6300000000000033,131237.00000000067
2022-06-24,3211.6934943979395,3.6470869594631266,12.999999999999677,1.7379846816356934e-13,24614.259745913412,121.0189086970763,0.010010691957647217,35.49597427383086,23.200000000000124,0.6300000000000033,131237.00000000067
2022-06-25,3214.7485952651687,3.0553378440317354,12.999999999999776,1.30348851122677e-13,24637.673499157136,121.01418152280739,0.010008018968235426,34.963857402205775,23.200000000000124,0.6300000000000033,131237.00000000067
2022-06-26,3217.36314328146,2.614725748893228,12.99999999999985,9.776163834200774e-14,24657.71087776155,121.01063614210571,0.010006014226176583,34.3313772145503,23.200000000000124,0.6300000000000033,131237.00000000067
2022-06-27,3219.770999995036,2.4079900130273897,12.999999999999906,7.332122875650581e-14,24676.164196782738,121.00797710657946,0.010004510669632451,33.58406490832712,23.200000000000124,0.6300000000000033,131237.00000000067
2022-06-28,3222.0125421746916,2.241642154243719,12.999999999999947,5.499092156737936e-14,24693.34290776808,121.00598282993477,0.010003383002224352,32.711293509946096,23.200000000000124,0.6300000000000033,131237.00000000067
2022-06-29,3224.1008416665754,2.088374472825649,12.999999999999979,4.1243191175534517e-14,24709.347198925643,121.00448712245125,0.010002537251668279,31.708161632136402,23.200000000000124,0.6300000000000033,131237.00000000067
2022-06-30,3226.0328549086303,1.932069477760803,13.000000000000002,3.0932393381650886e-14,24724.153749873,121.00336534183862,0.010001902938751223,30.57690629197564,23.200000000000124,0.6300000000000033,131237.00000000067
2022-07-01,3227.7978150664158,1.765002334564948,13.00000000000002,2.3199295036238164e-14,24737.6800476989,121.00252400637913,0.010001427204063431,29.32796252441163,23.200000000000124,0.6300000000000033,131237.00000000067
2022-07-02,3229.383526134981,1.5857427011499567,13.000000000000032,1.7399471277178624e-14,24749.832624009505,121.00189300478452,0.010001070403047587,27.98075809240378,23.200000000000124,0.6300000000000033,131237.00000000067
2022-07-03,3230.7810835152673,1.397581104724783,13.000000000000043,1.3049603457883968e-14,24760.543232713044,121.00141975358856,0.010000802802285704,26.5523555764134,23.200000000000124,0.6300000000000033,131237.00000000067
2022-07-04,3231.98841444641,1.2073487244711898,13.00000000000005,9.787202593412976e-15,24769.795983358348,121.0010648151916,0.010000602101714292,25.051497128334642,23.200000000000124,0.6300000000000033,131237.00000000067
2022-07-05,3232.998098165129,1.009697063715384,13.000000000000055,7.340401945059732e-15,24777.53400432552,121.00079861139386,0.010000451576285733,23.50351845064661,23.200000000000124,0.6300000000000033,131237.00000000067
2022-07-06,3233.8096595967017,0.8115714403204748,13.000000000000059,5.505301458794799e-15,24783.753654504682,121.00059895854557,0.010000338682214314,21.943357810189248,23.200000000000124,0.6300000000000033,131237.00000000067
2022-07-07,3234.4312265979834,0.6215745078421661,13.000000000000062,4.128976094096099e-15,24788.517224071824,121.00044921890935,0.010000254011660749,20.410312798495223,23.200000000000124,0.6300000000000033,131237.00000000067
2022-07-08,3234.8807728896686,0.46618088088162457,13.000000000000064,3.096732070572074e-15,24791.96246007071,121.00033691418218,0.010000190508745576,18.94410790203886,23.200000000000124,0.6300000000000033,131237.00000000067
2022-07-09,3235.187050255491,0.34963566066121843,13.000000000000066,2.3225490529290555e-15,24794.309710599286,121.00025268563681,0.010000142881559195,17.581945179922826,23.200000000000124,0.6300000000000033,131237.00000000067
2022-07-10,3235.3902876916227,0.26222674549591385,13.000000000000068,1.7419117896967917e-15,24795.8672829495,121.00018951422777,0.01000010716116941,16.3527880704625,23.200000000000124,0.6300000000000033,131237.00000000067
2022-07-11,3235.2981779535958,0.1966700591219354,13.000000000000068,1.3064338422725938e-15,24795.16133196006,121.000142135671,0.010000080370877072,15.276129191179146,23.200000000000124,0.6300000000000033,131237.00000000067
2022-07-12,3234.9438015324286,0.14750254434145155,13.000000000000068,9.798253817044452e-16,24792.44538342386,121.00010660175342,0.010000060278157818,14.364121133849792,23.200000000000124,0.6300000000000033,131237.00000000067
2022-07-13,3234.5243993070508,0.11062690825608866,13.000000000000068,7.348690362783339e-16,24789.23108378642,121.00007995131523,0.010000045208618377,13.619670359113927,23.200000000000124,0.6300000000000033,131237.00000000067
2022-07-14,3234.3289814453865,0.20210398856116807,13.000000000000068,5.511517772087505e-16,24787.733396873464,121.00005996348659,0.010000033906463797,13.035007617428544,23.200000000000124,0.6300000000000033,131237.00000000067
2022-07-15,3234.6840340801664,0.6531940224486741,13.000000000000068,4.133638329065628e-16,24790.454501436645,121.00004497261511,0.010000025429847861,12.590615764784417,23.200000000000124,0.6300000000000033,131237.00000000067
2022-07-16,3235.9127993157854,1.4523712763710936,13.000000000000068,3.100228746799221e-16,24799.871714312812,121.0000337294615,0.01000001907238591,12.254425624493305,23.200000000000124,0.6300000000000033,131237.00000000067
2022-07-17,3238.3047352334497,2.5596404482285546,13.000000000000068,2.3251715600994154e-16,24818.203432793467,121.0000252970963,0.010000014304289448,11.981212883528364,23.200000000000124,0.6300000000000033,131237.00000000067
2022-07-18,3242.0926108950334,3.913654059506915,13.000000000000068,1.7438786700745615e-16,24847.23359140186,121.0000189728224,0.0100000107282171,11.762511149394834,23.200000000000124,0.6300000000000033,131237.00000000067
