date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_boosters_per_hundred,total_vaccinations_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,life_expectancy,population
2022-02-24,14654.898712960367,79.33141371481126,88.77718832010649,100.99188707109175,0.0035936718253067666,0.009021139803720551,389436.88698360295,91.92243722825856,344.7967242366219,127.84924620353203,93.18455518650337,63.98794432316767,0.043972368561729126,79.93000000000043,32677.000000000167
2022-02-25,14730.823388307886,75.9246753475177,85.54999579728748,100.99391530331896,0.002695253868980075,0.006765854852790413,391454.49876986176,92.01545910251272,344.9705917796001,127.90389449427815,89.18547059617553,62.31628144858139,0.04608674248464534,79.93000000000043,32677.000000000167
2022-02-26,14803.419254223825,72.59586591593894,82.35451252346668,100.99543647748936,0.002021440401735056,0.00507439113959281,393383.65095425537,92.09987022378189,345.13671803476524,127.96024577374693,86.99846669262996,60.50220785437407,0.048467610192508004,79.93000000000043,32677.000000000167
2022-02-27,14872.980051527618,69.56079730379334,79.21963213015667,100.99657735811716,0.001516080301301292,0.003805793354694607,395232.14926772827,92.17797324799169,345.2963869827648,128.017463580472,87.29108999238483,58.592492994853025,0.050817255802105714,79.93000000000043,32677.000000000167
2022-02-28,14940.315323067196,67.33527153957748,76.16864103362278,100.99743301858801,0.001137060225975969,0.0028543450160209553,397021.50626883167,92.25339933644638,345.45205874062935,128.07451708580666,90.55340660685684,56.69521008227429,0.05283611573651796,79.93000000000043,32677.000000000167
2022-03-01,15005.41798874515,65.10266567795404,73.21577020637426,100.99807476394115,0.0008527951694819767,0.0021407587620157166,398751.5337610942,92.33065692799748,345.6071318059573,128.13036498791692,97.02467680388229,54.97056722557134,0.05428238738415972,79.93000000000043,32677.000000000167
2022-03-02,15068.153213601548,62.73522485639708,70.37128482995854,100.998556072956,0.0006395963771114825,0.0016055690715117874,400418.6486692375,92.41477230976682,345.7657667600922,128.18411322865603,106.63963990198536,53.621671379101,0.0549963736021147,79.93000000000043,32677.000000000167
2022-03-03,15128.361613497887,60.208399896337966,67.63973010598548,100.99891705471714,0.0004796972828336119,0.0012041768036338406,402018.6156017994,92.51075032961032,345.93208541266824,128.23498266712892,118.9895069142074,52.9326885698785,0.05491098414470181,79.93000000000043,32677.000000000167
2022-03-04,15185.936659380062,57.57504588217597,65.01861561439546,100.999187791038,0.00035977296212520894,0.0009031326027253805,403548.6037731019,92.62223780376894,346.1087907886549,128.28227717218482,133.28209925020468,53.086442736394076,0.054000788205488294,79.93000000000043,32677.000000000167
2022-03-05,15240.882730475598,54.946071095536375,62.4974285821606,100.99939084327863,0.0002698297215939067,0.0006773494520440354,405008.72969472676,92.75193122128191,346.29826035070306,128.3254969466889,148.9694114186,54.199398955980186,0.05229099192981118,79.93000000000043,32677.000000000167
2022-03-06,15293.358654191561,52.475923715963916,60.056893834810566,100.99954313245911,0.00020237229119543005,0.0005080120890330266,406403.2141941225,92.90201527924533,346.5028908027822,128.36433065280937,165.39727511210805,56.32243221633881,0.049861424296421146,79.93000000000043,32677.000000000167
2022-03-07,15343.672545911953,50.31389172039252,57.62538514663159,100.99965734934447,0.00015177921839657253,0.00038100906677476993,407740.24527939985,93.07398219041883,346.7246827325547,128.39861429805367,181.91749761213103,59.43329151842744,0.046810095371637175,79.93000000000043,32677.000000000167
2022-03-08,15391.811455329267,48.13890941731449,55.202060676392634,100.9997430120085,0.0001138344137974294,0.0002857568000810774,409019.47887584,93.26833052613681,346.96486382705064,128.42835866310088,197.92748241431917,63.42790981529127,0.04328307249834655,79.93000000000043,32677.000000000167
2022-03-09,15437.842996797553,46.0315414682865,52.81583817051367,100.99980725900652,8.537581034807204e-05,0.00021431760006080806,410242.7118013537,93.48345543338748,347.22269732083794,128.45376847211577,212.9142850492659,68.07547340865668,0.03943159978423183,79.93000000000043,32677.000000000167
2022-03-10,15481.924135122426,44.08113832487362,50.51190787804691,100.99985544425503,6.403185776105404e-05,0.00016073820004560606,411414.1152375705,93.71835290072487,347.49786144139387,128.4752189553583,226.5807768121599,73.16828896082359,0.03541128871988043,79.93000000000043,32677.000000000167
2022-03-11,15524.307774903573,42.38363978114719,48.34161723691275,100.99989158319141,4.802389332079053e-05,0.00012055365003420455,412540.40983315586,93.97197560799368,347.79028279727083,128.49327786390091,238.33118354180107,78.5782852403334,0.03138926809130014,79.93000000000043,32677.000000000167
2022-03-12,15565.347702541632,41.039927638058245,46.354884388576664,100.9999186873937,3.6017919990592894e-05,9.041523752565341e-05,413630.9970312993,94.24424136178078,348.1008909925884,128.50846538726006,248.1440209096525,84.23777016812996,0.02752272029924436,79.93000000000043,32677.000000000167
2022-03-13,15605.50229274335,40.154590201717625,44.59450831405699,100.99993901554542,2.701343999294467e-05,6.781142814424006e-05,414698.05756533024,94.53586849440187,348.43137337264693,128.52123679362342,256.00218548302723,90.11497920980803,0.023916442292953005,79.93000000000043,32677.000000000167
2022-03-14,15645.081406047515,39.57911330416481,43.0607417720651,100.99995426165921,2.0260079994708502e-05,5.085857110818005e-05,415749.82556572417,94.84751796744018,348.7833396610306,128.53209582404773,261.9281396075738,96.19239148557207,0.020674565074595183,79.93000000000043,32677.000000000167
2022-03-15,15684.264803727641,39.183397680127534,41.78111660700621,100.99996569624454,1.5195059996031376e-05,3.814392833113504e-05,416791.0779700274,95.17975620344065,349.15820965850776,128.54159651250916,266.0275105897127,102.47900596065627,0.017878418957853318,79.93000000000043,32677.000000000167
2022-03-16,15723.360464463498,39.09566073585523,40.789977565144824,100.99997427218355,1.1396294997023532e-05,2.860794624835128e-05,417829.99893744354,95.53284855745025,349.55674246258417,128.5501670299326,268.50874850319457,109.04338504579943,0.015557812279152766,79.93000000000043,32677.000000000167
2022-03-17,15762.734876466584,39.37441200308734,40.117267110510255,100.99998070413781,8.54722124776765e-06,2.145595968626346e-05,418876.32744548784,95.90633438188871,349.97872119729413,128.5580458445246,269.6848279637511,115.8896978018029,0.013705204716798328,79.93000000000043,32677.000000000167
2022-03-18,15802.760756574266,40.02588010768079,39.780114036825864,100.99998552810351,6.410415935825737e-06,1.6091969764697594e-05,419939.9679874778,96.29963766424473,350.4239193724378,128.56540916792284,270.04935802987427,123.00977496738341,0.012286337280326617,79.93000000000043,32677.000000000167
2022-03-19,15843.777839570346,41.01708299608063,39.77652492645591,100.99998914607778,4.807811951869303e-06,1.2068977323523195e-05,421029.94859565096,96.71358786895506,350.8933568424079,128.57238134803885,270.1840915124412,130.41011079890558,0.011249336024239803,79.93000000000043,32677.000000000167
2022-03-20,15886.063470175519,42.28563060517301,40.08065274461575,100.99999185955848,3.6058589639019774e-06,9.051732992642396e-06,422153.6393585035,97.14941799447661,351.38797068610506,128.5790152450306,270.6618256546219,138.0570013280094,0.010520550822316904,79.93000000000043,32677.000000000167
2022-03-21,15929.743740317506,43.68027014198584,40.666260890071435,100.999993894669,2.7043942229264833e-06,6.788799744481797e-06,423314.39096425637,97.60781279557747,351.9078201552817,128.58534899572098,271.9703684560375,145.8796126637513,0.010014524299672402,79.93000000000043,32677.000000000167
2022-03-22,15974.99030362212,45.24656330461485,41.532197606790874,100.9999954210019,2.0282956671948627e-06,5.0915998083613475e-06,424516.76489966345,98.08870203365802,352.4519510085109,128.59141292649355,274.4673009980447,153.76787045450408,0.009655204795536472,79.93000000000043,32677.000000000167
2022-03-23,16021.929799468391,46.93949584626987,42.652559484989794,100.99999656575156,1.521221750396147e-06,3.818699856271011e-06,425764.12647823885,98.59071754011114,353.01789093899515,128.5972158842692,278.34208046734454,161.57233141230688,0.009369878063362128,79.93000000000043,32677.000000000167
2022-03-24,16070.613736155938,48.68393668754669,43.98234770036168,100.99999742431382,1.1409163127971104e-06,2.864024892203258e-06,427057.84451058664,99.11377686980015,353.60463154727637,128.60278438142012,283.84428659485275,169.25828863679993,0.009123562393675455,79.93000000000043,32677.000000000167
2022-03-25,16120.995903280518,50.38216712458059,45.46171019350015,100.9999980682355,8.556872345978328e-07,2.1480186691524434e-06,428396.69105714874,99.65630800787707,354.20989794940414,128.60817724857336,290.7819140411626,176.73012565665647,0.00888598142680153,79.93000000000043,32677.000000000167
2022-03-26,16172.91543101568,51.919527735161445,47.01912330446584,100.99999855117676,6.417654259483746e-07,1.6110140018643325e-06,429776.3912427651,100.21671002059074,354.8313326064806,128.61341259059955,298.73551093026293,183.8293654124991,0.008632003846442464,79.93000000000043,32677.000000000167
2022-03-27,16226.084084573999,53.1686535583201,48.57377799871145,100.99999891338271,4.813240694612809e-07,1.2082605013982494e-06,431189.28561759484,100.7914713409734,355.46464469372575,128.61846285816208,306.89925165067325,190.31194002576117,0.008341973149860947,79.93000000000043,32677.000000000167
2022-03-28,16280.20656698579,54.122482411791225,50.06545357013903,100.99999918503718,3.609930520959607e-07,9.061953760486871e-07,432627.52705385606,101.3759745349111,356.1045652683786,128.62330258156615,314.52007807765733,195.92787874265667,0.007989349933501085,79.93000000000043,32677.000000000167
2022-03-29,16335.204812117192,54.998245131403294,51.458472368942424,100.99999938877804,2.7074478907197055e-07,6.796465320365153e-07,434089.04106123943,101.96493939227221,356.7453971713417,128.6279177490384,320.9462107044166,200.45413465492427,0.007567157892918324,79.93000000000043,32677.000000000167
2022-03-30,16390.91587476342,55.71106264622547,52.711468045291255,100.99999954158366,2.030585918039779e-07,5.097348990273865e-07,435569.4975784124,102.55285001393067,357.381525685014,128.63231162841333,325.67294694527834,203.7439946563519,0.007083093048001614,79.93000000000043,32677.000000000167
2022-03-31,16447.121230571618,56.205355808198604,53.78587139595947,100.9999996561879,1.5229394385298344e-07,3.823011742705399e-07,437063.0895813536,103.13485203856709,358.0083976574262,128.63651737515633,328.38642481787974,205.6291336781078,0.006555855661890034,79.93000000000043,32677.000000000167
2022-04-01,16503.568750983035,56.4475204114173,54.652274749296765,100.99999974214106,1.1422045788973759e-07,2.867258807029049e-07,438563.1170396034,103.70723599078713,358.62258961346447,128.6405971861832,329.00586065959936,206.05541522302843,0.0059997941381434525,79.93000000000043,32677.000000000167
2022-04-02,16559.989184439626,56.420433456591496,55.29520525395714,100.99999980660593,8.566534341730319e-08,2.1504441052717868e-07,440062.42488345236,104.26688645764554,359.22101485454124,128.6446344007805,327.5522718830175,204.98968682127938,0.005424376954609534,79.93000000000043,32677.000000000167
2022-04-03,16616.10851728902,56.119332849392634,55.716704845445314,100.99999985495458,6.424900756297739e-08,1.61283307895384e-07,441553.73147933197,104.80988454265253,359.7998751865247,128.64870999233918,324.1335705750126,202.4541591043244,0.0048695108995382794,79.93000000000043,32677.000000000167
2022-04-04,16672.134975555673,56.02645826665024,55.9887169016988,100.99999989121608,4.818675567223304e-08,1.20962480921538e-07,443042.5701544253,105.33267407279433,360.3558685055094,128.65289600311965,318.96353810050243,198.53987595397078,0.004383710420936842,79.93000000000043,32677.000000000167
2022-04-05,16727.901748796707,55.76677324103494,56.09856854246681,100.9999999184122,3.614006675417478e-08,9.07218606911535e-08,444524.50810386095,105.8324275810988,360.88657217052605,128.6572490812484,312.3603070983249,193.40078608635747,0.003995604405877167,79.93000000000043,32677.000000000167
2022-04-06,16782.971835191605,55.07008639490039,56.00710982637184,100.9999999388093,2.7105050065631087e-08,6.804139551836513e-08,445987.9324886914,106.30859678472535,361.39203384670566,128.66181669943035,304.74523032374407,187.3003309998039,0.0037408855927078145,79.93000000000043,32677.000000000167
2022-04-07,16836.783482082155,53.81164689055158,55.66530554366389,100.99999995410711,2.0328787549223314e-08,5.103104663877385e-08,447417.91535391414,106.76164070425199,361.87348256020755,128.66664577441134,296.3026202218,180.50842536685377,0.003634203302481738,79.93000000000043,32677.000000000167
2022-04-08,16888.759266377412,51.975784295257,55.02667906078613,100.99999996558047,1.5246590661917486e-08,3.827328497908039e-08,448799.1123169876,107.19284510478901,362.3325648936533,128.67174455220493,287.2338979394596,173.26060150736419,0.003672808262252388,79.93000000000043,32677.000000000167
2022-04-09,16938.38790485742,49.62863848000777,54.05664520379911,100.9999999741855,1.1434942996438115e-08,2.870496373431029e-08,450117.9365842184,107.60217153983025,362.76944301644045,128.67709336082484,277.40152235569394,165.70028306329644,0.0038392862225457933,79.93000000000043,32677.000000000167
2022-04-10,16985.28561190101,46.89770704358701,52.73950992094895,100.99999998063927,8.576207247328586e-09,2.1528722800732715e-08,451364.18946305127,107.98877318576211,363.18338425235765,128.68267033574486,267.14472612359043,157.96154067497736,0.00410360817046462,79.93000000000043,32677.000000000167
2022-04-11,17029.095899294236,43.81028739322683,50.99458977749264,100.9999999854796,6.43215543549644e-09,1.6146542100549536e-08,452528.39766645525,108.35184374678781,363.5736265053644,128.68844255465302,256.84322902590696,150.16233197682143,0.004437273031533023,79.93000000000043,32677.000000000167
2022-04-12,17069.574041471347,40.47814217711151,48.81074937901482,100.99999998910985,4.8241165766223305e-09,1.2109906575412153e-08,453604.05787912454,108.69081362664839,363.9395719775555,128.69436536783223,246.87862262739608,142.39851045643655,0.004812925685091275,79.93000000000043,32677.000000000167
2022-04-13,17106.73146840153,37.15742693018338,46.25204344990435,100.99999999183254,3.618087432466748e-09,9.082429931559115e-09,454591.4738249872,109.0054945756518,364.28093719029613,128.70038472399978,237.6037486594467,134.6790703019268,0.005193081464852725,79.93000000000043,32677.000000000167
2022-04-14,17140.814228321207,34.08275991968023,43.43386435859831,100.99999999387455,2.713565574350061e-09,6.8118224486693366e-09,455497.1839417856,109.29618569418244,364.59787023273554,128.70644174274145,229.31807270396416,126.98966794945753,0.005534274576338325,79.93000000000043,32677.000000000167
2022-04-15,17172.28683478327,31.472606462061428,40.50505276151503,100.99999999540606,2.0351741807625457e-09,5.1088668365020024e-09,456333.5321370121,109.56280471181344,364.890066782503,128.71246042793538,222.2475543516791,119.28787151800796,0.005790169409952525,79.93000000000043,32677.000000000167
2022-04-16,17201.82015194397,29.53331716070253,37.6344805860038,100.99999999655469,1.5263806355719093e-09,3.831650127376502e-09,457118.34585486056,109.8044922297232,365.15634964131493,128.71834051903096,216.52788971627766,111.57624623708399,0.005938619300515469,79.93000000000043,32677.000000000167
2022-04-17,17230.282308528138,28.462156584166237,35.00098826755718,100.99999999741615,1.144785476678932e-09,2.8737375955323765e-09,457874.6946264402,110.02092969265453,365.3960617046223,128.72397731650582,212.19028321539798,103.92909805855003,0.005966246311197858,79.93000000000043,32677.000000000167
2022-04-18,17258.569278261028,28.286969732888778,32.78349313990516,100.99873949386058,8.585891075091989e-10,2.1553031966492824e-09,458626.38794882235,110.21262858817238,365.6094008356747,128.72927387296454,209.14911630177616,96.45706918062885,0.0058694811134889,79.93000000000043,32677.000000000167
2022-04-19,17287.001441565866,28.43216330483792,31.062721826486758,100.99632352795861,6.439418306318992e-10,1.6164773974869618e-09,459381.93956245773,110.38115259820765,365.79767875493087,128.73415105990873,207.19103890700467,89.30338688870378,0.005655342897172273,79.93000000000043,32677.000000000167
2022-04-20,17315.905622221613,28.90418065574548,29.883732061526388,100.9937196983285,4.829563729739244e-10,1.2123580481152213e-09,460150.0344284697,110.52928946481619,365.9635229409793,128.738556041261,205.9651279197496,82.63873926155054,0.0053294192607912984,79.93000000000043,32677.000000000167
2022-04-21,17345.573883763842,29.668261542229324,29.253102375168744,100.99238091789648,0.0006140921527796589,9.09268536086416e-10,460938.43379355717,110.65868170753278,366.10847672415775,128.74244482667962,204.97384593981246,76.54127164073311,0.004897840140486821,79.93000000000043,32677.000000000167
2022-04-22,17376.232626785415,30.658743021571848,29.136824357330056,100.99396248221694,0.00304621875905793,6.81951402064812e-10,461753.1539886721,110.77104667172925,366.2342730246961,128.7458058242762,204.23038445485963,71.09422134528812,0.004379747267614634,79.93000000000043,32677.000000000167
2022-04-23,17408.01941191197,31.786785126553852,29.458721855586468,101.00010987071262,0.0072458793246263755,0.0006493217784318788,462597.85052802705,110.86756376914938,366.3421995972233,128.74866222211813,203.672788341145,66.38267311950268,0.0038040412199417473,79.93000000000043,32677.000000000167
2022-04-24,17440.96557703355,32.94616512157995,30.09926537359035,101.01229959760474,0.013013595013831813,0.002197398573642921,463473.35618335125,110.94943104553428,366.43360440287694,128.7510495108034,203.25459125585905,62.45815868578093,0.0032069417100435782,79.93000000000043,32677.000000000167
2022-04-25,17475.394124598068,34.42854756452051,30.976615642991774,101.0317198501106,0.020038153597154783,0.004973840785435828,464388.25436311204,111.01792712568746,366.50995073959473,128.7530132158435,202.94094344189458,59.3259234745814,0.002630157801601851,79.93000000000043,32677.000000000167
2022-04-26,17511.34066455394,35.946539955872666,32.05009586281919,101.05918096709182,0.027924542799676114,0.00906748466147509,465343.49136121635,111.07441911839078,366.572813802688,128.75460558091964,202.70570758142122,56.931805243298754,0.002094790296902746,79.93000000000043,32677.000000000167
2022-04-27,17548.510879798803,37.17021524486189,33.23097445044347,101.09504829804041,0.036214900312426856,0.014386586346785094,466331.2460545263,111.12032999120805,366.62383331812606,128.75588146429365,202.52928068606622,55.153653544626685,0.001617472813174797,79.93000000000043,32677.000000000167
2022-04-28,17586.394843753456,37.88396395465488,34.40468235690182,101.13919184731841,0.04440422630090072,0.02070396690941014,467337.96775582747,111.15707554770484,366.6646332303533,128.7568936450853,202.39696051454996,53.91604817398398,0.0012131046098810979,79.93000000000043,32677.000000000167
2022-04-29,17624.35275854233,37.95791478887421,35.44747605339071,101.19094850733768,0.051952167786438415,0.02769087110965948,468346.6546035551,111.18597860648013,366.6967166810072,128.75768768694925,202.29772038591275,53.12853580728185,0.0009098284574108234,79.93000000000043,32677.000000000167
2022-04-30,17661.679258628814,37.326500086484415,36.23893477113552,101.24909373344458,0.05829185693226589,0.03494236147704107,469338.5623540891,111.20816608155708,366.7213424558108,128.75829646980165,202.22329028943486,52.70871601189326,0.0006823713430581176,79.93000000000043,32677.000000000167
2022-05-01,17697.65163854177,35.97237991295644,36.671333431292865,101.31182030008358,0.06283653975802306,0.04199636386796189,470294.4859759747,111.22477113518218,366.73977254044576,128.75875213349465,202.16746771707642,52.57133985313462,0.0005117785072935882,79.93000000000043,32677.000000000167
2022-05-02,17731.560981653605,33.90934311183437,36.597252174310036,101.37798287212165,0.06624505187734092,0.04852442222223848,471195.586853992,111.2369049512575,366.7532418857116,128.75908557024766,202.1256007878076,52.63155918849357,0.0003838338804701911,79.93000000000043,32677.000000000167
2022-05-03,17763.068748522066,31.507766868458873,35.963239550900646,101.44693253224263,0.06901152000044278,0.054320918476633714,472032.8687086912,111.24561778907353,366.7629161081618,128.75932558224775,202.094200590856,52.80975536422093,0.0002878754103526433,79.93000000000043,32677.000000000167
2022-05-04,17792.003613750978,28.934865228913672,34.78686211307856,101.51729377539414,0.07040763806109496,0.059141141346163176,472801.77877780225,111.2518519972675,366.7698401423463,128.75949778812657,202.07065044314228,53.03876448696668,0.00021590655776448247,79.93000000000043,32677.000000000167
2022-05-05,17818.371698677838,26.368084926856575,33.14183614524852,101.58730775882435,0.0700487796124018,0.06275630849831028,473502.47973590565,111.25638899795076,366.77488010676024,128.7596233410951,202.052987832357,53.26685617065495,0.00016192991832336185,79.93000000000043,32677.000000000167
2022-05-06,17842.364245889465,23.992547211625972,31.146876462524013,101.65508973960968,0.06780807792197112,0.06499483318368757,474140.0536341858,111.25979174846323,366.77866008007067,128.7597175058215,202.03974087426803,53.462359322561426,0.00012144743874252139,79.93000000000043,32677.000000000167
2022-05-07,17864.363375108784,21.999129219320665,28.957333009465763,101.71882215280047,0.06375198604328836,0.06577327420903274,474724.6548552457,111.26234381134758,366.7814950600535,128.75978812936629,202.0298056557013,53.618262704590826,9.108557905689105e-05,79.93000000000043,32677.000000000167
2022-05-08,17884.946400109893,20.58302500110978,26.758918309135545,101.77689942003036,0.058091946869247194,0.06511954841695565,475271.6248292178,111.26425785851083,366.78362129504063,128.7598410970249,202.02235424177627,53.73454382870176,6.831418429266828e-05,79.93000000000043,32677.000000000167
2022-05-09,17904.86007480772,19.913674697826544,24.759587083500037,101.82803655597314,0.05114814567229743,0.0630138694575132,475800.80767588946,111.26569339388327,366.785215971281,128.75988082276885,202.0167656813325,53.8159369600849,5.123563821950121e-05,79.93000000000043,32677.000000000167
2022-05-10,17924.27737672637,19.41730191865112,23.032410254447935,101.87135062318556,0.043322324509556004,0.05942329802073677,476316.8000681653,111.2667700454126,366.7864119784612,128.7599106170768,202.01257426099966,53.86993591334105,3.8426728664625906e-05,79.93000000000043,32677.000000000167
2022-05-11,17943.347512182812,19.0701354564415,21.623172752245154,101.90642182323936,0.03507739302664019,0.05448150066487391,476823.5669703231,111.2675775340596,366.7873089838464,128.75993296280777,202.00943069575004,53.90497294340922,2.8820046498469427e-05,79.93000000000043,32677.000000000167
2022-05-12,17962.19749580488,18.84998362206612,20.54913909876695,101.93333931507024,0.02692213656054252,0.04844709834933421,477324.4836181761,111.26818315054486,366.78798173788533,128.759949722106,202.0070730218128,53.92872970755698,2.1615034873852072e-05,79.93000000000043,32677.000000000167
2022-05-13,17980.933335169782,18.735839364901263,19.798127594922036,101.95273557873979,0.020191602420406893,0.04167242783439888,477822.3670041951,111.26863736290879,366.7884863034145,128.75996229157968,202.00530476635987,53.946547280667815,1.6211276155389054e-05,79.93000000000043,32677.000000000167
2022-05-14,17999.640919282985,18.707584113204092,19.32781596122064,101.96581218825666,0.01514370181530517,0.034580112731002796,478319.49949134997,111.26897802218174,366.78886472756136,128.75997171868494,202.0039785747702,53.959910460500936,1.215845711654179e-05,79.93000000000043,32677.000000000167
2022-05-15,18018.386684937377,18.74576565439243,19.065220568200573,101.97435914119264,0.011357776361478878,0.02764549178807111,478817.64652349055,111.26923351663646,366.78914854567154,128.75997878901387,202.00298393107795,53.96993284537578,9.118842837406343e-06,79.93000000000043,32677.000000000167
2022-05-16,18037.205511440618,18.818826503237787,18.90863779201988,101.98076935589462,0.00851833227110916,0.02138344010802166,479317.73494174593,111.2694251374775,366.7893614092541,128.75998409176057,202.00223794830873,53.97744963403191,6.839132128054757e-06,79.93000000000043,32677.000000000167
2022-05-17,18056.13724605625,18.931734615631342,18.83904783334913,101.98557701692111,0.0063887492033318696,0.016037580081016245,479820.82362292294,111.26956885310828,366.7895210569411,128.7599880688206,202.00167846123185,53.983087225524,5.129349096041068e-06,79.93000000000043,32677.000000000167
2022-05-18,18075.21508709554,19.077841039293023,18.839884614507675,101.98918276269097,0.004791561902498902,0.012028185060762184,480327.79476599704,111.26967663983136,366.78964079270634,128.75999105161563,202.00125884592416,53.98731541914307,3.847011822030801e-06,79.93000000000043,32677.000000000167
2022-05-19,18094.461913253162,19.246826157621054,18.896283370383046,101.99188707201837,0.0035936714268741763,0.009021138795571638,480839.2563485773,111.26975747987368,366.7897305945302,128.75999328871188,202.0009441344434,53.99048656435738,2.885258866523101e-06,79.93000000000043,32677.000000000167
2022-05-20,18113.887530608932,19.425617355772378,18.994516341620535,101.99391530401392,0.0026952535701556322,0.006765854096678728,481355.4689692552,111.26981810990542,366.78979794589816,128.7599949665341,202.0007081008328,53.992864923268115,2.163944149892326e-06,79.93000000000043,32677.000000000167
2022-05-21,18133.486607879153,19.599077270222978,19.121569544515364,101.99543647801059,0.002021440177616724,0.005074390572509046,481876.29097936617,111.26986358242921,366.78984845942415,128.75999622490073,202.0005310756249,53.994648692451165,1.6229581124192445e-06,79.93000000000043,32677.000000000167
2022-05-22,18153.237127855093,19.750519975938108,19.2648253484318,101.99657735850809,0.001516080133212543,0.0038057929293817848,482401.1373318103,111.26989768682206,366.78988634456863,128.7599971686757,202.00039830671898,53.995986519338445,1.2172185843144335e-06,79.93000000000043,32677.000000000167
2022-05-23,18173.074015897808,19.836888042716375,19.41002188785911,101.99743301888121,0.0011370600999094072,0.0028543446970363383,482928.2787344757,111.2699232651167,366.78991475842696,128.75999787650696,202.0002987300395,53.99698988950391,9.129139382358251e-07,79.93000000000043,32677.000000000167
2022-05-24,18192.997658012588,19.923642114778097,19.551530313761198,101.99807476416105,0.0008527950749320554,0.0021407585227772538,483457.7254603597,111.26994244883768,366.78993606882074,128.75999840738038,202.0002240475299,53.99774241712801,6.846854536768688e-07,79.93000000000043,32677.000000000167
2022-05-25,18213.023695998156,20.02603798556647,19.68684844637458,101.99855607312092,0.0006395963061990416,0.0016055688920829404,483989.89322164404,111.26995683662841,366.78995205161607,128.75999880553545,202.00016803564773,53.99830681284608,5.135140902576517e-07,79.93000000000043,32677.000000000167
2022-05-26,18233.174365405233,20.150669407080507,19.815886981193373,101.99891705484083,0.0004796972296492812,0.0012041766690622053,484525.37297020917,111.26996762747146,366.7899640387125,128.75999910415175,202.0001260267361,53.998730109634636,3.8513556769323874e-07,79.93000000000043,32677.000000000167
2022-05-27,18253.47199900547,20.29763360023607,19.940434143458084,101.99918779113077,0.0003597729222369609,0.000903132501796654,485064.7582480195,111.26997572060374,366.7899730290349,128.759999328114,202.00009452005236,53.999047582226055,2.8885167576992906e-07,79.93000000000043,32677.000000000167
2022-05-28,18273.934154393104,20.462155387636685,20.063754179022162,101.99939084334821,0.0002698296916777207,0.0006773493763474905,485608.51569991314,111.26998179045296,366.7899797717767,128.75999949608567,202.00007089003955,53.99928568666961,2.166387568274468e-07,79.93000000000043,32677.000000000167
2022-05-29,18294.569959686254,20.63580529315159,20.190286222501946,101.99954313251129,0.00020237226875829053,0.000508012032260618,486156.88795819343,111.26998634283987,366.78998482883304,128.7599996220644,202.00005316752996,53.999464265002274,1.624790676205851e-07,79.93000000000043,32677.000000000167
2022-05-30,18315.286616500332,20.716656814078334,20.31606550721262,101.99965734938361,0.0001517792015687179,0.0003810090241954635,486707.409083384,111.26998975713006,366.7899886216253,128.7599997165485,202.00003987564776,53.999598198751784,1.2185930071543882e-07,79.93000000000043,32677.000000000167
2022-05-31,18336.101145309985,20.8145288096538,20.443465096796047,101.99974301203785,0.00011383440117653844,0.0002857567681465976,487260.5314085309,111.2699923178477,366.7899914662195,128.75999978741154,202.0000299067361,53.999698649063916,9.139447553657911e-08,79.93000000000043,32677.000000000167
2022-06-01,18357.08545820682,20.98431289683314,20.580513172952593,101.99980725902853,8.537580088240383e-05,0.00021431757610994821,487818.16591418814,111.26999423838592,366.78999359966514,128.75999984055883,202.00002243005235,53.999773986798004,6.854585665243433e-08,79.93000000000043,32677.000000000167
2022-06-02,18378.3377685097,21.252310302876985,20.7380490684669,101.99985544427153,6.403185066180286e-05,0.00016073818208246115,488382.9224760425,111.26999567878958,366.78999519974934,128.7599998804193,202.00001682253955,53.999830490098574,5.1409392489325745e-08,79.93000000000043,32677.000000000167
2022-06-03,18399.961147972477,21.623379462775095,20.927590291977225,101.99989158320379,4.802388799635215e-05,0.00012055363656184586,488957.5400506331,111.26999675909234,366.78999639981254,128.75999991031463,202.00001261690494,53.999872867574,3.855704436699431e-08,79.93000000000043,32677.000000000167
2022-06-04,18422.04744468979,22.086296717314063,21.15973279655244,101.99991868740298,3.6017915997264114e-05,9.04152274213844e-05,489544.45931464003,111.2699975693194,366.7899972998599,128.75999993273615,202.00000946267897,53.99990465068058,2.8917783275245733e-08,79.93000000000043,32677.000000000167
2022-06-05,18444.66522152642,22.617776836628114,21.44295118112477,101.99993901555237,2.7013436997948086e-05,6.78114205660383e-05,490145.5021443517,111.2699981769897,366.78999797489547,128.75999994955228,202.00000709700953,53.99992848801051,2.16883374564343e-08,79.93000000000043,32677.000000000167
2022-06-06,18467.800289771214,23.135068244794972,21.78845934576604,101.99995426166441,2.0260077748461063e-05,5.0858565424528724e-05,490760.29141013906,111.26999863274243,366.7899984811721,128.7599999621644,202.00000532275743,53.99994636600796,1.6266253092325724e-08,79.93000000000043,32677.000000000167
