date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions,new_tests,positive_rate,tests_per_case,total_boosters_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,aged_70_older,gdp_per_capita,female_smokers,life_expectancy,population,excess_mortality_cumulative,excess_mortality
2022-02-02,240221.07781730962,2522.7259893609553,2481.139113138043,733.5474761764806,3.5236273119997543,4.047504830175469,22601238.12789787,1.0041598195134491,34.17074995046828,220.6606625269414,10.91399253687796,80.26593906580833,102451.99964279082,0.02270235524666124,46.36544897851922,44.72728053868972,4646.959111745493,0.03118170825096353,43.820523786964,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,10.793906054934986,24.117180636336812
2022-02-03,242776.7386150834,2555.6607977737904,2488.224311905895,736.8717900670738,3.324313890593226,3.8961056749910115,22704660.84689305,1.0082530255917785,33.6433501163742,219.4177981233899,10.460739115928407,78.80738208585556,103422.71899518311,0.022953398626334037,45.66741090971365,44.961713393674756,4727.249795994001,0.02894930639830671,43.65854700958312,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,10.811303467694929,23.375458775802826
2022-02-04,245365.92463034973,2589.1860152663517,2504.991158783982,740.0258367325948,3.1540466655208768,3.725568428835377,22808994.740001753,1.0115971706159426,32.9486405769381,218.1890677263501,10.035661918440454,77.59759954342954,104333.89310870164,0.02317658743128902,44.95927666968026,45.19010760504928,4791.864609438947,0.026798922268025473,43.51834399991526,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,10.827834720542198,22.659288351867847
2022-02-05,247986.29562208394,2620.370991734189,2528.873863916691,743.0535404453747,3.027703712779963,3.5493891529128976,22914102.2350272,1.0140516271539428,32.07607319288461,216.8890131412399,9.636735819197884,76.6086553783221,105107.4950254501,0.02336369461354437,44.28188801292605,45.41314550663124,4832.972616743083,0.024738493575615125,43.40116523975551,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,10.843600599461054,21.990594138127527
2022-02-06,250632.38042697054,2646.0848048866183,2556.5715472587885,746.0128928905931,2.95935244521846,3.382545258349835,23019784.561774638,1.0155443764740557,31.020661875917533,215.44958144610473,9.2623934933577,75.80195048655357,105682.3267474329,0.02350693385608591,43.65615421266809,45.6310364893788,4843.17776572474,0.02279465880485293,43.30695166090913,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,10.858663119279063,21.382265092929867
2022-02-07,253300.2859989613,2667.905571990759,2584.9973023316193,748.9375300428651,2.924637152271961,3.237052447317648,23125767.728263784,1.016043382549467,29.80510532742946,213.80135867669262,8.91195349105901,75.13100391210338,105983.16648914624,0.023602081452180824,43.094019344051866,45.843575605560346,4816.892083181732,0.020979639869638425,43.2341324593212,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,10.873034669776054,20.83612933036323
2022-02-08,255988.6421010313,2688.3561020699963,2612.8990297545356,751.850771966539,2.9132419236739167,3.119610440853463,23231896.774591535,1.0155680895947132,28.466337075727267,211.9074184903898,8.586370695909931,74.5393878495823,106129.04632775189,0.02363821267284606,42.624215219092605,46.05070642944505,4751.666234332007,0.01928999816337945,43.179520158970604,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,10.8866216713689,20.335984429668283
2022-02-09,258692.69141740282,2704.0493163715055,2638.8025871187497,754.7948339846015,2.9440620180624872,3.036859252747405,23338030.65736579,1.0142321434727009,27.037858818430905,209.75781015092127,8.286795290378299,73.96589927669648,106133.88277425621,0.023600993053438712,42.27436858949727,46.25253677101727,4646.190399730912,0.017741415881745985,43.1383138425635,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,10.899316216588838,19.861829766521254
2022-02-10,261405.55713771313,2712.865720310307,2661.260693409525,757.8199619461121,3.025127961510671,2.9941029075631436,23444044.513451006,1.0121897831054967,25.55331331227182,207.3132347948331,8.014235354107495,73.35135215167705,106013.85608521718,0.023486135869587792,42.04181878213594,46.44902434620096,4498.164486934583,0.0163464626870044,43.10397697856134,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,10.91103543559706,19.39514321786354
2022-02-11,264119.19364514045,2713.6365074273044,2679.039607322823,760.9762836767798,3.156321730667591,2.994352229153293,23549832.14767717,1.0095940180013927,24.038756800622764,204.5509248033003,7.769326898810846,72.64406402603049,105787.63422616254,0.023296890202126233,41.901322069795285,46.6399058646928,4307.35697864632,0.01511052574828499,43.07517536481958,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,10.921746864813057,18.922600210516528
2022-02-12,266825.0995324983,2705.9058873578124,2691.259136002787,764.3076975668943,3.331413890114467,3.0376069320459695,23655316.595244013,1.0065851385818474,22.52080968191506,201.47893374468623,7.552184480599971,71.8043634687796,105484.44756684247,0.023042156985789923,41.831523226554665,46.824827534697214,4078.3356396085333,0.0140287572717826,43.05091804591597,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,10.931483317877515,18.43862452763532
2022-02-13,269514.8523643062,2689.7528318079558,2697.497641594854,767.847289012276,3.5395914453815895,3.120317189984708,23760432.562253986,1.0032756348025795,21.036308618902382,198.145948854087,7.362312245388579,70.80836309932235,105115.96700997362,0.022735076045741952,41.84586284654824,47.003446846885936,3819.522592666973,0.013108510423132373,43.030442412911505,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,10.940349883366133,17.947062933541638
2022-02-14,272185.4042861583,2670.551921852092,2697.8758381773982,771.6113717365837,3.7640827243076913,3.2400092240981033,23865148.102411274,0.9998054655977343,19.626859777040416,194.6392450924078,7.198560299102852,69.6511818267543,104715.54015728645,0.022391966374965832,41.953844452299734,47.17554688140147,3542.56502142331,0.012350451983477284,43.01309021304503,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,10.948525017566633,17.462202662341124
2022-02-15,274832.2790064743,2646.8747203160283,2691.949991108812,775.6219418599695,4.010570123385914,3.3964962522687996,23969490.701356,0.9963056182674681,18.31865808423476,191.0370614857573,7.060195503669655,68.34651269751987,104342.59894472646,0.02204413638432718,42.14346187833281,47.34101815040076,3260.8728449298,0.011747001883535578,42.998234918995216,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,10.95631663232265,17.01898392952897
2022-02-16,277449.6024998464,2617.323493372125,2679.5605637905655,779.8900019670532,4.268060107083722,3.5853306572041905,24073523.163961444,0.9929032602422961,17.14498903828921,187.45043670901765,6.9461000860586495,66.91567914868251,104032.46260544221,0.02172314753711419,42.39557475393389,47.49984705771706,2989.0068153392403,0.011281162854151374,42.985382233202515,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,10.964062804374056,16.656068679439667
2022-02-17,280031.7029253054,2582.1004254589616,2660.8796943361403,784.4131381915159,4.523136224462766,3.7990065578675964,24177330.487870924,0.9897097658022793,16.136909199531406,183.98028066686368,6.854175212295404,65.38693943354079,103807.32390947934,0.02144976207494298,42.711406340175756,47.65202738858752,2737.5236473803216,0.010925642664207598,42.974051057578095,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,10.972073329155524,16.40707505746046
2022-02-18,282574.3105650202,2542.6076397147804,2636.4468030727294,789.1737030295462,4.76056483803034,4.027861738051641,24280998.74327879,0.9868206242870696,15.308224886073912,180.65431198689654,6.781078357231536,63.793833719120954,103668.25540786919,0.021224522590467122,43.10713426385844,47.79748873256331,2511.1532074163038,0.010666921073785965,42.96405445349391,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,10.980587502176476,16.294576031760062
2022-02-19,285075.45777832274,2501.147213302572,2607.1952981675113,794.1374524499242,4.963749420377966,4.260754092808291,24384587.19451472,0.9843121391913863,14.66234190308163,177.51836812074794,6.722211021132637,62.17281318757701,103588.4512359279,0.02104379595060732,43.584791551158276,47.93631543666976,2312.173874534434,0.01048758576332268,42.95526918530472,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,10.989744071087078,16.326171127153714
2022-02-20,287536.1539672266,2460.6961889038876,2574.4726048473563,799.2525237265845,5.115071276660341,4.485568963271384,24488122.56739545,0.982260445699294,14.19493031224983,174.61224086108479,6.671894206379545,60.56033064052123,103535.37288072759,0.02089920119695681,44.13410917726664,48.068772441848125,2140.4489256164065,0.010365689322492025,42.94757680817705,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,10.999560315758764,16.492112993070545
2022-02-21,289964.1791955238,2428.025228297182,2539.825586473271,804.4776604096777,5.225136683093195,4.69409963777352,24591638.715801954,0.9807536729945753,13.88758428880924,171.92273914613702,6.623684714254609,58.9895272305526,103516.14840650576,0.020777180471085444,44.75428744209678,48.195159663519014,1992.9230064295016,0.010274266991869034,42.94084146198288,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.00991797437565,16.764100097097696
2022-02-22,292358.0835239865,2393.9043284627087,2503.686585620955,809.7954140208986,5.317753611221003,4.880721463947472,24695273.363790736,0.979899449962481,13.714201468061377,169.42065810879498,6.569716624618845,57.49201844904806,103634.64798878379,0.02065867720851773,45.44777763716412,48.315705201051465,1863.7051345894197,0.01020570024390179,42.934989370566086,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.020547101152978,17.088942211986655
2022-02-23,294715.4027205598,2357.319196573279,2466.542726869243,815.1717705997088,5.376356578810071,5.039010070164878,24798988.54685731,0.9797915881182745,13.633792665364087,167.03690599271476,6.501666450826319,56.099148198223,103715.18306657183,0.020543620058941656,46.19680769458292,48.43053800827782,1744.2510067274577,0.010154275182926355,42.92993611325106,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.03112061767378,17.405625395715475
2022-02-24,297033.96079930844,2318.5580787486438,2428.8934317065573,820.5636857390523,5.391915139343501,5.16316301480854,24902712.032525048,0.9805054557945896,13.614807976721856,164.7206335992551,6.411837149967563,54.837624146174015,103723.48566773768,0.020433571540651,46.981039836871325,48.5397380169358,1628.7363158083617,0.01011570638719478,42.92564406942445,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.04128510264957,17.65336301206505
2022-02-25,299312.8469246272,2278.886125318758,2391.2185547107547,825.9247358621443,5.36105012309199,5.2490660232266455,25006338.797793947,0.9821274758149158,13.6301751486694,162.45615070041117,6.2939711305521415,53.72652127705139,103626.76526890296,0.020318714531377097,47.782043613917295,48.643185057627576,1515.5235523055296,0.0100867797903961,42.922083084389016,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.05069057922655,17.77810656969615
2022-02-26,301553.14808939846,2240.30116477123,2353.9544856840066,831.2093566800613,5.284620817916931,5.295092665448434,25109742.114376523,0.9847525234739871,13.654871180506593,160.21056809964603,6.143860008270565,52.77531158757898,103403.31658257588,0.020203806422126904,48.58342831483365,48.740730753081614,1403.6849396008358,0.01006508484279709,42.919203069594346,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.059019550450955,17.737901425102038
2022-02-27,303758.49862361036,2205.3505342119097,2317.476226253958,836.3760220349341,5.166665354872741,5.302704114470949,25212769.28757622,0.9884852070851298,13.673651769348936,157.9442382919293,5.95980192281573,51.9826633933346,103027.17319969868,0.020102919457836318,49.34676322061141,48.83222444305488,1292.7680033431623,0.01004881363209783,42.916926057851924,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.066015470853745,17.507376133467794
2022-02-28,305929.40156951814,2170.9029459078038,2280.7442078288036,841.4022330743595,5.026211039425409,5.274567032200989,25315289.744479872,0.9933721470720904,13.6742433518986,155.62807206089934,5.742944525499006,51.33581784235072,102520.45690365262,0.020035495992860135,50.01746414137976,48.91749535925587,1182.6873632054983,0.010036610224073388,42.91514024474647,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.071510795124812,17.081582035459626
2022-03-01,308066.6260316963,2137.2244621781083,2244.0754435251283,846.2649909014399,4.862757827080375,5.209883742153334,25417185.07964307,0.9994274619524208,13.641235196535476,153.2394606390813,5.497182075904665,50.80805739783108,101895.33516319533,0.020023389932589536,50.539197007133794,48.99634175753721,1073.6216310014097,0.010027457668055056,42.91376969551854,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.075388082953655,16.47323747774443
2022-03-02,310175.67579397303,2109.0497622767643,2208.608227278626,850.943733479895,4.678742578455083,5.110565683150236,25518319.126167372,1.0066056643376202,13.563473262301432,150.75430459372618,5.227619219224193,50.367733878551604,101134.04652430356,0.020063922539939917,50.87829723822049,49.06860212570677,966.0792807817627,0.010020593251041305,42.91274420764414,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.077563109495708,15.703328491538556
2022-03-03,312265.2462443167,2089.570450343646,2175.89561616033,855.4250593212993,4.481325841404343,4.980834087831333,25618554.437482707,1.0148202792810124,13.429667002317561,148.13263212984558,4.940314562169559,49.98219065732083,100235.3113153351,0.020157508808639518,51.00489131909853,49.13418875837655,860.8197385436596,0.010015444938280993,42.912003533884416,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.078022156667,14.802194632574889
2022-03-04,314346.06706849975,2080.8208241830766,2147.600542113786,859.7062702505102,4.281210929210987,4.826920491536079,25717755.69966992,1.0239489198680005,13.22850429181576,145.37953227450137,4.64190366564786,49.6210967745033,99201.26218721252,0.020315772201179083,50.887829769220545,49.19306256410369,758.8475285360581,0.010011583703710759,42.911477440329335,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.076840516290549,13.808790816983587
2022-03-05,316430.03427034745,2083.9672018477177,2125.2671457579345,863.7980284797391,4.091758229228866,4.656842113965575,25815835.665896624,1.0338293369598255,12.959516551117817,142.52013724724662,4.3391316000069775,49.25933998784032,98079.96622670557,0.02055551046956566,50.500694563502414,49.245274217841896,661.2395895177519,0.010008687777783083,42.91110808024706,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.074186902131586,12.768581154108098
2022-03-06,318529.5591869239,2099.524916576483,2110.1492767392683,867.7263494141041,3.928320934365093,4.480233395428938,25912769.381710805,1.0442613045944666,12.62540664410761,139.55794391798202,4.038317672209503,48.879589024493754,96933.71581417928,0.020894170020887913,49.84621581596883,49.29085089839858,568.857407070441,0.010006515833337327,42.91083106018536,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.070317293599352,11.730406777022585
2022-03-07,320645.5617625269,2116.002575603018,2102.306482441332,871.5391382726025,3.812788858498453,4.30713561541463,26008602.942585662,1.055025487172419,12.233534621089772,136.52078502316672,3.7447692819528653,48.47460773475694,95833.56087485566,0.02134645169149014,48.94602417613312,49.32981116607284,482.388982904641,0.010004886875003009,42.910623295139075,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.065560853198882,10.742584171325449
2022-03-08,322784.6528668213,2139.0911042943803,2102.5732989673947,875.2399387076852,3.700800435082636,4.141333612013466,26103344.492992934,1.06589144892812,11.79567455987035,133.475575839127,3.4625177685567197,48.04488137129586,94741.55040727308,0.02192176507760277,47.827288009281546,49.3623883865595,402.7585762217906,0.01000366515625227,42.910467471354366,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.060287294253225,9.853052428060078
2022-03-09,324958.7413631093,2174.0884962880154,2111.86473311372,878.8302772369707,3.5903385292854786,3.9859819478594907,26197012.425384685,1.0766427301996466,11.322725538519453,130.50726365051543,3.195394652024709,47.59488551826788,93667.93239175099,0.022622319283315234,46.52380957515773,49.389071278838344,330.95057405386734,0.010002748867189217,42.91035060351584,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.054910179342626,9.111222809825195
2022-03-10,327181.4520145755,2222.7106514661764,2130.8849746898504,882.3124299703925,3.4821527334217732,3.8433245345856375,26289726.020460658,1.0871163398281465,10.833818555958123,127.73094870750535,2.946758381667902,47.13481267503859,92713.5950759724,0.023441690981555626,45.07557534555711,49.41046633966566,267.70307275113106,0.010002061650391927,42.91026295263694,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.04987203334344,8.563174125560797
2022-03-11,329465.43891397025,2283.986899394723,2159.908930758826,885.691497655559,3.379067685166528,3.7144843511654773,26381623.648603447,1.0971690260411178,10.345855190401053,125.25991159527041,2.719289397572381,46.68098991998295,91897.62814279067,0.024363750459825452,43.527809498825285,49.42723409310004,213.54703630219774,0.01000154623779396,42.91019721447776,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.04562302029802,8.247859262561041
2022-03-12,331820.37055587245,2354.931641902219,2198.6183763173453,888.9769619617739,3.285464306214913,3.5993057326695226,26472938.811484944,1.1066353344952873,9.868845174313407,123.16660467253571,2.5148364266999272,46.25531488434964,91315.1628814952,0.02538658142922595,41.909821248230195,49.44007569910759,168.53511562354555,0.010001159678345485,42.910147910858385,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.04259479315778,8.194070086407356
2022-03-13,334251.4186408867,2431.0480850142567,2245.979067305886,892.1838526930512,3.20689073127722,3.496236086832463,26563840.29894988,1.1153119889128376,9.410279646733773,121.50921336219122,2.3343012049635385,45.88395545867276,90901.48746493534,0.026504706595513558,40.2424822904067,49.449685202625155,132.34593917402634,0.010000869758759127,42.910110933143855,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.041170723181214,8.417971116841727
2022-03-14,336742.1087124044,2490.6900715176453,2299.5060837696574,895.3437072314897,3.159854538438527,3.4029556688735436,26654433.641746383,1.1229839916846298,8.9830329412559,120.35346787555437,2.1775520187840653,45.59549729859417,90593.34279650383,0.02770836187940832,38.55705564152841,49.456697021370545,104.2807698297764,0.01000065231906936,42.91008319985795,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.041653414073064,8.92105978559511
2022-03-15,339298.7839583503,2556.6752459459303,2359.1611806359083,898.459493416508,3.1157861850182984,3.319388374150314,26744783.27318119,1.1294705406283736,8.594417563084791,119.73652947809451,2.0437190053153116,45.428220997770595,90349.63143480528,0.028970347039808386,36.88332663741655,49.461719344659436,83.31705765675378,0.010000489239302034,42.91355399653218,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.044222976798233,9.688844589865848
2022-03-16,341935.27998556994,2636.4960272196327,2425.2196002474584,901.5272962097644,3.0678027932562943,3.2447620304511364,26834926.595173582,1.134614379291579,8.24781705078807,119.70785929344501,1.9314617999279393,45.42177753150281,90143.32199239367,0.03027187792691516,35.24669504270369,49.465302713776765,68.14268981657958,0.01000036692947654,42.92023062344961,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.049039473802864,10.700915278210653
2022-03-17,344667.52165692195,2732.2416713520265,2498.009921258642,904.53997765183,3.0126814420656896,3.177735549987678,26924888.906852104,1.1383022518248591,7.941389614206123,120.32032562716213,1.838902472394936,45.609250315493924,89962.3116785229,0.03160985543936871,33.663990254232075,49.467905606761214,57.39252156411539,0.010000275197107418,42.927431532551715,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.056250586052135,11.93303155054092
2022-03-18,347509.4707190979,2841.9490621759505,2577.718945307269,907.4899218296948,2.94994417786472,3.116494293389276,27014694.046089344,1.1404351568712316,7.675547705160096,121.5776876592858,1.763667573660873,46.01184816232926,89805.13923723748,0.0329913282311103,32.146014668696075,49.46985777649955,49.818760920985746,0.010000206397830579,42.931131180118435,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.065994823831295,13.359333686915319
2022-03-19,350470.08652348677,2960.6158043889163,2664.2453620185943,910.3710936023951,2.8811717727004185,3.058821592698716,27104438.02663233,1.140945469140174,7.447691806665816,123.45521144582199,1.703012015549009,46.635571411247426,89743.98054298964,0.03443095577255709,30.71790305064944,49.4713219038033,44.364070690739354,0.010000154798372948,42.926743666278284,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.078401395369099,14.954644622929614
2022-03-20,353551.04656682373,3080.960043336941,2757.089997758294,913.1805826452365,2.8094890428414128,3.0021523936190633,27194113.9136556,1.139775682333477,7.251896844656772,125.90558117648044,1.6540043251717784,47.46935793787972,89675.88702327339,0.03592599640278568,29.397123150947685,49.472419999281115,40.273053018054554,0.010000116098779726,42.909710464640895,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.093587568828067,16.696840610054384
2022-03-21,356734.40454373497,3183.357976911243,2856.042586230813,915.9235429955642,2.7429603503275723,2.942718529215594,27283623.561065912,1.1368762026033736,7.085868334850054,128.90450908856607,1.6137579303688165,48.48433907396578,89509.64741031232,0.03746227364339507,28.180129047115127,49.47324357088948,37.20478976354096,0.010000087074084809,42.87594121952145,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.111654154319837,18.569273314683677
2022-03-22,360026.05284219084,3291.6482984558997,2961.038725549003,918.5962933164869,2.6727503209228,2.8795697631043304,27372842.752005033,1.132216298688149,6.943958458635933,132.4235660439619,1.5787966082715816,49.63446817563786,89219.19093911769,0.03901865093390383,27.057629105956934,49.471152966282425,34.903592322655754,0.01000006530556362,42.82214434385899,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.132746202590017,20.572527615064416
2022-03-23,363434.82793157897,3408.7750893881484,3071.364255377013,921.1953453913743,2.59905207488732,2.812762648766519,27461796.032378085,1.1257923145138509,6.822868650053235,136.3877779589574,1.545615140200364,50.865478521145775,88953.28037305202,0.04058299272531481,26.01896197167846,49.466340715108046,33.17769424199186,0.01000004897917273,42.746074967655126,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.156998565969678,22.707765159077464
2022-03-24,366968.357891154,3533.529959575053,3185.8339263420726,923.7191334779211,2.5237880865468765,2.7430862076479374,27550445.14388606,1.1175964983288287,6.723615611651118,140.72473780018143,1.5113906884220452,52.11839275825252,88649.11150797273,0.04212842101457441,25.05553531198447,49.460846795911856,31.883270681493933,0.010000036734379561,42.64672089930313,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.184490082478936,24.970101041715566
2022-03-25,370629.9480563751,3661.5901652210496,3302.9254020933404,926.1693113236975,2.450177845776353,2.6718561877333706,27638785.202339277,1.1076029975345998,6.648432458576743,145.31485263908266,1.4744470702457997,53.33344781460322,88340.05845321626,0.043632838062159056,24.161701580950243,49.457809235820285,30.912453011120487,0.010000027550784685,42.524442096584714,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.215216832336639,27.34487927191374
2022-03-26,374416.2452536587,3786.297197283602,3420.8797608460286,928.55172492781,2.3824136041124877,2.6007607574774716,27726757.665232196,1.0957898370326578,6.59871930191576,150.05073223949321,1.4345337051222498,54.45433140532408,87972.46289291813,0.04505785414455084,23.334262611052075,49.46089120980923,30.184339758340403,0.010000020663088529,42.38107526991759,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.249079698774612,29.806122331394032
2022-03-27,378315.4859764436,3899.2407227849444,3537.776871539504,930.8771421121485,2.325417184338409,2.531744776252903,27814271.205194388,1.0821642911552316,6.573619308369602,154.84464258621355,1.392965566495212,55.432652238543895,87513.53996219033,0.046370313685336284,22.578781961521145,49.473840514661454,29.638254818755343,0.010000015497316411,42.22001233479119,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.285882657080329,32.31661130252101
2022-03-28,382322.40646681935,4006.920490375722,3655.4285351995595,933.1617996998206,2.2846575876720383,2.466380980379726,27901266.061006367,1.0667672067310017,6.57247369265407,159.6055569235001,1.352658887217888,56.23258549435727,86994.85581197901,0.047522725567816115,21.909033142116968,49.500182537626046,29.148018845158983,0.010000011622987323,42.04625925109345,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.325339109810908,34.82918892291538
2022-03-29,386434.87335367035,4112.466886850963,3772.6882200809937,935.4080336791976,2.2462339793771733,2.4055247462738087,27987729.925004974,1.0496604082803147,6.596436717454361,164.27257428603193,1.3191691123152551,56.83348889452368,86463.86399860945,0.048475916186204754,21.341663350446836,49.54291640732894,28.605551948995323,0.010000008717240506,41.862988555967206,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.367138278244242,37.28762389275913
2022-03-30,390637.8019609547,4202.928607284319,3886.138626760816,937.6183232555211,2.2102895763234454,2.3500276902806667,28073656.55669818,1.0309607231462425,6.643416743003515,168.82446949926884,1.2987128763455944,57.218398599048726,85926.63169320414,0.04920503022304083,20.892934649228174,49.60428064283171,27.974493632076197,0.010000006537930393,41.671997719496474,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.410917703511899,39.63020734610926
2022-03-31,394907.1110052996,4269.309044344952,3991.249853554781,939.7957398559925,2.177416600471417,2.300554381155881,28159041.30157345,1.010823321933051,6.7127015359210365,173.20363008178867,1.2970677166367948,57.37473717072905,85384.74487526844,0.04969304222125613,20.580106610709134,49.68557092630152,27.31650370822008,0.01000000490344781,41.47709686751511,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,11.456250887293189,41.7938662631142
