date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_70_older,extreme_poverty,male_smokers,hospital_beds_per_thousand,life_expectancy,population
2020-03-11,2.0000000000000075,0.0,0.0,2.0000000000000075,0.0,0.0,0.020000000000000077,1.4600000000000055,431.0000000000017,0.11000000000000043,9.500000000000037,401.0000000000016,0.0,10.607894653872396,24.300000000000093,2.9500000000000117,23.50000000000009,23.100000000000094,0.7000000000000026,64.00000000000024,11585003.000000047
2020-03-12,2.0000000000000084,0.0012281835811247584,0.0,2.0000000000000084,0.0,0.0,0.020000000000000087,1.4600000000000062,431.0000000000018,0.11000000000000049,9.500000000000043,401.00000000000176,0.0,12.389250260304857,24.300000000000104,2.950000000000013,23.5000000000001,23.1000000000001,0.7000000000000028,64.00000000000027,11585003.000000052
2020-03-13,2.000000000000009,0.006092436974789941,0.0,2.000000000000009,0.0,0.0,0.020000000000000094,1.4600000000000066,431.00000000000193,0.11000000000000051,9.500000000000046,401.0000000000019,0.0,14.683432685532486,24.300000000000114,2.950000000000014,23.500000000000107,23.100000000000108,0.7000000000000031,64.00000000000028,11585003.000000056
2020-03-14,2.0000000000000093,0.014491758241758312,0.0013450226244343922,2.0000000000000093,0.0,0.0,0.020000000000000098,1.460000000000007,431.00000000000205,0.11000000000000054,9.500000000000048,401.000000000002,0.0,17.509009549702082,24.30000000000012,2.950000000000015,23.50000000000011,23.100000000000115,0.7000000000000033,64.0000000000003,11585003.000000058
2020-03-15,2.0000000000000098,0.026027189722042796,0.0045517533936651755,2.0000000000000098,0.0,0.0,0.0200000000000001,1.4600000000000073,431.00000000000216,0.11000000000000057,9.50000000000005,401.00000000000205,0.0,20.846169734998,24.300000000000125,2.9500000000000153,23.500000000000114,23.100000000000122,0.7000000000000034,64.00000000000031,11585003.00000006
2020-03-16,1.992436974789926,0.03251328175500985,0.009218921703296742,2.00000000000001,0.0,0.0,0.020000000000000104,1.4600000000000075,431.00000000000216,0.1100000000000006,9.50000000000005,401.0000000000021,0.0,24.649492847467037,24.30000000000013,2.9500000000000157,23.500000000000117,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000061
2020-03-17,1.9779411764705985,0.04135328710811267,0.015620881645927669,2.00000000000001,0.0,0.0,0.020000000000000108,1.4600000000000075,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,28.867874645296524,24.300000000000132,2.950000000000016,23.50000000000012,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000063
2020-03-18,1.9623181965093832,0.05680682053470453,0.024399727168511746,2.00000000000001,0.0,0.0,0.020000000000000108,1.4600000000000075,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,33.42015776160659,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-03-19,1.954285512281846,0.08077576827756383,0.036334378440378734,2.00000000000001,0.0,0.0,0.020000000000000108,1.4600000000000075,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,38.178024268199195,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-03-20,1.9637748969780324,0.11339372019653773,0.05216739662924992,2.00000000000001,0.0,0.0,0.020000000000000108,1.4600000000000075,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,43.04535207315982,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-03-21,2.0006592270321697,0.15346804386427504,0.07247509498324983,2.00000000000001,0.0,0.0,0.020000000000000108,1.4600000000000075,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,47.95375839876135,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-03-22,2.073797587694945,0.19881144013802574,0.09757012214241498,2.00000000000001,0.0,0.0,0.020000000000000108,1.4600000000000075,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,52.802279367914025,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-03-23,2.177714060195905,0.2364065762250453,0.12707545844585483,2.00000000000001,0.0,0.0,0.020000000000000108,1.4600000000000075,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,57.47748683685999,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-03-24,2.3183210978295437,0.278630077611577,0.1613219461291555,2.00000000000001,0.0,0.0,0.020000000000000108,1.4600000000000075,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,61.858076019694224,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-03-25,2.507486783294592,0.32998096157002793,0.20066841499441068,2.00000000000001,0.0,0.0,0.020000000000000108,1.4600000000000075,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,65.84805620675526,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-03-26,2.758960271698486,0.3915710476157893,0.24535732288123194,2.00000000000001,0.0,0.0,0.020000000000000108,1.4600000000000075,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,69.38104764957205,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-03-27,3.0853158728107157,0.4619717569464906,0.29540648602000663,2.00000000000001,0.0,0.0,0.020000000000000108,1.4600000000000075,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,72.42350422457412,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-03-28,3.4956611127528396,0.5378492120214399,0.3505278767968415,2.00000000000001,0.0,0.0,0.020000000000000108,1.4600000000000075,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,74.96338317812689,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-03-29,3.9939177802659946,0.6144405612462038,0.41006672207726996,2.00000000000001,0.0,0.0,0.020000000000000108,1.4600000000000075,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,77.02150457816542,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-03-30,4.568709181999763,0.6770876930742791,0.47313229753726815,2.00000000000001,0.0,0.0,0.020000000000000108,1.4600000000000075,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,78.65306249955825,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-03-31,5.225610748813988,0.7435462158302742,0.5396053640708577,2.00000000000001,0.0,0.0,0.020000000000000108,1.4600000000000075,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,79.92128863291056,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-04-01,5.972601726768874,0.817145764005868,0.6092041846562471,2.00000000000001,0.0,0.0,0.020000000000000108,1.4600000000000075,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,80.90363130984787,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-04-02,6.816716970577638,0.897959516928126,0.681502524400396,2.00000000000001,0.0012281835811247584,0.0,0.020000000000000108,1.4600000000000075,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,81.70224271315524,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-04-03,7.76153578869601,0.9836183125506535,0.755943150572438,2.00000000000001,0.006092436974789941,0.0,0.020000000000000108,1.4600000000000075,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,82.4448358810204,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-04-04,8.805298577139348,1.0699212327969607,0.8318479576287482,2.00000000000001,0.014491758241758312,0.0013450226244343922,0.020000000000000108,1.4600000000000075,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,83.15712691076541,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-04-05,9.939494294845481,1.1512935425679875,0.9084255609817438,2.00000000000001,0.026027189722042796,0.0045517533936651755,0.020000000000000108,1.4600000000000075,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,83.85234518307418,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-04-06,11.144019557591792,1.2173486313927022,0.9854954797214419,1.9987394957983295,0.03881580276341326,0.010126484728506833,0.020000000000000108,1.4600000000000075,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,84.52950468562508,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-04-07,12.4189875188726,1.2845854877656018,1.062687867063223,1.9963235294117752,0.05343311904088587,0.0182679404694571,0.020000000000000108,1.4600000000000075,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,85.19721254783238,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-04-08,13.765452662425322,1.3536782884163172,1.1392526488429913,1.9937196994182393,0.06982597050238402,0.028921543587387022,0.020000000000000108,1.4600000000000075,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,85.86224796937472,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-04-09,15.1835594386419,1.4235166348642765,1.2142693185650186,1.9923809187136499,0.08746967180051154,0.04182011696655848,0.020000000000000108,1.4600000000000075,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,86.52101564736083,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-04-10,16.671153741877383,1.4916516972212546,1.2868042836878255,1.993962482829681,0.10548589961638258,0.056514408991887324,0.020000000000000108,1.4600000000000075,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,87.16363584670367,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-04-11,18.22274151843134,1.5546308220432867,1.3560288753385927,2.000109871172037,0.12273110215249403,0.07239598773939078,0.020000000000000108,1.4600000000000075,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,87.77701195290119,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-04-12,19.82870772253395,1.608248488219604,1.4213078555989693,2.0122995979491662,0.13786280625237982,0.08871441161902292,0.020000000000000108,1.4600000000000075,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,88.34713113662171,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-04-13,21.455822970310322,1.6288269608641235,1.4801103357845558,2.0279383377637523,0.148128843538671,0.10459010735680133,0.020000000000000108,1.4600000000000075,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,88.8607898521432,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-04-14,23.10350265113291,1.6489634656383987,1.532203954165504,2.0481515555206196,0.15823625773480507,0.1197410614484351,0.020000000000000108,1.4600000000000075,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,89.30688796118253,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-04-15,24.78391334904785,1.6813735365267974,1.5790724872789461,2.07620739644008,0.16887111702443958,0.1339921244638314,0.020000000000000108,1.4600000000000075,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,89.67739932576744,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-04-16,26.51587618825652,1.7326849681675638,1.6233025878250813,2.116334603567943,0.18022476633975854,0.14727253549396302,0.020000000000000108,1.4600000000000075,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,89.96809975289067,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-04-17,28.320294342226696,1.8049597506893473,1.66812383808924,2.1728359559080226,0.19211750817434087,0.15961406548601875,0.020000000000000108,1.4600000000000075,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,90.17911295300038,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-04-18,30.21672366552592,1.8968355208386036,1.7170637900084322,2.2494233470215184,0.20409136319281157,0.17114962474476647,0.020000000000000108,1.4600000000000075,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,90.31532000886806,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-04-19,32.22080066769653,2.004381650325142,1.773689245221259,2.3487190939765497,0.21547964068808023,0.18211221855857515,0.020000000000000108,1.4600000000000075,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,90.3866664772394,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-04-20,34.34231349366192,2.121741312081287,1.8441096940969424,2.470621414858628,0.22419861222258927,0.19282155887691488,0.020000000000000108,1.4600000000000075,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,90.41189691675322,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-04-21,36.59117274144883,2.249030612373833,1.9298026972049014,2.6171224929474657,0.2331457271048867,0.20333885823331674,0.020000000000000108,1.4600000000000075,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,90.41362436823731,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-04-22,38.97117528976477,2.380131071756138,2.029559844493854,2.7898780688056264,0.24291036190914375,0.21371891419858194,0.020000000000000108,1.4600000000000075,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,90.39505828910634,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-04-23,41.47910868128616,2.508029784101529,2.1402277372811893,2.989645138546694,0.25361134286042963,0.2240100970904365,0.020000000000000108,1.4600000000000075,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,90.35988162891779,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-04-24,44.10407941012435,2.6250430232733066,2.257263724744994,3.2158602275363997,0.26501458342198714,0.23425434075577217,0.020000000000000108,1.4600000000000075,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,90.31198216545059,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-04-25,46.82700913742527,2.7229839481272533,2.3751527062930737,3.466323095668466,0.2766213124856892,0.24448713565732721,0.020000000000000108,1.4600000000000075,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,90.25525100676421,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-04-26,49.62025685306903,2.793288381263511,2.487719733339719,3.7369595163214915,0.28773424551488147,0.2547375236886972,0.020000000000000108,1.4599873949579907,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,90.19343146774298,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-04-27,52.405738858289254,2.7855125044350317,2.5824274858483616,4.020382856374933,0.29624670869983316,0.26504069932760926,0.020000000000000108,1.4599632352941252,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,90.1300057275042,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-04-28,55.178463807582574,2.772747823704429,2.6571488302880204,4.3158042722101015,0.3050389423199626,0.2754117462151644,0.020000000000000108,1.45993719699419,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,90.06810982245437,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-04-29,57.964019154975965,2.785572503201726,2.7149934908478874,4.6232785435240995,0.3146874161775936,0.28585066486499366,0.020000000000000108,1.4599112041451272,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,90.01046989108136,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-04-30,60.80559355175243,2.841587263632714,2.76258351503314,4.943169961295313,0.32530127641890993,0.2963461434451258,0.020000000000000108,1.459902860122422,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,89.95935435754838,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-05-01,63.75424364474526,2.9486597431350114,2.8087598728618017,5.275751743757531,0.33663917644799035,0.30687838586438776,0.020000000000000108,1.4599256906638935,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,89.91653806938959,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-05-02,66.86159417505873,3.1073577679201065,2.8636124062623862,5.620905598380536,0.3481969001123346,0.31742123283720536,0.020000000000000108,1.4600100404607534,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,89.8832754007818,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-05-03,70.17436305210865,3.312774305254888,2.937752291122133,5.977896393355548,0.35927307909200845,0.32794375268220316,0.020000000000000108,1.460181415284158,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,89.86028007999823,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-05-04,73.53991902469892,3.365560043744015,3.0205142829828455,6.337640135999218,0.36145545573141796,0.3375164764379619,0.020000000000000108,1.4604799528658354,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,89.8477100599988,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-05-05,76.9997356486148,3.4598196772811898,3.1185314782358464,6.700806055457731,0.3644497042743235,0.3462015137602754,0.020000000000000108,1.4609503007838325,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,89.83828254499923,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-05-06,80.71113011396608,3.7113967553752487,3.2506224289742396,7.072986571328279,0.37314335448240765,0.35467893105388515,0.020000000000000108,1.461634024876823,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,89.83121190874955,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-05-07,84.88856736569447,4.177438969246376,3.441259000140511,7.462335274326861,0.3900708319574754,0.3639791401132974,0.020000000000000108,1.4625639155548398,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,89.8259089315623,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-05-08,89.75963819395425,4.871072116398269,3.715667262387225,7.877795411789114,0.4160017341814233,0.3752821896033963,0.020000000000000108,1.463772322574341,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,89.82193169867185,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-05-09,95.53204280189765,5.772405574047259,4.096153161722553,8.327771251795953,0.45038203754621686,0.38976723366990396,0.020000000000000108,1.4652742968758128,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,89.81894877400401,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-05-10,102.3688284815139,6.836786404194152,4.599346771744411,8.819131606267794,0.49166500262637325,0.408499633397225,0.020000000000000108,1.467069168035013,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,89.81671158050314,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-05-11,109.81393551756742,7.445107579486932,5.181912793740445,9.355201969083536,0.5362988489316425,0.43324124088502347,0.020000000000000108,1.469132354371446,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,89.81503368537749,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-05-12,118.01795002214473,8.204014912152381,5.859443321872894,9.940302575713767,0.5852719712171557,0.46449767274521636,0.020000000000000108,1.4713998475497565,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,89.81377526403324,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-05-13,127.44917680232304,9.431227085859618,6.676369175309014,10.577107991901698,0.6369339396281233,0.5018449740159266,0.020000000000000108,1.4737834021458358,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,89.81283144802507,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-05-14,138.71854064957702,11.269364076514968,7.689330372108795,11.265927309375549,0.688915710053996,0.5441620110549323,0.020000000000000108,1.4761725548414408,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,89.81212358601893,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-05-15,152.44826230683395,13.729721829202674,8.95470398464076,12.004164292632844,0.7383092776924052,0.5898047662097523,0.020000000000000108,1.478439370882214,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,89.81159268951433,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-05-16,169.17336544376508,16.725103265890404,10.51925003114381,12.785912489028629,0.7818024172221171,0.6367370588202113,0.020000000000000108,1.480445235983253,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,89.81119451713587,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-05-17,189.26780688825403,20.094441541208404,12.413095894398605,13.60165156134163,0.8157797379327494,0.6826285859703631,0.020000000000000108,1.482061787362361,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,89.81089588785204,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-05-18,212.12268774537642,22.854880929662002,14.614399005479008,14.435498528795517,0.833877466668697,0.7247393774221821,0.020000000000000108,1.4831541297913267,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,89.81067191588916,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-05-19,238.07469195641477,25.95200426544306,17.149744955466755,15.285124219802867,0.84964856541846,0.7621243456070386,0.020000000000000108,1.4835835999291467,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,89.810503936917,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-05-20,267.80983280053715,29.735140884925915,20.050237288028676,16.150316985149527,0.8652099211549904,0.7943801047127139,0.020000000000000108,1.4832366656870044,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,89.82203761655342,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-05-21,302.10659890551005,34.29676613557557,23.339816944689943,17.03196850809294,0.8816643897996636,0.8216000429818541,0.020000000000000108,1.4820251075393345,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,89.8442908174572,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-05-22,341.64331375573306,39.536714873174965,27.026501848789003,17.931313161935925,0.8993543039851724,0.84434062693581,0.020000000000000108,1.4798767815271598,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,89.86830537876854,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-05-23,386.85365532326466,45.210341584745564,31.095816593443786,18.849357528206983,0.9180516038776977,0.8635961295425182,0.020000000000000108,1.4767429125836395,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,89.88063595068934,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-05-24,437.8182957910918,50.96464048073768,35.50586470752634,19.786452535295542,0.9371004352935364,0.8807796763424103,0.020000000000000108,1.4725804552845319,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,89.86596662041855,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-05-25,493.12732882457385,55.30903304316486,40.142212687076636,20.72936752041157,0.9429190562697658,0.8962720552529306,0.020000000000000108,1.4673262593690248,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,89.80907338160364,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-05-26,553.1103317832666,59.98300296595487,45.00384697490678,21.67978258924213,0.9504181221958616,0.9106492579878569,0.020000000000000108,1.4609491224517868,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,89.6962959864291,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2020-05-27,618.611934357813,65.50160257999309,50.113430156842746,22.64736118239705,0.967580883178895,0.9253201690888254,0.020000000000000108,1.453451499240264,431.00000000000216,0.1100000000000006,9.50000000000005,401.00000000000216,0.0,89.51664183468297,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
