date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_tests,new_tests,new_tests_smoothed,positive_rate,tests_per_case,life_expectancy,population
2021-02-16,133.8440607781685,0.3616974738578935,0.2011582611999545,2.00000000000001,1.3029816702755521e-39,3.2969104203121596e-39,2903.278250783778,30678.325858590193,76.96834664107836,73.17716582255682,0.010005010091595927,127.97680858105059,76.74000000000039,49574.000000000255
2021-02-17,134.2740119701812,0.42995119201268417,0.24908249680494382,2.00000000000001,9.77236252706664e-40,2.4726828152341197e-39,2912.6042556379343,30756.81189555872,78.48603696852705,74.35756732102244,0.010798198421961346,122.28754179454697,76.74000000000039,49574.000000000255
2021-02-18,134.76951996664707,0.4955079964658813,0.30414897667610674,2.00000000000001,7.32927189529998e-40,1.85451211142559e-39,2923.352269136341,30836.94020802978,80.1283124710625,75.69189882625498,0.011758474285120028,114.8733163329821,76.74000000000039,49574.000000000255
2021-02-19,135.3234715845524,0.5539516179053267,0.363448836579479,2.00000000000001,5.496953921474985e-40,1.3908840835691925e-39,2935.3680000099844,30918.87800670111,81.9377986713319,77.15295773313673,0.012826774265876242,107.3742551876811,76.74000000000039,49574.000000000255
2021-02-20,135.92431021717985,0.6008386326274446,0.4235447722309902,2.00000000000001,4.122715441106239e-40,1.0431630626768943e-39,2948.400773439942,31002.579933597306,83.70192689619459,78.69269179694382,0.013927288197791175,101.24846126794257,76.74000000000039,49574.000000000255
2021-02-21,136.55601546831497,0.6317052511350965,0.48064839817776844,2.00000000000001,3.0920365808296793e-40,7.823722970076708e-40,2962.1030891297346,31087.51722233765,84.93728874034258,80.23278646244619,0.014973261882021492,98.12319145839079,76.74000000000039,49574.000000000255
2021-02-22,137.2069114073127,0.6508959389977358,0.5318373005725645,2.00000000000001,2.3190274356222596e-40,5.867792227557531e-40,2976.221672212528,31173.420689862523,85.90346752487568,81.73279928445595,0.01589607440117355,98.95176172566136,76.74000000000039,49574.000000000255
2021-02-23,137.87105298017767,0.6641415728649802,0.5753936509303941,2.00000000000001,1.7392705767166947e-40,4.400844170668148e-40,2990.6275691238475,31260.08922457211,86.66853470959094,83.12236934052373,0.016631331818979737,104.2680956963147,76.74000000000039,49574.000000000255
2021-02-24,138.5380020816105,0.6669491014328344,0.6095773972152497,2.00000000000001,1.304452932537521e-40,3.300633128001111e-40,3005.0943733522627,31347.751776218392,87.66255164628512,84.43730059944593,0.01714625258110619,114.1565937502582,76.74000000000039,49574.000000000255
2021-02-25,139.19524364265604,0.6572415610455381,0.6329792663988332,2.00000000000001,9.783396994031409e-41,2.4754748460008333e-40,3019.3506300465224,31436.390432034557,88.63865581616193,85.65819522980435,0.01743822854378054,128.14867026421297,76.74000000000039,49574.000000000255
2021-02-26,139.82999769643953,0.634754053783508,0.6447855163796041,2.00000000000001,7.337547745523557e-41,1.856606134500625e-40,3033.119139470901,31526.009178259963,89.61874622540535,86.76051778628357,0.01749916268126788,145.4714736096015,76.74000000000039,49574.000000000255
2021-02-27,140.43057842746882,0.600580731029293,0.6449764999220666,2.00000000000001,5.503160809142667e-41,1.3924546008754687e-40,3046.146434596716,31616.343567599346,90.3343893393838,87.71285763512327,0.017324921461500387,165.2311827766908,76.74000000000039,49574.000000000255
2021-02-28,140.98741345861086,0.5568350311420415,0.6344755876112341,2.00000000000001,4.1273706068570003e-41,1.0443409506566015e-40,3058.224889295958,31707.287846998843,90.94427939949597,88.57528640669165,0.016882992970721305,186.399990185298,76.74000000000039,49574.000000000255
2021-03-01,141.4824637785091,0.4950503198982251,0.6123743054466294,2.00000000000001,3.09552795514275e-41,7.832557129924511e-41,3068.963223856265,31799.0050740016,91.71722700275721,89.40867876752694,0.016193757333083016,207.39184137846968,76.74000000000039,49574.000000000255
2021-03-02,141.91095901681672,0.4284952383076381,0.5788401990267956,2.00000000000001,2.3216459663570626e-41,5.874417847443383e-41,3078.25796928199,31891.356714357094,92.35164035549403,90.22161896575523,0.015340857754175563,226.26565058782808,76.74000000000039,49574.000000000255
2021-03-03,142.27901758194048,0.3680585651237475,0.5362427866327346,2.00000000000001,1.741234474767797e-41,4.4058133855825374e-41,3086.2418429925247,31984.468085218414,93.11137086132007,90.99990847124609,0.014393329159199886,242.30135494151787,76.74000000000039,49574.000000000255
2021-03-04,142.60060126014656,0.3215836782060946,0.4883719736203174,2.00000000000001,1.305925856075848e-41,3.304360039186903e-41,3093.217690259912,32078.41295790222,93.9448726838053,91.7560884316506,0.013418623243026302,255.73990760885374,76.74000000000039,49574.000000000255
2021-03-05,142.89523116489033,0.29462990474377615,0.439851863214592,2.00000000000001,9.794443920568859e-42,2.478270029390177e-41,3099.608940287052,32173.005435944488,94.59247804226587,92.46475539936833,0.012490761226710594,266.0290273452962,76.74000000000039,49574.000000000255
2021-03-06,143.1862746988134,0.2910435339230555,0.3957011146055145,2.00000000000001,7.345832940426645e-42,1.858702522042633e-41,3105.92244826636,32268.340211412193,95.33477546770472,93.17741270337254,0.01169644842488105,272.2315329524115,76.74000000000039,49574.000000000255
2021-03-07,143.49966077524147,0.31338607642807104,0.361003211519747,2.00000000000001,5.5093747053199836e-42,1.3940268915319748e-41,3112.7206269237563,32365.465468837145,97.1252574249545,94.05907762707706,0.011129155969598098,273.346959345854,76.74000000000039,49574.000000000255
2021-03-08,143.86165573010615,0.3619949548646868,0.3421087434814396,2.00000000000001,4.132031028989988e-42,1.0455201686489811e-41,3120.573204840527,32465.85312554516,100.3876567080179,95.29495463271905,0.01083797880654571,268.6927809185699,76.74000000000039,49574.000000000255
2021-03-09,144.28345899214997,0.42180326204379714,0.3413036002742993,2.00000000000001,3.0990232717424905e-42,7.841401264867358e-42,3129.7231056342785,32570.671809252643,104.81868370748417,97.07123213484971,0.010838729741625523,258.51535491969696,76.74000000000039,49574.000000000255
2021-03-10,144.77217730810753,0.48871831595754184,0.3587249529529778,2.00000000000001,2.324267453806868e-42,5.881050948650519e-42,3140.324478223774,32681.045388936942,110.37357968429785,99.5318985678472,0.011122259975902417,243.43050132228754,76.74000000000039,49574.000000000255
2021-03-11,145.33023188217976,0.5580545740722298,0.3927142059881664,2.00000000000001,1.743200590355151e-42,4.4107882114878893e-42,3152.429837174622,32797.94440046164,116.8990115246974,102.80501636286034,0.01161124895736316,224.7066154875142,76.74000000000039,49574.000000000255
2021-03-12,145.95491373063953,0.6246818484597974,0.44008171137541785,2.00000000000001,1.3074004427663632e-42,3.308091158615917e-42,3165.980417958541,32922.15621566625,124.21181520460922,107.03131560116934,0.012199225341163956,203.77386917866104,76.74000000000039,49574.000000000255
2021-03-13,146.63805019778593,0.6831364671464006,0.49630530421676144,2.00000000000001,9.805503320747724e-43,2.4810683689619376e-42,3180.7989433978046,33053.84781785833,131.69160219208027,112.22224235698577,0.012766742858490958,182.58282593053764,76.74000000000039,49574.000000000255
2021-03-14,147.36575484290978,0.7277046451238611,0.555679204406916,2.00000000000001,7.354127490560793e-43,1.860801276721453e-42,3196.5841984985846,33193.25475479651,139.4069369381781,118.2612034225553,0.013218722302239281,162.95192229211796,76.74000000000039,49574.000000000255
2021-03-15,148.12706338492978,0.7613085420200141,0.6128626676878643,2.00000000000001,5.515595617920595e-43,1.3956009575410898e-42,3213.0983565339297,33340.119799129105,146.86504433259307,124.90062137751784,0.013527810311036302,146.46124617933424,76.74000000000039,49574.000000000255
2021-03-16,148.91766340812222,0.7906000231924519,0.6656321332804437,2.00000000000001,4.1366967134404464e-43,1.0467007181558173e-42,3230.2478747049117,33494.133466024316,154.01366689521106,131.9300717215678,0.013660886821835748,134.6559928116178,76.74000000000039,49574.000000000255
2021-03-17,149.72785647658316,0.8101930684609207,0.7115854444981491,2.00000000000001,3.102522535080335e-43,7.850255386168629e-43,3247.8223801721915,33654.64347379107,160.51000776675437,139.09490350029048,0.013585354838419493,129.039581874389,76.74000000000039,49574.000000000255
2021-03-18,150.54487425789006,0.817017781306907,0.7485565688293339,2.00000000000001,2.326891901310251e-43,5.887691539626472e-43,3265.54491020995,33820.108009351105,165.46453556003695,146.03703088960077,0.013309572043488198,128.69056714270206,76.74000000000039,49574.000000000255
2021-03-19,151.35461561584827,0.8097413579582033,0.7749266379988601,2.00000000000001,1.7451689259826883e-43,4.415768654719854e-43,3283.109592321333,33989.13983054279,169.03182119168278,152.44551718788603,0.012864855179998195,131.9176280073176,76.74000000000039,49574.000000000255
2021-03-20,152.1429494300506,0.7883338142023316,0.7898572280143369,2.00000000000001,1.3088766944870163e-43,3.3118264910398908e-43,3300.209904325038,34160.8607875807,171.7209570379123,158.16960977197488,0.01230458837918095,137.43352966741472,76.74000000000039,49574.000000000255
2021-03-21,152.8966917105472,0.7537422804966106,0.7934653192007991,2.00000000000001,9.816575208652623e-44,2.483869868279918e-43,3316.559869420254,34334.229559657775,173.36877207707704,163.02538121392,0.011666224089815592,143.99108131649533,76.74000000000039,49574.000000000255
2021-03-22,153.60811994645297,0.711428235905749,0.7862360288317575,2.00000000000001,7.362431406489468e-44,1.8629024012099386e-43,3331.9919860988084,34507.407253777,173.17769411921722,166.78627896150684,0.01096476179716132,151.0973607611274,76.74000000000039,49574.000000000255
2021-03-23,154.27011710916122,0.6619971627082395,0.7677744682947951,2.00000000000001,5.5218235548671e-44,1.397176800907454e-43,3346.351876128733,34678.67097039097,171.2637166139768,169.2511345604969,0.010221955316843206,158.2873224454418,76.74000000000039,49574.000000000255
2021-03-24,154.87637580860027,0.6062586994390664,0.7385674381635665,2.00000000000001,4.141367666150325e-44,1.0478826006805904e-43,3359.5027183441307,34846.24361240867,167.57264201769033,170.26158944655262,0.009463008181232932,164.903072635633,76.74000000000039,49574.000000000255
2021-03-25,155.42281191462754,0.5464361060272641,0.6998551196698638,2.00000000000001,3.1060257496127436e-44,7.859119505104428e-44,3371.3559143237135,35008.705753909,162.4621415003397,169.8343950584118,0.008714095179234339,170.08282968680905,76.74000000000039,49574.000000000255
2021-03-26,155.90862477307493,0.48581285844740385,0.6535348433076669,2.00000000000001,2.3295193122095574e-44,5.894339628828321e-44,3381.8940876497063,35164.8785235766,156.17276966759496,168.00037612574184,0.008000503511122595,173.97316783718202,76.74000000000039,49574.000000000255
2021-03-27,156.33709236778313,0.42846759470820994,0.6020889152861806,2.00000000000001,1.747139484157168e-44,4.4207547216212407e-44,3391.1883333520227,35314.501038771705,149.62251519510494,164.8452885584307,0.00735784369669037,177.24842791408585,76.74000000000039,49574.000000000255
2021-03-28,156.71616769212716,0.37907532434402136,0.5485304873696133,2.00000000000001,1.310354613117876e-44,3.3155660412159307e-44,3399.411154991397,35457.779592912055,143.27855414034957,160.5468138654942,0.006829468745368463,180.80905364403264,76.74000000000039,49574.000000000255
2021-03-29,157.06018653186223,0.34401883973506875,0.49601001808053946,2.00000000000001,9.82765959838407e-45,2.486674530911948e-44,3406.8735078078703,35595.349594490166,137.57000157811302,155.45996495632832,0.0064040989733767095,185.92984937976036,76.74000000000039,49574.000000000255
2021-03-30,157.37026918137911,0.31008264951688036,0.4457014372837405,2.00000000000001,7.370744698788053e-45,1.865005898183961e-44,3413.5996882250092,35728.068288304654,132.71869381448346,149.953554842004,0.0060530742300325385,193.97414204451675,76.74000000000039,49574.000000000255
2021-03-31,157.6470942583681,0.2768250769889857,0.39859589050320654,2.00000000000001,5.52805852409104e-45,1.3987544236379708e-44,3419.604415813235,35856.63130672628,128.56301842162551,144.37903167772166,0.005757808258174055,206.4887400175508,76.74000000000039,49574.000000000255
2021-04-01,157.89165553540525,0.24456127703714992,0.35541007236997146,2.00000000000001,4.14604389306828e-45,1.0490658177284781e-44,3424.909249804339,35982.27575864851,125.64445192223093,139.11598028705677,0.005494665178763063,224.84217718510922,76.74000000000039,49574.000000000255
2021-04-02,158.1058295636421,0.21417402823681542,0.3165174767079896,2.00000000000001,3.10953291980121e-45,7.867993632963586e-45,3429.5549014773705,36106.33871943892,124.06296079041286,134.52454177637873,0.0052362218963541395,249.94385977958865,76.74000000000039,49574.000000000255
2021-04-03,158.29280139057278,0.18697182693068215,0.2818968340985425,2.00000000000001,2.3321496898509075e-45,5.90099522472269e-45,3433.610468448045,36229.706625228886,123.3679057899656,130.76999004269146,0.004939609861179637,281.81520414303077,76.74000000000039,49574.000000000255
2021-04-04,158.45738384835965,0.16458245778689345,0.2510934400535451,2.00000000000001,1.7491122673881806e-45,4.4257464185420174e-45,3437.1803603858125,36352.816410421394,123.10978519250668,127.88526564126246,0.00457348567642772,319.7309134498722,76.74000000000039,49574.000000000255
2021-04-05,158.60373601167396,0.14635216331431372,0.22263552929678473,2.00000000000001,1.3118342005411355e-45,3.319309813906513e-45,3440.3548126293767,36476.267446794765,123.45103637337178,125.865807666629,0.004138259053700884,362.0620635618716,76.74000000000039,49574.000000000255
2021-04-06,158.7333773158016,0.12964130412762292,0.19657732570562036,2.00000000000001,9.838756504058516e-46,2.489482360429885e-45,3443.1667878818625,36600.776522394124,124.50907559935675,124.69179272476183,0.0036455494938955756,406.39061522150143,76.74000000000039,49574.000000000255
2021-04-07,158.8494673759917,0.11609006019009349,0.17328270339363042,2.00000000000001,7.379067378043888e-46,1.8671117703224137e-45,3445.6848228118542,36726.54669367024,125.77017127611762,124.29235779502596,0.0031153838398786976,450.31931888219026,76.74000000000039,49574.000000000255
2021-04-08,158.9562343393631,0.10676696337140021,0.15323141991755648,2.00000000000001,5.534300533532916e-46,1.4003338277418103e-45,3448.0006293907313,36853.75088967742,127.20419600718537,124.51419400884237,0.0025740944409949973,491.8262086186572,76.74000000000039,49574.000000000255
2021-04-09,159.05854614883413,0.10231180947101956,0.13687379118251136,2.00000000000001,4.150725400149687e-46,1.0502503708063578e-45,3450.2197958956713,36982.53753700602,128.78664732859542,125.18703529331586,0.002052742776447606,529.3147582739485,76.74000000000039,49574.000000000255
2021-04-10,159.1615889910699,0.10304284223577934,0.12452169762088493,2.00000000000001,3.113044050112265e-46,7.876877781047684e-46,3452.4548126619,37113.31149147467,130.77395446865103,126.24244195156433,0.0015859371728334424,560.8087125322238,76.74000000000039,49574.000000000255
2021-04-11,159.2706261324429,0.10903714137302084,0.11626683882652354,2.00000000000001,2.3347830375841987e-46,5.907658335785763e-46,3454.819841396882,37246.19433289177,132.8828414170993,127.63748757227071,0.0011894528796250817,584.8517315549542,76.74000000000039,49574.000000000255
