date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,total_boosters_per_hundred,reproduction_rate,weekly_icu_admissions,weekly_hosp_admissions,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,male_smokers,hospital_beds_per_thousand,population,excess_mortality
2021-01-17,148814.37890907907,578.5117060236961,609.9920027681962,5273.893405278968,34.19103685272218,37.99730595850991,3699216.5137709472,0.010000000000000054,0.934263156591844,105.97981962126659,881.5554665394509,26763.48630416876,26022.70429125317,0.02345410918360892,44.76622527657666,0.6554614687819826,7382.070918034734,5615.9612515917015,0.054324447386839655,81.60031425070352,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,1.8180798668267648
2021-01-18,149379.46272091748,565.0838118383933,599.9565132267621,5307.071960875846,33.178555596878454,36.78818906810679,3726014.0231271815,0.010000000000000054,0.9414391256856426,104.42995198162558,873.7278798011633,26797.50899121646,26294.204737509077,0.022815533406775886,46.03107167236469,0.7234723944113105,8006.7205339257625,5999.394031777172,0.0576494441374149,81.38543930793725,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,1.805745711944806
2021-01-19,149930.8063005461,551.3435796286341,588.8083236724964,5339.22822728262,32.1562664067733,35.59101074096378,3752809.8766860506,0.010000000000000054,0.9498694218337226,102.86903107459314,865.9142379513446,26795.853285105983,26499.153666254017,0.022233822000783297,47.169276604952316,0.7958051684652394,8692.146455173921,6420.29785091757,0.0611150727604627,81.19508045057167,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,1.7964208160714519
2021-01-20,150470.15737570066,539.3510751545726,577.0213692896025,5370.351374081882,31.1231467992623,34.41577389282695,3779575.5602941164,0.010000000000000054,0.959679377299663,101.25055666544264,858.2317699770381,26765.68340274355,26637.6966168528,0.02170914154906843,48.143428041949605,0.8724289409901721,9425.337006862035,6882.827072738932,0.06470621407260957,81.03260186992628,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,1.7893371831820428
2021-01-21,151000.7054590543,530.5480833536483,565.2956845302278,5400.451620412744,30.100246330862404,33.27631636015031,3806288.583261963,0.010000000000000054,0.9709486086050008,99.53975053999078,850.8692864355916,26713.022813854725,26714.02422411346,0.021251313175376013,48.922664761261885,0.9532294303709435,10197.458174237257,7388.739276758477,0.06840102448464475,80.90044752397036,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,1.7839547181188276
2021-01-22,151526.61813760054,525.9126785462647,554.4357974959263,5429.576789000581,29.125168587836562,32.18729819448252,3832929.133260957,0.010000000000000054,0.9836889936224655,97.71999897942298,844.0960640048276,26640.549883500324,26736.36226957188,0.02087416684662577,49.482313696996904,1.038122218221002,11009.781650501276,7938.884887433125,0.07216986985023222,80.79962458932565,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,1.7798856814462658
2021-01-23,152052.6932896906,526.0751520900483,545.2595257237554,5457.824721679338,28.247932678757227,31.16194213325689,3859543.8463742943,0.010000000000000054,0.9978330024889902,95.79639179159017,838.2556268197636,26614.71302671707,26727.343518597823,0.020591307100063086,49.81364865348466,1.1270425363225085,11857.653545568286,8533.298878890953,0.07598826211618107,80.72931605026842,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,1.7768339039418446
2021-01-24,152584.09824781114,531.4049581205428,538.5295730258489,5485.352591033266,27.527869353928978,30.21033895288388,3886201.8499390977,0.010000000000000054,1.0132440149565953,93.79708375965913,833.7482003992453,26658.00349983745,26712.27614250367,0.020412937338622004,49.91588128649366,1.2199080334636028,12725.522646786663,9169.40316692518,0.07983718883018699,80.686590140481,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,1.7745450708135286
2021-01-25,153121.05526310485,536.9570152937046,534.511105270357,5512.391447153432,27.03885612016558,29.333500012982274,3912996.029648899,0.010000000000000054,1.0297085445076872,91.77302290377808,831.0046700150136,26794.17966107722,26711.799317608235,0.02034347805244746,49.79352537986708,1.3165913353756618,13594.3418989017,9841.362636990929,0.08368186705896875,80.66618242436539,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,1.7728284459672916
2021-01-26,153666.26851584855,545.2132527437117,533.6350668325358,5538.981028803996,26.58958165056378,28.53850106015691,3940027.728765445,0.010000000000000054,1.046952222860405,89.79519334830186,830.5416823986009,27031.69908000317,26745.48725485133,0.020379780485036983,49.45901119714989,1.4168170471038237,14445.506224865803,10539.612572442633,0.08747002989991513,80.66033235802851,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,1.7715409773326138
2021-01-27,154224.9177249603,558.64920911176,536.3917530978997,5565.153564104621,26.172535300624872,27.831488432480356,3967383.197818433,0.010000000000000054,1.0646241542170571,87.94579477113048,832.8978168825238,27355.46902558096,26829.73583545011,0.020509786882846933,48.93239673011846,1.5201418738863706,15259.358191597017,11253.318285182026,0.0911443776285564,80.66780906166952,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,1.7705753758566056
2021-01-28,154803.0777248775,578.1599999172081,543.193359587485,5590.941789109502,25.788225004880452,27.21567320865248,3995139.5781149617,0.010000000000000054,1.0823541854753347,86.31362625195588,838.5537532796795,27756.38027597309,26978.77807245058,0.020736250957222493,48.2392733071235,1.626118283242835,16016.273744969067,11970.125591714594,0.09465353209019572,80.68746636315593,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,1.7698511747495995
2021-01-29,155406.53314821556,603.4554233380363,554.2708938017975,5616.384961741637,25.443172632134843,26.68982681987013,4023372.612189976,0.010000000000000054,1.0997803449888557,84.98866183505622,847.8751912179564,28233.034059597827,27206.264339729052,0.021058813945130865,47.411641470323296,1.73421783331125,16695.335717044,12674.296779435612,0.09794974829195205,80.71807294625201,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,1.7693080239193448
2021-01-30,156039.88943776177,633.3562895461914,569.596859103773,5641.533372243533,25.148410501896898,26.247152758729392,4052166.766964078,0.010000000000000054,1.1165543925490125,84.05601987800065,861.0728330662528,28794.154762539398,27517.59828711745,0.021473166696727948,46.48101778664686,1.8438623892045134,17286.5781614094,13348.944384835297,0.10098881412782004,80.75818496178996,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,1.7689006607966538
2021-01-31,156705.90610547087,666.0166677090951,588.827267630998,5666.451726015238,24.918353771703895,25.874440360902284,4081610.545213368,0.010000000000000054,1.1323419417937908,83.58947773978696,878.1751645540542,29443.77824061823,27915.548004284476,0.02197042124103339,45.482343818330385,1.9544515753552305,17794.899727499655,13979.575854883768,0.10369426088675078,80.80605048604846,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,1.7685951384546357
2021-02-01,157401.17356746795,695.2674619970778,611.443267626934,5691.238067297474,24.78634128223626,25.552690645595945,4111785.6118673687,0.010000000000000054,1.1468411363712012,83.64464547355396,899.0108336611786,30175.066647496686,28398.51156882426,0.022536639460186844,44.44756749529277,2.0653507209475834,18227.18875274608,14554.149667504153,0.10596623541942653,80.85953786453646,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,1.768365996698122
2021-02-02,158128.37351755335,727.1999500853984,637.4416441591155,5715.912422483456,24.674355185982336,25.27908569589706,4142761.4427887034,0.010000000000000054,1.1597893849222294,84.27385256023993,923.2369436963425,30975.830916456434,28961.938185344803,0.02315247959514017,43.409479758509065,2.1759308655329277,18594.783818384192,15064.80895392484,0.10773598878176463,80.91724163369658,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,1.7681941403807366
2021-02-03,158891.22860293576,762.8550853824081,666.6142386138431,5740.479711174171,24.567288690714967,25.04972393578837,4174579.9521464785,0.010000000000000054,1.1709968544641365,85.52262554539939,950.4210127865716,31818.509354116773,29599.49447611272,0.0238055361669434,42.39846405288314,2.285687968154224,18913.258920672466,15510.55949501702,0.10897102843183107,80.98180517485238,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,1.7680652481426977
2021-02-04,159693.09577346902,801.8671705332521,698.5727738214048,5764.936593335387,24.456882161216605,24.85945310051617,4207272.124484784,0.010000000000000054,1.180326018352952,87.41565555668566,980.0529006001805,32692.172335561772,30304.587114356727,0.024488605906720192,41.436118563256464,2.3942569263419164,19193.29664148477,15895.309456427623,0.10966799336653668,81.05147314422925,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,1.7679685789641686
2021-02-05,160535.91129357967,842.8155201106708,732.7674728999915,5789.276604665414,24.3400113300269,24.70174496436583,4240829.458748209,0.010000000000000054,1.1876758324460344,89.94892885007971,1011.5699367854402,33557.33426136756,31065.18257881866,0.025187398192160412,40.540296744032574,2.5013492073614834,19438.95707495114,16226.657771053773,0.10982210039012569,81.12178908570922,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,1.7678960770802716
2021-02-06,161419.39950121276,883.4882076331014,768.5010233886342,5813.494008120918,24.2174034555034,24.56860138649354,4275203.508977129,0.010000000000000054,1.1930385485426722,93.08647962767904,1044.3919506960167,34374.05022737673,31862.295256673835,0.025883922916906388,39.72154770346727,2.6067658647971346,19659.706057667812,16514.75879370729,0.10947452616525118,81.1868686403971,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,1.767841700667349
2021-02-07,162340.47937704102,921.0798758282535,804.9390503469067,5837.586682561285,24.09267444036708,24.450483845300052,4310316.745549918,0.010000000000000054,1.196462815737969,96.76060955915632,1077.9637270814842,35113.236571631496,32672.20781936386,0.026559031392592566,38.98298366059986,2.7103756267814365,19863.805329719322,16769.77420193854,0.10867166708676981,81.23800991597989,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,1.767800918357657
2021-02-08,163291.93081590964,951.4514388686059,841.537189667098,5861.543163181476,23.95648062019131,24.33176058921101,4346068.064592309,0.010000000000000054,1.1980788506528643,100.87470733097051,1111.8030312516448,35751.31904152264,33468.810227806716,0.0271943220253753,38.32265791351717,2.812274124740251,20095.204832238884,17005.211097478496,0.10751700176950543,81.26929412088936,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,1.767770331625388
2021-02-09,164273.95312162864,982.0223057190061,877.9408078935052,5885.360943814687,23.81778063321074,24.20921507668528,4382339.1924649235,0.010000000000000054,1.1980845096767863,105.29577331843305,1145.4701582849816,36271.12787196298,34225.28058617507,0.027773569573330156,37.733653099003476,2.9124947015060654,20328.744509764194,17229.627537717817,0.10609799696384545,81.27718713882486,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,1.7677473915761863
2021-02-10,165286.58717477054,1012.6340531418741,913.6239267022893,5909.0519619011,23.69101808641423,24.08385038314424,4418932.159393948,0.010000000000000054,1.1967514882692267,109.87638950493911,1178.5411448934406,36592.966928535956,34907.34854564299,0.02828379708949992,37.20132579710334,3.011260489607252,20558.6546492915,17450.98480972019,0.10451321976554744,81.26024070964559,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,1.7662495442823822
