date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_boosters_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population_density,life_expectancy,population
2022-01-13,17747.580359906868,290.2201213583796,308.0396059324574,67.86567126811255,0.15834472040812575,0.10535376720317927,210919.1397790031,55.684521058833504,81.53087817101903,77.73176149814137,364.3024536195152,462.2900758543406,0.018395901002388037,147.87000000000077,81.40000000000043,84534.00000000044
2022-01-14,18024.719400505484,277.13904059861693,303.2954740033189,68.03697161527326,0.17132802964028981,0.12213749734808606,214212.76822048405,55.99519089108707,81.54882390783774,77.76570521378066,331.07451986341925,426.4344605753067,0.018049188195229965,147.87000000000077,81.40000000000043,84534.00000000044
2022-01-15,18287.195028724323,262.4756282188402,295.66328908361425,68.21699826543048,0.18004741201690155,0.13799113206083857,217332.13102315261,56.27811128940997,81.56633555908354,77.79860365985078,297.8490823668601,393.023728430834,0.017720149064974534,147.87000000000077,81.40000000000043,84534.00000000044
2022-01-16,18534.51142991431,247.31640118998692,285.7815629665572,68.40053150450282,0.18354881046710436,0.15198995538047083,220271.33569722902,56.53314560345058,81.58328742399925,77.83012020610346,266.08487280725046,361.2118331686333,0.017394992212434866,147.87000000000077,81.40000000000043,84534.00000000044
2022-01-17,18768.147664226322,233.6362343120121,274.3438284951186,68.58273540924341,0.18221558328665688,0.1632607276859675,223047.95993743406,56.76127571034496,81.59958913781209,77.86003261579296,237.0876119960866,330.6048671195264,0.01704268889106502,147.87000000000077,81.40000000000043,84534.00000000044
2022-01-18,18987.21651740054,219.06885317421617,261.53607579926427,68.76153442700377,0.17880777666990563,0.1713618353572361,225651.45973006357,56.96467972770601,81.61520188621847,77.88825333223915,211.8878284217581,301.1483659181842,0.016628655323760972,147.87000000000077,81.40000000000043,84534.00000000044
2022-01-19,19190.977594902404,203.76107750186466,247.65868386948728,68.93472548088641,0.17319762306480824,0.17605741400984717,228073.0359223056,57.14675288724694,81.63015121266008,77.91484905703338,191.11876535855103,272.9995582136869,0.016137134673169812,147.87000000000077,81.40000000000043,84534.00000000044
2022-01-20,19379.16163832292,188.18404342051633,233.08182301846995,69.10033305701268,0.1656125030128921,0.17733701655134168,230309.48852737917,57.31199691333444,81.64453159792438,77.94003017512807,174.89435440029675,246.79199251288338,0.015589114741141115,147.87000000000077,81.40000000000043,84534.00000000044
2022-01-21,19552.213762678868,173.0521243559498,218.2120067273304,69.25687551997356,0.15654615812586187,0.17543036422346125,232366.10745338863,57.46456266291516,81.65852266149015,77.96418023477216,162.89475982090795,223.13680304658908,0.015032656999617975,147.87000000000077,81.40000000000043,84534.00000000044
2022-01-22,19711.475884387975,159.26212170910858,203.46700553030732,69.40356484941789,0.14669210081805525,0.1708184098838211,234258.84054996422,57.60652303952646,81.67237385616943,77.9877339559758,153.31748766356952,202.3580806301262,0.014511402898388353,147.87000000000077,81.40000000000043,84534.00000000044
2022-01-23,19859.323542250284,147.84765786230994,189.25703242827365,69.54045644249338,0.13689367160578464,0.16424163546716466,236015.91964324273,57.73980532370871,81.68627157129116,78.01103014539179,145.78326361451636,184.64939434460518,0.01407666788161287,147.87000000000077,81.40000000000043,84534.00000000044
2022-01-24,19999.67187452872,140.34833227843916,175.93011934382986,69.66604045727414,0.1255855736784821,0.15615165323256502,237683.8737595817,57.86623226524444,81.70033784944457,78.03432258480349,139.88026768503093,170.06605351540298,0.013771786625495386,147.87000000000077,81.40000000000043,84534.00000000044
2022-01-25,20133.036145715574,133.3642711868515,163.68663023185448,69.78010565000159,0.1140663619007492,0.14680814845706774,239268.82649938925,57.98755419516267,81.71458067376744,78.05766807251783,135.23146180665205,158.48220012362415,0.01360825173382744,147.87000000000077,81.40000000000043,84534.00000000044
2022-01-26,20259.65049325568,126.61434754010645,152.66578602230732,69.88451362664156,0.1044088535199382,0.13679938865372532,240773.56044661725,58.10526833167698,81.72897653904687,78.0810703417188,131.54333213391615,149.58164039653212,0.01358466326708036,147.87000000000077,81.40000000000043,84534.00000000044
2022-01-27,20379.67799599221,120.02750273652794,142.92934404161753,69.98251902735038,0.09800605836878373,0.12689058867840014,242200.01370277195,58.21994021934605,81.7434565881896,78.10443975531959,128.64069237774822,142.7780693407089,0.013677346836218499,147.87000000000077,81.40000000000043,84534.00000000044
2022-01-28,20493.36822550097,113.69022950876324,134.4493575787246,70.07825966482446,0.09574113071905721,0.1179101845598668,243551.1522874219,58.33182368691858,81.75793491851789,78.12765155480051,126.6851505588985,137.46771490145943,0.013845922215075983,147.87000000000077,81.40000000000043,84534.00000000044
2022-01-29,20601.175409591175,107.80718409020216,127.0989955596092,70.17637412806252,0.09811483317180758,0.1106645388723889,244832.37443857905,58.44094717964711,81.77230355098722,78.15065612731574,125.61572862699563,133.2688372426752,0.014049600032347733,147.87000000000077,81.40000000000043,84534.00000000044
2022-01-30,20703.847054930968,102.67164533979135,120.6456573031912,70.28171498518726,0.10534113457504202,0.10587396976515152,246052.5638379844,58.54732461388862,81.78645154817912,78.17343237506027,125.31454291497863,129.83984706581393,0.01423467901585746,147.87000000000077,81.40000000000043,84534.00000000044
2022-01-31,20802.935371999803,99.08831706883848,114.75175816808519,70.39535217295648,0.11363739585694427,0.10394830214610036,247230.16757208918,58.65095044436397,81.80028235861344,78.19594099374953,125.66080079752481,126.87406758766053,0.014373488253489754,147.87000000000077,81.40000000000043,84534.00000000044
2022-02-01,20898.572602044485,95.63723004468004,109.36257153491988,70.51981729713827,0.12446528024758882,0.10529380579509577,248366.7572566367,58.751764371195925,81.81371906803366,78.2181145607615,126.53807554966286,124.10917060024782,0.01444527456115806,147.87000000000077,81.40000000000043,84534.00000000044
2022-02-02,20990.621743065392,92.0491410209051,104.4250663370336,70.65919070394624,0.13937352385731436,0.1102329593883388,249460.70472075843,58.849552310394444,81.82671318596395,78.23981535657641,127.85056296476834,121.30510031605544,0.01443447305079746,147.87000000000077,81.40000000000043,84534.00000000044
2022-02-03,21078.85261951627,88.23087645087608,99.88305201521875,70.8179062794142,0.158715663254977,0.11893166847467382,250509.2744843313,58.94420397369227,81.83925030640907,78.26089818786983,129.56069614083566,118.36028936115291,0.01434201509837607,147.87000000000077,81.40000000000043,84534.00000000044
2022-02-04,21163.073934579057,84.22131506278548,95.67353723378005,70.99985504892726,0.18194883535332101,0.13134467895781554,251510.1931159961,59.03565038115272,81.85136180328246,78.28127339041767,131.5465604055623,115.24290609649508,0.014182820308914587,147.87000000000077,81.40000000000043,84534.00000000044
2022-02-05,21243.232309370003,80.15837479094827,91.7239989175782,71.20771287687008,0.2078578773230067,0.14717463720801932,252462.826251671,59.12354357933586,81.86305650113681,78.3009036126259,133.27594729189008,111.91516276564877,0.013972926479261912,147.87000000000077,81.40000000000043,84534.00000000044
2022-02-06,21319.486562344275,76.25425297427141,87.95033402981271,71.44243624136307,0.23472340152813137,0.1658413851458338,253369.06135843688,59.207772086031824,81.87435798671245,78.31979817111574,134.4081058309087,108.38175022549721,0.013732442112193705,147.87000000000077,81.40000000000043,84534.00000000044
2022-02-07,21392.54072977375,73.05416742947546,84.23137382552704,71.70288406531458,0.26044785172787016,0.18700094836163814,254237.26548392174,59.28838017150521,81.88529930235939,78.33798274544529,134.82989765049265,104.67441868075846,0.013475155759969472,147.87000000000077,81.40000000000043,84534.00000000044
2022-02-08,21462.316908028468,69.77617825471818,80.53709371756167,71.99047914465507,0.2875951001727616,0.21048697500749272,255066.51279636117,59.36549094364731,81.89589375601982,78.35544820700478,134.57044157982185,100.83701956971572,0.013211732042989404,147.87000000000077,81.40000000000043,84534.00000000044
2022-02-09,21528.646698474517,66.3297904460484,76.86300693975505,72.30556136236987,0.31508223333900937,0.23575857320778545,255854.80197865455,59.43896278595147,81.90611811921278,78.3721541497592,133.76418582287562,96.896607599071,0.01293837240005073,147.87000000000077,81.40000000000043,84534.00000000044
2022-02-10,21591.38642980291,62.73973132839546,73.22147239938651,72.64717360742715,0.3416122567754276,0.2620408109659559,256600.42557642824,59.50868124427946,81.91597129249092,78.38813507202647,132.71143526243807,92.88459209232212,0.012651419894737483,147.87000000000077,81.40000000000043,84534.00000000044
2022-02-11,21650.50357477626,59.11714497334901,69.63517556650828,73.01290121397383,0.3657276153352882,0.28843009109453854,257302.99700908305,59.57474834163459,81.9254551985215,78.40341717075127,131.24211717081064,88.83503424377305,0.012345707778195984,147.87000000000077,81.40000000000043,84534.00000000044
2022-02-12,21706.141562788755,55.63798801249405,66.13223914094463,73.39875154073258,0.38585033335020624,0.313973182412695,257964.22082807962,59.63749091847554,81.93459883263398,78.41821660301508,129.3596308645335,84.86234549537028,0.012013320911216492,147.87000000000077,81.40000000000043,84534.00000000044
2022-02-13,21758.668389286166,52.52682649741197,62.74255605254112,73.79906365554953,0.4003121197605545,0.3377264931443634,258588.47041065284,59.697356028223254,81.9434635340856,78.43279091326121,127.31415592150952,81.07096726632417,0.011667392105519689,147.87000000000077,81.40000000000043,84534.00000000044
2022-02-14,21808.56433333505,49.89594404888321,59.434182068494465,74.21022211141015,0.41115845956831565,0.3593425427735931,259181.45356203007,59.7549511409693,81.95214415185714,78.44746751159975,125.425715519025,77.57625389188931,0.011324235094007266,147.87000000000077,81.40000000000043,84534.00000000044
2022-02-15,21855.886372173263,47.32203883821385,56.226388490608144,74.63014557515436,0.4199234665249768,0.37832025549648507,259743.84741214992,59.81093192392356,81.96074349689232,78.46257752445622,123.99378405361927,74.49561963675805,0.01100254930046668,147.87000000000077,81.40000000000043,84534.00000000044
2022-02-16,21900.835448166825,44.94907599356025,53.17193519471764,75.05460659571622,0.4244610226474501,0.394005867123334,260278.04002501455,59.86580697461696,81.96935124204018,78.47842775657219,123.22777986309762,71.96208318264297,0.0107228234168497,147.87000000000077,81.40000000000043,84534.00000000044
2022-02-17,21943.73696104435,42.901512877523174,50.33782583042743,75.4782529429088,0.4236463487567582,0.4057700758434708,260787.89856368693,59.92004557248403,81.97800369494331,78.49527877368868,123.0966671533027,70.0753923805182,0.010506888086231342,147.87000000000077,81.40000000000043,84534.00000000044
2022-02-18,21985.026137072888,41.289176028536744,47.79087422091371,75.89537361151267,0.4171206697770068,0.4131409052988933,261278.59541403898,59.97412815156737,81.98670982518303,78.51331905117806,123.47717069464753,68.90166387168479,0.010352855140303773,147.87000000000077,81.40000000000043,84534.00000000044
2022-02-19,22025.237055939797,40.21091886691004,45.58687916277648,76.30047332434243,0.405099713709614,0.41590335188949057,261756.47777756257,60.02866277495551,81.99546019963506,78.53265272298827,124.48355271393993,68.45375275185677,0.010252036313211038,147.87000000000077,81.40000000000043,84534.00000000044
2022-02-20,22064.994420914154,39.75736497435841,43.76250552592856,76.68870340954652,0.38823008586398217,0.4141741202519601,262228.9698659777,60.0842493167263,82.00425000589965,78.55331053987113,126.40331175588176,68.70805858457787,0.0102016322769251,147.87000000000077,81.40000000000043,84534.00000000044
2022-02-21,22104.38847890478,39.39405799062665,42.262022809604844,77.05870596698547,0.37000255793386294,0.4082812042807612,262697.144190046,60.14115474772581,82.01301120890665,78.57514367305689,129.3168382125159,69.54061084211804,0.010178535132063586,147.87000000000077,81.40000000000043,84534.00000000044
2022-02-22,22143.715825888376,39.32734698359706,41.119658509918615,77.40760413587269,0.3488981692584131,0.3981103860806425,263164.52560859825,60.19960822304395,82.0216782919419,78.5979314727415,133.17382371433217,70.80694488013421,0.010169130825453652,147.87000000000077,81.40000000000043,84534.00000000044
2022-02-23,22183.606714277335,39.89088838895835,40.396745013660734,77.7321898504502,0.32458571485589804,0.38380467062059864,263638.60429937084,60.259634173100764,82.03020971281562,78.62140400209987,137.4613430604746,72.36088092900832,0.010155936677590576,147.87000000000077,81.40000000000043,84534.00000000044
2022-02-24,22224.84322252122,41.2365082438843,40.1585293484809,78.02981465674532,0.29762480650391476,0.3657468449176149,264128.6748106629,60.32121213596657,82.03856995160169,78.64523970702642,141.48797966122558,74.06350167930322,0.010120184570248537,147.87000000000077,81.40000000000043,84534.00000000044
2022-02-25,22268.222882307884,43.37965978666249,40.456780495523624,78.29905782513828,0.2692431685495588,0.3445463974244753,264644.215350079,60.384132679867704,82.04673026751522,78.66913181108225,144.7310455779445,75.76827913601275,0.01004375833718868,147.87000000000077,81.40000000000043,84534.00000000044
2022-02-26,22314.4563989643,46.233516656415816,41.31674487390522,78.54022743478788,0.2411696097670497,0.3210297075706192,265193.6722510858,60.44819617549017,82.05468537301317,78.69281532566796,147.18571434783203,77.33853966875176,0.009910646807190166,147.87000000000077,81.40000000000043,84534.00000000044
2022-02-27,22364.09094175719,49.63454279289371,42.72736295407151,78.75573618695074,0.21550875225095004,0.29623268791778373,265783.5483229301,60.513233670079245,82.06243804936784,78.71601507106642,148.8237248826768,78.64832944451804,0.009708033586323472,147.87000000000077,81.40000000000043,84534.00000000044
2022-02-28,22416.788325904217,52.69738414702977,44.627440121177486,78.95038326497075,0.19464707808607956,0.27102971955824756,266409.82451223675,60.579075624246656,82.06998044394261,78.7384635765169,149.63029793294697,79.63907513768729,0.00942711439465535,147.87000000000077,81.40000000000043,84534.00000000044
2022-03-01,22472.957550181265,56.16922427704682,47.03304130613852,79.12414814685357,0.17376488193236847,0.24582788113604206,267077.36153382243,60.64549264255483,82.0772799084796,78.75991692931734,149.62521617757082,80.25713440756422,0.009063710068777563,147.87000000000077,81.40000000000043,84534.00000000044
2022-03-02,22533.25474957845,60.29719939718405,49.94787487100668,79.27750025041178,0.15335210359536566,0.22115630193154048,267793.95713776216,60.71241610441136,82.08428472666255,78.78020916326693,148.8720270329844,80.50320956456144,0.008618726313703414,147.87000000000077,81.40000000000043,84534.00000000044
2022-03-03,22598.35689928794,65.10214970949126,53.35693766586014,79.41159965451871,0.13409940413479196,0.1975661598681772,268567.65672775643,60.779868235386814,82.09093623407266,78.79919366409004,147.56027027473849,80.40457265499845,0.008098498516790176,147.87000000000077,81.40000000000043,84534.00000000044
2022-03-04,22668.792092694817,70.43519340687617,57.221748821470186,79.52844764004881,0.1168479855509971,0.17555568001748728,269404.7363249063,60.84806383006315,82.09721434965502,78.81682107224347,146.15712497496162,80.04116381574798,0.007515050358180875,147.87000000000077,81.40000000000043,84534.00000000044
2022-03-05,22744.812249870207,76.02015717538995,61.47677509380151,79.63099959558294,0.10255195554980252,0.15551388347788608,270308.189790545,60.91709627267673,82.10312340499078,78.83314556608747,144.96629638151228,79.48609264203087,0.006886287768635663,147.87000000000077,81.40000000000043,84534.00000000044
2022-03-06,22826.297648941145,81.48539907094144,66.02674987238743,79.72324969668732,0.09225010111613349,0.13767839903375403,271276.5942433616,60.98673081795301,82.10866099265724,78.84822851845712,143.93337209221067,78.76909436840108,0.006210934313871711,147.87000000000077,81.40000000000043,84534.00000000044
2022-03-07,22911.326501088566,85.02885214742082,70.64544815089701,79.81029441537274,0.08704471869424307,0.12210382189975003,272287.1103491344,61.056719978364654,82.11385008622973,78.86221152028014,142.9183427407807,77.93506253454268,0.005496436029521435,147.87000000000077,81.40000000000043,84534.00000000044
2022-03-08,23000.166142784783,88.8396416962154,75.31263588692853,79.89343509724395,0.08314068187782526,0.10898413662520046,273342.9152111078,61.12678957976583,82.11874212187992,78.87531124740694,141.677117592108,77.04570543355095,0.0047661537836149,147.87000000000077,81.40000000000043,84534.00000000044
2022-03-09,23093.847473927664,93.68133114287922,80.08184795592051,79.9736477515045,0.08021265426551191,0.09839453427239106,274456.2604196435,61.19672752742303,82.12341510789358,78.88780138966003,140.09456653926543,76.15633789869273,0.004052152506424817,147.87000000000077,81.40000000000043,84534.00000000044
2022-03-10,23193.714694004284,99.86722007661658,85.04839388549254,80.05166438505705,0.07801663355627689,0.09027424588852091,275643.12094660115,61.26635858997589,82.12792658086643,78.89997544970042,138.15775829165028,75.30990048284318,0.0034023981548670953,147.87000000000077,81.40000000000043,84534.00000000044
2022-03-11,23301.08760421365,107.37291020936952,90.325362156201,80.12803400307861,0.07636961802435062,0.08441366760966809,276919.1818161245,61.33584465353566,82.13237447669712,78.91220917831184,136.38051224999654,74.56692762457592,0.0028504411500869745,147.87000000000077,81.40000000000043,84534.00000000044
2022-03-12,23417.008334058784,115.92072984513335,96.02562342710566,80.20316835945192,0.07513435637540593,0.08044470448876377,278296.8281077305,61.405125221459734,82.13682034254774,78.92464880357885,134.64668082153582,73.92965596406876,0.0024047991883570873,147.87000000000077,81.40000000000043,84534.00000000044
2022-03-13,23542.05138629073,125.0430522319433,102.2483329549448,80.27737626958906,0.0742079101386974,0.07783352836657292,279782.8874586263,61.47427444830777,82.14130623945778,78.93742204763146,132.8887234474384,73.44989226393724,0.0020767086349652956,147.87000000000077,81.40000000000043,84534.00000000044
2022-03-14,23675.25596053256,133.204574241831,109.13074858498706,80.35088934504904,0.073513075461166,0.07587514627492978,281365.94136061525,61.543372158144294,82.14584428851394,78.95060340277821,131.07350979553988,73.15771654766215,0.0018888178369220988,147.87000000000077,81.40000000000043,84534.00000000044
2022-03-15,23817.249646546836,141.9936860142759,116.72432776065388,80.42388129450117,0.07299194945301746,0.07440635970619743,283053.44833881996,61.61258357885394,82.15044392528452,78.96424812415876,129.198901969889,73.08153886517464,0.001845992821776903,147.87000000000077,81.40000000000043,84534.00000000044
2022-03-16,23968.894216164197,151.64456961736522,125.0049074235934,80.49648239944742,0.07260110494690605,0.07330476977964817,284855.6500472634,61.68216392848443,82.15511386402383,78.97838847407155,127.29842098291142,73.23893372224889,0.0019381468464554985,147.87000000000077,81.40000000000043,84534.00000000044
2022-03-17,24130.934252944127,162.04003677992787,133.88683053537466,80.56879037101425,0.0723079715673225,0.07247857733473623,286781.395441395,61.75222039303438,82.15988501017054,78.99305886255658,125.4519764245356,73.62776202407204,0.0021423625588881693,147.87000000000077,81.40000000000043,84534.00000000044
2022-03-18,24303.733624420474,172.7993714763489,143.23354096875812,80.6408784925465,0.07208812153263483,0.07185893300105226,288835.00890748494,61.822573181007286,82.1647611504313,79.00825471576047,123.49763212447814,74.14955454972835,0.002424483619230773,147.87000000000077,81.40000000000043,84534.00000000044
2022-03-19,24487.077836285654,183.3442118651805,152.86552967614867,80.71280172655284,0.07192323400661908,0.07139419975078928,291013.94135967037,61.8929035444498,82.16972573246376,79.0239087700676,121.13667755166516,74.73820017215417,0.002740308415780551,147.87000000000077,81.40000000000043,84534.00000000044
2022-03-20,24680.025798028757,192.94796174310028,162.5662943159353,80.78460129491475,0.07179956836210727,0.07104564981309205,293307.0085627396,61.96283128902048,82.17475535300017,79.03990119616749,118.15970084851523,75.3005958304732,0.003049090393929795,147.87000000000077,81.40000000000043,84534.00000000044
2022-03-21,24881.669655567497,201.6438575387412,172.343409812582,80.85378710563995,0.06918581072536205,0.07041869114133173,295703.4212355651,62.03197107503952,82.1798309512941,79.05609455689734,114.47352886844862,75.74960653672056,0.0033373995666173585,147.87000000000077,81.40000000000043,84534.00000000044
2022-03-22,25091.902193194728,210.2325376272301,182.09190819977294,80.92059243007041,0.06680532443057623,0.0695220015492762,298201.9052110957,62.09985338708128,82.1849026252354,79.0722270262704,110.11883039406446,75.96262507060776,0.003590315350463995,147.87000000000077,81.40000000000043,84534.00000000044
2022-03-23,25309.85090152181,217.94870832708096,191.56403877749648,80.98696985584317,0.06637742577283529,0.06861984634618477,300792.09129261435,62.16610685780728,82.18992842335459,79.0881234048031,105.46214450423196,75.8301297596463,0.0037950312769074726,147.87000000000077,81.40000000000043,84534.00000000044
2022-03-24,25534.06235196557,224.21145044375967,200.44580251557255,81.055838251611,0.06886839576789418,0.0681213165631293,303456.70641904103,62.230444396749206,82.194879144493,79.10365956502238,100.78093599675805,75.27607178644459,0.003930953483537107,147.87000000000077,81.40000000000043,84534.00000000044
2022-03-25,25762.640477613517,228.57812564794614,208.41435285629836,81.13051799058294,0.07467973897200997,0.0684972576227349,306173.21703890956,62.29250621288197,82.19971581172044,79.11871437318513,96.2246777509664,74.25968797040885,0.0039732635935836695,147.87000000000077,81.40000000000043,84534.00000000044
2022-03-26,25993.350283872747,230.7098062592308,215.18104631643223,81.21430736817973,0.08378937759681629,0.07021796584148565,308915.0616408503,62.35194585063499,82.20440178345854,79.13321020557639,91.83383404673157,72.77482415492373,0.003919184928542638,147.87000000000077,81.40000000000043,84534.00000000044
2022-03-27,26223.695631456634,230.34534758388688,220.52373043868198,81.31016491527518,0.09585754709547925,0.07370646080645371,311652.5751514527,62.40841048770616,82.2089094699594,79.14710675624926,87.69336757850687,70.83502891128015,0.003784088114635813,147.87000000000077,81.40000000000043,84534.00000000044
2022-03-28,26451.428834129038,227.73320267240155,224.2510101754889,81.41795012472411,0.10778520944895288,0.07930343965784623,314359.0452000476,62.461474055924405,82.21321440651553,79.16036420895027,83.81236625448045,68.448993079711,0.0035749762346517187,147.87000000000077,81.40000000000043,84534.00000000044
2022-03-29,26675.469120748723,224.04028661968604,226.223804819723,81.53949685340099,0.12154672867688941,0.08724099280091552,317021.6274986141,62.51075957539109,82.2172996890795,79.17296006437527,80.14321604490937,65.66066206899471,0.003294192744831714,147.87000000000077,81.40000000000043,84534.00000000044
2022-03-30,26894.85521806643,219.38609731770597,226.42942229611123,81.6774733187839,0.1379764653829097,0.09762289068989172,319628.8978986863,62.55599927231462,82.22115878716345,79.18489923090135,76.58998554263779,62.510024670685986,0.002953191423523594,147.87000000000077,81.40000000000043,84534.00000000044
2022-03-31,27108.88499790668,214.0297798402513,224.9751737033378,81.8345270963925,0.15705377760861114,0.11040979891593224,322172.5120138665,62.597076650795145,82.22479840766174,79.19622191584183,73.00734220384469,59.04302270469523,0.0025702587906549796,147.87000000000077,81.40000000000043,84534.00000000044
2022-04-01,27317.22021255416,208.33521464748026,222.08358422061934,82.01264386786657,0.17811677147407343,0.12540818952308386,324648.4499367093,62.633831339056954,82.22819514605769,79.2069034029697,69.19236734896339,55.30070594254863,0.0021688059223383595,147.87000000000077,81.40000000000043,84534.00000000044
2022-04-02,27519.965046293488,202.7448337393273,218.08880128763676,82.2126664820248,0.20002261415823805,0.14226202449525432,327057.94977638504,62.666238354374855,82.2313308481317,79.2168963711159,65.20272290479863,51.330813878372425,0.0017760873118248758,147.87000000000077,81.40000000000043,84534.00000000044
2022-04-03,27717.725029064048,197.75998277055908,213.4339007394835,82.43393425065898,0.2212677686341928,0.16044651837144103,329408.2078119273,62.69441771875887,82.23419896317529,79.22617859950455,61.185686086503004,47.197092309231856,0.0014222400152196593,147.87000000000077,81.40000000000043,84534.00000000044
2022-04-04,27913.066767919598,195.3417388555537,208.80661430703694,82.67653342878297,0.24259917812399667,0.17999455264412734,331729.72654834477,62.71863369829802,82.23679282538491,79.23472232787924,57.33775669541989,42.987411992104924,0.0011148377360430575,147.87000000000077,81.40000000000043,84534.00000000044
2022-04-05,28105.893514853764,192.82674693416715,204.34750711036847,82.9407872726216,0.2642538438386347,0.2006870909536841,334021.3561652991,62.73929886529041,82.2391167959569,79.24256522186798,53.88488295445673,38.8094988777245,0.0008555206743658419,147.87000000000077,81.40000000000043,84534.00000000044
2022-04-06,28295.221348163635,189.3278333098693,200.0533442952847,83.22467578090459,0.2838885082829843,0.2218443421325227,336271.4033069095,62.7570122665818,82.24118255329351,79.24979496955609,51.0135504062697,34.782447364498964,0.0006416405057743814,147.87000000000077,81.40000000000043,84534.00000000044
2022-04-07,28479.640300069113,184.41895190547913,195.82301517039718,83.52442150924028,0.29974572833570345,0.2425346787066969,338463.1113127618,62.77247428123523,82.2430113742214,79.25646231413451,48.85224430380636,31.011851683684526,0.0004812303793307861,147.87000000000077,81.40000000000043,84534.00000000044
2022-04-08,28657.66020242744,178.0199023583274,191.49197630992484,83.83492893089607,0.3105074216557858,0.26173132577210456,340578.7703911652,62.78608599534797,82.2446154041848,79.26259261472187,47.22523273772694,27.577343837100845,0.0003609227844980896,147.87000000000077,81.40000000000043,84534.00000000044
2022-04-09,28827.970071019066,170.30986859162877,186.8580838807955,84.15011395738355,0.31518502648747654,0.2784298776516387,342602.80024909513,62.798161847877644,82.24601884351048,79.26821492869603,46.16120236266634,24.53105248028202,0.0002706920883735672,147.87000000000077,81.40000000000043,84534.00000000044
2022-04-10,28989.63264376208,161.6625727430107,181.70096788797244,84.46315107889751,0.31303712151395946,0.2917364353880507,344524.0620646499,62.808791305355385,82.24723667253652,79.27329579947573,45.50967153258175,21.86839278619731,0.0002030190662801754,147.87000000000077,81.40000000000043,84534.00000000044
2022-04-11,29141.955494457026,152.32285069494404,175.55507546349088,84.75657468603168,0.2934236071341771,0.2991311888551949,346334.32672689774,62.81804183315118,82.2482846853814,79.27780538722314,45.1154423752675,19.56567726579538,0.00015226429971013154,147.87000000000077,81.40000000000043,84534.00000000044
2022-04-12,29284.287774688964,142.33228023193863,168.3412610255434,85.02837154458206,0.2717968585503745,0.30027324619860407,348025.8592794983,62.82597236404021,82.24917832516772,79.28172215861149,44.836268718055905,17.572415673974863,0.00011419822478259866,147.87000000000077,81.40000000000043,84534.00000000044
2022-04-13,29416.607330693558,132.31955600459406,160.19693494174984,85.28462707472625,0.2562555301441968,0.2963185416302075,349598.39645122085,62.832641634424505,82.24993124690079,79.2850356209974,44.559760830515835,15.809773940355113,8.564866858694899e-05,147.87000000000077,81.40000000000043,84534.00000000044
2022-04-14,29539.509780502434,122.90244980887553,151.40862460644183,85.53653106881146,0.25190399408520026,0.289408266274369,351059.0168374465,62.83811605253021,82.25055423962766,79.28774885785944,44.219105733718024,14.191654954296729,6.423650144021174e-05,147.87000000000077,81.40000000000043,84534.00000000044
2022-04-15,29654.200321802207,114.69054129977248,142.36139524862597,85.79813197969534,0.2616009108838747,0.28228519130241575,352422.0435362948,62.8424733371121,82.25105377164402,79.28987946075833,43.80860123739837,12.675302301695407,4.8177376080158805e-05,147.87000000000077,81.40000000000043,84534.00000000044
2022-04-16,29762.48758782875,108.28726602654248,133.50091553795636,86.08465263700175,0.2865206573064101,0.27800591028353483,353708.9711257187,62.84583759942309,82.25144014309674,79.29147409385338,43.399050273044864,11.237213636420238,3.61330320601191e-05,147.87000000000077,81.40000000000043,84534.00000000044
2022-04-17,29866.779039287896,104.29145145914421,125.30500678921402,86.41122703431253,0.3265743973107713,0.2797250209479456,354948.4108963257,62.84835504059968,82.25172855841909,79.29261185426465,43.05188286650955,9.895379522725658,2.7099774045089325e-05,147.87000000000077,81.40000000000043,84534.00000000044
2022-04-18,29969.39809653125,102.61905724335634,118.20451074801925,86.78691090275456,0.375683868442032,0.29125174890423694,356167.9753768343,62.850190376715574,82.25193993065704,79.29340679234447,42.80345479264527,8.67675442226403,2.0324830533816993e-05,147.87000000000077,81.40000000000043,84534.00000000044
2022-04-19,30071.220340336426,101.82224380517414,112.41749262791825,87.2195303005308,0.4326193977762566,0.31399763520758994,357378.07034629787,62.85152200286395,82.2521014847141,79.29400980188116,42.65040311120891,7.614450108876438,1.5243622900362746e-05,147.87000000000077,81.40000000000043,84534.00000000044
2022-04-20,30173.3286844702,102.10834413377732,108.10181371786835,87.71657080232131,0.49704050179049974,0.3481680712667144,358591.5655987672,62.852519727994604,82.25222248451011,79.29446168610345,42.53579436371449,6.723539585535808,1.1432717175272058e-05,147.87000000000077,81.40000000000043,84534.00000000044
2022-04-21,30276.839208892445,103.51052442224652,105.33181293869228,88.2833233829305,0.5667525806091978,0.39292485758707596,359821.72507561115,62.8532590715169,82.25231174263618,79.29479724289803,42.451457925339255,6.002851844937252,8.574537881454044e-06,147.87000000000077,81.40000000000043,84534.00000000044
2022-04-22,30382.770534659034,105.93132576658809,104.08081801041882,88.92149383002283,0.6381704470923228,0.44650812282831687,361080.6544647567,62.85380273931973,82.25237687959091,79.29504484555437,42.39016774461082,5.4454646755581475,6.430903411090533e-06,147.87000000000077,81.40000000000043,84534.00000000044
