date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,total_boosters_per_hundred,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_70_older,female_smokers,male_smokers,population
2020-10-14,318497.2052599505,4170.689132268786,4166.58044156233,11485.981771040864,100.91611725918699,104.38207358409362,1142.2601272307493,1.004507721282165,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,62.73493566899234,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-10-15,322666.15072906157,4168.945469111098,4166.788494390887,11586.073092986546,100.0913219456832,103.2214703464414,1157.2112300384483,1.0019982764173458,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,61.16561141560988,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-10-16,326829.8233409143,4163.672611852721,4166.538139054322,11685.595333637793,99.52224065124702,102.17705541012208,1172.1434771506867,0.9993522949018925,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,59.60236741755752,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-10-17,330984.62864014,4154.805299225681,4165.253872390294,11784.849926214141,99.25459257634749,101.28934844188387,1187.043996518479,0.9965371688170155,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,58.09272740544359,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-10-18,335127.24206834077,4142.613428200779,4162.335234609469,11884.173078144786,99.32315193064473,100.59008938571168,1201.9008797418023,0.9935001616806363,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,56.683413685950896,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-10-19,339261.59898823086,4134.356919890086,4157.781574308756,11983.956553922117,99.7834757773308,100.12026047819792,1216.7282585458493,0.9901501697414095,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,55.41635551333203,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-10-20,343385.3731907535,4123.7742025226125,4151.261528824656,12084.338811692412,100.38225777029623,99.89822363919157,1231.5177989514054,0.986388645405606,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,54.325695368030765,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-10-21,347492.5789072867,4107.205716533206,4142.192711421342,12185.380223830736,101.04141213832348,99.91608175654315,1246.2480306938403,0.9821515357671987,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,53.435543665648225,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-10-22,351575.6899658566,4083.111058569917,4129.930955673317,12287.070962960333,101.69073912959925,100.14451267487357,1260.891949329367,0.977423283370326,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,52.7582947886674,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-10-23,355627.2291582973,4051.539192440695,4113.912248752407,12389.336916467197,102.26595350686345,100.53639468715079,1275.422717814739,0.9722419938787478,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,52.29336411024658,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-10-24,359640.9602656207,4013.7311073234164,4093.7591813930117,12492.044122385967,102.70720591877088,101.02952565337227,1289.8179426920192,0.9667220577878599,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,52.02624076206445,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-10-25,363612.78207704413,3971.8218114234014,4069.3607853660315,12595.00209631438,102.9579739284125,101.54866233957685,1304.0628812271611,0.9610536635736048,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,51.92777721020387,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-10-26,367545.07075300015,3932.2886759560506,4040.494310743986,12698.113805590683,103.11170927630306,102.02396588849015,1318.1660190328485,0.9554975844610711,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,51.95365643706474,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-10-27,371434.3258831088,3889.255130108608,4006.9920066520476,12801.305182893742,103.19137730305809,102.4250749334977,1332.114788999913,0.9503647849844602,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,52.04399232779862,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-10-28,375276.6289307549,3842.303047646102,3969.149176611536,12904.42226144311,103.1170785493687,102.72137746709174,1345.895126979413,0.9459852888029877,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,52.18267071643727,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-10-29,379069.08244467305,3792.4535139181626,3927.6270477786315,13007.273774298254,102.85151285514237,102.88696684304679,1359.4966343425126,0.9426685076494302,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,52.358385390269206,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-10-30,382810.88946763595,3741.8070229628674,3883.37992287341,13109.66310383295,102.38932953469887,102.90435877805123,1372.91644990039,0.9406796289594398,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,52.55935917844859,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-10-31,386504.16309297056,3693.273625334631,3837.6005441266207,13211.412243841118,101.74914000816716,102.76727910293093,1386.1621538441698,0.9402143112477,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,52.77406123904014,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-11-01,390154.53363194567,3650.370538975122,3791.679116239767,13312.379771116153,100.96752727503306,102.48275457606711,1399.2539456998716,0.9414341658856793,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,52.9917450243028,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-11-02,393763.63130023645,3609.097668290816,3745.5090610001275,13412.533567832932,100.15379671677914,102.06007595144284,1412.1976769542853,0.944480116980518,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,53.202851754652514,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-11-03,397332.8193866194,3569.188086382952,3699.785184890372,13511.780638059592,99.24707022666013,101.4965477522054,1424.9982381617406,0.9494641601335798,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,53.39931302413426,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-11-04,400869.4482503723,3536.6288637529588,3656.1173322683007,13610.037821789703,98.25718373011159,100.80228961182709,1437.6819976258323,0.9563883592727782,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,53.57477775452611,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-11-05,404384.8071638625,3515.358913490225,3616.532188276861,13707.255838869769,97.21801708006605,99.99758517913548,1450.2894539401261,0.9651185157377137,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,53.724782410917285,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-11-06,407892.5881944876,3507.781030625107,3583.099631026655,13803.43732194485,96.18148307507876,99.11089379708606,1462.8697253936875,0.97539722552339,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,53.829370260030316,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-11-07,411407.7341161313,3515.1459216436897,3557.6524957328274,13898.650341167773,95.213019222922,98.17735926184183,1475.4764170252288,0.9868985978755755,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,53.88966295681984,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-11-08,414945.57434275514,3537.840226623852,3541.576397817725,13993.038547731054,94.38820656328083,97.23769139208287,1488.16452091372,0.9992169348320223,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,53.92094582782827,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-11-09,418514.0890634664,3568.514720711268,3535.7785035992392,14086.826260507423,93.78771277637155,96.32851628161885,1500.9626796316397,1.0119267605939601,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,53.94748183370257,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-11-10,422120.9870141485,3606.8979506821315,3541.165317098271,14180.040138173088,93.21387766566599,95.46692195588136,1513.898545922827,1.0245607782670618,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,53.99862204108179,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-11-11,425775.51435563463,3654.527341486071,3558.007679484988,14272.713345388078,92.67320721498976,94.66951321868878,1527.0052777355936,1.0366700988909896,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,54.105888476512774,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-11-12,429486.13948359794,3710.625127963298,3585.902619503856,14364.891198439915,92.17785305183715,93.94978682093333,1540.3132372286527,1.0478605250409005,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,54.29161318996384,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-11-13,433258.8166359699,3772.6771523719617,3623.744741292409,14456.635399476369,91.74420103645394,93.31616283709637,1553.8437650255642,1.0578614571290932,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,54.57366755246003,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-11-14,437095.6835985036,3836.8669625336634,3669.7047652453302,14548.027212180019,91.39181270364956,92.77050819763494,1567.6045109055685,1.0665357179276231,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,54.96433275872131,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-11-15,440994.08498394623,3898.4013854425934,3721.21343366251,14639.169843524174,91.14263134415617,92.30702933827158,1581.5859318217126,1.0738807800423575,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,55.46945270414126,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-11-16,444936.7628006623,3942.6778167160815,3774.665284522906,14729.769221686462,90.59937816228663,91.85165597267601,1595.726106590915,1.0799829832218149,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,56.08779864252102,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2020-11-17,448925.85597250774,3989.093171845406,3829.2646329138397,14819.89622783565,90.12700614918762,91.41069705384457,1610.0326985598658,1.0849919239063432,2.01000000000001,47064.000000000255,42202.000000000226,0.14000000000000073,7.200000000000037,12717.00000000007,13200.00000000007,0.0,56.81059267936984,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
