date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,extreme_poverty,female_smokers,male_smokers,hospital_beds_per_thousand,population
2021-10-28,373488.50925390696,779.578988194158,754.2400125845651,4098.669156995432,3.0383568472534037,2.8713096943819085,10.51101481222959,58.82309545622623,1.1016471013063571,2148.8092508516547,5543.892691215882,0.14431557749116342,7.104013886910294,49060.88498285308,57461.183325814105,0.2726033457031105,58.5510265562479,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2021-10-29,374276.3056152853,787.7963613783281,763.072714027953,4101.753661541021,3.0845045455887323,2.9260491744709864,10.580485414278865,59.0305858132428,1.0972611824762142,2148.809240770323,5717.77535228393,0.14162339934332427,7.271480033799408,45365.62766732732,54946.09142131604,0.2597096198138555,58.64913045370831,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2021-10-30,375071.8715676377,795.5659523524286,771.4233448293045,4104.87447369294,3.120812151919414,2.9779261827278405,10.646023239765402,59.217243981780925,1.0930695132307884,2148.8092332093242,5903.942842590462,0.1386432120802148,7.45220084629333,41657.67706917685,52002.235582793815,0.24408263502845912,58.65811804066916,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2021-10-31,375874.2764132854,802.4048456476451,779.2919486672283,4108.01863807514,3.1441643822007155,3.024977442475749,10.707696970871254,59.38345011626467,1.0890522965261955,2148.809227538575,6099.827041445118,0.1355026094480087,7.639536866135652,38059.29030026664,48750.954838355916,0.22640328202441504,58.567126345628,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2021-11-01,376679.61899386893,805.3425805835049,786.4487771112822,4111.178878362437,3.1602402872969533,3.0664291064204883,10.765656373919454,59.53053102611261,1.0851583238813967,2148.8092232855133,6302.2427600754445,0.13232653691793947,7.826638751734912,34736.072557132786,45335.30806477216,0.20749590043233862,58.37268848902069,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2021-11-02,377487.94170176936,808.3227079004611,792.900068935596,4114.350028196526,3.1711498340893964,3.1012437755167284,10.82021933279901,59.66098715129107,1.0813270493105318,2148.809220095717,6507.557926553038,0.12924247864191307,8.006066652682902,31884.98273071323,41910.54535045376,0.1882461981102916,58.079705927205154,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2021-11-03,378300.86488977296,812.9231880035628,798.8477252634304,4117.522233493877,3.17220529735115,3.128121422458494,10.87174982603754,59.7774911714839,1.0774946405704893,2148.8092177033695,6711.9462568087765,0.12639372064917898,8.17028205156778,29534.85807259862,38614.15700896188,0.16947052447153593,57.686402910174465,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2021-11-04,379120.810997647,819.9461078740372,804.6145827323187,4120.683417201862,3.161183707984278,3.1458656305154973,10.920631858862365,59.882404739311134,1.0735891446166208,2148.8092159091093,6911.128002238138,0.12392408815979972,8.311619101701057,27639.86011876703,35554.01452465939,0.15181798708345168,57.19589122594056,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2021-11-05,379950.42264707224,829.6116494252447,810.5883683679215,4123.821127865849,3.1377106639875665,3.153658272660383,10.967221793306454,59.97766360619643,1.0695422139892932,2148.8092145634137,7100.378241497618,0.12194177329502771,8.423877545409614,26126.709908079825,32806.08547332651,0.13571982515421785,56.6167325758873,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2021-11-06,380792.1262128419,841.7035657696458,817.17966573942,4126.923926054532,3.102798188682341,3.1512655209141665,11.011802333990845,60.06472895868749,1.0652516831164058,2148.809213554142,7275.022255783858,0.12051579991309383,8.50255101620008,24910.98665428765,30414.130620832017,0.12145001754051804,55.96346184303385,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2021-11-07,381647.8045012609,855.6782884190261,824.7903895760594,4129.982424178914,3.0584981243818308,3.1391923533553125,11.054567571436912,60.144603603307885,1.0606281611737636,2148.8092127971886,7431.147945877982,0.11968549246875719,8.544961096668494,23894.962324264572,28390.697529295667,0.10909187643916368,55.25688710625736,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2021-11-08,382517.2768891977,869.472387936766,833.952040889221,4132.991326860759,3.0089026818448774,3.117714400763095,11.095699595836912,60.218181047665226,1.0556079987083784,2148.8092122294734,7565.972627152518,0.11944446841427006,8.550370790180763,23042.19044067745,26719.624003468227,0.09857133137591455,54.510290572097745,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2021-11-09,383401.88278002094,884.6058908232933,844.8499010612286,4135.944917252878,2.953590392120572,3.0867507326990222,11.135445349754235,60.28648727249755,1.0501041890765341,2148.809211803687,7678.129599646882,0.11974285357314617,8.520890568395117,22362.798750568443,25358.17446672531,0.08965668211306074,53.73128968085101,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2021-11-10,384303.06232742086,901.1795473999534,857.4582131262395,4138.839715735398,2.8947984825196507,3.0472135020129585,11.174013957370637,60.35037757460596,1.0440551941668073,2148.809211484347,7767.894549444287,0.12050381115594253,8.46090225079538,21818.208678310977,24254.063946359463,0.08206991947102704,52.93547744163381,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2021-11-11,385221.8592051654,918.7968777445365,871.5799921006601,4141.675213433746,2.8354976983474014,3.000759674021035,11.21156840274034,60.41046417642967,1.0374258494066195,2148.809211244842,7837.3643509972535,0.12158972003470107,8.377438161916844,21365.905926962092,23355.54555188339,0.07557732648109841,52.14264686597009,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2021-11-12,386158.5476844176,936.6884792521657,886.8768827309585,4144.454422357151,2.7792089234050277,2.949604823389083,11.24825015467324,60.467189922884714,1.0301723282314366,2148.8092110652133,7889.318027307421,0.12286407412428066,8.279083792736934,20966.688419580572,22615.29728608452,0.06995788173865193,51.37394507190814,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2021-11-13,387112.35294172354,953.8052573059647,902.8915528045227,4147.184288002517,2.7298656453656687,2.8963834817952097,11.284169678060536,60.52083394184042,1.022251579722383,2148.8092109304916,7926.945210849032,0.12420493988538908,8.17483482257469,20584.95088158914,21994.030963917005,0.06504856644296769,50.64974823508825,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2021-11-14,388081.2412900036,968.8883482800567,919.0644881328051,4149.875998807323,2.691710804806414,2.8440443986767274,11.319384611486594,60.57155467422139,1.0136515160781494,2148.8092108294504,7953.5450425905665,0.12547044699548998,8.073703686420362,20190.46671646014,21461.910617895766,0.06073584306105583,49.988065054790724,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2021-11-15,389065.21915431647,983.9778643128236,935.4223955113698,4152.542697230902,2.6666984235789575,2.7952425750256484,11.353954344199964,60.61951248271849,1.0043763229021816,2148.8092107536695,7972.238613875709,0.12653706278378637,7.983706982656265,19766.287841697642,20991.742594966778,0.05691726691117655,49.40333773744088,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2021-11-16,390063.736974012,998.5178196955112,951.6954142805876,4155.187598230228,2.6449009993261092,2.7512569151089297,11.387943618524908,60.664922177165,0.9944585511617701,2148.8092106968343,7985.678960406793,0.12729533102449153,7.912382693359372,19318.69951087894,20555.676387078376,0.05349952096554149,48.905517524153765,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2021-11-17,391073.70037110423,1009.9633970922555,967.2357530181343,4157.815133061817,2.6275348315889615,2.7132114322916236,11.421400021586004,60.70799350746982,0.9839413600423048,2148.8092106542076,7995.759220305105,0.1276625131358543,7.865709127323999,18853.709200062913,20132.152070528588,0.05041067821607602,48.4993944456364,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2021-11-18,392090.3860895763,1016.6857184720697,981.2195704197107,4160.430483603737,2.6153505419205545,2.681907119790796,11.454371687165603,60.74895683066709,0.972885561078918,2148.8092106222375,8003.31941522884,0.1275458505920331,7.852517139610657,18377.69302372745,19706.53169995529,0.047586289205043486,48.184068297058644,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2021-11-19,393108.1289498589,1017.7428602826251,992.7983859595809,4163.039233097121,2.6087494933828888,2.6576958537409676,11.48691265354487,60.788018204771575,0.961370053162131,2148.80921059826,8008.98956142164,0.1268644622814523,7.879098585154027,17899.147418086497,19270.46086287858,0.04502148807378913,47.95259857250316,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2021-11-20,394120.8370646895,1012.708114830587,1001.2126378859767,4165.64710420229,2.607871105169685,2.6403858204931887,11.5190235334683,60.82523311059234,0.9494994209317158,2148.809210580277,8013.242171066241,0.12557837256758583,7.95656860596314,17390.452413381743,18816.766930287595,0.04267771915812147,47.79174143099347,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2021-11-21,395122.37825100636,1001.5411863168653,1005.8768517176514,4168.259762540863,2.6126583385734534,2.6291705870893525,11.55072514848521,60.86066739920162,0.937404785479008,2148.8092105667897,8016.4316282996915,0.12364984277410582,8.100614883690207,16849.35151107059,18342.728736823672,0.040534145865035884,47.68167937641259,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2021-11-22,396113.8933682812,991.515117274819,1006.9531132549498,4170.897795402745,2.6380328618809665,2.6250969125212844,11.582087736606328,60.89448519710653,0.9252143841965228,2148.8092105566743,8018.82372122478,0.12106220431716647,8.333605959147759,16303.325834337222,17851.817609502068,0.038576756780806694,47.595865705548036,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2021-11-23,397091.881047543,977.9876792618686,1004.0197447666824,4173.56261610604,2.664820703295021,2.6278991226585817,11.613173510922765,60.926964899769224,0.9130980861435147,2148.8092105490878,8020.617790918595,0.1177950372068472,8.678339569554755,15787.520420786333,17351.51487163853,0.036814920526781536,47.52836340327228,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2021-11-24,398049.42744693765,957.5463993946896,996.5311198225891,4176.244134025237,2.6815179191971907,2.635498517818116,11.644052886908963,60.958377197774645,0.9012712052023366,2148.809210543398,8021.963343188958,0.11386324623092739,9.160189712718763,15316.113586436568,16850.389660516248,0.03525808761551283,47.47470597197593,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2021-11-25,398978.402938145,928.9754912072983,984.0006252580226,4178.925246608139,2.681112582901452,2.644711962054606,11.674827641910891,60.98895015754245,0.8899315874828785,2148.8092105391306,8022.972507391729,0.10931954197765592,9.797695613563006,14890.471356601847,16356.241534333556,0.03389831684285638,47.431547255323316,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2021-11-26,399871.10962119175,892.7066830467159,966.1378826474614,4181.58520838856,2.659961780421083,2.651783325128547,11.705593662913468,61.018891189585496,0.8792790073542415,2148.80921053593,8023.729380543808,0.10425468557180056,10.602901639066907,14508.857503661273,15875.29474157113,0.03272076413505118,47.396363091783435,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2021-11-27,400721.51696056145,850.407339369718,942.9516644096439,4184.2021577458545,2.6169493572938376,2.6527820639821607,11.736411956945945,61.04836142709547,0.8695232503443829,2148.8092105335295,8024.297035407866,0.09877133092093199,11.577740224128902,14163.998325979112,15416.030930127945,0.03173627445875449,47.367302215411655,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2021-11-28,401526.18851227686,804.6715517153954,914.8270808864196,4186.755011974556,2.5528542287008276,2.6439021588463527,11.767314381413419,61.0775070916533,0.8608727221797492,2148.809210531729,8024.722776555911,0.0929858996128064,12.710218548833609,13839.340082558043,14986.030017246914,0.030946517414848065,47.34296728857885,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2021-11-29,402288.4496582871,762.2611460102062,882.0762059460052,4189.240014637031,2.4850026624758503,2.621673710278918,11.79835440273752,61.10646855403418,0.8535210574719171,2148.8092105303786,8025.042082416944,0.08702675502634698,13.978365269091295,13531.487280190473,14589.60140756998,0.03034304901782646,47.322300611877,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2021-11-30,403004.89445121423,716.4447929271771,844.7126753063051,4191.645233990061,2.4052193530301293,2.5841958127673688,11.829572120734476,61.13541233989547,0.8476448331815084,2148.809210529366,8025.281561812719,0.08101748062011585,15.353297222665297,13256.5129337477,14228.962949665869,0.029919213072355018,47.30448628631571,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
