date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,extreme_poverty,population
2022-04-18,24026.255951553634,0.6853141449541919,0.9926492742019989,384.9787124119042,0.009202561555616592,0.023296468840836585,11.43788122281482,0.22370654411405064,215.6124786367725,1.6553825654868494e-09,36.853461640861035,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-04-19,24026.826191202425,0.5702396487932136,0.8936803945655272,384.98403430892864,0.006901921166712444,0.01747235163062744,11.437892049186601,0.21798078074229327,215.70935897757965,1.241536924115137e-09,36.99259623064582,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-04-20,24027.291459820728,0.4652686183014391,0.7896555771135448,384.988025731697,0.005176440875034333,0.01310426372297058,11.437900168965438,0.21241884347527223,215.78201923318505,9.311526930863528e-10,37.096947172984414,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-04-21,24027.671778446704,0.3803186259755946,0.685701443662567,384.99101929877327,0.0038823306562757497,0.009828197792227936,11.437906258799565,0.20702357022765674,215.83651442488906,6.983645198147646e-10,37.17521037973836,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-04-22,24027.994606297892,0.3228278511882249,0.5875973497152515,384.9932644740805,0.0029117479922068125,0.007371148344170952,11.43791082617516,0.20179547340442092,215.8773858186671,5.237733898610735e-10,37.23390778480382,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-04-23,24028.29298122636,0.2983749284687384,0.5011500161649134,384.9949483555609,0.0021838109941551094,0.005528361258128214,11.437914251706857,0.19672847318518405,215.90803936400062,3.9283004239580514e-10,37.27793083860291,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-04-24,24028.604125060076,0.31114383371419163,0.4317245030739115,384.9962112666712,0.001637858245616332,0.00414627094359616,11.43791682085563,0.19181881772017464,215.93102952300075,2.9462253179685385e-10,37.310948128952234,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-04-25,24028.9545320627,0.35040700262888935,0.38389244000743783,384.9971584500039,0.001228393684212249,0.00310970320769712,11.437918747717209,0.1870596530444945,215.94827214225086,2.2096689884764038e-10,37.33571109671423,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-04-26,24029.360873190562,0.4063411278604849,0.36047589109155154,384.9978688375034,0.0009212952631591869,0.00233227740577284,11.437920192863395,0.18243695051381714,215.96120410668846,1.6572517413573028e-10,37.35428332253572,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-04-27,24029.84276219741,0.481889006852055,0.3628302538067055,384.9984016281281,0.0006909714473693901,0.0017492080543296301,11.437726968811189,0.1779511776558867,215.97090308001663,1.242938806017977e-10,37.36821249190184,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-04-28,24030.418464666836,0.5757024694247568,0.3907034919064195,384.9988012210966,0.0005182285855270426,0.0013119060407472227,11.437350839419569,0.17358523198141107,215.97817731001277,9.322041045134829e-11,37.378659368926435,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-04-29,24031.10167978652,0.6832151196833072,0.44213056010628604,384.99910091582296,0.0003886714391452819,0.000983929530560417,11.436936886440447,0.16934131571197966,215.98363298250985,6.991530783851122e-11,37.386494526694875,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-04-30,24031.899126678967,0.7974468924450935,0.5133542226007239,384.99932568686773,0.00029150357935896144,0.0007379471479203127,11.436708455100014,0.16522027249827068,215.98772473688268,5.243648087888341e-11,37.39237089502121,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-05-01,24032.80873414953,0.9096074705620054,0.5987656669505441,384.9994942651513,0.00021862768451922108,0.0005534603609402345,11.436925283952874,0.16120608995870644,215.9907935526623,3.932736065916256e-11,37.39677817126596,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-05-02,24033.833409047864,1.0246748983319778,0.6949944182801364,384.999620698864,0.0001639707633894158,0.00041509527070517587,11.437851522940766,0.15731520095319293,215.993095164497,2.949552049437192e-11,37.40216346038229,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-05-03,24034.975703198343,1.1422941504781385,0.8000252254748098,384.99971552414854,0.00012297807254206186,0.0003113214530288819,11.43973508615327,0.1535368208829621,216.03389700362516,2.212164037077894e-11,37.40862889780777,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-05-04,24036.22419821327,1.248495014927126,0.9094313302244026,384.9997866431119,9.22335544065464e-05,0.00023349108977166144,11.442784403060797,0.1498612452679102,216.14916224851748,1.6591230278084205e-11,37.41478453696286,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-05-05,24037.557159648997,1.3329614357266977,1.017507401999267,384.99983998233444,6.91751658049098e-05,0.00017511831732874608,11.447150904985456,0.14627634765487596,216.34482255904516,1.2443422708563154e-11,37.41838801487475,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-05-06,24038.94527762301,1.3881179740154521,1.1181192392822576,384.99987998675135,5.188137435368235e-05,0.00013133873799655956,11.45291581300036,0.14277707328155792,216.58048181909024,9.332567031422366e-12,37.41682430139529,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-05-07,24040.35372227676,1.4084446537501172,1.2053410454927231,384.99990999006405,3.8911030765261765e-05,9.850405349741967e-05,11.460080151900236,0.13936043909174392,216.7657750682611,6.999425273566774e-12,37.407465511114395,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-05-08,24041.74368537276,1.389963096001019,1.2739333859294992,384.99993249254857,2.9183273073946324e-05,7.387804012306476e-05,11.468557783965633,0.13603438878874996,216.76017486939264,5.249568955175081e-12,37.38794076229512,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-05-09,24043.087402038655,1.3437166658921686,1.319525184889919,384.9999493694119,2.188745480545974e-05,5.540853009229857e-05,11.478169006892024,0.13278823503047665,216.3520154442232,3.9371767163813105e-12,37.35633857107498,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-05-10,24044.367329163157,1.2799271244999295,1.3392502235090702,384.99996202705944,1.6415591104094807e-05,4.155639756922393e-05,11.488635752236657,0.12961881040343295,215.2951444209182,2.952882537285983e-12,37.31135864711688,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-05-11,24045.563441280934,1.196112117777017,1.3318783592930843,384.9999715202951,1.2311693328071106e-05,3.1167298176917946e-05,11.49977229216551,0.12652535537852835,213.31352864535927,2.214661902964487e-12,37.252425740347405,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-05-12,24046.657568032486,1.0941267515518978,1.2979139407691038,384.99997864022185,9.233769996053329e-06,2.337547363268846e-05,11.511463391661088,0.12351828931993392,210.1502078931988,1.6609964272233652e-12,37.17977502601045,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-05-13,24047.636647259045,0.9790792265598518,1.239669618472757,384.9999839801669,6.925327497039997e-06,1.7531605224516346e-05,11.52347910536903,0.12060219468872241,205.6061271545471,1.245747320417524e-12,37.09451614345747,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-05-14,24048.495164823762,0.8585175647162696,1.1613217031887642,384.9999879851257,5.193995622779997e-06,1.314870391838726e-05,11.535526823020032,0.1177630551955982,199.5640733878886,9.343104903131429e-13,36.99868122524021,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-05-15,24049.236984477582,0.7418196538216242,1.0689516846313931,384.9999909888448,3.895496717084998e-06,9.861527938790445e-06,11.547291462160036,0.11500700374317585,192.00874508616556,7.007328677348572e-13,36.895260918930205,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-05-16,24049.876720258675,0.6397357810902006,0.9685983788581611,384.9999932416341,2.921622537813749e-06,7.396145954092834e-06,11.558466771361639,0.11232845901294118,183.03661699174137,5.255496508011429e-13,36.78615157155065,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-05-17,24050.411095462303,0.5343752036263126,0.8622942915773644,384.9999949312261,2.1912169033603116e-06,5.547109465569625e-06,11.568776047747832,0.10970982195847784,172.83772454083274,3.941622381008572e-13,36.672428804713455,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-05-18,24050.840319011113,0.42922354880893954,0.7529253082111428,384.9999961984201,1.6434126775202336e-06,4.160332099177219e-06,11.577981728779514,0.10716956750311837,161.6522672259221,2.956216785756429e-13,36.5563658827853,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-05-19,24051.168991682414,0.32867267130289085,0.6437410076612664,384.99999714881557,1.2325595081401752e-06,3.120249074382914e-06,11.585914765795268,0.10471427969973711,149.76711735544689,2.2171625893173217e-13,36.44086765707932,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-05-20,24051.40678577865,0.24650450347716812,0.5379873976334744,384.9999978616122,9.244196311051313e-07,2.3401868057871854e-06,11.592484957179717,0.1023400084173369,137.5044427353959,1.6628719419879914e-13,36.32904602399894,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-05-21,24051.56895488024,0.1848783776078761,0.43863146613072973,384.99999839620966,6.933147233288485e-07,1.755140104340389e-06,11.597688775193648,0.10004540708869769,125.2020553870351,1.2471539564909937e-13,36.22390151864567,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-05-22,24051.676716160215,0.13865878320590708,0.3481545950731605,384.99999879715773,5.199860424966364e-07,1.3163550782552918e-06,11.601614712810372,0.09781686074638765,113.18755479173086,9.353654673682452e-14,36.12808451002502,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-05-23,24051.661738800867,0.10399408740443031,0.26111594630487034,384.9999990978688,3.899895318724773e-07,9.872663086914688e-07,11.604447293842984,0.0956409261027773,101.77601677253126,7.015241005261839e-14,36.04425811425766,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-05-24,24051.53874107547,0.07799556555332274,0.19583695972865275,384.9999993234021,2.9249214890435797e-07,7.404497315186017e-07,11.60647120406615,0.0935383868847754,91.27415866860345,5.2614307539463796e-14,35.97383466520202,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-05-25,24051.38631178595,0.05849667416499205,0.14687771979648956,384.9999994925521,2.1936911167826848e-07,5.553372986389512e-07,11.608073212163404,0.0915183667634524,81.95443929880237,3.946073065459785e-14,35.917091254234464,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-05-26,24051.318660794892,0.09054348170648488,0.11015828984736717,384.9999996194146,1.6452683375870136e-07,4.1650297397921343e-07,11.609362467995176,0.0895686393259831,74.04183949349422,2.9595547990948384e-14,35.87325638508443,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-05-27,24051.464431924578,0.26441698425982585,0.08261871738552537,384.99999971456145,1.2339512531902602e-07,3.1237723048441005e-07,11.61042740160561,0.0876593495655928,67.67906061559584,2.2196660993211288e-14,35.84057496496075,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-05-28,24051.95081263125,0.575365097600172,0.11035382472304844,384.9999997859216,9.254634398926951e-08,2.3428292286330754e-07,11.611338029022637,0.08578151928473124,62.90868136990638,1.6647495744908466e-14,35.81635704789644,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-05-29,24052.8916162608,1.0075419227476434,0.2154441015739611,384.9999998394417,6.940975799195213e-08,1.7571219214748065e-07,11.612147102276122,0.08392760681972178,59.6607288684124,1.248562180868135e-14,35.79701439225722,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-05-30,24054.37834374056,1.5367811996560827,0.41956950151983863,384.9999998795818,5.20573184939641e-08,1.317841441106105e-07,11.61289039257961,0.08208953187626526,57.75161484781874,9.364216356511012e-15,35.77808787887299,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-05-31,24056.473479848115,2.1326763974796243,0.7286839134701979,384.9999999096869,3.904298887047307e-08,9.883810808295787e-08,11.613586323384766,0.08029452447280991,56.861602215372855,7.023162267383259e-15,35.75834774496604,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-06-01,24059.205465412946,2.7601407822726207,1.1349676862338733,384.99999993226567,2.9282241652854804e-08,7.412858106221841e-08,11.61424940486506,0.07854797803463338,56.61963411143276,5.2673717005374446e-15,35.736975902454375,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-06-02,24062.56492646763,3.3805774677645894,1.6202710135441876,384.9999999491998,2.19616812396411e-08,5.559643579666381e-08,11.61489115836762,0.07683890854213546,56.64549481434388,3.950528775403084e-15,35.713532508612005,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-06-03,24066.501846111256,3.952756953441421,2.1586964728278293,384.99999996190036,1.6471260929730825e-08,4.169732684749786e-08,11.615515053603508,0.07515503790304642,56.58644011528288,2.9628965815523125e-15,35.687930894064095,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-06-04,24070.923443407002,4.433475278106284,2.7185359292815114,384.9999999714258,1.2353445697298118e-08,3.1272995135623395e-08,11.616118790895232,0.07348150143956675,56.14720726810413,2.2221724361642344e-15,35.660418758783415,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-06-05,24075.692582555286,4.77804763505031,3.2637232139294663,384.99999997856986,9.265084272973588e-09,2.3454746351717546e-08,11.616696089816253,0.07182460377844696,55.121103576482184,1.6666293271231759e-15,35.63156406908761,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-06-06,24080.722378092967,5.036476902758329,3.768612707796816,384.9999999839279,6.948813204730191e-09,1.759105976378816e-08,11.6172392850185,0.07019392148283338,53.41707202625311,1.249971995342382e-15,35.601702463580466,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-06-07,24085.963632309256,5.246265240093965,4.2171292141055385,384.99999998794647,5.211609903547643e-09,1.3193294822841121e-08,11.61773887599032,0.06858888002615227,51.01036381283792,9.374789965067864e-16,35.570995335080354,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-06-08,24091.31189682409,5.3520227826884526,4.590196296487371,384.99999999096036,3.9087074276607326e-09,9.89497111713084e-09,11.618185742319193,0.06699967553351216,47.953522698025395,7.031092473800898e-16,35.53994591953914,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-06-09,24096.633567091274,5.324488968076464,4.8699966082737465,384.9999999932208,2.9315305707455494e-09,7.42122833784813e-09,11.618573232232686,0.06541895509874442,44.34492547536137,5.273319355350674e-16,35.50924434592461,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-06-10,24101.785453275825,5.154000210220251,5.043167139463236,384.9999999949161,2.1986479280591623e-09,5.5659212533860975e-09,11.618898555857974,0.06387530229690908,40.32131530884815,3.9549895165130055e-16,35.47965142363226,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-06-11,24106.629458411975,4.84559065540275,5.103195651947144,384.99999999618757,1.6489859460443717e-09,4.174440940039573e-09,11.619163657020316,0.06238692274724556,36.04979385073763,2.9662421373847544e-16,35.45191148304422,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-06-12,24111.043587021682,4.415317749147413,5.05221800592869,384.9999999971412,1.2367394595332787e-09,3.13083070502968e-09,11.61937704448594,0.06096423860212785,31.712102983399078,2.224681603038566e-16,35.42668700594837,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-06-13,24114.930201578514,3.887506411408075,4.888677079107158,384.9999999978564,9.27554594649959e-10,2.34812302877226e-09,11.619552516257627,0.05961183441378084,27.490428239488566,1.6685112022789243e-16,35.404509598352725,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-06-14,24118.222214855545,3.2926821679613587,4.6100010220000565,384.9999999983928,6.956659459874693e-10,1.761092271579195e-09,11.619708202796401,0.058317311492300794,23.569728096229237,1.2513834017091934e-16,35.3857432200962,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-06-15,24120.887734186294,2.666020998950981,4.226546015368825,384.9999999987951,5.21749459490602e-10,1.3208192036843962e-09,11.61986584943779,0.05705391768515973,20.14124241994182,9.38537551281895e-17,35.370556607056685,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-06-16,24122.93354466044,2.0461867252959767,3.7583642626578437,384.9999999990968,3.913120946179515e-10,9.906144027632972e-10,11.62003732686966,0.055818233997547956,17.37991371540886,7.039031634614213e-17,35.35890258780711,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-06-17,24124.407721520573,1.5346400439719825,3.2327799843237015,384.9999999993231,2.934840709634636e-10,7.429608020724729e-10,11.620232044079524,0.05461012022989989,15.427453062897964,5.27927372596066e-17,35.350502571107484,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-06-18,24125.40158945979,1.1509800329789868,2.682571413582144,384.99999999949284,2.2011305322259772e-10,5.572206015543547e-10,11.620456428710227,0.05343027924805524,14.379639570929141,3.959455294470495e-17,35.34483491152394,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-06-19,24126.051192094874,0.8632350247342401,2.1446072932182827,384.9999999996201,1.6508478991694827e-10,4.1791545116576605e-10,11.620713460372837,0.052278430185879896,14.276794965850396,2.969591470852872e-17,35.341126183643,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-06-20,24126.169066340095,0.6474262685506801,1.6084554699137121,384.998739495514,1.2381359243771122e-10,3.1343658837432453e-10,11.621002243677463,0.05115193834723157,15.096639534019364,2.2271936031396538e-17,35.3383446377323,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-06-21,24125.826589671073,0.48556970141301004,1.206341602435284,384.996323529199,9.286019432828341e-11,2.350774412807434e-10,11.621318961592722,0.050044787632434085,16.760278616254695,1.6703952023547404e-17,35.33625847829927,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-06-22,24125.33771859464,0.3641772760597575,0.904756201826463,384.9937196992592,6.964514574621256e-11,1.7630808096055755e-10,11.621658864051701,0.04897153513285827,19.162872181324865,1.2527964017660553e-17,35.334693858724506,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-06-23,24125.150994181953,0.45306185167959534,0.6785671513698472,384.9923809185949,0.0006140918427962385,1.3223106072041815e-10,11.622016154918466,0.047949562791143444,22.174739785638167,9.395973013245414e-18,35.33352039404343,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-06-24,24125.76854621827,1.0973917345903401,0.5089253635273854,384.99396248274115,0.003046218526570365,9.917329554031361e-11,11.622384253505329,0.04698576614636346,25.650285608459445,7.04697975993406e-18,35.33264029553263,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-06-25,24127.68534631532,2.276679870755303,0.5621520058388166,385.00010987110613,0.007245879150260702,0.0006493213413482989,11.622756337003146,0.0460775599038903,29.435484083526283,5.285234819950546e-18,35.331980221649516,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-06-26,24131.343647745573,3.928211260532553,0.933025769084997,385.01229959790027,0.013013594883057557,0.002197398245830236,11.62312474305619,0.04522462112378075,33.38159043821038,3.96392611496291e-18,35.33148516623719,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-06-27,24137.098815317942,5.957599945076225,1.6941810915196351,385.03171985033265,0.02003815349907409,0.0049738405395763135,11.623480694839486,0.04442509157004958,37.35621545309225,2.9729445862221823e-18,35.33111387467794,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-06-28,24145.193697784547,8.246706746137507,2.866429936286794,385.0591809672588,0.027924542726115595,0.009067484477080454,11.623815445407034,0.04368533451464131,41.24838330927627,2.2297084396666367e-18,35.330835406008504,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-06-29,24155.73940714581,10.659577570915374,4.418028334568049,385.09504829816603,0.03621490025725646,0.014386586208489116,11.624096826229085,0.043016263329419956,44.94940965390298,1.6722813297499774e-18,35.33062655450642,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-06-30,24168.70090312927,13.04689714069464,6.277815368573112,385.13919184741303,0.04440422625952292,0.02070396680568816,11.624319185605895,0.042419598919172324,48.362509729115104,1.254210997312483e-18,35.33046991587987,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-07-01,24183.886181548667,15.249329287324501,8.345067408782796,385.1909485074091,0.051952167755405065,0.027690871031867997,11.624495634010051,0.04189016783837736,51.410004468782105,9.406582479843623e-19,35.33035243690995,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-07-02,24200.938165573298,17.100022175577443,10.49688879188124,385.2490937334985,0.058291856908990886,0.03494236141869746,11.624652054947022,0.04141762587878308,54.03872507104367,7.054936859882716e-19,35.330264327682514,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-07-03,24219.32862418001,18.426487219918407,12.593754829205075,385.3118203001244,0.0628365397405668,0.04199636382420418,11.624822439954396,0.0409877507600893,56.22406642771723,5.291202644912037e-19,35.330198245761935,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-07-04,24238.49226645437,19.190663734266565,14.503484189130727,385.37798287215264,0.06624505186424873,0.0485244221894202,11.625045216705123,0.04058341164795973,57.97302719635363,3.9684019836840276e-19,35.33016128936352,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-07-05,24258.258905723167,19.786905363725165,16.166575326722025,385.44693253226626,0.06901151999062363,0.05432091845202,11.625361672478991,0.04018529629253094,59.33657388789233,2.9763014877630205e-19,35.33014827794705,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-07-06,24278.403132104304,20.15942595233495,17.53457693783405,385.51729377541227,0.0704076380537306,0.05914114132770289,11.625809473493067,0.03977245638229419,60.37691328599044,2.2322261158222656e-19,35.33014643793675,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-07-07,24298.67589465034,20.284162224432237,18.57663050557337,385.58730775883834,0.07004877960687853,0.06275630848446506,11.626418981793563,0.03932271655950673,61.1577011248032,1.6741695868666992e-19,35.33013891701111,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-07-08,24318.828187956115,20.160843064575012,19.284377210143212,385.65508973962056,0.06780807791782867,0.06499483317330365,11.62721031977856,0.03881298118175033,61.734064466744044,1.2556271901500245e-19,35.330107419820436,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-07-09,24338.628817114502,19.807041477487523,19.67563811122735,385.718822152809,0.06375198604018154,0.0657732742012448,11.628190995443871,0.038244189667825404,62.143696378500266,9.417203926125184e-20,35.33003418477488,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-07-10,24357.877721433197,19.253713558018706,19.797174284778006,385.7768994200372,0.05809194686691707,0.0651195484111147,11.629353948171246,0.037624318721457335,62.403586763513296,7.062902944593887e-20,35.32990346663551,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-07-11,24376.30756386097,18.433449357266475,19.691450202917725,385.82803655597866,0.05114814567054984,0.06301386945313248,11.630678559059932,0.03696823904109305,62.5049363557637,5.2971772084454155e-20,35.32970264845761,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-07-12,24393.817065914507,17.512207250658346,19.368241983151474,385.8713506231901,0.0433223245082453,0.059423298017451234,11.632130058135118,0.0362850028102316,62.39909657839364,3.9728829063340613e-20,35.32942307554817,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-07-13,24410.433371510895,16.618334494231657,18.86358808077022,385.90642182324314,0.03507739302565716,0.054481500662409754,11.633683389478168,0.03557929832616114,62.027602976781736,2.979662179750546e-20,35.329060680933964,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-07-14,24426.283819842,15.851970004481128,18.23123760227129,385.93333931507345,0.026922136559805254,0.04844709834748609,11.635321267521885,0.03486352998250067,61.33335575553403,2.2347466348129093e-20,35.32861645446265,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-07-15,24441.574775030207,15.29209644324451,17.53623654042359,385.9527355787426,0.02019160241985394,0.04167242783301279,11.637011699325518,0.03415427321408951,60.2690051812272,1.676059976109682e-20,35.32809679462855,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-07-16,24456.5757483703,15.00182928136682,16.850117450566582,385.9658121882591,0.015143701814890454,0.03458011272996323,11.638714431757059,0.03346961570565444,58.80324063446604,1.2570449820822614e-20,35.327513772442046,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-07-17,24471.607490010792,15.032383596448534,16.247291707834457,385.97435914119484,0.01135777636116784,0.027645491787291438,11.64038613317232,0.032827163298310036,56.92550739892653,9.427837365616961e-21,35.32688532933159,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-07-18,24487.13767956372,15.530671019896218,15.832772271502883,385.98076935589665,0.00851833227087588,0.021383440107436907,11.641984625966614,0.03224254441943392,54.649544253138075,7.07087802421272e-21,35.32622282052815,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-07-19,24503.28428746856,16.1469690050644,15.637883340666614,385.985577016923,0.0063887492031569106,0.01603758008057768,11.643471056740653,0.031728288405073225,52.00595263070689,5.30315851815954e-21,35.325532661614645,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-07-20,24520.041172938232,16.757156294845515,15.65787226632739,385.9891827626928,0.004791561902367683,0.01202818506043326,11.644811697071159,0.031292984241749366,49.0365911698628,3.977368888619655e-21,35.32482855244891,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-07-21,24537.308626956456,17.26765713710055,15.86030335940943,385.9918870720201,0.003593671426775762,0.009021138795324945,11.645980644629038,0.030940649622811744,45.796771108489594,2.983026666464741e-21,35.32412804006395,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-07-22,24554.916279525714,17.607804908416906,16.191353246771058,385.9939153040156,0.0026952535700818215,0.006765854096493709,11.646961849018014,0.0306702577407029,42.35321827965425,2.237269999848556e-21,35.32344994084309,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-07-23,24572.640280103275,17.724114831926798,16.58053238821342,385.9954364780122,0.002021440177561366,0.005074390572370281,11.647750631153592,0.03047538238115747,38.78247996701287,1.677952499886417e-21,35.32281240715143,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-07-24,24590.21618292817,17.575988515671042,16.944226214237013,385.9965773585097,0.0015160801331710245,0.003805792929277711,11.648354822797291,0.03034393174385134,35.166045495621674,1.2584643749148127e-21,35.32223147730932,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-07-25,24607.436846310575,17.220727650489568,17.186019046585994,385.99743301888276,0.0011370600998782685,0.002854344696958283,11.648795621207322,0.030257948807888548,31.583002124301935,9.438482811861095e-22,35.321719988072545,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-07-26,24624.188494461472,16.75169635195899,17.272799676019027,385.9980747641626,0.0008527950749087014,0.0021407585227187125,11.649108230126581,0.030193461605916454,28.113285853084264,7.078862108895821e-22,35.3212867589924,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2022-07-27,24640.343697930817,16.155239620142503,17.187230655527543,385.9985560731225,0.000639596306181526,0.0016055688920390344,11.649342340523663,0.03014509620443738,24.83882670396965,5.309146581671866e-22,35.320935980685846,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
