date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_tests,new_tests,new_tests_smoothed,positive_rate,tests_per_case,median_age,aged_65_older,cardiovasc_death_rate,population
2022-02-09,27016.69870340442,578.1237245924601,555.8185972448093,290.7133010134038,1.429718451253358,1.3255348555155475,163546.26864815128,251456.63707835565,941.814639040291,1022.0692149470837,0.44742282083969537,2.4002298467394483,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2022-02-10,27601.63126737236,584.93256396794,562.6937087610157,292.1593616682627,1.446060654858896,1.3664817815849497,167087.17291743238,252394.523429323,937.8863509673561,992.6399040997774,0.4283478202193002,2.6213730961082433,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2022-02-11,28191.80114930113,590.1698819287678,569.6050504783257,293.61711336496603,1.4577516967033208,1.3980652793044221,170659.78144809394,253333.03757845671,938.5141491337279,970.5574652435478,0.40728930731056484,2.9249147606720087,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2022-02-12,28785.19042241545,593.3892731143208,576.1509076066443,295.0819365104735,1.464823145507454,1.421187291734298,174251.87866687228,254273.31638681638,940.2788083596702,955.573561117536,0.3846331084725815,3.3173641571232757,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2022-02-13,29379.39609735462,594.2056749391674,581.8759159991017,296.5492351882854,1.4672986778119115,1.4374696543210876,177848.9180125979,255215.9978912762,942.6815044597993,946.7278437534733,0.36075909121222577,3.7939620318696132,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2022-02-14,29977.75302001019,598.3569226555722,587.0679832178145,298.01947325611434,1.4702380678288778,1.4498456150136039,181471.08705873764,256159.98508620154,943.9871949253292,942.5364613542142,0.3360429771034166,4.341349028750312,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2022-02-15,30578.81725369547,601.0642336852806,591.4670315310088,299.49013823232536,1.4706649762110269,1.4586490787456605,185109.64489650988,257100.99767050153,941.0125843000098,940.87955997817,0.3110642302419131,4.937721532390151,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2022-02-16,31177.352242146248,598.5349884507744,594.3829864795439,300.95603289208543,1.4658946597600822,1.4638161561827123,188732.89189474858,258031.5938411118,930.5961706102705,939.2843629377335,0.28638414553211383,5.556978932098054,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2022-02-17,31766.14364185537,588.7913997091223,594.9342683018049,302.41075446867666,1.4547215765912336,1.4650993504919168,192297.15583492728,258941.54161548195,909.9477743701151,935.3009418865593,0.26261535543221426,6.1700386593191885,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2022-02-18,32337.360446323706,571.2168044683324,592.2266605023726,303.8478040544814,1.4370495858047716,1.462228197419683,195755.03151242717,259824.1966931891,882.6550777071285,927.3297788131107,0.24033094126711504,6.7514737262282525,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2022-02-19,32883.57582924832,546.2153829246178,585.4874612785256,305.2614186517212,1.413614597239812,1.4550297453498322,199061.56043748808,260674.74939448817,850.5527012990934,914.5196514983281,0.2200583223045705,7.282422359958856,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2022-02-20,33398.532776913664,514.956947665345,574.1660970901166,306.6471952105108,1.3857765587895892,1.4435189153472177,202178.86561092176,261485.0792242763,810.3298297881543,895.6183746935599,0.20232687036449792,7.742191689167603,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2022-02-21,33878.998984753816,480.46620784015334,557.3244105680731,308.0038191616004,1.356623951089608,1.4274242543837183,205087.38018572878,262246.5046347557,761.4254104794488,869.5411404254717,0.18766645206231997,8.108815712577073,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2022-02-22,34321.18934845552,442.1903637017056,534.6279478743425,309.3283168598885,1.3244976982881191,1.4066756568511392,207764.19093309133,262951.70667580864,705.2020410528646,835.8534635931835,0.1764135429898559,8.367366470922798,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2022-02-23,34722.53063448325,401.34128602773404,506.45718246361133,310.6185388731004,1.2902220132118893,1.3817069688827002,210193.72071824156,263595.6233326487,643.9166568400692,794.896981987067,0.1687469704292053,8.5124253056808,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2022-02-24,35082.30178969572,359.77115521246213,473.73972702224034,311.8737619440953,1.2552230709948915,1.3533300004176831,212371.60463047202,264175.87449690123,580.2511642525476,747.7949730772434,0.16455327888848467,8.549595320566365,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2022-02-25,35402.1141735582,319.81238386248197,437.82449242246605,313.09514046259676,1.221378518501503,1.3226400342499156,214307.59708064358,264693.19963479653,517.3251378952934,695.6028878557679,0.16364556679403017,8.478801209235385,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2022-02-26,35686.27173230186,284.157558743662,400.3873069380523,314.2860450689907,1.190904606393905,1.2909449578141352,216027.75212431623,265151.6953789743,458.49574417777296,639.5925343469008,0.1657249637186644,8.296384358768826,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2022-02-27,35942.041129543184,255.76939724132785,363.3601306560283,315.4523166071733,1.1662715381826314,1.2597121120257615,217576.0587040972,265557.7268832938,406.03150431949683,581.8320704434341,0.17027723927251504,8.008421106827114,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2022-02-28,36180.395100551104,238.35397100791923,328.7722477980978,316.6024565891878,1.15013998201448,1.2303519573224901,219018.9405856039,265915.822101708,358.09521841415426,524.2092176677409,0.17684690812277698,7.631603483643293,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2022-03-01,36403.117770145116,222.72266959401338,297.41926535730016,317.73787993381114,1.1354233446233373,1.2034926363823022,220367.1980154799,266233.6940164882,317.87191478023453,468.87169993471036,0.18480114747863763,7.191448249448703,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2022-03-02,36611.412212547475,208.29444240236222,269.8406697678138,318.85989023478027,1.1220103009691205,1.179625456601531,221628.11381930255,266521.9285117201,288.23449523191175,418.0538880732051,0.19338221161091776,6.719972741708383,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2022-03-03,36806.279230516026,194.8670179685463,246.28246079386315,319.9698691951548,1.1099789603745471,1.1590469851466896,222807.74635736668,266793.4850554129,271.5565436928417,373.94919110338503,0.20186083453236447,6.2507439389574415,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2022-03-04,36988.801439693794,182.52220917776737,226.66912694639953,321.06941870308924,1.0995495079344348,1.1418156202433414,223912.64924152242,267063.7935588516,270.3085034386685,338.6562210586315,0.20953864464523358,5.819743474580078,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2022-03-05,37160.35633187124,171.55489217744338,210.58262704561113,322.1604673886619,1.0910486855726764,1.1277190196427531,224951.1611228034,267338.928346256,275.1347874044704,312.4583584248725,0.21590753875218666,5.451417172838749,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2022-03-06,37322.7760724329,162.41974056165412,197.24662639280584,323.2453505414969,1.084883152834971,1.1162496719718853,225934.37303214814,267623.85739414615,284.9290478901341,295.1554204023651,0.2204972345424855,5.168427133022733,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2022-03-07,37479.35726440876,156.58119197586262,185.5645520505839,324.3344330741904,1.0890825326934566,1.1076706088593293,226882.24100358784,267922.20852718723,298.3511330410658,286.6194418370037,0.2230172374776466,4.986506193335252,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2022-03-08,37630.58475502931,151.2274906205526,175.35080463263756,325.42792564597937,1.0934925717890014,1.1018064472715186,227797.70005812106,268236.0128595149,313.8043323276647,286.040211629854,0.223377504708106,4.911865747134606,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2022-03-09,37776.29866646596,145.71391143664928,166.41068362961732,326.5206533489,1.0927277029206148,1.0977273306055473,228679.78237293824,268563.5751100535,327.5622505385739,291.6619137320871,0.2217823205155659,4.93104863161793,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2022-03-10,37916.03899661746,139.74033015150135,158.53550367243943,327.6043717182042,1.0837183693042312,1.0940539013155064,229525.70332850813,268904.45012698136,340.87501692784826,301.56736290087576,0.21850399959805158,5.025532756842091,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2022-03-11,38049.304069699734,133.2650730822752,151.4989317297661,328.6695037401727,1.0651320219684788,1.0891860303822356,230332.42604389274,269258.8412313062,354.391104324846,313.5799501006735,0.21399710118528753,5.16663179129027,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2022-03-12,38175.74437418823,126.44030448850035,145.05424000611595,329.70644260797417,1.036938867801506,1.0814743644156375,231097.83477823337,269626.51744578127,367.67621447505076,326.79761609845326,0.20843140701372354,5.348197825368163,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2022-03-13,38295.30794127471,119.56356708647881,138.93224561544685,330.70652878856026,1.0000861805861017,1.069348985981413,231821.6149818654,270008.42097056773,381.9035247864761,340.64504465302593,0.20192051712196066,5.56699193722264,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2022-03-14,38408.82837030644,113.5204290317306,132.78107626071264,331.6703458480464,0.9638170594861192,1.0514159088461128,232508.81291028432,270405.88214680145,397.46117623368445,354.7932534315929,0.19452733031076613,5.82203936338887,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
