date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,gdp_per_capita,life_expectancy,population
2022-03-31,11775.615586498076,14.810792434297785,18.914777356316804,62.57478061664054,0.07418969749140886,0.07501634349115102,176149.82034917298,0.7475815103503265,44.54878000905986,237.58900964151957,0.01571795685213546,56.86777803485219,9673.37000000005,75.0000000000004,72758.00000000038
2022-04-01,11789.368218638925,13.752632140849403,17.488629882137428,62.64569438297177,0.07091376633122641,0.07380750648714166,176355.54474975978,0.7402255639198241,44.56131957369864,249.57346375990542,0.015289114051512733,55.67274819970095,9673.37000000005,75.0000000000004,72758.00000000038
2022-04-02,11802.26919888548,12.900980246554973,16.218660194408518,62.711775635322,0.06608125235022982,0.07220630859838802,176548.52934706473,0.732938242105997,44.57316073715833,256.69271902225654,0.014780022351821381,54.27234314719013,9673.37000000005,75.0000000000004,72758.00000000038
2022-04-03,11814.5862883044,12.317089418917536,15.113414829064324,62.77161453192145,0.059838896599453295,0.0699443242089721,176732.7794831495,0.7256594023293371,44.58450048176344,258.6692807017283,0.01423433803083438,52.6996552272317,9673.37000000005,75.0000000000004,72758.00000000038
2022-04-04,11826.742204916098,12.155916611699482,14.181251005444024,62.824072889891404,0.052458357969952005,0.06663245130152554,176914.61848534233,0.7183124250501712,44.595496905324865,255.3640322780742,0.013696115514076028,51.0035122672241,9673.37000000005,75.0000000000004,72758.00000000038
2022-04-05,11838.82116564572,12.078960729621429,13.431888480327377,62.8683778736242,0.044304983732796926,0.06213723440374603,177095.3061144918,0.7108131811017858,44.60626638339855,246.85120778968073,0.01318821462521444,49.214865292855116,9673.37000000005,75.0000000000004,72758.00000000038
2022-04-06,11850.819671907222,11.998506261501802,12.857408603296616,62.904192261068275,0.03581438744407088,0.05651695295213085,177274.79001928863,0.7030893622322872,44.61687673140344,233.44068444601,0.012731820309570187,47.35124964837443,9673.37000000005,75.0000000000004,72758.00000000038
2022-04-07,11862.678296270446,11.858624363223976,12.435461591451144,62.93166714344189,0.02747488237361554,0.04997368756477691,177452.18123036844,0.6950839900000082,44.62733736663372,215.65829290787553,0.012361082426747792,45.44980116646833,9673.37000000005,75.0000000000004,72758.00000000038
2022-04-08,11874.305522461415,11.627226190970035,12.131671985443578,62.95148145001848,0.020606161780211657,0.0428173697459809,177626.11078088905,0.6867717837087983,44.6375872201919,194.31665116119126,0.012061050992652974,43.55798468222041,9673.37000000005,75.0000000000004,72758.00000000038
2022-04-09,11885.59562536256,11.290102901146092,11.901442741506747,62.96487159171562,0.015454621335158743,0.035438819164689314,177794.9971719631,0.678135722073778,44.647547719604226,170.57767906255486,0.011779951140417346,41.726640418581965,9673.37000000005,75.0000000000004,72758.00000000038
2022-04-10,11896.442081012887,10.846455650326291,11.691308300473967,62.9736536937868,0.011590966001369057,0.028289521613335998,177957.24697173276,0.6691730585236603,44.65713534875762,145.8776355089395,0.01147248759577844,40.00484295129916,9673.37000000005,75.0000000000004,72758.00000000038
2022-04-11,11906.780397217342,10.338316204454491,11.431667876939201,62.98024027034019,0.008693224501026792,0.021866462476970324,178111.89547475975,0.6598982166464629,44.66629107200784,121.62189825419983,0.011094992716872629,38.43593828975108,9673.37000000005,75.0000000000004,72758.00000000038
2022-04-12,11916.554577163184,9.774179945842494,11.10249476678651,62.98518020275523,0.006519918375770094,0.016399846857727742,178258.10504821615,0.6503433457427665,44.6749880657568,99.05556396214313,0.010639117840821905,37.05460950270443,9673.37000000005,75.0000000000004,72758.00000000038
2022-04-13,11925.716967132263,9.162389969078067,10.697480965199787,62.98888515206651,0.0048899387818275705,0.012299885143295806,178395.16288603307,0.6405571214596291,44.68324028747446,79.15620109054724,0.010110398496970676,35.884675937629524,9673.37000000005,75.0000000000004,72758.00000000038
2022-04-14,11934.242007831437,8.52504069917443,10.221460756220473,62.99166386404997,0.0036674540863706777,0.009224913857471855,178522.68670266337,0.6306022302349942,44.69111167280417,62.52872160006946,0.009538519622566414,34.93744263518728,9673.37000000005,75.0000000000004,72758.00000000038
2022-04-15,11942.1365478904,7.894540058963894,9.688478404915852,62.99374789803756,0.002750590564778008,0.006918685393103891,178640.77900340373,0.620539261557953,44.69872580373053,49.3163375801426,0.008961905230822687,34.21046239009445,9673.37000000005,75.0000000000004,72758.00000000038
2022-04-16,11949.447578985044,7.311031094643097,9.120338926505257,62.99531092352826,0.002062942923583506,0.005189014044827919,178750.1427871361,0.6104487254186272,44.70615230367062,39.33369791684581,0.008404040429257941,33.686607296772564,9673.37000000005,75.0000000000004,72758.00000000038
2022-04-17,11956.268037179976,6.820458194931909,8.545521163204745,62.99648319264628,0.0015472071926876294,0.0038917605336209393,178852.16832338402,0.6003964988151024,44.71337214630506,32.05216419393689,0.007866701944438616,33.33342185913409,9673.37000000005,75.0000000000004,72758.00000000038
2022-04-18,11962.605019481636,6.3369823016611235,7.974236541440412,62.997362394484796,0.001160405394515722,0.0029188204002157042,178946.96182754147,0.5904541291210237,44.72035490158406,26.865286687792697,0.007347990259233948,33.10256639435061,9673.37000000005,75.0000000000004,72758.00000000038
2022-04-19,11968.488638560824,5.883619079187025,7.418780832066096,62.99802179586368,0.0008703040458867915,0.0021891153001617784,179034.97377773456,0.5806998405382475,44.7270680507841,23.1665151128064,0.006843248673740272,32.929424795763,9673.37000000005,75.0000000000004,72758.00000000038
2022-04-20,11974.043773684694,5.555135123869913,6.9037952232738835,62.998516346897844,0.0006527280344150936,0.0016418364751213338,179118.0722321376,0.5712302779473193,44.73348397280048,20.42474089181232,0.0063457526009742474,32.79956859682229,9673.37000000005,75.0000000000004,72758.00000000038
2022-04-21,11979.453127613247,5.409353928552086,6.4590251504870935,62.99888726017347,0.0004895460258113202,0.0012313773563410004,179198.99020351522,0.5621072592038645,44.73958518386674,18.252120633306575,0.005834621496625973,32.70217644761676,9673.37000000005,75.0000000000004,72758.00000000038
2022-04-22,11984.929519271685,5.476391658437343,6.11388941878,62.99916544513019,0.0003671595193584902,0.0009235330172557503,179280.9111901286,0.5533892679323109,44.745368267344205,16.479507410985118,0.0052767418173628265,32.62913233571261,9673.37000000005,75.0000000000004,72758.00000000038
2022-04-23,11990.695103254686,5.765583983000608,5.893407044692634,62.99937408384773,0.00027536963951886763,0.0006926497629418126,179367.15832391536,0.5450925327204039,44.75084682106413,14.990674514282809,0.004663923525271639,32.574349251784504,9673.37000000005,75.0000000000004,72758.00000000038
2022-04-24,11996.965784454605,6.2706811999201495,5.815142387591882,62.99953056288588,0.0002065272296391507,0.0005194873222063595,179460.96123162453,0.5372453853192306,44.75605726927493,13.723694314929961,0.004017173413184501,32.53326193883842,9673.37000000005,75.0000000000004,72758.00000000038
2022-04-25,12003.57776432675,6.6119798721443885,5.854682905755328,62.9996479221645,0.00015489542222936302,0.0003896154916547696,179559.86959663397,0.5298795787437869,44.76104249023311,12.641283987651914,0.0033667908549756434,32.50244645412886,9673.37000000005,75.0000000000004,72758.00000000038
2022-04-26,12010.668164874038,7.0904005472886515,6.027313407500086,62.999735941623456,0.00011617156667202226,0.00029221161874107716,179665.934585808,0.5230237758484032,44.765846278054426,11.723480767080252,0.0027500446603008996,32.479334840596685,9673.37000000005,75.0000000000004,72758.00000000038
2022-04-27,12018.568738393747,7.9005735197102,6.362584926342592,62.99980195621768,8.71286750040167e-05,0.00021915871405580787,179784.11881799233,0.5167112708003303,44.77050872737919,10.958415358762043,0.0021847054409270326,32.462001130447554,9673.37000000005,75.0000000000004,72758.00000000038
2022-04-28,12027.693376678326,9.124638284579047,6.893522889973504,62.999851467163346,6.534650625301253e-05,0.0001643690355418559,179920.61363030123,0.5109500658992141,44.77506231014799,10.334018371043102,0.001684909171193012,32.449000847835705,9673.37000000005,75.0000000000004,72758.00000000038
2022-04-29,12038.453742916001,10.760366237674774,7.648533246988867,62.99988860037259,4.9009879689759396e-05,0.00012327677665639194,180081.57702783286,0.5057377595084449,44.77952847146044,9.83768249192164,0.001263681878394759,32.439250635876824,9673.37000000005,75.0000000000004,72758.00000000038
2022-04-30,12051.195995616235,12.742252700234129,8.645332061938499,62.99991645027953,3.675740976731955e-05,9.245758249229395e-05,180272.1871459557,0.5010617229926789,44.78391461474601,9.452276090014287,0.0009477614087960694,32.43193797690766,9673.37000000005,75.0000000000004,72758.00000000038
2022-05-01,12066.153331553824,14.957335937586743,9.886392711612263,62.99993733770973,2.7568057325489663e-05,6.934318686922046e-05,180495.9323470236,0.4969008494520082,44.78820237531758,9.149371902675561,0.0007108210565970521,32.42645348268079,9673.37000000005,75.0000000000004,72758.00000000038
2022-05-02,12082.786443397123,16.63311184329998,11.318081702422859,62.999953003282386,2.067604299411725e-05,5.2007390151915344e-05,180744.74521307985,0.49322896611292405,44.79236899914454,8.899779411815992,0.000533115792447789,32.42234011201064,9673.37000000005,75.0000000000004,72758.00000000038
2022-05-03,12101.32375303913,18.537309642009596,12.953441852124215,62.99996475246188,1.5507032245587936e-05,3.9005542613936507e-05,181022.04267500085,0.490008020641578,44.796395481466696,8.677824216263428,0.0003998368443358418,32.41925508400802,9673.37000000005,75.0000000000004,72758.00000000038
2022-05-04,12122.306971211168,20.983218172037294,14.822463742034365,62.99997356434649,1.1630274184190952e-05,2.925415696045238e-05,181335.92811210093,0.4871609928567498,44.80027197816999,8.458626727162029,0.0002998776332518813,32.416941313006056,9673.37000000005,75.0000000000004,72758.00000000038
2022-05-05,12146.38640164692,24.0794304357507,16.958915356622768,62.99998017325996,8.722705638143214e-06,2.1940617720339286e-05,181696.12933439916,0.4846015138733323,44.80400117173357,8.225886658170499,0.00022490822493891099,32.415205984754586,9673.37000000005,75.0000000000004,72758.00000000038
2022-05-06,12174.167419205472,27.781017558551927,19.39046431320079,62.99998512994505,6.54202922860741e-06,1.6455463290254465e-05,182111.70206931935,0.4822329712162474,44.807600103105344,7.969318031766216,0.00016868116870418323,32.41390448856598,9673.37000000005,75.0000000000004,72758.00000000038
2022-05-07,12206.09532846359,31.92790925811892,22.13126953418958,62.99998884745887,4.906521921455558e-06,1.2341597467690848e-05,182589.30757671504,0.4799620587289283,44.81110085302396,7.686458465647554,0.00012651087652813743,32.41292836642453,9673.37000000005,75.0000000000004,72758.00000000038
2022-05-08,12242.369007659927,36.27367919633651,25.176425001320965,62.99999163559424,3.6798914410916683e-06,9.256198100768136e-06,183131.92086013837,0.4776995660247188,44.81453775538351,7.38402613753561,9.488315739610307e-05,32.41219627481844,9673.37000000005,75.0000000000004,72758.00000000038
2022-05-09,12282.288746695187,39.9197390352615,28.503011058683086,62.99999372669576,2.759918580818751e-06,6.9421485755761015e-06,183729.07507739234,0.47536371782817133,44.81795315955182,7.072731949628768,7.11623680470773e-05,32.41164720611388,9673.37000000005,75.0000000000004,72758.00000000038
2022-05-10,12326.14102673117,43.85228003598078,32.11931970319143,62.999995295021904,2.069938935614063e-06,5.2066114316820766e-06,184385.05566437932,0.4728847793213554,44.82140258321088,6.76668535524033,5.337177603530798e-05,32.41123540458545,9673.37000000005,75.0000000000004,72758.00000000038
2022-05-11,12374.434907087825,48.293880356656004,36.02068838760695,62.99999647126651,1.5524542017105473e-06,3.9049585737615574e-06,185107.47756260278,0.4701975211426009,44.82495580664823,6.481203415266712,4.002883202648099e-05,32.410926553439126,9673.37000000005,75.0000000000004,72758.00000000038
2022-05-12,12427.691080121964,53.25617303413721,40.18860646523664,62.99999735344997,1.1643406512829105e-06,2.928718930321168e-06,185904.12972382692,0.46723556813555506,44.82869492313657,6.23425420980169,7.64017145175984e-05,32.41069491507939,9673.37000000005,75.0000000000004,72758.00000000038
2022-05-13,12486.283662386253,58.5925822642908,44.59004502345891,62.99999801508756,8.732554884621829e-07,2.196539197740876e-06,186780.60848857183,0.46397548023870633,44.832710106379636,6.044582060066206,0.00016686818957274997,32.41052118630959,9673.37000000005,75.0000000000004,72758.00000000038
2022-05-14,12550.321537998498,64.03787561224536,49.1769542588677,62.99999851131576,6.549416163466372e-07,1.6474043983056569e-06,187738.54261998442,0.46039676855007106,44.83709366575764,5.927295627144039,0.00032279173687898156,32.410390889732234,9673.37000000005,75.0000000000004,72758.00000000038
2022-05-15,12619.559366168574,69.23782817007618,53.885886508630506,62.9999988834869,4.912062122599778e-07,1.2355532987292427e-06,188774.26207924198,0.4565249519781648,44.84195802750649,5.902307531605612,0.0005607751213405564,32.410293167299216,9673.37000000005,75.0000000000004,72758.00000000038
2022-05-16,12693.635878860452,74.07651269187531,58.76520091896491,62.99495714580854,3.684046591949834e-07,9.26664974046932e-07,189882.36268273494,0.4523908051277742,44.847417892686444,5.991097164541322,0.0009107235517358659,32.41021987547445,9673.37000000005,75.0000000000004,72758.00000000038
2022-05-17,12772.612219423314,78.97634056286266,63.78271145199043,62.985293489608594,2.7630349439623754e-07,6.94998730535199e-07,191063.7590564923,0.4480107832252753,44.85356946808817,6.206315762869478,0.0013861777639958268,32.410164906605885,9673.37000000005,75.0000000000004,72758.00000000038
2022-05-18,12856.20619107041,83.59397164709864,68.82538717658183,62.97487832664416,2.0722762079717816e-07,5.212490479013993e-07,192314.22985749555,0.44341904410932553,44.86047650544333,6.554300493774614,0.001986789108387955,32.41012367995446,9673.37000000005,75.0000000000004,72758.00000000038
2022-05-19,12943.841892818018,87.63570174760596,73.73657706634083,62.969523321583075,0.0024565225829651146,3.9093678592604944e-07,193625.16026949557,0.43866625463984865,44.86816144686352,7.031513993472537,0.002700175864904418,32.410092759965885,9673.37000000005,75.0000000000004,72758.00000000038
2022-05-20,13034.686946439648,90.84505362162899,78.34392859807508,62.97584966636516,0.01218499051511658,2.9320258944453705e-07,194984.09887487566,0.4338060904627571,44.87660039995055,7.6237809378969175,0.003515920521819886,32.41006956997445,9673.37000000005,75.0000000000004,72758.00000000038
2022-05-21,13127.680416681727,92.99347024207837,82.48032670065729,63.00043928597305,0.028983603907669145,0.00264388506031313,196375.17530854873,0.42890870488649957,44.88572098516013,8.307622387327033,0.0044129584909124355,32.410052177480885,9673.37000000005,75.0000000000004,72758.00000000038
2022-05-22,13221.553751425341,93.8733347436145,85.99959796666957,63.04919824276042,0.05205444501219998,0.008946714700212252,197779.41349838016,0.4240087749480039,44.89540413807599,9.04576203936407,0.005363855907615496,32.41003913311071,9673.37000000005,75.0000000000004,72758.00000000038
2022-05-23,13315.852369160493,94.29861773515123,88.88841065987626,63.12687928969807,0.08015266310627368,0.02025076000705971,199190.01344844603,0.41915056957558006,44.905508501100684,9.79632864005959,0.006327028970142791,32.410029349833074,9673.37000000005,75.0000000000004,72758.00000000038
2022-05-24,13410.004047393983,94.15167823349026,91.05628488566362,63.23672378530854,0.11169820773694537,0.03691770801434467,200598.41537043307,0.41434822129933263,44.915879575105286,10.515249065694356,0.007253513485848866,32.410022012374846,9673.37000000005,75.0000000000004,72758.00000000038
2022-05-25,13502.929005164124,92.92495777014045,92.38927879029826,63.38019312986708,0.14485962865338808,0.058574027617093516,201988.4669772433,0.4096042493617011,44.926360046090316,11.16209937199218,0.008079436988982657,32.41001650928118,9673.37000000005,75.0000000000004,72758.00000000038
2022-05-26,13593.334859884748,90.4058547206242,92.78503472297592,63.556767342552305,0.17761692575636337,0.08429477410648552,203340.83570109695,0.4049234520503649,44.93680099310507,11.704977890338691,0.00875608711471697,32.410012381960925,9673.37000000005,75.0000000000004,72758.00000000038
2022-05-27,13679.93784497822,86.60298509347408,92.17906385735812,63.76379399430928,0.20780868656032403,0.11274144257081464,204636.31785710936,0.4002997318949171,44.9470737571107,12.119812926480606,0.009260342646962114,32.41000928647074,9673.37000000005,75.0000000000004,72758.00000000038
2022-05-28,13761.628723100199,81.69087812198023,90.56445965772458,63.99637490749676,0.23316743928999134,0.14226535794621087,205858.32051597387,0.3957188196063855,44.95708230555125,12.396420780833324,0.009591507793237114,32.410006964853096,9673.37000000005,75.0000000000004,72758.00000000038
2022-05-29,13837.5972210582,75.9684979580011,88.00668297858766,64.24728118062265,0.25134616770278806,0.17098521755468116,206994.72290847392,0.39114771198985754,44.96676120279911,12.537393155114346,0.009757948879834121,32.410005223639864,9673.37000000005,75.0000000000004,72758.00000000038
2022-05-30,13907.473255160186,69.87603410198506,84.51779794822656,64.51193147370236,0.2649802140123856,0.19756373540259822,208039.98899987544,0.3865498596226458,44.976055171191646,12.54874622380184,0.0097670718731917,32.41000391772994,9673.37000000005,75.0000000000004,72758.00000000038
2022-05-31,13970.698784291944,63.22552913175711,80.09982745276665,64.7877301178819,0.27604608487903753,0.22116375177819342,208985.77112951255,0.3819075466239015,44.98492730968939,12.442021852725347,0.009628794531913825,32.410002938297495,9673.37000000005,75.0000000000004,72758.00000000038
2022-06-01,14027.01494148336,56.31615719141646,74.87004172726091,65.06917509325962,0.28163055590232966,0.24078894182330288,209828.19693827885,0.3772386754818245,44.99336359566631,12.236267520765747,0.009369139531773131,32.41000220372317,9673.37000000005,75.0000000000004,72758.00000000038
2022-06-02,14076.52234056632,49.507399082961214,69.02743740404304,65.34923102905921,0.28019512119306955,0.255507834357135,210568.77148861572,0.37254891611363133,45.00137459904917,11.953929793774066,0.009027824267446537,32.41000165279242,9673.37000000005,75.0000000000004,72758.00000000038
2022-06-03,14119.726306168133,43.2039656018137,62.82759679899226,65.62035895375959,0.27123231374548123,0.264621825994096,211215.05385450344,0.36786886226298743,45.0089954658628,11.619438941969218,0.00864384816180017,32.41000123959436,9673.37000000005,75.0000000000004,72758.00000000038
2022-06-04,14157.570796206599,37.84449003846437,56.563832376231964,65.87528860769211,0.255007945716351,0.2677911917321594,211781.1645639548,0.3632335794703503,45.01628358342155,11.25481837906904,0.008255672158842056,32.41000092969581,9673.37000000005,75.0000000000004,72758.00000000038
2022-06-05,14191.463843761303,33.89304755470481,50.55304509665365,66.10759767748863,0.23236778863438695,0.2651295928941425,212288.16618088496,0.3586798710927438,45.02332601751359,10.886556576803411,0.007887617079700395,32.410000697271904,9673.37000000005,75.0000000000004,72758.00000000038
2022-06-06,14223.116386376265,31.65254261496206,45.09252154065446,66.31214622191747,0.20459258355723836,0.25655647068870674,212761.6523843712,0.35423162277657194,45.03022013415289,10.541872830146204,0.007575376675321524,32.41000052295397,9673.37000000005,75.0000000000004,72758.00000000038
2022-06-07,14252.959025399543,29.84263902327717,40.32349603590458,66.48540249126043,0.17328929868926046,0.24193771500748057,213208.06447589988,0.34991240486523484,45.03706040489028,10.247128604510118,0.007336833088262323,32.41000039221552,9673.37000000005,75.0000000000004,72758.00000000038
2022-06-08,14281.451024059374,28.491998659830244,36.34856126416182,66.62568729184554,0.1403095725948381,0.2218175396492758,213634.27250156,0.3457549242048413,45.043928049073635,10.023064617571354,0.007187498765776583,32.410000294161684,9673.37000000005,75.0000000000004,72758.00000000038
2022-06-09,14309.056173668338,27.60514960896451,33.21960436764306,66.73335725944662,0.10768854660837808,0.19724890134329184,214047.21424074692,0.34175979367076137,45.05088280381979,9.883701178110655,0.007141108883640787,32.410000220621306,9673.37000000005,75.0000000000004,72758.00000000038
2022-06-10,14336.224693276483,27.168519608145523,30.928759028802784,66.81094231433296,0.08076640995628356,0.16966631401651877,214453.62444769044,0.3379003235982557,45.05795719013058,9.835561921074925,0.007199076653034414,32.41000016546602,9673.37000000005,75.0000000000004,72758.00000000038
2022-06-11,14363.379654411163,27.15496113468061,29.401619530167086,66.86324875255653,0.06057480746721267,0.1407904594942896,214859.83178260073,0.33414922459914476,45.065150100096375,9.877253211976214,0.007330464567991723,32.41000012409956,9673.37000000005,75.0000000000004,72758.00000000038
2022-06-12,14390.90679963192,27.5271452207584,28.492151299209063,66.89743656441749,0.045431105600409506,0.1125566455256946,215271.60651002778,0.3304865144416021,45.07242080067027,9.992005843048108,0.007492677126704857,32.410000093074714,9673.37000000005,75.0000000000004,72758.00000000038
2022-06-13,14419.489763589507,28.58296395758565,28.053609111123055,66.92181691911154,0.03407332920030713,0.0868846787144067,215699.17502473187,0.3269070642410275,45.07971459471584,10.158015371297086,0.007634375330484375,32.41000006980608,9673.37000000005,75.0000000000004,72758.00000000038
2022-06-14,14449.296104204757,29.80634061524811,28.048418048597664,66.93863159689677,0.02555499690023035,0.06516350903580502,216145.04379828417,0.32340428008122357,45.08696873992373,10.352900668744322,0.007722387832704921,32.410000052354604,9673.37000000005,75.0000000000004,72758.00000000038
2022-06-15,14480.175067810991,30.878963606232514,28.3894303754916,66.95045075003208,0.019166247675172762,0.04887263177685376,216606.9577263799,0.31995948026130594,45.09411832703631,10.551488688371444,0.007726180014800195,32.410000039265995,9673.37000000005,75.0000000000004,72758.00000000038
2022-06-16,14511.758013851153,31.582946040162476,28.957721133267093,66.95992920667412,0.014988777546941952,0.036654473832640325,217079.40236831462,0.3165591383149198,45.10110212755328,10.729421299730442,0.0076188108352759805,32.41000002944954,9673.37000000005,75.0000000000004,72758.00000000038
2022-06-17,14543.533733400665,31.775719549514275,29.615934838314942,66.96962369880012,0.01382723280467965,0.027490855374480243,217554.7306265918,0.3131847060309543,45.107868058403966,10.864971598585825,0.007377650466469923,32.410000022087196,9673.37000000005,75.0000000000004,72758.00000000038
2022-06-18,14574.90493805957,31.371204658903686,30.218295504948276,66.98185578314995,0.015331639858842665,0.020618141530860182,218024.00775662804,0.3097939917080901,45.114380774156714,10.943201872824323,0.007009643796846632,32.41000001656544,9673.37000000005,75.0000000000004,72758.00000000038
2022-06-19,14605.230626621622,30.325688562051106,30.618114162647906,66.99860903193269,0.01907791541449403,0.01717401338796415,218477.6451240324,0.3063319191204345,45.12062521647194,10.956997396861308,0.0065345437720047295,32.41000001242412,9673.37000000005,75.0000000000004,72758.00000000038
2022-06-20,14634.038112176968,28.80748555534573,30.65018840155934,67.02145192585652,0.024586393897651444,0.016206301896176747,218908.5718797085,0.3027512017837652,45.126589699130264,10.903106806534165,0.005972336400432125,32.41000000931813,9673.37000000005,75.0000000000004,72758.00000000038
2022-06-21,14661.024899582004,26.986787405035507,30.24736302062656,67.0514800239012,0.03133572302504861,0.017491830494530777,219312.2630458515,0.29901685964422375,45.13226425698697,10.783891190873488,0.005344798518811493,32.41000000698864,9673.37000000005,75.0000000000004,72758.00000000038
2022-06-22,14685.902950704623,24.87805112261958,29.3900246895165,67.0892725906474,0.03877328548145623,0.02070484572157686,219684.40991011614,0.2950738923091217,45.13763963854939,10.603480771952803,0.004687655126988391,32.41000000524152,9673.37000000005,75.0000000000004,72758.00000000038
2022-06-23,14708.462135458998,22.559184754375828,28.100819583717886,67.13486006677361,0.04632301517767275,0.02544266144050397,220021.86917838576,0.2908839583397925,45.14270678127151,10.37187366881594,0.004022367072455259,32.41000000393118,9673.37000000005,75.0000000000004,72758.00000000038
2022-06-24,14728.617820081665,20.155684622666183,26.440691610865372,67.18769967192904,0.05339125944401744,0.031244892007979853,220323.37483934878,0.28640456539350023,45.14745574852641,10.102854831443901,0.0033706860994287113,32.41000000294843,9673.37000000005,75.0000000000004,72758.00000000038
2022-06-25,14746.44655833858,17.828738256915617,24.505911080482605,67.24665710688805,0.059371175675450166,0.03760787715078135,220590.07206293143,0.2816355184213376,45.151875047766346,9.810900011753592,0.0027529660936407006,32.41000000221136,9673.37000000005,75.0000000000004,72758.00000000038
2022-06-26,14762.212859930427,15.766301591846391,22.425846206289577,67.30999283016612,0.06364602881541126,0.0439955006232671,220825.91762412194,0.2765823272452214,45.15594781782224,9.509629436740223,0.0021868965159318834,32.41000000165857,9673.37000000005,75.0000000000004,72758.00000000038
2022-06-27,14776.4787625949,14.265902664473042,20.34832114469781,67.3766122696835,0.06685216867038207,0.05002377478871739,221039.31897714152,0.2712287622406391,45.15965832081126,9.212635781498294,0.0016865524774466504,32.410000001243965,9673.37000000005,75.0000000000004,72758.00000000038
2022-06-28,14789.25991228233,12.781149687430423,18.31878836983559,67.44590458041398,0.06946685759522364,0.0554454329014929,221230.5101737097,0.2655755794374286,45.16299553978972,8.933733461850945,0.0012649143580849877,32.41000000093302,9673.37000000005,75.0000000000004,72758.00000000038
2022-06-29,14800.539601309378,11.279689027046647,16.376015647124607,67.5165228115226,0.0707491412571806,0.059984527164807566,221399.24128800724,0.2596196289866044,45.16595544605114,8.684349870143876,0.0009486857685637408,32.4100000006998,9673.37000000005,75.0000000000004,72758.00000000038
2022-06-30,14810.31143983144,9.771838522062627,14.549115969344761,67.58672953592065,0.07030490700946603,0.06338884786229357,221545.41673329726,0.25338602102889995,45.168542268658214,8.476077528658339,0.0007115143264228056,32.410000000524896,9673.37000000005,75.0000000000004,72758.00000000038
2022-07-01,14818.611359446968,8.299919615528875,12.855320008682789,67.65465607243186,0.06800017346976929,0.06546923770667504,221669.57399939146,0.24689019450470695,45.17076901565016,8.31990559316474,0.0005336357448171042,32.410000000393715,9673.37000000005,75.0000000000004,72758.00000000038
2022-07-02,14825.541615900696,6.9302564537281075,11.298305455768727,67.71849690241707,0.063896057704137,0.06612907760127334,221773.24270574946,0.24015617205823317,45.17265603960267,8.224269854214226,0.00040022680861282817,32.41000000029533,9673.37000000005,75.0000000000004,72758.00000000038
2022-07-03,14831.288791111063,5.747175210367189,9.86694402395325,67.77665548224276,0.058200000614883673,0.0653864009611361,221859.21389130334,0.23322863518459308,45.17422894754613,8.197210147609614,0.0003001701064596211,32.41000000022154,9673.37000000005,75.0000000000004,72758.00000000038
2022-07-04,14836.137294690785,4.848503579721096,8.521580189910644,67.82785360263239,0.05122918598152479,0.06321400886564854,221931.7419818262,0.22616937554810895,45.175518210798174,8.245790610060808,0.00022512757984471585,32.41000000016619,9673.37000000005,75.0000000000004,72758.00000000038
2022-07-05,14840.125918658703,3.9886239679194597,7.265523216124002,67.87121340817994,0.04338310474147652,0.05957340257683828,221991.40725721675,0.21901730315429468,45.17655794889193,8.371156144358805,0.0001688456848835369,32.41000000012469,9673.37000000005,75.0000000000004,72758.00000000038
2022-07-06,14843.3009677594,3.175049100697191,6.107773310606257,67.90631891198508,0.03512297820058057,0.054594079081950034,222038.90238053407,0.211829881050272,45.17738409407582,8.571240411436538,0.00012663426366265267,32.41000000009356,9673.37000000005,75.0000000000004,72758.00000000038
2022-07-07,14845.725855102053,2.424887342652822,5.058297339127934,67.9332621316295,0.026956325440997807,0.0485315321621413,222075.175937631,0.20466426599132417,45.17803209124212,8.83828809784697,9.49756977469895e-05,32.41000000007021,9673.37000000005,75.0000000000004,72758.00000000038
2022-07-08,14847.488298889586,1.8186655069896167,4.124485609387969,67.9526776911592,0.020217244080748355,0.0417357531940042,222101.54009187903,0.19757415295179978,45.17853424942713,9.159792350049754,7.123177331024213e-05,32.410000000052705,9673.37000000005,75.0000000000004,72758.00000000038
2022-07-09,14848.70571996553,1.3639991302422125,3.3084944591418184,67.96576877257118,0.015162933060561266,0.034627606750706794,222119.75132521213,0.19061839751927992,45.17891859808097,9.51826055213009,5.34238299826816e-05,32.410000000039574,9673.37000000005,75.0000000000004,72758.00000000038
2022-07-10,14849.529289974169,1.0229993476816595,2.6052531972975403,67.97432657942848,0.011372199795420949,0.027681112302849108,222132.07099390938,0.18381754733144468,45.17920632089434,9.893672789663194,4.00678724870112e-05,32.410000000029726,9673.37000000005,75.0000000000004,72758.00000000038
2022-07-11,14850.146967480647,0.7672495107612446,2.000969309737861,67.98074493457146,0.008529149846565711,0.021410155494105156,222141.31074543233,0.17719266922515126,45.17941726491128,10.265487300715414,3.00509043652584e-05,32.410000000022336,9673.37000000005,75.0000000000004,72758.00000000038
2022-07-12,14850.610225610508,0.5754371330709335,1.5007269823033957,67.98555870092869,0.006396862384924283,0.016057616620578866,222148.24055907456,0.17078186455622626,45.17956960134458,10.614306167197856,2.2538178273943798e-05,32.410000000016794,9673.37000000005,75.0000000000004,72758.00000000038
