date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,total_vaccinations_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_65_older,female_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,population
2021-11-13,304344.74287928466,10.862910094652378,12.538105793999312,4478.874604829882,0.15634266929783197,0.1952503445112115,67.46818610663387,0.9417635566365263,127.17108270465596,8617.343060552048,0.02890232593539146,46.30506324712539,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2021-11-14,304355.24607349106,10.503194206412697,11.999454911110357,4479.018736427847,0.14413159796561717,0.1815599303291102,67.49191420222502,0.9443258995394517,127.36854787396155,8515.869803494203,0.02773556798095539,46.671977784406806,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2021-11-15,304365.5819533088,10.335879817705464,11.515325184625606,4479.153531958901,0.13479553105339856,0.16871632783733054,67.51268521387604,0.947929945016581,127.5609893603827,8432.870726893449,0.02666722220420397,47.014979783036914,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2021-11-16,304375.78387933236,10.20192602358939,11.096889492864822,4479.278917553538,0.12538559463781893,0.1565340138159425,67.53043433590886,0.9525374716906854,127.74763911577699,8358.425346398282,0.025679472891032774,47.32551134018661,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2021-11-17,304385.8585300556,10.074650723251203,10.74812704207914,4479.394191397222,0.11527384368360025,0.14487142180345672,67.54525747937384,0.9581335497925791,127.9278667021863,8282.238967781916,0.024766230395488573,47.59818263248327,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2021-11-18,304395.79693568044,9.938405624856,10.466513187183157,4479.498503922841,0.10431252561984314,0.13361833687618674,67.55744640145505,0.964865999448508,128.10138813591075,8192.221533528755,0.023928583591703724,47.8305891398441,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2021-11-19,304405.5827534738,9.785817793302645,10.243536797303994,4479.591217955065,0.0927140322239322,0.12268644173277043,67.56751505252423,0.972994360607714,128.26930127206464,8076.236172771011,0.02317138921284699,48.02317456335114,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2021-11-20,304415.19847428484,9.615720811040344,10.065088279943103,4479.6721788186,0.08096086353446504,0.11200222625756112,67.57567974367115,0.9827850400097623,128.4311394692285,7923.338765001668,0.02250071385533663,48.179128013657575,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2021-11-21,304424.63007743354,9.431603148681045,9.911750599097612,4479.741916919385,0.06973810078594903,0.10150166969317094,67.58217159943601,0.9944375195031214,128.58605836578005,7724.7076128592125,0.02192191548200024,48.30430690229237,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2021-11-22,304433.8717823807,9.24170494716044,9.755236026246298,4479.801799680496,0.0598827611098238,0.090949781681643,67.58723007071134,1.008080563673884,128.73302365950195,7474.340696716171,0.021438204549444617,48.40717911013887,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2021-11-23,304442.9136784149,9.041896034222958,9.589373044248408,4479.8516729665835,0.04987328608770078,0.08032998332005584,67.59109303120408,1.0237347925033138,128.8709786135896,7169.578615620524,0.02104956485358317,48.498779613793616,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2021-11-24,304451.75277658796,8.839098173049258,9.412786085707326,4479.891663580795,0.03999061421024877,0.06975427482035867,67.5939843115677,1.0413219411777455,128.998996357459,6811.496793001761,0.02075194416378146,48.59267795533559,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2021-11-25,304460.39499614533,8.642219557388765,9.227602815734935,4479.922270633243,0.030607052448248958,0.05940846629626452,67.59609931178694,1.0606844099880295,129.11620109577936,6403.760135152104,0.020536647198466373,48.69155274575192,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2021-11-26,304468.85665434925,8.461658203917475,9.038484594024872,4479.944434067375,0.022955289336186718,0.04951110085342014,67.59762081588664,1.0816262680598667,129.22173037673357,5951.717935882507,0.020389880356833,48.79647968536443,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2021-11-27,304477.16558384575,8.308929496506314,8.851899321407483,4479.95958605474,0.017216467002140037,0.04028264690703345,67.59871175091122,1.1039246137792262,129.31488666425687,5462.73638339217,0.020292410267624777,48.90706564637633,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2021-11-28,304485.3619706902,8.19638684442241,8.675576074766031,4479.969689541062,0.012912350251605028,0.03192239242009409,67.598881303531,1.1273088449498059,129.39522285210364,4946.085529302374,0.02021930770071861,49.02154923478231,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2021-11-29,304493.42335261405,8.061381923879196,8.507117091627217,4479.977267155802,0.00968426268870377,0.024591115582038896,67.59825557224293,1.151477916840992,129.46257823428522,4412.495724223068,0.020164480775538986,49.13895604373386,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2021-11-30,304501.3682578352,7.94490522118995,8.350580384977697,4479.982950366858,0.007263197016527828,0.01844333668652917,67.59734314933377,1.176136071761321,129.51707731778632,3873.463680691544,0.020123360581654266,49.25890190675005,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2021-12-01,304509.26415394567,7.895896110462609,8.216023847233606,4479.98721277515,0.005447397762395871,0.013832502514896879,67.59689880839187,1.2010589057925503,129.55953169320648,3340.3744411909292,0.020092520436240727,49.37963215081244,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2021-12-02,304517.20567848487,7.9415245392141305,8.116112908049649,4479.990409581369,0.004085548321796903,0.010374376886172659,67.59779513391503,1.2260126667393725,129.59152174986625,2824.921199348273,0.020069390327180574,49.4986308681191,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2021-12-03,304525.2983118699,8.092633385018239,8.063576277675903,4479.992807186033,0.0030641612413476772,0.007780782664629494,67.60092327351329,1.250689202704822,129.61545796213667,2339.1038924006693,0.020052042745385457,49.61320392032016,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2021-12-04,304533.6461320929,8.347820222991228,8.069297754475425,4479.994605389531,0.002298120931010758,0.00583558699847212,67.60713449640063,1.2747515497338542,129.6318779392359,1887.1546161330816,0.020039032059039123,49.72055904883747,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2021-12-05,304542.34263074433,8.69649865140633,8.140885080562462,4479.995954042155,0.0017235906982580684,0.00437669024885409,67.61715862429949,1.2978973727076324,129.64135763409897,1471.7758037287706,0.020041879086296177,49.81811321035151,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2021-12-06,304551.38945528236,9.04682453800531,8.281773054119338,4479.996965531623,0.0012926930236935514,0.0032825176866405677,67.63154231594217,1.3199248071648566,129.64512608410243,1103.831852796578,0.020058720239091908,49.90372307841658,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2021-12-07,304560.8437074932,9.454252210873099,8.497468446051702,4479.997724148723,0.0009695197677701635,0.002461888264980426,67.65060284200997,1.340729158056256,129.64610936130398,827.8738895974335,0.02007926965572491,49.97585791967224,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2021-12-08,304570.7861096442,9.942402151044302,8.789865555611835,4479.998293111548,0.0007271398258276226,0.0018464161987353195,67.67439177722034,1.36034664229785,129.64819268832204,620.9054171980752,0.020088540800294034,50.033729251001816,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2021-12-09,304581.2958685943,10.509758950064109,9.156764389721172,4479.998719833668,0.000545354869370717,0.0013848121490514895,67.70266730766907,1.3789372603271386,129.65560261486576,465.67906289855637,0.02008224270429295,50.0773880824014,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2021-12-10,304592.4318238767,11.135955282360639,9.591509297462194,4479.999039875257,0.00040901615202803773,0.0010386091117886172,67.73487299961391,1.396770333739215,129.67281016596988,410.0514594234325,0.020042612862091753,50.10779784913144,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2021-12-11,304604.2183087612,11.786484884524214,10.08271794594734,4479.999279906449,0.0003067621140210283,0.0007789568338414629,67.77012141433896,1.4141978214097786,129.70420227002813,499.2849423374523,0.01994501717727343,50.12688911083055,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2021-12-12,304616.6345460509,12.416237289766805,10.614078052220703,4479.999459929843,0.00023007158551577124,0.0005842176253810972,67.80780684020539,1.431603601997866,129.75379908455102,755.1631088216108,0.019762899922386258,50.13760057585084,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2021-12-13,304629.44913190446,12.814585853556538,11.152320982604458,4479.999594947389,0.00017255368913682843,0.0004381632190358229,67.8475422534442,1.449393069953476,129.82500574521694,1191.350337433923,0.019471496208758043,50.1439098695094,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2021-12-14,304642.69067892234,13.241547017833874,11.693380523637266,4479.999696210548,0.00012941526685262132,0.00032862241427686714,67.88853905149502,1.4680008464211531,129.92035007099395,1804.795364581588,0.01903801129684005,50.146776939947245,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2021-12-15,304656.47744681337,13.786767891041876,12.242613608629714,4479.9997721579175,9.7061450139466e-05,0.00024646681070765035,67.92980502004414,1.4877543516872307,130.04132267694547,2579.4892997775037,0.01844996936467919,50.14699446966638,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2021-12-16,304670.965195647,14.487748833601405,12.810944854177542,4479.999829118445,7.279608760459949e-05,0.00018485010803073775,67.97029441440768,1.508823197508153,130.1882157031315,3489.433652273343,0.017711749809546908,50.14524585224986,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2021-12-17,304686.3080757919,15.342880144916657,13.411974962546559,4479.99987183884,5.459706570344962e-05,0.0001386375810230533,68.00902212667334,1.5313215028499274,130.35996050558134,4498.197071784203,0.01682938443214404,50.142022624481584,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2021-12-18,304702.62929537054,16.321219578629343,14.059812023461332,4479.999903879136,4.094779927758722e-05,0.00010397818576728999,68.04513195281899,1.5553259687664072,130.55498977890412,5566.692034607395,0.015834869610468746,50.13767243054613,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2021-12-19,304719.9991208496,17.3698254790593,14.7674449904467,4479.999927909358,3.0710849458190416e-05,7.798363932546749e-05,68.07798077226086,1.580847579354381,130.77229680421803,6659.833311669845,0.014767070113475365,50.13254488528847,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2021-12-20,304737.755352273,17.756231423450934,15.473309502369633,4479.99616441942,2.3033137093642812e-05,5.8487729494100615e-05,68.10715541552,1.6078415668687294,131.01083480713618,7746.512879680001,0.013655780930290767,50.126974921238556,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2021-12-21,304756.0181302362,18.262777963192622,16.190473238606597,4479.988930037261,1.7274852820232108e-05,4.386579712057546e-05,68.132485792086,1.636209229450192,131.26858685363766,8796.66736822802,0.012556476938829917,50.12127029887986,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2021-12-22,304775.3147773802,19.296647144016994,16.977373836517998,4479.98112868503,1.2956139615174081e-05,3.289934784043159e-05,68.15405573671502,1.6657815180798894,131.54203595442823,9779.658202318415,0.011539044840515468,50.115702239350654,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
