date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,icu_patients,new_people_vaccinated_smoothed_per_hundred,new_people_vaccinated_smoothed,stringency_index,median_age,aged_70_older,extreme_poverty,female_smokers,human_development_index,population
2021-08-06,168980.67211752094,1370.4824034037038,1357.0057317518372,4223.846385362525,31.076328774878565,27.076811182502183,3715.7082380232027,1.0032133203161646,40.1822343300596,0.040000000000000216,18386.000000000095,49.31887104234251,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-08-07,170336.02278561995,1355.350668098998,1362.5666431900918,4256.072733430433,32.22634806790752,28.391343357788124,3745.5109314262636,0.9793186844840543,39.92478175918018,0.040000000000000216,18386.000000000095,49.2468594873161,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-08-08,171668.89944215637,1332.8766565364351,1362.0170366912132,4289.219934688215,33.14720125778267,29.634160233273267,3774.819471194138,0.9559932150437143,39.655641910852545,0.0399621848739498,18370.35840336144,49.195052178512356,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-08-09,172978.73928749986,1309.8398453435045,1355.7728109702539,4323.026004668398,33.806069980182556,30.788983297126943,3803.6214865565653,0.933486023112134,39.36724856306836,0.039851890756302744,18324.73707983203,49.160284932203666,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-08-10,174261.17505386044,1282.435766360571,1343.5697543168972,4357.425321213004,34.39931654460691,31.838357382347517,3831.820947496615,0.9120030111931838,39.05211709457023,0.03967608678086641,18246.80482991283,49.13771369915282,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-08-11,175510.00199175306,1248.8269378926018,1325.3382939212559,4392.317762726178,34.89244151317405,32.7626639643625,3859.2814156968043,0.891676789745891,38.70009299222701,0.039471674006141134,18152.259650230382,49.120785274364685,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-08-12,176719.0388241318,1209.0368323787288,1301.264587279987,4427.579595477089,35.261832750911616,33.545141638430295,3885.8669659419684,0.8725980900469759,38.31325655735712,0.039316586790966605,18077.341360167964,49.10808895577358,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-08-13,177883.5234619905,1164.4846378587088,1271.8363407508775,4463.071639077119,35.49204360002927,34.17565147769155,3911.472877171414,0.8548344757446706,37.91663278647297,0.03933327073317329,18078.707167508026,49.098566716830256,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-08-14,179001.15979106326,1117.6363290727659,1237.8771734687834,4498.6453905877415,35.57375151062317,34.65350105170763,3936.0486507680293,0.8384548807257632,37.5312205497772,0.039699048072504454,18231.335482289094,49.09142503762276,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-08-15,180072.90276184972,1071.7429707864762,1200.5723902825846,4534.147617601446,35.502227013704335,34.98956244036448,3959.615274275123,0.8235491437376009,37.14216137225538,0.04065114449006036,18640.590040934687,49.08606877821714,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-08-16,181107.07535839465,1034.1725965449327,1161.19137448311,4569.488088766701,35.34047116525568,35.20839015606526,3982.35575321766,0.8101838358251798,36.73789122957943,0.04244100865843092,19420.586405943446,49.082051583662924,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-08-17,182102.01346772967,994.9381093350098,1120.1202861952363,4604.592294758613,35.104205991912075,35.308724420539626,4004.2334907374266,0.7984316713097391,36.32083923666426,0.04530005190429515,20677.966840656714,49.079038687747264,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-08-18,183055.05942206449,953.0459543348073,1077.8658471609729,4639.370659336581,34.77836457796772,35.292085655417694,4025.1900420996176,0.7883226222605859,35.94004765632824,0.049413952955370766,22499.731465334204,49.076779015810516,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-08-19,183963.98152517824,908.9221031137439,1034.992280167111,4673.7383047804,34.36764544381843,35.164039677891694,4045.1763297324437,0.7798588057387501,35.63966728717189,0.05490338650062643,24944.111624210782,49.07508426185795,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-08-20,184828.03869721293,864.0571720347272,992.0740136159615,4707.629875967336,33.89157118693627,34.93514659746213,4064.1760545068373,0.7729926821967591,35.42750418225033,0.061809569610440845,28033.724910789035,49.07381319639353,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-08-21,185648.77895826873,820.7402610557813,949.6602099534073,4741.0106584299365,33.380782462600436,34.62167248849742,4082.2232541962294,0.7676265413825414,35.32520150449646,0.07008342155172217,31750.441436808705,49.07285989729522,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-08-22,186430.6382911,781.8593328312681,908.2481619899434,4773.884916899382,32.87425846944552,34.24612314465365,4099.415472321386,0.7636279538714255,35.3208080449852,0.07961524877529792,36047.17513061241,49.07214492297148,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-08-23,187183.31583855796,752.6775474579704,868.0344577885154,4806.2996282046015,32.414711305219285,33.82810237788266,4115.965987725208,0.7608209977241907,35.40455238150882,0.09026185674954085,40859.33884634335,49.07160869222868,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-08-24,187907.10035661753,723.784518059542,829.2980796051238,4838.235742485068,31.936114280465894,33.37553816027047,4131.881148841746,0.7590081206266928,35.559619845278405,0.10182615985368781,46100.69321038785,49.07120651917158,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-08-25,188601.52879041107,694.4284337935261,792.3525522701011,4869.693112616878,31.457370131810357,32.90120662602061,4147.150772749609,0.7579913845876677,35.762361942782384,0.11406257399498487,51664.3216531045,49.066228418790516,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-08-26,189266.27348356487,664.7446931538072,757.4698948102044,4900.693687080636,31.000574463757616,32.42036456873981,4161.767654546053,0.7575822585441778,36.00021360317605,0.12670174626870173,57427.450079518196,49.05703896115178,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-08-27,189901.8075852014,635.5341016365262,724.8235841651849,4931.283904612359,30.590217531722583,31.948973814402343,4175.742199377548,0.7576154269398085,36.26994042216231,0.13946619334729254,63259.14754671051,49.047209085117295,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-08-28,190509.9041051909,608.0965199895156,694.4457779752147,4961.536490191662,30.252585579302643,31.502369501073296,4189.113396462708,0.7579161597329764,36.554620798199025,0.15207912141641666,69030.19374018814,49.04211495863442,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-08-29,191094.01020559028,584.1061003993773,666.1952316714571,4991.551802032894,30.01531184123203,31.09426128870094,4201.95704960948,0.7583164022819571,36.85790160382062,0.16425391119805938,74608.9251209137,49.04788712395326,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-08-30,191661.21321333974,567.2030077494367,639.6988497393725,5021.504219979752,29.95241794685813,30.742841409318245,4214.428996321531,0.7586700748207126,37.157534153738176,0.17570206882194495,79859.59629705257,49.07062235653967,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-08-31,192212.0195253897,550.806312049958,614.9877310343297,5051.422266471569,29.918046491817847,30.454898671726927,4226.540373776383,0.7588677791278173,37.45030963275682,0.18620221418918043,84673.53025446378,49.11579255926003,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-09-01,192745.99098534833,533.9714599586068,592.0654307902923,5081.294851114188,29.87258464261908,30.22885451446104,4238.281557320011,0.7588137302734659,37.71678846244744,0.19558249451389598,88963.97451696303,49.18780143301975,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-09-02,193262.44401470642,516.453029358096,570.8810941011234,5111.086668393825,29.791817279637268,30.056510633744985,4249.637530304171,0.7584210604717456,37.92880013804442,0.2037122425725587,92664.24021222146,49.28965197974225,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-09-03,193760.97396125633,498.5299465499237,551.309306031564,5140.749745962474,29.663077568648482,29.92435970446198,4260.599411464398,0.7576192859808303,38.070937530811975,0.21048796344202442,95728.29601243063,49.422697129603144,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-09-04,194241.848360406,480.8743991496767,533.1349792004675,5170.232105851953,29.482359889479294,29.814568420880462,4271.173100453509,0.7563704114798061,38.129689896654604,0.21586338693187415,98133.21053550282,49.58645271145582,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-09-05,194706.3018811645,464.45352075850894,516.0420194682245,5199.484260384447,29.252154532494124,29.70571477719885,4281.385761991722,0.7546793923202628,38.09581299456599,0.2198521297270249,99882.97378721226,49.77845718065076,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-09-06,195158.7566952951,452.45481413061464,499.64966133678627,5228.60021855919,29.115958174742318,29.5862990111474,4291.3346553658075,0.7526008499932686,37.95883453584051,0.222447759221578,100982.07229257483,49.9941664148999,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-09-07,195599.04544648778,440.288751192661,483.86164532385726,5257.542471611707,28.94225305251767,29.44687955894236,4301.016108201802,0.7502188986455665,37.69997593420105,0.22359955567992007,101415.67155944419,50.226874811174994,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-09-08,196025.957048667,426.91160217924096,468.5675487957377,5286.195622293144,28.65315068143742,29.272556889633442,4310.40348855278,0.7476430039777118,37.30185654664308,0.22326366158864108,101163.69706001639,50.467668713423336,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-09-09,196437.96998430273,412.01293563572403,453.6476664448969,5314.409127838158,28.213505545014755,29.046878397671144,4319.463331023511,0.7449911411539378,36.757759572231876,0.22140088129167504,100209.23291136666,50.71452884599194,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-09-10,196833.8022781433,395.8322938405621,438.9766706481529,5342.029357190843,27.620229352684824,28.754767072332257,4328.167431363955,0.7423503371194944,36.084964798760254,0.21798278766558915,98542.66366219352,50.96593186397044,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-09-11,197212.8239775153,379.02169937201865,424.4263567353072,5368.923633924167,26.894276733324254,28.384717999788986,4336.5019174143745,0.7398042848370362,35.3048031077968,0.2129914540329672,96162.61736526195,51.2207279865364,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-09-12,197575.36651254853,362.5425350332161,409.86770194062115,5394.998268429558,26.074634505390765,27.93044573966078,4344.474052314181,0.7374260966271318,34.43844395980692,0.20643913027908897,93074.51208664858,51.478049221964426,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-09-13,197923.97950626042,348.61299371188727,395.03321213743146,5420.290233319591,25.29196489003212,27.383825739781173,4352.1398747236835,0.7352943623863162,33.4968193951946,0.19842921842683475,89319.4550733899,51.7372405363829,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-09-14,198258.1640414603,334.18453519988225,379.87552529570496,5444.725480419565,24.435247099974024,26.739649847822342,4359.488404265135,0.7334536418608435,32.49535210295708,0.18910326482206552,84963.06880989061,51.99780823034155,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-09-15,198577.2077757626,319.0437343023038,364.4658942949854,5468.219546643059,23.4940662234938,26.00235228567287,4366.503968680434,0.7319546463924016,31.452477231710414,0.17862108145429983,80084.62268046265,52.25938122123716,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-09-16,198880.62598372914,303.4182079665472,348.9524355887249,5490.707630247331,22.48808360427196,25.184196987363926,4373.17590298092,0.7308454288796286,30.387079320033656,0.16717395588710515,74780.55272463278,52.52168200513286,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2021-09-17,199168.49233847586,287.8663547467271,333.52881570253305,5512.167148024872,21.45951777754142,24.303918102513926,4379.50582380971,0.7302004905349648,29.315972062746674,0.15499746756174143,69163.22414269896,52.784504878122505,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
