date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_70_older,handwashing_facilities,population
2020-04-02,2.6247157693757366,0.32478137051265776,0.24684477945036482,1.000000000000005,0.0006140917905623792,0.0,0.14920698568993832,1.2900000000000067,1277.0000000000068,0.0,51.30015074588641,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-04-03,2.9894482685314845,0.38413224637188903,0.2764803848463391,1.000000000000005,0.0030462184873949706,0.0,0.16929890442582507,1.2900000000000067,1277.0000000000068,0.0,51.73564554163854,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-04-04,3.435557436046325,0.4591883896916521,0.3129418982016585,1.000000000000005,0.007245879120879156,0.0006493212669683272,0.19395785640598845,1.2900000000000067,1277.0000000000068,0.0,52.13246718790319,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-04-05,3.97327441187638,0.5462658882609833,0.3578444327010183,1.000000000000005,0.013013594861021398,0.002197398190045257,0.22377608461218407,1.2900000000000067,1277.0000000000068,0.0,52.54427152861331,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-04-06,4.468385026748276,0.5015222991950914,0.39469602652964286,0.9924369747899211,0.012475128272462884,0.0038898068842921937,0.25123170793231236,1.2900000000000067,1277.0000000000068,0.0,52.99639853980201,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-04-07,4.939847270384421,0.4762710068785424,0.42591713948352883,0.9779411764705933,0.013428744394392414,0.0059057197398190275,0.2773972780403789,1.2900000000000067,1277.0000000000068,0.0,53.505160087786294,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-04-08,5.496740656408234,0.560499958455611,0.46546516553701706,0.962318196509378,0.020591920286744576,0.008985527684631579,0.3084052629905303,1.2900126050420235,1277.0000000000068,0.0,54.07830154612422,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-04-09,6.29602026282978,0.8019845357453946,0.5334792878567067,0.9542855122818408,0.03637154202501329,0.014151556881767186,0.3530744708369513,1.290049369747906,1277.0000000000068,0.0,54.71534800833274,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-04-10,7.510832262410002,1.2168406965731087,0.6522641200618913,0.9637748969780271,0.06144155244636196,0.022498606252146388,0.4211298673487873,1.290099567711707,1277.0000000000068,0.0,55.40786394742611,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-04-11,9.306750570433895,1.7974398307685564,0.843277437169885,1.0006592270321644,0.09517618695920613,0.03503685061671169,0.5218674392963363,1.2901515988607053,1277.0000000000068,0.0,56.13964796056966,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-04-12,11.823954330540378,2.518344902164982,1.124870973805018,1.0737975876949395,0.13597490040040042,0.05257401805303164,0.6631528419156925,1.2901859357324732,1277.0000000000068,0.0,56.900883029250856,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-04-13,14.860079516489673,3.036981042493167,1.4870119892419376,1.1764535559942186,0.168901020161322,0.0749085355177959,0.8336031576164737,1.2901588441716902,1277.0000000000068,0.0,57.686540423198736,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-04-14,18.52274224887343,3.6633046247916665,1.9423107049243469,1.3146446272413028,0.20720259123605334,0.10260625619555466,1.0392616765510776,1.2900275041694935,1277.0000000000068,0.0,58.48297383711471,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-04-15,23.080195018911102,4.557934189343597,2.513458465021643,1.5012064827128158,0.2569694935240024,0.13642366435093264,1.2951973886350303,1.2897457412492939,1277.0000000000068,0.0,59.27186919490141,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-04-16,28.864444906717324,5.784610952285668,3.225419802224546,1.75134119041212,0.32018348730525203,0.1770517495560247,1.6200617454193917,1.2892624410371663,1277.0000000000068,0.0,60.033207002834196,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-04-17,36.198592245002516,7.3344181366447785,4.099576487091818,2.0792783556403807,0.39574524314539106,0.22492391236094275,2.0320062314950587,1.288521976220669,1277.0000000000068,0.0,60.7474841144399,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-04-18,45.3423346168483,9.143945470615472,5.14933556506031,2.495770983924861,0.480244614324138,0.2800718935467258,2.545620543045992,1.287453537756971,1277.0000000000068,0.0,61.3973800541558,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-04-19,56.45109485403906,11.108912561268028,6.376835384202486,3.006217378215145,0.5685383411568086,0.34201772106502243,3.169636221764139,1.2860004635956874,1277.0000000000068,0.0,61.96900676007395,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-04-20,69.33486283412995,12.883882223148849,7.783811250498358,3.6004290323685413,0.6453597998236515,0.41023468704957566,3.893380850873856,1.2841191259773104,1277.0000000000068,0.0,62.45284589099931,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-04-21,84.14573342165451,14.810956269818032,9.376599064893826,4.284791716099297,0.7276850082387807,0.4847375860693417,4.72539892193045,1.2817671078960422,1277.0000000000068,0.0,62.844451806743436,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-04-22,101.08779069326113,16.94212153332671,11.146011677468065,5.067650024954251,0.8179357018804445,0.5650171520600875,5.677153748655348,1.2789190607216456,1277.0000000000068,0.0,63.14497880334467,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-04-23,120.33817656875023,19.250434071779168,13.069905816924603,5.955908818004646,0.9151809296100765,0.6501484490482989,6.758593818278855,1.2755538721411066,1277.0000000000068,0.0,63.36157653948339,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-04-24,141.98789228435223,21.64975186281955,15.115107287709641,6.952484296115005,1.015975225326499,0.7388721641941118,7.974827555047231,1.2716686361678873,1277.0000000000068,0.0,63.5076866062933,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-04-25,165.99739949768593,24.009534323746895,17.238854867850783,8.054392310644769,1.1149872367065763,0.8296555775735104,9.323629392852991,1.2672765256068481,1277.0000000000068,0.0,63.60326495472006,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-04-26,192.1633211164775,26.165941951601425,19.38988323233609,9.251314594974545,1.2054711967607035,0.920738289514976,10.793569329707637,1.2623799863189062,1277.0000000000068,0.0,63.674948716040134,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-04-27,220.00397112178,27.840665254909904,21.5265166582534,10.51696041294069,1.2720575022893401,1.0103429866902092,12.357593286873511,1.2570099412582505,1277.0000000000068,0.0,63.728711537030186,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-04-28,249.522952484839,29.51899280026457,23.627536006941547,11.851214168787635,1.3390625190893406,1.0977428573415113,14.015900685904999,1.2512178631835087,1277.0000000000068,0.0,63.76903365277273,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-04-29,280.74559186847785,31.222647961543018,25.667405883680672,13.257625235511242,1.4100176391554045,1.1823725922627613,15.769904829231624,1.245057224149107,1277.0000000000068,0.0,63.799275239579636,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-04-30,313.6750471657416,32.9294617306919,27.621279041073414,14.740390872334814,1.4854705661474221,1.2638801229301047,17.61977041248613,1.2385679665927627,1277.0000000000068,0.0,63.82195642968482,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-05-01,348.2593881538802,34.58434581320967,29.468749681580803,16.302093412816102,1.563731237474176,1.3421654250999724,19.56256665875054,1.2317989549057888,1277.0000000000068,0.0,63.838967322263706,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-05-02,384.3669069848355,36.10752244975864,31.19666843442418,17.94200315592756,1.6414312658561196,1.417409621507593,21.590882169240707,1.2248110778470873,1277.0000000000068,0.0,63.85172549169787,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-05-03,421.767601053107,37.400696782373984,32.80125358826162,19.654805534366517,1.7139435204974576,1.4900968088908781,23.691786061319714,1.217666970311626,1277.0000000000068,0.0,63.86129411877349,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-05-04,460.01970531471795,38.25210629718779,34.28822493586337,21.437209515997935,1.7832598381752938,1.5631984954852265,25.840439578310452,1.2104106996147812,1277.0000000000068,0.0,63.86847058908021,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-05-05,499.07964647149504,39.05994268345974,35.65085195981614,23.288783025815555,1.8522154022255262,1.6366058851885832,28.034389961690223,1.2030761242585988,1277.0000000000068,0.0,63.87385294181025,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-05-06,538.9677503675201,39.88810504103701,36.888432279493706,25.202414677247944,1.9141130707383138,1.708742552223696,30.274788107983944,1.1956679529224576,1277.0000000000068,0.0,63.87788970635778,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-05-07,579.7280267381491,40.76027722938803,38.00681435183107,27.16598360004977,1.9639299872812757,1.7772319303280852,32.564125340845806,1.1881953732244888,1277.0000000000068,0.0,63.88091727976842,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-05-08,621.398007771777,41.669981677697194,39.018789496905036,29.16361181122031,1.997899009530126,1.8393979296465193,34.904535990120515,1.1806725480179157,1277.0000000000068,0.0,63.8831879598264,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-05-09,663.9861270311609,42.58811974243585,39.94438591711969,31.176603493192275,2.0131947807416504,1.8926403994003738,37.296524326139256,1.173081657296567,1277.0000000000068,0.0,63.87263886902956,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-05-10,707.4547536444126,43.46862697554059,40.81108921159549,33.18414945247345,2.0076982833584385,1.9347167248896497,39.738009760441614,1.1654292132374557,1277.0000000000068,0.0,63.85043293328486,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-05-11,751.8196528221924,44.36489944949649,41.6842598628014,35.177721009846415,1.9936858004309195,1.96484798322768,42.22991326732546,1.1577273721129673,1277.0000000000068,0.0,63.82608164889715,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-05-12,797.0822735532972,45.26262093489232,42.570333714166395,37.14741486856781,1.9697795410148538,1.981666692010291,44.772330716492874,1.1499673131829815,1277.0000000000068,0.0,63.82603925865098,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-05-13,843.1454478928347,46.063174492378096,43.45252727334302,39.07748099628694,1.9301303894392294,1.9839331153231703,47.35981122418292,1.142158581202687,1277.0000000000068,0.0,63.865434098157685,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-05-14,889.8396612266733,46.694213448469156,44.30033517704999,40.9505315616949,1.8730987616980412,1.9708960226591548,49.98283272324393,1.1343212629866968,1277.0000000000068,0.0,63.950900072648736,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-05-15,936.9427549697803,47.103093829079796,45.07665328970417,42.750697637011385,1.8002022225340373,1.942563258106198,52.628908640687726,1.1264922400648465,1277.0000000000068,0.0,64.08270026457068,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-05-16,984.1947035899741,47.25194868467352,45.74312102739455,44.465996724849745,1.715326198251532,1.8999046672383453,55.28341790585525,1.1187298781740405,1277.0000000000068,0.0,64.2580717401217,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-05-17,1031.3086973757402,47.113993834125765,46.26412810086272,46.09010840336589,1.6241320113260136,1.845004292283965,57.93022745654085,1.1110680938276878,1277.0000000000068,0.0,64.46876986843978,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-05-18,1078.0273536717552,46.71865633228475,46.600643102150016,47.617403539111436,1.5273103853529477,1.77830056892209,60.55485659757703,1.1035533328142062,1277.0000000000068,0.0,64.7026633741806,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-05-19,1124.2244906901465,46.19713704559372,46.734428351176255,49.04223817469565,1.4248460727897607,1.7004065837697855,63.15021015988293,1.0962349737541597,1277.0000000000068,0.0,64.95367852611065,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-05-20,1169.79327105575,45.56878038600531,46.66409388781665,50.367489878597766,1.3252602818062844,1.6139807620031652,65.71027672139905,1.0891460105354014,1277.0000000000068,0.0,65.20447156426633,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-05-21,1214.6618892969857,44.868618256537005,46.403587545791446,51.603396982316205,1.23591353714657,1.522961815846267,68.23101151648572,1.0823006843721408,1277.0000000000068,0.0,65.43059236098264,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-05-22,1258.8053374640147,44.14344817850495,45.98106250808314,52.766688008230446,1.1632958509853326,1.4319949559377076,70.71099861797202,1.0757048280819512,1277.0000000000068,0.0,65.60360716666467,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-05-23,1302.2542293423567,43.44889188694923,45.43802797349939,53.879928740497405,1.1132443510702872,1.346001549855674,73.15194757369244,1.0693641091028352,1277.0000000000068,0.0,65.70569276995657,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-05-24,1345.1014186131042,42.84718927720293,44.82871215659519,54.971032528223816,1.0911065018288966,1.2698563660116666,75.55906588388936,1.0632792227450334,1277.0000000000068,0.0,65.72990079918698,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-05-25,1387.3355339016532,42.2341152933903,44.18824840316073,56.06911150024034,1.0980810075933936,1.2084984477472775,77.93170810716407,1.0574191778861843,1277.0000000000068,0.0,65.66967462977172,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-05-26,1428.9817894049104,41.646255506888295,43.53825983178236,57.18488145969876,1.1157714861410715,1.1642587744012804,80.27128576686314,1.0517511966014528,1277.0000000000068,0.0,65.51098706476586,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-05-27,1470.189186268294,41.207396866106805,42.91529506776055,58.32783368688792,1.1429533722011511,1.138084029087969,82.58616681383526,1.0462285558221316,1277.0000000000068,0.0,65.2371249139591,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-05-28,1511.1837287445323,40.99454247828087,42.36190294270799,59.50524824512725,1.1774154169983118,1.129559466547717,84.88904770249034,1.0407956896526376,1277.0000000000068,0.0,64.8429587468786,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-05-29,1552.233336312765,41.04960756976436,41.91993851924825,60.721453960186835,1.2162063591288261,1.1369260640349006,87.19498244784397,1.0353689068645604,1277.0000000000068,0.0,64.33339310670073,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-05-30,1593.6215277678662,41.38819145625028,41.625542609539664,61.97727340485257,1.2558199277176623,1.1570933844838371,89.51990441830068,1.0298713795666505,1277.0000000000068,0.0,63.72045206984464,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-05-31,1635.6276842874406,42.006156520435994,41.50537641416838,63.26960663734993,1.2923335947863093,1.1856492238832415,91.87951768024148,1.0242362754636125,1277.0000000000068,0.0,63.022620888194815,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-06-01,1678.5525828665204,42.9248985797259,41.60404960215834,64.59994253457363,1.3303361689404127,1.2186693678154712,94.29073441402741,1.0184107230812272,1277.0000000000068,0.0,62.26587969329552,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-06-02,1722.5293046353486,43.97672176931292,41.93697708526458,65.96810492937246,1.3681625985863717,1.2546051286411788,96.76103319578252,1.0123477966742056,1277.0000000000068,0.0,61.47397877449661,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-06-03,1767.5962512625515,45.06694662756652,42.488362258033824,67.36701276296351,1.3989079864317007,1.2910918555306599,99.29257111532444,1.0060131099490943,1277.0000000000068,0.0,60.66877141118928,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-06-04,1813.7040080978536,46.10775683557477,43.218860898438166,68.78505272025117,1.4180400719181538,1.3254292665671954,101.88257038562082,0.9993776411237483,1277.0000000000068,0.0,59.87808987060924,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-06-05,1860.7204915291138,47.01648343146459,44.07132909335035,70.20785870631647,1.422806072038165,1.3549416978245583,104.52360829988157,0.9924244719546419,1277.0000000000068,0.0,59.13290450702941,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-06-06,1908.4348095001023,47.71431797114215,44.975134182650194,71.619646453784,1.4117878119471776,1.3772482901751435,107.20383469937805,0.9851659622400617,1277.0000000000068,0.0,58.465193086154486,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-06-07,1956.5601568988354,48.12534739884796,45.84938796730445,73.00421447834715,1.3845680729228933,1.3904656293960655,109.90713507430746,0.977619785190067,1277.0000000000068,0.0,57.88230981138388,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-06-08,2004.9843064265538,48.424149527804424,46.63509430450233,74.3557788290255,1.351564386948151,1.393548801878984,112.62719406591177,0.9698140631976582,1277.0000000000068,0.0,57.38247637922318,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-06-09,2053.590169057152,48.6058626306627,47.296512551259816,75.66594530470394,1.310166502880798,1.38531916443445,115.35743320295694,0.9617896036361246,1277.0000000000068,0.0,56.95414817000246,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-06-10,2102.122588008122,48.53241895101907,47.79169663063951,76.92300455060305,1.2570592663008715,1.3651060507660462,118.08352464365292,0.9535752344013029,1277.0000000000068,0.0,56.607160093242065,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-06-11,2150.259862790193,48.13727478210729,48.081735465869166,78.11518489323683,1.1921803579350927,1.3328751101495202,120.78740673419429,0.9452281290976818,1277.0000000000068,0.0,56.33987168596265,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-06-12,2197.667392244555,47.40752945438919,48.13768330593071,79.23309196663104,1.117907084870196,1.2893245614421354,123.45029567766593,0.9368019953365141,1277.0000000000068,0.0,56.14166265264272,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-06-13,2244.037906820782,46.37051457624767,47.94575746975192,80.27153843198697,1.038446473962926,1.235957383589683,126.05494428572216,0.9283589302451147,1277.0000000000068,0.0,55.99480452018671,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-06-14,2289.1216427852733,45.08373596450643,47.5112366543502,81.23091626742925,0.9593778418975348,1.1751354585067433,128.5873360423461,0.9199657070568172,1277.0000000000068,0.0,55.87930119233792,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-06-15,2332.959477079262,43.83783429400043,46.85597710291526,82.12200749792177,0.8910912353339472,1.1092000101696515,131.04977918108102,0.9116536597366995,1277.0000000000068,0.0,55.771555079773876,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-06-16,2375.382229011777,42.422751932523646,45.972530500101826,82.94157026468255,0.819562770391864,1.0388833625076535,133.43277669350329,0.9034474199802893,1277.0000000000068,0.0,55.64511879851827,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-06-17,2416.1623343315578,40.7801053197871,44.86483953635633,83.68644595966265,0.744875697703401,0.965419955623469,135.7235497146978,0.8953722488895491,1277.0000000000068,0.0,55.488418284409136,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-06-18,2455.0872646465386,38.924930314985815,43.548507480321604,84.3553160469934,0.6688700893732203,0.8903270869503112,137.91016115480184,0.8874705247408541,1277.0000000000068,0.0,55.31602412054674,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-06-19,2492.0145919884626,36.927327341927835,42.05100035814041,84.95001967907193,0.5947036336103941,0.8152404671196508,139.9846084226627,0.8797646582615242,1277.0000000000068,0.0,55.121352932039095,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-06-20,2526.9132872363407,34.89869524788095,40.41179858793309,85.47654190862534,0.5265222307023015,0.7417908868620401,141.9451429685809,0.8722771136056466,1277.0000000000068,0.0,54.88584727821492,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-06-21,2559.8946939340467,32.981406697707776,38.682510705655744,85.94575484775872,0.4692129399950523,0.6715117171827297,143.79800994136804,0.8650202140019091,1277.0000000000068,0.0,54.585860571783435,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-06-22,2591.3529855442684,31.45829161022334,36.91362252504017,86.37271303303959,0.42695818592712353,0.6050510470984247,145.56534536811415,0.8580120900424801,1277.0000000000068,0.0,54.19782076820417,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-06-23,2621.2512776197436,29.898292075476203,35.12404252403227,86.75991615810237,0.3872031255474762,0.5432456221046852,147.24507431373934,0.8512886408996699,1277.0000000000068,0.0,53.702103132714285,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-06-24,2649.519728415199,28.26845079545657,33.336315829675826,87.11085502420069,0.3509388664618357,0.4870526716528517,148.83326581933832,0.8448767909527108,1277.0000000000068,0.0,53.078346580305016,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-06-25,2676.1057950185786,26.586066603379788,31.5733120176997,87.4300869695081,0.31923194558005513,0.4373097041274866,150.32695792946842,0.838811762574586,1277.0000000000068,0.0,52.308556315319336,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-06-26,2701.0119254494584,24.90613043088005,29.85574096220823,87.72329244109369,0.2932054717900836,0.394554353079455,151.72627646261543,0.8331143164364352,1277.0000000000068,0.0,51.38604619576559,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-06-27,2724.3238277328637,23.3119022834057,28.20028972294903,87.99731742390378,0.27402498296344213,0.3588892619007357,153.03602408904322,0.8277862867778769,1277.0000000000068,0.0,50.31455727125865,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-06-28,2746.231671704629,21.907843971765676,26.61822521076384,88.26020526249809,0.26288783870933047,0.32988074733052947,154.26687213918083,0.8227946278177334,1277.0000000000068,0.0,49.10759668647572,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-06-29,2767.087587004074,20.85591529944484,25.103543665668255,88.5237415357554,0.263536273343569,0.3070374189335794,155.43858639268578,0.8180951628477873,1277.0000000000068,0.0,47.787941858748255,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-06-30,2786.9180173377395,19.830430333665745,23.665297051125812,88.79080227334222,0.2670607376515039,0.29040266019242794,156.55264696969232,0.8136630010951176,1277.0000000000068,0.0,46.38726861125582,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-07-01,2805.7360081552156,18.817990817476222,22.315326860742577,89.06152445872365,0.2707221854299664,0.27947975855737883,157.60978742507166,0.8094686470721473,1277.0000000000068,0.0,44.94587227292156,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-07-02,2823.5649182043276,17.82891004911236,21.06447203631326,89.33415239381662,0.27262793512935946,0.27334592105119543,158.6113255397154,0.8054738188529157,1277.0000000000068,0.0,43.4896937974514,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-07-03,2840.4562031975292,16.891284993201452,19.919724906355846,89.6056724724796,0.27152007869026495,0.27073778597262443,159.56016141399817,0.8016409168222993,1277.0000000000068,0.0,42.032935506459644,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-07-04,2856.5027535616937,16.046550364164197,18.882098140012545,89.87228926063003,0.26661678817089884,0.27011555667403886,160.46152603787442,0.7979406100472363,1277.0000000000068,0.0,40.599869050659265,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-07-05,2871.84889775046,15.346144188766345,17.945024962475493,90.12978255633237,0.2574932957177026,0.2697111018946698,161.32354271845128,0.7943465370441548,1277.0000000000068,0.0,39.218426674872326,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-07-06,2886.726896325131,14.877998574671093,17.09136940058967,90.37503568906583,0.2452531327449676,0.2673875604222955,162.1592742010882,0.7908576726602988,1277.0000000000068,0.0,37.915394666787776,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-07-07,2901.1722246032577,14.445328278126802,16.32241473628584,90.60608284307615,0.23104715401897158,0.2624433852488487,162.9707195486832,0.7874436746632925,1277.0000000000068,0.0,36.712808443529795,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-07-08,2915.199045634089,14.026821030831705,15.63830814335855,90.82104564879076,0.2149628057210809,0.2545835085552535,163.75867993300585,0.7840895433277871,1277.0000000000068,0.0,35.625248866584045,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-07-09,2928.814588039404,13.615542405315136,15.036730299503418,91.01859613058156,0.19755048179565898,0.24386620284501187,164.52356554122196,0.7807560715229908,1277.0000000000068,0.0,34.67269909337699,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-07-10,2942.029929394134,13.215341354729741,14.511897595345099,91.19830391758722,0.1797077870093171,0.23066322679439266,165.26600075578742,0.7774232268807703,1277.0000000000068,0.0,33.86868721596039,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-07-11,2954.8680837618294,12.838154367695672,14.05381379120826,91.36089665182985,0.16259273424535256,0.21562993464007396,165.98727803936828,0.7740622488612898,1277.0000000000068,0.0,33.218981475318756,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2020-07-12,2967.3700673462627,12.501983584433695,13.647708759695806,91.50845529430237,0.14755864247457692,0.1996828582198747,166.68969834853095,0.7706520518689808,1277.0000000000068,0.0,32.72061167209997,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
