date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_fully_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,extreme_poverty,population
2022-07-18,667520.6228126059,794.908082073784,617.4838646185696,5663.599030865267,0.38940162633579045,0.21993694401249222,33.776545591832445,0.22136986329155264,3266.999522811224,1289.0000000000075,0.20000000000000118,5.100000000000026,38.276280703070064,17447.000000000106,136.25188557618816,2.34966338369816e-15,22.22000000000013,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2022-07-19,668380.5879077747,859.965095168785,673.6817892202309,5664.081205922067,0.48217727017201195,0.2672883576538429,33.777334221577775,0.22789940781126342,3266.9996421084224,1289.0000000000075,0.20000000000000118,5.100000000000026,38.276970604410366,17447.000000000106,136.10743389771983,1.76224753777362e-15,22.22000000000013,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2022-07-20,669308.4398804118,927.8519726370945,734.3204404930673,5664.669954215315,0.5887499532754226,0.331270405279814,33.778111656733444,0.23380642399031604,3266.9997315813216,1289.0000000000075,0.20000000000000118,5.100000000000026,38.27763132234775,17447.000000000106,136.8782806592306,1.321685653330215e-15,22.22000000000013,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2022-07-21,670304.7517590492,996.3118786374864,798.0813946878367,5665.376916210944,0.7069632406514617,0.4108868698939273,33.778870588057565,0.23905407461846462,3266.9997986859958,1289.0000000000075,0.20000000000000118,5.100000000000026,38.27825821334181,17447.000000000106,138.48789601478512,9.912642399976613e-16,22.22000000000013,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2022-07-22,671366.8724327332,1062.120673683999,863.2815919111603,5666.208559814971,0.8316445377930582,0.5039313127307246,33.77958980809773,0.24362959927348038,3266.9998490145013,1289.0000000000075,0.20000000000000118,5.100000000000026,38.27883951065436,17447.000000000106,140.83232472602117,7.43448179998246e-16,22.22000000000013,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2022-07-23,672488.2011732904,1121.3287405571186,928.0176399579354,5667.1639182452045,0.9553591305587581,0.6070569202300098,33.780261022001255,0.24756576765162003,3266.9998867608806,1289.0000000000075,0.20000000000000118,5.100000000000026,38.27937009071237,17447.000000000106,143.78271154710174,5.575861349986845e-16,22.22000000000013,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2022-07-24,673657.6435270276,1169.4423537371686,990.2740421856478,5668.232893435043,1.06897571508132,0.7158288892675314,33.78088544621903,0.25098460369605213,3266.999915070665,1289.0000000000075,0.20000000000000118,5.100000000000026,38.27984998546284,17447.000000000106,147.19281905140605,4.181896012490134e-16,22.22000000000013,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2022-07-25,674863.8355864481,1206.1920594205253,1049.028981865482,5669.408849132527,1.1759560914176501,0.8283687580948003,33.781471296010395,0.25406117416829027,3266.9999363030033,1289.0000000000075,0.20000000000000118,5.100000000000026,38.280283228162034,17447.000000000106,150.91028978952437,3.1364220093676005e-16,22.22000000000013,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2022-07-26,676103.6371940386,1239.801607590606,1103.2914461599407,5670.690912867503,1.2820640304249076,0.9428431490494471,33.78203073906852,0.2570361844400513,3266.999952227257,1289.0000000000075,0.20000000000000118,5.100000000000026,38.28067634900042,17447.000000000106,154.7883572904305,2.3523165070257005e-16,22.22000000000013,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2022-07-27,677370.9383835712,1267.301189532646,1151.7843163588068,5672.066471657746,1.3755590118296719,1.0554731827308492,33.78257926139966,0.26032917452913384,3266.999964170447,1289.0000000000075,0.20000000000000118,5.100000000000026,38.28103889748159,17447.000000000106,158.6966816717662,1.7642373802692754e-16,22.22000000000013,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2022-07-28,678657.6700934324,1286.7317098611863,1193.2730048838453,5673.514430343188,1.4479588516324373,1.1615751520772275,33.783136538425204,0.2643936165141746,3266.99997312784,1289.0000000000075,0.20000000000000118,5.100000000000026,38.28138405737264,17447.000000000106,162.5400936714073,1.3231780352019565e-16,22.22000000000013,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2022-07-29,679954.5622016202,1296.8921081877468,1226.8119330423299,5675.007655336584,1.4932251180391332,1.256341027923469,33.78372473352006,0.269637810963524,3266.9999798458844,1289.0000000000075,0.20000000000000118,5.100000000000026,38.28172793052299,17447.000000000106,166.2243171830968,9.923835264014674e-17,22.22000000000013,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2022-07-30,681251.7120519918,1297.1498503715811,1251.9293893421889,5676.5148074365125,1.5071521934097658,1.3354238381694947,33.784360157552285,0.276334208254964,3266.9999848844177,1289.0000000000075,0.20000000000000118,5.100000000000026,38.282081935364204,17447.000000000106,169.65598837213216,7.442876448011005e-17,22.22000000000013,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2022-07-31,682539.0108489495,1287.298796957744,1268.766173228363,5678.00171643712,1.486909070719899,1.3953767021565349,33.78505545152838,0.28462929226103595,3266.9999886633177,1289.0000000000075,0.20000000000000118,5.100000000000026,38.28245554377549,17447.000000000106,172.74570815046332,5.582157336008255e-17,22.22000000000013,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2022-08-01,683816.5878232031,1277.5769742535392,1278.9641535153269,5679.441235614855,1.4395192303185298,1.4332636190543782,33.785818407066,0.2944827966036636,3266.999991497493,1289.0000000000075,0.20000000000000118,5.100000000000026,38.282855517221584,17447.000000000106,175.40853773857498,4.186618002006191e-17,22.22000000000013,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2022-08-02,685078.9397846624,1262.351961459387,1282.185750398294,5680.817885340755,1.376649765337477,1.446993932778181,33.7866509663178,0.3056747994566267,3266.9999936231243,1289.0000000000075,0.20000000000000118,5.100000000000026,38.28328521842537,17447.000000000106,177.56862049850162,3.139963501504643e-17,22.22000000000013,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2022-08-03,686315.6911991959,1236.751414533456,1277.8215936649149,5682.1165006248375,1.2986153136605105,1.4361995543024482,33.7875483564834,0.31781427670947116,3266.9999952173475,1289.0000000000075,0.20000000000000118,5.100000000000026,38.283743979691586,17447.000000000106,179.1644259427194,2.3549726261284823e-17,22.22000000000013,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2022-08-04,687514.7041621646,1199.0129629686132,1265.2904176145573,5683.3250613122045,1.2085607095504909,1.4021743910015634,33.78849832526268,0.3303860792192403,3266.999996413015,1289.0000000000075,0.20000000000000118,5.100000000000026,38.28422651371878,17447.000000000106,180.14059482872693,1.7662294695963618e-17,22.22000000000013,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2022-08-05,688664.4108785733,1149.7067164087496,1244.263982247765,5684.436814730121,1.1117534345545952,1.347828918655182,33.789493068599995,0.34282899057150895,3266.999997309766,1289.0000000000075,0.20000000000000118,5.100000000000026,38.284729547615605,17447.000000000106,180.44676803492618,1.3246721021972712e-17,22.22000000000013,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2022-08-06,689755.5630231843,1091.1521446110237,1214.8357641583527,5685.451867673326,1.0150529556832388,1.2776561104522801,33.79052801088766,0.35459087673600137,3266.999997982329,1289.0000000000075,0.20000000000000118,5.100000000000026,38.28525126543057,17447.000000000106,180.04659832742306,9.935040766479535e-18,22.22000000000013,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2022-08-07,690782.5437606018,1026.980737417545,1177.6474747024765,5686.378380393011,0.9265127290442657,1.1977058837441887,33.791589377821346,0.3651797444944709,3266.9999984867513,1289.0000000000075,0.20000000000000118,5.100000000000026,38.28578513390076,17447.000000000106,178.9255272846755,7.451280574859651e-18,22.22000000000013,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2022-08-08,691752.396298151,969.852537549262,1133.6868225750165,5687.237243601165,0.8588632151736333,1.1148474477144128,33.79265703475123,0.37419961121506834,3266.999998865068,1289.0000000000075,0.20000000000000118,5.100000000000026,38.286321351118204,17447.000000000106,177.09159213448294,5.588460431144739e-18,22.22000000000013,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2022-08-09,692659.7159049329,907.3196067818571,1082.9678742034032,5688.027674135918,0.7904305400162956,1.0311803498452807,33.79370676935309,0.3814244336860271,3266.9999991488057,1289.0000000000075,0.20000000000000118,5.100000000000026,38.286848009983515,17447.000000000106,174.5758369580053,4.1913453233585545e-18,22.22000000000013,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2022-08-10,693496.7235964447,837.0076915117331,1025.861571295734,5688.748115007246,0.7204408752772515,0.9486477058228755,33.79471451232745,0.38677824769503155,3266.999999361609,1289.0000000000075,0.20000000000000118,5.100000000000026,38.28735322514398,17447.000000000106,171.431166664852,3.143508992518916e-18,22.22000000000013,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2022-08-11,694256.1890451044,759.465448659657,963.0690055564816,5689.398044885049,0.6499298807630459,0.8688910799489287,33.795657409778926,0.3902388247499426,3266.999999521211,1289.0000000000075,0.20000000000000118,5.100000000000026,38.28782568162468,17447.000000000106,167.71616750025524,2.3576317443891867e-18,22.22000000000013,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2022-08-12,694933.6227631441,677.433718039669,895.6013747232769,5689.979335215185,0.5812903323563832,0.7931416454497386,33.79651478140849,0.39182132929290353,3266.999999640913,1289.0000000000075,0.20000000000000118,5.100000000000026,38.28825512325569,17447.000000000106,163.50199311064736,1.76822380829189e-18,22.2340042016808,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2022-08-13,695528.9202397799,595.2974766357638,824.7649495944947,5690.497268056516,0.5179328429970874,0.7221385547078607,33.797270039637844,0.3915936957414946,3266.999999730689,1289.0000000000075,0.20000000000000118,5.100000000000026,38.28863331923254,17447.000000000106,158.8764948329857,1.3261678562189174e-18,22.26084558823542,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2022-08-14,696047.5950440892,518.6748043094025,752.1497992999441,5690.961299458684,0.46403140341782245,0.6560677169358735,33.79791212895273,0.3896922013471687,3266.9999997980212,1289.0000000000075,0.20000000000000118,5.100000000000026,38.28895478903661,17447.000000000106,153.94250363928376,9.94625892164188e-19,22.289774139463603,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2022-08-15,696498.6557530097,451.0607089204814,678.0367050017849,5691.381850482838,0.42055102509083975,0.59343184781826,33.79843660541038,0.3862893513982245,3266.9999998485205,1289.0000000000075,0.20000000000000118,5.100000000000026,38.289217346125405,17447.000000000106,148.81408522784696,7.459694191231411e-19,22.304647993091592,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2022-08-16,696881.7900209639,383.13426795409754,603.1531556097749,5691.761307060585,0.37945657844967506,0.5346837759735856,33.7988464462701,0.38161164832565664,3266.999999886395,1289.0000000000075,0.20000000000000118,5.100000000000026,38.289422505700244,17447.000000000106,143.61127497453765,5.594770643423558e-19,22.287076815762486,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2022-08-17,697200.4597749353,318.669753971391,529.1049956666077,5692.104852305789,0.34354524573124495,0.4807893348890455,33.79915265721624,0.3759354653974427,3266.999999914801,1289.0000000000075,0.20000000000000118,5.100000000000026,38.28957579053205,17447.000000000106,138.45131337376054,4.196077982567668e-19,22.218779331278906,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2022-08-18,697461.5982410279,261.13846609263516,457.9155856316626,5692.419767219007,0.31491491361323687,0.43286801926633206,33.7993747277754,0.3695433896104613,3266.9999999361053,1289.0000000000075,0.20000000000000118,5.100000000000026,38.28968696033068,17447.000000000106,133.45238289715962,3.147058486925751e-19,22.083351466785,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2022-08-19,697675.3827143854,213.78447335745318,391.6801720938183,5692.714906215815,0.29513899710391633,0.39192347728103577,33.79954097287934,0.36272444589239716,3266.9999999520833,1289.0000000000075,0.20000000000000118,5.100000000000026,38.289770183771935,17447.000000000106,128.73463300350983,2.3602938651943135e-19,21.867592462402936,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2022-08-20,697855.0641366304,179.68142224498072,332.3066654310621,5693.000303773053,0.28539755745948253,0.358641379777196,33.79966288636839,0.35573531890540044,3266.999999964067,1289.0000000000075,0.20000000000000118,5.100000000000026,38.28983121618342,17447.000000000106,124.4070833499176,1.7702203988957351e-19,21.562499453460276,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2022-08-21,698016.8392789443,161.77514231398777,281.32122305519715,5693.286879413508,0.28657564062208485,0.3332378221632141,33.79975096629694,0.3487943786425285,3266.9999999730544,1289.0000000000075,0.20000000000000118,5.100000000000026,38.28987531289793,17447.000000000106,120.55780120022116,1.3276652991718014e-19,21.164013407160525,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2022-08-22,698178.6809297975,161.8416508531381,240.00443684537345,5693.578653419222,0.2917740058382512,0.3148036090270651,33.799814425202946,0.3420524743503519,3266.9999999797956,1289.0000000000075,0.20000000000000118,5.100000000000026,38.289907084913594,17447.000000000106,117.24653448129078,9.957489743788511e-20,20.673578575085997,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
