date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_deaths_per_million,reproduction_rate,icu_patients,hosp_patients,weekly_hosp_admissions,total_boosters_per_hundred,new_tests,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,extreme_poverty,cardiovasc_death_rate,hospital_beds_per_thousand,life_expectancy,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality
2021-12-22,588001.2922719159,8857.454569134055,7849.354806580143,3041.868554639759,11.448814042731911,10.207822333865693,99612.30830745693,515.3191790125438,1.3369506287414346,66.63783358431542,533.745623610472,791.676187390027,33.507072543922284,202190.89282477542,0.04375064930614887,24.223046515302933,90624.67108190816,0.14472926659946983,31.7955876479289,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,611.4652569033689,0.5611751279849031,14.296101665488685
2021-12-23,597276.4890972797,9275.196825363808,8210.517099279012,3053.852417919061,11.9838632793017,10.576933815686939,101183.60366659802,517.3496465412444,1.3424867272121863,67.17216962908992,541.835041883679,806.8205859206728,34.76547450675052,198632.9437459251,0.04685629661115666,23.044188571027966,89931.9436475657,0.13758331064772794,31.782114297679104,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,635.5066315222963,0.582284407213168,14.53756475221008
2021-12-24,607033.2191662057,9756.73006892591,8584.719905745633,3066.3531789855183,12.500761066457548,11.006953593827276,102836.47474203011,519.4676363280413,1.347150759694856,67.73467020824287,550.457616254389,823.2159404101244,35.974399512900696,194802.53313265028,0.05038866719010643,21.85157872626712,88535.10388952056,0.12980755409116132,31.76421242009195,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,659.8463202572925,0.6036031151799388,14.775429566558543
2021-12-25,617315.8935116946,10282.67434548889,8976.126936904584,3079.315934659311,12.96275567379276,11.472897806876617,104578.44512278,521.6638277631616,1.3507468771402455,68.32876606923978,559.726728674309,841.0105008796695,37.13050600183783,190728.23331749052,0.054336587658255414,20.652686953556213,86532.86784926722,0.12164283428201043,31.740750620822077,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,684.4472789777151,0.6250899298838931,15.003108189324692
2021-12-26,628138.8683238172,10822.974812122502,9388.376797701076,3092.6457745238995,13.329839864588289,11.944360006741192,106411.94685905348,523.9221264784805,1.3531149413070283,68.9545900658278,569.6550982187255,860.2952221368057,38.234722907971836,186413.82568301147,0.05867163919230187,19.458099571986832,84063.58993026016,0.1133337740631563,31.710673986948212,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,709.2685668609538,0.646700769972714,15.214585343674212
2021-12-27,639418.8081109957,11279.939787178513,9826.232408392178,3106.2444149265425,13.598640402642918,12.394160599755331,108322.86220634586,526.2258571406969,1.3541406662259097,69.61650816023068,580.2733533990158,881.1181522199294,39.28936118550382,182001.73880007397,0.06328831245822134,18.28651747149176,81283.11261576245,0.10510650378589351,31.673145276895106,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,734.26831751805,0.6683922549197433,15.404934806075008
2021-12-28,651185.2185105263,11766.41039953064,10291.627043042696,3120.0852019512135,13.840787024671284,12.809949312130675,110316.18966154687,528.570495958303,1.3538289967605786,70.30583619451053,591.5308877060178,903.4528190776826,40.29770204620614,177702.5939028999,0.06808097254663961,17.15487355933959,78349.17676951425,0.09718556626863809,31.627663417917013,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,759.4278650200605,0.6901418918085175,15.571862869262162
2021-12-29,663488.0458964704,12302.827385944056,10783.82346828721,3134.1174405713655,14.032238620151835,13.17864879728484,112400.39056419523,530.9474618200531,1.3522196790507204,71.0108251096839,603.4399725022033,927.1389355752317,41.263571783523446,173782.51008457658,0.07295487937765921,16.07316874416534,75407.79901217134,0.08976878038990788,31.56947590862203,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,784.7247502287089,0.7119242921595567,15.71323088544004
2021-12-30,676375.4354889343,12887.389592463882,11299.851310006634,3148.2753137834093,14.157873212043437,13.488829358144645,114583.621131453,533.3456235143619,1.3493250695659995,71.70832891629664,615.9838255304995,951.8940045256398,42.19090653641446,170514.60032361367,0.07781409101352896,15.051954774025766,72581.12440457138,0.08300725756133856,31.499388120865405,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,810.1202444981096,0.7337015070502254,15.826372166758048
2021-12-31,689877.0499360295,13501.614447095188,11834.835078335635,3162.4845719568243,14.209258173415273,13.732489988873535,116870.90648433653,535.7524301438524,1.3451741512372035,72.39247810286577,629.0297081911853,977.3020483198939,43.08330950799933,168118.48590851526,0.0825808332892354,14.100092454145713,69956.38561112093,0.0770014030934345,31.421947199246382,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,835.553367647293,0.7554185487935341,15.907742648939646
2022-01-01,703991.5582503425,14114.50831431301,12382.240186418196,3176.667549846744,14.182977889919265,13.90639415616713,119262.02116738961,538.1547589362675,1.3398358493684346,73.05394164114426,642.3264828240622,1002.8488859490362,43.943602525311135,166562.49479660968,0.0871523347277541,13.226303988314536,67575.69192327291,0.07176010209383162,31.34402956556282,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,860.9397766358311,0.7770028025361435,15.95282187727637
2022-01-02,718677.2525112873,14685.694260944865,12934.057464474301,3190.7469293533877,14.07937950664438,14.013071635224915,121749.89953843833,540.5395511026538,1.3334268223850867,73.6677994758486,655.6313520986553,1028.044243647299,44.77342377504354,165704.50813688865,0.0914309931272637,12.438819781798294,65427.69487975276,0.06722941722971446,31.27266777856776,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,886.1743072667906,0.7983663552957739,15.956201734395568
2022-01-03,733808.353669181,15131.101157893545,13484.223532744887,3204.6006624319816,13.853733078593516,14.04914131530041,124313.23361132732,542.8861710839401,1.326095003666645,74.2027242028788,668.6471566079291,1052.4631439507311,45.57426087773207,165555.32673938293,0.09536073676529278,11.742232160201352,63484.83122768795,0.06332623228233762,31.214530568896777,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,911.1362556601783,0.8194105130781666,15.91181597435843
2022-01-04,749391.2488653322,15582.895196151276,14029.435743288486,3218.1960204180436,13.595357986062155,14.013742864303381,126953.10543247758,545.189090821036,1.318045881062849,74.63913106424711,681.0429789620888,1075.797761970807,46.34742977502273,166157.57571064602,0.09885717183705958,11.14103417186402,61708.27817189727,0.059953627023647274,31.17635510185039,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,935.7014324414137,0.8400373612145732,15.811800571589785
2022-01-05,765445.1087078238,16053.85984249163,14565.297559405624,3231.5497464059745,13.353725987930602,13.916517070658067,129672.76266550252,547.4511584519122,1.3095420061429692,74.9495325257226,692.5737500586716,1097.8833085498586,47.09404989152199,167440.1978948141,0.10186168947895839,10.634733288885098,60053.01704844468,0.056990915161077474,31.16421235095151,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,959.7346967800413,0.8601407044458836,15.647954731952126
2022-01-06,781986.3468670035,16541.238159179673,15087.275909534848,3244.7145560876143,13.16480968163963,13.774402024066614,132474.98591832555,549.6813103386116,1.3008977780396787,75.10636400321255,703.0963920527314,1118.6069707465908,47.81501650258283,169253.0458677818,0.10435457350870181,10.22139902936584,58472.97952841503,0.05432511914391742,31.182956128113478,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,983.0933291230323,0.8796074444854898,15.413055461652267
2022-01-07,799016.9647721025,17030.61790509907,15591.419202674755,3257.7690133811643,13.05445729355036,13.609230251081652,135360.11423851812,551.8928550875083,1.2924734304916223,75.09341230428412,712.5021744532535,1137.98400957255,48.510971006542874,171311.95489211002,0.10636386161181094,9.893408677324974,56926.25807876125,0.05186520328812559,31.235809856266147,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,1005.6328066585099,0.898321383530339,15.101781392157587
2022-01-08,816515.8101337,17498.845361597436,16074.895839950499,3270.8099371528783,13.040923771714178,13.445926566785722,138324.56423480346,554.1021865645008,1.2846331918086022,74.88948392116728,720.727374214214,1156.1269696874942,49.18226962530154,173384.18756533356,0.10794678114744918,9.640260127903245,55380.3633554511,0.04953125540727072,31.323854968153114,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,1027.2143808272942,0.9161688472331282,14.711343547119409
2022-01-09,834432.0208355703,17916.210701870372,16536.398098288693,3283.9467062583285,13.136769105450163,13.311156463550848,141359.71941818425,556.3278186564081,1.277712773623745,74.46323446640885,727.8777058384248,1173.3379874466177,49.828916712465926,175567.24308188664,0.10917307875005053,9.452315328635914,53814.58486306545,0.0472853193835074,31.445847754880234,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,1047.7140063703107,0.9330456722703551,14.241896315801759
2022-01-10,852524.0284418052,18092.007606234736,16959.38466082062,3297.280601768735,13.333895510406322,13.236812402608209,144424.6560523262,558.5869008378143,1.2720059764686185,73.7967147961545,734.0849923717092,1189.9816418454693,50.45080511214987,177906.92899855162,0.11014548456350766,9.313767847478887,52210.29703450019,0.04509569606639596,31.5982221122171,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,1067.0322840278961,0.9488652173572603,13.69678358138915
2022-01-11,870798.0036842963,18273.975242491204,17343.82461908026,3310.8590938604925,13.578492091757573,13.234351060197934,147520.41950288415,560.8874702308178,1.2676804681303926,72.87971127487938,739.4352051708321,1206.5046702981308,51.04777785756801,180458.92087625724,0.11103768485120233,9.200135193947899,50552.74580431735,0.04293537903105106,31.774902524692926,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,1085.0804936100826,0.9635437324841947,13.080316677638518
2022-01-12,889361.5812376903,18563.577553393963,17702.355699927546,3324.720128410888,13.861034550395445,13.30680175668693,150665.24397751887,563.2359401003928,1.2646997499342538,71.71495475544859,744.1342901095408,1223.3573003965153,51.619676522735595,183237.59639410334,0.11198770125960422,9.097908441356218,48832.1781153583,0.04078088139675312,31.97184027425665,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,1101.7781846410294,0.9770032837107326,12.39840137377512
2022-01-13,908373.7839728715,19012.202735181247,18055.35064582481,3338.8862663146347,14.166137903746831,13.44985681202071,153886.0692762874,565.6361111838927,1.2629459501365357,70.32778038462143,748.3344118290861,1241.0235990853648,52.166379563997474,186205.6822988098,0.11314866217611896,8.993221246983563,47044.46648891051,0.038623476173615306,32.18633867369512,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,1117.0694116361897,0.9891878446280966,11.659508851921528
2022-01-14,928007.4661470758,19633.682174204325,18427.217000044133,3353.3602879712744,14.474021656640138,13.652689312312255,157212.1783544362,568.0884301881789,1.2622191587885703,68.73636534664328,752.2443124270839,1259.9832778531334,52.68783315392901,189228.25976871012,0.11463799954094524,8.87678083504376,45191.36950145992,0.03645290124785858,32.412470068619804,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,1130.9323526139294,1.0000730563402216,10.874914282767918
