date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,weekly_hosp_admissions,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,male_smokers,extreme_poverty,population,excess_mortality_cumulative,excess_mortality
2021-10-16,416434.24066996295,1376.4762731245444,1306.6239921039396,8760.259945810994,15.001759067111422,14.074718868416923,2930861.1241913345,1.1769727363952756,635.9572830286716,8595.474547153608,8571.234346123674,0.16253172186896833,6.276432884624768,46.13451778053499,5201.378776194677,5195.679029596332,0.0726701254905172,37.681013013011615,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,11.929546168445388,19.924234382813886
2021-10-17,417859.31251604744,1425.0718460845223,1327.6471298245629,8775.610343973643,15.350398162647746,14.366752952217691,2939406.776522626,1.1983011424709897,646.1715175397658,8682.448820249452,8557.455688487402,0.16779455740043367,6.1214875593961855,46.20091338388224,5158.60383974136,5158.808868189499,0.0711876296705706,37.61279030274519,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,11.944589813793657,20.409142012061963
2021-10-18,419321.0462971849,1461.7337811374082,1353.7826358299626,8791.182887262727,15.57254328908344,14.661046614615778,2947984.775367626,1.2209257598913825,657.5500828865642,8811.483731942895,8552.355130942162,0.1738759762274425,5.950394919708749,46.26640449492532,5170.938573622016,5139.021470146656,0.06977873130270179,37.49712375485468,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,11.96101217288566,21.025890284094984
2021-10-19,420826.1774022687,1505.1311050838276,1385.88099125515,8806.99550416716,15.812616904433803,14.957327624180989,2956611.900901936,1.2441721802934578,670.2964180149564,8980.406037336452,8558.153048271275,0.18081551481440894,5.764950359141621,46.33137778942288,5238.312058852589,5141.640310754796,0.0685082566218228,37.355218220148814,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,11.97895217611361,21.77347085740593
2021-10-20,422390.74654556124,1564.569143292511,1425.2659894012872,8823.11917175822,16.1236675910597,15.260328782130593,2965305.04881802,1.2673005961121442,684.6270346304352,9184.451797644475,8577.071428090992,0.1886504208554741,5.5672211727175664,46.39616060451067,5343.972521838221,5170.331461249685,0.06745197462538464,37.19397232703797,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,11.99854544153208,22.648604135759257
2021-10-21,424034.28959566157,1643.5430501002843,1473.3077005189703,8839.647200408854,16.52802865063158,15.577521796682001,2974081.2900974127,1.2894463585256097,700.7701536161924,9418.844482550034,8610.820555554359,0.19735271544768215,5.3599714710055375,46.46097827497324,5472.841080669775,5226.187639246903,0.06665006694188924,37.01795742885965,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,12.019915983910181,23.6448181401425
2021-10-22,425775.4799472316,1741.1903515700446,1531.1021953956943,8856.672197333155,17.024996924302087,15.917417688817277,2982957.512777492,1.3097062944274993,718.9591647550394,9676.873077344168,8660.620636446001,0.20679798842803732,5.146870975587708,46.526028761175056,5616.456101387925,5308.538854839193,0.06613266979271308,36.83301186608564,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,12.043169303935978,24.752259324933306
2021-10-23,427628.8602997908,1853.380352559243,1599.23133804645,8874.26878924099,17.596591907835514,16.28829209660652,2991947.487754584,1.327337897937627,739.422203929195,9947.81603232304,8726.658641523267,0.2167909606164388,4.931719165756721,46.5915562347469,5772.303986189627,5415.592586507553,0.06590121533742435,36.64546817558238,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,12.068386512535064,25.958052352228044
2021-10-24,429602.3914918121,1973.5311920212453,1677.5826302316727,8892.480664328945,18.21187508795488,16.697229253450388,3001063.1100884588,1.3418843219664736,762.3688184284747,10220.360792385916,8808.091928783058,0.22714396383660224,4.718414455119098,46.657798316978145,5944.192733231974,5543.918244017713,0.0659359308954407,36.46154877228153,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,12.095619231524779,27.247071584791634
2021-10-25,431678.32000864635,2075.9285168342954,1765.3246536692325,8911.160853773548,18.680189444602256,17.141299929745216,3010307.1787484754,1.353161948650035,787.97444833978,10482.784055093354,8903.2557274535,0.23772416550835057,4.510515754073653,46.72499579655721,6128.134280046807,5689.583996523312,0.06623394558593097,36.286912710432915,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,12.124885076520137,28.603021367973213
2021-10-26,433865.6901519282,2187.3701432818334,1862.787250594526,8930.361008785248,19.20015501169994,17.625318515505448,3019668.1401982387,1.3611822242541733,816.4677117742748,10723.856679789405,9008.101701860338,0.24848171495220706,4.310233292607604,46.793630762522476,6332.507557966595,5850.009038116475,0.06679730792894412,36.12631526973489,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,12.156161775808256,30.00839016024905
2021-10-27,436180.00508970633,2314.314937778121,1969.893631708018,8950.207699058243,19.846690272996057,18.157226766396406,3029143.4841739475,1.366144586742668,848.0610410105023,10947.254221414812,9119.856835542003,0.2592555977849379,4.120281627503543,46.86441190511752,6570.294511127402,6025.920320927378,0.067681691353948,35.983722392831275,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,12.189413625696822,31.44463069387785
2021-10-28,438637.0785263948,2457.0734366884753,2086.1120663795946,8970.852493750708,20.64479469246524,18.74535010065383,3038726.6161807235,1.3684091834312757,882.8789024681007,11156.017028669106,9235.139572357873,0.26995591941174846,3.942205402915962,46.938015053595805,6854.234122679757,6219.514060992893,0.06894565765573259,35.8654133201568,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,12.224597849709424,32.89385659691597
2021-10-29,441248.42345523625,2611.3449288415063,2210.4196503018293,8992.434522219959,21.582028469252002,19.39633982177353,3048411.295890395,1.3683539140763676,920.9158972315367,11350.99373392178,9350.64435283015,0.28059282837587707,3.7766896048695875,47.015318928636916,7200.7592606696,6435.251576772475,0.07067094330644079,35.77247094680801,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,12.26167029142836,34.34026099510599
2021-10-30,444017.7937226495,2769.3702674132933,2341.275131229931,9015.052394573837,22.617872353878273,20.113629785528627,3058195.1218706667,1.3663578725320678,962.017271986356,11529.373127271383,9464.059993775825,0.2912073879270278,3.623640345216513,47.09740758691085,7624.436846116305,6679.458155753251,0.07297444212753593,35.70211985522565,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,12.300590607573042,35.771326598670484
2021-10-31,446938.59020149,2920.796478840518,2476.5985282867055,9038.743142084237,23.690747510399046,20.896278900232474,3068084.4526869413,1.362816562123681,1005.8762377648172,11689.237726543051,9574.594979171572,0.30183879886382337,3.4822131289834943,47.18546333400997,8137.151620527773,6958.740885722512,0.07597662991497979,35.64869299419885,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,12.341327086255106,37.17887940278443
2021-11-01,449974.97928654146,3036.389085051531,2613.80698509674,9063.211800648518,24.468658564279604,21.723166027145947,3078089.832418141,1.3580843026528788,1052.0438945485662,11829.54340528712,9683.35654465665,0.3124931909384304,3.3517842811267653,47.28129128956162,8774.058074100865,7285.096727640312,0.07992170966958985,35.60435781934021,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,12.38386118411604,38.56002509830687
2021-11-02,453131.1586892118,3156.179402670359,2752.2081376590168,9088.532993989957,25.32119334143857,22.597575716222455,3088224.392477799,1.3523966141906953,1099.95779393756,11950.488127313578,9793.870252707111,0.32309823838805085,3.2323385340512836,47.38662974706786,9527.597219926021,7667.3193298285005,0.08501287242672388,35.55962518415615,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,12.428202656948436,39.91933545038087
2021-11-03,456418.89304729085,3287.734358079051,2891.2679149766523,9114.913384794354,26.380390804398296,23.53094520022441,3098506.5076178885,1.345860001043799,1148.9807127077659,12053.82331326742,9909.120158825757,0.3335400653456605,3.122983700150619,47.50316445639017,10370.703163005297,8111.446300862015,0.0913970169574057,35.503791932719615,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,12.474364362274553,41.263282200030616
2021-11-04,459851.2336994959,3432.34065220506,3030.5916962518863,9142.606790373413,27.6934055790583,24.53787211930215,3108954.0479537784,1.3384832360769687,1198.432955807029,12143.122181234688,10032.601431336527,0.3436618363395626,3.023566152617816,47.63243413199319,11278.174898379828,8623.010469020799,0.09918625657713653,35.43209815122043,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,12.52235351918954,42.59855754992145
2021-11-05,463437.80851638084,3586.5748168848927,3169.9101787823265,9171.850519412263,29.24372903885098,25.632370314428172,3119580.040253207,1.3302885744397581,1247.63115096738,12219.189215797142,10167.067686301376,0.35329453497930086,2.9337573552519887,47.776320993306534,12268.95330128974,9211.129441940146,0.1085233381988513,35.341203865516206,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,12.572166307551745,43.930811989202624
2021-11-06,467181.2892735177,3743.480757136849,3309.06877888313,9202.817624530122,30.967105117858388,26.825061672472756,3130391.2889891984,1.321302403680499,1295.931912029674,12282.978060013433,10313.834846820424,0.3624156329733256,2.8523897682166295,47.936253996434395,13304.223795456663,9879.444835171997,0.11945423603440047,35.22926505169053,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,12.62378497168331,45.26370512266203
2021-11-07,471074.74218138325,3893.4529078655714,3448.0196825786425,9235.581091700773,32.763467170649825,28.12107001001072,3141387.292563386,1.3113203709568855,1342.7791538024774,12335.54970066816,10471.922676808934,0.37103506021803606,2.778376036569716,48.1132045029281,14349.026579893532,10626.925384620772,0.1319631721777075,35.09600276420428,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,12.677176802453516,46.59819125311489
2021-11-08,475097.9038079838,4023.161626600542,3588.987190343813,9269.896646183479,34.31555448270623,29.527617956764708,3152557.4267162303,1.300022437235119,1387.7541455716403,12378.081604946201,10638.305824672003,0.37910741992112296,2.711123656386566,48.30795129251611,15392.54733876633,11446.728718491455,0.14591193957284132,34.94277857606211,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,12.73229452814914,47.93198102871794
2021-11-09,479253.2325263182,4155.328718334382,3731.722824561356,9305.873373454688,35.97672727120879,31.049622969836022,3163892.0546444813,1.28712025391212,1430.6135729796374,12411.846373197044,10809.732875291349,0.3865050962918447,2.6507360842420935,48.52062714639641,16402.36162317626,12328.250950633319,0.16106614601770497,34.77262643366266,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,12.789065156893109,49.25650428663688
2021-11-10,483540.5399571182,4287.30743079992,3874.5190117629754,9343.67833325845,37.80495980376217,32.68143005866343,3175385.022905365,1.2724436164198707,1471.1535355385904,12438.167528766578,10982.700076636595,0.39311928763582005,2.597334545405232,48.75047456147804,17334.054021465396,13253.609269859306,0.17708887906725448,34.59031339344355,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,12.847409404192152,50.56211614091735
2021-11-11,487955.2586685504,4414.718711432203,4014.85878548675,9383.465020144238,39.786686885788725,34.4087163707591,3187027.55804576,1.2559104434073416,1509.2113632154928,12458.358160629525,11153.401980554385,0.3989149343758637,2.5509113809349877,48.99608071102457,18152.943655239345,14200.567278832772,0.193558740748405,34.39882053312408,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,12.907254232015681,51.84047804667987
2021-11-12,492487.1429509934,4531.884282442938,4149.903063420175,9425.319708870313,41.854688726073995,36.209919631010564,3198812.065286102,1.2375440154902202,1544.6663555448754,12473.646705622305,11318.892742687945,0.403830835558886,2.511444686315336,49.255539740335934,18836.070811080477,15138.93108291258,0.20993214541262928,34.19979477928719,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,12.96854202224338,53.08617783965492
2021-11-13,497119.2943981197,4632.151447126327,4276.856105257446,9469.22121345624,43.90150458592596,38.05730947115714,3210729.1312017064,1.2175146696655013,1577.43971263705,12483.296484917908,11476.856580286822,0.4077015041740132,2.479735744859324,49.52658030622164,19379.97923549203,16041.05692562984,0.22568246393988606,33.98997116526699,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,13.031237225889312,54.29777900722304
2021-11-14,501827.43109270814,4708.136694588449,4393.239606092412,9515.010706472283,45.78949301604441,39.91779092689733,3222762.407488765,1.1961288917126052,1607.493860108042,12488.179411542555,11625.029927134978,0.4103942599986424,2.4564049114240696,49.80668619928492,19790.864521156866,16882.478602431846,0.2403310140829046,33.774758432127406,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,13.095331119158438,55.47844188308382
2021-11-15,506583.8445380192,4756.413445311091,4497.989984950699,9562.290932245953,47.2802257736688,41.76952806912264,3234889.2782773734,1.1737915621264077,1634.8313194507818,12490.325411921314,11761.699336107551,0.41184126707396623,2.4419400765868016,50.0931391377206,20074.060498980154,17640.121249820033,0.2533840071685137,33.564704570701934,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,13.160845139627412,56.6362237846465
2021-11-16,511380.82394973363,4796.979411714417,4589.654505034945,9611.071495887774,48.78056364182246,43.59831832074961,3247083.9208888686,1.1510458370763845,1659.530152253155,12492.422618126915,11884.550746424571,0.4120335036344992,2.4362869902132136,50.38280409472556,20203.84247749953,18292.695268328207,0.2643636356284866,33.372904801652865,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,13.227854766162078,57.788308825649054
