date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,icu_patients,hosp_patients,people_vaccinated_per_hundred,new_tests,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,extreme_poverty,female_smokers,male_smokers,population,excess_mortality_cumulative,excess_mortality
2022-04-06,4364480.704912748,54807.9938375389,54495.63600205679,6736.022664494754,26.32944150542451,24.855522248209837,49.558812233147435,1.0528138312901354,104.48862463393645,2645.675142021883,84.86530873418927,114205.27424675177,0.4863447873160361,2.052019713572907,53894.82564005871,56845.31947487895,0.013451509314464,42.25749833058622,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,2.2415368025836377,12.310550215132503
2022-04-07,4419043.00276343,54562.29785068173,54640.358952092116,6762.8775025727555,26.85483807800184,25.379758686803825,49.68591234228147,1.038819164676394,105.69374707920169,2693.569187802777,84.87529586867697,113375.68714918809,0.48543425305974913,2.0536495621674016,53233.63695790448,55769.638184051975,0.012813583504917183,42.604184510706375,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,2.2531182728214696,12.351807757849533
2022-04-08,4473207.436267795,54164.4335043656,54648.298426254034,6790.293857375601,27.416354802845312,25.896943934301355,49.81437171631039,1.0250700942571354,107.15196835723594,2739.9156432761333,84.88434843673733,112230.47951832303,0.48466247066100515,2.055086880739969,52575.78802870639,54845.724533320245,0.01223235957438926,42.88490325051529,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,2.2645416319408813,12.36111537605639
2022-04-09,4526842.505449075,53635.06918128009,54522.81229237968,6818.283385921174,27.989528545572938,26.408012734177895,49.943803835713794,1.0117007607381017,108.87430270619473,2784.476890828145,84.89245072638957,110813.76191734617,0.48406585752064135,2.056240823127701,51844.70734344324,54017.74162235613,0.011720649771289698,43.091361988629906,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,2.275776433577975,12.334700115937405
2022-04-10,4579850.924448804,53008.41899972872,54276.23895457895,6846.823399169397,28.540013248223055,26.915219957873276,50.07338535900907,0.9988557256925563,110.8544826857548,2827.1889221611905,84.8995827118899,109151.06321241184,0.4837166523518585,2.0568654912953583,50931.38230137694,53222.480020904215,0.011287255266411696,43.219632189597895,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,2.286806145480834,12.271891602790173
2022-04-11,4632268.624946177,52417.70049737256,53927.83420332924,6875.701970837949,28.878571668552595,27.410001264461883,50.20201914207523,0.9866857503133746,113.07903266719279,2868.1855668633016,84.90574908950902,107283.63860193992,0.48369941557287965,2.0565211288141203,49750.08585337601,52406.51505769504,0.010936352891308463,43.270601647046576,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,2.297630788813279,12.175552186255542
2022-04-12,4684023.005425865,51754.38047968754,53478.61490249701,6904.940780003068,29.238809165118433,27.893819144855826,50.32974868105552,0.9753182881713607,115.48437146225643,2907.3160820640933,84.91098683329218,105245.2553897227,0.4840955054417806,2.0550233611548725,48634.29680761449,51552.169389586794,0.010667035192075415,43.25029173302254,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,2.30826374633339,12.052041852315185
2022-04-13,4735018.735711293,50995.7302854283,52934.00558427425,6934.647957335859,29.70717733279168,28.376242509902415,50.45652450368117,0.9648568479966537,117.97375047775262,2944.3719193373436,84.91534452057365,103080.22956750225,0.4849368520936179,2.052164418086584,47562.42971624745,50647.54001891932,0.010472965469686827,43.17015787539722,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,2.3187253746221486,11.909224712719645
2022-04-14,4785169.34103687,50150.60532557743,52303.76354243976,6964.96948448542,30.321527149561486,28.871350919272363,50.58220672617723,0.9553772837027276,120.45663800375743,2979.368596904434,84.91890092436701,100850.55653244646,0.4862580689344675,2.0479872437524005,46517.50179591221,49688.08993662006,0.010342119060248327,43.04723136711682,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,2.3290440309666147,11.75603375755203
2022-04-15,4834420.890102158,49251.549065288506,51601.922652305,6996.052743616176,31.08325913075552,29.395037753125937,50.70658894896396,0.9469217798423346,122.89803764955386,3012.246454142454,84.92174001131028,98560.77664303244,0.4880393823407996,2.0423818355292354,45488.894591924516,48675.674142833566,0.010256589295186259,42.90079618209269,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,2.3392554583528615,11.601907786536003
2022-04-16,4882769.761112502,48348.871010343304,50846.75123567355,7028.019179560881,31.966435944705342,29.962987590862596,50.82931323725633,0.9395531642288757,125.27058706069498,3042.6580952933346,84.92394156310468,96255.15043637918,0.49024947857848333,2.035512944197026,44425.34659035586,47615.7659335635,0.010192441971389708,42.73970734988568,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,2.349400939041222,11.456132474401972
2022-04-17,4930275.966309497,47506.20519699477,50060.72045956066,7060.9437964353765,32.92461687449544,30.58915924518319,50.94980490208583,0.9333352028419877,127.52451430974249,3070.573823570846,84.92559563580633,93963.38103995418,0.49285452974834276,2.0274104030411144,43260.73326209468,46519.96190977191,0.010144331478542296,42.57013959450869,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,2.3595245245782692,11.327109536796971
2022-04-18,4977116.166377249,46840.20006775261,49263.93447136739,7094.783057410576,33.839260975199366,31.297606020829907,51.06702045096652,0.9282821067210202,129.63293001155722,3095.88623387077,84.92679918322203,91725.92789373433,0.4957661397159119,2.018266270283424,41860.33730920842,45392.860524119555,0.010108248608906736,42.396286176166,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,2.3696695731363553,11.22157197160227
2022-04-19,5023279.510367947,46163.343990698166,48465.21478597551,7129.6051502007995,34.82209279022311,32.09497277677309,51.18100467242018,0.9244184320123242,131.55685652612124,3118.773159565978,84.92765190842505,89591.00598817418,0.4988890844249437,2.0082843827384274,40503.01665352886,44231.25717395592,0.010081186456680066,42.22083680407026,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,2.3798729666285188,11.14437470314534
2022-04-20,5068744.610151533,45465.09978358606,47675.12455958512,7165.472851015187,35.86770081438684,32.97478630526894,51.292194195976485,0.9217404562005824,133.27134310564477,3139.1332310190255,84.92825153636092,87608.47897400081,0.5021230188778552,1.9976774111650062,39292.64418051515,43049.86939953617,0.010060889842510063,42.045337687086366,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,2.390173286242055,11.099945977954643
2022-04-21,5113499.080496657,44754.47034512335,46904.24801778199,7202.418697731342,36.945846716155415,33.92084958674103,51.40133666184992,0.9202009465460425,134.78219187997715,3156.8582135034458,84.92868865227081,85816.63563644773,0.5053427489677004,1.9868957442173256,38322.560510952026,41879.17496497215,0.010045667381882561,41.87047369194702,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,2.400610618481526,11.091896412083598
