date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,extreme_poverty,population
2021-08-27,31212.642600946114,241.72458442935488,255.4005099205611,663.120608766761,4.8445848390059085,5.02423187811949,4.931379208541959,0.853852859293957,1786.0000000000098,0.13152974319724212,7.712731722707979,1094.940238020495,0.03310125981599755,43.660747978401055,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2021-08-28,31447.802134937167,235.1595339910533,250.78421873647804,667.8975186306632,4.7769098639021434,4.96719750264263,4.967612622308222,0.8404953328996867,1786.0000000000098,0.1281421360986428,7.960818992418844,1083.1039018508607,0.03609711486846235,43.884907137647005,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2021-08-29,31676.01675957396,228.21462463679381,245.86433034195161,672.6120530001476,4.7145343694844675,4.907691113407319,5.007402763630353,0.8268721460871773,1786.0000000000098,0.124521760445023,8.24681333933677,1112.0327744812303,0.03942222205955627,44.04643035323531,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2021-08-30,31898.44724970637,222.43049013241142,240.55657564915958,677.2927824779721,4.680729477824411,4.8498108366715265,5.051221138950661,0.8130991645104391,1786.0000000000098,0.12068188271256508,8.575520476383652,1184.3183914620881,0.042930758335229656,44.15532276492654,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2021-08-31,32114.61200482992,216.1647551235493,234.81211127791715,681.9380096121969,4.645227134224811,4.794180364090593,5.099358778935339,0.7993549163692557,1786.0000000000098,0.1166392400887226,8.94991120408801,1300.2339778241055,0.046503498615675716,44.22649207369496,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2021-09-01,32323.584132904965,208.9721280750475,228.6014766387872,686.5352298982243,4.597220286027373,4.740050593042095,5.151946137540329,0.7858710676906467,1786.0000000000098,0.11241802088748586,9.371092097312953,1457.3006772918052,0.05003130851250025,44.279869055271284,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2021-09-02,32524.371195994216,200.78706308925288,221.9200197286059,691.0669040009154,4.5316741026911895,4.685804428298061,5.208950582763881,0.7729298036768419,1786.0000000000098,0.10805123382980328,9.839576345124355,1650.515924904862,0.05341698493964353,44.319901791453525,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2021-09-03,32716.20001949086,191.82882349664254,214.79196647712695,695.5147869211789,4.447882920263388,4.629335383279144,5.269894776242152,0.7608448963904701,1786.0000000000098,0.1035675139308529,10.353712640226604,1862.2419856954566,0.0565393062548297,44.349926343590205,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2021-09-04,32898.73029903966,182.5302795487911,207.27347275700512,699.863174870911,4.34838794973213,4.5683315309952395,5.334108916756011,0.7499206794033901,1786.0000000000098,0.09899059989545718,10.911785772994792,2074.7846082114797,0.05932012287147144,44.37244475769272,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2021-09-05,33072.21480572775,173.48450668809642,199.4549133912835,704.1013404292023,4.238165558291346,4.50048846725096,5.401486507536962,0.7404943233857693,1786.0000000000098,0.09437304041933056,11.508764992318834,2278.4339312717357,0.061734112838800835,44.3893335682696,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2021-09-06,33238.118699641695,165.90389391393933,191.3797711779166,708.2467874809201,4.145447051717868,4.424211049856455,5.472549893119254,0.7328235544333163,1786.0000000000098,0.08977153855625626,12.137247629177736,2476.201094866217,0.06382385547590098,44.402000176202264,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2021-09-07,33396.179344705466,158.06064506376754,183.07932838343766,712.289615497569,4.042828016648781,4.338321021716846,5.5479212002747,0.7270771034461905,1786.0000000000098,0.08523944900445798,12.78829609680252,2686.198801110882,0.06570628850414627,44.411500132151765,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2021-09-08,33546.055290688164,149.87594598269976,174.63721558298892,716.2106828578255,3.921067360256468,4.24186520067678,5.628806469510677,0.7233417642362275,1786.0000000000098,0.08086947039910958,13.45215613853598,2942.2512663147436,0.06757270280344917,44.41862509911389,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2021-09-09,33687.54830382742,141.4930131392551,166.16688211387407,719.988926816932,3.7782439591063826,4.134337168122328,5.716496624226469,0.7215825998416836,1786.0000000000098,0.07672902587625535,14.117492992719072,3291.853462664312,0.06965916511163675,44.42396882433548,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2021-09-10,33820.769889796924,133.22158596950288,157.79469891572248,723.6068534837408,3.6179266668087826,4.01584353543241,5.8120744104852475,0.7215794838179153,1786.0000000000098,0.07286011782348119,14.775728018618189,3804.3576147745816,0.07226829109293904,44.42797661825168,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2021-09-11,33946.266185932094,125.49629613517513,149.6472856606123,727.0546553034983,3.447801819757528,3.8872286438173633,5.9162353258249745,0.723028827472358,1786.0000000000098,0.0693149332286323,15.417507067615897,4555.496750188896,0.07570978328415172,44.43098246368882,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2021-09-12,34065.11163039935,118.8454444672509,141.842006100663,730.3332991699324,3.278643866434181,3.750168089197869,6.029168398822829,0.7255544260341338,1786.0000000000098,0.06609689804687831,16.03990470278047,5616.418344800701,0.08026682356524707,44.43323684776668,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2021-09-13,34179.192239283075,114.08060888372856,134.438974032511,733.4707080555369,3.1374088856045668,3.6061674372927177,6.1504562156991485,0.7287511459638689,1786.0000000000098,0.06321310663147425,16.640560395217246,7045.5236648707405,0.08618298774504082,44.43492763582507,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2021-09-14,34288.69800945589,109.50577017281594,127.50284348495224,736.4599961353836,2.989288079846609,3.4556574137807896,6.279191870888786,0.7321923187489208,1786.0000000000098,0.06064059920437499,17.221441628022525,8882.290276125601,0.09360411217271095,44.43619572686887,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2021-09-15,34393.71722073127,105.0192112753781,121.0949920190149,739.2903429321786,2.8303467967951086,3.299820791428033,6.414008610588029,0.7354680916796619,1786.0000000000098,0.058350520508646544,17.788906043253508,11152.32205421769,0.1025708927914597,44.43714679515171,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2021-09-16,34494.353170881404,100.63595015013422,115.2584817324255,741.9525018662326,2.6621589340539944,3.140336505012528,6.553132231327309,0.7382316440667933,1786.0000000000098,0.05629052451206029,18.354048633926908,13853.630583972928,0.11302545466146827,44.43786009636385,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2021-09-17,34590.8117269006,96.45855601919418,110.00678001295856,744.4429316679367,2.4904298017040407,2.979187737518288,6.694712849735218,0.7402249612336771,1786.0000000000098,0.05442151329354755,18.93154811086861,16958.340714321035,0.12483050017515765,44.44772280336538,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2021-09-18,34683.46698845281,92.65526155221087,105.31530010344885,746.7668949371204,2.3239632691836567,2.8185179847806068,6.837137524610194,0.7412629355341793,1786.0000000000098,0.0526984879113372,19.538334644883875,20415.373150479023,0.13780112335373434,44.466002186557716,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2021-09-19,34772.910535457304,89.4435470044944,101.11505652555056,748.9407820625698,2.173887125449477,2.6605231039700734,6.979099842137128,0.7412692766344753,1786.0000000000098,0.05108252785981195,20.191517628782524,24146.122235192866,0.15170055162971602,44.48557145245875,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2021-09-20,34860.31861587874,87.40808042143814,97.30464614335501,751.0001566826751,2.05937462010521,2.5062737113001177,7.118537989923108,0.7402397726019079,1786.0000000000098,0.049526666418453075,20.911303056751763,28045.06381601979,0.16624664836999253,44.495704122634365,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2021-09-21,34945.81270140491,85.49408552616275,93.87427516989518,752.9458996710248,1.9457429883497563,2.356875936351626,7.2535126591859616,0.7382834170403136,1786.0000000000098,0.04800262748029106,21.708128229861853,31984.1915594939,0.1811264859542885,44.48416981789697,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2021-09-22,35029.29199211708,83.47929071217227,90.79693601543055,754.7768940486801,1.830994377655338,2.21372660320102,7.382042219017795,0.7355496668526345,1786.0000000000098,0.04647255884551248,22.595543489784916,35810.57712146277,0.19601697177017696,44.438806096454464,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2021-09-23,35110.55863532897,81.26664321189273,88.02961765475337,756.4931100969507,1.716216048270594,2.078162599459591,7.502016496657854,0.7322997743799423,1786.0000000000098,0.044891426244670934,23.581596208159667,39366.38749526651,0.21061001389550638,44.3486973325219,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2021-09-24,35189.41163971591,78.85300438694162,85.51421340266825,758.0979191919771,1.6048090950264766,1.9511979030530018,7.611500752460774,0.7289048566414542,1786.0000000000098,0.043244523141809654,24.66866806756129,42495.63863373179,0.22460327642033734,44.2050588752803,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2021-09-25,35265.717310911736,76.3056711958301,83.1782017456018,759.5998291806678,1.5019099886906735,1.8333263523059138,7.702113213251308,0.7257791596110206,1786.0000000000098,0.04152728375907222,25.85033427626894,45051.92419184708,0.23769809403147832,44.0019001680957,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2021-09-26,35339.462078206474,73.7447672947395,80.93515696531004,761.0137859126512,1.4139567319834236,1.7243737235054555,7.772986816855105,0.7233004330566827,1786.0000000000098,0.03974274788717752,27.118122394338137,46914.76269786082,0.24963572307693815,43.73652208793351,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2021-09-27,35411.066904485546,71.60482627907022,78.6772035352302,762.3596283808372,1.345842468186018,1.6221262848721445,7.828536200307175,0.7217799466412524,1786.0000000000098,0.03791177972598435,28.452108279270128,48001.74556896776,0.26019980458953984,43.40988994991916,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2021-09-28,35480.426665112755,69.35976062720839,76.37198054411829,763.6408751317828,1.2812467509455912,1.526975288961156,7.876719146259573,0.7214335378736358,1786.0000000000098,0.03605600674018966,29.84031100906479,48277.665382285035,0.26925392584034535,43.02691326075876,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2021-09-29,35547.332264510114,66.90559939736177,74.00402710168933,764.8631547328072,1.2222796010243209,1.4398921002050318,7.92766887303849,0.7223914106773676,1786.0000000000098,0.034208617854108024,31.25772032855042,47751.63311880822,0.2767571864617074,42.61065973548509,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2021-09-30,35611.57419838264,64.24193387252043,71.57168693906605,766.0341630761093,1.1710083433021787,1.3619809691421398,7.992604457438404,0.7247012826363395,1786.0000000000098,0.03240985705573943,32.68545411195908,46473.68521402542,0.282751147764833,42.17333723858867,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2021-10-01,35673.02022538689,61.44602700426112,69.0847868591154,767.1636313568567,1.1294682807474823,1.2941436130880222,8.083324767033012,0.7283879529274818,1786.0000000000098,0.030691038557803314,34.10840215475152,44541.465171023316,0.28743617918173764,41.712672288993275,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2021-10-02,35731.673620882495,58.65339549560056,66.56289557420088,768.2633020567515,1.0996706998948083,1.236827651638901,8.21056325853269,0.7334595167318114,1786.0000000000098,0.029073547179503133,35.514131286393365,42077.59173541039,0.29104950025572834,41.21732580691955,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2021-10-03,35787.71686724563,56.04324636313552,64.0340178344969,769.346910931705,1.0836088749534283,1.189837933299313,8.38296702326974,0.7398746957259766,1786.0000000000098,0.027579077643838757,36.895703506811884,39219.78892114413,0.293825748333361,40.679086792164505,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2021-10-04,35841.59106025974,53.87419301410995,61.50101838556893,770.4364760236022,1.0895650918970379,1.1534681396965287,8.606281713107503,0.7476539209541474,1786.0000000000098,0.02622470900857399,38.24077569087174,36109.95318083874,0.29593330607872187,40.09268985171878,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2021-10-05,35893.27551885355,51.684458593808124,58.97596191458078,771.536794638905,1.1003186153028706,1.1278934447853262,8.882690876667375,0.7567609643096647,1786.0000000000098,0.025019210489462197,39.54172430209052,32882.29864451726,0.2974528884148918,39.455678345479505,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2021-10-06,35942.774690206796,49.49917135324238,56.48935702093888,772.6465358628257,1.1097412239205935,1.1121051191416786,9.20972954485269,0.7671924103686425,1786.0000000000098,0.023960270827665518,40.786451597608675,29656.44158196586,0.2982874685089715,38.76830174553502,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
