date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_fully_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,gdp_per_capita,extreme_poverty,female_smokers,male_smokers,population
2022-04-30,978738.4971988357,12.02439849374598,12.077527891069616,11951.000021388667,0.007284280813848314,0.0007463900605367759,63.89176913178517,1.009230162798282,5062.001172442015,4232.187979309815,0.010000073673333826,278.90394069974917,72.74591576274506,9.911507044548085,70441.26460882052,75866.60298870222,0.025265254726323468,35.05571359344589,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2022-05-01,978750.6877181326,12.190519296941694,12.046824651333903,11951.012233236088,0.013042396130748268,0.002270199785221594,63.943224473273354,1.0225189375479697,5062.000879331518,4215.761815122315,0.010000055255000384,281.83367667865843,72.77321809225928,10.114536068802158,70927.23691080837,78215.78000493984,0.025809800773249427,35.046494147896354,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2022-05-02,978763.147882977,12.460164844393425,12.078661636528885,11951.031670078988,0.020059754434842123,0.005028441694119832,63.99475416620268,1.0318814462120454,5062.000659498646,4189.920504845298,0.010000041441250303,283.7967478936096,72.80097918005428,10.315110923611975,70858.03831218318,79905.73182012388,0.026389509597390243,35.03727284104514,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2022-05-03,978775.9106213485,12.762738371498061,12.176215199600948,11951.059143638768,0.02794074342794162,0.009108435342988093,64.04597755096108,1.0368989644263271,5062.0004946239915,4154.0932551692085,0.010000031080937742,284.84344233046403,72.8289659622871,10.510586667175707,70122.22872924042,80858.64492197732,0.026939999037086035,35.02811639548978,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2022-05-04,978788.9661269694,13.055505620898938,12.332049408750503,11951.095020301813,0.03622705078362598,0.014417299357919845,64.09652790034652,1.037495167081867,5062.000370968,4107.684388694301,0.010000023310703321,284.988591363233,72.85691028834977,10.69863554013616,68777.89312975934,81028.63550143786,0.02740457910974734,35.019110405861085,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2022-05-05,978802.2714116473,13.305284677859095,12.531229687461408,11951.139170850163,0.04441333915430006,0.02072700166776121,64.14606698214426,1.0339694683947889,5062.000278226007,4050.421775683627,0.010000017483027505,284.2428698044764,72.88452927411635,10.877150701643828,66837.01277938751,80388.8064903319,0.027724572018154117,35.01033393561758,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2022-05-06,978815.7574695321,13.486057884606366,12.753658044523032,11951.190932759488,0.05195900242648792,0.027708147178422786,64.19423947384163,1.0267101329703012,5062.000208669512,3982.219256778886,0.010000013112270643,282.62729658412695,72.91156421479874,11.04430509152054,64307.78158998625,78933.17673264883,0.027832052155179945,35.00185145365247,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2022-05-07,978829.3346503081,13.577180776092156,12.975824496546785,11951.249081922573,0.05829698291230302,0.03495531852861355,64.24072636254571,1.0161995357328986,5062.000156502141,3903.683592551849,0.010000009834202996,280.21013589963405,72.93779975019633,11.199079012564145,61376.940311899765,76699.32177055976,0.027692720435066313,34.99371729095046,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2022-05-08,978842.89668909,13.562038781810571,13.172120634853547,11951.311811441947,0.06284038424305091,0.04200608165664124,64.28530592252346,1.0030499426852604,5062.000117376613,3816.351818525074,0.010000007375652261,277.1300858990849,72.9630566646189,11.340894666662944,58225.851937221596,73752.35921738339,0.027302345756164022,34.985952641774624,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2022-05-09,978856.379191027,13.48250193703668,13.318534884672822,11951.377976228534,0.06624793524111182,0.048531710563748,64.32778293251971,0.9879198099551231,5062.000088032467,3722.6171767574174,0.01000000553173921,273.57867019354484,72.98720224313138,11.469466006461348,54991.16958209101,70187.6674899607,0.026660986854291767,34.97859974312804,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2022-05-10,978869.7353628902,13.35617186324941,13.403668455036632,11951.446927549568,0.06901368252327095,0.05432638473276585,64.36784371738167,0.9714894696188969,5062.000066024358,3625.4719969830644,0.010000004148804422,269.7870314913128,73.01003659400561,11.585160914025085,51814.29388016883,66136.05554636524,0.025778383967480327,34.97170158498021,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2022-05-11,978882.898031542,13.16266865180036,13.419313235265857,11951.517290038406,0.07040925995321609,0.05914524103826228,64.40527095868923,0.9544724674371863,5062.000049518276,3528.5369162893394,0.010000003111603331,266.0160268236132,73.03144825998395,11.688662863928657,48784.71444697218,61738.487910582015,0.024678002584530765,34.965286692936886,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2022-05-12,978895.7965359397,12.898504397706137,13.361502864393819,11951.5873049561,0.07004999603149265,0.0627593832673846,64.43990085961171,0.9377588431441483,5062.000037138714,3435.4566141724063,0.010000002333702513,262.4973085792487,73.05138984721819,11.781032781430673,45967.46442820484,57149.986812057454,0.023400066256433007,34.95936918906276,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2022-05-13,978908.3693961384,12.572860198732108,13.231301033233972,11951.655087637582,0.06780899023628925,0.0649971392604933,64.47165161971427,0.9221253702378798,5062.000027854043,3349.2270598536143,0.0100000017502769,259.4120198959753,73.06976423954,11.863399424469918,43270.668570022455,52517.836052805265,0.02196650088818774,34.953961442540496,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2022-05-14,978920.5738150431,12.204418904705205,13.035392710930667,11951.718820576296,0.06375267027902697,0.06577500376663704,64.50051166242639,0.908223148557532,5062.000020890539,3271.5689374241515,0.01000000131270769,256.8714508194177,73.08647872264153,11.936741633640109,40670.18972892137,47945.8262639091,0.020413466487084586,34.94902424932623,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2022-05-15,978932.3928047225,11.818989679498536,12.786527564872225,11951.77689823767,0.05809246004605115,0.06512084558515888,64.52641687545595,0.8966007809398049,5062.000015667912,3202.920594470833,0.010000000984530782,254.89916503764056,73.1014138254331,12.001710798597907,38138.34674665287,43497.66486599909,0.018752084351415593,34.94455357807423,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2022-05-16,978943.8367496325,11.443944909914801,12.495381937390448,11951.828035669218,0.051148530554900394,0.06301484233366561,64.54948077768665,0.8877017169265744,5062.000011750941,3143.1835777212605,0.0100000007383981,253.46571993207692,73.1145237390383,12.059217407287168,35801.71446587792,39245.35197852327,0.016996674769702628,34.940527497712154,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2022-05-17,978954.8835900215,11.04684038896488,12.165485548065476,11951.871349958135,0.04332261317150822,0.059424027677851085,64.57003026652299,0.8817897007524627,5062.000008813213,3091.8092411448606,0.010000000553798589,252.48845661572471,73.12587737118251,12.110835081968302,33897.684868036915,35277.82018945163,0.01519643949679864,34.93690580427964,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2022-05-18,978965.530113332,10.646523310469632,11.805979707267609,11951.906421324467,0.035077609523104354,0.054482047907709635,64.58849840555922,0.8789466711687438,5062.000006609916,3047.9068015761677,0.010000000415348955,251.83134246179387,73.13563769332988,12.158235312769069,32576.23480487388,31673.532643704784,0.013385694199198862,34.93360663181353,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2022-05-19,978975.7938681289,10.26375479700867,11.429475892280067,11951.933338941006,0.026922298932890647,0.048447508781461,64.60534899809323,0.8788796866344777,5062.000004957445,3010.5974250347476,0.01000000031151173,251.37350684634578,73.14403353825867,12.203097299056457,31761.777085027017,28492.028668298975,0.01160585112774434,34.93055096610325,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2022-05-20,978985.7145995466,9.920731417730657,11.05044967939106,11951.952735298208,0.020191724199667985,0.04167273565849397,64.62118539110395,0.881188691931257,5062.000003718091,2979.366766255056,0.010000000233633812,251.0301301347597,73.15145808840646,12.247485870219961,31492.36827536753,25819.581827662525,0.009932895133138577,34.92763720647794,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2022-05-21,978995.3553258734,9.640726326711063,10.68403619296283,11951.965811977872,0.015143793149750989,0.034580343599074116,64.63670961001627,0.885497045774559,5062.000002788575,2954.1383423060342,0.010000000175225373,250.77259760107012,73.1582797600132,12.29391684287184,31824.812965355097,23768.917107657064,0.008449671349853938,34.924761033494576,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2022-05-22,979004.80314599,9.447820116720447,10.345126692233448,11951.97435898342,0.01135784486231324,0.0276456649391246,64.65260202005268,0.891549093316053,5062.000002091439,2935.5921697870604,0.010000000131419044,250.57944820080291,73.16493549874303,12.344547118256031,32626.819838901483,22455.73947909447,0.007225100959061434,34.92182093672408,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2022-05-23,979014.1673239412,9.36417795114733,10.047867482006385,11951.980769237582,0.00851838364673493,0.02138356997131178,64.66947680592519,0.8990671205688122,5062.000001568586,2924.439844858076,0.010000000098564298,250.4345861506025,73.17181991752861,12.402138199066961,34087.727855905316,21997.419864653784,0.006309582021817089,34.91871298761098,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2022-05-24,979023.4762040109,9.308880069695352,9.799468161601762,11951.985576928202,0.006388787735051198,0.016037677478483836,64.6879086979583,0.9077415168971987,5062.000001176447,2921.081968323587,0.010000000073923238,250.32593961295225,73.17931543372941,12.469341852273736,36195.37381694521,22463.94414865197,0.005742529114940715,34.91532853514914,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2022-05-25,979032.7520948325,9.275890821502296,9.603582536844515,11951.989182696168,0.0047915908012883986,0.012028258108862877,64.70835993329429,0.9172699385778778,5062.000000882343,2925.641615221363,0.010000000055442443,250.24445470971455,73.18775992694552,12.548510186878236,38869.74980356224,23894.877019052044,0.0055580280579249994,34.91158980795531,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2022-05-26,979042.0119702854,9.2598754529076,9.460134220021892,11951.991887022143,0.003593693100966299,0.009021193581647158,64.73102108119252,0.92728503311893,5062.000000661764,2937.540438953195,0.010000000041581846,250.18334103228625,73.19732503570698,12.641458189609246,41926.27838369955,26286.333653106143,0.005753362672403034,34.907465626813334,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2022-05-27,979051.2679951687,9.256024883151948,9.365185829851598,11951.993915266623,0.002695269825724724,0.006765895186235368,64.75604007829375,0.9374136778773371,5062.00000049633,2955.4683221043642,0.0100000000311864,250.15011081623183,73.20815015471612,12.749672989330417,45355.43201014061,29585.208352305417,0.006302740168491039,34.90293535456383,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2022-05-28,979060.5279194548,9.25992428615195,9.310840891457877,11951.995436449984,0.0020214523692935428,0.005074421389676526,64.78344158102163,0.9474599028811781,5062.000000372255,2977.950902211762,0.010000000023389813,250.15249907856077,73.22034532450519,12.874377721959046,49181.30745944782,33699.35503604554,0.0071565961735564,34.8979854525745,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
2022-05-29,979069.7953739816,9.26745452683117,9.285170261353601,11951.996577337504,0.001516089276970157,0.0038058160422573947,64.81320836740821,0.9572675192746536,5062.0000002791985,3003.1401482166793,0.010000000017542374,250.18951975171342,73.23397352149793,13.016499597222374,53404.86800717337,38534.496852341275,0.00826741480954676,34.89261740229453,5.810000000000029,25.000000000000135,2442.800000000013,15.000000000000078,9.50000000000005,37.800000000000196,30547586.00000016
