date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,total_cases_per_million,total_deaths_per_million,population
2021-10-10,1648.1740485529733,1.5472628503840555,1.7044021847571682,3.5537378556237416,0.11621090717004595,150545.68013074895,324.5984157326726,10994.000000000055
2021-10-11,1649.630520254422,1.4564717014596658,1.6618156980378203,3.6560273736182642,0.10231655141825853,150678.71506315566,333.94154030629227,10994.000000000055
2021-10-12,1650.9841377667724,1.353617512358487,1.6023452900118835,3.742666942624822,0.08665984407435975,150802.35528540832,341.85519853935125,10994.000000000055
2021-10-13,1652.2212481214615,1.2371103546954987,1.526275289422295,3.812817918668687,0.07016618234471618,150915.35373070158,348.2627886911979,10994.000000000055
2021-10-14,1653.3307227750029,1.1094746535458655,1.4350867191675631,3.8666593342827102,0.0538528203396619,151016.6939071085,353.1806635933828,10994.000000000055
2021-10-15,1654.3070433740793,0.9763205990798911,1.3313439663310713,3.905456685585988,0.04038961525474642,151105.87175450742,356.72441366142414,10994.000000000055
2021-10-16,1655.152616079366,0.8455727052892338,1.2186097847030557,3.931613522592858,0.030292211441059817,151183.10703727702,359.1135791536317,10994.000000000055
2021-10-17,1655.8795073083957,0.726891229031567,1.101381546672089,3.948710141944649,0.022719158580794863,151249.5018888177,360.67518436522425,10994.000000000055
2021-10-18,1656.5107455427083,0.6312382343140764,0.9834173817235247,3.9615326064584924,0.01703936893559615,151307.15970733747,361.8463882739187,10994.000000000055
2021-10-19,1657.046682298598,0.5359367558906967,0.8664890220715711,3.971149454843875,0.012779526701697111,151356.11259417492,362.7247912054395,10994.000000000055
2021-10-20,1657.4897628551726,0.4430805565754241,0.7528997335866459,3.9783620911329116,0.009584645026272834,151396.58390781627,363.3835934040801,10994.000000000055
2021-10-21,1657.8454572415758,0.35569438640377243,0.6450282261757636,3.983771568349689,0.007188483769704625,151429.07329705503,363.8776950530606,10994.000000000055
2021-10-22,1658.1229584774026,0.277501235827393,0.5449865865678281,3.9878286762622723,0.005391362827278469,151454.42047586193,364.248271289796,10994.000000000055
2021-10-23,1658.3357062530122,0.21274777561004055,0.4543637279026003,3.99087150719671,0.004043522120458852,151473.85305453726,364.5262034673475,10994.000000000055
2021-10-24,1658.5017796897614,0.16607343674954722,0.37403297692242543,3.993153630397538,0.003032641590344139,151489.0224130751,364.73465260051114,10994.000000000055
2021-10-25,1658.642931405979,0.14115171621762268,0.30383129377779194,3.9948652227981594,0.0022744811927581043,151501.91549694294,364.8909894503838,10994.000000000055
2021-10-26,1658.765181747764,0.12225034178506583,0.24457418138699613,3.9961489170986253,0.001705860894568578,151513.082216114,365.0082420877884,10994.000000000055
2021-10-27,1658.8739347917563,0.10875304399232241,0.19668499932402206,3.997111687823974,0.0012793956709264336,151523.01616741862,365.0961815658418,10994.000000000055
2021-10-28,1658.973970809398,0.10003601764194714,0.1600619072176448,3.997833765867986,0.0009595467531948252,151532.1539536185,365.1621361743819,10994.000000000055
2021-10-29,1659.0694406151308,0.0954698057330765,0.13397807230075778,3.998375324400995,0.0007196600648961189,151540.87467271247,365.2116021307869,10994.000000000055
2021-10-30,1659.1638613275431,0.09442071241228325,0.11700682507236856,3.9987814933007515,0.0005397450486720891,151549.49953491596,365.24870159809063,10994.000000000055
2021-10-31,1659.26011319023,0.09625186268671743,0.10696552604409539,3.999086119975569,0.00040480878650406683,151558.29157539533,365.2765261985685,10994.000000000055
2021-11-01,1659.3616976916405,0.10158450141064262,0.10122640697651045,3.999314589981682,0.00030360658987805015,151567.57058587766,365.2973946489269,10994.000000000055
2021-11-02,1659.4701097263928,0.10841203475222908,0.09913926224595751,3.9994859424862668,0.00022770494240853761,151577.47308808332,365.31304598669567,10994.000000000055
2021-11-03,1659.5853392437302,0.11522951733760445,0.09993363220483016,3.9996144568647054,0.0001707787068064032,151587.99814347058,365.32478449002224,10994.000000000055
2021-11-04,1659.7062474838665,0.12090824013636449,0.10277149112194847,3.9997108426485344,0.0001280840301048024,151599.04172314936,365.3335883675172,10994.000000000055
2021-11-05,1659.830849155242,0.12460167137570602,0.1067867631378415,3.9997831319864066,9.60630225786018e-05,151610.42248531635,365.3401912756384,10994.000000000055
2021-11-06,1659.9565240674683,0.12567491222602664,0.11111495923120923,3.9998373489898107,7.204726693395134e-05,151621.90110833137,365.34514345672926,10994.000000000055
2021-11-07,1660.0801758560333,0.12365178856512454,0.11491540494376899,3.9998780117423633,5.4035450200463504e-05,151633.19479052475,365.34885759254746,10994.000000000055
2021-11-08,1660.1933090090279,0.11313315299462567,0.11649295319069689,3.9999085088067776,4.0526587650347625e-05,151643.52756202756,365.35164319441105,10994.000000000055
2021-11-09,1660.295094878945,0.10178586991726862,0.11552113700032718,3.999931381605089,3.039494073776072e-05,151652.82373842457,365.35373239580883,10994.000000000055
2021-11-10,1660.3887096530702,0.09361477412508794,0.11245403956343222,3.9999485362038225,2.279620555332054e-05,151661.37345604878,365.3552992968571,10994.000000000055
2021-11-11,1660.479848335474,0.09113868240377081,0.10826166735841775,3.9999614021528727,1.7097154164990404e-05,151669.69693269613,365.3564744726433,10994.000000000055
2021-11-12,1660.5756102335083,0.09576189803424388,0.10423147999521926,3.9999710516146596,1.2822865623742804e-05,151678.4426631616,365.357355854483,10994.000000000055
2021-11-13,1660.683663072677,0.10805283916886346,0.10181953759822439,3.9999782887110005,9.617149217807103e-06,151688.31106589112,365.3580168908627,10994.000000000055
2021-11-14,1660.8116160827906,0.12795301011355803,0.10253886134346468,3.999983716533256,7.212861913355327e-06,151699.99721797058,365.35851266814757,10994.000000000055
2021-11-15,1660.9589867873701,0.1473707045793511,0.10751015764302194,3.999987787399948,5.409646435016495e-06,151713.4570870399,365.3588845011112,10994.000000000055
2021-11-16,1661.1301321396572,0.17114535228713162,0.1174682678767397,3.999990840549966,4.057234826262372e-06,151729.08866127237,365.3591633758339,10994.000000000055
2021-11-17,1661.3326831383588,0.20255099870145127,0.13304997272397376,3.99999313041248,3.0429261196967787e-06,151747.58897817816,365.3593725318759,10994.000000000055
2021-11-18,1661.5751102852519,0.242427146892928,0.1546569042359346,3.999994847809365,2.282194589772584e-06,151769.73174914773,365.3595293989074,10994.000000000055
2021-11-19,1661.8648976783884,0.2897873931367296,0.18235272988994405,3.999996135857029,1.711645942329438e-06,151796.2005778597,365.35964704918104,10994.000000000055
2021-11-20,1662.207173582,0.342275903611436,0.21578604063012802,3.9999971018927774,1.2837344567470785e-06,151827.46387408665,365.35973528688623,10994.000000000055
2021-11-21,1662.603683353923,0.3965097719231867,0.25413251689793576,3.9999978264195883,9.62800842560309e-07,151863.68103904938,365.3598014651652,10994.000000000055
2021-11-22,1663.055800653777,0.4521172998538324,0.29766499853318074,3.999998369814697,7.221006319202317e-07,151904.977495189,365.3598510988744,10994.000000000055
2021-11-23,1663.5659616732696,0.5101610194928317,0.3461151031338874,3.9999987773610277,5.415754739401739e-07,151951.5757634411,365.35988832415626,10994.000000000055
2021-11-24,1664.1318726770617,0.5659110037922169,0.3980735607052966,3.999999083020776,4.061816054551304e-07,152003.26633987256,365.3599162431177,10994.000000000055
2021-11-25,1664.7472076752194,0.6153349981576738,0.4514354226298135,3.9999993122655875,3.046362040913478e-07,152059.47141618453,365.35993718233874,10994.000000000055
2021-11-26,1665.4021316775547,0.6549240023351278,0.5037339683944683,3.999999484199196,2.2847715306851084e-07,152119.29267008946,365.3599528867545,10994.000000000055
2021-11-27,1666.0836931343806,0.6815614568256844,0.5523911356365114,3.9999996131494022,1.7135786480138314e-07,152181.54710809412,365.3599646650664,10994.000000000055
2021-11-28,1666.7761182670774,0.6924251326968338,0.5949053426776107,3.999999709862057,1.2851839860103735e-07,152244.79394758664,365.3599734988003,10994.000000000055
2021-11-29,1667.4572503034133,0.681132036335813,0.62792092685307,3.9999997823965483,9.6388798950778e-08,152307.00938764558,365.35998012410073,10994.000000000055
2021-11-30,1668.1214283545823,0.6641780511691198,0.6502829705114905,3.999999836797417,7.22915992130835e-08,152367.676362971,365.35998509307603,10994.000000000055
2021-12-01,1668.767800419139,0.6463720645565433,0.6621910578771546,3.999999877598068,5.421869940981262e-08,152426.71704065122,365.35998881980754,10994.000000000055
2021-12-02,1669.399121161157,0.6313207420179254,0.6649301389153005,3.999999908198556,4.0664024557359465e-08,152484.38301206587,365.3599916148562,10994.000000000055
2021-12-03,1670.02085024385,0.6217290826931475,0.6606686772310786,3.9999999311489223,3.04980184180196e-08,152541.17293681303,365.3599937111427,10994.000000000055
2021-12-04,1670.640476079787,0.6196258359371207,0.6523072609937686,3.9999999483616975,2.28735138135147e-08,152597.7707756546,365.35999528335753,10994.000000000055
2021-12-05,1671.267008643553,0.6265325637660283,0.6433650611299425,3.9999999612712784,1.7155135360136026e-08,152654.99946522532,365.35999646251867,10994.000000000055
2021-12-06,1671.9017755518332,0.634766908280243,0.6371761875733787,3.999999970953464,1.286635152010202e-08,152712.98022028315,365.3599973468895,10994.000000000055
2021-12-07,1672.549101541059,0.6473259892256971,0.6351578355733767,3.9999999782151034,9.649763640076515e-09,152772.10804885835,365.3599980101676,10994.000000000055
2021-12-08,1673.217724669048,0.6686231279890864,0.6386734833380812,3.9999999836613327,7.237322730057386e-09,152833.18108641775,365.3599985076262,10994.000000000055
2021-12-09,1673.9180769536306,0.7003522845826369,0.6488168448888234,3.999999987746005,5.427992047543039e-09,152897.15220573143,365.3599988807201,10994.000000000055
2021-12-10,1674.6602448516182,0.7421678979877222,0.6662498347008783,3.999999990809509,4.07099403565728e-09,152964.94272427293,365.3599991605406,10994.000000000055
2021-12-11,1675.4524396180307,0.792194766412577,0.6910810411840307,3.999999993107137,3.05324552674296e-09,153037.30268476924,365.35999937040594,10994.000000000055
2021-12-12,1676.2998500755164,0.8474104574855815,0.7227745817930014,3.9999999948303584,2.28993414505722e-09,153114.70606561334,365.3599995278049,10994.000000000055
2021-12-13,1677.1722695863746,0.8724195108582081,0.7568422485619466,3.9999999961227743,1.7174506087929151e-09,153194.39380211907,365.35999964585415,10994.000000000055
2021-12-14,1678.0765195782772,0.9042499919025456,0.7936428370355528,3.999999997092086,1.2880879565946863e-09,153276.98897828633,365.35999973439107,10994.000000000055
2021-12-15,1679.0382397160308,0.9617201377536722,0.8355915330772475,3.99999999781907,9.660659674460147e-10,153364.8335475482,365.35999980079384,10994.000000000055
2021-12-16,1680.0920120430046,1.05377232697395,0.8861383815467863,3.9999999983643075,7.24549475584511e-10,153461.08626408735,365.35999985059584,10994.000000000055
2021-12-17,1681.2739540872008,1.1819420441962047,0.9490021378084428,3.9999999987732364,5.434121066883832e-10,153569.04613132364,365.3599998879474,10994.000000000055
2021-12-18,1682.6161636908068,1.342209603606109,1.0275956563621513,3.9999999990799324,4.075590800162874e-10,153691.64498827962,365.3599999159611,10994.000000000055
2021-12-19,1684.1425526323608,1.5263889415539706,1.1245949323168642,3.9999999993099546,3.0566931001221556e-10,153831.06694935472,365.35999993697135,10994.000000000055
2021-12-20,1685.5884109190047,1.4458582866438245,1.206510840478762,3.9999999994824718,2.2925198250916167e-10,153963.1331774332,365.359999952729,10994.000000000055
2021-12-21,1686.9931019836968,1.404691064691984,1.2779915660410384,3.999999999611859,1.7193898688187126e-10,154091.43915877002,365.3599999645472,10994.000000000055
2021-12-22,1688.5756280391647,1.5825260554679237,1.366653823205635,3.9999999997088995,1.2895424016140343e-10,154235.98873333112,365.35999997341094,10994.000000000055
2021-12-23,1690.6501276227823,2.074499583617754,1.5124247565445001,3.9999999997816804,9.671568012105257e-11,154425.47557133017,365.35999998005866,10994.000000000055
2021-12-24,1693.5624987552274,2.9123711324450614,1.7595483670205305,3.999999999836266,7.253676009078944e-11,154691.494280631,365.3599999850445,10994.000000000055
2021-12-25,1697.642866309474,4.080367554246541,2.150590331503282,3.999999999877205,5.440257006809208e-11,155064.1987372996,365.3599999887839,10994.000000000055
2021-12-26,1703.1699325375378,5.527066228063717,2.721941617405748,3.999999999907909,4.080192755106906e-11,155569.04583351788,365.35999999158844,10994.000000000055
2021-12-27,1709.7631475285598,6.593214991021943,3.4570470339980806,3.999999999930937,3.0601445663301797e-11,156171.27576330927,365.3599999936919,10994.000000000055
2021-12-28,1717.635078810611,7.871931282051216,4.380645327211562,3.9999999999482085,2.295108424747635e-11,156890.30462419515,365.3599999952694,10994.000000000055
2021-12-29,1727.301567672925,9.666488862314127,5.535141558433894,3.9999999999611617,1.7213313185607262e-11,157773.24983272317,365.35999999645253,10994.000000000055
2021-12-30,1739.395859012615,12.094291339689727,6.966125884403975,3.9999999999708766,1.2909984889205446e-11,158877.952572668,365.35999999733986,10994.000000000055
2021-12-31,1754.5291987197093,15.133339707094414,8.711512642132993,3.9999999999781632,9.682488666904085e-12,160260.2446311819,365.3599999980054,10994.000000000055
2022-01-01,1773.186281715932,18.6570829962226,10.793394662595242,3.999999999983628,7.2618665001780636e-12,161964.39852590766,365.3599999985046,10994.000000000055
2022-01-02,1795.6468379837843,22.46055626785219,13.211934005996232,3.9999999999877263,5.4463998751335475e-12,164015.96510031333,365.35999999887895,10994.000000000055
2022-01-03,1821.582704441299,25.935866457514923,15.9746245510389,3.9999999999908002,4.084799906350161e-12,166384.9697243949,365.35999999915975,10994.000000000055
2022-01-04,1851.2745848920629,29.691880450763918,19.0912059698403,3.999999999993106,3.0635999297626208e-12,169097.0521567418,365.3599999993703,10994.000000000055
2022-01-05,1885.0639057020169,33.78932080995406,22.536772286042194,3.9999999999948352,2.2976999473219654e-12,172183.3985866904,365.3599999995282,10994.000000000055
2022-01-06,1923.219018481428,38.15511277941132,26.25920833541082,3.999999999996132,1.723274960491474e-12,175668.52047266188,365.3599999996467,10994.000000000055
2022-01-07,1965.834852096368,42.615833614939945,30.184767111286675,3.9999999999971045,1.2924562203686054e-12,179561.08867091557,365.35999999973546,10994.000000000055
2022-01-08,2012.7576516773208,46.92279958095294,34.222252773671926,3.9999999999978337,9.69342165276454e-13,183847.05903211393,365.3599999998021,10994.000000000055
2022-01-09,2063.528532875641,50.77088119831984,38.26615790604587,3.999999999998381,7.270066239573405e-13,188484.51659874636,365.3599999998521,10994.000000000055
2022-01-10,2117.6298030180783,54.10127014243744,42.28940721427915,3.999999999998791,5.452549679680053e-13,193426.17479521388,365.3599999998896,10994.000000000055
2022-01-11,2174.991679994654,57.36187697657607,46.24193727884131,3.9999999999990985,4.08941225976004e-13,198665.6596418212,365.3599999999177,10994.000000000055
2022-01-12,2235.2921116443454,60.30043164969136,50.028972028297204,3.9999999999993294,3.0670591948200297e-13,204173.55459933646,365.35999999993874,10994.000000000055
2022-01-13,2298.0127327313235,62.72062108697774,53.538128504093066,3.9999999999995026,2.300294396115022e-13,209902.5117276216,365.35999999995454,10994.000000000055
2022-01-14,2362.480832677132,64.4680999458087,56.65974618414617,3.9999999999996323,1.7252207970862667e-13,215791.08505460471,365.35999999996636,10994.000000000055
2022-01-15,2427.900831359824,65.4199986826921,59.302133975537004,3.99999999999973,1.2939155978147002e-13,221766.60560300946,365.35999999997523,10994.000000000055
2022-01-16,2493.3778859633107,65.47705460348652,61.40300545902841,3.999999999999803,9.704366983610251e-14,227747.33766040223,365.35999999998194,10994.000000000055
2022-01-17,2558.304923845467,64.92703788215603,62.94957633085834,3.999999999999858,7.278275237707688e-14,233677.83067920635,365.35999999998694,10994.000000000055
2022-01-18,2622.281488617782,63.976564772315236,63.894607264304156,3.9999999999998987,5.458706428280766e-14,239521.50662753696,365.3599999999907,10994.000000000055
2022-01-19,2684.802325254549,62.520836636767214,64.21192781409763,3.99999999999993,4.094029821210574e-14,245232.21508749214,365.35999999999353,10994.000000000055
2022-01-20,2745.3679365718144,60.56561131726521,63.90423480692108,3.999999999999953,3.0705223659079306e-14,250764.33157466925,365.3599999999957,10994.000000000055
2022-01-21,2803.5675005865896,58.19956401477509,63.00894113427945,3.99999999999997,2.3028917744309478e-14,256080.3312778026,365.3599999999973,10994.000000000055
2022-01-22,2859.141058536262,55.57355794967221,61.602562347154404,3.999999999999983,1.7271688308232108e-14,261156.4693634913,365.3599999999984,10994.000000000055
2022-01-23,2912.026155893151,52.885097356889,59.80400660199484,3.999999999999993,1.295376623117408e-14,265987.0412047456,365.35999999999933,10994.000000000055
2022-01-24,2962.5831592598806,50.55700336672951,57.75147909499976,4.0,9.71532467338056e-15,270604.9630692027,365.36,10994.000000000055
2022-01-25,3010.6587495354124,48.075590275532,55.48028401420399,4.000000000000005,7.28649350503542e-15,274996.2306655094,365.36000000000047,10994.000000000055
2022-01-26,3056.0747505807813,45.41600104536916,53.037140289256804,4.00000000000001,5.464870128776565e-15,279144.5691987123,365.3600000000008,10994.000000000055
2022-01-27,3098.706095256211,42.63134467542963,50.47552764745333,4.000000000000012,4.0986525965824234e-15,283038.5548697845,365.36000000000115,10994.000000000055
2022-01-28,3138.53929994895,39.83320469273904,47.85219615575812,4.000000000000015,3.0739894474368175e-15,286676.95600027026,365.3600000000014,10994.000000000055
2022-01-29,3175.7163204691506,37.177020520200735,45.22454837732285,4.000000000000017,2.3054920855776134e-15,290072.73887576873,365.3600000000015,10994.000000000055
2022-01-30,3210.5674439717773,34.85112350262635,42.64867598887454,4.000000000000018,1.72911906418321e-15,293256.0721285464,365.3600000000016,10994.000000000055
2022-01-31,3243.7846973938344,33.21725342205707,40.17195026896687,4.000000000000019,1.2968392981374076e-15,296290.16600348847,365.3600000000017,10994.000000000055
2022-02-01,3275.4060246614117,31.6213272675771,37.82168749164116,4.0000000000000195,9.726294736030558e-16,299178.48629382555,365.36000000000183,10994.000000000055
2022-02-02,3305.3916064081513,29.985581746739744,35.617645224419334,4.00000000000002,7.294721052022919e-16,301917.3958561162,365.36000000000183,10994.000000000055
2022-02-03,3333.6867720330088,28.295165624857685,33.56987354339534,4.00000000000002,5.471040789017189e-16,304501.90104900417,365.36000000000183,10994.000000000055
2022-02-04,3360.2691837435723,26.582411710563136,31.677103444553648,4.00000000000002,4.1032805917628915e-16,306929.96156228683,365.36000000000183,10994.000000000055
2022-02-05,3385.18422458855,24.91504084497797,29.92553815225819,4.00000000000002,3.0774604438221684e-16,309205.7227887162,365.36000000000183,10994.000000000055
2022-02-06,3408.5715394821414,23.387314893591295,28.287946600619016,4.00000000000002,2.3080953328666263e-16,311341.9401028498,365.36000000000183,10994.000000000055
2022-02-07,3430.7656132412167,22.194073759075202,26.71325245208032,4.00000000000002,1.7310714996499697e-16,313369.1657508611,365.36000000000183,10994.000000000055
2022-02-08,3451.769281036283,21.00366779506596,25.19644014707578,4.00000000000002,1.2983036247374773e-16,315287.6587294359,365.36000000000183,10994.000000000055
2022-02-09,3471.5563887022336,19.78710766595043,23.739467957753533,4.00000000000002,9.737277185531081e-17,317095.0301097794,365.36000000000183,10994.000000000055
2022-02-10,3490.1084518369585,18.55206313472464,22.347515803480007,4.00000000000002,7.30295788914831e-17,318789.5915138152,365.36000000000183,10994.000000000055
2022-02-11,3507.4421501252996,17.333698288341495,21.026171112467818,4.00000000000002,5.477218416861233e-17,320372.8664713347,365.36000000000183,10994.000000000055
2022-02-12,3523.6299480820207,16.187797956721553,19.77931821799665,4.00000000000002,4.1079138126459246e-17,321851.4739378583,365.36000000000183,10994.000000000055
2022-02-13,3538.815560609032,15.185612527011124,18.607555405578957,4.00000000000002,3.0809353594844435e-17,323238.54093303217,365.36000000000183,10994.000000000055
2022-02-14,3553.3062244322155,14.490663823183375,17.507007698334206,4.00000000000002,2.3107015196133324e-17,324562.1306874928,365.36000000000183,10994.000000000055
2022-02-15,3567.1215720087175,13.815347576501964,16.480082050415184,4.00000000000002,1.7330261397099995e-17,325824.03643982817,365.36000000000183,10994.000000000055
2022-02-16,3580.234957287086,13.113385278368732,15.526712313506298,4.00000000000002,1.2997696047824996e-17,327021.8243172666,365.36000000000183,10994.000000000055
2022-02-17,3592.6057105315767,12.37075324449085,14.643729936487206,4.00000000000002,9.748272035868748e-18,328151.77951720054,365.36000000000183,10994.000000000055
2022-02-18,3604.203329440381,11.597618908804478,13.824391990180548,4.00000000000002,7.311204026901562e-18,329211.11594333075,365.36000000000183,10994.000000000055
2022-02-19,3615.0256224842988,10.822293043917526,13.058027185912737,4.00000000000002,5.483403020176171e-18,330199.63343277323,365.36000000000183,10994.000000000055
2022-02-20,3625.1123164107403,10.086693926441711,12.329770389434566,4.00000000000002,4.1125522651321284e-18,331120.9606763903,365.36000000000183,10994.000000000055
2022-02-21,3634.600640022992,9.488323612252108,11.615334094596946,4.00000000000002,3.0844141988490963e-18,331987.6322871898,365.36000000000183,10994.000000000055
2022-02-22,3643.4801988278505,8.879558804858128,10.91042494069562,4.00000000000002,2.313310649136822e-18,332798.69882964616,365.36000000000183,10994.000000000055
2022-02-23,3651.7267134389276,8.246514611077348,10.215369287292896,4.00000000000002,1.7349829868526163e-18,333551.9426081756,365.36000000000183,10994.000000000055
2022-02-24,3659.3216511102287,7.594937671300908,9.533313487770911,4.00000000000002,1.3012372401394623e-18,334245.6708278193,365.36000000000183,10994.000000000055
2022-02-25,3666.2669493863286,6.945298276100122,8.868874094496583,4.00000000000002,9.759279301045966e-19,334880.0604647564,365.36000000000183,10994.000000000055
2022-02-26,3672.5960588400103,6.329109453681432,8.227125512695329,4.00000000000002,7.319459475784475e-19,335458.16691918834,365.36000000000183,10994.000000000055
2022-02-27,3678.382225125488,5.786166285477627,7.612840740856345,4.00000000000002,5.489594606838356e-19,335986.6805050026,365.36000000000183,10994.000000000055
2022-02-28,3683.732095476312,5.3498703508244505,7.021627808389519,4.00000000000002,4.1171959551287673e-19,336475.34247248224,365.36000000000183,10994.000000000055
2022-03-01,3688.6583961062697,4.926300629957386,6.4567821038680995,4.00000000000002,3.0878969663465753e-19,336925.3152423712,365.36000000000183,10994.000000000055
2022-03-02,3693.1882864139025,4.529890307632879,5.925656390441481,4.00000000000002,2.3159227247599314e-19,337339.07956768706,365.36000000000183,10994.000000000055
2022-03-03,3697.363952366993,4.175665953090533,5.436938317394787,4.00000000000002,1.7369420435699485e-19,337720.4887370133,365.36000000000183,10994.000000000055
2022-03-04,3701.243051540925,3.879099173932319,4.998608553818558,4.00000000000002,1.3027065326774613e-19,338074.80922696856,365.36000000000183,10994.000000000055
2022-03-05,3704.899046897457,3.655995356531984,4.6164093888610145,4.00000000000002,9.77029899508096e-20,338408.7511915585,365.36000000000183,10994.000000000055
2022-03-06,3708.4214571187995,3.522410221342108,4.2926961819172575,4.00000000000002,7.32772424631072e-20,338730.4913291897,365.36000000000183,10994.000000000055
2022-03-07,3711.882010744729,3.460553625929016,4.022512925061089,4.00000000000002,5.495793184733039e-20,339046.581352258,365.36000000000183,10994.000000000055
2022-03-08,3715.316679357841,3.434668613111925,3.8091928709128213,4.00000000000002,4.1218448885497794e-20,339360.30692999874,365.36000000000183,10994.000000000055
2022-03-09,3718.7740156593036,3.457336301462908,3.6558007617819053,4.00000000000002,3.091383666412335e-20,339676.1029203502,365.36000000000183,10994.000000000055
2022-03-10,3722.306028874412,3.532013215108176,3.563743913288599,4.00000000000002,2.318537749809251e-20,339998.71991569945,365.36000000000183,10994.000000000055
2022-03-11,3725.961341306751,3.655312432339541,3.5317305270802226,4.00000000000002,1.7389033123569384e-20,340332.599152192,365.36000000000183,10994.000000000055
2022-03-12,3729.780055753824,3.8187144470730203,3.554988425368349,4.00000000000002,1.3041774842677038e-20,340681.403691714,365.36000000000183,10994.000000000055
2022-03-13,3733.789906068767,4.009850314942781,3.6246791018316964,4.00000000000002,9.781331132007779e-21,341047.66680837877,365.36000000000183,10994.000000000055
2022-03-14,3737.9516894093695,4.161783340602697,3.724949856431955,4.00000000000002,7.335998349005834e-21,341427.8076775515,365.36000000000183,10994.000000000055
2022-03-15,3742.2894942709954,4.337804861625268,3.8540992701520267,4.00000000000002,5.501998761754375e-21,341824.0265849256,365.36000000000183,10994.000000000055
2022-03-16,3746.8512835991796,4.561789328184052,4.012030981379378,4.00000000000002,4.1264990713157816e-21,342240.7045503624,365.36000000000183,10994.000000000055
2022-03-17,3751.6919371660997,4.8406535669202055,4.199138135840616,4.00000000000002,3.0948743034868364e-21,342682.8543903095,365.36000000000183,10994.000000000055
2022-03-18,3756.8605333529254,5.168596186825586,4.415466724052414,4.00000000000002,2.3211557276151275e-21,343154.95901461365,365.36000000000183,10994.000000000055
2022-03-19,3762.3908104865804,5.530277133655075,4.660088084409711,4.00000000000002,1.7408667957113456e-21,343660.1001491314,365.36000000000183,10994.000000000055
2022-03-20,3768.294012842316,5.9032023557358215,4.930628280501861,4.00000000000002,1.3056500967835093e-21,344199.30487768614,365.36000000000183,10994.000000000055
2022-03-21,3774.372012540598,6.077999698282159,5.204360512251,4.00000000000002,9.792375725876319e-22,344754.4760737467,365.36000000000183,10994.000000000055
2022-03-22,3780.6581949258157,6.28618238521777,5.482604094595498,4.00000000000002,7.344281794407239e-22,345328.6631994605,365.36000000000183,10994.000000000055
2022-03-23,3787.2956500728415,6.637455147025813,5.778949515678371,4.00000000000002,5.508211345805429e-22,345934.9361988848,365.36000000000183,10994.000000000055
2022-03-24,3794.479850030396,7.18419995755444,6.113490255698672,4.00000000000002,4.131158509354072e-22,346591.1495985823,365.36000000000183,10994.000000000055
2022-03-25,3802.415656753572,7.93580672317554,6.508496651050033,4.00000000000002,3.0983688820155538e-22,347316.0155830678,365.36000000000183,10994.000000000055
2022-03-26,3811.285078053226,8.869421299653812,6.985171292424576,4.00000000000002,2.3237766615116653e-22,348126.1588013931,365.36000000000183,10994.000000000055
2022-03-27,3821.2230845580243,9.938006504798555,7.561215573390843,4.00000000000002,1.742832496133749e-22,349033.907472086,365.36000000000183,10994.000000000055
2022-03-28,3832.1910690746327,10.967984516607984,8.25944157661716,4.00000000000002,1.3071243721003118e-22,350035.7351110139,365.36000000000183,10994.000000000055
2022-03-29,3844.290457591371,12.099388516738493,9.089579889638063,4.00000000000002,9.803432790752339e-23,351140.9060031058,365.36000000000183,10994.000000000055
2022-03-30,3857.6388515968947,13.34839400552416,10.0480008512945,4.00000000000002,7.352574593064254e-23,352360.16189955024,365.36000000000183,10994.000000000055
2022-03-31,3872.3288154914712,14.689963894576243,11.120013889925323,4.00000000000002,5.51443094479819e-23,353701.9576415345,365.36000000000183,10994.000000000055
2022-04-01,3888.396967145435,16.068151653963884,12.281592027010916,4.00000000000002,4.135823208598643e-23,355169.6378780486,365.36000000000183,10994.000000000055
2022-04-02,3905.800795818034,17.40382867259964,13.500665254905915,4.00000000000002,3.1018674064489824e-23,356759.31960423826,365.36000000000183,10994.000000000055
2022-04-03,3924.4012755965628,18.600479778528623,14.738090570138738,4.00000000000002,2.3264005548367368e-23,358458.3040651702,365.36000000000183,10994.000000000055
2022-04-04,3944.014111189994,19.612835593431083,15.973047565613129,4.00000000000002,1.7448004161275527e-23,360249.757566008,365.36000000000183,10994.000000000055
2022-04-05,3964.622073373109,20.607962183114715,17.18858787201207,4.00000000000002,1.3086003120956645e-23,362132.106357118,365.36000000000183,10994.000000000055
2022-04-06,3986.1460637564046,21.523990383295995,18.356613172916646,4.00000000000002,9.814502340717483e-24,364098.1255424027,365.36000000000183,10994.000000000055
2022-04-07,4008.4549259685696,22.308862212164986,19.445163337993915,4.00000000000002,7.360876755538112e-24,366135.8352353416,365.36000000000183,10994.000000000055
2022-04-08,4031.3728040433366,22.917878074766953,20.42388252288784,4.00000000000002,5.520657566653584e-24,368229.17267602193,365.36000000000183,10994.000000000055
2022-04-09,4054.684661209625,23.31185716628857,21.268118744137475,4.00000000000002,4.1404931749901884e-24,370358.49631891097,365.36000000000183,10994.000000000055
2022-04-10,4078.140418984148,23.455757774522535,21.961998560365583,4.00000000000002,3.105369881242641e-24,372500.963898686,365.36000000000183,10994.000000000055
2022-04-11,4101.570246364813,23.42982738066569,22.50759022602729,4.00000000000002,2.329027410931981e-24,374641.0630216233,365.36000000000183,10994.000000000055
