date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_deaths_per_million,life_expectancy,population
2021-04-27,1717.9885194918838,2.1518552781880365,1.9165446035046085,13.057255731445924,0.02877733778862502,0.011116127453991494,59450.08273197946,451.8410290556706,82.08000000000042,31816.000000000167
2021-04-28,1720.2547218748946,2.266202383010779,1.9878061578644002,13.093604371305858,0.036854496554138534,0.015923068441172396,59528.50395767893,453.09869680791394,82.08000000000042,31816.000000000167
2021-04-29,1722.6483458664188,2.39362399152441,2.075560339148142,13.138108902267387,0.04488392348218448,0.02185632848020062,59611.334511084104,454.6385571890001,82.08000000000042,31816.000000000167
2021-04-30,1725.1769349007861,2.528589034367293,2.1769784314781107,13.190136298549298,0.05231194067240123,0.02855514228775234,59698.83540351355,456.43870780771715,82.08000000000042,31816.000000000167
2021-05-01,1727.8400056358375,2.6630707350514924,2.288457805509039,13.24848457685317,0.05856168659673801,0.03559056486061071,59790.98988618405,458.4575602675533,82.08000000000042,31816.000000000167
2021-05-02,1730.6271761725818,2.7871705367443447,2.405629553226806,13.311363432639894,0.06303891200637715,0.04248251640563912,59887.43868047523,460.63317020066563,82.08000000000042,31816.000000000167
2021-05-03,1733.4650815476675,2.837905375085735,2.517780180434006,13.377640221538762,0.0663968310636065,0.04888903662549641,59985.643009871696,462.92634823873516,82.08000000000042,31816.000000000167
2021-05-04,1736.3586043087817,2.8935227611139176,2.623742051938308,13.44667554430535,0.06912535439014196,0.05459437927907716,60085.771821721886,465.3149712630857,82.08000000000042,31816.000000000167
2021-05-05,1739.345423819824,2.9868195110422944,2.726715071597562,13.517101034441055,0.07049301385336934,0.05934623694799576,60189.12899201871,467.7516938642509,82.08000000000042,31816.000000000167
2021-05-06,1742.4795752986133,3.134151478789159,2.832551009580529,13.587163203109414,0.07011281145660758,0.06291013019968471,60297.58439285058,470.17584538202857,82.08000000000042,31816.000000000167
2021-05-07,1745.8191190951648,3.339543796551474,2.948466747812421,13.654981322823353,0.06785610180512545,0.06511019945971838,60413.147192989665,472.52235268552016,82.08000000000042,31816.000000000167
2021-05-08,1749.4168926503999,3.597773555235202,3.082079214059062,13.718740840210618,0.06378800395565412,0.06585979891605585,60537.645833333154,474.72843225816143,82.08000000000042,31816.000000000167
2021-05-09,1753.313574465178,3.8966818147780566,3.2406815824900024,13.776838435587848,0.05811896030352151,0.06518444194722298,60672.48800848411,476.73860926149507,82.08000000000042,31816.000000000167
2021-05-10,1757.4971879594223,4.183613494244506,3.4330449619159884,13.826730313439452,0.049907901546322485,0.0628860690169784,60817.25931260105,478.4648557825796,82.08000000000042,31816.000000000167
2021-05-11,1761.9974546411916,4.50026668176936,3.6627174641648574,13.867639848848192,0.04092155317978066,0.058945094749159196,60972.9882567521,479.880301662404,82.08000000000042,31816.000000000167
2021-05-12,1766.8516139285366,4.854159287345127,3.9296331207480844,13.9001157948456,0.03248495932568877,0.05362963554150746,61140.96350445815,481.0039434413738,82.08000000000042,31816.000000000167
2021-05-13,1772.091393057911,5.239779129374401,4.230600082965724,13.92570093792478,0.025591903075391338,0.04740095968780484,61322.282970619075,481.88917606842597,82.08000000000042,31816.000000000167
2021-05-14,1777.7332345154787,5.641841457567333,4.559666771985128,13.94668358967502,0.020987721747396774,0.04084257496947357,61517.515645708416,482.6151916828651,82.08000000000042,31816.000000000167
2021-05-15,1783.7709666105934,6.037732095114747,4.908396491399973,13.965911205507739,0.01923141833058638,0.03460704434927714,61726.4479639194,483.2805287007403,82.08000000000042,31816.000000000167
2021-05-16,1790.1703064059116,6.399339795317971,5.266073386649536,13.98665059870096,0.02074224506662114,0.02937609774159588,61947.89357927448,483.99823362962826,82.08000000000042,31816.000000000167
2021-05-17,1796.7991906964853,6.628884290573815,5.615533385171389,14.012483100932656,0.02583464113674678,0.02600718642836887,62177.282508631775,484.89223242972025,82.08000000000042,31816.000000000167
2021-05-18,1803.662612156174,6.863421459688613,5.9532406982192105,14.044753405208239,0.03227190845437011,0.024797245024896587,62414.78752190702,486.0090595840879,82.08000000000042,31816.000000000167
2021-05-19,1810.8037464474498,7.1411342912758435,6.280042999423952,14.084227626627595,0.03947542455344735,0.02577666680034669,62661.902687487236,487.3752263299541,82.08000000000042,31816.000000000167
2021-05-20,1818.281478226023,7.477731778573249,6.599821842328156,14.131076343758693,0.04684961948166609,0.02875331457989808,62920.66567204731,488.99663338676817,82.08000000000042,31816.000000000167
2021-05-21,1826.1535456443098,7.872067418286768,6.9184804735366905,14.184861879667778,0.05378621267201244,0.03334552892134897,63193.074465412436,490.8581305022617,82.08000000000042,31816.000000000167
2021-05-22,1834.4638987290332,8.310353084723493,7.243184692579808,14.244528762692031,0.05966739059644641,0.03900688424757289,63480.64992420486,492.9231861119911,82.08000000000042,31816.000000000167
2021-05-23,1843.2332181644247,8.769319435391374,7.581793496810433,14.308396572019044,0.06386819000615844,0.04504475594586076,63784.10767957907,495.133639583994,82.08000000000042,31816.000000000167
2021-05-24,1852.3913001779429,9.158082013518335,7.9431505524720905,14.366591546661361,0.0581952601516777,0.04955021207898195,64101.01834533404,497.14780951992896,82.08000000000042,31816.000000000167
2021-05-25,1861.9670045452244,9.575704367281624,8.33066818261523,14.419271391088477,0.052680058559136454,0.05235916843221651,64432.38059432706,498.9711491567541,82.08000000000042,31816.000000000167
2021-05-26,1872.0120342751138,10.045029729889158,8.74556755583668,14.471887286044238,0.05261605555477579,0.05414688117225555,64779.983583916044,500.79228462128316,82.08000000000042,31816.000000000167
2021-05-27,1882.5790644910826,10.567030215968922,9.186964290019088,14.532890900861577,0.06100373526659908,0.056101757517847205,65145.65011537733,502.9036696715222,82.08000000000042,31816.000000000167
2021-05-28,1893.7053390922965,11.126274601213943,9.651932655135534,14.612014652698564,0.07912384217393138,0.0596807137427811,65530.6690034691,505.6420767526728,82.08000000000042,31816.000000000167
2021-05-29,1905.4003682494126,11.695029157116036,10.13555372535296,14.718981900965444,0.10696731601958906,0.06642569367812666,65935.36935360385,509.3439652891336,82.08000000000042,31816.000000000167
2021-05-30,1917.6367015264286,12.2363332770161,10.630951493109759,14.862539593144918,0.14355774299400692,0.07782605758891188,66358.80126972786,514.3120079035025,82.08000000000042,31816.000000000167
2021-05-31,1930.3417472178687,12.705045691440182,11.13779054290926,15.04595123655231,0.18341168151829162,0.09575739063835509,66798.45277178532,520.6591321396509,82.08000000000042,31816.000000000167
2021-06-01,1943.5237797088148,13.182032490946025,11.653130075895604,15.274330912869976,0.22837970490083948,0.1209287411041706,67254.61019535492,528.5623017550298,82.08000000000042,31816.000000000167
2021-06-02,1957.1782581817433,13.65447847292835,12.168929812901036,15.552726206630526,0.2783953151979314,0.1532812358539848,67727.11640621247,538.1961796129765,82.08000000000042,31816.000000000167
2021-06-03,1971.2831118651402,14.104853683396996,12.674502951143154,15.884680401579253,0.3319542110267621,0.19211057136366289,68215.20765032849,549.6833748519439,82.08000000000042,31816.000000000167
2021-06-04,1985.7952039699633,14.512092104823141,13.158355881747818,16.271154127945938,0.3864737384252113,0.2361588819810541,68717.39119136638,563.0571282624235,82.08000000000042,31816.000000000167
2021-06-05,2000.6476796419872,14.852475672023973,13.609567977891363,16.709716597898716,0.4385624789966728,0.28368364112380023,69231.35353880608,578.2333263196368,82.08000000000042,31816.000000000167
2021-06-06,2015.7479769260633,15.100297284076179,14.018826435907233,17.19393903213447,0.4842224410186755,0.3325093371776925,69753.89161903679,594.9895117080544,82.08000000000042,31816.000000000167
2021-06-07,2030.9990240649445,15.251047138881333,14.382618372502522,17.720502755031713,0.5265637279844342,0.3816922808406069,70281.64630913871,613.2108470971374,82.08000000000042,31816.000000000167
2021-06-08,2046.3695330778,15.370509012855269,14.695286985582474,18.28793685942184,0.5674341082055212,0.43028844139968675,70813.53489765892,632.846434126991,82.08000000000042,31816.000000000167
2021-06-09,2061.8197968671766,15.450263789376447,14.951809938605106,18.889078048574167,0.6011411920138704,0.47654745580736124,71348.18332854487,653.6483988014497,82.08000000000042,31816.000000000167
2021-06-10,2077.3065412509027,15.486744383725956,15.149164661452234,19.51297854289478,0.6239004964667709,0.518392169101805,71884.09410678367,675.2379114152448,82.08000000000042,31816.000000000167
2021-06-11,2092.7865639860147,15.480022735111877,15.287352326082733,20.146337009950688,0.6333584686655284,0.5537782897222823,72419.77222763147,697.154701499379,82.08000000000042,31816.000000000167
