date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,total_cases_per_million,total_deaths_per_million,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,life_expectancy,population
2022-02-28,453.00000000000244,5.114428845057474e-38,1.3167626582301675e-37,7.000000000000038,2.6080735508532026e-34,39387.8800000002,608.640000000003,12.86573732801331,0.05484813819869354,79.94000000000042,11596.000000000064
2022-03-01,453.00000000000244,3.835821633793106e-38,9.875719936726255e-38,7.000000000000038,1.956055163139902e-34,39387.8800000002,608.640000000003,12.440010817600172,0.05298759039756579,79.94000000000042,11596.000000000064
2022-03-02,453.00000000000244,2.876866225344829e-38,7.406789952544691e-38,7.000000000000038,1.4670413723549266e-34,39387.8800000002,608.640000000003,11.948430866917015,0.050868520852473044,79.94000000000042,11596.000000000064
2022-03-03,453.00000000000244,2.1576496690086218e-38,5.555092464408519e-38,7.000000000000038,1.100281029266195e-34,39387.8800000002,608.640000000003,11.397764649864568,0.048529057090550706,79.94000000000042,11596.000000000064
2022-03-04,453.00000000000244,1.6182372517564664e-38,4.166319348306389e-38,7.000000000000038,8.252107719496462e-35,39387.8800000002,608.640000000003,10.798323487398438,0.04601912636671722,79.94000000000042,11596.000000000064
2022-03-05,453.00000000000244,1.2136779388173498e-38,3.124739511229792e-38,7.000000000000038,6.189080789622346e-35,39387.8800000002,608.640000000003,10.162301115872047,0.043386516720739315,79.94000000000042,11596.000000000064
2022-03-06,453.00000000000244,9.102584541130124e-39,2.3435546334223442e-38,7.000000000000038,4.64181059221676e-35,39387.8800000002,608.640000000003,9.503303083187173,0.04068840079200896,79.94000000000042,11596.000000000064
2022-03-07,453.00000000000244,6.826938405847593e-39,1.7576659750667582e-38,7.000000000000038,3.48135794416257e-35,39387.8800000002,608.640000000003,8.836769490800215,0.03798575760758142,79.94000000000042,11596.000000000064
2022-03-08,453.00000000000244,5.120203804385695e-39,1.3182494813000688e-38,7.000000000000038,2.611018458121927e-35,39387.8800000002,608.640000000003,8.177447835617945,0.03533757289217608,79.94000000000042,11596.000000000064
2022-03-09,453.00000000000244,3.840152853289271e-39,9.886871109750516e-39,7.000000000000038,1.9582638435914454e-35,39387.8800000002,608.640000000003,7.53701283211101,0.032807478311666034,79.94000000000042,11596.000000000064
2022-03-10,453.00000000000244,2.8801146399669534e-39,7.415153332312887e-39,7.000000000000038,1.468697882693584e-35,39387.8800000002,608.640000000003,6.926579921432974,0.030456125863678456,79.94000000000042,11596.000000000064
2022-03-11,453.00000000000244,2.1600859799752152e-39,5.561364999234665e-39,7.000000000000038,1.1015234120201881e-35,39387.8800000002,608.640000000003,6.359317617222118,0.028335468670544907,79.94000000000042,11596.000000000064
2022-03-12,453.00000000000244,1.6200644849814116e-39,4.171023749425999e-39,7.000000000000038,8.26142559015141e-36,39387.8800000002,608.640000000003,5.849611031274707,0.026484471574014075,79.94000000000042,11596.000000000064
2022-03-13,453.00000000000244,1.2150483637360587e-39,3.128267812069499e-39,7.000000000000038,6.196069192613558e-36,39387.8800000002,608.640000000003,5.412111311594368,0.024913289039269475,79.94000000000042,11596.000000000064
2022-03-14,453.00000000000244,9.112862728020441e-40,2.3462008590521244e-39,7.000000000000038,4.647051894460169e-36,39387.8800000002,608.640000000003,5.060699514723577,0.023627112868657044,79.94000000000042,11596.000000000064
2022-03-15,453.00000000000244,6.834647046015331e-40,1.7596506442890934e-39,7.000000000000038,3.4852889208451266e-36,39387.8800000002,608.640000000003,4.807386303786709,0.02261933271225558,79.94000000000042,11596.000000000064
2022-03-16,453.00000000000244,5.125985284511498e-40,1.31973798321682e-39,7.000000000000038,2.613966690633845e-36,39387.8800000002,608.640000000003,4.589314776320967,0.02186640645080451,79.94000000000042,11596.000000000064
2022-03-17,453.00000000000244,3.844488963383623e-40,9.89803487412615e-40,7.000000000000038,1.9604750179753836e-36,39387.8800000002,608.640000000003,4.350357122964711,0.021348738257625066,79.94000000000042,11596.000000000064
2022-03-18,453.00000000000244,2.8833667225377177e-40,7.423526155594614e-40,7.000000000000038,1.4703562634815377e-36,39387.8800000002,608.640000000003,4.088107208739373,0.021030622859346818,79.94000000000042,11596.000000000064
2022-03-19,453.00000000000244,2.1625250419032883e-40,5.56764461669596e-40,7.000000000000038,1.1027671976111533e-36,39387.8800000002,608.640000000003,3.8810125332513654,0.020882534048194692,79.94000000000042,11596.000000000064
2022-03-20,453.00000000000244,1.6218937814274662e-40,4.17573346252197e-40,7.000000000000038,8.27075398208365e-37,39387.8800000002,608.640000000003,3.901822748354817,0.020886852055215215,79.94000000000042,11596.000000000064
2022-03-21,453.00000000000244,1.2164203360705997e-40,3.1318000968914776e-40,7.000000000000038,6.203065486562738e-37,39387.8800000002,608.640000000003,4.414731637865988,0.021019049836498705,79.94000000000042,11596.000000000064
2022-03-22,453.00000000000244,9.123152520529498e-41,2.3488500726686083e-40,7.000000000000038,4.652299114922054e-37,39387.8800000002,608.640000000003,5.765121126589546,0.02127091310458802,79.94000000000042,11596.000000000064
2022-03-23,453.00000000000244,6.842364390397123e-41,1.7616375545014562e-40,7.000000000000038,3.4892243361915402e-37,39387.8800000002,608.640000000003,8.514968834599578,0.021632241066320813,79.94000000000042,11596.000000000064
2022-03-24,453.00000000000244,5.131773292797843e-41,1.3212281658760921e-40,7.000000000000038,2.616918252143655e-37,39387.8800000002,608.640000000003,13.258931861890247,0.02208972701822804,79.94000000000042,11596.000000000064
2022-03-25,453.00000000000244,3.848829969598382e-41,9.909211244070692e-41,7.000000000000038,1.962688689107741e-37,39387.8800000002,608.640000000003,20.498901546708623,0.02262611879308283,79.94000000000042,11596.000000000064
2022-03-26,453.00000000000244,2.8866224771987863e-41,7.431908433053019e-41,7.000000000000038,1.472016516830806e-37,39387.8800000002,608.640000000003,30.55636749810524,0.023219589094812157,79.94000000000042,11596.000000000064
2022-03-27,453.00000000000244,2.1649668578990897e-41,5.573931324789764e-41,7.000000000000038,1.1040123876231046e-37,39387.8800000002,608.640000000003,43.517970516921,0.023855868291697387,79.94000000000042,11596.000000000064
2022-03-28,453.00000000000244,1.6237251434243174e-41,4.180448493592323e-41,7.000000000000038,8.280092907173285e-38,39387.8800000002,608.640000000003,59.20468667889969,0.02452635500028568,79.94000000000042,11596.000000000064
2022-03-29,453.00000000000244,1.217793857568238e-41,3.135336370194242e-41,7.000000000000038,6.210069680379963e-38,39387.8800000002,608.640000000003,77.15873478939473,0.02521571001233453,79.94000000000042,11596.000000000064
2022-03-30,453.00000000000244,9.133453931761786e-42,2.3515022776456815e-41,7.000000000000038,4.657552260284972e-38,39387.8800000002,608.640000000003,96.6462973751749,0.025905156782036975,79.94000000000042,11596.000000000064
2022-03-31,453.00000000000244,6.85009044882134e-42,1.7636267082342613e-41,7.000000000000038,3.493164195213729e-38,39387.8800000002,608.640000000003,116.80589303784555,0.026574956791440507,79.94000000000042,11596.000000000064
2022-04-01,453.00000000000244,5.137567836616005e-42,1.322720031175696e-41,7.000000000000038,2.6198731464102967e-38,39387.8800000002,608.640000000003,136.70736095485503,0.027206266074511255,79.94000000000042,11596.000000000064
2022-04-02,453.00000000000244,3.853175877462004e-42,9.920400233817721e-42,7.000000000000038,1.9649048598077225e-38,39387.8800000002,608.640000000003,155.41565323068585,0.027782527610182125,79.94000000000042,11596.000000000064
2022-04-03,453.00000000000244,2.8898819080965025e-42,7.44030017536329e-42,7.000000000000038,1.4736786448557918e-38,39387.8800000002,608.640000000003,172.0582331356844,0.028290515617138898,79.94000000000042,11596.000000000064
2022-04-04,452.99873949580075,2.167411431072377e-42,5.580225131522468e-42,7.000000000000038,1.1052589836418438e-38,39387.77039915987,608.640000000003,185.89517776061945,0.028721118774909807,79.94000000000042,11596.000000000064
2022-04-05,452.9963235294142,1.6255585733042827e-42,4.185168848641851e-42,7.000000000000038,8.289442377313829e-39,39387.56033088256,608.640000000003,196.39130898303765,0.02906992763968272,79.94000000000042,11596.000000000064
2022-04-06,452.9937196994207,1.2191689299782121e-42,3.1388766364813886e-42,7.000000000000038,6.217081782985372e-39,39387.33392786462,608.640000000003,203.13858516326434,0.029337675206168028,79.94000000000042,11596.000000000064
2022-04-07,452.99238091871615,0.0006140917905623792,2.3541574773610415e-42,7.000000000000038,4.662811337239029e-39,39387.21752088236,608.640000000003,205.80178955118157,0.02953056732899581,79.94000000000042,11596.000000000064
2022-04-08,452.99396248283216,0.0030462184873949706,1.765618108020781e-42,7.000000000000038,3.4971085029292716e-39,39387.355037882255,608.640000000003,204.20515599661204,0.029660530538763705,79.94000000000042,11596.000000000064
2022-04-09,453.0001098711745,0.007245879120879156,0.0006493212669683272,7.000000000000038,2.622831377196954e-39,39387.88955329862,608.640000000003,198.38074159345155,0.02974539790407282,79.94000000000042,11596.000000000064
