date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,female_smokers,human_development_index,population
2022-02-05,11850.111147573576,6.711905775431607,13.38779186641825,362.9105559649605,0.33455504229305955,0.6781612574367119,11.830073044220619,0.3097411209123021,222.1390704799994,0.11022165082290968,17.857863398327027,615.1331442400428,0.025290201369450864,13.890000000002974,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-02-06,11855.5805326259,5.469385052323545,11.178593899813693,363.1706997791507,0.2601438188885083,0.5691831602721044,11.842091482326047,0.30691314514447265,226.49135845146722,0.10300835188576672,20.8348794491978,572.2482744696255,0.023872790005756563,13.890000000002251,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-02-07,11860.468964433889,4.888431807988623,9.26500214754935,363.3912439681709,0.22054419254388619,0.46949936115430474,11.855876749873392,0.3042826287355366,230.49704178624134,0.09567788640947705,24.232862344924683,538.7977281534479,0.022800358503024625,13.890000000001708,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-02-08,11864.948701347412,4.479736913522176,7.671892366964537,363.57947046804856,0.1882265025203905,0.3819645337939769,11.87181926552095,0.3018183063932818,233.96597784905435,0.0875003346519689,28.051847792953424,514.320241816444,0.022025123434475994,13.8900000000013,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-02-09,11869.142957814065,4.194256466654242,6.407036599076024,363.7410831354583,0.16161266939190902,0.3083706207721149,11.890134341578609,0.2994773367762158,236.5475764701783,0.07860278815769038,32.246188688929735,499.07313223499034,0.02147892660947047,13.890000000000995,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-02-10,11873.13719573613,3.99423792206567,5.459630875292801,363.88076387066343,0.1396807366916371,0.24936668568251227,11.91081531312025,0.2972187007075663,237.91098939852935,0.0693297575694637,36.715812061838506,494.1127030870385,0.021096589915086075,13.890000000000766,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-02-11,11876.987592988282,3.8503972521504206,4.7991909974521505,364.0025897097207,0.12182584017225087,0.20439880223861343,11.933595587841275,0.2950011296030733,237.8735943436614,0.060136458448591036,41.301173041207655,501.9203547231658,0.020822442436314585,13.890000000000594,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-02-12,11880.727394805868,3.7398018175872867,4.374724372846712,364.1103456436356,0.10775593475103698,0.1716649711036531,11.958309242921692,0.29280627706655876,236.37735154313748,0.05153463213637867,45.86624742796465,525.7437405090849,0.020616831827235966,13.890000000000464,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-02-13,11884.371677326137,3.6442825202686855,4.114108890494768,364.2077592327272,0.09741358971874002,0.14808130751326032,11.984857161599885,0.29062038330088913,233.49815586808387,0.04409909950629179,50.295562267806154,569.1485455240253,0.020462623870427004,13.890000000000368,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-02-14,11887.94108831136,3.569410985224143,3.925795145569852,364.2999370716047,0.09217783934787865,0.1294331525806467,12.012880121506186,0.2884205234161973,229.45372355911104,0.037852928378910855,54.47420482949077,635.0755978954442,0.02034696790282028,13.890000000000295,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-02-15,11891.447235108779,3.506146797418435,3.7868331077229658,364.3883981818553,0.08846111060334608,0.11490873644582772,12.041846451149727,0.28620000794676376,224.58138833837043,0.03261190055050508,58.28747488908651,725.4639544008992,0.02026022592711524,13.89000000000024,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-02-16,11894.885571774394,3.438336665613928,3.678966298148402,364.473393012604,0.08499483101327243,0.1037384366265493,12.071123366237153,0.2839627079639517,219.12849438887832,0.028293120629426984,61.61437959926488,840.9682146694543,0.020195169445336458,13.8900000000002,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-02-17,11898.242669457832,3.3570976834379875,3.588059565240265,364.5543821867321,0.08098917432653491,0.0951826251428274,12.1000360658652,0.28171879891090856,213.1881451937275,0.02483667951537989,64.42494032323674,980.7465068327326,0.02014637708400237,13.89000000000017,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-02-18,11901.501669190999,3.2589997331667298,3.5036699163348577,364.6303955605408,0.07601337395757095,0.08852255386035271,12.127921615240316,0.2794810836692839,206.6315096709908,0.022116359022443143,66.7327832967263,1142.8964347464002,0.020109782813001808,13.890000000000146,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-02-19,11904.646371479561,3.1447022885628337,3.41872464151747,364.7003015184992,0.06990595806998823,0.08305351849804421,12.154175460213144,0.2772858289122736,199.3304034232498,0.01993406952539734,68.50335444087062,1324.85705456659,0.020082337109751384,13.89000000000013,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-02-20,11907.664303496565,3.0179320170039006,3.329279906477473,364.7630089443048,0.0627074258892721,0.07807973163371423,12.178288957593821,0.275171546861969,191.27488724746345,0.01801519338515985,69.73314931481596,1523.2677909249455,0.020061752832313567,13.890000000000118,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-02-21,11910.543977460837,2.8796739642719977,3.230734655132834,364.8176186991793,0.05460975493731611,0.07273400687008214,12.19988413392445,0.2731752018400776,182.63229665731728,0.016351731173323687,70.37820959438615,1734.0161146869252,0.020046314624235204,13.890000000000109,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-02-22,11913.277230025185,2.7332525643481516,3.120260267367729,364.86353723059057,0.045918531458320005,0.06671340108016348,12.218746365594493,0.2713293651809635,173.79490769014393,0.014948672329572612,69.94478922552469,1952.425531393349,0.020034735968176433,13.890000000000102,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-02-23,11915.865372421944,2.5881423967582076,2.9986942309071836,364.9005617787935,0.03702454823821319,0.05994907795944393,12.234829716922842,0.2696353561417023,165.58501399320608,0.013811374964697249,69.1844694239917,2173.5488027143756,0.02002605197613235,13.890000000000096,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-02-24,11918.318761055323,2.453388633379906,2.869439386819693,364.9289442817362,0.028382502969222272,0.05254778132026172,12.24826424923739,0.26810353714506185,159.25812054661773,0.01292349567084034,68.6938077887437,2392.541353167008,0.02001953898209929,13.890000000000091,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-02-25,11920.65647544568,2.3377143903549067,2.7376383636441846,364.9494393037396,0.021286877226916703,0.04474794006259451,12.25938728572519,0.26673521588400684,156.43147017725502,0.012202964351708161,68.87024029533937,2604.4987588959457,0.020014654236574496,13.890000000000088,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-02-26,11922.906076687703,2.249601242022808,2.6095544029852427,364.9633399820069,0.015965157920187528,0.03688674690214952,12.268766860070079,0.26552167694209405,158.91250049978052,0.011587097213360967,70.40027475931976,2804.40988041954,0.0200109906774309,13.890000000000086,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-02-27,11925.103426294074,2.197349606371666,2.4921069787095234,364.9725049865057,0.011973868440140645,0.029375467416431152,12.276534603015426,0.2644560605507855,168.33027065602505,0.011035022328249568,74.01460813800965,2987.716670172449,0.020008243008073204,13.890000000000084,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-02-28,11927.290029319796,2.1866030257225146,2.3928764525195403,364.9793787398798,0.008980401330105484,0.02268092182929169,12.282831624530493,0.26350655737171913,185.9418529596985,0.0105063895645453,80.40354660124493,3150.734028162632,0.02000618225605493,13.890000000000082,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-03-01,11929.478624123025,2.1885948032285407,2.3148548183812547,364.98453405491034,0.006735300997579113,0.01701069137196877,12.287812882175285,0.2626457551328621,212.37230762539807,0.009970613117171106,90.23204666715881,3290.9646937140933,0.020004636692041226,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-03-02,11931.67957248789,2.2009483648648476,2.259343925679932,364.98840054118324,0.0050514757481843345,0.012758018528976577,12.29164766039742,0.26183693431991195,247.51374914180275,0.00944014471182792,103.4543250779388,3407.33541427394,0.02000347751903095,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-03-03,11933.900484149386,2.2209116614960855,2.225961079360146,364.99130040588796,0.003788606811138251,0.009568513896732432,12.294517133027998,0.2610363949868639,290.44142045363776,0.008913010925596872,119.98550948395531,3500.374072017677,0.02000260813927324,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-03-04,11936.14593518704,2.245451037654065,2.2126432400307783,364.99347530441645,0.0028414551083536885,0.007176385422549324,12.296609738176729,0.260207806905953,339.62513450635697,0.00837916672684149,139.4062862823268,3572.342528803179,0.02000195610445496,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-03-05,11938.417256820161,2.2713216331209654,2.215650174043772,364.99510647831283,0.0021310913312652664,0.0053822890669119935,12.298107131745628,0.259334103401831,392.9831204337439,0.007823644599106562,161.02199573954113,3626.1692269191317,0.02000146707834125,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-03-06,11940.712377004278,2.2951201841167452,2.229566816053194,364.9963298587351,0.0015983184984489497,0.004036716800183995,12.299174313667908,0.25839068744148347,448.04852326002117,0.007250894406020298,183.8507817109264,3665.1697934925214,0.020001100308755966,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-03-07,11943.040827678888,2.328450674609863,2.2498386543799116,364.99724739405184,0.0011987388738367122,0.003027537600137996,12.29994891706913,0.2573615352966915,502.085471307331,0.006688817216926348,206.67696152559984,3692.76011822864,0.020000825231567,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-03-08,11945.4020331703,2.3612054914131217,2.274566127177956,364.9979355455394,0.0008990541553775341,0.0022706532001034972,12.300529869620046,0.2562386692488603,552.3662204811457,0.0061785392216798995,228.62242217846014,3712.1650466546785,0.02000061892367528,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-03-09,11947.784411109156,2.3823779388571946,2.300605914064789,364.9984516591551,0.0006742906165331506,0.001702989900077623,12.300965584033232,0.25502176211764105,596.3565819736592,0.005742016892019464,248.78508667263029,3726.123784991014,0.020000464192756487,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-03-10,11950.169740135374,2.385329026217883,2.3242519468608123,364.9988387443668,0.000505717962399863,0.0012772424250582172,12.301292369843122,0.2537178406573973,631.9409658920101,0.005381981318012665,265.84522175948285,3736.5928387432655,0.020000348144567394,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-03-11,11952.536435676855,2.3666955414798343,2.3417461676439966,364.9991290582756,0.0003792884717998972,0.0009579318187936628,12.301537459200539,0.25234106310455445,657.451506578026,0.005131347009841114,278.98269379214,3744.444629057454,0.020000261108425572,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-03-12,11954.862006783515,2.3255711066593294,2.3496615972908548,364.9993467937072,0.0002844663538499229,0.0007184488640952472,12.301721276218602,0.2509125523381124,671.5841535275736,0.0050188399277105115,287.7553243195418,3750.3334717930957,0.020000195831319206,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-03-13,11957.12489875281,2.2628919692963745,2.3451896368821714,364.9995100952809,0.0002133497653874422,0.0005388366480714354,12.30185913898215,0.24946027075002936,673.508170090736,0.005068428588316827,291.8317340282799,3754.7501038448268,0.020000146873489433,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-03-14,11959.314698628297,2.189799875485535,2.3254479807320907,364.9996325714612,0.00016001232404058165,0.0004041274860535765,12.30196253605481,0.24799420112328513,662.9756330625585,0.005298897394695935,291.0607446065368,3758.062577883625,0.020000110155117105,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-03-15,11961.41973437848,2.10503575018235,2.2888406720390515,364.9997244285964,0.00012000924303043624,0.0003030956145401824,12.302040083859307,0.24652344657614225,640.3604416682836,0.0057361316756276495,285.35185774384934,3760.546933412724,0.020000082616337858,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-03-16,11963.427939116133,2.008204737652925,2.2352979248437714,364.9997933214478,9.000693227282718e-05,0.0002273217109051368,12.302098244712678,0.24505645047832553,606.7074191633013,0.006349286862732384,275.02284288771926,3762.410200059548,0.020000061962253422,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-03-17,11965.330020271182,1.9020811550496508,2.1661030493212605,364.9998449910864,6.750519920462038e-05,0.0001704912831788526,12.302141865352706,0.24360116138815624,563.7172967577384,0.007074343944722216,260.8613176861518,3763.807650044666,0.020000046471690094,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-03-18,11967.12183647037,1.791816199189632,2.083762645749836,364.9998837433153,5.062889940346528e-05,0.00012786846238413944,12.302174580832727,0.24216515675540323,513.6848697887309,0.0078427650690782,243.73439324198966,3764.8557375335045,0.020000034853767598,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-03-19,11968.80618019701,1.684343726638509,1.9919092499878803,364.99991280748696,3.7971674552598965e-05,9.590134678810458e-05,12.302199117442743,0.2407310104236956,459.16345841782527,0.008616721507044605,224.60180333485383,3765.6418031501335,0.020000026140325727,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-03-20,11970.394114785784,1.5879345887733243,1.8952283175814102,364.99993460561575,2.8478755914449224e-05,7.192601009107843e-05,12.302217519900257,0.23929825781777203,402.8417922619795,0.009370427361699112,204.5199352419292,3766.231352362605,0.020000019605244324,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-03-21,11971.909758681468,1.5156438956847138,1.7986723694077793,364.99995095421235,2.135906693583692e-05,5.3944507568308825e-05,12.302231321743392,0.2378791555482033,347.34963766771955,0.010079371911061036,184.62794755297259,3766.6735142719585,0.020000014703933273,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-03-22,11973.353489017582,1.4437303361138927,1.703973249260103,364.99996321565976,1.601930020187769e-05,4.045838067623162e-05,12.302241673125742,0.23645978682922003,295.07921273689203,0.010713375087141947,166.15413454966819,3767.005135703974,0.020000011027949984,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-03-23,11974.724619025646,1.371130008064736,1.6127708225300823,364.9999724117453,1.2014475151408267e-05,3.0343785507173715e-05,12.302249436662505,0.23503133010252297,247.9591025067739,0.011230247863514203,149.2718113194911,3767.2538517779853,0.020000008270962516,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-03-24,11976.023280041714,1.298661016067946,1.526425886774745,364.9999793088095,9.0108563635562e-06,2.2757839130380286e-05,12.302255259315077,0.23360139027243232,207.2606164728407,0.011605620609982147,134.70796159239802,3767.440388833494,0.020000006203221916,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-03-25,11977.251833011263,1.2285529695493447,1.4458798546415002,364.9999844816076,6.75814227266715e-06,1.7068379347785213e-05,12.302259626304506,0.2321667828465353,173.4284778685285,0.011830104274551917,122.98910144639947,3767.5802916251255,0.020000004652416466,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-03-26,11978.415927117869,1.1640941066060952,1.3715495160619282,364.99998836120625,5.0686067045003625e-06,1.280128451083891e-05,12.302262901546579,0.23071784731589728,146.29816835614758,0.011907161269908782,114.00309466915655,3767.6852187188492,0.020000003489312378,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-03-27,11979.525293754708,1.109366636838865,1.3032481098971265,364.9999912709052,3.801455028375272e-06,9.600963383129183e-06,12.302265357978133,0.22924168219021998,125.32579174868802,0.01185150863827517,107.46211091783393,3767.763914039142,0.02000000261698431,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-03-28,11980.606947045202,1.0816532904927572,1.2413992369154125,364.9999934531794,2.8510912712814537e-06,7.200722537346887e-06,12.302267200301799,0.2277245712742102,109.64481246051416,0.011687920425054163,102.9389862265139,3767.8229355293615,0.02000000196273826,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-03-29,11981.662062255476,1.0551152102742234,1.186120371448681,364.9999950898851,2.1383184534610903e-06,5.4005419030101655e-06,12.302268582044547,0.22616640841687322,98.26234237705991,0.01145032945906213,99.96635990259402,3767.867201647026,0.020000001472053722,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-03-30,11982.683359878438,1.0212976229610016,1.136461319310494,364.99999631741434,1.6037388400958177e-06,4.050406427257624e-06,12.302269618351609,0.22455580178776835,90.16239996314408,0.01115642841297793,98.38792280348088,3767.9004012352743,0.02000000110404032,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-03-31,11983.659320167411,0.9759602889725301,1.0907406242598594,364.99999723806127,1.2028041300718632e-06,3.037804820443218e-06,12.302270395581905,0.22287612735892612,84.40625375387076,0.01084906015911937,97.62325949110465,3767.9253009264607,0.02000000082803027,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-04-01,11984.57734403637,0.9180238689595215,1.0467978728490652,364.99999792854646,9.021030975538974e-07,2.2783536153324135e-06,12.302270978504627,0.22112267405830283,80.2366230885124,0.010578941208544454,97.20938708762404,3767.9439756948505,0.02000000062102273,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-04-02,11985.426123735117,0.8487796987461449,1.0021829230595538,364.99999844641036,6.76577323165423e-07,1.70876521149931e-06,12.30227141569667,0.2192797883491573,77.1774673163844,0.010379584057668858,96.88046468546607,3767.957981771143,0.020000000465767075,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-04-03,11986.197420855653,0.7712971205366618,0.9542978257788295,364.9999988348083,5.074329923740673e-07,1.2815739086244826e-06,12.302271743590701,0.21732845793930847,74.88310048728839,0.010259477959218045,96.54039053090641,3767.9684863283624,0.020000000349325333,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-04-04,11986.88487882857,0.6874579729170412,0.8983478037232633,364.99999912610673,3.805747442805504e-07,9.611804314683618e-07,12.302271989511224,0.2152393945210621,73.16232536546639,0.010194608469413547,96.20529289817995,3767.976364746277,0.020000000261994028,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-04-05,11987.482857570056,0.5979787414848079,0.8333456944214076,364.99999934458054,2.854310582104128e-07,7.208853236012714e-07,12.302272173951616,0.21297883483714464,71.87174402409988,0.010145956352060174,95.9539696736351,3767.9822735597127,0.02000000019649555,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-04-06,11987.99132869792,0.5084711278653838,0.7603158319020293,364.9999995084359,2.140732936578096e-07,5.406639927009535e-07,12.30227231228191,0.21056121080788462,70.90380801807501,0.010109467264045144,95.76547725522644,3767.9867051697897,0.02000000014737169,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-04-07,11988.41576543102,0.42443673310007235,0.6816780503971108,364.99999963132746,1.605549702433572e-07,4.0549799452571513e-07,12.30227241602963,0.20799201347113677,70.17785601355635,0.010082100448033872,95.62410794141996,3767.9900288773474,0.0200000001105288,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-04-08,11988.767060013812,0.3512945827920874,0.6007856871191006,364.9999997234961,1.204162276825179e-07,3.0412349589428635e-07,12.302272493840421,0.20527326026495593,69.63339201016736,0.010061575336025419,95.51808095606509,3767.9925216580154,0.020000000082896627,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-04-09,11989.061461784779,0.294401770966076,0.5215790843438507,364.9999997926226,9.031217076188843e-08,2.2809262192071476e-07,12.302272552198515,0.2024311895426086,69.22504400762561,0.010046181502019079,95.43856071704894,3767.9943912435165,0.0200000000621725,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-04-10,11989.320530727742,0.2590689429627602,0.44832571597282045,364.9999998444675,6.773412807141632e-08,1.7106946644053607e-07,12.302272595967084,0.19947610708908342,68.9187830057193,0.010034636126514323,95.37892053778683,3767.9957934326426,0.020000000046629402,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-04-11,11989.56984213115,0.2493114034082372,0.385601753042964,364.9999998833511,5.080059605356224e-08,1.2830209983040206e-07,12.302272628793512,0.19644531561093048,68.68908725428957,0.010025977094885756,95.33419040334024,3767.996845074487,0.02000000003497208,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-04-12,11989.816861236388,0.24701910523878973,0.3352809851118936,364.99999991251383,3.810044704017168e-08,9.622657487280154e-08,12.302272653413333,0.19336226725118455,68.51681544071728,0.01001948282116433,95.30064280250531,3767.99763380587,0.02000000002622909,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-04-13,11990.067590982253,0.25072974586509783,0.2982298080000484,364.99999993438587,2.8575335280128758e-08,7.216993115460115e-08,12.302272671878198,0.19025424730328847,68.38761158053806,0.010014612115873261,95.2754821018791,3767.9982253544076,0.020000000019671844,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-04-14,11990.326452771289,0.25886178903683277,0.27430535535362416,364.9999999507899,2.143150146009657e-08,5.412744836595086e-08,12.302272685726846,0.1871409117218105,68.29070868540364,0.01001095908690496,95.25661157640945,3767.9986690158107,0.02000000001475391,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-04-15,11990.596197044546,0.2697442732579094,0.26235409731676984,364.99999996309293,1.607362609507243e-08,4.059558627446314e-08,12.302272696113333,0.1840378104881907,68.21803151405283,0.010008219315178734,95.24245868230722,3767.999001761863,0.02000000001106546,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-04-16,11990.877836212643,0.28163916809792505,0.26021078953573545,364.9999999723202,1.2055219571304322e-08,3.0446689705847356e-08,12.302272703903197,0.18093430486032558,68.16352363553972,0.010006164486384065,95.23184401173054,3767.9992513214024,0.020000000008299126,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-04-17,11991.17059435407,0.29275814142573897,0.264697684911983,364.99999997924067,9.041414678478242e-09,2.2835017279385517e-08,12.302272709745596,0.17781271959547065,68.12264272665489,0.010004623364788063,95.22388300879803,3767.999438491057,0.020000000006224372,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-04-18,11991.475651001509,0.305056647439699,0.2723424298119773,364.999999984431,6.781061008858682e-09,1.7126262959539137e-08,12.302272714127396,0.17466270711741771,68.09198204499127,0.010003467523591061,95.21791225659865,3767.9995788682977,0.020000000004668308,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-04-19,11991.793179750824,0.3175287493160385,0.2821087939168373,364.99999998832374,5.085795756644011e-09,1.2844697219654354e-08,12.302272717413745,0.17148103163088835,68.06898653374355,0.01000260064269331,95.21343419244911,3767.9996841512284,0.02000000000350126,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-04-20,11992.120401943064,0.32722219223913024,0.2927469154117719,364.9999999912433,3.814346817483008e-09,9.633522914740766e-09,12.302272719878507,0.16824781315432358,68.05173990030777,0.010001950482019998,95.21007564433697,3767.999763113426,0.020000000002625973,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-04-21,11992.452647934366,0.33224599130281296,0.3029614470630311,364.999999993433,2.860760113112256e-09,7.2251421860555745e-09,12.302272721727078,0.16494490963949857,68.03880492523092,0.010001462861515013,95.20755673325286,3767.9998223350744,0.02000000000196951,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-04-22,11992.7841530484,0.33150511403302485,0.311537665775619,364.99999999507526,2.145570084834192e-09,5.418856639541681e-09,12.302272723113507,0.1615697035612337,68.02910369392329,0.010001097146136274,95.20566754993976,3767.999866751311,0.02000000000147716,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-04-23,11993.10865454068,0.32450149227977876,0.31743605476157893,364.99999999630694,1.609177563625644e-09,4.0641424796562604e-09,12.30227272415333,0.1581092427646553,68.02182777044257,0.010000822859602219,95.20425066245494,3767.9999000634884,0.0200000000011079,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-04-24,11993.419839321816,0.31118478113614345,0.31986324016620726,364.9999999972307,1.206883172719233e-09,3.0481068597421953e-09,12.302272724933196,0.1545444401536468,68.01637082783202,0.010000617144701678,95.20318799684134,3767.999925047621,0.020000000000830954,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-04-25,11993.712940254145,0.2931009323291603,0.31795964731922605,364.99999999792357,9.051623795394247e-10,2.2860801448066463e-09,12.302272725518096,0.15088893774290174,68.01227812087411,0.010000462858526273,95.20239099763114,3767.999943785721,0.020000000000623245,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-04-26,11993.984834473107,0.27189421896244903,0.3112548033627231,364.9999999984432,6.788717846545685e-10,1.7145601086049847e-09,12.30227272595677,0.14714521009450682,68.00920859065569,0.010000347143894719,95.20179324822348,3767.999957839296,0.020000000000467463,13.89000000000008,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
