date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,hosp_patients,new_tests_smoothed,positive_rate,tests_per_case,total_vaccinations_per_hundred,new_vaccinations,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,aged_70_older,female_smokers,population,excess_mortality_cumulative,excess_mortality
2022-02-28,2661177.430763429,11948.749689506269,14516.0837559393,62618.010188493456,121.68759715603318,127.36758920287699,27.85000000000015,0.6307337319752893,8562.276628757489,50926.610534962594,0.21999670760959864,4.901482921302408,84.73285682149897,5465.772041204562,0.02000000000000012,51.17379476769682,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.81627884639391,26.284808266750375
2022-03-01,2672475.345971735,11297.915208306185,13655.613372707561,62737.52131299267,119.51112449921638,125.65143931650827,27.85000000000015,0.6218762524397742,8247.180451529342,50519.12137892078,0.20930797026763878,5.27212059433816,84.75944432911723,5233.081390308729,0.02000000000000012,50.92816055541069,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.817643062212582,24.903254436280374
2022-03-02,2683101.548893802,10626.202922066755,12830.750299084659,62854.369766257194,116.84845326452232,123.64052438072332,27.85000000000015,0.6137599689031992,7930.780005744626,50445.36863600061,0.19833408048030268,5.718106282857702,84.78484698310177,5002.13182489057,0.02000000000000012,50.44213172877528,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.81719489708425,23.50892842994371
2022-03-03,2693035.0763923978,9933.527498595973,12045.705882038137,62968.01305513901,113.6432888818114,121.33758575483806,27.85000000000015,0.60644554228826,7615.274968755795,50715.1792727342,0.18712224749662026,6.242540604192414,84.80908869563285,4773.189560329213,0.02000000000000012,49.66834184764811,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.815059114913133,22.128018235838542
2022-03-04,2702272.393897405,9237.317505007106,11302.859384056088,63077.98492063682,109.97186549781635,118.75049959408604,27.85000000000015,0.6001104980219488,7303.542183257224,51321.33948040722,0.1757757515565313,6.843961044611679,84.83218368397428,4546.5535955862815,0.02000000000000012,48.57448359969865,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.81136911224915,20.7840184787997
2022-03-05,2710840.5308302976,8568.136932892377,10601.99843962579,63183.994734433756,106.00981379692413,115.89750413965001,27.85000000000015,0.5950460280090286,6997.977177197289,52245.464516575696,0.16440938315673287,7.516826633491093,84.85415392329111,4322.869705416284,0.02000000000000012,47.14597905400805,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.80625748798687,19.496182526566784
2022-03-06,2718806.9321725005,7966.4013422032285,9939.749397592655,63286.00204630051,102.0073118667624,112.81112018618562,27.85000000000015,0.5915694272769727,6701.620875787439,53461.49803190502,0.15313638449101458,8.252497156760223,84.87498018067143,4099.115352753232,0.02000000000000012,45.38798235126886,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.7998455077161,18.27809907979906
2022-03-07,2726308.6021836777,7501.670011177317,9304.452178769809,63384.65442742102,98.65238112049855,109.52020487784233,27.85000000000015,0.5899820155126754,6416.588701443043,54933.64971979181,0.14209000653244983,9.03861171695609,84.89463623440479,3871.5659586502547,0.02000000000000012,43.32688172143489,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.79223173906118,17.136362124975363
2022-03-08,2733351.8657618733,7043.263578195536,8696.644715848535,63479.75733640295,95.10290898193836,106.03314040692746,27.85000000000015,0.5905354773746496,6143.887712249064,56616.634235545294,0.13142383974096644,9.859850836844428,84.91313764768476,3644.341259550074,0.02000000000000012,41.011425996958565,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.783472862380684,16.069305507296967
2022-03-09,2739936.6342438394,6584.768481965987,8119.296887726747,63570.99712318143,91.23978677847069,102.37457718625583,27.85000000000015,0.5933902958137935,5884.140267056877,58457.63606773857,0.12127311574625502,10.699404934356028,84.9305053042834,3420.3150267569354,0.02000000000000012,38.51356949771897,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.773621407335916,15.07266430454237
2022-03-10,2746067.8030746095,6131.168830769907,7576.102776978002,63658.08748362727,87.09036044584406,98.5811130771516,27.85000000000015,0.5986763676263447,5637.812569394151,60399.564041754245,0.11178450713936172,11.54058149650072,84.94678637963477,3201.3282222331864,0.02000000000000012,35.87891241740691,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.76273083064279,14.14050743978365
2022-03-11,2751763.800059678,5695.9969850683865,7070.19986295329,63740.87930050335,82.79181687607674,94.69805281044947,27.85000000000015,0.6065114774004317,5405.039194337152,62385.27909143214,0.1030638166828989,12.368136510223007,84.96200801355619,2988.9759178061145,0.02000000000000012,33.13328935507202,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.75085770835473,13.266122522768772
2022-03-12,2757062.9965541353,5299.196494457405,6603.208416607347,63819.44302418174,78.56372367838927,90.77697755224575,27.85000000000015,0.6169446940231753,5185.825727362438,64356.48774455998,0.09519605255742315,13.166937870708647,84.97620138831851,2784.869090907918,0.02000000000000012,30.33146895554128,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.738061764043803,12.442864862803345
2022-03-13,2762028.5158545193,4965.519300384107,6174.511046618413,63894.130458181644,74.68743399990387,86.87392207821158,27.85000000000015,0.6299581973111769,4980.723173996301,66253.05659704322,0.08824787975420192,13.920819110853097,84.9894181711679,2588.4116113289692,0.02000000000000012,27.543485362421983,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.724404273905535,11.664979610257014
2022-03-14,2766752.026047325,4723.510192805862,5777.6311572973655,63965.845468070715,71.71500988906827,83.02548244424378,27.85000000000015,0.645420651861858,4789.984962914814,68019.17110001264,0.08225846960879957,14.614712587826336,85.00168030581625,2400.032351030666,0.02000000000000012,24.844386807854,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.709945254556523,10.92840374453828
2022-03-15,2771248.8769530803,4496.850905755016,5413.85802004155,64034.57530984434,68.72984177362095,79.25763025593665,27.85000000000015,0.6630557927102277,4612.846107447913,69608.13194491909,0.07723425298229465,15.236217052375917,85.01304949891627,2223.594883828917,0.02000000000000012,22.30654705482394,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.69471992992841,10.23008716060614
2022-03-16,2775534.6330541805,4285.756101100365,5085.4277884636185,64100.22566467164,65.65035482730694,75.60171073332296,27.85000000000015,0.6824839906218768,4448.699771277601,70986.12481518587,0.07312187590349548,15.77698825793096,85.02359206924227,2060.8508008807394,0.02000000000000012,19.99389897890078,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.678766376479487,9.567509201833321
2022-03-17,2779627.832854634,4093.1998004535917,4794.289457217144,64162.71876369452,62.493099022872,72.08753369640472,27.85000000000015,0.7032459923199963,4297.0515414510955,72135.21895075603,0.06984997189206901,16.23289794845794,85.0333619575556,1913.1873411259735,0.02000000000000012,17.957609754537593,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.66213739201889,8.939578826298817
2022-03-18,2783552.0583998677,3924.2255452335403,4541.179331115837,64222.06698162683,59.348217932312444,68.73819180430104,27.85000000000015,0.7248499758172446,4157.231028421876,73055.79336626688,0.06731378790418435,16.60446660937192,85.04244567631162,1782.3925743641978,0.02000000000000012,16.232837244797842,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.64490593440112,8.347121117600196
2022-03-19,2787337.487416582,3785.429016714429,4324.926876972953,64278.42803195389,56.36105032706245,65.56617423460918,27.85000000000015,0.7467005070730186,4028.8382519240395,73768.52897751216,0.06537787486478994,16.897123389478864,85.05092087649692,1668.4043208830403,0.02000000000000012,14.836297293650109,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.627165737623287,7.793053554055728
2022-03-20,2791022.057417644,3684.570001062006,4141.934112480851,64332.14636333202,53.71833137813465,62.57045194292529,27.85000000000015,0.7681422193480747,3911.668265542905,74301.52559544839,0.0639291721472997,17.11911112646599,85.0588593710121,1568.9204675530382,0.02000000000000012,13.764439195189116,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.60902831097444,7.282329596698882
2022-03-21,2794656.8942429395,3634.8368252955397,3986.40926131604,64383.9732825185,51.82691918647759,59.7292495906782,27.85000000000015,0.7884901486739531,3805.37833231814,74687.2829005295,0.06287173366768237,17.280839485767423,85.06635138023076,1482.7824482730543,0.02000000000000012,12.992077295551516,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.59061722547391,6.821707766367091
2022-03-22,2798254.8029705086,3597.9087275689444,3857.9887829295044,64433.94715645909,49.97387394060163,57.04987998551034,27.85000000000015,0.8070621816412127,3709.0824564137874,74959.65776363254,0.0621138842843753,17.39468423617433,85.07348590104262,1412.0989402771906,0.02000000000000012,12.471364694352726,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.57207657225903,6.423128132929356
2022-03-23,2801822.2110998956,3567.4081293871204,3755.367403131199,64482.006585831805,48.05942937271049,54.53705123024465,27.85000000000015,0.8232499329342076,3621.7330123168094,75150.80508743039,0.06157280817126475,17.47391233679464,85.08034697264698,1356.3767423766085,0.02000000000000012,12.13102352076456,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.55355826029597,6.099213123429593
2022-03-24,2805361.370897647,3539.159797751399,3676.218536188094,64528.06835243147,46.06176659966867,52.189983639231706,27.85000000000015,0.8366321814395062,3542.595557556939,75288.10381557289,0.061179606128448645,17.530434252596002,85.08700925986673,1314.128080376511,0.02000000000000012,11.875767640573436,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.535204825058553,5.860179073341433
2022-03-25,2808872.0111564323,3510.640258785435,3617.134601397701,64572.08587970831,44.01752727683624,50.000247425610006,27.85000000000015,0.8469372905721971,3470.8718620914324,75391.07786167978,0.06088470459633657,17.572825689447026,85.0935205195608,1283.9712703664184,0.02000000000000012,11.684325730430093,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.517136073314212,5.711811237317468
2022-03-26,2812352.576014387,3480.564857954627,3573.582260518222,64614.093078171754,42.007198463444944,47.95014096675119,27.85000000000015,0.8540077513809914,3405.688010983575,75468.30839625993,0.06066352844725251,17.60461926708529,85.0999477587722,1263.7784527748154,0.02000000000000012,11.540744297822586,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.499438604990303,5.6542363945593515
2022-03-27,2815801.154069618,3448.5780552306805,3539.86884584116,64654.23722944339,40.14415127163029,46.011474503344,27.85000000000015,0.8578065569100175,3346.1753327367164,75526.23129719506,0.06049764633543946,17.62846445031399,85.10631359865263,1249.8338395811131,0.02000000000000012,11.433058223366956,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.482157492850703,5.681293650153522
2022-03-28,2819231.022695075,3429.8686254566287,3510.5874711617407,64692.93852324617,38.70129380278547,44.13693102295085,27.85000000000015,0.8584006513606008,3291.3082933469823,75569.6734728964,0.06037323475157968,17.646348337735517,85.11263258101933,1239.3753796858364,0.02000000000000012,11.352293667525233,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.465289580530104,5.780353883381149
2022-03-29,2822639.8724834947,3408.849788420207,3483.5789391825583,64730.187457399166,37.248934152994124,42.319663845752295,27.85000000000015,0.8559607987984093,3239.7209905338354,75602.2551046724,0.06027992606368484,17.65976125330166,85.11891318818866,1231.5315347643789,0.02000000000000012,11.291720250643941,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.448785197217717,5.931676161450822
2022-03-30,2826016.3780536395,3376.5055701451533,3456.3071308575118,64765.9181625388,35.73070513963251,40.5590167918773,27.85000000000015,0.8507737665196226,3189.9837131654103,75626.6913285044,0.06020994454776371,17.66982093997627,85.12514675280936,1225.6486510732857,0.02000000000000012,11.246290187982972,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.432574630667954,6.11255737965309
2022-03-31,2829344.9396003503,3328.561546710356,3426.221749080436,64800.064025911954,34.14586337314718,38.85733951698494,27.85000000000015,0.8432417663893947,3140.8130111184064,75645.0184963784,0.060157458410822866,17.677365704982225,85.13136006460714,1221.2364883049659,0.02000000000000012,11.212217640987244,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.41657117523573,6.299355471252894
2022-04-01,2832609.2390570864,3264.2994567360684,3391.0303764515725,64832.59940922073,32.53538330878738,37.217599013950775,27.85000000000015,0.8338004262787958,3091.1802819328614,75658.7638722839,0.06011809380811723,17.683024278736696,85.13755818678773,1217.927366228726,0.02000000000000012,11.186663230740448,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.400676419103434,6.469383580999935
2022-04-02,2835794.907217835,3185.6681607485643,3348.90251860242,64863.57093700614,30.971527785404408,35.641588239131515,27.85000000000015,0.8228958917840818,3040.368210803237,75669.07290421303,0.06008857035608801,17.687268209052547,85.14372988766686,1215.445524671546,0.02000000000000012,11.167497423055352,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.384787210901614,6.60270746135251
2022-04-03,2838891.5240785386,3096.616860703638,3298.622636689376,64893.12096293568,29.55002592955108,34.12858258206361,27.85000000000015,0.8109684605316629,2988.013197533589,75676.80467815987,0.06006642776706609,17.690451156789436,85.14990003372053,1213.5841435036612,0.02000000000000012,11.15312306729153,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.36880388587501,6.683870285736434
2022-04-04,2841907.267412496,3015.74333395695,3239.46219907489,64921.569455233526,28.448492297842076,32.66424818412369,27.85000000000015,0.7984658411970675,2934.020450832807,75682.60350862,0.06004982082529965,17.692838367592103,85.15607224571714,1212.1881076277475,0.02000000000000012,11.142342300468663,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.352639436707513,6.703563024580292
2022-04-05,2844833.709916196,2926.442503699778,3170.5472118465727,64948.92238877495,27.352933541416498,31.250784715985503,27.85000000000015,0.7857813459915315,2878.2369767800715,75686.9526314651,0.060037365618974825,17.6946287756941,85.16224681518648,1211.1410807208122,0.02000000000000012,11.134256725351513,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.336222189960246,6.658006694513352
2022-04-06,2847658.1151456186,2824.4052294231888,3091.676078244985,64975.16485234407,26.242463569119938,29.895466526646565,27.85000000000015,0.7732818724542185,2820.6995974848633,75690.21447359893,0.0600280242142312,17.6959715817706,85.16842153672934,1210.3558105406107,0.02000000000000012,11.12819254401365,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.319482230243782,6.545653049327169
2022-04-07,2850368.104006277,2709.9888606582163,3003.308879789108,65000.29180344689,25.126951102825764,28.607090522004995,27.85000000000015,0.7612587540497793,2761.457842910031,75692.6608551993,0.060021018160673484,17.696978686327974,85.17457972720776,1209.7668579054596,0.02000000000000012,11.123644408010254,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.302357424829875,6.36805777572934
2022-04-08,2852955.1546207424,2587.0506144658693,2906.5593371204386,65024.33113442107,24.039330974178178,27.393312073792078,27.85000000000015,0.7499075432361073,2700.7062781101286,75694.49564139958,0.060015763620505196,17.697734014746004,85.18074216450742,1209.3251434290962,0.02000000000000012,11.120233306007707,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.284797942110288,6.130144772373242
2022-04-09,2855417.227229297,2462.072608554641,2803.1887806360664,65047.36097201822,23.0298375971495,26.258646951271693,27.85000000000015,0.7393558351904945,2638.4562114914556,75695.87173104979,0.06001182271537898,17.69830051105953,85.18690940295406,1208.9938575718238,0.02000000000000012,11.117674979505797,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.2667696404409,5.840013741344764
2022-04-10,2857760.7328654155,2343.505636118634,2695.6016284634784,65069.52265209068,22.161680072458143,25.20297277001489,27.85000000000015,0.7296941549966212,2575.0295050956474,75696.90379828744,0.06000886703653432,17.698725383294672,85.19307943424539,1208.7453931788696,0.02000000000000012,11.115756234629364,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.248256609774785,5.508329633739672
2022-04-11,2860010.543475827,2249.8106104115377,2586.1827386391437,65091.06700522841,21.544353137730837,24.21643449024552,27.85000000000015,0.7209750441724829,2510.7462400046734,75697.67784871568,0.06000665027740082,17.699044037471026,85.19924832810821,1208.5590448841538,0.02000000000000012,11.114317175972038,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.22926307788703,5.147612771523248
2022-04-12,2862164.1970380316,2153.65356220426,2475.7842858798135,65112.02093911855,20.953933890143663,23.30203013400608,27.85000000000015,0.71324970588308,2445.527407863883,75698.25838653687,0.0600049877080507,17.699283028103295,85.20539810774902,1208.4192836631169,0.02000000000000012,11.113237881979044,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.20981123860276,4.772897961687967
2022-04-13,2864216.3582665687,2052.16122853749,2365.463583996159,65132.39122146893,20.370282350380883,22.46286875435074,27.85000000000015,0.7065093543961506,2379.5023109076114,75698.69378990275,0.06000374078103811,17.699462271077493,85.21154858081188,1208.3144627473393,0.02000000000000012,11.112428411484299,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.189932096880806,4.400780960415486
2022-04-14,2866162.316663731,1945.9583971626541,2256.3161627870377,65152.18244325112,19.79122178217806,21.700340802996436,27.85000000000015,0.7006333086219361,2313.0916976280287,75699.02034242717,0.06000280558577867,17.699596703308146,85.21769957394127,1208.235847060506,0.02000000000000012,11.111821308613239,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.16966442033816,4.04702855898555
2022-04-15,2868000.610057595,1838.2933938642357,2149.3505757101902,65171.41049113267,19.228047881559235,21.012745906061184,27.85000000000015,0.695642887090241,2246.8165107775853,75699.26525682048,0.060002104189334084,17.699697527481135,85.22383592803203,1208.1768852953812,0.02000000000000012,11.111365981459945,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.149052567723864,3.7251471695392864
2022-04-16,2869734.9922555466,1734.3821979515078,2045.3945056352632,65190.112651801435,18.702160668764797,20.394263695867828,27.85000000000015,0.6916676856796726,2180.978123225402,75699.44894261546,0.06000157814200065,17.699773145610877,85.2299795639944,1208.1326639715376,0.02000000000000012,11.111024486094975,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.128143475104956,3.445225230788229
2022-04-17,2871375.9087844244,1640.9165288773365,1945.0243441585762,65208.35519020863,18.242538407197408,19.834181934796824,27.85000000000015,0.6889097817128904,2116.2120345651433,75699.5867069617,0.06000118360650057,17.69982985920818,85.23613189342255,1208.0994979786549,0.02000000000000012,11.110768364571246,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.1069830103365,3.212980978682643
2022-04-18,2872945.8049561307,1569.8961717064851,1847.8934685261743,65226.32474753698,17.969557328345722,19.32333861657922,27.85000000000015,0.6876348249724515,2052.934559214099,75699.69003022138,0.06000088770487551,17.699872394406157,85.24229155096555,1208.0746234839928,0.02000000000000012,11.110576273428451,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.085611853744645,3.028964240799316
2022-04-19,2874445.412411349,1499.6074552181333,1754.4581306447944,65244.02793363279,17.703186095806828,18.858840904903737,27.85000000000015,0.6880520721876461,1991.3759840518178,75699.76752266614,0.06000066577865672,17.699904295804643,85.24845508856365,1208.0559676129963,0.02000000000000012,11.110432205071355,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.064062824189755,2.887595537234452
2022-04-20,2875873.9585328205,1428.5461214717786,1665.370148565369,65261.41629605532,17.388362422533877,18.432804886822623,27.85000000000015,0.6903176578899275,1931.9082970239983,75699.8256419997,0.060000499333992624,17.699928221853504,85.25460489108349,1208.0419757097488,0.02000000000000012,11.110324153803532,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.042368315852194,2.781279589946805
2022-04-21,2877231.17518598,1357.2166531594269,1581.2641477847267,65278.41576114953,16.999465094211356,18.033994421419514,27.85000000000015,0.6944956771601745,1874.8792673704575,75699.86923149988,0.06000037450049455,17.699946166390152,85.26076103741423,1208.0314817823132,0.02000000000000012,11.110243115352665,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,19.02055844207894,2.7014115693647147
2022-04-22,2878518.8052744274,1287.6300884474645,1502.5979922218694,65294.9487148506,16.53295370107224,17.649050276310295,27.85000000000015,0.7003720810763374,1820.7453910579036,75699.90192362502,0.060000280875370994,17.69995962479264,85.26692355763416,1208.0236113367366,0.02000000000000012,11.110182336514514,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,18.99865941240696,2.6393001928606434
2022-04-23,2879741.7326565357,1222.9273821080626,1429.5331074501787,65310.95056328737,16.00184843676089,17.26341198001878,27.85000000000015,0.7077858481375708,1769.8781286198682,75699.92644271886,0.06000021065652833,17.699969718594502,85.27309005025548,1208.0177085025541,0.02000000000000012,11.110136752385902,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,18.976692084469157,2.5870284621263244
2022-04-24,2880908.8295829035,1167.0969263677323,1361.8447231215723,65326.38215323485,15.43158994748019,16.862009211258453,27.85000000000015,0.7165502781523065,1722.6381536724016,75699.94483203925,0.06000015799239633,17.699977288945902,85.27925629011578,1208.0132813769171,0.02000000000000012,11.110102564289443,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,18.9546706470623,2.538347761776204
2022-04-25,2882035.520845876,1126.69126297231,1298.5298867173929,65341.25925552093,14.87710228607881,16.420427399717294,27.85000000000015,0.7262995864422853,1678.9845137675547,75699.95862402955,0.06000011849429733,17.69998296670945,85.2854040792547,1208.0099610326895,0.02000000000000012,11.110076923217099,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,18.932601401586346,2.48951828970412
2022-04-26,2883123.50359498,1087.9827491038297,1239.726523312125,65355.545831427466,14.28657590654361,15.932570388184887,27.85000000000015,0.7367154784548566,1638.825925726444,75699.96896802227,0.060000088870723084,17.69998722503211,85.29155305944116,1208.0074707745187,0.02000000000000012,11.11005769241284,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,18.910478015821795,2.4400521326442397
2022-04-27,2884173.498736963,1049.9951419830127,1185.6479886379411,65369.217114359315,13.671282931846962,15.401811275301581,27.85000000000015,0.7474847342451514,1602.0444604551453,75699.9767260168,0.060000066653042396,17.699990418774107,85.29770293291324,1208.0056030808905,0.02000000000000012,11.110043269309646,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,18.888291400406402,2.3900159786964066
2022-04-28,2885186.2808723776,1012.7821354142161,1136.4432401856325,65382.27036647417,13.053252114851624,14.838326135855647,27.85000000000015,0.7584054058874845,1568.3021236219042,75699.9825445127,0.06000004998978188,17.699992814080602,85.303838447261,1208.0042023106696,0.02000000000000012,11.110032451982251,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,18.86603328389057,2.3398189144868016
2022-04-29,2886163.450748017,977.1698756395256,1092.091965530305,65394.73294615501,12.46257968083815,14.257094311006167,27.85000000000015,0.7693438087788983,1537.1661854766112,75699.98690838463,0.0600000374923365,17.699994610560474,85.30998145341613,1208.0031517330037,0.02000000000000012,11.110024338986705,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,18.84369866316728,2.2902645460091615
2022-04-30,2887108.014596246,944.5638482293223,1052.325928575655,65406.668358614406,11.935412459400444,13.676398625950181,27.85000000000015,0.7800762146966507,1508.1853372328642,75699.99018128858,0.06000002811925245,17.69999595792038,85.31613331048885,1208.0023637997544,0.02000000000000012,11.110018254240044,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,18.821287410433015,2.2423275303859946
2022-05-01,2888024.8186394963,916.8040432502087,1016.5699792371724,65418.18079384777,11.512435233367412,13.116700553173057,27.85000000000015,0.7903236445389726,1480.9002505006035,75699.99263596654,0.06000002108943942,17.69999696844031,85.32229261376527,1208.0017728498174,0.02000000000000012,11.110013690680049,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,18.79880524754683,2.1969503065760905
2022-05-02,2888923.534632503,898.7159930065006,984.0022560826964,65429.442479678095,11.261685830326156,12.600338601692993,27.85000000000015,0.7997763468496087,1454.7450650570963,75699.99447697501,0.06000001581707965,17.699997726330256,85.32845588566343,1208.0013296373647,0.02000000000000012,11.110010268010052,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,18.77626424593811,2.154854975291753
2022-05-03,2889805.122370632,881.5877381291493,954.5174207304138,65440.47820752855,11.035727850443404,12.135994416686694,27.85000000000015,0.8081066622057275,1429.1219209647697,75699.99585773137,0.06000001186280982,17.699998294747715,85.33460548890832,1208.0009972280252,0.02000000000000012,11.110007701007556,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,18.753677568514924,2.116449116710826
2022-05-04,2890668.7971755215,863.674804889688,927.9003858451613,65451.293561916704,10.815354388155772,11.72799839816468,27.85000000000015,0.815007921670457,1403.4846533932623,75699.99689329862,0.06000000889710745,17.69999872106081,85.34076148578285,1208.0007479210205,0.02000000000000012,11.110005775755683,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,18.73106166701324,2.0821138186552415
2022-05-05,2891513.0542488075,844.2570732858837,903.8255186986748,65461.88537828959,10.591816372888013,11.376287906574396,27.85000000000015,0.8202040666568517,1377.3744628956274,75699.99766997407,0.060000006672830675,17.699999040795632,85.34692389391061,1208.000560940767,0.02000000000000012,11.110004331816778,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,18.70843857642119,2.052152073092657
2022-05-06,2892336.4369374174,823.3826886101798,881.8560438397797,65472.24958639989,10.364208110305972,11.076375917002562,27.85000000000015,0.8236252542589618,1350.4634101969323,75699.99825248065,0.06000000500462309,17.69999928059675,85.35309030246282,1208.0004207055767,0.02000000000000012,11.110003248862599,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,18.685836481489435,2.02676066016493
2022-05-07,2893138.1129325433,801.6759951260264,861.4435950970303,65482.38709283815,10.137506438256317,10.819327509826918,27.85000000000015,0.8253638986774159,1322.718598371683,75699.9986893606,0.060000003753467396,17.699999460447586,85.35925647927128,1208.0003155291843,0.02000000000000012,11.110002436646965,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,18.66328898730604,2.0060196478617187
2022-05-08,2893918.3064188682,780.1934863251283,841.9278795806924,65492.30819293187,9.92110009372134,10.591742238705043,27.85000000000015,0.8255264792763242,1294.1902416035862,75699.99901702056,0.06000000281510063,17.69999959533571,85.36540422112132,1208.0002366468898,0.02000000000000012,11.11000182748524,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,18.64083341791976,1.9898926595932431
