date,total_cases,new_cases,total_deaths,new_deaths,icu_patients,hosp_patients,weekly_hosp_admissions,total_boosters_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2021-11-11,0.0,0.0,0.0,0.0,69.91916781515454,647.2818971517461,289.5873939206896,17.91251361053957,77.35661825226282,70.95044871308394,16501.39321398674,16968.48990738908,0.0394785109008993,3170000.0000000168
2021-11-12,0.0,0.0,0.0,0.0,69.27323171139832,640.9471371495247,286.01525455493254,18.371032266728236,77.38882438732263,70.96974409783826,16442.48453557088,16775.873975467493,0.03746166274904233,3170000.0000000168
2021-11-13,0.0,0.0,0.0,0.0,68.50102914877185,633.9607083889705,282.2233672251849,18.831218931785052,77.41990497439642,70.9890987973607,16390.788676403456,16637.56391728261,0.03568286632487164,3170000.0000000168
2021-11-14,0.0,0.0,0.0,0.0,67.62632131212843,626.3325384022652,278.28239290434476,19.29225905986015,77.44999870494092,71.00851139601674,16335.816394180441,16535.977786055064,0.034116222141843816,3170000.0000000168
2021-11-15,0.0,0.0,0.0,0.0,66.67064596147198,618.0972706407431,274.24099635893117,19.75328834790096,77.47922074816282,71.02797986246192,16271.19345271357,16457.040773284047,0.032737942301276246,3170000.0000000168
2021-11-16,0.0,0.0,0.0,0.0,65.64134904770394,609.3002962255484,270.11578282188134,20.213810960343977,77.50759817262836,71.04755357816522,16202.729478675472,16388.814177248125,0.031508369460281724,3170000.0000000168
2021-11-17,0.0,0.0,0.0,0.0,64.5420331173876,600.0283087884252,265.9276257395529,20.673583818189492,77.53516436961358,71.06726036785156,16135.664675263899,16325.779233453246,0.030395821374461493,3170000.0000000168
2021-11-18,0.0,0.0,0.0,0.0,63.38941106945643,590.3619070922894,261.7099080570891,21.132535148710023,77.56190753706808,71.08716990420163,16073.83651549772,16264.693701108055,0.02938348529393601,3170000.0000000168
2021-11-19,0.0,0.0,0.0,0.0,62.20167368670779,580.3252118318228,257.48107357675383,21.590827832120787,77.58781720742302,71.10737758975442,16024.321197224475,16204.951174344314,0.02845147951667053,3170000.0000000168
2021-11-20,0.0,0.0,0.0,0.0,60.99592236263919,569.967696850597,253.2191600629794,22.048877823024043,77.61291914344713,71.12799085230299,15994.86311834501,16148.386910170022,0.027576004595486127,3170000.0000000168
2021-11-21,0.0,0.0,0.0,0.0,59.78359335568988,559.4404300393707,248.92303197354386,22.507057850138136,77.63722846553632,71.14906731505151,15982.327477737448,16097.886530397414,0.026740826976026394,3170000.0000000168
2021-11-22,0.0,0.0,0.0,0.0,58.58022895341907,548.9406004868655,244.58816926134762,22.96572664552219,77.66077380551951,71.17069819152468,15986.35504592431,16057.194794372097,0.025921166450507224,3170000.0000000168
2021-11-23,0.0,0.0,0.0,0.0,57.39586984046839,538.6273152649559,240.20849927955982,23.42552187489798,77.68357647566528,71.19300716012712,16016.873184895743,16030.642346587112,0.025119931075760216,3170000.0000000168
2021-11-24,0.0,0.0,0.0,0.0,56.241520997028815,528.6417049361125,235.7696905553392,23.887144638235576,77.70569366896626,71.2161362686087,16077.00653702348,16022.259943521482,0.024346574034034153,3170000.0000000168
2021-11-25,0.0,0.0,0.0,0.0,55.11221702443619,519.0415566594219,231.25978246078398,24.35137609341492,77.72717619871898,71.24021015232927,16168.681971287348,16035.806043613986,0.02361384132061291,3170000.0000000168
2021-11-26,0.0,0.0,0.0,0.0,53.99332566425482,509.827676867547,226.68245804791536,24.81899457814138,77.74808302169609,71.26533230720116,16290.402703417052,16073.814148095127,0.02293533250952888,3170000.0000000168
2021-11-27,0.0,0.0,0.0,0.0,52.880466129251296,500.98788757955555,222.0695681642497,25.290801848279635,77.76850150350553,71.29156855813207,16442.567072811682,16137.768464982162,0.022323671327848044,3170000.0000000168
2021-11-28,0.0,0.0,0.0,0.0,51.762466597584954,492.52713094000023,217.4376318439374,25.767416027450874,77.78853676111342,71.31892043928434,16617.61263492553,16228.520466383703,0.021789133586383798,3170000.0000000168
2021-11-29,0.0,0.0,0.0,0.0,50.63374393655336,484.4716895107539,212.82515342400052,26.249577696089162,77.80827845965224,71.34737617303155,16817.39965072552,16347.237198527295,0.021338618127732287,3170000.0000000168
2021-11-30,0.0,0.0,0.0,0.0,49.49618707329421,476.7633986779917,208.29515789282289,26.737860389067556,77.82782325973605,71.3769236940918,17037.734999841192,16493.070756038353,0.020974875037298918,3170000.0000000168
2021-12-01,0.0,0.0,0.0,0.0,48.36098969087893,469.3378689826379,203.89764508412938,27.232809803759338,77.84724058636647,71.40758611252112,17278.82122402442,16664.753923525233,0.02069592680156827,3170000.0000000168
2021-12-02,0.0,0.0,0.0,0.0,47.240700251352536,462.1367404570824,199.66567078788722,27.735067275250056,77.86657992264503,71.43936589337606,17542.398513364173,16860.994434240587,0.020494634176806484,3170000.0000000168
2021-12-03,0.0,0.0,0.0,0.0,46.14949739278079,455.13893220124805,195.66014514004303,28.245542214679343,77.88588516822823,71.47225405804119,17836.59678418282,17081.87336284918,0.020358370590588086,3170000.0000000168
2021-12-04,0.0,0.0,0.0,0.0,45.09849990302133,448.37470658467936,191.92311467274422,28.765319718540255,77.90520330732835,71.50620185574819,18165.045519617426,17327.934336939754,0.02026877794294109,3170000.0000000168
2021-12-05,0.0,0.0,0.0,0.0,44.10209082901137,441.8299956786523,188.49860620494627,29.295722174167032,77.92458977849249,71.54116205761602,18535.571373067978,17601.91917545856,0.020201583457205848,3170000.0000000168
2021-12-06,0.0,0.0,0.0,0.0,43.163316667330655,435.4601341216272,185.406808564505,29.838213737929777,77.94408729185267,71.57708744495743,18952.243607370503,17906.88618185251,0.020151187592904414,3170000.0000000168
2021-12-07,0.0,0.0,0.0,0.0,42.28218368666482,429.23050783104003,182.63164165285542,30.39481673525087,77.96372044626517,71.61389783969749,19431.998995120666,18248.912115381005,0.020100785652661532,3170000.0000000168
2021-12-08,0.0,0.0,0.0,0.0,41.44298876693791,423.0551368525954,180.14575774255064,30.968309222414284,77.98352579041973,71.65148171849333,19997.146062759406,18637.23392493268,0.020048278315126428,3170000.0000000168
2021-12-09,0.0,0.0,0.0,0.0,40.63206381179043,416.85230932981557,177.95369451893652,31.562481432001448,78.00352281728162,71.68969629210216,20678.994453339787,19085.31104486308,0.020000979259938902,3170000.0000000168
2021-12-10,0.0,0.0,0.0,0.0,39.83994960415639,410.6171731738328,176.0288293895258,32.182274939547355,78.0237746275056,71.72842638843676,21516.17605978509,19610.96002896085,0.01997164588645388,3170000.0000000168
2021-12-11,0.0,0.0,0.0,0.0,39.06598353472691,404.3899484000907,174.3440687131207,32.83410132424686,78.04440870172175,71.76762909966638,22558.56716119309,20238.602875631463,0.019975502352784846,3170000.0000000168
2021-12-12,0.0,0.0,0.0,0.0,38.30763244742532,398.27368301952555,172.86309355164747,33.52468022718649,78.06558674607163,71.80733623974666,23819.808709614957,20993.49170100288,0.020040611897103204,3170000.0000000168
2021-12-13,0.0,0.0,0.0,0.0,37.56593765166471,392.3008666602491,171.56285022191295,34.25886424278811,78.08738802335473,71.847542903792,25238.60548179109,21891.365317445794,0.02017994179289854,3170000.0000000168
2021-12-14,0.0,0.0,0.0,0.0,36.85578808037754,386.56171980772774,170.44776791853576,35.03918478519391,78.10983335752908,71.88819143770189,26723.827452218175,22934.680710773457,0.020395137340149045,3170000.0000000168
2021-12-15,0.0,0.0,0.0,0.0,36.184730523760905,381.10419224752223,169.5439384146616,35.865026517143704,78.1328680692135,71.92921209799209,28186.36097377906,24107.96964749513,0.0206793523586994,3170000.0000000168
2021-12-16,0.0,0.0,0.0,0.0,35.55404563037729,375.97355465752327,168.86108891119034,36.73326859503301,78.1563986278637,71.97047048267322,29551.597297884444,25379.357390760364,0.021019372058294135,3170000.0000000168
2021-12-17,0.0,0.0,0.0,0.0,34.96524333719801,371.2287277255282,168.38196729748478,37.63901915797488,78.18030802067163,72.01183847932887,30767.738314934606,26703.320693361202,0.021397205191102664,3170000.0000000168
2021-12-18,0.0,0.0,0.0,0.0,34.419714661916004,366.9751333830283,168.1155963522347,38.576759601189686,78.20449248932412,72.05318816783547,31818.191114998677,28024.5266059938,0.02179127816611307,3170000.0000000168
2021-12-19,0.0,0.0,0.0,0.0,33.920603708137115,363.31767841477654,168.05966106508123,39.54043290386582,78.22888019440109,72.09445188864335,32688.18764781984,29283.574123855447,0.022177330634927432,3170000.0000000168
2021-12-20,0.0,0.0,0.0,0.0,33.46165510818756,360.4855600392665,168.27782595395013,40.52294862747926,78.25335277669944,72.13548920736821,33339.98043097374,30424.82639121096,0.02252908718110834,3170000.0000000168
2021-12-21,0.0,0.0,0.0,0.0,33.03780564917562,358.75741501975415,168.8697624842088,41.5163276632404,78.2777765411543,72.17609912918495,33739.656751801784,31399.05970937466,0.02283136612920556,3170000.0000000168
2021-12-22,0.0,0.0,0.0,0.0,32.657862963449304,358.37483243482257,169.96896698274315,42.51162527231725,78.30195667865186,72.2160042111422,33848.712166307756,32166.81275229607,0.023078922140537042,3170000.0000000168
2021-12-23,0.0,0.0,0.0,0.0,32.33242437190829,359.6793790126074,171.75232316853788,43.499874497224425,78.32573964861409,72.25498166514409,33665.02737510794,32700.88034638112,0.023264589149035654,3170000.0000000168
2021-12-24,0.0,0.0,0.0,0.0,32.07968350194354,363.03587556520915,174.43216416050188,44.47253434738509,78.3490327584387,72.29290851776572,33201.934429197834,32984.78605164109,0.023382992605151046,3170000.0000000168
2021-12-25,0.0,0.0,0.0,0.0,31.907920351086013,368.7221232220651,178.19516384435858,45.42097235071342,78.37174855072959,72.32980065141425,32457.472024225503,33005.21363375349,0.023433333658776048,3170000.0000000168
2021-12-26,0.0,0.0,0.0,0.0,31.82290858910641,376.89902615927724,183.23123067253874,46.33639563342945,78.39382191724899,72.36566739224534,31421.85114702071,32750.362568560155,0.023408872254424666,3170000.0000000168
2021-12-27,0.0,0.0,0.0,0.0,31.842359205242907,387.6812508734986,189.62864278462413,47.21061742642962,78.41520483483407,72.40080468122355,30116.578292392267,32217.67443126825,0.02328742342158776,3170000.0000000168
2021-12-28,0.0,0.0,0.0,0.0,31.963589054869523,401.14367894374766,197.37209618025895,48.037396004534635,78.43589215230537,72.43574200477684,28618.436170274625,31419.04434963093,0.02307093278920313,3170000.0000000168
2021-12-29,0.0,0.0,0.0,0.0,32.18324447376369,417.22028344827686,206.36622468852357,48.813108250977,78.45594868759694,72.47115782872817,27022.842884008518,30384.09793578497,0.02277782790476598,3170000.0000000168
2021-12-30,0.0,0.0,0.0,0.0,32.48796664556199,435.85441749894267,216.4136956657143,49.53724804343645,78.47550434052005,72.50781084084164,25427.11007186227,29157.119460242124,0.022449886765678585,3170000.0000000168
2021-12-31,0.0,0.0,0.0,0.0,32.85272352974361,456.9278363950545,227.27166476803205,50.21217189230592,78.49476416359958,72.54647141440638,23920.23317876206,27793.08697721136,0.022121674932048238,3170000.0000000168
2022-01-01,0.0,0.0,0.0,0.0,33.2496266809212,480.24046359234853,238.64715516943102,50.841766281866875,78.51394448662998,72.58786535783139,22547.955895706993,26353.24522644443,0.021822348636011,3170000.0000000168
2022-01-02,0.0,0.0,0.0,0.0,33.64992201456943,505.51620742276896,250.2279326343458,51.4303696370628,78.53324811933588,72.63242519807629,21315.36878021595,24900.09667031816,0.021577007113724504,3170000.0000000168
2022-01-03,0.0,0.0,0.0,0.0,34.03193084512233,532.3486293873749,261.7116572973499,51.98248448377649,78.55284139008378,72.68054611251982,20227.561825411933,23492.51277423186,0.021407706854362572,3170000.0000000168
2022-01-04,0.0,0.0,0.0,0.0,34.382981747287175,560.2705056539775,272.81079533241814,52.50234889935474,78.57283094560108,72.73257959085409,19275.052122129433,22177.560033162605,0.02133422228686116,3170000.0000000168
2022-01-05,0.0,0.0,0.0,0.0,34.68607276812542,588.7885935261983,283.2620072944013,52.99391293502034,78.5933024270419,72.78878795752334,18449.217517582874,20987.755044264348,0.02134989102025256,3170000.0000000168
2022-01-06,0.0,0.0,0.0,0.0,34.92638392321758,617.4435944659166,292.8159463240658,53.4602414239544,78.61432426695251,72.84930412263517,17721.39417675645,19935.889198518256,0.021439212059630303,3170000.0000000168
2022-01-07,0.0,0.0,0.0,0.0,35.08556040524452,645.6658244855082,301.2427936150601,53.90274352756509,78.63589122865663,72.91404192520208,17036.21900037602,19012.83569332957,0.021578439426106082,3170000.0000000168
2022-01-08,0.0,0.0,0.0,0.0,35.14594147393991,672.8621996504929,308.3524572022458,54.32126910333388,78.6579198759205,72.9827075912837,16340.722281956241,18194.393964567334,0.021736027371777395,3170000.0000000168
2022-01-09,0.0,0.0,0.0,0.0,35.10722598263662,698.5400563312774,313.9875814278645,54.715553960661445,78.68029575697281,73.05476744200844,15627.279731290513,17453.815011240647,0.021872964290953312,3170000.0000000168
2022-01-10,0.0,0.0,0.0,0.0,34.96146344302147,722.3187138709543,318.00343655570816,55.086389290793505,78.70292527603613,73.12975043606365,14937.077283923623,16768.959545437618,0.021980353470315853,3170000.0000000168
2022-01-11,0.0,0.0,0.0,0.0,34.70333740127067,743.7595589972698,320.3365463889858,55.43543547165048,78.72573161055016,73.20708351224499,14304.223945489599,16123.158492303832,0.02206089535483776,3170000.0000000168
2022-01-12,0.0,0.0,0.0,0.0,34.327696974676385,762.7021353113018,320.9949922093222,55.76540433483038,78.74863177190755,73.28610416618126,13739.240906757812,15505.917414799967,0.022116615278248583,3170000.0000000168
2022-01-13,0.0,0.0,0.0,0.0,33.83447667412304,778.9052537136004,320.06625062111624,56.07831456334006,78.7715215018461,73.366115778159,13217.302221761976,14908.133293808463,0.02213965926088427,3170000.0000000168
2022-01-14,0.0,0.0,0.0,0.0,33.22813610934151,792.1765808799008,317.68160457863655,56.37489138469,78.79428915482683,73.44635477156376,12692.948369618201,14322.981482961406,0.022116379869063365,3170000.0000000168
2022-01-15,0.0,0.0,0.0,0.0,32.52186161658924,802.4394330742771,313.9980327811013,56.6543844402629,78.81677779048998,73.52600040317196,12116.41441231386,13744.968642925662,0.022041389620608153,3170000.0000000168
2022-01-16,0.0,0.0,0.0,0.0,31.73732381425193,809.8383498541899,309.22447804413275,56.91587753510999,78.838816697748,73.60430314659368,11483.985534510131,13170.048605659033,0.02191549599696875,3170000.0000000168
2022-01-17,0.0,0.0,0.0,0.0,30.89615704944141,814.5806693072565,303.5458310605725,57.15921261157821,78.86030499260652,73.68079684927956,10830.890880035811,12594.218904147328,0.02174415270231612,3170000.0000000168
2022-01-18,0.0,0.0,0.0,0.0,30.02058255760469,816.9343707587241,297.11611214481565,57.38490331776584,78.88123908705357,73.75522417218926,10186.91062932228,12014.10427184031,0.021536298107861875,3170000.0000000168
2022-01-19,0.0,0.0,0.0,0.0,29.12354939396309,817.250648786562,290.04388759923916,57.59418605328891,78.90169967728124,73.82750749565788,9583.282471022101,11426.446238786515,0.021303484085098117,3170000.0000000168
2022-01-20,0.0,0.0,0.0,0.0,28.2141067772112,815.925155303562,282.41090535683117,57.78823003770432,78.92177104108967,73.89762189517597,9019.695402070724,10831.322639658742,0.0210592226307273,3170000.0000000168
2022-01-21,0.0,0.0,0.0,0.0,27.29611660520966,813.3360287271878,274.3112333162663,57.96819321347547,78.9415162252259,73.96558326042539,8496.262954267984,10235.194533073092,0.020818495835359663,3170000.0000000168
2022-01-22,0.0,0.0,0.0,0.0,26.37564272216843,809.9076776539891,265.83311794130475,58.135358872614766,78.96100465437526,74.03136100705154,8014.397086418514,9651.738692306446,0.02059738836003626,3170000.0000000168
2022-01-23,0.0,0.0,0.0,0.0,25.451690024819627,806.0522352928524,257.04646095113077,58.29098020811338,78.98028177132454,74.09501671521119,7575.117788957397,9095.23638833133,0.020412811793621276,3170000.0000000168
2022-01-24,0.0,0.0,0.0,0.0,24.517112702842287,802.0760058167639,248.08368217100838,58.43646366287245,78.99940509061375,74.15649443686098,7180.726851737449,8575.21405595439,0.020282297920846237,3170000.0000000168
2022-01-25,0.0,0.0,0.0,0.0,23.579350364235815,798.2388240135112,239.1176582022708,58.573132653424615,79.01842130341615,74.21573556584882,6827.745332726819,8096.405726193338,0.020199118398617898,3170000.0000000168
2022-01-26,0.0,0.0,0.0,0.0,22.638132682679153,794.6762576352153,230.3302442981158,58.702061836545596,79.0373727002513,74.27265897884696,6506.064623333098,7657.6067348518645,0.02014933879896345,3170000.0000000168
2022-01-27,0.0,0.0,0.0,0.0,21.707768872061102,791.3961395741824,221.89458044401374,58.824075950777086,79.05630198801987,74.32717135113597,6206.952071249023,7256.389133233283,0.020112004099222616,3170000.0000000168
2022-01-28,0.0,0.0,0.0,0.0,20.80613369994113,788.5147355791511,213.9745229218923,58.93983540522899,79.07520758345198,74.37913433106378,5924.21030424479,6889.4048589747445,0.02008400307441699,3170000.0000000168
2022-01-29,0.0,0.0,0.0,0.0,19.951432854141395,786.1192611219856,206.7519813963322,59.04999662502719,79.09405840252123,74.42849215101288,5659.31942824824,6553.304226002236,0.020075607347829576,3170000.0000000168
2022-01-30,0.0,0.0,0.0,0.0,19.155979294775427,784.072865363145,200.3497003329637,59.15512190315962,79.11281755754715,74.47530414881244,5413.595324256646,6244.769055086688,0.020084016435241957,3170000.0000000168
