date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_65_older,extreme_poverty,female_smokers,male_smokers,human_development_index,population
2020-12-08,503.5328576621734,1.1074271054992786,1.1955015200561405,10.000000000000053,2.785234786156397e-28,6.996635271023106e-28,394.57834421879477,0.3714002162096768,11119.000000000055,0.0,16.670000025499718,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-12-09,504.69550620719957,1.162648545026206,1.1438488291177369,10.000000000000053,2.0889260896172976e-28,5.247476453267329e-28,395.4894440076648,0.36735332957807254,11119.000000000055,0.0,16.670000019124814,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-12-10,505.91788046341594,1.2223742562163276,1.1267823878370113,10.000000000000053,1.5666945672129732e-28,3.935607339950497e-28,396.44730294757204,0.36295132556105975,11119.000000000055,0.0,16.670000014343636,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-12-11,507.19713691511276,1.2792564516968308,1.1391625827329637,10.000000000000053,1.17502092540973e-28,2.9517055049628726e-28,397.44970200059555,0.35812542047978047,11119.000000000055,0.0,16.67000001075775,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-12-12,508.5234667781258,1.3263298630130906,1.1730711936754517,10.000000000000053,8.812656940572975e-29,2.2137791287221544e-28,398.4889676769178,0.35281077512066317,11119.000000000055,0.0,16.670000008068335,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-12-13,509.88038288902493,1.356916110899122,1.218000227835776,10.000000000000053,6.609492705429731e-29,1.6603343465416159e-28,399.55219634592424,0.34696328496040735,11119.000000000055,0.0,16.670000006051275,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-12-14,511.26384243503054,1.3834595460056298,1.2635019485109646,10.000000000000053,4.957119529072298e-29,1.245250759906212e-28,400.63623339389756,0.34054906359102344,11119.000000000055,0.0,16.67000000453848,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-12-15,512.6677428476053,1.4039004125746832,1.3057148582804459,10.000000000000053,3.7178396468042235e-29,9.33938069929659e-29,401.7363031966842,0.3335239502465971,11119.000000000055,0.0,16.670000003403885,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-12-16,514.0744173490208,1.4066745014155007,1.3403570874724566,10.000000000000053,2.7883797351031673e-29,7.004535524472442e-29,402.8385695112823,0.32586435893575627,11119.000000000055,0.0,16.67000000255294,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-12-17,515.4601116543002,1.3856943052794684,1.3634084103037627,10.000000000000053,2.0912848013273755e-29,5.253401643354332e-29,403.92442551743125,0.3175750629962585,11119.000000000055,0.0,16.67000000191473,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-12-18,516.7990914976748,1.3389798433745996,1.3716217569844498,10.000000000000053,1.5684636009955315e-29,3.940051232515749e-29,404.97371134880444,0.3086918014488749,11119.000000000055,0.0,16.670000001436073,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-12-19,518.0667232774261,1.2676317797513779,1.3629068477965163,10.000000000000053,1.1763477007466486e-29,2.9550384243868116e-29,405.9671272414035,0.29928000170074837,11119.000000000055,0.0,16.670000001077078,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-12-20,519.2417845395182,1.1750612620921383,1.3366179186528189,10.000000000000053,8.822607755599865e-30,2.2162788182901086e-29,406.8880433948541,0.28943058951085576,11119.000000000055,0.0,16.670000000807832,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-12-21,520.309457344523,1.0676728050047868,1.291248506862919,10.000000000000053,6.616955816699898e-30,1.6622091137175816e-29,407.7248531666971,0.2792909447187918,11119.000000000055,0.0,16.670000000605896,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-12-22,521.2575293367705,0.94807199224745,1.2259388041937322,10.000000000000053,4.962716862524924e-30,1.2466568352881862e-29,408.46798796810674,0.26901345740787247,11119.000000000055,0.0,16.670000000454444,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-12-23,522.0795885022554,0.822059165484877,1.1423039738628182,10.000000000000053,3.722037646893693e-30,9.349926264661396e-30,409.1124174466689,0.25875104328214904,11119.000000000055,0.0,16.666508403702203,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-12-24,522.7761587328655,0.6965702306101029,1.0438137916446908,10.000000000000053,2.79152823517027e-30,7.012444698496047e-30,409.65854143018646,0.24865054813711307,11119.000000000055,0.0,16.659816176726256,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-12-25,523.3555514995529,0.579392766687377,0.9353273767005519,10.000000000000053,2.0936461763777025e-30,5.2593335238720355e-30,410.1128588845344,0.2388445691506696,11119.000000000055,0.0,16.652603567580268,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-12-26,523.8345046072122,0.4789531076593597,0.8227442397005924,10.000000000000053,1.5702346322832769e-30,3.9445001429040266e-30,410.48846963205034,0.22944208878931147,11119.000000000055,0.0,16.648895144980635,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-12-27,524.2386612608398,0.40415665362751935,0.7127425689157163,10.000000000000053,1.1776759742124577e-30,2.95837510717802e-30,410.80545064032793,0.22051821817569428,11119.000000000055,0.0,16.653276077546103,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-12-28,524.5915848273371,0.3529235664973043,0.6107930288199486,10.000000000000053,8.832569806593432e-31,2.218781330383515e-30,411.0822516841896,0.21212799782698752,11119.000000000055,0.0,16.670304343227475,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-12-29,524.9015748519191,0.30999002458209285,0.5198202079433393,10.000000000000053,6.624427354945075e-31,1.6640859977876363e-30,411.3253684657931,0.20430301194490152,11119.000000000055,0.0,16.704069886379905,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-12-30,525.1830977517391,0.2815228998198924,0.44279485860779566,10.000000000000053,4.968320516208806e-31,1.2480644983407272e-30,411.5461304217436,0.1970483643238994,11119.000000000055,0.0,16.757863985567113,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2020-12-31,525.4539522730811,0.27085452134197197,0.3821696733676117,10.000000000000053,3.726240387156605e-31,9.360483737555455e-31,411.75848065405876,0.1903772557897897,11119.000000000055,0.0,16.833931279414532,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-01-01,525.7331435842557,0.2791913111745466,0.33945611733986547,10.000000000000053,2.7946802903674535e-31,7.0203628031665915e-31,411.9773108783921,0.18428908276024814,11119.000000000055,0.0,16.933283785999194,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-01-02,526.0392888452707,0.306145261015041,0.3149070524522168,10.000000000000053,2.09601021777559e-31,5.265272102374944e-31,412.2172126352006,0.17880294652396783,11119.000000000055,0.0,17.055561417392113,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-01-03,526.3894213850849,0.35013253981428727,0.3072787056287557,10.000000000000053,1.5720076633316926e-31,3.948954076781208e-31,412.4915406981205,0.17392396167061025,11119.000000000055,0.0,17.19892736556512,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-01-04,526.7880098009347,0.39858841584972715,0.3138286155176241,10.000000000000053,1.1790057474987696e-31,2.9617155575859057e-31,412.8038072689045,0.16963172367700444,11119.000000000055,0.0,17.359989641820924,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-01-05,527.2448211839273,0.45681138299266144,0.3347591474817868,10.000000000000053,8.842543106240772e-32,2.221286668189429e-31,413.1616671840642,0.16588426463881367,11119.000000000055,0.0,17.533742231365718,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-01-06,527.7721097470284,0.5272885631009936,0.36975342654540666,10.000000000000053,6.631907329680579e-32,1.6659650011420718e-31,413.57472550117086,0.1626462301533186,11119.000000000055,0.0,17.717012555877254,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-01-07,528.3812477918492,0.6091380448208983,0.4178982955069872,10.000000000000053,4.973930497260434e-32,1.2494737508565538e-31,414.0518973902614,0.15986330868480172,11119.000000000055,0.0,17.908003114386958,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-01-08,529.080198933739,0.6989511418897539,0.4776265335242297,10.000000000000053,3.7304478729453257e-32,9.371053131424154e-32,414.5994280523928,0.15746939489433842,11119.000000000055,0.0,18.10290375789755,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-01-09,529.8716230206023,0.7914240868633415,0.5466735200526756,10.000000000000053,2.797835904708994e-32,7.028289848568115e-32,415.2194076585582,0.15539357816816837,11119.000000000055,0.0,18.296842491984922,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-01-10,530.7514548220136,0.8798318014112441,0.6220447327996889,10.000000000000053,2.0983769285317458e-32,5.271217386426086e-32,415.908657553874,0.15356700004500173,11119.000000000055,0.0,18.484598578749548,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-01-11,531.711619558657,0.9601647366434378,0.7019577577445644,10.000000000000053,1.5737826963988094e-32,3.953413039819565e-32,416.66085709559354,0.15192961331752655,11119.000000000055,0.0,18.661137363280027,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-01-12,532.7536080109458,1.0419884522886564,0.7852383570931695,10.000000000000053,1.180337022299107e-32,2.9650597798646737e-32,417.4771772431566,0.1504242623475504,11119.000000000055,0.0,18.82201139350077,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-01-13,533.8739325757601,1.1203245648144258,0.8696532345296395,10.000000000000053,8.852527667243303e-33,2.2237948348985053e-32,418.354887618858,0.14899272811166495,11119.000000000055,0.0,18.96366126005773,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-01-14,535.0645638468177,1.1906312710574922,0.9524495251215364,10.000000000000053,6.639395750432477e-33,1.667846126173879e-32,419.2876983579709,0.1476100923022363,11119.000000000055,0.0,19.08364122623272,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-01-15,536.3132580499491,1.248694203131518,1.0307594127487172,10.000000000000053,4.979546812824358e-33,1.2508845946304093e-32,420.26601649633915,0.1462385970224111,11119.000000000055,0.0,19.180788450379158,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-01-16,537.603802619557,1.290544569607852,1.1019035931749852,10.000000000000053,3.734660109618268e-33,9.38163445972807e-33,421.277138261072,0.14486608415982727,11119.000000000055,0.0,19.255349902748844,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
