date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests_smoothed,tests_per_case,new_people_vaccinated_smoothed_per_hundred,aged_70_older,median_age,aged_65_older,gdp_per_capita,handwashing_facilities,population
2022-03-16,8052.776997691773,5.510447009458395,5.472327713712459,168.019666589393,0.14569614011543708,0.13788793258081217,3824.573139130227,0.7059061886066815,236.71463321570027,27.0074099511738,0.013566829193784265,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-03-17,8058.319981623722,5.542983931948362,5.454775843461468,168.16342479660221,0.14375820721973898,0.1410379597782079,3827.2056111350057,0.7006432807568868,234.44326321171087,27.238443694796032,0.012822019115764846,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-03-18,8063.861996560401,5.5420149366794424,5.45922263889863,168.30178643843445,0.13836164184014377,0.14253186349881453,3829.837547717775,0.6950416073032833,231.35521728596507,27.585211245563773,0.01192646908795487,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-03-19,8069.362560768728,5.500564208327301,5.472692189258013,168.43134952501225,0.1295630865837279,0.1419929506299288,3832.4497320553046,0.6890866353417168,227.45660365613537,28.06647469144501,0.010902996612346255,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-03-20,8074.777576685155,5.415015916426478,5.480857377237635,168.54907775461916,0.11772822961135776,0.13920172654710744,3835.0212356930674,0.6828023714642717,222.77671259989108,28.674442314640686,0.009777926192291375,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-03-21,8080.089581996747,5.312005311592652,5.468777486709747,168.6512717936634,0.1021940390475617,0.13358568405060223,3837.5437753476986,0.6761942155729946,217.38909553589144,29.409411244707126,0.008580212582162947,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-03-22,8085.276591798153,5.187009801406195,5.4303415183936625,168.73636916522193,0.08509737156104301,0.12500148023252194,3840.006914574774,0.6692544205679175,211.39494059180248,30.221583320408218,0.007351772235587955,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-03-23,8090.307411528006,5.030819729852326,5.361757270016974,168.80457163797615,0.0682024727561087,0.11379409659973094,3842.395849635029,0.661989296356773,204.88701022730396,31.083155816098067,0.006142626849606289,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-03-24,8095.150726713242,4.843315185236698,5.261710163243183,168.8575657679135,0.05299412993876867,0.10065213353577114,3844.695723683937,0.6544022825455379,197.97658604798306,31.58576375929402,0.005007261022789721,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-03-25,8099.781920277348,4.631193564105292,5.13148236386743,168.89831330460376,0.04074753669130985,0.08649928114730353,3846.894862413895,0.6464922419673315,190.80642143644002,32.28916121636778,0.003977165224105867,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-03-26,8104.188185521532,4.40626524418434,4.9750421219632806,168.9308939959062,0.032580691303227056,0.07241292239893922,3848.987200785863,0.6382752900727845,183.58371071210723,33.54500601246981,0.003075957305280435,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-03-27,8108.372360860618,4.184175339085254,4.799110776992828,168.9603876915,0.029493695594420964,0.059563085464362814,3850.9741030780906,0.6297512316140591,176.59300281430043,35.55579070844744,0.0023181185930521166,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-03-28,8112.350763858145,3.9784029975266146,4.608536541051026,168.99278592053213,0.03239822903259665,0.049343128577910136,3852.8633329646823,0.6209376964965826,170.13242179398344,38.42437858401826,0.0017385889447890874,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-03-29,8116.116401917538,3.765638059392541,4.405467693441798,169.02998051990807,0.03719459937625751,0.042250720706218665,3854.651577777816,0.6118458063090892,164.49844368873278,42.13011005307517,0.0013039417085918155,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-03-30,8119.672918762017,3.5565168444797686,4.19488082825847,169.07314796265268,0.0431674427448629,0.038430445183833394,3856.340572473639,0.6024971536975579,159.95345461528927,46.594686612204654,0.0009779562814438616,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-03-31,8123.034844210502,3.3619254484858807,3.98331947704389,169.1227665957777,0.049618633125227754,0.037715206221423894,3857.937217816773,0.5929349208646365,156.67418921615365,51.668186904854934,0.0007334672110828962,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-04-01,8126.227781509537,3.1929372990340976,3.7779480757855075,169.17862956868225,0.05586297290468369,0.039657283786947106,3859.453669018694,0.5832179973711672,154.7386089450825,56.90462918963031,0.0005501004083121721,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-04-02,8129.288547832229,3.060766322691866,3.585842440161694,169.2398545294531,0.061224960770949854,0.043551624766519394,3860.9074022165146,0.5734259414672902,154.07884358664012,62.05615288769795,0.0004125753062341291,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-04-03,8132.2652796524635,2.9767318202348054,3.413457621976478,169.30489089709008,0.06503636763703602,0.04845331133507064,3862.3212643320744,0.5636347437539914,154.50646623878444,66.99910561599982,0.0003094314796755968,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-04-04,8135.231377321777,2.9660976693131476,3.2689262804771912,169.37152531567492,0.06663441858491997,0.053190662234334746,3863.7301029032305,0.5539311321529216,155.75080960151905,71.7263363225365,0.00023207360975669762,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-04-05,8138.202282183329,2.9709048615517686,3.1554472960075417,169.4393582724707,0.06783295679583294,0.05743824554452944,3865.141246699083,0.5444200685717054,157.45641683268445,76.21320731623993,0.00017405520731752323,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-04-06,8141.178828638154,2.9765464548257565,3.0726184390386275,169.5080901329247,0.06873186045401766,0.060985923977401706,3866.5550832143626,0.5352161503298787,159.25612968980124,80.4912322486539,0.00013054140548814244,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-04-07,8144.152027102415,2.9731984642608857,3.017082930765723,169.57749617112233,0.0694060381976562,0.06373265565273464,3867.967332126356,0.5264481502393296,160.83167386722187,84.96462328151318,9.790605411610683e-05,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-04-08,8147.1066512253365,2.954624122920943,2.9830143635558737,169.6474078426277,0.0699116715053851,0.06568184468072755,3869.3707503875967,0.5182503014319219,161.9490786066222,89.83921891556295,7.342954058708012e-05,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-04-09,8150.0239283026585,2.9172770773232255,2.9624803912835866,169.71769873911387,0.07029089648618178,0.06693785409878106,3870.7564110453895,0.510720046694498,162.47291108812783,94.7886190994067,5.5072155440310096e-05,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-04-10,8152.883557086733,2.8596287840751637,2.945715497082604,169.78827405433563,0.07057531522177929,0.06770339057408589,3872.1146623564455,0.5039236807868729,162.32001945054986,99.59142230774847,4.130411658023257e-05,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-04-11,8155.687910219715,2.8043531329820395,2.9225860733614075,169.85906268360912,0.07078862927347743,0.06827754293056451,3873.446624433791,0.49788959316934084,161.46351167905678,104.00247429383674,3.097808743517443e-05,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-04-12,8158.425790454066,2.7378802343519175,2.8892908801665023,169.93001129842136,0.07094861481225102,0.06870815719792348,3874.7469738198542,0.49258009080460813,159.94611469012668,107.89168765315084,2.3233565576380823e-05,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-04-13,8161.075467598157,2.6496771440897335,2.8426089164274013,170.0010799023877,0.07106860396633123,0.06903111789844271,3876.00538631189,0.487920200618001,157.84879093032953,110.99305791827312,1.7425174182285616e-05,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-04-14,8163.6119982422615,2.5365306441047952,2.7802617939786023,170.07223849821958,0.07115859583189138,0.06927333842383213,3877.2100140390294,0.48379729332064425,155.30041026303502,112.8171932447813,1.3068880636714212e-05,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-04-15,8166.012715553072,2.4007173108096915,2.701185518076069,170.14346458795063,0.0712260897310615,0.0694550038178742,3878.3500932700663,0.4800514282968833,152.46027860871797,114.1951832335215,9.80166047753566e-06,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-04-16,8168.261346619566,2.248631066494472,2.605734322784592,170.21474129810608,0.07127671015543909,0.06959125286340576,3879.417900269297,0.47653178389234635,149.4929141924792,116.1741960870676,7.351245358151745e-06,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-04-17,8170.351100462423,2.0897538428572817,2.4958335475183113,170.28605597357978,0.07131467547372228,0.06969343964755442,3880.4102181884036,0.4730817726316069,146.62909094494137,119.35733743375596,5.513434018613808e-06,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-04-18,8172.278160511663,1.9270600492405716,2.3705942944461054,170.35865962724387,0.07260365366411534,0.06994655032390121,3881.3252397563692,0.4695558349682113,144.1140612597728,123.99500372172957,4.135075513960357e-06,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-04-19,8174.034606162686,1.756445651022221,2.2304832127544265,170.4324400985844,0.07378047134052358,0.07034226568410248,3882.1592058353817,0.46583526665925545,142.22888789699527,130.13261510545382,3.1013066354702675e-06,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-04-20,8175.625081965271,1.5904758025847021,2.07926577091036,170.50642445015058,0.07398435156615557,0.07074991193276023,3882.914329392702,0.46181859608364717,141.2613718050996,137.60928033361546,4.8706070474340364e-05,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-04-21,8177.065433969117,1.4403520038454445,1.9227662318673229,170.57915576489177,0.07273131474119726,0.0709696737685748,3883.598146042593,0.4574281034945395,141.44373408976543,146.15962670140772,0.00015870149855711326,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-04-22,8178.38168698299,1.3162530138730955,1.767937634469337,170.64897574416034,0.06981997926856771,0.07077250419520947,3884.2230269527645,0.4526147104586557,142.9081560941504,154.60445176490543,0.00034397764298700216,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-04-23,8179.60927751909,1.2275905360997164,1.6221642795042344,170.7142366562136,0.06526091205323581,0.06993005687943887,3884.8058135242104,0.44736051571406343,145.68050297882246,162.33872990318807,0.0006118940273275191,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-04-24,8180.792478501319,1.1832009822299276,1.4927385942435618,170.77346029759028,0.059223641376707784,0.06823713541976024,3885.367543401082,0.4416790810324777,149.6692815650802,168.87975848104355,0.0009655462477096045,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-04-25,8181.972623258676,1.1801447573576445,1.3861032346290205,170.82545721414317,0.051996916552892875,0.06535205970961665,3885.9278500201126,0.4356014245429432,154.69866447051368,173.87585473667176,0.0014032159236619744,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-04-26,8183.166910882933,1.194287624256115,1.3058458487254838,170.86941611681317,0.04395890267000258,0.06117694070981436,3886.494907877081,0.42919961397928297,160.50087294887774,177.08160986310526,0.0019179581612338804,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-04-27,8184.3945432139235,1.2276323309910537,1.254049544915155,170.9049709434601,0.035554826646975124,0.055796732681682094,3887.077844773363,0.42257812030993136,166.744691557166,178.46980629842807,0.002497292150337181,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-04-28,8185.673638502892,1.2790952889672742,1.2310452388415067,170.93225115523592,0.027280211775793723,0.049433522361940346,3887.6852736899177,0.41584099165455635,173.058066179187,178.5275518796067,0.0031229691127528927,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-04-29,8187.018916659985,1.345278157093913,1.235225913617234,170.95191945886415,0.020460158831845293,0.04241224584385348,3888.3241916927827,0.4091013319762119,179.04962591105505,177.47853236477962,0.0037834033051529128,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-04-30,8188.439963189893,1.421046529908349,1.262907314980219,170.96520009835004,0.01534511912388397,0.03513497623809375,3888.999154112191,0.4024741890274083,184.3764081857156,175.21263876938326,0.0044720062603772984,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-05-01,8189.939927143563,1.499963953669144,1.3082234726605058,170.97390007376276,0.011508839342912977,0.028061639418389326,3889.7116551769086,0.3960569992366201,188.76475604232513,171.9493045456867,0.005174948457403216,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-05-02,8191.525889119805,1.5859619762408717,1.3663004422458662,170.9804250553223,0.008631629507184733,0.021695550830760323,3890.4650584479746,0.389936899395145,192.02510226122052,167.88825992187026,0.005874585615838462,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-05-03,8193.201802101663,1.6759129818574503,1.4352492489436133,170.98531879149198,0.00647372213038855,0.01627166312307024,3891.2612424461995,0.3841945943912202,194.03291848647802,163.24973404935378,0.006552028416791592,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-05-04,8194.960449830945,1.758647729282554,1.5112897162810803,170.9889890936192,0.004855291597791413,0.01220374734230268,3892.096774433233,0.3788699276938682,194.7270321098491,158.26756233404203,0.0071890697935245405,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-05-05,8196.786239118534,1.8257892875889383,1.5895933376309808,170.99174182021463,0.0036414686983435598,0.00915281050672701,3892.964238226352,0.373971773501494,194.10997996474003,153.34336244219298,0.0077696303994420615,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-05-06,8198.657294077115,1.8710549585811702,1.6649154298554296,170.9938063651612,0.0027311015237576697,0.006864607880045257,3893.853230059556,0.3694849710440266,192.22358064259214,148.7573117476113,0.008280842709083823,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-05-07,8200.547026795728,1.8897327186126742,1.7320692485389568,170.99535477387113,0.0020483261428182525,0.005148455910033943,3894.751105479385,0.3653876455422318,189.2111243959715,144.79756525867248,0.008713864093868474,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-05-08,8202.425315345676,1.8782885499485193,1.78628157441327,170.99651608040358,0.0015362446071136894,0.003861341932525457,3895.6435395167837,0.36165207869448945,185.27380871391486,141.72405952900777,0.009064486628901693,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-05-09,8204.245521738745,1.8202063930690195,1.819854361159018,170.9973870603029,0.001152183455335267,0.0028960064493940927,3896.5083669840706,0.35825796658389275,180.64813287674212,139.69385589433196,0.009333594448082232,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-05-10,8205.996293857399,1.7507721186543845,1.8305922899384321,170.9980402952274,0.0008641375915014503,0.0021720048370455695,3897.3401879723824,0.35519137409758395,175.5999652037753,138.68188674944986,0.009527506760431436,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-05-11,8207.681076243092,1.6847823856940871,1.8200162924376664,170.9985302214208,0.0006481031936260877,0.001629003627784177,3898.140629667075,0.3524329617302666,170.409411524034,138.63959864321234,0.009658235112340399,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-05-12,8209.314087725317,1.6330114822246722,1.7923892393670369,170.99889766606583,0.0004860773952195658,0.0012217527208381327,3898.9164376672475,0.34996176072885754,165.36762748594748,139.14579303541527,0.009743676334255312,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-05-13,8210.917304643386,1.603216918067989,1.7539852068362043,170.99917324954959,0.00036455804641467437,0.0009163145406285995,3899.6780444753927,0.3477706094929914,160.8163637948099,139.3296906072016,0.009807757250691499,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-05-14,8212.518198262771,1.6008936193848657,1.7125414261355587,170.99937993716242,0.0002734185348110058,0.0006872359054714496,3900.4384958646297,0.34584201658968583,157.0460640548988,138.96396640401161,0.009855817938018638,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-05-15,8214.148037837362,1.6298395745903647,1.6768472460722594,170.99953495287204,0.00020506390110825435,0.0005154269291035872,3901.2126456541337,0.3441673883310819,154.24996497717947,137.73301843584665,0.009891863453513993,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-05-16,8215.820449838924,1.6724120015633317,1.6555282916970537,170.99965121465425,0.00015379792583119077,0.00038657019682769036,3902.00697195877,0.3427504604467605,152.50929015176004,135.2803536782103,0.00991889759013551,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-05-17,8217.550227489095,1.7297776501705622,1.6523268910417002,170.99973841099091,0.00011534844437339307,0.00028992764762076777,3902.8284998158833,0.34156155251024867,151.80050348970906,131.51188452174773,0.009939173192601646,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-05-18,8219.360020325947,1.8097928368522296,1.6699964611060998,170.99980380824343,8.651133328004481e-05,0.00021744573571557584,3903.6879876608837,0.3405872923723444,152.03625350609906,126.50900227301747,0.009954379894451248,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-05-19,8221.27400684111,1.9139865151634157,1.7099701965083103,170.9998528561828,6.488349996003361e-05,0.00016308430178668188,3904.5969222259528,0.33981845893666024,153.05795936034374,120.40165797496364,0.00996578492083845,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-05-20,8223.313148957604,2.0391421164953836,1.7721125859720563,170.99988964213733,4.866262497002521e-05,0.0001223132263400114,3905.565264714073,0.3392408642412804,154.67364081954696,113.49574897572835,0.009974338690628852,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-05-21,8225.491632888221,2.1784839306165313,1.8545330496923613,170.99991723160323,3.649696872751891e-05,9.173491975500856e-05,3906.5997604295485,0.33885324029472935,156.62463914730426,106.16399822177698,0.009980754017971653,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-05-22,8227.814199779299,2.32256689107811,1.9534461673597718,170.99993792370265,2.737272654563918e-05,6.880118981625642e-05,3907.7026710009,0.3386570601499421,158.62384458349072,98.68210984926755,0.009985565513478754,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-05-23,8230.277925206174,2.463725426873551,2.0664954206070982,170.9999534427772,2.0529544909229385e-05,5.160089236219231e-05,3908.8726134639965,0.3386489037097421,160.40757315966093,91.35762311093265,0.00998917413510908,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-05-24,8232.890037311236,2.6121121050614375,2.1926031427016106,170.99996508208312,1.539715868192204e-05,3.8700669271644234e-05,3910.113024739244,0.33883832613395537,161.77499144052808,84.52946975724612,0.009991880601331824,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-05-25,8235.649412275616,2.759374964381086,2.3283689698251777,170.99997381156257,1.1547869011441528e-05,2.9025501953733177e-05,3911.4233781213425,0.3392239288280042,162.59331533217392,78.55954414081768,0.009993910450998882,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-05-26,8238.546561469168,2.897149193550848,2.468973721551176,170.99998035867216,8.660901758581145e-06,2.1769126465299883e-05,3912.7991754785367,0.3398358522447916,162.81651203242092,73.86637756262692,0.009995432838249175,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-05-27,8241.56362181294,3.0170603437733536,2.6088573112021707,170.99998526900436,6.495676318935859e-06,1.632684484897491e-05,3914.231941402056,0.34070720592567566,162.4775747159772,70.61918847255205,0.010009179670703701,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-05-28,8244.674348551056,3.1107267381144412,2.7422271786181804,170.9999889517535,4.871757239201895e-06,1.2245133636731183e-05,3915.7092188181923,0.3418778511152333,161.67849454700251,68.35134836798879,0.010034195677397538,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-05-29,8247.844109829592,3.169761278537355,2.863439614732871,170.99999171381535,3.653817929401421e-06,9.183850227548386e-06,3917.21456569736,0.343386733520653,160.58839579712992,66.69669162505437,0.010060876234454116,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-05-30,8251.03744565598,3.1933358263884766,2.9678277718124244,170.99999378536174,2.7403634470510656e-06,6.88788767066129e-06,3918.731145022864,0.34523203462659235,159.4056310430642,65.6174282210533,0.010074745734340924,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-05-31,8254.241868986664,3.2044233306834107,3.0525671766292004,170.99999533902152,2.055272585288299e-06,5.165915752995967e-06,3920.2530299048394,0.34739283657110825,158.28049994681032,65.02477446249335,0.0100592913628113,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-06-01,8257.443408850548,3.2015398638819867,3.1158166235837346,170.99999650426636,1.5414544389662243e-06,3.874436814746975e-06,3921.7735862618606,0.34982500881165424,157.31173242617132,64.71833682618491,0.009998088431610751,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-06-02,8260.628435758801,3.185026908254093,3.1569814075714513,170.9999973782,1.1560908292246682e-06,2.9058276110602313e-06,3923.2863396640805,0.3524503661756449,156.56258083223375,64.47512786204342,0.00987639437800672,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-06-03,8263.785030762228,3.156595003427161,3.176910748632698,170.99999803365023,8.670681219185011e-07,2.1793707082951735e-06,3924.7856254655835,0.35515225426974323,156.04266930226214,64.13958603874339,0.009682344264435887,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-06-04,8266.904012244275,3.118981482046781,3.178045860440268,170.9999985252379,6.503010914388759e-07,1.63452803122138e-06,3926.2670764036534,0.35776286555686515,155.69677250029088,62.90791027889602,0.009407847403239663,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-06-05,8269.979706015796,3.075693771522162,3.164531001665047,170.99999889392865,4.877258185791569e-07,1.2258960234160351e-06,3927.72798829822,0.36009267276170237,155.49357161826944,60.75827433813136,0.009049259825215795,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-06-06,8273.036993474367,3.0572874585705208,3.1449942434918405,170.9999991704467,3.657943639343677e-07,9.194220175620263e-07,3929.180174158383,0.36195573598692043,155.42909920497573,57.16085184280349,0.008607888631032089,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-06-07,8276.06918014134,3.032186666972497,3.1202649133881155,170.99999937783525,2.743457729507758e-07,6.895665131715197e-07,3930.620450916142,0.363168321059357,155.5623059809783,53.253158274475,0.00809037025478668,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-06-08,8279.054034427283,2.984854285943663,3.0891671724360488,170.99999953337667,2.0575932971308185e-07,5.171748848786398e-07,3932.038251729452,0.36356370039374253,155.9821852064838,53.16289553197137,0.007508954161678254,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-06-09,8281.962035193454,2.908000766170744,3.049436626902994,170.99999965003272,1.5431949728481138e-07,3.8788116365897987e-07,3933.419545293539,0.3630064857025472,156.78203321643383,59.298050769857745,0.006881715621258698,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-06-10,8284.762557422897,2.800522229443834,2.998407786919331,170.99999973752477,1.1573962296360854e-07,2.909108727442349e-07,3934.7497753243942,0.3613940045484041,158.01989595304957,72.70338293841479,0.006220110245355794,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-06-11,8287.428511473778,2.665954050880552,2.933529660486852,170.9999998031438,8.68047172227064e-08,2.1818315455817618e-07,3936.0160651713877,0.3586589487894548,159.76157678055986,93.43000649922178,0.005530628902504246,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-06-12,8289.93982251937,2.5113110455941596,2.8527524489850524,170.9999998523581,6.51035379170298e-08,1.6363736591863214e-07,3937.2088712767363,0.35475875587134176,162.0083674593697,120.70966550790077,0.004827027914757955,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2022-06-13,8292.255788027225,2.315965507854316,2.7467125267840418,170.9999998892688,4.882765343777235e-08,1.227280244389741e-07,3938.3088535221987,0.3496896228181803,164.70315665464386,153.16810885943272,0.004126896663282432,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
