date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,total_deaths_per_million,reproduction_rate,weekly_icu_admissions,people_vaccinated_per_hundred,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,female_smokers,male_smokers,population,excess_mortality_cumulative,excess_mortality
2022-05-30,4198052.216944102,328.65895012073395,389.9539921990617,40368.131962664935,1.8401537939422987,2.2481863340279937,40.06710852350744,3782.1903872354615,0.6596490055351288,16.661789573461554,66.35695803930494,5090.4972216134765,5349.673521178345,0.047633140888522676,21.38472179270619,1773.623361815344,1852.8014641490274,1.3579060035444506e-15,14.810002477649032,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,15.36024509369186,3.7626602539749676
2022-05-31,4198367.337223273,315.1202791710292,368.6945227530459,40369.87760806857,1.7456454036338431,2.1069584318396792,40.08069354518397,3782.3541819909196,0.6793639357932353,16.40920578707744,66.35818523923962,5003.500307936035,5262.320234613566,0.046513963617264724,21.726627963792765,1740.6767812192995,1826.229814983137,1.018429502658338e-15,14.810001858236793,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,15.339082795243522,3.726548357902045
2022-06-01,4198670.232684752,302.8954614791126,349.600133015011,40371.531331455495,1.6537233869206007,1.977894486452483,40.09398670704576,3782.5093755041844,0.7013117365895947,16.090647068168476,66.35938230370259,4917.468815308852,5176.191646548416,0.04568314562826858,21.965662634124502,1705.9462413766619,1798.0723935579756,7.638221269937535e-16,14.810001393677615,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,15.318051753834085,3.6794675370878496
2022-06-02,4198962.560260177,292.32757542413765,332.78074698168524,40373.096123026065,1.5647915705718356,1.8606472707863586,40.10698679822232,3782.656231692785,0.7254107578397407,15.69563559201196,66.36053656617392,4832.432477674276,5090.485234588113,0.04517396232398106,22.092129974946996,1670.5458478069008,1768.327194328148,5.728665952453151e-16,14.81000104525823,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,15.297271269895855,3.6181617618749007
2022-06-03,4199246.331313432,283.77105325523996,318.32010289948346,40374.577053484856,1.4809304587950711,1.7548715229023113,40.119683537580826,3782.795208675864,0.75150069927832,15.23177840700188,66.36162834576822,4746.847903827788,5004.595147660548,0.04501945041137629,22.100689271772655,1634.5589818474207,1736.944975578046,4.2964994643398632e-16,14.810000783943693,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,15.276844116379802,3.5407594458867413
2022-06-04,4199523.920156056,277.58884262404183,306.2199225204436,40375.98253154874,1.4054780638765247,1.6599697378457723,40.13207002228716,3782.9270782910016,0.7793498295653993,14.7132972829502,66.36265629487895,4660.59425043064,4918.4099838869815,0.04523016634764023,21.990689869149495,1598.865487193583,1703.9044492013131,3.222374598254897e-16,14.81000058795779,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,15.256848550393192,3.4470127616859685
2022-06-05,4199798.07043379,274.15027773403045,296.35803804417924,40377.3252470779,1.3427155291614352,1.5749015115291274,40.144139459184714,3783.053015731831,0.8086806010040443,14.162203085031024,66.36363281585872,4573.210652270303,4832.063402588805,0.04581321946014846,21.763057802637846,1560.9247618076004,1669.2181235848914,2.416780948691173e-16,14.810000440968363,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,15.237331629343071,3.338748420650389
2022-06-06,4200070.3381517865,272.2677179967094,288.30212177812507,40378.626659936795,1.301412858894349,1.4980405486436152,40.15587010828646,3783.175007112388,0.8391486214059111,13.600385345447492,66.36456963451857,4486.283021523354,4745.745612704377,0.046761821511724214,21.422899363613837,1521.1457691578998,1633.1413884223489,1.8125857115183797e-16,14.810000330726291,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,15.218303505459167,3.2194033984748365
2022-06-07,4200341.925866593,271.5877148065175,282.08312349261166,40379.88987213429,1.2632121974997872,1.4291937922196232,40.167262309721686,3783.2933364590535,0.8703954027060183,13.051808078251764,66.36547958529432,4402.539496265339,4659.894568287177,0.04804744887458186,20.981469933182286,1481.1919222142574,1596.0638467466279,1.3594392836387848e-16,14.810000248044739,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,15.199737856262185,3.093800978997418
2022-06-08,4200614.744868599,272.8190020066338,277.7863951404675,40381.11527093982,1.225398805526264,1.3680443422254818,40.178330054851116,3783.408047108355,0.9020460672202069,12.530323414862075,66.36637795012145,4321.967114118855,4574.82446532334,0.04966341471023511,20.452755649628177,1442.0225292495768,1558.3530886798824,1.0195794627290885e-16,14.810000186033575,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,15.181593400507676,2.9657462924713567
2022-06-09,4200890.976524758,276.23165615914513,275.4868621278139,40382.30217718682,1.1869062470018423,1.314067678130005,40.18910726964518,3783.519092377167,0.9337624107900758,12.040922910209272,66.36728346259119,4245.032009797291,4490.913904907184,0.051586119532999616,19.848492076587675,1405.0677534336292,1520.4216684814714,7.646845970468163e-17,14.8100001395252,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,15.163815906415499,2.838048484090185
2022-06-10,4201172.743285623,281.76676086531916,275.2004017671601,40383.450081500385,1.1479043135642466,1.266468825824396,40.19961568171034,3783.626448565363,0.9652654086096882,11.576458181364142,66.36819433579288,4174.225574898071,4408.958117756024,0.05379592449137875,19.182749147938516,1370.1087174669497,1482.63860107022,5.735134477851122e-17,14.81000010464392,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,15.146341775596113,2.714471175454135
2022-06-11,4201461.86194063,289.11865500580944,276.8473771172257,40384.559571467944,1.109489967558448,1.2241352328136765,40.20990116011927,3783.730199707802,0.9963743958237835,11.124489725228031,66.36910599748147,4110.885987896247,4329.991342033894,0.056257092043388704,18.471087394244147,1337.7640688048034,1445.335075560262,4.3013508583883413e-17,14.810000078482961,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,15.129102808749465,2.599051206874564
2022-06-12,4201759.6585595505,297.7966189208088,280.2252873628065,40385.6330270173,1.073455549359852,1.1856014246102589,40.21995059536424,3783.8306011383224,1.0269380366868437,10.678370525983091,66.37001178641113,4051.308123759941,4255.230028826654,0.05895267682181118,17.730936748010215,1304.8685267167266,1408.7541508848071,3.226013143791256e-17,14.810000058862242,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,15.112031857693342,2.4955558352048683
2022-06-13,4202063.842303637,304.183744087181,284.78459593580925,40386.68144447118,1.048417453875094,1.1493754382055945,40.229761427454065,3783.9287195997067,1.056789500365813,10.232258825321203,66.37090347458543,3993.7433100145313,4185.65589266072,0.061863990486429585,16.98042621970193,1271.867119019447,1373.1429079276666,2.4195098578434418e-17,14.810000044146701,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,15.095069142138808,2.407043773316265
2022-06-14,4202375.562157598,311.7198539606674,290.5176538038289,40387.70427986281,1.0228353916345054,1.1149391416794074,40.239343856628096,3784.0245177217635,1.0857506579181881,9.787106206903001,66.371771658945,3945.160359046133,4121.968777931228,0.06495681639423405,16.237064978286487,1240.0855525806824,1338.70070066133,1.8146323933825815e-17,14.810000033110045,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,15.078152858543364,2.3359212776739686
2022-06-15,4202697.486017041,321.9238594427053,297.5325485299891,40388.697408345775,0.9931284829631137,1.0816550673132093,40.248735106433635,3784.117615182084,1.1137082746280416,9.351464108958774,66.3726060551332,3906.169121902575,4064.5921781478446,0.06818367564409193,15.513319095705835,1210.510835411596,1305.6309068793216,1.3609742950369361e-17,14.810000024832554,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,15.061222733297146,2.2807837492180183
2022-06-16,4203032.837735152,335.35171811144124,305.9782053535363,40389.655312238705,0.9579038929269261,1.0488414944086315,40.25793707643162,3784.2074940303955,1.140587605453903,8.927253543903966,66.3734083228626,3875.5699409744484,4013.6115382650582,0.07149813165226751,14.822618604261617,1183.3341284979356,1273.9591530101716,1.0207307212777021e-17,14.810000018624436,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,15.044232106764829,2.2425412086568293
2022-06-17,4203384.674907705,351.83717255255374,315.9882130002852,40390.57272205885,0.9174098201476844,1.0158287614011743,40.26696573557199,3784.2936526818194,1.166359417729731,8.525417533493595,66.37417809088655,3851.6062372434467,3968.4779006283397,0.07485452957307276,14.171451671360417,1159.2860682545133,1243.8470796897568,7.655480409582766e-18,14.810000013968347,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,15.02715561114761,2.223304273531748
2022-06-18,4203755.347211812,370.67230410737,327.6386930404536,40391.44584729726,0.8731252384139317,0.9820014999455167,40.275850836908525,3784.3757214118223,1.1910116447452639,8.159205360850653,66.37492720100275,3836.9678970663977,3928.8650027175436,0.07820941689538323,13.56350795196894,1139.3044186763423,1215.5006620620832,5.741610307187074e-18,14.81000001047628,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,15.009993543710253,2.2255861944984003
2022-06-19,4204146.0901599955,390.74294818395407,340.9167019070376,40392.27329950015,0.8274522028893121,0.9468303104795007,40.284610978360185,3784.453548977424,1.2145192377606304,7.8414951647879665,66.37565354554853,3825.235829070004,3894.12706490177,0.08152422492105274,12.99941183016935,1122.3542836258748,1189.4308294489556,4.306207730390306e-18,14.81000000785723,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.992773761531904,2.251449018853765
2022-06-20,4204550.0422644755,403.9521044799184,355.1692761070725,40393.04922155471,0.7759220545587109,0.9079165273004799,40.293270612567866,3784.5265743057944,1.2368373921213796,7.584999848057694,66.3763571598079,3814.265187898178,3863.658566291071,0.0847562908627354,12.479158096932135,1108.4528652727367,1166.0865836251796,3.2296557977927295e-18,14.810000005892944,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.975551717399757,2.301863213181482
2022-06-21,4204968.992800496,418.95053601992646,370.4878837124962,40393.77214564249,0.7229240877839338,0.8651329352297241,40.301860199244956,3784.594651963999,1.2579013149378369,7.399577293929511,66.37703968627488,3809.259976896489,3836.722625429362,0.08787733450128568,11.999822677417926,1098.0856411976051,1145.798470362713,2.422241848344547e-18,14.810000004419727,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.958430710203316,2.3764431281734297
2022-06-22,4205408.41817827,439.4253777744801,387.2737437475273,40394.44751582533,0.6753701828385974,0.8198474389788551,40.310404199207525,3784.6582756569087,1.2775946998426813,7.296919557389612,66.37770397285105,3811.643592885688,3812.836539207773,0.09085160139309434,11.559855695846265,1091.9829445375071,1128.8609568444344,1.8166813862584104e-18,14.810000003314816,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.941525475167975,2.4732836728145964
2022-06-23,4205875.320986649,466.90280837934176,406.0666812754166,40395.08579847216,0.6382826468251348,0.7743408151746722,40.31894940021371,3784.7184055145035,1.2957908859033445,7.292421406891605,66.37835377149358,3821.431757366275,3791.840316493747,0.09365680059233221,11.156884338141984,1090.6998457657692,1115.6215902900824,1.3625110396938078e-18,14.810000002486133,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.924940971275806,2.593182157756825
2022-06-24,4206376.609275868,501.28828921921945,427.41676871351206,40395.70106507912,0.6152666069675914,0.7313700263777729,40.32750212772983,3784.7763385573435,1.3123113286162624,7.392813146312864,66.3789935122014,3836.3239796278144,3773.8130912811102,0.09626409365691899,10.791257306612318,1090.7883943437207,1105.8307369968134,1.0218832797703558e-18,14.81000000186462,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.908757164415874,2.7366690312828093
2022-06-25,4206917.881019609,541.2717437405306,451.78805681955623,40396.309929384704,0.6088643055812212,0.6938407065965173,40.336041592565365,3784.8336115456796,1.3269379243872148,7.610883292184562,66.37962813350472,3854.151501204383,3758.586612255279,0.09864781167772493,10.464333413055567,1089.7847993130604,1098.7522867489042,7.664124598277669e-19,14.810000001398484,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.893018307331687,2.903866473188156
2022-06-26,4207502.512461545,584.6314419359743,479.48637293141,40396.93075020601,0.6208208212996853,0.6645615254225019,40.34454089061025,3784.891928116278,1.3394865719264828,7.962121745156534,66.38026295533226,3869.610975612407,3746.0481363084646,0.10079274305047226,10.177341850354066,1086.1033376877704,1093.5718750487515,5.748093448708252e-19,14.810000001048882,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.87772559216653,3.0946881702172524
2022-06-27,4208126.7756357575,624.2631742121628,510.9593713275176,40397.56160499458,0.6308547885668786,0.6440809695355262,40.352982752637764,3784.9510873283257,1.3498553943618,8.454235135628888,66.38090358366154,3884.5013797377533,3736.001422205497,0.10267487402993579,9.93024459073906,1079.1584987409424,1089.3891519232814,4.311070086531189e-19,14.810000000786681,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.862832332457176,3.3083528007937355
2022-06-28,4208793.9328257255,667.1571899674619,546.41748583242,40398.21212165162,0.6505166570360196,0.6339797639971528,40.361347762603785,3785.011982270652,1.3580697939937176,9.09195301623364,66.38155583900675,3904.0213806339602,3728.267808735576,0.10428265843130784,9.722035414612161,1068.23118821214,1085.1317475882286,3.2333025648983917e-19,14.810000000590032,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.848244643654473,3.543035078017046
2022-06-29,4209508.107133845,714.1743081187781,585.6673887763844,40398.9031765652,0.6910549135914954,0.6364583200890097,40.36960552137113,3785.076571544623,1.3642663080033703,9.863841943817135,66.38222570278457,3924.9959482098,3722.510827463129,0.10562036486420501,9.549925074210588,1053.4117880563267,1079.6337977629246,2.424976923673794e-19,14.810000000442544,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.833847833096401,3.798023761340076
2022-06-30,4210272.672803525,764.5656696799058,628.1907448789926,40399.66036561724,0.7571890520326663,0.6536743800150453,40.37771900851386,3785.1472654393388,1.368628464034204,10.760421858638566,66.38291927708852,3945.572138920769,3718.2859001707193,0.1067105871581733,9.41111866021516,1034.9502275968682,1071.6848990655692,1.8187326927553453e-19,14.810000000331929,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.819513218067312,4.073203695354804
2022-07-01,4211089.047960762,816.3751572373062,673.2032766618313,40400.509107438585,0.8487418213451217,0.6872462504282211,40.385683567956235,3785.226465563026,1.3714787817683827,11.77471199837455,66.38361802924506,3965.0524719992445,3715.3862577072305,0.10757140190709168,9.302560068205986,1014.9129777435478,1060.862963245526,1.364049519566509e-19,14.810000000248968,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.805106471404414,4.365858338358232
2022-07-02,4211955.789170319,866.7412095569404,719.6990635080101,40401.47097085049,0.9618634119041243,0.7378802275755303,40.39349522283213,3785.3162195665864,1.3732209156734123,12.8759273407331,66.38432066479103,3980.1318879360906,3713.400149001178,0.10823495091318898,9.219748105453146,994.1154702178108,1047.215709829104,1.0230371396748817e-19,14.810000000186745,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.790497112764708,4.671238383928438
2022-07-03,4212867.912352858,912.1231825393938,766.4837659568007,40402.56092044561,1.0899495951271903,0.8050911661567621,40.40116262591536,3785.4179621862572,1.3742666886942985,14.03629262901462,66.38502621287908,3987.0347271996493,3712.055072966144,0.10872404770331465,9.15909356131353,975.3127338850787,1031.4100532186296,7.672778547561612e-20,14.810000000140079,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.775568859137223,4.983025780589548
2022-07-04,4213808.275909768,940.3635569110108,811.6411405632709,40403.77012472341,1.2092042777933587,0.8879004689937852,40.40872701145338,3785.5308966558587,1.3750232227262849,15.250684242284585,66.38573394537369,3988.6310874165492,3711.1249181699914,0.10907034670185588,9.116378994514571,961.392032637469,1014.6076530361456,5.754583910671209e-20,14.810000000105079,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.760230619789267,5.2942938683322485
2022-07-05,4214777.188945906,968.9130361383338,854.749302416637,40405.1107544993,1.3406297758951182,0.9866700188429489,40.41622722368382,3785.656176370374,1.375802161711813,16.51170419658095,66.38644331617321,3991.011971024602,3710.3840247619523,0.10931536506840886,9.086275842524596,951.6562416726731,997.9756169587524,4.315937933003407e-20,14.81000000007883,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.744388358691818,5.598049286649509
2022-07-06,4215779.792711375,1002.6037654683284,895.9536995015548,40406.598482810536,1.4877283112361441,1.1006507041774625,40.42369449662523,3785.7952828918774,1.3768401474635643,17.81435345448164,66.38715391570143,3993.258978268457,3709.7880185714694,0.1094865238013068,9.06470688189346,945.6346990308475,982.5999577093694,3.236953449752555e-20,14.810000000059143,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.727957466267014,5.8840607283386355
2022-07-07,4216823.274834119,1043.482122743782,935.7990997716104,40408.24692287072,1.6484400601885847,1.228122805120817,40.43115419502877,3785.9495027312923,1.3783081972169382,19.161686228547104,66.38786543677617,3994.944233701349,3709.341013928607,0.10961489285098025,9.048530161420107,942.7304845187737,969.445297952358,2.4277150873144166e-20,14.810000000044377,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.710889029610707,6.146557566446679
2022-07-08,4217914.779994373,1091.5051602543476,975.1035814544364,40410.063456535776,1.8165336650509438,1.366501282896853,40.43866735926452,3786.1195349347063,1.3803066165617035,20.566238814913916,66.38857764901078,3996.208175276017,3709.0057604464605,0.10971116963823535,9.036397621065092,946.4476694653582,959.6810322877992,1.8207863154858124e-20,14.810000000033304,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.693184917927876,6.383523693965748
2022-07-09,4219059.8429304985,1145.0629361248284,1014.8640257805508,40412.04610565334,1.9826491175664918,1.5124147469173095,40.446303363663056,3786.30519677311,1.3828918887302646,22.056935090500275,66.38927777457332,3997.156131457018,3708.7543203348505,0.10978337722867668,9.027298215798831,958.4574553957233,954.6008194647195,1.3655897366143593e-20,14.810000000024997,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.674904479377684,6.596210536042086
2022-07-10,4220261.213193355,1201.37026285639,1056.1852365299849,40414.181185574904,2.1350799215620735,1.6617646800974872,40.4543057386491,3786.505203009702,1.3860341395599822,23.654514504688432,66.38996673429142,3997.8670985927693,3708.565740251143,0.10983753292150766,9.020473661849136,996.5563753218424,957.6469623684181,1.0241923024607695e-20,14.810000000018768,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.656164946475752,6.788481908557262
2022-07-11,4221501.043880155,1239.8306867996957,1098.9664645662042,40416.41255369319,2.231368118288559,1.807790866246357,40.462994009869234,3786.714290266332,1.3895576020843392,25.38343597547823,66.39065410695653,3998.400323944583,3708.4243051883623,0.10987814969113091,9.015355246386864,1069.390568498494,973.0836219055975,7.681442268455771e-21,14.810000000014096,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.637137122914364,6.966322662064062
2022-07-12,4222783.737031002,1282.6931508463801,1143.7924138739115,40418.742721669434,2.3301679762406633,1.9491094715981518,40.47266325142267,3786.9326949137167,1.3932111879885956,27.268265410826558,66.39135434880185,3998.800242958443,3708.3182288912767,0.10990861226834833,9.01151643479016,1174.679448675101,1004.9491094479456,5.7610817013418285e-21,14.810000000010591,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.618055538648992,7.139518768795417
2022-07-13,4224122.97273124,1339.2357002388594,1191.8829109225653,40421.1911071862,2.4483855167635653,2.08625259497205,40.48357597767501,3787.162231269326,1.3966032843334009,29.3469973774477,66.39208395811086,3999.100182218838,3708.2386716684628,0.1099314592012614,9.008637326092632,1308.8910506304392,1056.8437163781393,4.3208112760063714e-21,14.810000000007964,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.599181371412197,7.3196504657676265
2022-07-14,4225536.179677718,1413.2069464784358,1244.7009550083449,40423.78415133347,2.5930441472688646,2.2210519219885754,40.49598482747092,3787.4053670525172,1.399388306818249,31.662655919317242,66.39285934867374,3999.3251366641343,3708.179003751352,0.1099485944009462,9.006477994569487,1469.3706958590633,1132.0747071284675,3.2406084570047785e-21,14.810000000005994,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.580775468950709,7.512449703298089
2022-07-15,4227040.3881034795,1504.2084257605745,1303.658756010624,40426.54790664819,2.763755314717975,2.3561764657319006,40.51012889209646,3787.664529975883,1.401232406584277,34.24366291557073,66.39370785992169,3999.493852498106,3708.1342528135187,0.10996144580070982,9.004858495927127,1656.0878312026393,1233.4450251750534,2.430456342753584e-21,14.810000000004516,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.563075345364359,7.720805757173151
2022-07-16,4228649.119471281,1608.7313678013643,1369.8972627093276,40429.50247814393,2.954571495734672,2.4947858722465703,40.52623387010666,3787.9415876887697,1.4017717516091859,37.13483186670397,66.39464030024195,3999.6203893735856,3708.100689610144,0.10997108435053252,9.003643871945357,1867.825068618531,1363.345371984072,1.8228422570651878e-21,14.810000000003408,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.546275158021349,7.944235554990104
2022-07-17,4230370.053743738,1720.9342724573607,1444.1208090229482,40432.65785408311,3.1553759391895033,2.640270399660045,40.54461544782892,3788.2374577349083,1.4006453941852366,40.37323120448829,66.39565507973876,3999.715292030195,3708.075517207613,0.10997831326289956,9.00273290395903,2111.330016719235,1522.586307591806,1.3671316927988909e-21,14.810000000002576,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.53050791990582,8.178631709798474
2022-07-18,4232193.15546618,1823.101722442571,1527.4453003677306,40435.93010678734,3.272252704230529,2.7886567428607463,40.56554917475345,3788.5442646004753,1.397581977119214,43.95203070782654,66.39674130980416,3999.7864690226515,3708.0566379057145,0.10998373494717484,9.002049677969286,2383.1033625717514,1710.2454999246268,1.0253487695991681e-21,14.810000000001953,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.515829388539597,8.416218834215769
2022-07-19,4234126.357339784,1933.2018736031014,1620.3751116688193,40439.336785003296,3.406678215955708,2.942096467940652,40.58921020039288,3788.863644313322,1.3924311499370208,47.82711288219513,66.397881127796,3999.839851766994,3708.042478429291,0.10998780121038129,9.001537258476976,2671.0721243851854,1924.0007215821292,7.690115771993761e-22,14.810000000001486,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.502221219537509,8.644173267780225
2022-07-20,4236179.492132187,2053.1347924033635,1722.360629000486,40442.94235927612,3.605574272826515,3.107040030334938,40.61565280220164,3789.201626738552,1.3851793740881908,51.940825935078884,66.39905144054651,3999.8798888252513,3708.031858821973,0.10999085090778613,9.001152943857743,2962.7733078978144,2160.2538378898976,5.76758682899532e-22,14.810000000001134,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.489635256235939,8.850050111207022
2022-07-21,4238360.349173483,2180.8570412967083,1832.024809177646,40446.83243202987,3.890072753747236,3.2919597254015,40.644845613286705,3789.56622166995,1.3758914794995647,56.21710943191688,66.40021262695167,3999.9099166189444,3708.023894116485,0.10999313818083975,9.00086470789332,3250.358326107594,2414.6641340735364,4.3256901217464895e-22,14.81466386554709,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.477991748299422,9.022985570292342
2022-07-22,4240671.716728212,2311.367554728191,1947.333099449495,40451.094395127824,4.261963097954261,3.505641901355591,40.67670240647446,3789.9656083985574,1.3647014150545396,60.57865301769989,66.40133577919897,3999.9324374642138,3708.0179205873687,0.10999485363562997,9.000648530920003,3528.393292092014,2682.1200785771352,3.244267591309867e-22,14.823602941177144,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.467182632907106,9.151401265631357
2022-07-23,4243109.163774349,2437.447046136645,2065.720877269736,40455.80292304276,4.708527914933061,3.755906118970804,40.71112473633619,3790.4067778890976,1.3517498815882563,64.90853727458725,66.40241101345556,3999.949328098166,3708.0134404405317,0.10999614022672263,9.000486398190015,3796.18179841614,2957.5852108397735,2.4332006934824006e-22,14.83323711215308,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.457078612874088,9.22464188559808
2022-07-24,4245659.376337554,2550.2125632062366,2184.189030124251,40461.00909273461,5.206169691855914,4.048644521354806,40.748020022840436,3790.8945144123036,1.3371887848175676,69.09245660817066,66.40344271387328,3999.96199607363,3708.0100803304035,0.10999710517004213,9.000364798642524,4055.258860124329,3235.276254606888,1.8249005201118004e-22,14.838190600759951,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.447539082473945,9.23423751663955
2022-07-25,4248299.987472951,2640.611135397571,2300.9759387211816,40466.65785381087,5.648761076261047,4.388008924306351,40.7871787210735,3791.42366118092,1.321212209169092,73.03067083363297,66.40443497658151,3999.9714970552277,3708.0075602478078,0.10999782887753176,9.000273598981906,4292.493741085496,3508.0352290935043,1.3686753900838504e-22,14.832338813530553,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.438424189037121,9.1755367578509
2022-07-26,4251029.60469651,2729.617223558525,2414.7494424054667,40472.79371356442,6.135859753543565,4.7778615736434755,40.82825992962225,3791.9983855107757,1.3040369849311195,76.6467264607129,66.40539329772388,3999.9786227914265,3708.0056701858607,0.10999837165814899,9.000205199236442,4494.809268322209,3768.5597120593075,1.0265065425628878e-22,14.809593476663771,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.429597692059513,9.047192553613046
2022-07-27,4253844.476712434,2814.8720159235845,2523.5689670659012,40479.486978773886,6.693265209469256,5.219036290122725,40.870868993758435,3792.625276043236,1.2859205958411986,79.86818964191488,66.40632583948563,3999.9839670935753,3708.0042526394004,0.10999877874361191,9.000153899427344,4655.574905346383,4010.382211323091,7.698799069221659e-23,14.764491487588346,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.420918210867537,8.850122714221708
2022-07-28,4256737.923290634,2893.4465781999647,2625.367436191479,40486.80742865061,7.320449876720572,5.709263319725214,40.91461069813077,3793.310875746072,1.267084758451683,82.61781967164315,66.40724437961431,3999.9879753201867,3708.003189479555,0.10999908405770908,9.00011542457052,4775.4101382858125,4228.244932571188,5.774099301916244e-23,14.692636553635689,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.412251591016126,8.588150105047891
2022-07-29,4259699.907674833,2961.984384199429,2718.312704163652,40494.804569548774,7.997140898167462,6.243112971371168,40.959127868459156,3794.0598316641162,1.2476605307004316,84.83539125664134,66.4081650235602,3999.9909814901457,3708.0023921096713,0.10999931304328198,9.000086568427903,4856.730082705963,4418.009895291358,4.330574476437183e-23,14.591030421044499,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.403481102533515,8.268143883615553
