date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,gdp_per_capita,male_smokers,population
2021-10-07,624138.3338947194,562.0275942414428,569.7811624764297,8316.491728518811,7.626265025095806,7.6671959670157825,4.830000000000025,0.9465041858460427,29.575372299885853,13885.526756120225,14419.293375324442,0.13762820890756336,31.62315336496731,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-10-08,624699.8558347444,561.5219400249742,566.3645198857652,8324.013447326417,7.52171880760661,7.653423478170703,4.830000000000025,0.9514687987251927,29.698557828663624,13661.28137930738,14239.052481396388,0.13462694207175221,31.00708803600736,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-10-09,625261.2272671387,561.371432394297,564.2100770507177,8331.389901267286,7.376453940869801,7.6130839305414195,4.830000000000025,0.9562696662707866,29.817108578349732,13442.963022198717,14051.021035255455,0.13118594669602507,30.688297765854948,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-10-10,625822.6966946988,561.4694275601062,562.9791505482201,8338.587561697084,7.197660429795864,7.544740549716029,4.830000000000025,0.960912818546013,29.931190515856716,13255.404134780923,13861.66821664846,0.12741256926571642,30.6067084569058,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-10-11,626384.6125339533,561.9158392544373,562.2695794593236,8345.597167717557,7.009606020472311,7.446718793023942,4.830000000000025,0.9653974451958718,30.041265382044486,13115.641320219518,13676.443954987979,0.12342723561121378,30.679262758322572,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-10-12,626947.1164948421,562.5039608887926,561.9736582531878,8352.39735865825,6.800190940693607,7.317372320365898,4.830000000000025,0.9697455628885019,30.147812966720867,13028.605758533542,13493.859307546756,0.11932511319839109,30.800279647927493,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-10-13,627510.1531759158,563.0366810738351,561.9783364500726,8358.968881954268,6.571523296017951,7.158287966841983,4.830000000000025,0.9739622103047101,30.251255167833193,12971.434421967042,13318.786287382773,0.11526435849284646,30.94015543730313,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-10-14,628073.531462416,563.3782865002704,562.1712171080787,8365.300207037788,6.331325083519611,6.9736390520545735,4.830000000000025,0.9780770229515463,30.351939921447013,12917.046350842891,13158.787760139554,0.11138330442231759,31.07721095418941,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-10-15,628636.9705748348,563.4391124188364,562.4450556882027,8371.391735756697,6.091528718909916,6.769700362085541,4.830000000000025,0.9821380839557425,30.450446295319303,12863.021991100297,13021.45282721522,0.10780994114802468,31.19675760155031,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-10-16,629200.1346053352,563.1640305002949,562.7011342031276,8377.258960188576,5.867224431877983,6.554484385979161,4.830000000000025,0.9861699818420506,30.547277190784932,12758.042067914052,12913.509028944074,0.10463072670781891,31.290396901873834,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-10-17,629762.6584200657,562.5238147304256,562.8517918288171,8382.934831001172,5.675870812596278,6.3374684931042875,4.830000000000025,0.9902263874804405,30.642861618040257,12568.023002131418,12837.403975974396,0.1018885266081106,31.355495155397016,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-10-18,630323.8733884179,561.2149683522802,562.7517346279161,8388.460189184956,5.525358183784642,6.125797879201203,4.830000000000025,0.9943438371520253,30.73764164824258,12284.238664009697,12792.585189479198,0.09958995668846835,31.394789433774697,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-10-19,630883.6415151346,559.7681267166995,562.3610068532909,8393.841974467914,5.381785282958075,5.923506457235428,4.830000000000025,0.9985427841342208,30.831965439478683,11902.258011151007,12779.904939297521,0.09772187928105726,31.41609207533107,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-10-20,631442.1049404889,558.4634253542674,561.7078293157931,8399.096057450817,5.2540829829037605,5.735600107955667,4.830000000000025,1.0028641016753277,30.926119158794577,11456.493880050406,12801.463255216533,0.0962658761705539,31.432069056498346,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-10-21,631999.6039477722,557.4990072833161,560.8681147147059,8404.245330095235,5.149272644417646,5.566984664030752,4.830000000000025,1.007323415623013,31.020564361015822,11007.2675496629,12860.92659461216,0.09523835347568543,31.444051792373802,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-10-22,632556.6154689102,557.0115211379889,559.9501041355777,8409.318273589539,5.072943494302253,5.421661898152353,4.830000000000025,1.0119498984981274,31.115850508964883,10601.173873839518,12957.630191595854,0.09465242380101113,31.453038844280396,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-10-23,633113.7069636745,557.0914947642875,559.0828444235974,8414.347884248404,5.029610658865028,5.302126514112009,4.830000000000025,1.0167423204476114,31.211979712686862,10208.43034073841,13079.75519056181,0.09444132172923295,31.45977913321034,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-10-24,633671.5018290916,557.7948654171078,558.4075462136263,8419.370867937447,5.02298368904212,5.208913890108901,4.830000000000025,1.0216965270196143,31.308812636809954,9844.956320518268,13212.85561399442,0.09453283357229654,31.4648343499078,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-10-25,634230.011859861,558.5100307693604,558.0214133770919,8424.408128328661,5.037260391215987,5.1391768526172354,4.830000000000025,1.0268013222201098,31.406103215487274,9530.574420953246,13340.313704678123,0.09481947004024388,31.468625762430893,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-10-26,634789.5613189432,559.5494590821924,557.9904793928714,8429.476506718389,5.068378389727446,5.094327047995577,4.830000000000025,1.0320353808053553,31.503522426159776,9259.991696990533,13446.709518974028,0.09521075637633689,31.471469321823214,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-10-27,635350.7893311604,561.2280122172689,558.3857318782032,8434.599784692971,5.123277974583892,5.075496740424615,4.830000000000025,1.0373770527339468,31.601089015806043,9066.556559139523,13525.874947892467,0.09567632843286689,31.473601991367456,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-10-28,635914.4512582289,563.6619270685762,559.2664538860287,8439.803070581796,5.2032858888241575,5.083009109940317,4.830000000000025,1.0428369265898927,31.699127322617343,8986.680943738767,13575.482067415815,0.09618533294391339,31.475201493525635,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-10-29,636481.2697300332,566.8184718043418,560.667729878,8445.108589297059,5.30551871526066,5.1159809759588,4.830000000000025,1.048398218536474,31.79741825376008,8953.98696830829,13583.692093548307,0.09663770688311293,31.47640112014427,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-10-30,637051.8229180817,570.5531880484738,562.5910752042345,8450.532524713595,5.4239354165360005,5.17202483991998,4.830000000000025,1.0540577136761127,31.895570841257403,8956.281937787648,13545.789141266614,0.09697036161029865,31.477300840108246,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-10-31,637626.4607405984,574.6378225166407,564.9974082131314,8456.08265145376,5.550126740165422,5.24702541727031,4.830000000000025,1.0598207577845584,31.993159748590152,9002.879856342975,13459.486329123863,0.09714131354773706,31.47797563008123,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-11-01,638202.7764701232,576.315729524844,567.5412205102049,8461.767903263893,5.685251810133772,5.339282960819579,4.830000000000025,1.0656617868258154,32.08983607679495,9108.35670328935,13327.236062292171,0.0971324880696588,31.478481722560964,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-11-02,638781.2722523994,578.4957822761484,570.24791619067,8467.595659186782,5.827755922887992,5.447453170840936,4.830000000000025,1.0715803737328085,32.185307689464395,9278.565033392473,13155.055569666787,0.09692822836640066,31.47886129192077,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-11-03,639363.9398389449,582.6675865455089,573.3107201100363,8473.559818081114,5.964158894331484,5.567279600173373,4.830000000000025,1.0775592298794399,32.27958391027869,9530.805982542754,12947.345119396196,0.09651016610350134,31.47914596894062,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-11-04,639953.4898339608,589.5499950157905,577.008947322347,8479.643199048889,6.083380967775125,5.692735395023381,4.830000000000025,1.083582641543389,32.37238020000059,9788.787567062218,12697.092663076575,0.09578857157180842,31.479359476705508,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-11-05,640552.7736295116,599.28379555079,581.6467051588587,8485.819341755974,6.176142707085393,5.816879600566187,4.830000000000025,1.089614582967498,32.4635663798001,10039.752741661687,12409.956989227292,0.09477840346877241,31.479519607529173,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-11-06,641164.3498569116,611.5762274000035,587.5069197870505,8492.053856672519,6.23451491654547,5.932499390146692,4.830000000000025,1.0956070264305378,32.55301152531554,10246.592594384612,12094.841546057523,0.09352481746906488,31.479639705646925,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-11-07,641790.1592252637,625.8093683522013,594.8168561298814,8498.30543775327,6.251581080751063,6.032591737180163,4.830000000000025,1.1015187798422972,32.64077468309465,10397.880467120083,11765.559359284594,0.09209723301130104,31.47972977923524,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-11-08,642428.491154566,638.3319293022903,603.6759720909479,8504.51023539318,6.204797639910429,6.106766685884485,4.830000000000025,1.1073186259289125,32.72703265259253,10476.528008172441,11437.028957084662,0.0905722783460648,31.479797334426472,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-11-09,643080.870838453,652.3796838868674,614.2304191134607,8510.653652627638,6.143417234457717,6.151890463669998,4.830000000000025,1.112964567378166,32.812189203406945,10481.350223970328,11127.422784393988,0.08905719841695013,31.479848000819896,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-11-10,643749.9349808121,669.0641423592368,626.5723406764022,8516.73847799692,6.0848253692822105,6.169232650596721,4.830000000000025,1.1184255910152032,32.8965439306742,10420.752390020423,10845.848536259306,0.08759703585214387,31.479886000614965,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-11-11,644438.480194886,688.5452140738889,640.7140352422734,8522.779892757559,6.041414760639753,6.16341059008071,4.830000000000025,1.1236617918392966,32.980327833267495,10321.457609329236,10603.999217320543,0.08627421515672276,31.479914500461266,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-11-12,645148.7493025973,710.2691077112032,656.5685784679051,8528.80172629087,6.021833533311108,6.141597696923825,4.830000000000025,1.1286456651464425,33.06365784166043,10200.39604043801,10405.729842854675,0.08512453660994684,31.479935875345994,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-11-13,645881.8960590432,733.1467564459763,673.9352898625652,8534.833647659341,6.031921368470734,6.112929688336058,4.830000000000025,1.1333780756213072,33.14648719992668,10069.711369910507,10248.839754474568,0.08415820530167485,31.479951906509537,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-11-14,646637.5836958671,755.6876368238176,692.4888327815404,8540.90905927393,6.0754116145883525,6.088059257202278,4.830000000000025,1.1378519148284578,33.22887226807693,9952.899158044112,10128.627892779015,0.08337398687864798,31.479963929882196,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-11-15,647410.761980046,773.1782841789502,711.7521192532539,8547.026962522687,6.117903248756399,6.07594812745246,4.830000000000025,1.1420857687005306,33.31085200325555,9851.529141211398,10036.907441885503,0.08275721931218584,31.479972947411692,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-11-16,648202.3648431479,791.6028631018933,731.6406918963087,8553.20467567354,6.177713150853021,6.081147908776166,4.830000000000025,1.1461008488266278,33.39236702441973,9749.68158441535,9958.682132803928,0.08224099140721641,31.479979710558812,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-11-17,649014.6165703062,812.2517271583538,752.0956477199056,8559.477811861825,6.273136188285218,6.108337660735332,4.830000000000025,1.1499036909186149,33.47346143508924,9650.963984045204,9884.535145175034,0.08179790580492761,31.479984782919153,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-11-18,649849.9769881702,835.3604178639184,773.0688897976872,8565.888918043116,6.411106181291492,6.16141614147911,4.830000000000025,1.1535214979885748,33.554256386594936,9564.179775364231,9808.73099689034,0.08141274738860209,31.479988587189407,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2021-11-19,650710.3503558667,860.3733676965826,794.5120660231212,8572.47895420785,6.590036164733981,6.242820994279995,4.830000000000025,1.1569682081714585,33.63471426796823,9492.692733914912,9726.980713731116,0.08106311580971282,31.479991440392098,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
