date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,total_boosters_per_hundred,new_vaccinations,new_people_vaccinated_smoothed_per_hundred,stringency_index,extreme_poverty,gdp_per_capita,population
2020-12-13,42489.293538033686,543.2081871713565,580.6171491180223,1084.230591675164,13.503377435580845,13.585243530905997,599859.000000003,0.040000000000000216,0.9316166887996848,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,71.29958495607659,0.6000000000000031,9795.83000000005,1782115.00000001
2020-12-14,43022.76863445616,533.475096422474,569.2504319742641,1097.5589166070536,13.328324931889272,13.582615582891862,599859.000000003,0.040000000000000216,0.9188746045118528,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,71.29968871705753,0.6000000000000031,9795.83000000005,1782115.00000001
2020-12-15,43545.86294966248,523.0943152063197,557.6508267279515,1110.6705287610448,13.11161215399131,13.525546690400978,599859.000000003,0.040000000000000216,0.905869915891971,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,71.29976653779325,0.6000000000000031,9795.83000000005,1782115.00000001
2020-12-16,44056.58683732772,510.72388766524466,545.7121289341351,1123.5055791822915,12.835050421246569,13.410101840683751,599859.000000003,0.040000000000000216,0.8929354039519464,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,71.29982490334504,0.6000000000000031,9795.83000000005,1782115.00000001
2020-12-17,44552.49363478318,495.90679745546294,533.2964548130777,1136.0031824474831,12.497603265191568,13.235588985554848,599859.000000003,0.040000000000000216,0.880422949214769,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,71.29986867750888,0.6000000000000031,9795.83000000005,1782115.00000001
2020-12-18,45031.34336765177,478.84973286858553,520.265153973416,1148.1142808239786,12.1110983764955,13.005041125074364,599859.000000003,0.040000000000000216,0.8687186340183823,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,71.29990150813177,0.6000000000000031,9795.83000000005,1782115.00000001
2020-12-19,45491.60052832454,460.2571606727713,506.5019939545293,1159.8112923891556,11.69701156517707,12.725577870308697,599859.000000003,0.040000000000000216,0.8581997706010537,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,71.29992613109893,0.6000000000000031,9795.83000000005,1782115.00000001
2020-12-20,45932.80740981813,441.20688149359,491.93054863331844,1171.0953471199225,11.284054730767107,12.408676615401223,599859.000000003,0.040000000000000216,0.849171482766564,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,71.2999445983243,0.6000000000000031,9795.83000000005,1782115.00000001
2020-12-21,46357.42461036948,424.6172005513501,476.3795840671032,1182.0357475732985,10.940400453375926,12.067678437633674,599859.000000003,0.040000000000000216,0.8417473903554671,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,71.29995844874333,0.6000000000000031,9795.83000000005,1782115.00000001
2020-12-22,46764.47185144234,407.0472410728537,459.8015786450274,1192.6141248364074,10.57837726310888,11.70590653346121,599859.000000003,0.040000000000000216,0.8360283837491483,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,71.2999688365576,0.6000000000000031,9795.83000000005,1782115.00000001
2020-12-23,47152.61243738596,388.1405859436194,442.28980276205164,1202.8028851593047,10.188760322897284,11.327963836747506,599859.000000003,0.040000000000000216,0.8320847978312548,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,71.2999766274183,0.6000000000000031,9795.83000000005,1782115.00000001
2020-12-24,47520.775003540504,368.1625661545475,424.0407210114229,1212.5786667783361,9.775781619031411,10.939206232441055,599859.000000003,0.040000000000000216,0.829978756744483,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,71.29998247056383,0.6000000000000031,9795.83000000005,1782115.00000001
2020-12-25,47868.61982731608,347.8448237755749,405.32579382902657,1221.932432533657,9.353765755320758,10.545347466832421,599859.000000003,0.040000000000000216,0.8297452181724552,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,71.29998685292297,0.6000000000000031,9795.83000000005,1782115.00000001
2020-12-26,48196.88856150199,328.26873418591555,386.4703287266508,1230.8770393323712,8.944606798714238,10.152162830247146,599859.000000003,0.040000000000000216,0.8314666382576554,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,71.29999013969233,0.6000000000000031,9795.83000000005,1782115.00000001
2020-12-27,48507.66653424874,310.7779727467415,367.83761871693423,1239.4529152458865,8.575875913515326,9.765266919065462,599859.000000003,0.040000000000000216,0.835226675525822,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,71.29999260476934,0.6000000000000031,9795.83000000005,1782115.00000001
2020-12-28,48804.49249926452,296.82596501577723,349.5816847875395,1247.760048425367,8.307133179480395,9.389039394211842,599859.000000003,0.040000000000000216,0.8410336136256217,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,71.29999445357711,0.6000000000000031,9795.83000000005,1782115.00000001
2020-12-29,49087.59891549565,283.10641623112866,331.8757750644753,1255.7995612059049,8.039512780537908,9.026264354967232,599859.000000003,0.040000000000000216,0.8488396898572265,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,71.29999584018293,0.6000000000000031,9795.83000000005,1782115.00000001
2020-12-30,49357.521552491235,269.9226369955834,314.9873902834894,1263.5592862890458,7.759725083140998,8.679151078119423,599859.000000003,0.040000000000000216,0.8585340983560756,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,71.2999968801373,0.6000000000000031,9795.83000000005,1782115.00000001
2020-12-31,49615.21257677962,257.69102428838147,299.20561591882296,1271.0250077032115,7.465721414165712,8.349015538712395,599859.000000003,0.040000000000000216,0.8699535795847696,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,71.29999766010307,0.6000000000000031,9795.83000000005,1782115.00000001
2021-01-01,49862.12536665071,246.91278987110218,284.7866212797769,1278.1888915240168,7.163883820805287,8.03604155060832,599859.000000003,0.040000000000000216,0.8829204206291085,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,71.2999982450774,0.6000000000000031,9795.83000000005,1782115.00000001
2021-01-02,50100.278123242795,238.15275659207936,271.9127838331362,1285.0558089145075,6.866917390490851,7.739101621909062,599859.000000003,0.040000000000000216,0.8972185960148191,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,71.29999868380816,0.6000000000000031,9795.83000000005,1782115.00000001
2021-01-03,50332.301578857514,232.02345561471267,260.6620324449882,1291.6480784053394,6.5922694908319475,7.4556225965223035,599859.000000003,0.040000000000000216,0.9125356341475086,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,71.29999901285622,0.6000000000000031,9795.83000000005,1782115.00000001
2021-01-04,50560.65671096931,228.3551321118105,250.8804220389774,1298.0153251259198,6.3672467205803365,7.178421860126061,599859.000000003,0.040000000000000216,0.9285479764186483,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,71.29999925964226,0.6000000000000031,9795.83000000005,1782115.00000001
2021-01-05,50786.30489586442,225.64818489510577,242.67208931527085,1304.157259843149,6.141934717229054,6.907304274861846,599859.000000003,0.040000000000000216,0.9449694826371938,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,71.29533557918558,0.6000000000000031,9795.83000000005,1782115.00000001
2021-01-06,51010.5272821117,224.2223862472831,236.14351349582643,1310.0745544492672,5.917294606118307,6.644108781453438,599859.000000003,0.040000000000000216,0.9615123414543028,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,71.28639664237247,0.6000000000000031,9795.83000000005,1782115.00000001
2021-01-07,51234.72881646427,224.20153435256026,231.3593673455288,1315.7729649642954,5.698410515028297,6.391690829787565,599859.000000003,0.040000000000000216,0.9779141526647427,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,71.27676257550925,0.6000000000000031,9795.83000000005,1782115.00000001
2021-01-08,51460.29126328557,225.56244682130483,228.30940543804155,1321.2664237878648,5.493458823569226,6.153159201849409,599859.000000003,0.040000000000000216,0.9939399777823335,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,71.27180916498692,0.6000000000000031,9795.83000000005,1782115.00000001
2021-01-09,51688.46296911907,228.17170583349673,226.88363035519598,1326.5793588880886,5.31293510022379,5.9313036289242325,599859.000000003,0.040000000000000216,1.0094013311066288,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,71.27766101077972,0.6000000000000031,9795.83000000005,1782115.00000001
2021-01-10,51920.27618611539,231.8132169963252,226.85366733653308,1331.7484331932176,5.1690743051290635,5.728165504498611,599859.000000003,0.040000000000000216,1.0240758852078011,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,71.30040639156906,0.6000000000000031,9795.83000000005,1782115.00000001
2021-01-11,52155.969518384285,235.69333226889904,227.9020053504932,1336.8112440933637,5.0628109001460935,5.542018439944747,599859.000000003,0.040000000000000216,1.0377686139704936,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,71.3455084135864,0.6000000000000031,9795.83000000005,1782115.00000001
2021-01-12,52396.18607543987,240.21655705558544,229.98316965605056,1341.7791667481113,4.967922654747586,5.374526758206789,599859.000000003,0.040000000000000216,1.0503193499413492,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,71.41736337224549,0.6000000000000031,9795.83000000005,1782115.00000001
2021-01-13,52641.614394976874,245.42831953700295,233.0125023228398,1346.6708327210724,4.891665972961148,5.228251726702933,599859.000000003,0.040000000000000216,1.0617050909951213,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,71.51896952336651,0.6000000000000031,9795.83000000005,1782115.00000001
2021-01-14,52892.80610974275,251.19171476587474,236.8681089657889,1351.5095078633658,4.838675142293589,5.105688795027206,599859.000000003,0.040000000000000216,1.0720089410647007,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,71.65167866159415,0.6000000000000031,9795.83000000005,1782115.00000001
2021-01-15,53150.03919769175,257.2330879490024,241.3923187960938,1356.321125726227,4.811617862861116,5.008545523225808,599859.000000003,0.040000000000000216,1.0813753224759672,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,71.81500980421123,0.6000000000000031,9795.83000000005,1782115.00000001
2021-01-16,53413.2154196005,263.1762219087464,246.3927796594495,1361.132812620464,4.811686894236988,4.937200028004366,599859.000000003,0.040000000000000216,1.0899159456384897,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,72.00650945399886,0.6000000000000031,9795.83000000005,1782115.00000001
2021-01-17,53681.783397279636,268.56797767913616,251.64327931472326,1365.9717814110513,4.83896879058725,4.890294817383372,599859.000000003,0.040000000000000216,1.09774691398,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,72.2216467963816,0.6000000000000031,9795.83000000005,1782115.00000001
2021-01-18,53954.35319114015,272.56979386051603,256.9111849223712,1370.8493758126535,4.877594401602371,4.864079225513295,599859.000000003,0.040000000000000216,1.104979222330509,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,72.46074350064765,0.6000000000000031,9795.83000000005,1782115.00000001
2021-01-19,54230.94047512636,276.5872839862084,262.1068715618499,1375.7795981167642,4.930222304110641,4.858924480544157,599859.000000003,0.040000000000000216,1.1116754316153687,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,72.71897779355307,0.6000000000000031,9795.83000000005,1782115.00000001
2021-01-20,54511.68895362991,280.74847850355457,267.15251614714737,1380.7811918002449,5.0015936834805315,4.874839126406832,599859.000000003,0.040000000000000216,1.117840284118768,2460.0000000000127,2747.0000000000136,0.010000000000000054,143.50000000000074,0.4400000000000024,1800.0000000000098,0.010000000000000054,72.98856883320627,0.6000000000000031,9795.83000000005,1782115.00000001
